Name,Male,Female,Incidence,Frequency
Denis,100,0,32,1:1714
Emile,100,0,32,1:1714
Gene,100,0,32,1:1714
Grace,0,100,32,1:1714
Jane,0,100,32,1:1714
Leona,0,100,32,1:1714
Llewellyn,100,0,32,1:1714
Mc,100,0,32,1:1714
Miguel,100,0,32,1:1714
Norman,100,0,32,1:1714
Oral,100,0,32,1:1714
Phyllis,0,100,32,1:1714
Ray,100,0,32,1:1714
Rosalyn,0,100,32,1:1714
Tracey,0,100,32,1:1714
Tracy,0,100,32,1:1714
Vaughn,100,0,32,1:1714
Virgil,100,0,32,1:1714
Cleo,27,73,31,1:1770
Camella,0,100,30,1:1829
Cassandra,0,100,30,1:1829
Ellen,0,100,30,1:1829
Gladys,0,100,30,1:1829
Glenn,100,0,30,1:1829
Leonora,0,100,30,1:1829
Maude,0,100,30,1:1829
Oswald,100,0,30,1:1829
Pamela,0,100,30,1:1829
Stclair,100,0,30,1:1829
Susan,0,100,30,1:1829
Thelma,0,100,30,1:1829
Vance,100,0,30,1:1829
Antoinette,0,100,29,1:1892
Constance,0,100,29,1:1892
Junie,7,93,29,1:1892
Alex,100,0,28,1:1959
Courtney,0,100,28,1:1959
Daisy,0,100,28,1:1959
Daphne,0,100,28,1:1959
Douglas,100,0,28,1:1959
Elston,100,0,28,1:1959
Gail,0,100,28,1:1959
Gerard,100,0,28,1:1959
Gweneth,0,100,28,1:1959
Imelda,0,100,28,1:1959
Irma,0,100,28,1:1959
Jasmin,0,100,28,1:1959
Jeanette,0,100,28,1:1959
Laverne,8,92,28,1:1959
Lawson,100,0,28,1:1959
Leah,0,100,28,1:1959
Leighton,100,0,28,1:1959
Maisie,0,100,28,1:1959
Milton,100,0,28,1:1959
Randy,100,0,28,1:1959
Royden,100,0,28,1:1959
St Clair,83,17,28,1:1959
Bruce,100,0,27,1:2032
Emelda,0,100,27,1:2032
Erica,0,100,27,1:2032
Felicia,0,100,27,1:2032
Glenford,100,0,27,1:2032
Jeffrey,100,0,27,1:2032
Joya,0,100,27,1:2032
Kimoy,0,100,27,1:2032
Ramona,0,100,27,1:2032
Sophia,0,100,27,1:2032
Addison,100,0,26,1:2110
Allan,100,0,26,1:2110
Chantel,0,100,26,1:2110
Crispin,100,0,26,1:2110
Deon,25,75,26,1:2110
Fiona,0,100,26,1:2110
Floyd,100,0,26,1:2110
Idetha,0,100,26,1:2110
Jamie,83,17,26,1:2110
Juan,100,0,26,1:2110
Lennox,100,0,26,1:2110
Lewis,100,0,26,1:2110
Martha,0,100,26,1:2110
Maxwell,100,0,26,1:2110
Rolston,100,0,26,1:2110
Sasha,100,0,26,1:2110
Sherilyn,0,100,26,1:2110
Trevis,100,0,26,1:2110
Wentworth,100,0,26,1:2110
Alecia,0,100,25,1:2194
Alston,100,0,25,1:2194
Alton,100,0,25,1:2194
Amoy,0,100,25,1:2194
Cindy,0,100,25,1:2194
Dorette,0,100,25,1:2194
Elsie,0,100,25,1:2194
Georgina,0,100,25,1:2194
Giselle,0,100,25,1:2194
Mabel,0,100,25,1:2194
Mario,100,0,25,1:2194
Maxine,0,100,25,1:2194
Myrthlyn,0,100,25,1:2194
Norris,100,0,25,1:2194
Rosita,0,100,25,1:2194
Shaun,100,0,25,1:2194
Simone,0,100,25,1:2194
Yolanda,0,100,25,1:2194
Cecilia,0,100,24,1:2286
Dr,100,0,24,1:2286
Edris,0,100,24,1:2286
Geraldine,0,100,24,1:2286
Lesley,82,18,24,1:2286
Ornette,55,45,24,1:2286
Alister,100,0,23,1:2385
Anderson,100,0,23,1:2385
Aubrey,100,0,23,1:2385
Avis,0,100,23,1:2385
Chad,100,0,23,1:2385
Constantia,0,100,23,1:2385
Darren,100,0,23,1:2385
Denver,100,0,23,1:2385
Elaine,0,100,23,1:2385
Elton,100,0,23,1:2385
Ena,0,100,23,1:2385
Estelle,0,100,23,1:2385
Gertrude,0,100,23,1:2385
Gwenneth,0,100,23,1:2385
Irvin,100,0,23,1:2385
Kendra,0,100,23,1:2385
Kenroy,100,0,23,1:2385
Kervin,100,0,23,1:2385
Lucinda,0,100,23,1:2385
Mercia,45,55,23,1:2385
Myrna,0,100,23,1:2385
Nicola,82,18,23,1:2385
Olive,0,100,23,1:2385
Ophelia,0,100,23,1:2385
Orlando,100,0,23,1:2385
Rosalie,0,100,23,1:2385
Shelly,0,100,23,1:2385
Teresa,0,100,23,1:2385
Bernel,100,0,22,1:2494
Estella,0,100,22,1:2494
Garvin,100,0,22,1:2494
Ivor,100,0,22,1:2494
Lyndon,100,0,22,1:2494
Melford,100,0,22,1:2494
Morris,100,0,22,1:2494
Shirmel,100,0,22,1:2494
Stacey,0,100,22,1:2494
Tristan,100,0,22,1:2494
Vere,100,0,22,1:2494
Walton,100,0,22,1:2494
Wilson,100,0,22,1:2494
Abigail,0,100,21,1:2612
Amelia,0,100,21,1:2612
Anthea,0,100,21,1:2612
Bernell,60,40,21,1:2612
Dian,0,100,21,1:2612
Emanuel,100,0,21,1:2612
Emmanuel,100,0,21,1:2612
Evans,100,0,21,1:2612
Everson,100,0,21,1:2612
Felix,100,0,21,1:2612
Garfield,100,0,21,1:2612
Georgette,0,100,21,1:2612
Godfrey,100,0,21,1:2612
Joy,0,100,21,1:2612
Keithly,100,0,21,1:2612
Kerry,100,0,21,1:2612
Lucille,0,100,21,1:2612
Michele,0,100,21,1:2612
Oretha,0,100,21,1:2612
Petra,0,100,21,1:2612
Ricky,100,0,21,1:2612
Rohan,100,0,21,1:2612
Roland,100,0,21,1:2612
Shane,100,0,21,1:2612
Sherma,0,100,21,1:2612
Simeon,100,0,21,1:2612
Tiffany,0,100,21,1:2612
Timothy,100,0,21,1:2612
Tricia,0,100,21,1:2612
Vivian,0,100,21,1:2612
Wilbert,100,0,21,1:2612
Averil,11,89,20,1:2743
Avonelle,0,100,20,1:2743
Beatrice,0,100,20,1:2743
Debbie,0,100,20,1:2743
Glendora,0,100,20,1:2743
Jamila,0,100,20,1:2743
Laurel,0,100,20,1:2743
Nichole,0,100,20,1:2743
Octavia,0,100,20,1:2743
Ursula,0,100,20,1:2743
Victoria,0,100,20,1:2743
Akeem,100,0,19,1:2887
Cavelle,22,78,19,1:2887
Claire,0,100,19,1:2887
Cleon,100,0,19,1:2887
Connie,0,100,19,1:2887
Damien,100,0,19,1:2887
Don,100,0,19,1:2887
Dora,0,100,19,1:2887
Ethel,0,100,19,1:2887
Evan,100,0,19,1:2887
Faith,0,100,19,1:2887
Franklin,100,0,19,1:2887
Harold,100,0,19,1:2887
Hildred,0,100,19,1:2887
Iva,0,100,19,1:2887
Jacintha,0,100,19,1:2887
Juliana,0,100,19,1:2887
Karim,100,0,19,1:2887
Kester,100,0,19,1:2887
Lolita,0,100,19,1:2887
Loretta,0,100,19,1:2887
Lucina,0,100,19,1:2887
Maricia,0,100,19,1:2887
Melisa,0,100,19,1:2887
Monique,0,100,19,1:2887
Quincy,100,0,19,1:2887
Sherry,0,100,19,1:2887
Stuart,100,0,19,1:2887
Suzette,0,100,19,1:2887
Terry,89,11,19,1:2887
Trisha,0,100,19,1:2887
Carleen,0,100,18,1:3048
Edgar,100,0,18,1:3048
Louisa,0,100,18,1:3048
Melvina,0,100,18,1:3048
Osbert,100,0,18,1:3048
Stacy,0,100,18,1:3048
Stanford,100,0,18,1:3048
Tamesha,0,100,18,1:3048
Tamika,0,100,18,1:3048
Agnola,0,100,17,1:3227
Alford,100,0,17,1:3227
Amethyst,0,100,17,1:3227
Annie,0,100,17,1:3227
Belinda,0,100,17,1:3227
Beryl,0,100,17,1:3227
Bevon,100,0,17,1:3227
Bibi,25,75,17,1:3227
Bryan,100,0,17,1:3227
Candice,0,100,17,1:3227
Carlisle,100,0,17,1:3227
Crystal,0,100,17,1:3227
Eglantine,0,100,17,1:3227
Ernie,100,0,17,1:3227
Eudora,0,100,17,1:3227
Eugenie,0,100,17,1:3227
Evette,0,100,17,1:3227
Hilary,88,12,17,1:3227
Ionie,0,100,17,1:3227
Joleen,0,100,17,1:3227
Jose,100,0,17,1:3227
Karl,100,0,17,1:3227
Kenesha,0,100,17,1:3227
Kirk,100,0,17,1:3227
Larry,100,0,17,1:3227
Maritza,0,100,17,1:3227
Mauricia,0,100,17,1:3227
Merle,37,63,17,1:3227
Mitchell,100,0,17,1:3227
Nadine,0,100,17,1:3227
Nicholas,100,0,17,1:3227
Priscilla,0,100,17,1:3227
Roslyn,0,100,17,1:3227
Roxanne,0,100,17,1:3227
Sandrene,0,100,17,1:3227
Sheron,0,100,17,1:3227
Shona,0,100,17,1:3227
Verona,0,100,17,1:3227
Alva,100,0,16,1:3429
Anna,0,100,16,1:3429
Cameron,100,0,16,1:3429
Coretta,0,100,16,1:3429
Dawne,0,100,16,1:3429
Ellis,100,0,16,1:3429
Lenora,0,100,16,1:3429
Merlene,0,100,16,1:3429
Rawle,100,0,16,1:3429
Sandrine,0,100,16,1:3429
Aaron,100,0,15,1:3657
Bernette,0,100,15,1:3657
Chester,100,0,15,1:3657
Christiana,0,100,15,1:3657
Claristine,0,100,15,1:3657
Dudley,100,0,15,1:3657
Eardley,100,0,15,1:3657
Edna,0,100,15,1:3657
Erma,0,100,15,1:3657
Ethlyn,0,100,15,1:3657
Fayola,0,100,15,1:3657
Francis,100,0,15,1:3657
Francisco,100,0,15,1:3657
Germaine,0,100,15,1:3657
Geron,100,0,15,1:3657
Hilton,100,0,15,1:3657
Ileta,0,100,15,1:3657
Isha,0,100,15,1:3657
Javed,100,0,15,1:3657
Jenifer,0,100,15,1:3657
Jonathan,100,0,15,1:3657
Joslyn,57,43,15,1:3657
Kay,0,100,15,1:3657
Kesha,29,71,15,1:3657
Kyle,100,0,15,1:3657
Laura,0,100,15,1:3657
Lenroy,100,0,15,1:3657
Leonie,0,100,15,1:3657
Linden,100,0,15,1:3657
Marian,0,100,15,1:3657
Melville,100,0,15,1:3657
Merlin,100,0,15,1:3657
Merlyn,100,0,15,1:3657
Mervyn,100,0,15,1:3657
Pedro,100,0,15,1:3657
Petronella,0,100,15,1:3657
Rebecca,0,100,15,1:3657
Rochelle,0,100,15,1:3657
Sandy,0,100,15,1:3657
Shervin,100,0,15,1:3657
Tara,0,100,15,1:3657
Tasha,0,100,15,1:3657
Terence,100,0,15,1:3657
Warrington,100,0,15,1:3657
Wilmot,0,100,15,1:3657
Zelma,0,100,15,1:3657
Adonis,100,0,14,1:3919
Alison,0,100,14,1:3919
Allister,100,0,14,1:3919
Angelica,0,100,14,1:3919
Asha,0,100,14,1:3919
Celestine,0,100,14,1:3919
Cherise,0,100,14,1:3919
Claudina,0,100,14,1:3919
Dean,100,0,14,1:3919
Denrick,100,0,14,1:3919
Elsworth,100,0,14,1:3919
Fernella,0,100,14,1:3919
Hesketh,100,0,14,1:3919
Ida,0,100,14,1:3919
Ideta,0,100,14,1:3919
Janel,0,100,14,1:3919
Javid,86,14,14,1:3919
Javier,100,0,14,1:3919
Joshua,100,0,14,1:3919
Laurie,0,100,14,1:3919
Lennard,100,0,14,1:3919
Marcus,100,0,14,1:3919
Marie,0,100,14,1:3919
Martin,100,0,14,1:3919
Moses,100,0,14,1:3919
Nakita,14,86,14,1:3919
Petula,0,100,14,1:3919
Ramon,100,0,14,1:3919
Ruthlyn,0,100,14,1:3919
Steadroy,100,0,14,1:3919
Vernal,100,0,14,1:3919
Aisha,0,100,13,1:4220
Arleen,0,100,13,1:4220
Beverley,0,100,13,1:4220
Celeste,0,100,13,1:4220
Chantelle,0,100,13,1:4220
Claudius,100,0,13,1:4220
Cora,0,100,13,1:4220
Daren,100,0,13,1:4220
Dario,100,0,13,1:4220
Davida,0,100,13,1:4220
Dianne,0,100,13,1:4220
Dionne,0,100,13,1:4220
Dulcina,0,100,13,1:4220
Eartha,0,100,13,1:4220
Eldon,100,0,13,1:4220
Eldora,0,100,13,1:4220
Eleanor,0,100,13,1:4220
Elva,0,100,13,1:4220
Emerson,100,0,13,1:4220
Eulyn,83,17,13,1:4220
Faye,0,100,13,1:4220
Garry,100,0,13,1:4220
Geoffrey,100,0,13,1:4220
Glen,100,0,13,1:4220
Greta,0,100,13,1:4220
Herman,100,0,13,1:4220
Indira,0,100,13,1:4220
Jacquelyn,0,100,13,1:4220
Jared,100,0,13,1:4220
Jeanne,0,100,13,1:4220
Jeremiah,100,0,13,1:4220
Jo-Ann,0,100,13,1:4220
Joanne,0,100,13,1:4220
Kendall,100,0,13,1:4220
Kizzy,0,100,13,1:4220
Letitia,0,100,13,1:4220
Louis,100,0,13,1:4220
Madeline,0,100,13,1:4220
Marguerite,0,100,13,1:4220
Melrose,17,83,13,1:4220
Mercedes,0,100,13,1:4220
Nelson,100,0,13,1:4220
Nora,0,100,13,1:4220
Paulet,0,100,13,1:4220
Recaldo,100,0,13,1:4220
Ricaldo,100,0,13,1:4220
Seymour,100,0,13,1:4220
Shorna,0,100,13,1:4220
Simon,100,0,13,1:4220
Sylvanie,0,100,13,1:4220
Trecia,0,100,13,1:4220
Trevon,100,0,13,1:4220
Uriel,100,0,13,1:4220
Vancelyn,0,100,13,1:4220
Verlyn,100,0,13,1:4220
Vernareen,0,0,13,1:4220
Vinetta,0,100,13,1:4220
Wycliffe,0,0,13,1:4220
Adina,0,100,12,1:4572
Adolph,100,0,12,1:4572
Albertine,0,100,12,1:4572
Amos,100,0,12,1:4572
Blondell,0,100,12,1:4572
Carolie,0,100,12,1:4572
Chris,100,0,12,1:4572
Clara,0,100,12,1:4572
Clifton,100,0,12,1:4572
Corrine,0,100,12,1:4572
Curtley,83,17,12,1:4572
Egbert,100,0,12,1:4572
Eli,100,0,12,1:4572
Enrique,100,0,12,1:4572
Eslyn,17,83,12,1:4572
Euclid,100,0,12,1:4572
Francine,0,100,12,1:4572
Horace,100,0,12,1:4572
Howard,100,0,12,1:4572
Jacklyn,0,100,12,1:4572
Janette,0,100,12,1:4572
Juanita,0,100,12,1:4572
Katherine,0,100,12,1:4572
Kemoy,100,0,12,1:4572
Louvina,0,100,12,1:4572
Lucy,0,100,12,1:4572
Marcel,100,0,12,1:4572
Margery,0,100,12,1:4572
Meredith,100,0,12,1:4572
Olson,100,0,12,1:4572
Oriel,17,83,12,1:4572
Oslyn,83,17,12,1:4572
Osmond,100,0,12,1:4572
Pearlina,0,100,12,1:4572
Princess,0,100,12,1:4572
Ricardo,100,0,12,1:4572
Rosanna,0,100,12,1:4572
Rosina,0,100,12,1:4572
Shawna,0,100,12,1:4572
Shayne,67,33,12,1:4572
Shermaine,0,100,12,1:4572
Silvia,0,100,12,1:4572
Sinclair,100,0,12,1:4572
Sylvine,0,100,12,1:4572
Wellington,100,0,12,1:4572
Ana,0,0,11,1:4987
Annetta,0,0,11,1:4987
Antonette,0,0,11,1:4987
Avon,0,0,11,1:4987
Bridget,0,0,11,1:4987
Cecelia,0,0,11,1:4987
Chantal,0,0,11,1:4987
Cherilyn,0,0,11,1:4987
Clarissa,0,0,11,1:4987
Cleavon,0,0,11,1:4987
Coleen,0,0,11,1:4987
Cromwell,0,0,11,1:4987
Curtney,0,0,11,1:4987
Delcia,0,0,11,1:4987
Deloris,0,0,11,1:4987
Desroy,0,0,11,1:4987
Elfreda,0,0,11,1:4987
Eliza,0,0,11,1:4987
Ercille,0,0,11,1:4987
Ericson,0,0,11,1:4987
Frankie,0,0,11,1:4987
Grantley,0,0,11,1:4987
Herbert,0,0,11,1:4987
