Name,Male,Female,Incidence,Frequency
Filip,100,0,3197,1:1661
Zdena,0,100,3175,1:1672
Julia,0,100,3056,1:1738
Boris,100,0,3055,1:1738
Milada,0,100,3046,1:1743
Magdalena,0,100,3033,1:1751
Arpád,100,0,3000,1:1770
Otília,0,100,2984,1:1780
Estera,0,100,2966,1:1790
Samuel,100,0,2937,1:1808
Vendelín,100,0,2930,1:1812
Viola,0,100,2890,1:1837
Gustáv,100,0,2871,1:1850
Ildikó,0,100,2817,1:1885
Adela,0,100,2814,1:1887
Erik,100,0,2811,1:1889
Vladislav,100,0,2771,1:1916
Irma,0,100,2767,1:1919
Blanka,0,100,2719,1:1953
Oto,100,0,2693,1:1972
Julius,100,0,2664,1:1993
Regina,0,100,2661,1:1996
Lívia,0,100,2658,1:1998
Vasiľ,100,0,2652,1:2002
Valent,100,0,2651,1:2003
Julianna,0,100,2623,1:2024
Hana,0,100,2605,1:2038
Mário,100,0,2594,1:2047
Milena,0,100,2580,1:2058
Silvester,100,0,2553,1:2080
Bernardína,0,100,2549,1:2083
Henrieta,0,100,2539,1:2091
Ida,0,100,2526,1:2102
Albert,100,0,2501,1:2123
Dorota,0,100,2424,1:2191
Želmíra,0,100,2413,1:2201
Václav,100,0,2412,1:2202
Rozalia,0,100,2390,1:2222
Libuša,0,100,2350,1:2260
Bohumil,100,0,2347,1:2262
Ilona,0,100,2311,1:2298
Šimon,100,0,2296,1:2313
Natália,0,100,2234,1:2377
Nadežda,0,100,2233,1:2378
Zlata,0,100,2232,1:2379
Danica,0,100,2231,1:2380
Melánia,0,100,2226,1:2385
Simona,0,100,2202,1:2411
Petronela,0,100,2197,1:2417
Ludovit,100,0,2165,1:2453
Antonia,0,100,2151,1:2469
Alojzia,0,100,2130,1:2493
Apolónia,0,100,2127,1:2497
Drahomíra,0,100,2104,1:2524
Dusan,100,0,2087,1:2544
Magda,0,100,2084,1:2548
Olga,0,100,2038,1:2606
Albína,0,100,1997,1:2659
Ludmila,0,100,1974,1:2690
Bohuslav,100,0,1940,1:2737
Ema,0,100,1927,1:2756
Valeria,0,100,1916,1:2771
Klaudia,0,100,1910,1:2780
Otto,100,0,1899,1:2796
Blažej,100,0,1879,1:2826
Hermína,0,100,1875,1:2832
Brigita,0,100,1835,1:2894
Renata,0,100,1799,1:2952
Zsolt,100,0,1793,1:2962
Sidónia,0,100,1748,1:3038
Lubomir,100,0,1740,1:3052
Csaba,100,0,1724,1:3080
Pavlina,0,100,1720,1:3087
Gašpar,100,0,1711,1:3103
Albín,100,0,1681,1:3159
Berta,0,100,1677,1:3166
Žaneta,0,100,1561,1:3402
Kornélia,0,100,1551,1:3424
Roland,100,0,1551,1:3424
Dáša,0,100,1543,1:3441
Filoména,0,100,1541,1:3446
Priska,0,100,1532,1:3466
Dominika,0,100,1531,1:3468
Sylvia,0,100,1505,1:3528
Dávid,100,0,1498,1:3545
Vasil,100,0,1486,1:3573
Jozefina,0,100,1484,1:3578
Zdeno,100,0,1457,1:3645
Adrián,100,0,1448,1:3667
Vladimíra,0,100,1431,1:3711
Aurélia,0,100,1404,1:3782
Tomas,100,0,1400,1:3793
Jaromír,100,0,1379,1:3851
Diana,0,100,1376,1:3859
Libor,100,0,1373,1:3867
Dalibor,100,0,1368,1:3882
Valentín,100,0,1347,1:3942
Svetlana,0,100,1315,1:4038
Florián,100,0,1306,1:4066
Teodor,100,0,1304,1:4072
Vincencia,0,100,1303,1:4075
Ľuboslav,100,0,1296,1:4097
Šarlota,0,100,1277,1:4158
Pavla,0,100,1270,1:4181
Barnabáš,100,0,1245,1:4265
Ľuboslava,0,100,1229,1:4321
Nataša,0,100,1227,1:4328
Angelika,0,100,1225,1:4335
Vlastimil,100,0,1203,1:4414
Jiří,100,0,1171,1:4535
Anežka,0,100,1170,1:4539
Oliver,100,0,1164,1:4562
Zdenek,100,0,1155,1:4597
Bohuš,100,0,1138,1:4666
Bozena,0,100,1119,1:4745
Janette,0,100,1111,1:4780
Izabela,0,100,1104,1:4810
Daša,0,100,1094,1:4854
Fedor,100,0,1091,1:4867
Slavomíra,0,100,1076,1:4935
Henrich,100,0,1075,1:4940
Tímea,1,99,1048,1:5067
Gregor,100,0,1040,1:5106
Milota,5,95,1038,1:5116
Paulina,0,100,1028,1:5165
Adolf,100,0,1027,1:5170
Anita,0,100,1019,1:5211
Alfonz,100,0,999,1:5315
Ľuba,0,100,996,1:5331
Aladár,100,0,994,1:5342
Zora,0,100,988,1:5375
Lukáč,99,1,986,1:5385
Zoltan,100,0,983,1:5402
Viktoria,0,100,978,1:5430
Patrícia,0,100,970,1:5474
Stefania,0,100,959,1:5537
Antonín,100,0,957,1:5549
Kristián,100,0,956,1:5554
Bernard,100,0,951,1:5584
Paula,0,100,946,1:5613
Ervín,100,0,920,1:5772
Emanuel,100,0,907,1:5855
Marie,0,100,906,1:5861
Aneta,0,100,885,1:6000
Mikulas,100,0,883,1:6014
Nikola,6,94,876,1:6062
Ivona,0,100,871,1:6097
Bibiana,0,100,868,1:6118
Anikó,0,100,848,1:6262
Lubica,0,100,847,1:6269
Jela,0,100,843,1:6299
Karin,0,100,833,1:6375
Dionýz,100,0,832,1:6382
Eliška,0,100,832,1:6382
Emerencia,0,100,827,1:6421
Petr,100,0,817,1:6499
Sidonia,0,100,816,1:6507
Justín,100,0,810,1:6556
Ľudovit,100,0,806,1:6588
Leopold,100,0,803,1:6613
Ľudevít,100,0,802,1:6621
Margaréta,0,100,801,1:6629
Zdeněk,100,0,798,1:6654
Elemír,100,0,797,1:6663
Hilda,0,100,781,1:6799
Slavka,0,100,776,1:6843
Fridrich,100,0,773,1:6869
Ernestína,0,100,762,1:6969
Ľubor,100,0,758,1:7005
Melinda,0,100,755,1:7033
Florian,100,0,753,1:7052
Klement,100,0,753,1:7052
Gertrúda,0,100,752,1:7061
Apolonia,0,100,745,1:7128
Priška,0,100,745,1:7128
Linda,0,100,739,1:7185
Frantiska,0,100,735,1:7225
Barbara,0,100,733,1:7244
Alfréd,100,0,729,1:7284
Vít,100,0,728,1:7294
René,25,75,724,1:7334
Žigmund,100,0,722,1:7355
Eleonora,0,100,721,1:7365
Demeter,100,0,710,1:7479
Erich,100,0,703,1:7553
Adriána,0,100,702,1:7564
Johanna,0,100,701,1:7575
Marko,100,0,700,1:7586
Kristina,0,100,698,1:7608
Serafína,0,100,694,1:7651
Jitka,0,100,680,1:7809
Drahomír,100,0,679,1:7820
Adrian,100,0,677,1:7844
Drahoslava,0,100,663,1:8009
Milos,100,0,645,1:8233
Elvíra,0,100,644,1:8245
Ambróz,100,0,639,1:8310
Lydia,0,100,638,1:8323
Izidor,100,0,637,1:8336
Justina,0,100,636,1:8349
Leonard,100,0,628,1:8456
Romana,0,100,626,1:8483
Sabina,0,100,625,1:8496
Emma,0,100,620,1:8565
Nina,0,100,613,1:8662
Štát,61,39,613,1:8662
Vavrinec,100,0,611,1:8691
Zofia,0,100,603,1:8806
Árpád,100,0,603,1:8806
Ivica,6,94,597,1:8895
Benedikt,99,1,595,1:8924
Gustav,100,0,595,1:8924
Baltazár,100,0,594,1:8940
Klara,0,100,588,1:9031
Bernadeta,0,100,585,1:9077
David,100,0,576,1:9219
Nora,0,100,576,1:9219
Bronislava,0,100,572,1:9283
Genovéva,0,100,566,1:9382
Cecilia,0,100,563,1:9432
Lujza,0,100,562,1:9449
Lubos,100,0,558,1:9516
Jarolím,100,0,555,1:9568
Benjamín,100,0,541,1:9815
Nikoleta,0,100,541,1:9815
Kornel,100,0,537,1:9888
Malvína,0,100,525,1:10114
Radomír,100,0,523,1:10153
Arnold,100,0,519,1:10231
Annamária,0,100,516,1:10291
István,99,1,509,1:10432
Ervin,100,0,504,1:10536
Oskar,100,0,498,1:10663
Urban,100,0,497,1:10684
Miriama,0,100,496,1:10706
Gábor,99,1,494,1:10749
Karolina,0,100,489,1:10859
László,100,0,485,1:10949
Josef,100,0,483,1:10994
Miloslava,0,100,483,1:10994
Augustin,100,0,482,1:11017
Věra,0,100,481,1:11040
Alexej,100,0,480,1:11063
Klementína,0,100,480,1:11063
Edmund,100,0,479,1:11086
Bibiána,0,100,478,1:11109
Lídia,0,100,478,1:11109
Serena,0,100,475,1:11179
Timea,0,100,469,1:11322
Bohumír,100,0,468,1:11346
Jiřina,0,100,463,1:11469
Rafael,100,0,463,1:11469
Markéta,0,100,458,1:11594
Danuša,0,100,454,1:11696
Ivo,100,0,451,1:11774
Karel,100,0,445,1:11933
Ruzena,0,100,444,1:11960
Felix,100,0,438,1:12123
Eliáš,100,0,436,1:12179
Metod,100,0,434,1:12235
Atila,100,0,420,1:12643
Radoslava,0,100,415,1:12795
Luboš,100,0,412,1:12889
Laura,0,100,411,1:12920
Csilla,0,100,410,1:12951
Oskár,100,0,400,1:13275
Agata,0,100,397,1:13375
Šarolta,0,100,391,1:13581
Tünde,4,96,388,1:13686
Filomena,0,100,385,1:13792
Sabína,0,100,385,1:13792
Arpad,100,0,384,1:13828
Hajnalka,0,100,381,1:13937
Regína,0,100,380,1:13974
Ildiko,0,100,374,1:14198
Teofil,100,0,371,1:14313
Katalin,0,100,367,1:14469
Radka,0,100,364,1:14588
Augustína,0,100,358,1:14833
Lea,0,100,350,1:15172
Tamás,100,0,341,1:15572
Tamara,0,100,340,1:15618
Dušana,0,100,337,1:15757
Lukas,100,0,337,1:15757
Slavko,100,0,336,1:15804
Vendel,100,0,336,1:15804
Konštantín,100,0,333,1:15946
Uršula,0,100,331,1:16042
Republika,24,76,330,1:16091
Cirkev,19,81,329,1:16140
Anastazia,0,100,328,1:16189
Bernardina,0,100,328,1:16189
Naďa,0,100,325,1:16339
Tereza,0,100,324,1:16389
Timotej,100,0,323,1:16440
Oĺga,0,100,322,1:16491
Sona,0,100,322,1:16491
János,100,0,320,1:16594
Paraska,0,100,319,1:16646
Cyprián,100,0,318,1:16698
Slavomir,100,0,318,1:16698
Denis,100,0,316,1:16804
Aleš,47,53,310,1:17129
Drahoslav,100,0,309,1:17185
Zdeňka,0,100,307,1:17297
Kveta,0,100,305,1:17410
Aranka,0,100,304,1:17467
Márie,0,100,302,1:17583
Kazimír,100,0,301,1:17641
Mirko,100,0,301,1:17641
Miron,100,0,300,1:17700
Ibolya,0,100,299,1:17759
Kvetoslav,97,3,299,1:17759
Táňa,0,100,299,1:17759
Matus,100,0,298,1:17819
Milica,0,100,296,1:17939
Mario,100,0,293,1:18123
Amalia,0,100,290,1:18311
Natalia,0,100,290,1:18311
Kateřina,0,100,287,1:18502
Ĺubomír,100,0,287,1:18502
Ignac,100,0,286,1:18567
Gizella,0,100,285,1:18632
Piroška,0,100,285,1:18632
Aurelia,0,100,283,1:18763
Lubomír,100,0,279,1:19032
Hermina,0,100,278,1:19101
Marika,0,100,277,1:19170
Zuzanna,0,100,276,1:19239
Ĺudmila,0,100,274,1:19380
Benjamin,100,0,271,1:19594
Michael,100,0,271,1:19594
Ferenc,100,0,269,1:19740
Rita,0,100,267,1:19888
Róza,0,100,267,1:19888
Olena,0,100,265,1:20038
Antal,99,1,264,1:20114
Aurel,100,0,263,1:20190
Bystrík,100,0,262,1:20267
Svetozár,100,0,262,1:20267
Vaclav,100,0,262,1:20267
Radko,100,0,261,1:20345
Szabolcs,100,0,261,1:20345
Melania,0,100,260,1:20423
Vanda,0,100,257,1:20662
Ctibor,100,0,256,1:20742
Serafín,100,0,255,1:20824
Valentína,0,100,255,1:20824
Štefania,0,100,255,1:20824
Simon,100,0,254,1:20906
Bohuslava,0,100,253,1:20988
Otilia,0,100,253,1:20988
Ambroz,100,0,252,1:21072
Hildegarda,0,100,251,1:21156
Johann,100,0,247,1:21498
Mojmír,100,0,246,1:21586
Szilárd,100,0,244,1:21763
Valter,100,0,240,1:22125
Albina,0,100,238,1:22311
Erzsébet,0,100,238,1:22311
Ludovít,100,0,236,1:22500
Ester,0,100,233,1:22790
Branko,100,0,230,1:23087
Iva,0,100,230,1:23087
Livia,0,100,229,1:23188
Sandra,0,100,229,1:23188
Tichomír,100,0,227,1:23392
Marieta,0,100,226,1:23496
Hubert,100,0,222,1:23919
Severín,100,0,222,1:23919
Tivadar,99,1,222,1:23919
Hrehor,100,0,220,1:24137
Móric,100,0,220,1:24137
Georgína,0,100,218,1:24358
Valér,100,0,218,1:24358
Ĺudovít,100,0,218,1:24358
Titus,100,0,217,1:24470
Dagmara,0,100,215,1:24698
Kristian,100,0,214,1:24813
Tekla,0,100,214,1:24813
Beatrix,0,100,212,1:25047
Eugénia,0,100,212,1:25047
Ludevít,100,0,212,1:25047
Lena,0,100,211,1:25166
Úrad,100,0,211,1:25166
Galina,0,100,207,1:25652
Maros,93,7,207,1:25652
Vendelin,100,0,207,1:25652
Béla,100,0,205,1:25903
Maximilián,100,0,205,1:25903
Bálint,100,0,203,1:26158
Albin,100,0,202,1:26287
Ladislava,0,100,202,1:26287
Melichar,100,0,202,1:26287
Júliana,0,100,201,1:26418
Lajos,100,0,200,1:26550
Ludevit,100,0,200,1:26550
Elemér,99,1,199,1:26684
Belo,100,0,198,1:26818
Otakar,100,0,197,1:26955
Elza,0,100,195,1:27231
Oldřich,100,0,193,1:27513
Herman,100,0,192,1:27657
András,100,0,191,1:27801
Ludvik,100,0,188,1:28245
Olívia,0,100,188,1:28245
Xénia,0,100,187,1:28396
Stela,0,100,184,1:28859
Anetta,0,100,182,1:29176
Arnošt,100,0,182,1:29176
Milina,0,100,182,1:29176
Vidor,100,0,180,1:29500
Laurinec,100,0,179,1:29665
Ronald,100,0,179,1:29665
Ing,0,100,177,1:30000
Bohdan,100,0,176,1:30171
Etelka,0,100,176,1:30171
Perla,0,100,176,1:30171
Antón,100,0,175,1:30343
Celestína,0,100,175,1:30343
József,100,0,174,1:30518
Éva,0,100,173,1:30694
Ella,0,100,172,1:30872
Ingrida,0,100,172,1:30872
Elek,100,0,171,1:31053
Melicher,94,6,171,1:31053
Vlado,100,0,171,1:31053
Sergej,100,0,170,1:31236
Sláva,0,100,170,1:31236
Rebeka,0,100,169,1:31420
Vratislav,100,0,169,1:31420
Roza,0,100,168,1:31608
Andela,0,100,166,1:31988
Bernarda,0,100,166,1:31988
Balázs,100,0,165,1:32182
Bedrich,100,0,165,1:32182
Borbála,0,100,164,1:32378
Miro,100,0,164,1:32378
Ingeborg,0,100,163,1:32577
Walter,100,0,163,1:32577
Kornelia,0,100,162,1:32778
Michala,0,100,162,1:32778
Zsuzsanna,0,100,162,1:32778
Sebastián,100,0,160,1:33188
Ela,0,100,159,1:33397
Enikő,0,100,159,1:33397
Félix,100,0,159,1:33397
Blazej,100,0,158,1:33608
Gyöngyi,0,100,157,1:33822
Kinga,0,100,157,1:33822
Víťazoslav,100,0,157,1:33822
Milana,0,100,156,1:34039
Bohumila,0,100,155,1:34258
Ludvík,100,0,155,1:34258
Adalbert,100,0,153,1:34706
Artúr,100,0,153,1:34706
Katka,0,100,153,1:34706
Libuše,0,100,153,1:34706
Stella,0,100,152,1:34935
Margareta,0,100,151,1:35166
Mónika,0,100,151,1:35166
Zigmund,100,0,151,1:35166
Cyprian,100,0,150,1:35400
Drahuša,0,100,150,1:35400
Frederika,0,100,150,1:35400
Lidia,0,100,150,1:35400
Radek,100,0,150,1:35400
Valerián,100,0,150,1:35400
Filipína,0,100,147,1:36123
Gergely,100,0,146,1:36370
Pál,100,0,145,1:36621
Daria,0,100,144,1:36875
Juliána,0,100,144,1:36875
Janetta,0,100,143,1:37133
Patricia,0,100,143,1:37133
Adriena,0,100,142,1:37395
Bianka,0,100,142,1:37395
Bruno,100,0,142,1:37395
Gaspar,100,0,142,1:37395
Milka,0,100,142,1:37395
Izabella,0,100,140,1:37929
Valentin,100,0,140,1:37929
Julian,84,16,139,1:38202
Tatjana,0,100,139,1:38202
Onv,38,62,138,1:38479
Bernát,100,0,137,1:38760
Imre,100,0,137,1:38760
Leo,100,0,137,1:38760
Augusta,0,100,136,1:39045
Justin,100,0,136,1:39045
Libusa,0,100,136,1:39045
Mikulaš,100,0,136,1:39045
Oldrich,100,0,136,1:39045
Žófia,0,100,136,1:39045
Ákos,100,0,135,1:39334
Družstvo,0,0,134,1:39627
Gyöngyike,0,100,134,1:39627
Judit,0,100,134,1:39627
Julián,82,18,134,1:39627
Péter,100,0,134,1:39627
John,100,0,133,1:39925
Rajmund,100,0,133,1:39925
Zoja,0,100,133,1:39925
Alex,100,0,132,1:40228
Lubomira,0,100,132,1:40228
Miluša,0,100,132,1:40228
Tomaš,100,0,132,1:40228
Danuše,0,100,131,1:40535
Miluše,0,100,131,1:40535
Edith,0,100,130,1:40847
Gréta,0,100,128,1:41485
Gertruda,0,100,127,1:41812
Alfred,100,0,126,1:42143
Christian,100,0,126,1:42143
Helga,0,100,126,1:42143
Markus,100,0,126,1:42143
Alois,100,0,124,1:42823
Ernestina,0,100,124,1:42823
György,100,0,124,1:42823
Gabriella,0,100,123,1:43171
Jelena,0,100,123,1:43171
Rbert,0,0,123,1:43171
Sándor,100,0,123,1:43171
Damián,100,0,122,1:43525
Jaromir,100,0,122,1:43525
Jindřich,100,0,122,1:43525
Tobiáš,100,0,122,1:43525
Vit,100,0,122,1:43525
Školastika,0,100,122,1:43525
Celestín,99,1,121,1:43885
Genoveva,0,100,119,1:44622
Ľubomir,100,0,119,1:44622
Drahoš,94,6,118,1:45001
Jonáš,100,0,118,1:45001
Ľubov,0,100,118,1:45001
Hedvika,0,100,117,1:45385
Bronislav,100,0,116,1:45776
Marína,0,100,116,1:45776
Sára,0,100,116,1:45776
Fabián,100,0,115,1:46174
Drahomira,0,100,114,1:46580
Stat,59,41,114,1:46580
Oleg,100,0,113,1:46992
Edina,0,100,111,1:47838
Eulália,0,100,111,1:47838
Karina,0,100,111,1:47838
Kliment,100,0,111,1:47838
Krištof,100,0,111,1:47838
Liliana,0,100,111,1:47838
Lukac,100,0,111,1:47838
August,100,0,110,1:48273
Blazena,0,100,110,1:48273
Ottó,100,0,110,1:48273
Alexius,100,0,109,1:48716
Gerhard,100,0,109,1:48716
Madlena,0,100,109,1:48716
Radim,100,0,109,1:48716
Anny,0,100,108,1:49167
Lóránt,100,0,108,1:49167
Mnv,82,18,108,1:49167
Roľnícke,0,0,108,1:49167
Rút,0,100,108,1:49167
Gyula,100,0,107,1:49627
Lászlóné,0,100,107,1:49627
Šárka,0,100,107,1:49627
Moric,100,0,106,1:50095
Pius,100,0,106,1:50095
Szilvia,0,100,106,1:50095
Lucie,0,100,105,1:50572
Račko,40,60,105,1:50572
Vlastislav,100,0,105,1:50572
Ana,0,100,104,1:51058
Štefana,0,100,104,1:51058
Alan,98,2,103,1:51554
Claudia,0,100,103,1:51554
Fabian,100,0,103,1:51554
Laurinc,100,0,103,1:51554
Oliva,0,100,103,1:51554
Dajana,0,100,102,1:52059
Dasa,0,100,102,1:52059
Imelda,0,100,102,1:52059
Lambert,100,0,102,1:52059
Lubor,100,0,102,1:52059
Egon,100,0,101,1:52575
Nikolaj,100,0,101,1:52575
Dárius,100,0,100,1:53101
Irina,0,100,99,1:53637
Olina,0,100,99,1:53637
Eliaš,100,0,98,1:54184
Márta,0,100,98,1:54184
Artur,100,0,97,1:54743
Loránt,100,0,97,1:54743
Oršula,0,100,97,1:54743
Zlatko,100,0,97,1:54743
Ágnes,0,100,97,1:54743
Vieroslava,0,100,96,1:55313
Medard,100,0,95,1:55895
Radúz,83,17,95,1:55895
Van,71,29,95,1:55895
Antonin,100,0,94,1:56490
Benedik,100,0,94,1:56490
Andor,100,0,93,1:57097
Erazmus,100,0,93,1:57097
Leopoldína,0,100,93,1:57097
Réka,0,100,93,1:57097
Atilla,100,0,92,1:57718
Dobroslav,100,0,92,1:57718
Armin,99,1,91,1:58352
Fraňo,100,0,91,1:58352
Nadezda,0,100,91,1:58352
Hudák,51,49,90,1:59001
Katerina,0,100,90,1:59001
Petronella,0,100,90,1:59001
Karla,0,100,89,1:59664
Rehor,100,0,89,1:59664
Leona,0,100,88,1:60342
Sonja,0,100,88,1:60342
Bohdana,0,100,87,1:61035
Dionyz,100,0,87,1:61035
Endre,100,0,87,1:61035
Hanka,0,100,87,1:61035
Ruth,0,100,87,1:61035
Vladislava,0,100,87,1:61035
Aladar,100,0,86,1:61745
Dobroslava,0,100,86,1:61745
Manž,14,86,86,1:61745
Ĺubica,0,100,86,1:61745
Barnabás,100,0,85,1:62471
Dora,0,100,85,1:62471
Jarolim,98,2,85,1:62471
Květa,0,100,85,1:62471
Melitta,0,100,85,1:62471
Olympia,0,100,85,1:62471
Sebastian,100,0,85,1:62471
Branislava,0,100,84,1:63215
Lila,0,100,84,1:63215
Mirka,0,100,84,1:63215
Paul,100,0,84,1:63215
Zelmira,0,100,84,1:63215
Emerich,100,0,83,1:63977
Eneta,0,100,83,1:63977
Friderika,0,100,83,1:63977
Jiři,100,0,83,1:63977
Rozina,0,100,83,1:63977
Luděk,100,0,81,1:65556
Vierka,0,100,81,1:65556
Vratko,95,5,81,1:65556
Beatrica,0,100,80,1:66376
Emese,0,100,80,1:66376
Florentína,0,100,80,1:66376
Jindrich,100,0,80,1:66376
Miklós,100,0,80,1:66376
Piroska,0,100,80,1:66376
Aniko,0,100,79,1:67216
Gudrun,0,100,79,1:67216
Hyacinta,0,100,79,1:67216
Jiri,100,0,79,1:67216
Baltazar,100,0,78,1:68078
Bohus,100,0,78,1:68078
Leontína,0,100,78,1:68078
Luboslav,100,0,78,1:68078
Metód,100,0,78,1:68078
Dašena,0,100,77,1:68962
