Name,Male,Female,Incidence,Frequency
Fayaz,98,2,68,1:6381
Ihsana,0,100,68,1:6381
Imad,100,0,68,1:6381
Kulsoom,0,100,68,1:6381
Muaviyath,100,0,68,1:6381
Muhusina,0,100,68,1:6381
Jailam,100,0,67,1:6476
Nasheed,93,7,67,1:6476
Rashida,0,100,67,1:6476
Shadhiya,0,100,67,1:6476
Azim,100,0,66,1:6574
Faroog,96,4,66,1:6574
Laila,0,100,66,1:6574
Shafiu,100,0,66,1:6574
Waleed,100,0,66,1:6574
Nadha,0,100,65,1:6675
Naushad,100,0,65,1:6675
Saara,0,100,65,1:6675
Shafeeg,88,12,65,1:6675
Fazeel,98,2,64,1:6780
Haifa,0,100,64,1:6780
Hameeda,0,100,64,1:6780
Kmale,38,62,64,1:6780
Nadhiya,0,100,64,1:6780
Nashidha,0,100,64,1:6780
Nasra,0,100,64,1:6780
Shujau,96,4,64,1:6780
Suha,0,100,64,1:6780
Yaugoob,98,2,64,1:6780
Agisa,0,100,63,1:6887
Saifulla,100,0,63,1:6887
Sameena,0,100,63,1:6887
Thahmeena,0,100,63,1:6887
Tholhath,98,2,63,1:6887
Badoora,0,100,62,1:6998
Hamdha,0,100,62,1:6998
Hassaan,100,0,62,1:6998
Majid,98,2,62,1:6998
Masood,100,0,62,1:6998
Riyasa,0,100,62,1:6998
Shama,0,100,62,1:6998
Husham,100,0,61,1:7113
Raihana,0,100,61,1:7113
Sheereena,0,100,61,1:7113
Muslima,0,100,60,1:7232
Sausan,3,97,60,1:7232
Firasha,0,100,59,1:7354
Haisham,100,0,59,1:7354
Nashwa,0,100,59,1:7354
Shifna,0,100,59,1:7354
Sobeeha,0,100,59,1:7354
Wahid,100,0,59,1:7354
Zahura,0,100,59,1:7354
Dheena,0,100,58,1:7481
Haleem,91,9,58,1:7481
Iqbal,100,0,58,1:7481
Lubna,3,97,58,1:7481
Najeeba,0,100,58,1:7481
Shaufa,0,100,58,1:7481
Asad,100,0,57,1:7612
Ashiyath,0,100,57,1:7612
Jumana,0,100,57,1:7612
Khairunnisa,0,100,57,1:7612
Najumunnisa,0,100,57,1:7612
Noora,0,100,57,1:7612
Jadulla,98,2,56,1:7748
Adila,0,100,55,1:7889
Dhunya,0,100,55,1:7889
Jinah,100,0,55,1:7889
Najuma,0,100,55,1:7889
Rahuma,0,100,55,1:7889
Rameeza,0,100,55,1:7889
Suwaida,0,100,55,1:7889
Majida,0,100,54,1:8035
Muneeza,0,100,54,1:8035
Shah,90,10,54,1:8035
Yusra,0,100,54,1:8035
Zahiya,0,100,54,1:8035
Hussein,93,7,53,1:8187
Imthiyaz,100,0,53,1:8187
Nabeel,100,0,53,1:8187
Nasih,94,6,53,1:8187
Samah,91,9,53,1:8187
Shafiya,0,100,53,1:8187
Shifza,0,100,53,1:8187
Adhila,0,100,52,1:8344
Ashiya,0,100,52,1:8344
Majidha,0,100,52,1:8344
Salih,85,15,52,1:8344
Samahath,0,100,52,1:8344
Saudhiyya,0,100,52,1:8344
Sobah,83,17,52,1:8344
Sofwan,100,0,52,1:8344
Farooq,86,14,51,1:8508
Haulath,0,100,51,1:8508
Ilhama,0,100,51,1:8508
Nabeela,0,100,51,1:8508
Sadhuna,0,100,51,1:8508
Azzam,100,0,50,1:8678
Fariyal,3,97,50,1:8678
Hakeem,100,0,50,1:8678
Kareem,95,5,50,1:8678
Mauroofa,0,100,50,1:8678
Mohammed,100,0,50,1:8678
Muhaimin,100,0,50,1:8678
Nadira,0,100,50,1:8678
Nasfa,0,100,50,1:8678
Raufa,0,100,50,1:8678
Sajidha,0,100,50,1:8678
Salwa,0,100,50,1:8678
Shahuma,0,100,50,1:8678
Ziyadha,0,100,50,1:8678
Adham,100,0,49,1:8855
Azleena,0,100,49,1:8855
Ihsan,97,3,49,1:8855
Nooman,91,9,49,1:8855
Sahula,0,100,49,1:8855
Shaheena,0,100,49,1:8855
Suhail,100,0,49,1:8855
Zuleykha,0,100,49,1:8855
Mahamood,100,0,48,1:9040
Nazeer,94,6,48,1:9040
Rizna,0,100,48,1:9040
Shakir,79,21,48,1:9040
Simla,0,100,48,1:9040
Yahya,98,2,48,1:9040
Yameen,98,2,48,1:9040
Athika,0,100,47,1:9232
Faris,100,0,47,1:9232
Irufan,100,0,47,1:9232
Khadheejath,0,100,47,1:9232
Liusa,0,100,47,1:9232
Nahula,0,100,47,1:9232
Reema,0,100,47,1:9232
Shaukath,100,0,47,1:9232
Shirmeen,0,100,47,1:9232
Sofa,0,100,47,1:9232
Afeef,84,16,46,1:9433
Asrar,30,70,46,1:9433
Faruhana,0,100,46,1:9433
Haseeba,0,100,46,1:9433
Inasha,0,100,46,1:9433
Inayath,32,68,46,1:9433
Mahir,78,22,46,1:9433
Safeena,0,100,46,1:9433
Wafa,0,100,46,1:9433
Zaheena,0,100,46,1:9433
Affan,100,0,45,1:9642
Jannath,11,89,45,1:9642
Rifga,0,100,45,1:9642
Sabeeha,0,100,45,1:9642
Sulthana,0,100,45,1:9642
Aiminath,0,100,44,1:9861
Ameema,0,100,44,1:9861
Hamidha,0,100,44,1:9861
Rishfa,0,100,44,1:9861
Saamath,0,100,44,1:9861
Saddam,100,0,44,1:9861
Salim,97,3,44,1:9861
Samaha,0,100,44,1:9861
Shaheed,97,3,44,1:9861
Shamiya,0,100,44,1:9861
Wadheefa,0,100,44,1:9861
Arushad,100,0,43,1:10091
Faruzana,0,100,43,1:10091
Hamdhoona,0,100,43,1:10091
Jaleela,0,100,43,1:10091
John,0,0,43,1:10091
Kamana,0,100,43,1:10091
Muneer,88,12,43,1:10091
Nafiza,0,100,43,1:10091
Nahid,90,10,43,1:10091
Nashfa,0,100,43,1:10091
Solah,97,3,43,1:10091
Afsal,100,0,42,1:10331
Areesha,0,100,42,1:10331
Ashfag,96,4,42,1:10331
Gamariyya,0,100,42,1:10331
Izzath,52,48,42,1:10331
Matheen,100,0,42,1:10331
Nazma,0,100,42,1:10331
Nihad,87,13,42,1:10331
Samha,0,100,42,1:10331
Siraj,97,3,42,1:10331
Ubaidulla,100,0,42,1:10331
Wadeefa,0,100,42,1:10331
Ahmad,100,0,41,1:10583
Farzana,0,100,41,1:10583
Ihusan,100,0,41,1:10583
Midhath,87,13,41,1:10583
Mueena,0,100,41,1:10583
Nadhira,0,100,41,1:10583
Nafiz,100,0,41,1:10583
Nazeema,0,100,41,1:10583
Nazira,0,100,41,1:10583
Nishan,94,6,41,1:10583
Rishwan,96,4,41,1:10583
Riza,65,35,41,1:10583
Shahudha,0,100,41,1:10583
Shifau,100,0,41,1:10583
Sinan,100,0,41,1:10583
Zahiyya,0,100,41,1:10583
Zaina,0,100,41,1:10583
Zuhuda,0,100,41,1:10583
Gadir,97,3,40,1:10848
Hidhaya,0,100,40,1:10848
Misbah,96,4,40,1:10848
Nazneen,0,100,40,1:10848
Sajid,100,0,40,1:10848
Shathira,0,100,40,1:10848
Sifana,0,100,40,1:10848
Adhuham,100,0,39,1:11126
Ahusan,100,0,39,1:11126
Bishara,0,100,39,1:11126
Farhath,65,35,39,1:11126
Hammadh,100,0,39,1:11126
Jamsheed,100,0,39,1:11126
Khaleel,78,22,39,1:11126
Khalidha,3,97,39,1:11126
Maisha,0,100,39,1:11126
Manikufaanu,51,49,39,1:11126
Mansoor,100,0,39,1:11126
Munawwar,100,0,39,1:11126
Noorannahar,0,100,39,1:11126
Rahmath,5,95,39,1:11126
Sayyid,100,0,39,1:11126
Shabeena,0,100,39,1:11126
Shaheem,100,0,39,1:11126
Suresh,0,0,39,1:11126
Zuhuriyya,0,100,39,1:11126
Amathulla,5,95,38,1:11418
Ameera,0,100,38,1:11418
Amsooda,0,100,38,1:11418
Areef,100,0,38,1:11418
Ikram,85,15,38,1:11418
Maumoona,0,100,38,1:11418
Mazin,100,0,38,1:11418
Nisreen,0,100,38,1:11418
Zameer,100,0,38,1:11418
Zuhair,88,12,38,1:11418
Azmeena,0,100,37,1:11727
Faiz,82,18,37,1:11727
Muhammadh,100,0,37,1:11727
Muhusin,100,0,37,1:11727
Nadeem,100,0,37,1:11727
Nathasha,0,100,37,1:11727
Nimal,100,0,37,1:11727
Qasim,89,11,37,1:11727
Razzag,100,0,37,1:11727
Reehan,96,4,37,1:11727
Shifan,96,4,37,1:11727
Suhana,0,100,37,1:11727
Waseem,86,14,37,1:11727
Abdhul,67,33,36,1:12053
Ajwad,100,0,36,1:12053
Athiyya,0,100,36,1:12053
Azhar,93,7,36,1:12053
Hisham,100,0,36,1:12053
Irasha,0,100,36,1:12053
Mukhthar,100,0,36,1:12053
Safa,0,100,36,1:12053
Shaneez,50,50,36,1:12053
Azeem,100,0,35,1:12397
Fathina,0,100,35,1:12397
Ganee,95,5,35,1:12397
Hamdhaan,100,0,35,1:12397
Haneef,93,7,35,1:12397
Husam,100,0,35,1:12397
Irfan,100,0,35,1:12397
Mufeeda,0,100,35,1:12397
Nauma,0,100,35,1:12397
Neena,0,100,35,1:12397
Nuzhath,0,100,35,1:12397
Ratheeba,0,100,35,1:12397
Saira,0,100,35,1:12397
Sajida,0,100,35,1:12397
Shafeeu,91,9,35,1:12397
Shiham,96,4,35,1:12397
Umniyya,0,100,35,1:12397
Yaseen,100,0,35,1:12397
Zuha,0,100,35,1:12397
Faruhad,100,0,34,1:12762
Faruhath,56,44,34,1:12762
Hamdhan,100,0,34,1:12762
Hameedha,0,100,34,1:12762
Ifasha,0,100,34,1:12762
Samiha,0,100,34,1:12762
Shakeeb,96,4,34,1:12762
Shakoor,100,0,34,1:12762
Shan,94,6,34,1:12762
Shauna,0,100,34,1:12762
Suneetha,0,100,34,1:12762
Suwaidha,0,100,34,1:12762
Wahhab,100,0,34,1:12762
Yaameen,100,0,34,1:12762
Ziyad,100,0,34,1:12762
Ziyada,0,100,34,1:12762
Ahamed,100,0,33,1:13149
Fahud,100,0,33,1:13149
Ishaaq,100,0,33,1:13149
Maeesha,0,100,33,1:13149
Mahira,0,100,33,1:13149
Mohamad,100,0,33,1:13149
Nadeema,0,100,33,1:13149
Nashaya,0,100,33,1:13149
Nasrath,7,93,33,1:13149
Saif,100,0,33,1:13149
Sameer,91,9,33,1:13149
Siyam,100,0,33,1:13149
Thalhath,73,27,33,1:13149
Waleeda,0,100,33,1:13149
Zarana,0,100,33,1:13149
Aliya,0,100,32,1:13559
Amaan,81,19,32,1:13559
Assad,100,0,32,1:13559
Azmath,44,56,32,1:13559
Azuma,0,100,32,1:13559
Azza,0,100,32,1:13559
Baseera,0,100,32,1:13559
Dheema,0,100,32,1:13559
Farahanaz,0,100,32,1:13559
Junaid,100,0,32,1:13559
Juwairiya,0,100,32,1:13559
Mahmoodh,100,0,32,1:13559
Masha,0,100,32,1:13559
Mashitha,0,100,32,1:13559
Milna,0,100,32,1:13559
Neeza,0,100,32,1:13559
Nizama,0,100,32,1:13559
Nuzuha,0,100,32,1:13559
Rifqa,0,100,32,1:13559
Saduna,0,100,32,1:13559
Saheema,0,100,32,1:13559
Shaffan,94,6,32,1:13559
Shiyam,89,11,32,1:13559
Visam,94,6,32,1:13559
Ayyoob,93,7,31,1:13997
Eman,53,47,31,1:13997
Haris,100,0,31,1:13997
Naazneen,0,100,31,1:13997
Naif,100,0,31,1:13997
Najiya,0,100,31,1:13997
Nasif,93,7,31,1:13997
Nisha,0,100,31,1:13997
Shamin,100,0,31,1:13997
Usamath,94,6,31,1:13997
Zuhra,0,100,31,1:13997
Aneega,0,100,30,1:14463
Hafiza,0,100,30,1:14463
Ishan,94,6,30,1:14463
Khadeejath,0,100,30,1:14463
Muhsin,100,0,30,1:14463
Muslih,100,0,30,1:14463
Nafia,0,100,30,1:14463
Niusha,0,100,30,1:14463
Raeefa,0,100,30,1:14463
Razzaq,92,8,30,1:14463
Rishma,0,100,30,1:14463
Saadhuna,0,100,30,1:14463
Sarah,9,91,30,1:14463
Seena,18,82,30,1:14463
Shakira,0,100,30,1:14463
Soodha,0,100,30,1:14463
Thasneem,30,70,30,1:14463
Zimna,0,100,30,1:14463
Aman,87,13,29,1:14962
Anees,78,22,29,1:14962
Asra,0,100,29,1:14962
Ihsaan,100,0,29,1:14962
Juwairiyya,0,100,29,1:14962
Mujthaba,100,0,29,1:14962
Rifa,0,100,29,1:14962
Saarath,0,100,29,1:14962
Shahiya,0,100,29,1:14962
Shahma,0,100,29,1:14962
Sharif,100,0,29,1:14962
Shehenaaz,5,95,29,1:14962
Siuna,0,100,29,1:14962
Umaima,0,100,29,1:14962
Yashfa,0,100,29,1:14962
Zahid,100,0,29,1:14962
Azima,0,100,28,1:15497
Bassam,100,0,28,1:15497
Hanaan,0,100,28,1:15497
Hasma,0,100,28,1:15497
Ibthisam,20,80,28,1:15497
Ihusaan,100,0,28,1:15497
Inasa,0,100,28,1:15497
Inaz,95,5,28,1:15497
Looth,100,0,28,1:15497
Maasha,0,100,28,1:15497
Murushidha,0,100,28,1:15497
Nahuza,0,100,28,1:15497
Rajesh,0,0,28,1:15497
Reki,69,31,28,1:15497
Rizma,0,100,28,1:15497
Samira,0,100,28,1:15497
Shibana,0,100,28,1:15497
Shiyana,0,100,28,1:15497
Shizna,0,100,28,1:15497
Ulfa,0,100,28,1:15497
Adhil,100,0,27,1:16070
Ayesha,0,100,27,1:16070
Ghanee,100,0,27,1:16070
Habeeb,84,16,27,1:16070
Hamzath,96,4,27,1:16070
Haula,0,100,27,1:16070
Ishaag,100,0,27,1:16070
Lamya,0,100,27,1:16070
Maisa,0,100,27,1:16070
Mufeed,96,4,27,1:16070
Mufeedha,0,100,27,1:16070
Muhsina,0,100,27,1:16070
Niumath,0,100,27,1:16070
Ramiz,100,0,27,1:16070
Rashid,92,8,27,1:16070
Rashidha,0,100,27,1:16070
Rilwaan,100,0,27,1:16070
Safiya,0,100,27,1:16070
Saniya,0,100,27,1:16070
Sazna,0,100,27,1:16070
Shahla,0,100,27,1:16070
Shamil,100,0,27,1:16070
Shamoona,0,100,27,1:16070
Shiyaza,0,100,27,1:16070
Thaufeeg,86,14,27,1:16070
Thoiba,0,100,27,1:16070
Yaamin,100,0,27,1:16070
Zidna,0,100,27,1:16070
Aboobakru,95,5,26,1:16689
Aleef,100,0,26,1:16689
Aleem,100,0,26,1:16689
Azmeela,0,100,26,1:16689
Bushra,5,95,26,1:16689
Fathih,100,0,26,1:16689
Fathulla,100,0,26,1:16689
Firushan,100,0,26,1:16689
Gamariyyath,0,100,26,1:16689
Huzaimath,12,88,26,1:16689
Juhaina,0,100,26,1:16689
Lamha,0,100,26,1:16689
Naifa,0,100,26,1:16689
Najih,100,0,26,1:16689
Nuzha,0,100,26,1:16689
Rafia,0,100,26,1:16689
Rauna,0,100,26,1:16689
Saajidha,0,100,26,1:16689
Sabeena,0,100,26,1:16689
Sahuma,0,100,26,1:16689
Samaah,91,9,26,1:16689
Sariya,0,100,26,1:16689
Shafeea,0,100,26,1:16689
Shafeeq,77,23,26,1:16689
Shamsunnahar,0,100,26,1:16689
Shana,0,100,26,1:16689
Sheela,0,100,26,1:16689
Suzana,0,100,26,1:16689
Usaid,100,0,26,1:16689
Zara,0,100,26,1:16689
Zidhna,0,100,26,1:16689
Afa,0,100,25,1:17356
Afnan,20,80,25,1:17356
Aidha,0,100,25,1:17356
Alim,100,0,25,1:17356
Ashfa,0,100,25,1:17356
Basma,0,100,25,1:17356
Hamna,0,100,25,1:17356
Hannan,100,0,25,1:17356
Hidaya,0,100,25,1:17356
Irushad,95,5,25,1:17356
Jeehan,0,100,25,1:17356
Khalidh,95,5,25,1:17356
Nareema,0,100,25,1:17356
Nashath,53,47,25,1:17356
Nawaz,100,0,25,1:17356
Nihan,67,33,25,1:17356
Ramza,0,100,25,1:17356
Razzan,100,0,25,1:17356
Rifau,94,6,25,1:17356
Saada,0,100,25,1:17356
Samra,0,100,25,1:17356
Shaaheen,59,41,25,1:17356
Shaheera,0,100,25,1:17356
Shihama,0,100,25,1:17356
Thasleem,95,5,25,1:17356
Zaahidha,0,100,25,1:17356
Ameeza,0,100,24,1:18079
Badhurunnisa,0,100,24,1:18079
Farish,100,0,24,1:18079
Fawziyya,0,100,24,1:18079
Fayyaz,100,0,24,1:18079
Hawlath,0,100,24,1:18079
Hussian,100,0,24,1:18079
Leeza,0,100,24,1:18079
Mahesh,0,0,24,1:18079
Malaka,0,100,24,1:18079
Maleeha,0,100,24,1:18079
Naail,100,0,24,1:18079
Nazra,0,100,24,1:18079
Niushad,100,0,24,1:18079
