Name,Male,Female,Incidence,Frequency
Patricia,0,100,1593,1:354
Christine,0,100,1563,1:361
Jean-Marie,100,0,1563,1:361
Aloyse,100,0,1551,1:364
Jacqueline,0,100,1550,1:364
David,100,0,1527,1:369
Yves,100,0,1514,1:373
Christophe,100,0,1497,1:377
Jean-Claude,100,0,1466,1:385
Françoise,0,100,1460,1:386
Josette,0,100,1456,1:387
Eric,100,0,1443,1:391
Joao,100,0,1425,1:396
John,100,0,1420,1:397
Annette,0,100,1415,1:399
Anna,0,100,1387,1:407
Pascale,0,100,1377,1:410
Mario,100,0,1362,1:414
Josée,0,100,1332,1:423
Victor,100,0,1331,1:424
Rosa,0,100,1315,1:429
Olivier,100,0,1294,1:436
Gaston,100,0,1287,1:438
Jeannot,100,0,1284,1:439
Sonia,0,100,1274,1:443
Gérard,100,0,1259,1:448
Ernest,100,0,1249,1:452
Thierry,100,0,1239,1:455
Antoine,97,3,1233,1:457
Marguerite,0,100,1215,1:464
Tania,0,100,1212,1:465
Mariette,0,100,1198,1:471
Michael,100,0,1185,1:476
Marie-Jeanne,0,100,1167,1:483
Steve,100,0,1162,1:485
Carmen,0,100,1148,1:491
Myriam,0,100,1147,1:492
Paulo,100,0,1147,1:492
Fernando,100,0,1133,1:498
Edouard,100,0,1118,1:505
Gilles,100,0,1115,1:506
Bernard,100,0,1113,1:507
Caroline,0,100,1111,1:508
Mireille,0,100,1103,1:511
Jessica,0,100,1096,1:515
Irène,0,100,1088,1:518
Eugène,96,4,1084,1:520
Denise,0,100,1075,1:525
Alice,0,100,1073,1:526
Yvonne,0,100,1060,1:532
Luis,100,0,1039,1:543
Théo,100,0,1033,1:546
Josiane,0,100,1021,1:552
Yvette,0,100,996,1:566
Andrea,0,100,975,1:579
Lucie,0,100,970,1:581
Francis,100,0,968,1:583
Annick,0,100,948,1:595
Alex,100,0,946,1:596
Alphonse,100,0,939,1:601
Paula,0,100,932,1:605
Johny,100,0,911,1:619
Cécile,0,100,896,1:630
Charlotte,0,100,879,1:642
Gaby,0,100,871,1:648
Carla,0,100,866,1:651
Georgette,0,100,866,1:651
Carine,0,100,862,1:654
Danièle,0,100,836,1:675
Bruno,100,0,830,1:680
Hélène,0,100,825,1:684
Brigitte,0,100,823,1:685
Anita,0,100,819,1:689
Louis,100,0,807,1:699
Manon,0,100,806,1:700
Danielle,100,0,804,1:702
Kim,0,100,799,1:706
Andrée,0,100,795,1:709
Mathias,100,0,794,1:710
Peter,100,0,793,1:711
Julien,100,0,790,1:714
Frédéric,100,0,785,1:719
Mike,100,0,782,1:721
Sophie,0,100,781,1:722
Julie,0,100,776,1:727
Isabel,0,100,770,1:733
Suzanne,0,100,768,1:734
Sandy,0,100,762,1:740
Corinne,0,100,758,1:744
Joaquim,100,0,736,1:766
Jorge,100,0,734,1:768
Madeleine,0,100,727,1:776
Valérie,0,100,727,1:776
Laura,0,100,725,1:778
Véronique,0,100,720,1:783
Vincent,100,0,709,1:796
Ginette,0,100,701,1:805
Stéphane,100,0,699,1:807
Claudia,0,100,695,1:812
Henriette,0,100,694,1:813
Dominique,100,0,684,1:825
Fernande,0,100,678,1:832
Vanessa,0,100,664,1:849
Marie-Louise,0,100,657,1:859
Alexandre,100,0,650,1:868
Marion,0,100,643,1:877
Cristina,0,100,635,1:888
Edmond,100,0,628,1:898
Alexandra,0,100,621,1:908
Jérôme,100,0,618,1:913
Martin,100,0,618,1:913
Guillaume,100,0,613,1:920
Pedro,100,0,606,1:931
Arthur,100,0,605,1:932
Eliane,0,100,604,1:934
Barbara,0,100,602,1:937
Ady,0,100,601,1:939
Fabienne,0,100,596,1:946
Francesco,100,0,593,1:951
Vera,0,100,592,1:953
Alfred,100,0,577,1:978
Maggy,0,100,574,1:983
Teresa,0,100,573,1:984
Jean-Marc,100,0,570,1:990
Rita,0,100,570,1:990
Lucia,0,100,567,1:995
Diane,0,100,563,1:1002
