Name,Male,Female,Incidence,Frequency
Geovanny,0,0,14113,1:1256
Lenin,0,0,14088,1:1258
Dario,0,0,14022,1:1264
Tomas,0,0,13798,1:1285
Armando,0,0,13662,1:1298
Jennifer,0,0,13564,1:1307
Bella,0,0,13514,1:1312
Celia,0,0,13393,1:1324
Yadira,0,0,13376,1:1325
Irene,0,0,13172,1:1346
Mery,0,0,13170,1:1346
Guadalupe,0,0,13054,1:1358
Katty,0,0,13032,1:1360
Ronald,0,0,13020,1:1362
Claudio,0,0,13001,1:1364
Stalin,0,0,12948,1:1369
Grace,0,0,12944,1:1370
Adrian,0,0,12912,1:1373
Jessenia,0,0,12845,1:1380
Marlon,0,0,12832,1:1381
Esperanza,0,0,12732,1:1392
Judith,0,0,12653,1:1401
Willian,0,0,12573,1:1410
Ingrid,0,0,12496,1:1419
Mary,0,0,12495,1:1419
Edith,0,0,12447,1:1424
Ramiro,0,0,12344,1:1436
Jhon,0,0,12338,1:1437
Celi,0,0,12287,1:1443
Maximo,0,0,12215,1:1451
Pazmi,0,0,12212,1:1452
Mauro,0,0,12099,1:1465
Wilfrido,0,0,12091,1:1466
Flavio,0,0,12066,1:1469
Kevin,0,0,11974,1:1480
Agustin,0,0,11883,1:1492
Lady,0,0,11842,1:1497
Lino,0,0,11812,1:1501
Anibal,0,0,11751,1:1509
Esteban,0,0,11748,1:1509
Bryan,0,0,11693,1:1516
Eugenio,0,0,11580,1:1531
Rodolfo,0,0,11520,1:1539
Rolando,0,0,11514,1:1540
Carmita,0,0,11512,1:1540
Raquel,0,0,11479,1:1544
Gregorio,0,0,11390,1:1556
Virginia,0,0,11324,1:1565
Paula,0,0,11282,1:1571
Gilberto,0,0,11236,1:1578
Marcela,0,0,11221,1:1580
Sixto,0,0,11221,1:1580
Lilian,0,0,11104,1:1596
Elias,0,0,11099,1:1597
Manuela,0,0,11041,1:1606
Zu,0,0,10977,1:1615
Marina,0,0,10931,1:1622
Anita,0,0,10912,1:1625
Augusto,0,0,10868,1:1631
Aura,0,0,10682,1:1660
Germania,0,0,10641,1:1666
Myriam,0,0,10602,1:1672
Consuelo,0,0,10476,1:1692
Efrain,0,0,10472,1:1693
Fabiola,0,0,10468,1:1693
Ramona,0,0,10443,1:1697
Lorenzo,0,0,10426,1:1700
Monserrate,0,0,10294,1:1722
Robert,0,0,10284,1:1724
Amada,0,0,10215,1:1735
Johana,0,0,10184,1:1741
Nicolas,0,0,10040,1:1766
Jacinta,0,0,9974,1:1777
Silvana,0,0,9888,1:1793
Amparo,0,0,9881,1:1794
Magdalena,0,0,9855,1:1799
Sofia,0,0,9758,1:1817
Eddy,0,0,9537,1:1859
Emilio,0,0,9490,1:1868
Gladis,0,0,9357,1:1895
Vicenta,0,0,9345,1:1897
Maribel,0,0,9324,1:1901
Melida,0,0,9210,1:1925
Josefina,0,0,9005,1:1969
Ignacio,0,0,8827,1:2008
Sa,0,0,8782,1:2019
Roxana,0,0,8752,1:2025
Domingo,0,0,8740,1:2028
Valeria,0,0,8710,1:2035
Proa,0,0,8663,1:2046
Genesis,0,0,8657,1:2048
Alexander,0,0,8629,1:2054
Romulo,0,0,8581,1:2066
Isidro,0,0,8577,1:2067
Efren,0,0,8564,1:2070
Martin,0,0,8413,1:2107
Ivonne,0,0,8399,1:2111
Samuel,0,0,8368,1:2118
Moises,0,0,8308,1:2134
Baja,0,0,8299,1:2136
Eugenia,0,0,8199,1:2162
Erick,0,0,8194,1:2163
Danilo,0,0,8180,1:2167
Myrian,0,0,8164,1:2171
Pamela,0,0,8144,1:2177
Reyna,0,0,8098,1:2189
Tanya,0,0,8074,1:2196
Ca,0,0,8066,1:2198
Lida,0,0,8045,1:2203
Antonia,0,0,8043,1:2204
Fabricio,0,0,7960,1:2227
Joel,0,0,7917,1:2239
Elva,0,0,7874,1:2251
Lupe,0,0,7869,1:2253
Adolfo,0,0,7858,1:2256
Maira,0,0,7765,1:2283
Abel,0,0,7724,1:2295
Matilde,0,0,7723,1:2295
Fernanda,0,0,7722,1:2296
Daysi,0,0,7700,1:2302
Aurora,0,0,7696,1:2303
Ketty,0,0,7684,1:2307
Celso,0,0,7623,1:2325
Catalina,0,0,7580,1:2339
O,0,0,7562,1:2344
Azucena,0,0,7541,1:2351
Lucio,0,0,7523,1:2356
Eulalia,0,0,7447,1:2380
Kerly,0,0,7436,1:2384
Marianita,0,0,7426,1:2387
Telmo,0,0,7403,1:2395
Josefa,0,0,7373,1:2404
Teofilo,0,0,7350,1:2412
Priscila,0,0,7330,1:2418
Teodoro,0,0,7326,1:2420
Elisa,0,0,7265,1:2440
Salvador,0,0,7238,1:2449
Silvio,0,0,7226,1:2453
Elvis,0,0,7225,1:2454
Wellington,0,0,7221,1:2455
Vinicio,0,0,7200,1:2462
Michael,0,0,7195,1:2464
Justo,0,0,7193,1:2464
Noemi,0,0,7183,1:2468
Estefania,0,0,7179,1:2469
Flora,0,0,7117,1:2491
Alexis,0,0,7072,1:2507
Edmundo,0,0,7055,1:2513
Nora,0,0,7000,1:2532
Mariano,0,0,6985,1:2538
Yesenia,0,0,6961,1:2547
Cinthia,0,0,6914,1:2564
Natalia,0,0,6835,1:2594
Eliana,0,0,6814,1:2602
Magaly,0,0,6750,1:2626
Sebastian,0,0,6725,1:2636
Pati,0,0,6703,1:2645
Aurelio,0,0,6676,1:2655
Jean,0,0,6659,1:2662
Simba,0,0,6649,1:2666
Cindy,0,0,6630,1:2674
Lider,0,0,6605,1:2684
Clemencia,0,0,6549,1:2707
Wilma,0,0,6546,1:2708
Maricela,0,0,6538,1:2711
Linda,0,0,6476,1:2737
Marisol,0,0,6437,1:2754
Jenniffer,0,0,6409,1:2766
Leonidas,0,0,6341,1:2796
Aracely,0,0,6318,1:2806
Fidel,0,0,6304,1:2812
Lauro,0,0,6302,1:2813
Adela,0,0,6299,1:2814
Maura,0,0,6290,1:2818
Eloy,0,0,6268,1:2828
Cinthya,0,0,6243,1:2839
Elba,0,0,6242,1:2840
Letty,0,0,6221,1:2850
Carlota,0,0,6211,1:2854
Leticia,0,0,6207,1:2856
Pilar,0,0,6169,1:2874
Israel,0,0,6153,1:2881
Mireya,0,0,6120,1:2897
Rebeca,0,0,6083,1:2914
Gema,0,0,5989,1:2960
Amanda,0,0,5908,1:3000
Sandy,0,0,5821,1:3045
America,0,0,5806,1:3053
Deysi,0,0,5800,1:3056
Italo,0,0,5797,1:3058
Lissette,0,0,5789,1:3062
Felicita,0,0,5776,1:3069
Jonny,0,0,5760,1:3078
Yessenia,0,0,5727,1:3095
Narciza,0,0,5721,1:3099
Jaya,0,0,5687,1:3117
Ninfa,0,0,5687,1:3117
Evelin,0,0,5680,1:3121
Janneth,0,0,5670,1:3126
Lucrecia,0,0,5666,1:3129
George,0,0,5664,1:3130
Lucila,0,0,5636,1:3145
Benito,0,0,5598,1:3167
Monta,0,0,5586,1:3173
Melva,0,0,5579,1:3177
Carre,0,0,5557,1:3190
Yenny,0,0,5554,1:3192
Sonnia,0,0,5530,1:3206
Medardo,0,0,5436,1:3261
Saul,0,0,5408,1:3278
Estela,0,0,5379,1:3296
Joselyn,0,0,5325,1:3329
Boris,0,0,5323,1:3330
Georgina,0,0,5311,1:3338
Analuisa,0,0,5272,1:3362
Betsy,0,0,5272,1:3362
Edisson,0,0,5253,1:3375
Esthela,0,0,5230,1:3389
Soraya,0,0,5222,1:3395
Julian,0,0,5207,1:3404
Denisse,0,0,5205,1:3406
Maryuri,0,0,5192,1:3414
Jazmin,0,0,5190,1:3416
Michelle,0,0,5173,1:3427
Reinaldo,0,0,5158,1:3437
Homero,0,0,5134,1:3453
Alejandra,0,0,5086,1:3485
Violeta,0,0,5083,1:3487
Jeniffer,0,0,5061,1:3503
Douglas,0,0,5051,1:3510
Edinson,0,0,5024,1:3528
Nery,0,0,5013,1:3536
Andy,0,0,4976,1:3562
Elvira,0,0,4939,1:3589
Erwin,0,0,4935,1:3592
Rogel,0,0,4912,1:3609
Barbara,0,0,4882,1:3631
Cynthia,0,0,4881,1:3632
Leonel,0,0,4875,1:3636
Henrry,0,0,4841,1:3662
Dayana,0,0,4816,1:3681
Rosendo,0,0,4809,1:3686
Brenda,0,0,4802,1:3692
Lucy,0,0,4790,1:3701
Josue,0,0,4765,1:3720
Joaquin,0,0,4739,1:3741
Wilman,0,0,4733,1:3745
Braulio,0,0,4725,1:3752
Janet,0,0,4708,1:3765
Petita,0,0,4632,1:3827
Nixon,0,0,4622,1:3835
Encarnacion,0,0,4621,1:3836
Geovanna,0,0,4560,1:3887
Juliana,0,0,4553,1:3893
Bola,0,0,4549,1:3897
Gisella,0,0,4546,1:3899
Dennis,0,0,4508,1:3932
Emilia,0,0,4467,1:3968
Lina,0,0,4467,1:3968
Giovanny,0,0,4466,1:3969
Bernardo,0,0,4448,1:3985
Roger,0,0,4422,1:4009
Miryan,0,0,4398,1:4031
Sylvia,0,0,4373,1:4054
Santiago,0,0,4372,1:4055
Casta,0,0,4346,1:4079
Magali,0,0,4341,1:4084
Edita,0,0,4331,1:4093
Williams,0,0,4280,1:4142
Petra,0,0,4268,1:4153
Isaac,0,0,4247,1:4174
Ronny,0,0,4235,1:4186
Segunda,0,0,4230,1:4191
Genaro,0,0,4226,1:4195
Amelia,0,0,4216,1:4205
Dina,0,0,4211,1:4210
Margoth,0,0,4188,1:4233
Ismael,0,0,4174,1:4247
Luzmila,0,0,4148,1:4274
Amable,0,0,4136,1:4286
Kelly,0,0,4134,1:4288
Libia,0,0,4129,1:4293
Hipolito,0,0,4120,1:4303
Ginger,0,0,4118,1:4305
Camilo,0,0,4112,1:4311
Rigoberto,0,0,4083,1:4342
Modesto,0,0,4003,1:4428
Esmeraldas,0,0,3973,1:4462
I,0,0,3963,1:4473
Paulo,0,0,3956,1:4481
Edilma,0,0,3931,1:4510
Sandro,0,0,3920,1:4522
Teresita,0,0,3908,1:4536
Minda,0,0,3898,1:4548
Eufemia,0,0,3878,1:4571
Miryam,0,0,3875,1:4575
Cobe,0,0,3869,1:4582
Federico,0,0,3860,1:4592
Jimena,0,0,3852,1:4602
Diogenes,0,0,3832,1:4626
Yuri,0,0,3828,1:4631
Nathaly,0,0,3808,1:4655
Willan,0,0,3797,1:4669
Octavio,0,0,3776,1:4695
Leopoldo,0,0,3775,1:4696
Romel,0,0,3775,1:4696
Estuardo,0,0,3768,1:4705
Leidy,0,0,3692,1:4801
Heriberto,0,0,3683,1:4813
Melissa,0,0,3680,1:4817
Katiuska,0,0,3677,1:4821
Esmeralda,0,0,3675,1:4824
Olger,0,0,3671,1:4829
Nely,0,0,3659,1:4845
Grecia,0,0,3657,1:4847
Melba,0,0,3656,1:4849
Bolivar,0,0,3642,1:4867
Livia,0,0,3622,1:4894
Mirna,0,0,3577,1:4956
Gissela,0,0,3575,1:4959
Elio,0,0,3552,1:4991
Amalia,0,0,3527,1:5026
Florencio,0,0,3521,1:5035
Otto,0,0,3515,1:5043
Virgilio,0,0,3508,1:5053
Nadia,0,0,3495,1:5072
Anthony,0,0,3490,1:5079
Mirella,0,0,3480,1:5094
Alcides,0,0,3458,1:5126
Geoconda,0,0,3448,1:5141
Herlinda,0,0,3442,1:5150
Kelvin,0,0,3408,1:5202
Gregoria,0,0,3399,1:5215
Mi,0,0,3383,1:5240
Eusebio,0,0,3358,1:5279
Marianela,0,0,3351,1:5290
Angelita,0,0,3346,1:5298
Amado,0,0,3332,1:5320
Guillermina,0,0,3332,1:5320
Luciano,0,0,3331,1:5322
Olivia,0,0,3313,1:5351
Angie,0,0,3303,1:5367
Napoleon,0,0,3286,1:5395
Benigno,0,0,3277,1:5409
Iliana,0,0,3277,1:5409
Rosalia,0,0,3273,1:5416
Rommel,0,0,3270,1:5421
Daisy,0,0,3255,1:5446
Yajaira,0,0,3245,1:5463
Yessica,0,0,3232,1:5485
Trivi,0,0,3223,1:5500
Genny,0,0,3208,1:5526
Abdon,0,0,3199,1:5541
Ericka,0,0,3180,1:5575
Natividad,0,0,3175,1:5583
Frank,0,0,3166,1:5599
Marta,0,0,3166,1:5599
Hortencia,0,0,3154,1:5620
Gary,0,0,3148,1:5631
Nieve,0,0,3145,1:5637
Marino,0,0,3108,1:5704
Jimbo,0,0,3096,1:5726
Jackeline,0,0,3078,1:5759
Ofelia,0,0,3070,1:5774
Dalia,0,0,3059,1:5795
Benjamin,0,0,3049,1:5814
Rogelio,0,0,3047,1:5818
Janina,0,0,3011,1:5887
Nidia,0,0,3008,1:5893
Junior,0,0,3004,1:5901
Nilo,0,0,2994,1:5921
Nubia,0,0,2983,1:5943
Ciro,0,0,2971,1:5967
Emerita,0,0,2970,1:5969
Wilter,0,0,2957,1:5995
Ney,0,0,2954,1:6001
Gioconda,0,0,2952,1:6005
Lisbeth,0,0,2942,1:6025
Helen,0,0,2923,1:6065
Dominga,0,0,2920,1:6071
Wagner,0,0,2903,1:6106
Cecibel,0,0,2884,1:6147
Servio,0,0,2866,1:6185
Ilda,0,0,2862,1:6194
Giovanni,0,0,2856,1:6207
Deisy,0,0,2850,1:6220
Espa,0,0,2850,1:6220
Nataly,0,0,2848,1:6224
Salomon,0,0,2826,1:6273
Peter,0,0,2823,1:6279
Adriano,0,0,2822,1:6282
Xiomara,0,0,2814,1:6300
Candelario,0,0,2813,1:6302
Dionicio,0,0,2813,1:6302
Francia,0,0,2791,1:6351
Remigio,0,0,2790,1:6354
Euclides,0,0,2789,1:6356
Asuncion,0,0,2770,1:6400
Steven,0,0,2768,1:6404
Denny,0,0,2764,1:6414
Rina,0,0,2761,1:6420
Jackson,0,0,2731,1:6491
Joselito,0,0,2713,1:6534
Amparito,0,0,2710,1:6541
Eulogio,0,0,2710,1:6541
Arnulfo,0,0,2705,1:6553
Mari,0,0,2686,1:6600
Tamara,0,0,2685,1:6602
Teodora,0,0,2674,1:6629
A,0,0,2670,1:6639
Due,0,0,2650,1:6689
Calixto,0,0,2643,1:6707
Leonela,0,0,2641,1:6712
Yanina,0,0,2637,1:6722
Fermin,0,0,2632,1:6735
Titua,0,0,2624,1:6756
Roberth,0,0,2619,1:6769
Imelda,0,0,2617,1:6774
Haydee,0,0,2615,1:6779
Irlanda,0,0,2600,1:6818
Eloisa,0,0,2588,1:6850
Leoncio,0,0,2587,1:6852
Nury,0,0,2568,1:6903
Kenia,0,0,2566,1:6908
Estupi,0,0,2561,1:6922
Concepcion,0,0,2560,1:6925
Lola,0,0,2554,1:6941
Pastora,0,0,2554,1:6941
Alejandrina,0,0,2553,1:6944
Brigida,0,0,2551,1:6949
Abraham,0,0,2547,1:6960
Solange,0,0,2539,1:6982
Zaida,0,0,2536,1:6990
Gilbert,0,0,2534,1:6996
Gisela,0,0,2532,1:7001
Mabel,0,0,2526,1:7018
Norberto,0,0,2523,1:7026
Aldo,0,0,2517,1:7043
Nicole,0,0,2509,1:7065
Jhonatan,0,0,2505,1:7077
Elida,0,0,2496,1:7102
Clever,0,0,2492,1:7114
Renato,0,0,2488,1:7125
Holguer,0,0,2487,1:7128
Lorenza,0,0,2480,1:7148
Genoveva,0,0,2478,1:7154
Angelo,0,0,2477,1:7157
Elsy,0,0,2477,1:7157
Oca,0,0,2477,1:7157
Ruperto,0,0,2472,1:7171
Anderson,0,0,2468,1:7183
Eladio,0,0,2468,1:7183
Gilda,0,0,2459,1:7209
Lorgia,0,0,2454,1:7224
Gardenia,0,0,2453,1:7227
Erik,0,0,2448,1:7241
Isaias,0,0,2448,1:7241
Jeanneth,0,0,2442,1:7259
Noe,0,0,2440,1:7265
Herminia,0,0,2436,1:7277
Campa,0,0,2433,1:7286
Josselyn,0,0,2432,1:7289
Edy,0,0,2430,1:7295
Neptali,0,0,2419,1:7328
Anabel,0,0,2405,1:7371
Wilian,0,0,2389,1:7420
Lisseth,0,0,2372,1:7473
Carmela,0,0,2369,1:7483
Leandro,0,0,2363,1:7502
Tannia,0,0,2358,1:7518
Ulbio,0,0,2356,1:7524
Ricaurte,0,0,2347,1:7553
Justina,0,0,2343,1:7566
Marcelino,0,0,2331,1:7605
Bruno,0,0,2327,1:7618
Max,0,0,2325,1:7624
Buena,0,0,2320,1:7641
Pi,0,0,2313,1:7664
Avelino,0,0,2304,1:7694
Celeste,0,0,2296,1:7721
Tomasa,0,0,2288,1:7748
Ron,0,0,2284,1:7761
Dennys,0,0,2280,1:7775
Ena,0,0,2273,1:7799
Abrahan,0,0,2268,1:7816
Nanci,0,0,2264,1:7830
Julieta,0,0,2262,1:7837
Ba,0,0,2261,1:7840
Chela,0,0,2259,1:7847
Adelaida,0,0,2254,1:7865
Dayse,0,0,2254,1:7865
Jhony,0,0,2254,1:7865
Iris,0,0,2250,1:7879
Carol,0,0,2242,1:7907
Charles,0,0,2233,1:7939
James,0,0,2233,1:7939
Vasco,0,0,2232,1:7942
Jonnathan,0,0,2226,1:7964
Adan,0,0,2221,1:7982
Orly,0,0,2221,1:7982
Cira,0,0,2218,1:7992
Transito,0,0,2216,1:8000
Hilario,0,0,2212,1:8014
Nila,0,0,2184,1:8117
Ariana,0,0,2166,1:8184
Dalila,0,0,2163,1:8196
Colombia,0,0,2158,1:8215
Karol,0,0,2157,1:8218
Vladimir,0,0,2156,1:8222
Lude,0,0,2155,1:8226
Flerida,0,0,2150,1:8245
Denis,0,0,2138,1:8291
Sabina,0,0,2133,1:8311
Yulan,0,0,2128,1:8330
Adalberto,0,0,2121,1:8358
Anastacio,0,0,2121,1:8358
Feliciano,0,0,2110,1:8401
Marcial,0,0,2107,1:8413
Horacio,0,0,2103,1:8429
Joseph,0,0,2078,1:8531
Enriqueta,0,0,2073,1:8551
Fulton,0,0,2071,1:8560
Mildred,0,0,2070,1:8564
Lastenia,0,0,2067,1:8576
Florencia,0,0,2046,1:8664
Gaston,0,0,2040,1:8690
Richar,0,0,2035,1:8711
Wladimir,0,0,2035,1:8711
Alexi,0,0,2026,1:8750
Lenny,0,0,2026,1:8750
Gilma,0,0,2021,1:8771
Merly,0,0,2020,1:8776
Rosana,0,0,2020,1:8776
Martina,0,0,2017,1:8789
Emperatriz,0,0,2016,1:8793
Brayan,0,0,2009,1:8824
Lizbeth,0,0,1999,1:8868
Gino,0,0,1997,1:8877
Eleuterio,0,0,1986,1:8926
Hermes,0,0,1974,1:8980
Rosita,0,0,1961,1:9040
Stephanie,0,0,1956,1:9063
Marilu,0,0,1950,1:9091
Catherine,0,0,1948,1:9100
Nexar,0,0,1948,1:9100
Cirilo,0,0,1947,1:9105
Dany,0,0,1947,1:9105
Norman,0,0,1945,1:9114
Corina,0,0,1941,1:9133
Edward,0,0,1939,1:9142
Carmelina,0,0,1929,1:9190
Gualberto,0,0,1923,1:9218
Diomedes,0,0,1916,1:9252
Giovanna,0,0,1913,1:9267
Jairon,0,0,1913,1:9267
Francis,0,0,1907,1:9296
Jaqueline,0,0,1907,1:9296
Mária,0,0,1897,1:9345
Irina,0,0,1894,1:9360
Otilia,0,0,1892,1:9369
Jahaira,0,0,1883,1:9414
Julissa,0,0,1882,1:9419
Bu,0,0,1878,1:9439
Lizeth,0,0,1867,1:9495
Maximiliano,0,0,1862,1:9520
Auria,0,0,1861,1:9525
Christopher,0,0,1859,1:9536
Eddie,0,0,1859,1:9536
Fany,0,0,1858,1:9541
Agustina,0,0,1847,1:9598
Walther,0,0,1847,1:9598
Salda,0,0,1839,1:9639
Gua,0,0,1837,1:9650
Juanita,0,0,1836,1:9655
Paco,0,0,1832,1:9676
Rossana,0,0,1830,1:9687
Fredi,0,0,1828,1:9697
Maruja,0,0,1820,1:9740
Nilda,0,0,1814,1:9772
Olinda,0,0,1812,1:9783
Hermel,0,0,1807,1:9810
Reino,0,0,1807,1:9810
Yandry,0,0,1805,1:9821
Nuvia,0,0,1796,1:9870
Alan,0,0,1773,1:9998
Soledad,0,0,1771,1:10010
Aquiles,0,0,1760,1:10072
Harold,0,0,1757,1:10089
Zoraida,0,0,1755,1:10101
Lila,0,0,1754,1:10107
Perfecto,0,0,1752,1:10118
Jeaneth,0,0,1751,1:10124
Dalton,0,0,1750,1:10130
Dorys,0,0,1749,1:10135
Renan,0,0,1746,1:10153
Jima,0,0,1735,1:10217
Katerine,0,0,1734,1:10223
Sesme,0,0,1730,1:10247
Rosaura,0,0,1713,1:10348
Regina,0,0,1698,1:10440
