Name,Male,Female,Incidence,Frequency
Alojzij,100,0,3424,1:718
Romana,0,100,3406,1:722
Pavla,0,100,3387,1:726
Ajda,0,100,3375,1:729
Mira,0,100,3304,1:744
Viktor,100,0,3276,1:751
Laura,0,100,3262,1:754
Valentina,0,100,3251,1:756
Dragan,100,0,3229,1:761
Samo,100,0,3226,1:762
Sandra,0,100,3180,1:773
Erik,100,0,3152,1:780
Benjamin,100,0,3145,1:782
Mirjana,0,100,3135,1:784
Jelka,0,100,3132,1:785
Maks,100,0,3118,1:789
Rudolf,100,0,3098,1:794
Sanja,0,100,3098,1:794
Zvonko,100,0,3094,1:795
Tadeja,0,100,3062,1:803
Gorazd,100,0,3058,1:804
Rozalija,0,100,3052,1:806
Zdravko,100,0,3033,1:811
Valerija,0,100,3003,1:819
Danilo,100,0,2990,1:822
Nuša,0,100,2967,1:829
Maruša,0,100,2963,1:830
Lovro,100,0,2943,1:835
Živa,0,100,2886,1:852
Gal,100,0,2874,1:856
Rajko,100,0,2865,1:858
Ines,0,100,2861,1:859
Zlatko,100,0,2859,1:860
Pavel,100,0,2826,1:870
Vanja,9,91,2808,1:876
Sandi,100,0,2796,1:879
Edvard,100,0,2795,1:880
Patricija,0,100,2783,1:883
Kristjan,100,0,2764,1:890
Bogdan,100,0,2747,1:895
Ana-Marija,0,100,2743,1:896
Breda,0,100,2741,1:897
Ksenija,0,100,2699,1:911
Mihaela,0,100,2696,1:912
Neja,0,100,2651,1:927
Sebastjan,100,0,2645,1:930
Ida,0,100,2611,1:942
Zoja,0,100,2599,1:946
Patrik,100,0,2578,1:954
Pia,0,100,2516,1:977
Maj,100,0,2491,1:987
Karolina,0,100,2484,1:990
Franci,100,0,2470,1:995
Gabrijela,0,100,2464,1:998
Emil,100,0,2454,1:1002
Anej,100,0,2442,1:1007
Viktorija,0,100,2417,1:1017
Vojko,100,0,2403,1:1023
Timotej,100,0,2387,1:1030
Aljoša,96,4,2367,1:1039
Marina,0,100,2365,1:1040
Mia,0,100,2352,1:1045
Alja,0,100,2331,1:1055
Melita,0,100,2328,1:1056
Vlasta,0,100,2324,1:1058
Ela,0,100,2320,1:1060
Silvo,100,0,2309,1:1065
Marjetka,0,100,2289,1:1074
Damir,100,0,2274,1:1081
Željko,100,0,2264,1:1086
Taja,0,100,2257,1:1089
Magdalena,0,100,2238,1:1099
Damijan,100,0,2237,1:1099
Albina,0,100,2228,1:1104
Ludvik,100,0,2220,1:1108
Josip,100,0,2214,1:1111
Lan,100,0,2211,1:1112
Julijana,0,100,2208,1:1114
Dominik,100,0,2179,1:1128
Gordana,0,100,2149,1:1144
Brina,0,100,2111,1:1165
Ciril,100,0,2108,1:1166
Ljubica,0,100,2097,1:1173
Nadja,0,100,2086,1:1179
Daniel,100,0,2083,1:1180
Nikola,100,0,2061,1:1193
Miloš,100,0,2057,1:1195
Marinka,0,100,2054,1:1197
Niko,100,0,2044,1:1203
Karin,0,100,2040,1:1205
Tea,0,100,2036,1:1208
Tine,100,0,2033,1:1209
Urša,0,100,2001,1:1229
Matilda,0,100,1999,1:1230
Albin,100,0,1997,1:1231
Polonca,0,100,1980,1:1242
Nastja,1,99,1963,1:1253
Aleks,100,0,1934,1:1271
Marica,0,100,1933,1:1272
Božidar,100,0,1931,1:1273
Tinkara,0,100,1930,1:1274
Amalija,0,100,1919,1:1281
Aleksandar,100,0,1897,1:1296
Vita,0,100,1894,1:1298
Zofija,0,100,1894,1:1298
Emilija,0,100,1863,1:1320
Ivica,35,65,1860,1:1322
Cecilija,0,100,1848,1:1330
Damjana,0,100,1847,1:1331
Larisa,0,100,1821,1:1350
Grega,100,0,1800,1:1366
Stojan,100,0,1797,1:1368
Gaja,0,100,1796,1:1369
Tomislav,100,0,1790,1:1374
Davorin,100,0,1779,1:1382
Lina,0,100,1778,1:1383
Silvester,100,0,1773,1:1387
Mario,100,0,1756,1:1400
Viljem,100,0,1740,1:1413
Jerneja,0,100,1722,1:1428
Leopold,100,0,1712,1:1436
Tia,0,100,1700,1:1446
Iva,0,100,1699,1:1447
Doroteja,0,100,1693,1:1452
Milka,0,100,1678,1:1465
Frančišek,100,0,1677,1:1466
Nives,0,100,1671,1:1471
Mladen,100,0,1670,1:1472
Milica,0,100,1667,1:1475
Kristijan,100,0,1662,1:1479
Žana,0,100,1659,1:1482
Marijana,0,100,1657,1:1484
Valentin,100,0,1654,1:1487
Jelena,0,100,1647,1:1493
Rebeka,0,100,1617,1:1521
Davor,100,0,1593,1:1543
Karel,100,0,1580,1:1556
Marcel,100,0,1578,1:1558
Vlado,100,0,1577,1:1559
Oskar,100,0,1564,1:1572
Štefka,0,100,1525,1:1612
Justina,0,100,1523,1:1614
Dušanka,0,100,1507,1:1632
Andrejka,0,100,1506,1:1633
Mirjam,0,100,1498,1:1641
Stanka,0,100,1487,1:1654
Zdenko,100,0,1483,1:1658
Rene,99,1,1480,1:1661
Franjo,100,0,1464,1:1679
Lilijana,0,100,1460,1:1684
Vincenc,100,0,1455,1:1690
Marjanca,0,100,1445,1:1702
Slavka,0,100,1445,1:1702
Bor,100,0,1433,1:1716
Irma,0,100,1419,1:1733
Ula,0,100,1405,1:1750
Jasmin,97,3,1394,1:1764
Zlatka,0,100,1380,1:1782
Iris,0,100,1378,1:1784
Sebastijan,100,0,1378,1:1784
Nenad,100,0,1362,1:1805
Enej,100,0,1360,1:1808
Jani,100,0,1353,1:1817
Ivo,100,0,1345,1:1828
Daša,0,100,1341,1:1834
Tian,100,0,1340,1:1835
Elvis,100,0,1333,1:1845
Ladislav,100,0,1315,1:1870
Iza,0,100,1288,1:1909
Zvonka,0,100,1288,1:1909
Bogomir,100,0,1286,1:1912
Meta,0,100,1279,1:1922
Jolanda,0,100,1269,1:1938
Miroslava,0,100,1261,1:1950
Blanka,0,100,1243,1:1978
Edin,100,0,1242,1:1980
Valter,100,0,1242,1:1980
Rado,100,0,1210,1:2032
Tara,0,100,1205,1:2040
Val,100,0,1205,1:2040
Ervin,100,0,1196,1:2056
Anamarija,0,100,1195,1:2058
Manja,0,100,1192,1:2063
Zarja,0,100,1187,1:2071
Naja,0,100,1182,1:2080
Sergej,100,0,1178,1:2087
Karl,100,0,1176,1:2091
Teo,100,0,1169,1:2103
Ernest,100,0,1165,1:2111
Alma,0,100,1162,1:2116
Izidor,100,0,1159,1:2121
Nino,100,0,1158,1:2123
Liljana,0,100,1153,1:2132
Erna,0,100,1147,1:2144
Anka,0,100,1137,1:2162
Alina,0,100,1133,1:2170
Adrijana,0,100,1128,1:2180
Maksimiljan,100,0,1127,1:2182
Stjepan,100,0,1126,1:2184
Elena,0,100,1125,1:2186
Neli,0,100,1122,1:2191
Hermina,0,100,1114,1:2207
Magda,0,100,1113,1:2209
Zora,0,100,1113,1:2209
Petar,100,0,1109,1:2217
Nikolaj,100,0,1103,1:2229
Vito,100,0,1097,1:2241
Daniela,0,100,1092,1:2252
Mija,0,100,1088,1:2260
Senad,100,0,1069,1:2300
Jerica,0,100,1055,1:2331
Metod,100,0,1042,1:2360
Jadranka,0,100,1041,1:2362
Renato,100,0,1041,1:2362
Alex,98,2,1040,1:2364
Vilma,0,100,1021,1:2408
Lejla,0,100,1020,1:2411
Snežana,0,100,1019,1:2413
Diana,0,100,1013,1:2427
Slobodan,100,0,1013,1:2427
Ljiljana,0,100,1010,1:2434
Jaša,99,1,1007,1:2442
Dragana,0,100,1004,1:2449
Mirsad,100,0,1002,1:2454
Avgust,100,0,1001,1:2456
Samir,100,0,998,1:2464
Radovan,100,0,996,1:2469
Liam,100,0,994,1:2474
Verica,0,100,992,1:2479
Dijana,0,100,980,1:2509
Ingrid,0,100,979,1:2511
Dalibor,100,0,972,1:2530
Hedvika,0,100,968,1:2540
Lenart,100,0,964,1:2551
Bruno,100,0,963,1:2553
Nace,100,0,962,1:2556
Biserka,0,100,956,1:2572
Svit,100,0,956,1:2572
Miro,100,0,947,1:2596
Amir,100,0,938,1:2621
Ignac,100,0,937,1:2624
Rudi,100,0,936,1:2627
Kevin,100,0,932,1:2638
Matejka,0,100,928,1:2650
Bernard,100,0,925,1:2658
Edita,0,100,919,1:2675
Mara,0,100,919,1:2675
Tajda,0,100,919,1:2675
Sofija,0,100,918,1:2678
Mila,0,100,915,1:2687
Hasan,100,0,912,1:2696
Bernardka,0,100,895,1:2747
Joško,100,0,888,1:2769
Albert,100,0,885,1:2778
Sanela,0,100,882,1:2788
Zorica,0,100,878,1:2800
Leja,0,100,875,1:2810
Vasja,98,2,865,1:2842
Adolf,100,0,861,1:2856
Jošt,100,0,861,1:2856
Adam,100,0,850,1:2893
Ferdinand,100,0,848,1:2899
Urh,100,0,845,1:2910
Manuela,0,100,841,1:2924
Emina,0,100,840,1:2927
Dean,100,0,839,1:2931
Margareta,0,100,829,1:2966
Božo,100,0,827,1:2973
Milorad,100,0,823,1:2988
Biljana,0,100,821,1:2995
Silvestra,0,100,817,1:3009
Zlata,0,100,815,1:3017
Darija,0,100,811,1:3032
Branislav,100,0,810,1:3036
Rafael,100,0,810,1:3036
Bine,100,0,806,1:3051
Tai,100,0,806,1:3051
Lili,0,100,804,1:3058
Milenko,100,0,804,1:3058
Tomi,100,0,802,1:3066
Cvetko,100,0,792,1:3104
Emir,100,0,792,1:3104
Lia,0,100,792,1:3104
Taj,100,0,783,1:3140
Amadej,100,0,777,1:3164
Gabrijel,100,0,777,1:3164
Elvira,0,100,776,1:3169
Almir,100,0,773,1:3181
Toni,100,0,772,1:3185
Muhamed,100,0,771,1:3189
Edi,100,0,768,1:3202
Judita,0,100,768,1:3202
Adnan,100,0,764,1:3218
Svetlana,0,100,763,1:3222
Staša,0,100,760,1:3235
Robi,100,0,759,1:3239
Roza,0,100,759,1:3239
Ožbej,100,0,758,1:3244
Alan,100,0,757,1:3248
Božena,0,100,757,1:3248
Siniša,100,0,757,1:3248
Lukas,100,0,756,1:3252
Žarko,100,0,752,1:3270
Dunja,0,100,750,1:3278
Jon,100,0,746,1:3296
Katica,0,100,745,1:3300
Silvana,0,100,745,1:3300
Izak,100,0,743,1:3309
Silvija,0,100,741,1:3318
Kim,2,98,734,1:3350
Feliks,100,0,731,1:3364
Milojka,0,100,715,1:3439
Zara,0,100,711,1:3458
Cirila,0,100,706,1:3483
Dragutin,100,0,706,1:3483
Ibrahim,100,0,706,1:3483
Predrag,100,0,705,1:3488
Admir,100,0,700,1:3513
Tibor,100,0,700,1:3513
Vili,100,0,700,1:3513
Doris,0,100,696,1:3533
Gizela,0,100,686,1:3584
Ilija,100,0,685,1:3589
Neva,0,100,685,1:3589
Vanda,0,100,685,1:3589
Berta,0,100,682,1:3605
Ismet,100,0,682,1:3605
Nikolina,0,100,682,1:3605
Aleksej,100,0,680,1:3616
Hilda,0,100,679,1:3621
Vanesa,0,100,677,1:3632
Herman,100,0,676,1:3637
Ljubomir,100,0,671,1:3664
Pika,0,100,667,1:3686
Ljubo,100,0,663,1:3709
Mirela,0,100,662,1:3714
Pavlina,0,100,662,1:3714
Tomo,100,0,659,1:3731
Armin,100,0,658,1:3737
Zvonimir,100,0,658,1:3737
Evgen,100,0,657,1:3742
Konrad,100,0,656,1:3748
Lučka,0,100,656,1:3748
Tone,100,0,654,1:3760
Leonida,0,100,652,1:3771
Violeta,0,100,651,1:3777
Dolores,0,100,645,1:3812
Haris,100,0,645,1:3812
Mile,100,0,640,1:3842
Zorka,0,100,639,1:3848
Draga,0,100,632,1:3890
Staš,100,0,632,1:3890
Klaudija,0,100,628,1:3915
Nermin,99,1,624,1:3940
Žak,100,0,624,1:3940
Tija,0,100,621,1:3959
Leo,100,0,618,1:3979
Duško,100,0,617,1:3985
Karol,99,1,617,1:3985
Teodor,100,0,616,1:3991
Radmila,0,100,612,1:4018
Avguštin,100,0,610,1:4031
Dora,0,100,608,1:4044
Fatima,0,100,607,1:4051
Branimir,100,0,605,1:4064
Safet,100,0,603,1:4078
Dino,100,0,598,1:4112
Mehmed,100,0,598,1:4112
Enes,100,0,595,1:4132
Damijana,0,100,594,1:4139
Stane,100,0,594,1:4139
Tristan,100,0,594,1:4139
Azra,0,100,593,1:4146
Aneja,0,100,589,1:4174
Gaber,100,0,589,1:4174
Jovan,100,0,583,1:4217
Melisa,0,100,582,1:4225
Ažbe,100,0,579,1:4247
Adis,100,0,576,1:4269
Stefan,100,0,570,1:4314
Beno,100,0,569,1:4321
Agata,0,100,568,1:4329
Liza,0,100,567,1:4336
Sead,100,0,567,1:4336
Boža,0,100,565,1:4352
Aida,0,100,564,1:4360
Ian,100,0,564,1:4360
Oliver,100,0,563,1:4367
Amela,0,100,557,1:4414
Dario,100,0,556,1:4422
Anika,0,100,555,1:4430
Klementina,0,100,552,1:4454
Ružica,0,100,549,1:4479
Erazem,100,0,547,1:4495
Oto,100,0,545,1:4511
Ina,0,100,544,1:4520
Ajla,0,100,543,1:4528
Gabriela,0,100,543,1:4528
Jerca,0,100,539,1:4562
Kata,0,100,537,1:4579
Črt,100,0,535,1:4596
Husein,100,0,534,1:4604
Ljuba,0,100,534,1:4604
Izabela,0,100,533,1:4613
Kristian,100,0,531,1:4630
Minka,0,100,527,1:4666
Mustafa,100,0,527,1:4666
Tevž,100,0,526,1:4674
Milenka,0,100,525,1:4683
Slađana,0,100,524,1:4692
Elvir,100,0,523,1:4701
Jasminka,0,100,523,1:4701
Uršula,0,100,521,1:4719
Sanel,100,0,519,1:4737
Nebojša,100,0,515,1:4774
Henrik,100,0,513,1:4793
Sven,100,0,513,1:4793
Adela,0,100,511,1:4812
Regina,0,100,510,1:4821
Edina,0,100,509,1:4831
Zvezdana,0,100,508,1:4840
Sergeja,0,100,506,1:4859
Božica,0,100,505,1:4869
Nedeljko,100,0,505,1:4869
Sofia,0,100,504,1:4878
Ambrož,100,0,503,1:4888
Leopoldina,0,100,503,1:4888
Katjuša,0,100,502,1:4898
Karla,0,100,501,1:4908
Senada,0,100,501,1:4908
Ruža,0,100,500,1:4918
Gabriel,100,0,499,1:4927
Edvin,100,0,497,1:4947
Osman,100,0,492,1:4997
Antun,100,0,489,1:5028
Fikret,100,0,489,1:5028
Mina,0,100,486,1:5059
Tarik,100,0,484,1:5080
Vladimira,0,100,483,1:5091
Dušica,0,100,482,1:5101
Esad,100,0,482,1:5101
Friderik,100,0,482,1:5101
Blažka,0,100,481,1:5112
Egon,100,0,479,1:5133
Franko,100,0,478,1:5144
Lena,0,100,478,1:5144
Marino,100,0,477,1:5155
Darjan,100,0,473,1:5198
Ksenja,0,100,472,1:5209
Rade,100,0,472,1:5209
Asim,100,0,468,1:5254
Julijan,100,0,466,1:5276
Miodrag,100,0,466,1:5276
Florjan,100,0,465,1:5288
Rasim,100,0,462,1:5322
Snježana,0,100,462,1:5322
Brin,100,0,461,1:5334
Greta,0,100,460,1:5345
Selma,0,100,459,1:5357
Samanta,0,100,457,1:5380
Francka,0,100,453,1:5428
Borislav,100,0,451,1:5452
Slava,0,100,450,1:5464
Asmir,100,0,448,1:5488
Kiara,0,100,448,1:5488
Evelin,1,99,446,1:5513
Ermin,100,0,444,1:5538
Tin,100,0,444,1:5538
Frida,0,100,442,1:5563
Ramiz,100,0,442,1:5563
Zinka,0,100,441,1:5575
Anna,0,100,437,1:5626
Andrea,25,75,436,1:5639
Vilko,100,0,433,1:5678
Florijan,100,0,432,1:5692
Anel,100,0,431,1:5705
Fadil,100,0,431,1:5705
Tisa,0,100,429,1:5731
Dragomir,100,0,428,1:5745
Mirsada,0,100,427,1:5758
Izet,100,0,426,1:5772
Matjaz,0,0,426,1:5772
Asja,0,100,424,1:5799
Slaviša,100,0,424,1:5799
Radojka,0,100,423,1:5813
Ranko,100,0,421,1:5840
Almira,0,100,420,1:5854
Miša,3,97,419,1:5868
Ada,0,100,418,1:5882
Amar,100,0,417,1:5896
Max,100,0,417,1:5896
Pija,0,100,416,1:5910
Tijana,0,100,415,1:5925
Dimitrij,100,0,414,1:5939
Teodora,0,100,414,1:5939
Tom,100,0,414,1:5939
Adriana,0,100,413,1:5953
Marjetica,0,100,413,1:5953
Manica,0,100,412,1:5968
Amadeja,0,100,411,1:5982
Omer,100,0,411,1:5982
Tjaš,100,0,409,1:6012
Karlo,100,0,408,1:6026
Pero,100,0,407,1:6041
Ester,0,100,406,1:6056
Lorena,0,100,406,1:6056
Neda,0,100,406,1:6056
Vojka,0,100,406,1:6056
Milovan,100,0,405,1:6071
Ajdin,100,0,404,1:6086
Anastazija,0,100,404,1:6086
Inja,0,100,402,1:6116
Miranda,0,100,402,1:6116
Mai,100,0,401,1:6132
Patrick,100,0,401,1:6132
Savo,100,0,401,1:6132
Amel,100,0,398,1:6178
Apolonija,0,100,398,1:6178
Luna,0,100,398,1:6178
Željka,0,100,397,1:6193
Edis,100,0,396,1:6209
Jožko,100,0,395,1:6225
Aldin,100,0,394,1:6241
Dominika,0,100,392,1:6272
Tončka,0,100,390,1:6305
Nedžad,100,0,389,1:6321
Rozina,0,100,389,1:6321
France,100,0,388,1:6337
Amra,0,100,387,1:6353
Dževad,100,0,387,1:6353
Bogdana,0,100,386,1:6370
Patricia,0,100,386,1:6370
Adrian,100,0,384,1:6403
Otilija,0,100,384,1:6403
Tomaz,0,0,384,1:6403
Amina,0,100,378,1:6505
Ankica,0,100,378,1:6505
Radoslav,100,0,378,1:6505
Elma,0,100,377,1:6522
Nežka,0,100,377,1:6522
Rihard,100,0,375,1:6557
Stana,0,100,375,1:6557
Alisa,0,100,374,1:6574
Franja,0,100,374,1:6574
Jovanka,0,100,373,1:6592
Nal,100,0,373,1:6592
Venčeslav,100,0,373,1:6592
Dražen,100,0,372,1:6610
Vincencij,100,0,371,1:6627
Semir,100,0,370,1:6645
Ahmet,100,0,367,1:6700
Adem,100,0,366,1:6718
Klavdij,100,0,366,1:6718
Sebastian,100,0,366,1:6718
Smiljan,100,0,365,1:6736
Lucijan,100,0,364,1:6755
Stella,0,100,363,1:6773
Maksimilijan,100,0,362,1:6792
Lev,100,0,361,1:6811
Metoda,0,100,361,1:6811
Juš,100,0,360,1:6830
Enver,100,0,356,1:6907
Sulejman,100,0,353,1:6965
Zmago,100,0,353,1:6965
Ljubiša,100,0,352,1:6985
Loti,0,100,352,1:6985
Stela,0,100,352,1:6985
Manuel,100,0,350,1:7025
Ales,100,0,347,1:7086
Rosana,0,100,346,1:7106
Tijan,100,0,344,1:7148
Živko,100,0,343,1:7168
Dajana,0,100,342,1:7189
Lavra,0,100,341,1:7210
Vitomir,100,0,340,1:7232
Enisa,0,100,339,1:7253
Gloria,0,100,338,1:7274
Milanka,0,100,338,1:7274
Milivoj,100,0,338,1:7274
Edo,100,0,337,1:7296
Rada,0,100,334,1:7362
Gaj,100,0,330,1:7451
Jadran,100,0,330,1:7451
Ariana,0,100,328,1:7496
Timon,100,0,328,1:7496
Marsel,100,0,327,1:7519
Suad,100,0,327,1:7519
Tinka,0,100,327,1:7519
Kris,98,2,324,1:7589
Saška,0,100,324,1:7589
Lovrenc,100,0,323,1:7612
Tit,100,0,323,1:7612
Radomir,100,0,322,1:7636
Fanika,0,100,321,1:7660
Pavle,100,0,320,1:7684
Vladislav,100,0,320,1:7684
Melani,0,100,314,1:7830
Ella,0,100,313,1:7855
Jelica,0,100,313,1:7855
Nadica,0,100,313,1:7855
Nihad,100,0,313,1:7855
Josipa,0,100,312,1:7881
Medina,0,100,312,1:7881
Tiana,0,100,312,1:7881
Petja,22,78,311,1:7906
Bostjan,0,0,310,1:7931
Boško,100,0,310,1:7931
Tjaž,100,0,307,1:8009
Alija,85,15,306,1:8035
Darjo,100,0,306,1:8035
Evelina,0,100,306,1:8035
Marinko,100,0,306,1:8035
Radivoj,100,0,306,1:8035
Arne,100,0,305,1:8062
Sabrina,0,100,305,1:8062
Vanessa,0,100,305,1:8062
Adrijan,100,0,303,1:8115
Beti,0,100,303,1:8115
Jela,0,100,303,1:8115
Kenan,100,0,303,1:8115
Zijad,100,0,303,1:8115
Ajša,0,100,302,1:8142
Alexander,100,0,302,1:8142
Irina,0,100,302,1:8142
Mirica,0,100,302,1:8142
Mujo,100,0,301,1:8169
Amanda,0,100,300,1:8196
Brane,100,0,300,1:8196
Radenko,100,0,300,1:8196
Danila,0,100,299,1:8223
Muharem,100,0,296,1:8307
Nia,0,100,295,1:8335
Oton,100,0,295,1:8335
Maksim,100,0,294,1:8363
Maria,0,100,292,1:8420
Ali,100,0,291,1:8449
Emma,0,100,289,1:8508
Maruška,0,100,287,1:8567
Angelca,0,100,285,1:8627
Boro,100,0,285,1:8627
Nemanja,100,0,285,1:8627
Nermina,0,100,285,1:8627
Andrija,100,0,284,1:8658
Emanuel,100,0,284,1:8658
Smiljana,0,100,284,1:8658
Jera,0,100,283,1:8688
Samuel,100,0,283,1:8688
Anto,100,0,282,1:8719
Rožle,100,0,282,1:8719
Emira,0,100,279,1:8813
Ratko,100,0,279,1:8813
Danaja,0,100,278,1:8844
Nena,0,100,278,1:8844
Mirzet,100,0,277,1:8876
Veljko,100,0,277,1:8876
Zdravka,0,100,277,1:8876
Krištof,100,0,275,1:8941
Slobodanka,0,100,275,1:8941
Srđan,100,0,275,1:8941
Julia,0,100,273,1:9006
Anastasija,0,100,272,1:9040
Mirza,100,0,272,1:9040
Antonio,100,0,269,1:9140
Esma,0,100,269,1:9140
Ignacij,100,0,269,1:9140
Mišo,100,0,269,1:9140
Noel,96,4,269,1:9140
Refik,100,0,269,1:9140
Lian,100,0,268,1:9174
Đorđe,100,0,267,1:9209
Blaženka,0,100,266,1:9243
Dragoljub,100,0,266,1:9243
Šefik,100,0,266,1:9243
Hinko,100,0,265,1:9278
Timi,100,0,265,1:9278
Dragoslav,100,0,264,1:9313
Nijaz,100,0,264,1:9313
Uros,0,0,264,1:9313
Lija,0,100,263,1:9349
Sarah,0,100,263,1:9349
Senija,0,100,262,1:9385
Fani,0,100,261,1:9421
Meho,100,0,261,1:9421
