Name,Male,Female,Incidence,Frequency
Harold,0,0,655,1:610
Olive,0,0,651,1:613
Beverley,0,0,650,1:614
Carl,0,0,648,1:616
Eloise,0,0,645,1:619
Janice,0,0,645,1:619
Sonia,0,0,645,1:619
Gary,0,0,639,1:625
Elaine,0,0,637,1:627
Cyril,0,0,633,1:631
Anna,0,0,628,1:636
Emily,0,0,624,1:640
Charlene,0,0,612,1:653
Ernest,0,0,611,1:654
Leon,0,0,604,1:661
Viola,0,0,598,1:668
Maureen,0,0,596,1:670
Tyrone,0,0,595,1:671
Bruce,0,0,590,1:677
Agatha,0,0,586,1:682
Lorraine,0,0,586,1:682
Paula,0,0,581,1:687
Princess,0,0,581,1:687
Dianne,0,0,578,1:691
Judith,0,0,573,1:697
Nicola,0,0,573,1:697
Winston,0,0,573,1:697
Albertha,0,0,572,1:698
Laura,0,0,568,1:703
Victoria,0,0,566,1:706
Esther,0,0,565,1:707
Lawrence,0,0,565,1:707
Timothy,0,0,565,1:707
Miriam,0,0,562,1:711
Daphne,0,0,561,1:712
Stanley,0,0,559,1:714
Craig,0,0,556,1:718
Diane,0,0,546,1:731
Sean,0,0,546,1:731
Audrey,0,0,539,1:741
Ian,0,0,538,1:742
Norma,0,0,537,1:744
Wellington,0,0,535,1:746
Neville,0,0,527,1:758
Derek,0,0,526,1:759
Maxine,0,0,524,1:762
Don,0,0,523,1:764
Reginald,0,0,523,1:764
Bertram,0,0,522,1:765
Gerald,0,0,521,1:767
Hazel,0,0,517,1:772
Oswald,0,0,517,1:772
Larry,0,0,513,1:778
Rodney,0,0,512,1:780
Barry,0,0,507,1:788
Benjamin,0,0,502,1:796
Arnold,0,0,500,1:799
Howard,0,0,499,1:800
Prince,0,0,499,1:800
Ivan,0,0,498,1:802
Althea,0,0,496,1:805
Geraldine,0,0,494,1:808
Wayne,0,0,491,1:813
Hubert,0,0,487,1:820
Ralph,0,0,486,1:822
Marsha,0,0,482,1:829
Roland,0,0,480,1:832
Iris,0,0,479,1:834
Sophia,0,0,478,1:836
Julia,0,0,474,1:843
Trevor,0,0,472,1:846
Lucille,0,0,468,1:853
Paulette,0,0,468,1:853
Ethel,0,0,466,1:857
Mario,0,0,465,1:859
Violet,0,0,465,1:859
Edna,0,0,464,1:861
Muriel,0,0,463,1:863
Rochelle,0,0,463,1:863
Inez,0,0,462,1:864
Vera,0,0,460,1:868
Victor,0,0,459,1:870
Bradley,0,0,457,1:874
Kim,0,0,453,1:882
Valerie,0,0,453,1:882
Annette,0,0,450,1:887
Francis,0,0,449,1:889
Desmond,0,0,448,1:891
Beatrice,0,0,446,1:895
Loretta,0,0,446,1:895
Lloyd,0,0,442,1:904
Martha,0,0,440,1:908
Rosalie,0,0,437,1:914
Mavis,0,0,435,1:918
Douglas,0,0,433,1:922
Gladys,0,0,430,1:929
Jerome,0,0,421,1:949
Sybil,0,0,419,1:953
Wendy,0,0,417,1:958
Carol,0,0,416,1:960
Marjorie,0,0,416,1:960
Nellie,0,0,411,1:972
Carlton,0,0,405,1:986
Jonathan,0,0,405,1:986
Geoffrey,0,0,402,1:993
Hilda,0,0,399,1:1001
Gordon,0,0,398,1:1003
Rowena,0,0,397,1:1006
Antoinette,0,0,392,1:1019
Geneva,0,0,392,1:1019
Nathaniel,0,0,391,1:1021
Samantha,0,0,390,1:1024
Ena,0,0,389,1:1027
Merlene,0,0,389,1:1027
Alma,0,0,384,1:1040
Glen,0,0,383,1:1043
Rebecca,0,0,382,1:1045
Lionel,0,0,381,1:1048
Marvin,0,0,381,1:1048
Nancy,0,0,376,1:1062
Winifred,0,0,376,1:1062
Daisy,0,0,375,1:1065
Nicole,0,0,375,1:1065
Myrtle,0,0,374,1:1068
Andre,0,0,373,1:1071
Vernon,0,0,373,1:1071
Melissa,0,0,372,1:1074
Errol,0,0,371,1:1076
Ellen,0,0,370,1:1079
Neil,0,0,366,1:1091
Wendal,0,0,366,1:1091
Clifford,0,0,365,1:1094
Cleveland,0,0,364,1:1097
Dwight,0,0,362,1:1103
Kendal,0,0,362,1:1103
Lydia,0,0,361,1:1106
Maxwell,0,0,360,1:1109
Theodore,0,0,360,1:1109
Erica,0,0,359,1:1112
Joycelyn,0,0,357,1:1119
Natasha,0,0,357,1:1119
Olga,0,0,357,1:1119
Peggy,0,0,347,1:1151
Warren,0,0,345,1:1158
Colin,0,0,344,1:1161
Joanne,0,0,343,1:1164
Scott,0,0,341,1:1171
Camille,0,0,340,1:1175
Terry,0,0,333,1:1199
Ivy,0,0,331,1:1207
Jason,0,0,331,1:1207
Martin,0,0,331,1:1207
Nicholas,0,0,331,1:1207
Ella,0,0,324,1:1233
Debbie,0,0,319,1:1252
Marcia,0,0,318,1:1256
Mable,0,0,315,1:1268
Raquel,0,0,315,1:1268
Perry,0,0,313,1:1276
Clara,0,0,312,1:1280
Noel,0,0,312,1:1280
Crystal,0,0,311,1:1284
Julian,0,0,311,1:1284
Randolph,0,0,311,1:1284
Debra,0,0,310,1:1288
Juanita,0,0,310,1:1288
Portia,0,0,308,1:1297
Randy,0,0,307,1:1301
Earl,0,0,306,1:1305
Eva,0,0,306,1:1305
Vernita,0,0,304,1:1314
Wendell,0,0,304,1:1314
Doreen,0,0,303,1:1318
Alvin,0,0,302,1:1322
Eunice,0,0,302,1:1322
Rosemarie,0,0,302,1:1322
Terrance,0,0,300,1:1331
Frances,0,0,299,1:1336
Latoya,0,0,296,1:1349
Tiffany,0,0,296,1:1349
Ingrid,0,0,295,1:1354
Ethelyn,0,0,294,1:1358
Dudley,0,0,293,1:1363
Floyd,0,0,293,1:1363
Louis,0,0,293,1:1363
Vanessa,0,0,290,1:1377
Dwayne,0,0,288,1:1387
Ida,0,0,287,1:1392
Leona,0,0,287,1:1392
Norman,0,0,286,1:1396
Pedro,0,0,286,1:1396
Andy,0,0,284,1:1406
Katherine,0,0,284,1:1406
Yvette,0,0,283,1:1411
Allen,0,0,282,1:1416
Emmanuel,0,0,282,1:1416
Jennie,0,0,282,1:1416
Beverly,0,0,281,1:1421
Deidre,0,0,280,1:1426
June,0,0,280,1:1426
Iva,0,0,277,1:1442
Julie,0,0,277,1:1442
Lucy,0,0,277,1:1442
Willamae,0,0,277,1:1442
Wesley,0,0,276,1:1447
Cedric,0,0,272,1:1468
Clement,0,0,269,1:1485
Christina,0,0,268,1:1490
Curtis,0,0,268,1:1490
Willard,0,0,268,1:1490
Maurice,0,0,267,1:1496
Allison,0,0,266,1:1501
Dorothea,0,0,265,1:1507
Cleo,0,0,264,1:1513
Joanna,0,0,264,1:1513
Carlos,0,0,263,1:1519
Pandora,0,0,263,1:1519
Audley,0,0,262,1:1524
Lewis,0,0,262,1:1524
Kathy,0,0,261,1:1530
Lynn,0,0,259,1:1542
Pearl,0,0,256,1:1560
Gertrude,0,0,255,1:1566
Herman,0,0,255,1:1566
Garth,0,0,254,1:1572
Enid,0,0,253,1:1579
Leo,0,0,253,1:1579
Caroline,0,0,252,1:1585
Preston,0,0,251,1:1591
Estella,0,0,250,1:1597
Sherry,0,0,250,1:1597
Eileen,0,0,249,1:1604
Emma,0,0,249,1:1604
Rolle,0,0,249,1:1604
Beryl,0,0,248,1:1610
Ernestine,0,0,248,1:1610
Carla,0,0,246,1:1623
Jerry,0,0,246,1:1623
Clarence,0,0,245,1:1630
Nathalie,0,0,245,1:1630
Oscar,0,0,245,1:1630
Theophilus,0,0,243,1:1643
Diana,0,0,242,1:1650
Cindy,0,0,241,1:1657
Hugh,0,0,241,1:1657
Milton,0,0,241,1:1657
Chris,0,0,237,1:1685
Clyde,0,0,237,1:1685
Marion,0,0,237,1:1685
Matthew,0,0,236,1:1692
Sally,0,0,236,1:1692
Elva,0,0,235,1:1699
Monica,0,0,235,1:1699
Ruby,0,0,235,1:1699
Tina,0,0,235,1:1699
Alicia,0,0,234,1:1707
Minerva,0,0,234,1:1707
Alphonso,0,0,232,1:1721
Rosalind,0,0,232,1:1721
Beauty,0,0,231,1:1729
Heather,0,0,231,1:1729
Pearline,0,0,231,1:1729
Troy,0,0,231,1:1729
Kirk,0,0,230,1:1736
Melvin,0,0,229,1:1744
Vernal,0,0,229,1:1744
Phyllis,0,0,227,1:1759
Stafford,0,0,227,1:1759
Alan,0,0,226,1:1767
Erma,0,0,226,1:1767
Rupert,0,0,226,1:1767
Brent,0,0,225,1:1775
Robin,0,0,225,1:1775
Verna,0,0,223,1:1791
Marcus,0,0,222,1:1799
Constance,0,0,221,1:1807
Reuben,0,0,221,1:1807
Millicent,0,0,219,1:1824
Maggie,0,0,218,1:1832
Micheal,0,0,218,1:1832
Mizpah,0,0,218,1:1832
Sharmaine,0,0,218,1:1832
Tony,0,0,217,1:1840
Darlene,0,0,216,1:1849
Rhoda,0,0,215,1:1858
Wilbert,0,0,215,1:1858
Elvis,0,0,214,1:1866
Lee,0,0,214,1:1866
Felton,0,0,213,1:1875
Lester,0,0,212,1:1884
Ethlyn,0,0,210,1:1902
Joy,0,0,210,1:1902
Mae,0,0,210,1:1902
Adrian,0,0,208,1:1920
Arlington,0,0,207,1:1929
Claudine,0,0,207,1:1929
Madeline,0,0,207,1:1929
Tamara,0,0,206,1:1939
Pierre,0,0,205,1:1948
Harcourt,0,0,204,1:1958
Vernice,0,0,204,1:1958
Livingstone,0,0,201,1:1987
Margo,0,0,201,1:1987
Jacquelyn,0,0,200,1:1997
Nigel,0,0,199,1:2007
Charlotte,0,0,197,1:2027
Anton,0,0,196,1:2038
Nelson,0,0,194,1:2059
Patsy,0,0,191,1:2091
Desiree,0,0,190,1:2102
Everette,0,0,190,1:2102
Renee,0,0,190,1:2102
Shelia,0,0,190,1:2102
Graham,0,0,189,1:2113
Nadia,0,0,189,1:2113
Valderine,0,0,189,1:2113
Carmen,0,0,188,1:2124
Kendra,0,0,188,1:2124
Lenora,0,0,188,1:2124
Sheryl,0,0,188,1:2124
Una,0,0,188,1:2124
Zelma,0,0,188,1:2124
Bloneva,0,0,187,1:2136
Joshua,0,0,187,1:2136
Judymae,0,0,186,1:2147
Nadine,0,0,186,1:2147
Francita,0,0,185,1:2159
Kimberley,0,0,185,1:2159
Georgina,0,0,184,1:2170
Jestina,0,0,184,1:2170
Freddie,0,0,182,1:2194
Gladstone,0,0,181,1:2206
Calvin,0,0,180,1:2219
Joel,0,0,180,1:2219
Lynden,0,0,180,1:2219
Beulah,0,0,176,1:2269
Amos,0,0,175,1:2282
Joann,0,0,174,1:2295
Joe,0,0,174,1:2295
Johnson,0,0,174,1:2295
Jimmy,0,0,173,1:2308
Simeon,0,0,173,1:2308
Clinton,0,0,172,1:2322
Dawn,0,0,172,1:2322
Laverne,0,0,172,1:2322
Livingston,0,0,172,1:2322
Pat,0,0,170,1:2349
Alfreda,0,0,169,1:2363
Fredrick,0,0,168,1:2377
Percy,0,0,167,1:2391
Priscilla,0,0,167,1:2391
Jim,0,0,166,1:2406
Felix,0,0,165,1:2420
Aaron,0,0,164,1:2435
Chester,0,0,164,1:2435
Isaac,0,0,162,1:2465
Lois,0,0,162,1:2465
Rhonda,0,0,162,1:2465
Bernice,0,0,161,1:2481
Carmetta,0,0,160,1:2496
Keva,0,0,160,1:2496
Lynette,0,0,160,1:2496
Roderick,0,0,160,1:2496
Arlene,0,0,159,1:2512
Edgar,0,0,159,1:2512
Annamae,0,0,158,1:2528
Cecile,0,0,158,1:2528
Gene,0,0,158,1:2528
Gilbert,0,0,158,1:2528
Hilton,0,0,158,1:2528
Karl,0,0,158,1:2528
Russell,0,0,158,1:2528
Sheena,0,0,158,1:2528
Claudette,0,0,157,1:2544
Ruthmae,0,0,157,1:2544
Tamika,0,0,157,1:2544
Van,0,0,157,1:2544
Antonio,0,0,156,1:2560
Jose,0,0,156,1:2560
Marva,0,0,156,1:2560
Shawn,0,0,156,1:2560
Carnetta,0,0,155,1:2577
Dion,0,0,155,1:2577
Ezekiel,0,0,155,1:2577
Faye,0,0,155,1:2577
Kelly,0,0,155,1:2577
Alison,0,0,154,1:2593
Antoine,0,0,154,1:2593
Cecilia,0,0,154,1:2593
Queenie,0,0,154,1:2593
Bertha,0,0,153,1:2610
Ezra,0,0,153,1:2610
Kayla,0,0,153,1:2610
Max,0,0,153,1:2610
Rufus,0,0,153,1:2610
Cassandra,0,0,152,1:2627
Lucaya,0,0,152,1:2627
Edmund,0,0,150,1:2662
Kermit,0,0,150,1:2662
Rosetta,0,0,150,1:2662
Steve,0,0,150,1:2662
Vivian,0,0,150,1:2662
Ryan,0,0,147,1:2717
Harriet,0,0,146,1:2735
Jacob,0,0,146,1:2735
Kathryn,0,0,146,1:2735
Majorie,0,0,145,1:2754
Glenroy,0,0,144,1:2773
Josephine,0,0,144,1:2773
Amanda,0,0,143,1:2793
Marlene,0,0,143,1:2793
Melvina,0,0,143,1:2793
Penny,0,0,143,1:2793
Roosevelt,0,0,143,1:2793
Shannon,0,0,143,1:2793
Ambrose,0,0,142,1:2812
Gail,0,0,142,1:2812
Jeffery,0,0,142,1:2812
Lavern,0,0,142,1:2812
Marine,0,0,142,1:2812
Valentine,0,0,142,1:2812
Williams,0,0,142,1:2812
Bryan,0,0,141,1:2832
Isadora,0,0,141,1:2832
Jeremy,0,0,141,1:2832
Marguerite,0,0,141,1:2832
Bill,0,0,140,1:2853
Deloris,0,0,140,1:2853
Dexter,0,0,140,1:2853
Juliette,0,0,140,1:2853
Lana,0,0,140,1:2853
Sharlene,0,0,140,1:2853
Harvey,0,0,139,1:2873
Irma,0,0,139,1:2873
Suzette,0,0,139,1:2873
Cyprianna,0,0,138,1:2894
Idamae,0,0,138,1:2894
Edison,0,0,137,1:2915
Blanche,0,0,136,1:2937
Dave,0,0,136,1:2937
Hartley,0,0,135,1:2958
Nick,0,0,134,1:2980
Clayton,0,0,133,1:3003
Stuart,0,0,133,1:3003
Willis,0,0,133,1:3003
Alex,0,0,132,1:3026
Olivia,0,0,132,1:3026
Dean,0,0,131,1:3049
Ken,0,0,131,1:3049
Clarice,0,0,130,1:3072
Billy,0,0,129,1:3096
Jackie,0,0,129,1:3096
Kingsley,0,0,129,1:3096
Garnet,0,0,128,1:3120
Christian,0,0,127,1:3145
Whitfield,0,0,127,1:3145
Alonzo,0,0,124,1:3221
Ashley,0,0,124,1:3221
Darnell,0,0,123,1:3247
King,0,0,123,1:3247
Mervin,0,0,123,1:3247
Ava,0,0,122,1:3274
Cleopatra,0,0,122,1:3274
Danny,0,0,120,1:3328
Wilton,0,0,120,1:3328
Granville,0,0,119,1:3356
Lincoln,0,0,119,1:3356
Michel,0,0,119,1:3356
Roberts,0,0,119,1:3356
Glenn,0,0,118,1:3384
Austin,0,0,117,1:3413
Clifton,0,0,117,1:3413
Eddie,0,0,117,1:3413
Ira,0,0,117,1:3413
Mike,0,0,117,1:3413
Rachel,0,0,116,1:3443
Dolly,0,0,115,1:3473
Jeanne,0,0,115,1:3473
Roscoe,0,0,114,1:3503
Dale,0,0,113,1:3534
Idell,0,0,113,1:3534
Madge,0,0,113,1:3534
Marcel,0,0,113,1:3534
Maude,0,0,113,1:3534
Owen,0,0,113,1:3534
Ray,0,0,113,1:3534
Rita,0,0,113,1:3534
Sabrina,0,0,113,1:3534
Velma,0,0,113,1:3534
Asa,0,0,112,1:3566
Hartman,0,0,112,1:3566
Jackson,0,0,112,1:3566
Cecelia,0,0,111,1:3598
Drucilla,0,0,111,1:3598
Emerson,0,0,111,1:3598
Stacy,0,0,111,1:3598
Wilson,0,0,111,1:3598
Cora,0,0,110,1:3631
Coral,0,0,110,1:3631
Freda,0,0,110,1:3631
Hortence,0,0,110,1:3631
Jenny,0,0,110,1:3631
Kirkland,0,0,110,1:3631
Kirkwood,0,0,110,1:3631
Quentin,0,0,110,1:3631
Antionette,0,0,109,1:3664
Aretha,0,0,109,1:3664
Corene,0,0,109,1:3664
Frederica,0,0,109,1:3664
Kay,0,0,109,1:3664
Madlyn,0,0,109,1:3664
Tracy,0,0,109,1:3664
Valarie,0,0,109,1:3664
Vernell,0,0,109,1:3664
Charmaine,0,0,108,1:3698
Elma,0,0,108,1:3698
Erskine,0,0,108,1:3698
Lottie,0,0,108,1:3698
Maud,0,0,108,1:3698
Nora,0,0,108,1:3698
Petra,0,0,108,1:3698
Shenique,0,0,108,1:3698
Sterling,0,0,108,1:3698
Tonya,0,0,108,1:3698
Verona,0,0,108,1:3698
Veronique,0,0,108,1:3698
Abigail,0,0,107,1:3732
Angeline,0,0,107,1:3732
Clare,0,0,107,1:3732
Ervin,0,0,107,1:3732
Hanna,0,0,107,1:3732
Myra,0,0,107,1:3732
Persis,0,0,107,1:3732
Racquel,0,0,107,1:3732
Shakera,0,0,107,1:3732
Simon,0,0,107,1:3732
Harrison,0,0,106,1:3768
Eliza,0,0,105,1:3804
Oral,0,0,105,1:3804
Court,0,0,103,1:3877
Irvin,0,0,103,1:3877
Denis,0,0,102,1:3915
Greg,0,0,101,1:3954
Lorenzo,0,0,101,1:3954
Luther,0,0,101,1:3954
Selina,0,0,101,1:3954
Evangeline,0,0,100,1:3994
Solomon,0,0,100,1:3994
Valencia,0,0,100,1:3994
Ishmael,0,0,99,1:4034
Nathan,0,0,99,1:4034
Wallace,0,0,99,1:4034
Franklin,0,0,98,1:4075
Freeman,0,0,98,1:4075
Fritz,0,0,98,1:4075
Genevieve,0,0,98,1:4075
Jeanette,0,0,98,1:4075
Katrina,0,0,98,1:4075
Melvern,0,0,98,1:4075
Mitchell,0,0,98,1:4075
Morris,0,0,98,1:4075
Norris,0,0,98,1:4075
Rosalee,0,0,98,1:4075
Tommy,0,0,98,1:4075
Arabella,0,0,97,1:4117
Berlin,0,0,97,1:4117
Cardinal,0,0,97,1:4117
Claude,0,0,97,1:4117
Jasmine,0,0,97,1:4117
Lowell,0,0,97,1:4117
Brendalee,0,0,96,1:4160
Byron,0,0,96,1:4160
Eddison,0,0,96,1:4160
Malcolm,0,0,96,1:4160
Marge,0,0,96,1:4160
Melanie,0,0,96,1:4160
Sue,0,0,96,1:4160
Todd,0,0,96,1:4160
Willie,0,0,96,1:4160
Bethsheba,0,0,95,1:4204
Ophelia,0,0,95,1:4204
Ross,0,0,95,1:4204
Sherman,0,0,95,1:4204
Claire,0,0,94,1:4249
Ellamae,0,0,94,1:4249
Eula,0,0,94,1:4249
Garnell,0,0,94,1:4249
Gaylene,0,0,94,1:4249
Hansel,0,0,94,1:4249
Roselyn,0,0,94,1:4249
Shantel,0,0,94,1:4249
Taylor,0,0,94,1:4249
Vanria,0,0,94,1:4249
Advilda,0,0,93,1:4294
Birdie,0,0,93,1:4294
Celestine,0,0,93,1:4294
Cleomie,0,0,93,1:4294
Deon,0,0,93,1:4294
Dionne,0,0,93,1:4294
Elliott,0,0,93,1:4294
Elwood,0,0,93,1:4294
Faith,0,0,93,1:4294
Hannah,0,0,93,1:4294
Kendrick,0,0,93,1:4294
Lady,0,0,93,1:4294
Lillis,0,0,93,1:4294
Malinda,0,0,93,1:4294
Tara,0,0,93,1:4294
Vernetta,0,0,93,1:4294
Vivienne,0,0,93,1:4294
Carlene,0,0,92,1:4341
Cleophas,0,0,92,1:4341
Collie,0,0,92,1:4341
Darville,0,0,92,1:4341
Edris,0,0,92,1:4341
Esthermae,0,0,92,1:4341
Joyanne,0,0,92,1:4341
Marcelle,0,0,92,1:4341
May,0,0,92,1:4341
Meredith,0,0,92,1:4341
Shakara,0,0,92,1:4341
Shirleymae,0,0,92,1:4341
Stella,0,0,92,1:4341
Valrie,0,0,92,1:4341
Hans,0,0,88,1:4538
Rudy,0,0,88,1:4538
Sam,0,0,85,1:4698
Wayde,0,0,85,1:4698
Drexel,0,0,84,1:4754
Elliot,0,0,84,1:4754
Gina,0,0,83,1:4812
Myrtis,0,0,83,1:4812
Carroll,0,0,82,1:4870
Claudius,0,0,82,1:4870
Derick,0,0,82,1:4870
Elijah,0,0,82,1:4870
Sherwin,0,0,82,1:4870
Sydney,0,0,82,1:4870
Thompson,0,0,82,1:4870
Brenville,0,0,81,1:4930
Garfield,0,0,81,1:4930
Whitney,0,0,81,1:4930
Deandra,0,0,80,1:4992
Dominique,0,0,80,1:4992
Duane,0,0,80,1:4992
Jermaine,0,0,80,1:4992
Justin,0,0,80,1:4992
Philippa,0,0,80,1:4992
Avis,0,0,79,1:5055
Courtney,0,0,79,1:5055
Gillian,0,0,79,1:5055
Regina,0,0,79,1:5055
Ron,0,0,79,1:5055
Aubrey,0,0,78,1:5120
Burton,0,0,78,1:5120
Clive,0,0,78,1:5120
Hiram,0,0,78,1:5120
Lynda,0,0,78,1:5120
Smith,0,0,78,1:5120
Brown,0,0,77,1:5187
Clarke,0,0,77,1:5187
Dario,0,0,77,1:5187
Ednal,0,0,77,1:5187
Hyacinth,0,0,77,1:5187
Justina,0,0,77,1:5187
Kendall,0,0,77,1:5187
Miguel,0,0,77,1:5187
Raphael,0,0,77,1:5187
Shelley,0,0,77,1:5187
Valentino,0,0,77,1:5187
Yorick,0,0,77,1:5187
Alton,0,0,76,1:5255
Bain,0,0,76,1:5255
Dereck,0,0,76,1:5255
Dominic,0,0,76,1:5255
Elkanah,0,0,76,1:5255
Garden,0,0,76,1:5255
Kwasi,0,0,76,1:5255
Melony,0,0,76,1:5255
Amelia,0,0,73,1:5471
Jan,0,0,73,1:5471
Moses,0,0,73,1:5471
Dewitt,0,0,71,1:5625
Gerard,0,0,70,1:5705
Rodger,0,0,70,1:5705
Katie,0,0,69,1:5788
Shane,0,0,69,1:5788
Tom,0,0,69,1:5788
Amy,0,0,68,1:5873
Dianna,0,0,68,1:5873
Elsie,0,0,68,1:5873
Inn,0,0,68,1:5873
Remilda,0,0,68,1:5873
Darren,0,0,67,1:5961
Kimberly,0,0,67,1:5961
Levi,0,0,67,1:5961
Marshall,0,0,67,1:5961
Percival,0,0,67,1:5961
Anastacia,0,0,66,1:6051
Arnette,0,0,66,1:6051
Celeste,0,0,66,1:6051
Ed,0,0,66,1:6051
Greta,0,0,66,1:6051
Jewel,0,0,66,1:6051
Natalie,0,0,66,1:6051
Reno,0,0,66,1:6051
Rosena,0,0,66,1:6051
Cooper,0,0,65,1:6144
Flora,0,0,65,1:6144
Foster,0,0,65,1:6144
Iona,0,0,65,1:6144
It,0,0,65,1:6144
Jay,0,0,65,1:6144
Jeremiah,0,0,65,1:6144
Jessica,0,0,65,1:6144
Junior,0,0,65,1:6144
Knowles,0,0,65,1:6144
Lorna,0,0,65,1:6144
Marc,0,0,65,1:6144
Mcdonald,0,0,65,1:6144
Melrose,0,0,65,1:6144
Monalisa,0,0,65,1:6144
Shervin,0,0,65,1:6144
Symonette,0,0,65,1:6144
Anishka,0,0,64,1:6240
Bessie,0,0,64,1:6240
Cephas,0,0,64,1:6240
Dora,0,0,64,1:6240
Edmond,0,0,64,1:6240
Emerald,0,0,64,1:6240
Francina,0,0,64,1:6240
Helena,0,0,64,1:6240
Henrietta,0,0,64,1:6240
Icelyn,0,0,64,1:6240
Juan,0,0,64,1:6240
Kenny,0,0,64,1:6240
Leanna,0,0,64,1:6240
Lovely,0,0,64,1:6240
Luella,0,0,64,1:6240
Ormond,0,0,64,1:6240
Spencer,0,0,64,1:6240
Stan,0,0,64,1:6240
Ted,0,0,64,1:6240
Valeria,0,0,64,1:6240
Alcott,0,0,63,1:6339
Caleb,0,0,63,1:6339
Cleomi,0,0,63,1:6339
Coralee,0,0,63,1:6339
Dania,0,0,63,1:6339
