Name,Male,Female,Incidence,Frequency
Hunde,91,9,53750,1:1815
Mehari,100,0,53403,1:1827
Fereja,0,100,53287,1:1831
Deme,47,53,53172,1:1835
Ermias,100,0,53056,1:1839
Tiruneh,100,0,53056,1:1839
Werku,30,70,52825,1:1847
Agegnehu,0,100,52709,1:1851
Yalew,87,13,52709,1:1851
Bezabih,100,0,52247,1:1867
Amanuel,100,0,51900,1:1880
Degu,100,0,51784,1:1884
Aynalem,16,84,51669,1:1888
Ademe,69,31,51553,1:1892
