Name,Male,Female,Incidence,Frequency
Simon,100,0,8419,1:1365
Melissa,0,100,8398,1:1368
Willem,100,0,8390,1:1369
Cécile,0,100,8373,1:1372
Lieven,100,0,8346,1:1377
Johnny,100,0,8339,1:1378
Arnaud,100,0,8317,1:1382
Anny,0,100,8315,1:1382
Laetitia,0,100,8314,1:1382
William,100,0,8286,1:1387
Yvan,100,0,8286,1:1387
Fatima,0,100,8240,1:1394
Michèle,0,100,8232,1:1396
Gaston,100,0,8191,1:1403
Cedric,100,0,8105,1:1418
Peggy,0,100,8040,1:1429
Stefanie,0,100,7988,1:1438
Helena,0,100,7960,1:1443
Francois,100,0,7947,1:1446
Jean-Louis,100,0,7946,1:1446
Jean-Michel,100,0,7892,1:1456
Audrey,0,100,7866,1:1461
Armand,100,0,7796,1:1474
Corinne,0,100,7787,1:1476
Joke,0,100,7781,1:1477
Ghislaine,0,100,7777,1:1477
Mia,0,100,7752,1:1482
Martha,0,100,7721,1:1488
Aline,0,100,7709,1:1490
Paulette,0,100,7658,1:1500
Jean-Francois,100,0,7636,1:1505
Els,4,96,7627,1:1506
Ivo,100,0,7624,1:1507
Emiel,100,0,7586,1:1515
Marie-Christine,38,62,7583,1:1515
Samuel,100,0,7542,1:1523
Elza,0,100,7537,1:1524
Diana,0,100,7442,1:1544
Giovanni,100,0,7418,1:1549
Franky,89,11,7417,1:1549
Andrée,0,100,7369,1:1559
Damien,100,0,7345,1:1564
Michelle,4,96,7339,1:1566
Romain,100,0,7338,1:1566
Louise,0,100,7298,1:1574
Raf,100,0,7233,1:1589
Cathy,0,100,7221,1:1591
Hélène,0,100,7193,1:1597
Lucie,0,100,7156,1:1606
Noel,100,0,7142,1:1609
Michaël,100,0,7098,1:1619
Alexandra,0,100,7084,1:1622
Gino,100,0,7082,1:1622
Raphael,100,0,7064,1:1627
Maxime,100,0,7061,1:1627
Ali,54,46,7050,1:1630
Cédric,100,0,7016,1:1638
Marie-Claire,38,62,7004,1:1640
Celine,0,100,6986,1:1645
Christiaan,100,0,6963,1:1650
Lutgarde,0,100,6961,1:1651
Nick,100,0,6950,1:1653
Norbert,100,0,6927,1:1659
Josephine,0,100,6917,1:1661
Edith,0,100,6893,1:1667
Annemie,0,100,6859,1:1675
Sylvia,0,100,6858,1:1675
Marie-Thérèse,3,97,6838,1:1680
Anthony,100,0,6794,1:1691
Mohammed,100,0,6793,1:1691
Rachel,0,100,6792,1:1692
Magdalena,0,100,6740,1:1705
Louisa,0,100,6737,1:1706
Erna,0,100,6728,1:1708
Ahmed,100,0,6725,1:1709
Elise,0,100,6723,1:1709
Tamara,0,100,6713,1:1712
Vicky,0,100,6698,1:1715
Dany,100,0,6679,1:1720
Robin,10,90,6675,1:1721
Steve,100,0,6651,1:1728
Aurélie,0,100,6650,1:1728
Gilles,100,0,6603,1:1740
Jennifer,0,100,6541,1:1757
Yannick,100,0,6539,1:1757
Ludovic,100,0,6530,1:1760
Helene,0,100,6516,1:1763
Angela,0,100,6458,1:1779
Johanna,0,100,6453,1:1781
August,100,0,6445,1:1783
Astrid,0,100,6417,1:1791
Henriette,0,100,6372,1:1803
Carl,100,0,6361,1:1806
Yolande,0,100,6361,1:1806
Frieda,0,100,6331,1:1815
Tine,3,97,6324,1:1817
Arthur,100,0,6307,1:1822
Fabian,100,0,6272,1:1832
Stephan,100,0,6249,1:1839
Eveline,0,100,6221,1:1847
Daisy,0,100,6219,1:1848
Joelle,100,0,6210,1:1850
Magali,0,100,6198,1:1854
Elisa,0,100,6187,1:1857
Bram,100,0,6179,1:1860
Dieter,100,0,6169,1:1863
Joel,100,0,6164,1:1864
Leopold,100,0,6155,1:1867
Geoffrey,100,0,6143,1:1870
Patrice,100,0,6120,1:1877
Saskia,0,100,6112,1:1880
Fanny,0,100,6106,1:1882
Griet,0,100,6092,1:1886
Alfred,100,0,6090,1:1887
Aurore,0,100,6088,1:1887
Huguette,0,100,6075,1:1891
Ginette,0,100,6037,1:1903
Ben,100,0,6030,1:1905
Kathy,0,100,6028,1:1906
Jocelyne,0,100,5965,1:1926
Piet,100,0,5964,1:1927
Katleen,0,100,5890,1:1951
Kristien,0,100,5890,1:1951
Bjorn,100,0,5887,1:1952
Béatrice,0,100,5857,1:1962
Gabriel,100,0,5832,1:1970
Dries,100,0,5824,1:1973
Eduard,100,0,5818,1:1975
Irma,0,100,5817,1:1975
Camille,86,14,5808,1:1978
Pol,100,0,5802,1:1980
Genevieve,0,100,5788,1:1985
Renée,0,100,5786,1:1986
Evelien,0,100,5783,1:1987
Andy,100,0,5758,1:1995
Ghislain,100,0,5716,1:2010
Alexander,100,0,5707,1:2013
Angelo,100,0,5656,1:2031
Raymonde,0,100,5622,1:2044
Edmond,100,0,5620,1:2044
Isabel,0,100,5603,1:2051
Greet,100,0,5598,1:2053
Geneviève,0,100,5581,1:2059
Gunther,100,0,5555,1:2068
Juliette,0,100,5552,1:2070
Marie-Rose,39,61,5534,1:2076
Carla,0,100,5479,1:2097
Angelique,0,100,5466,1:2102
Katia,0,100,5433,1:2115
Marie-Therese,5,95,5409,1:2124
Francesco,100,0,5395,1:2130
Johannes,100,0,5390,1:2132
Petrus,100,0,5384,1:2134
Christina,0,100,5348,1:2148
Elodie,0,100,5330,1:2156
Joeri,100,0,5281,1:2176
Carole,0,100,5210,1:2205
Conny,0,100,5199,1:2210
Lien,0,100,5198,1:2210
Murielle,0,100,5160,1:2227
Lionel,100,0,5153,1:2230
Carlos,100,0,5146,1:2233
Jonas,100,0,5124,1:2242
Jaak,100,0,5107,1:2250
Bertha,0,100,5069,1:2267
Antoon,100,0,5062,1:2270
Iris,0,100,5016,1:2291
Josee,0,100,4999,1:2298
Andree,0,100,4953,1:2320
Carmen,0,100,4952,1:2320
Rosette,0,100,4927,1:2332
Bertrand,100,0,4906,1:2342
Carina,0,100,4898,1:2346
Glenn,100,0,4891,1:2349
Raoul,100,0,4874,1:2357
Quentin,100,0,4871,1:2359
Aurelie,0,100,4862,1:2363
Irène,0,100,4839,1:2374
Solange,0,100,4824,1:2382
Patrícia,0,0,4817,1:2385
Gérard,100,0,4784,1:2402
Natacha,0,100,4780,1:2404
Julienne,0,100,4764,1:2412
Marnix,100,0,4744,1:2422
Annette,0,100,4724,1:2432
Omer,100,0,4723,1:2433
Lucia,0,100,4718,1:2435
Sylvain,100,0,4718,1:2435
Manuel,100,0,4689,1:2450
Pauline,0,100,4682,1:2454
Marcelle,100,0,4676,1:2457
Josée,0,100,4658,1:2467
Marie-Paule,39,61,4655,1:2468
Ariane,0,100,4639,1:2477
Melanie,0,100,4589,1:2504
Emma,0,100,4584,1:2507
Jimmy,100,0,4581,1:2508
Jerome,100,0,4575,1:2511
Carlo,100,0,4568,1:2515
Jeffrey,100,0,4564,1:2518
Christa,0,100,4557,1:2521
Betty,0,100,4554,1:2523
Karl,100,0,4538,1:2532
Tania,0,100,4538,1:2532
Antoinette,0,100,4508,1:2549
Catharina,0,100,4506,1:2550
Marcella,0,100,4498,1:2554
Mathilde,0,100,4470,1:2570
Marco,100,0,4444,1:2586
Edouard,100,0,4421,1:2599
Jo,95,5,4412,1:2604
Margaretha,0,100,4407,1:2607
Clara,0,100,4339,1:2648
Claudia,0,100,4337,1:2649
Marie-France,35,65,4337,1:2649
Benoît,100,0,4318,1:2661
Therese,0,100,4300,1:2672
Gabrielle,100,0,4298,1:2673
Evy,0,100,4290,1:2678
Renee,0,100,4279,1:2685
Kenny,100,0,4278,1:2686
Matthias,100,0,4271,1:2690
Sandy,0,100,4268,1:2692
Evi,0,100,4248,1:2705
Joannes,100,0,4245,1:2707
Niels,100,0,4226,1:2719
Lies,0,100,4199,1:2736
Adrien,100,0,4183,1:2747
Rachid,100,0,4167,1:2757
Florent,100,0,4140,1:2775
Renaud,100,0,4128,1:2783
Grégory,100,0,4126,1:2785
Edgard,100,0,4105,1:2799
Katty,0,100,4093,1:2807
Josephina,0,100,4073,1:2821
Jean-Jacques,100,0,4060,1:2830
Christiana,0,100,4054,1:2834
Eline,0,100,4026,1:2854
Liesbet,0,100,4024,1:2855
Maryse,0,100,4012,1:2864
Gisele,0,100,4007,1:2867
Olga,0,100,3986,1:2883
Jelle,100,0,3976,1:2890
Esther,0,100,3953,1:2907
Jolien,0,100,3941,1:2916
Roel,100,0,3937,1:2918
Johny,100,0,3923,1:2929
Axel,100,0,3916,1:2934
Ruben,100,0,3914,1:2936
Constant,100,0,3887,1:2956
Felix,100,0,3887,1:2956
Leona,0,100,3874,1:2966
Erika,0,100,3869,1:2970
Dorien,0,100,3864,1:2974
Ferdinand,100,0,3834,1:2997
Michiel,100,0,3803,1:3021
Thérèse,0,100,3785,1:3036
Joost,100,0,3780,1:3040
Daniël,100,0,3746,1:3067
Franciscus,100,0,3744,1:3069
Vincenzo,100,0,3741,1:3071
Fernande,0,100,3739,1:3073
Noël,100,0,3733,1:3078
Vinciane,0,100,3733,1:3078
Karolien,0,100,3725,1:3085
Yvon,100,0,3690,1:3114
Léon,100,0,3687,1:3116
Fabien,100,0,3683,1:3120
Mélanie,0,100,3681,1:3121
Mária,0,100,3636,1:3160
Jens,100,0,3618,1:3176
Cynthia,0,100,3612,1:3181
Wesley,100,0,3612,1:3181
Lodewijk,100,0,3578,1:3211
Jean-Philippe,100,0,3566,1:3222
Bianca,0,100,3565,1:3223
Andrew,100,0,3555,1:3232
Rose,0,100,3548,1:3238
Sigrid,0,100,3543,1:3243
Luigi,100,0,3542,1:3244
Dennis,100,0,3529,1:3256
Monica,0,100,3513,1:3271
Lydie,0,100,3489,1:3293
Jérôme,100,0,3474,1:3307
Gisèle,0,100,3466,1:3315
Augusta,0,100,3447,1:3333
Tina,0,100,3433,1:3347
Remi,100,0,3428,1:3352
Bénédicte,0,100,3425,1:3355
Elena,0,100,3409,1:3371
Edwin,100,0,3401,1:3378
Said,100,0,3401,1:3378
Mathias,100,0,3398,1:3381
Anne-Sophie,0,100,3390,1:3389
Janine,0,100,3390,1:3389
Laure,0,100,3374,1:3405
Ludovicus,100,0,3373,1:3406
Marie-José,36,64,3364,1:3416
Raphaël,100,0,3345,1:3435
Jacky,100,0,3338,1:3442
Maurits,100,0,3334,1:3446
Gerrit,100,0,3326,1:3455
Hanne,0,100,3324,1:3457
Maryline,0,100,3324,1:3457
Den,72,28,3298,1:3484
Lena,0,100,3297,1:3485
Alexis,100,0,3288,1:3495
Koenraad,100,0,3283,1:3500
Hedwig,0,100,3271,1:3513
Justine,0,100,3270,1:3514
Ludwig,100,0,3269,1:3515
Agnès,0,100,3259,1:3526
Henk,100,0,3242,1:3544
Lisa,0,100,3242,1:3544
Tanja,0,100,3239,1:3547
Harry,100,0,3234,1:3553
Judith,0,100,3232,1:3555
Carmelo,1,99,3184,1:3609
Gaetan,100,0,3181,1:3612
Adrienne,0,100,3180,1:3613
Germain,100,0,3167,1:3628
Rudolf,100,0,3159,1:3637
Margareta,0,100,3156,1:3641
Kenneth,100,0,3155,1:3642
Marthe,0,100,3152,1:3645
Regine,0,100,3150,1:3648
Deborah,0,100,3136,1:3664
Ruth,0,100,3135,1:3665
Irena,0,100,3128,1:3673
Emmanuelle,100,0,3127,1:3674
Hassan,100,0,3126,1:3676
Miguel,100,0,3113,1:3691
Natalie,0,100,3103,1:3703
Ignace,100,0,3098,1:3709
Joachim,100,0,3081,1:3729
Jeremy,100,0,3075,1:3737
Benedicte,0,100,3051,1:3766
Dorine,0,100,3051,1:3766
Samira,0,100,3051,1:3766
Malika,0,100,3050,1:3767
Jean-Phillipe,100,0,3045,1:3773
Edward,100,0,3035,1:3786
Gunter,100,0,3034,1:3787
Alphonse,100,0,3016,1:3810
Hugues,100,0,3012,1:3815
Amandine,0,100,3003,1:3826
Karim,100,0,2987,1:3847
Stef,7,93,2968,1:3871
Severine,0,100,2948,1:3898
Ernest,100,0,2920,1:3935
Ine,12,88,2915,1:3942
Rony,100,0,2915,1:3942
Séverine,0,100,2909,1:3950
Marie-Anne,15,85,2889,1:3977
Sylviane,0,100,2880,1:3990
Joëlle,100,0,2872,1:4001
France,10,90,2868,1:4006
Calogero,100,0,2865,1:4010
Bob,100,0,2849,1:4033
Gaby,0,100,2849,1:4033
Nicky,3,97,2843,1:4042
Helga,0,100,2826,1:4066
Ida,0,100,2821,1:4073
Youssef,100,0,2814,1:4083
Franz,100,0,2797,1:4108
Andreas,100,0,2794,1:4112
Karina,0,100,2785,1:4126
Roberto,100,0,2782,1:4130
Lode,100,0,2780,1:4133
Arnold,100,0,2766,1:4154
Angélique,0,100,2743,1:4189
Brecht,100,0,2743,1:4189
Brenda,0,100,2740,1:4193
Marjorie,0,100,2738,1:4197
Géraldine,0,100,2737,1:4198
Regina,0,100,2729,1:4210
Cyriel,100,0,2725,1:4217
Joël,100,0,2725,1:4217
Ines,0,100,2699,1:4257
Jef,100,0,2697,1:4260
Lynn,0,100,2684,1:4281
Lucas,100,0,2662,1:4316
Angele,11,89,2661,1:4318
Rose-Marie,35,65,2661,1:4318
Franco,100,0,2648,1:4339
Francesca,0,100,2647,1:4341
Pietro,100,0,2646,1:4342
Mustapha,100,0,2626,1:4375
Anneleen,0,100,2622,1:4382
Sam,100,0,2621,1:4384
Khadija,0,100,2613,1:4397
Hervé,100,0,2606,1:4409
Miranda,0,100,2597,1:4424
Urbain,100,0,2594,1:4429
Gina,0,100,2592,1:4433
Suzy,0,100,2587,1:4441
Lambert,100,0,2579,1:4455
Ivonne,0,100,2577,1:4459
Mustafa,100,0,2570,1:4471
Noella,0,100,2568,1:4474
Robby,86,14,2554,1:4499
Cecilia,0,100,2549,1:4508
Emilienne,0,100,2546,1:4513
Christopher,100,0,2532,1:4538
Toon,100,0,2532,1:4538
Sanne,0,100,2526,1:4549
Anke,0,100,2523,1:4554
Jean-Pol,100,0,2521,1:4558
Rosalia,0,100,2507,1:4583
Thibaut,100,0,2507,1:4583
Kirsten,0,100,2496,1:4603
Clement,100,0,2492,1:4611
Josephus,100,0,2474,1:4644
Kristine,0,100,2474,1:4644
Ken,100,0,2469,1:4654
Ibrahim,100,0,2461,1:4669
Monika,0,100,2457,1:4676
Josepha,0,100,2454,1:4682
Jean-François,100,0,2453,1:4684
Matthieu,100,0,2438,1:4713
Coralie,0,100,2430,1:4728
Nora,0,100,2418,1:4752
Carmela,0,100,2415,1:4758
Luk,100,0,2389,1:4810
Oscar,100,0,2378,1:4832
Eugene,100,0,2369,1:4850
Firmin,100,0,2364,1:4860
Rebecca,0,100,2353,1:4883
Lorenzo,100,0,2330,1:4931
Joyce,0,100,2327,1:4938
Antonia,0,100,2326,1:4940
Gerarda,0,100,2302,1:4991
Maud,0,100,2294,1:5009
Nina,0,100,2293,1:5011
Giovanna,0,100,2286,1:5026
Kimberly,0,100,2278,1:5044
Dina,0,100,2276,1:5048
Franck,100,0,2266,1:5071
Olivia,0,100,2262,1:5080
Alois,100,0,2261,1:5082
Mehmet,100,0,2251,1:5104
Maggy,0,100,2250,1:5107
Berthe,0,100,2226,1:5162
Renaat,100,0,2226,1:5162
Ward,100,0,2219,1:5178
Omar,100,0,2214,1:5190
Gustave,100,0,2213,1:5192
Karima,0,100,2212,1:5194
Lore,0,100,2211,1:5197
Sander,100,0,2209,1:5201
Martina,0,100,2208,1:5204
Mike,100,0,2194,1:5237
Amélie,0,100,2192,1:5242
Rachida,0,100,2172,1:5290
Pedro,100,0,2168,1:5300
Adriana,0,100,2153,1:5337
George,100,0,2152,1:5339
Achiel,100,0,2151,1:5342
Christoph,100,0,2143,1:5362
Laurette,0,100,2143,1:5362
Jeannette,0,100,2137,1:5377
Rafael,100,0,2131,1:5392
Domenico,100,0,2124,1:5410
Khalid,100,0,2124,1:5410
Ana,0,100,2121,1:5417
Marion,17,83,2117,1:5428
Jéssica,0,0,2102,1:5466
Henry,100,0,2089,1:5500
Marian,0,100,2086,1:5508
Lucette,0,100,2078,1:5529
Leonie,0,100,2071,1:5548
Dave,100,0,2066,1:5561
Remy,100,0,2059,1:5580
Frederique,0,100,2058,1:5583
Krista,0,100,2051,1:5602
Arne,100,0,2050,1:5605
Fatma,0,100,2048,1:5610
Cornelia,0,100,2043,1:5624
Jacobus,100,0,2043,1:5624
Suzanna,0,100,2039,1:5635
Leonard,100,0,2038,1:5638
Timothy,100,0,2037,1:5641
Juan,100,0,2035,1:5646
Jean-Christophe,100,0,2034,1:5649
Jean-Yves,100,0,2031,1:5657
Birgit,0,100,2028,1:5666
Hannelore,0,100,2027,1:5668
Yolanda,0,100,2024,1:5677
Herve,100,0,2023,1:5680
Manon,0,100,2015,1:5702
Adeline,0,100,2014,1:5705
Geraldine,0,100,2011,1:5714
Valere,100,0,1996,1:5757
Fatiha,0,100,1993,1:5765
Kamiel,100,0,1990,1:5774
Elien,0,100,1989,1:5777
Guiseppe,100,0,1975,1:5818
Corine,0,100,1974,1:5821
Ingeborg,0,100,1967,1:5841
Claudette,0,100,1961,1:5859
Paolo,100,0,1959,1:5865
Naima,0,100,1956,1:5874
Giuseppina,0,100,1948,1:5898
Teresa,0,100,1943,1:5914
Theresia,0,100,1941,1:5920
Régine,0,100,1938,1:5929
Angelina,0,100,1930,1:5953
Natasja,0,100,1923,1:5975
Leslie,100,0,1920,1:5984
Manuela,0,100,1918,1:5991
Laurens,100,0,1917,1:5994
Lina,0,100,1912,1:6009
Margot,0,100,1907,1:6025
Juliana,0,100,1906,1:6028
Herwig,100,0,1901,1:6044
Tessa,0,100,1899,1:6051
Christof,100,0,1897,1:6057
Lindsay,100,0,1897,1:6057
Gaetano,100,0,1895,1:6063
Tatiana,0,100,1895,1:6063
Natascha,0,100,1894,1:6067
