Name,Male,Female,Incidence,Frequency
Katri,0,100,11232,1:488
Mervi,0,100,10921,1:502
Henri,100,0,10879,1:504
Kalle,100,0,10805,1:507
Taina,0,100,10790,1:508
Tanja,0,100,10723,1:511
Outi,0,100,10603,1:517
Kauko,100,0,10560,1:519
Mauri,100,0,10507,1:522
Lasse,100,0,10478,1:523
Virpi,0,100,10332,1:531
Anni,0,100,10271,1:534
Simo,100,0,10221,1:536
Eino,100,0,10135,1:541
Riikka,0,100,10034,1:546
Joonas,100,0,9779,1:561
Saara,0,100,9731,1:563
Suvi,0,100,9693,1:566
Anita,0,100,9688,1:566
Tapani,100,0,9644,1:569
Reino,100,0,9388,1:584
Anna-Liisa,0,100,9385,1:584
Rauno,100,0,9311,1:589
Kaarina,0,100,9297,1:590
Teuvo,100,0,9208,1:595
Aune,0,100,9175,1:598
Hannele,0,100,9123,1:601
Aleksi,100,0,9051,1:606
Kerttu,0,100,9020,1:608
Henna,0,100,8929,1:614
Tauno,100,0,8907,1:616
Marita,0,100,8900,1:616
Marika,0,100,8837,1:620
Kai,100,0,8764,1:626
Maire,0,100,8669,1:633
Aki,100,0,8587,1:639
Terhi,0,100,8370,1:655
Toivo,100,0,8352,1:657
Veijo,100,0,8199,1:669
Teija,0,100,8111,1:676
Mikael,100,0,7791,1:704
Airi,0,100,7788,1:704
Osmo,100,0,7714,1:711
Ismo,100,0,7620,1:720
Kristiina,0,100,7613,1:720
Asko,100,0,7539,1:727
Leo,100,0,7498,1:731
Miia,0,100,7388,1:742
Sakari,100,0,7223,1:759
Jarno,100,0,7206,1:761
Sisko,0,100,7185,1:763
Veli,100,0,7089,1:773
Jonna,0,100,7088,1:774
Noora,0,100,7059,1:777
Annikki,0,100,6859,1:799
Aimo,100,0,6725,1:815
Annika,0,100,6656,1:824
Erja,0,100,6640,1:826
Piia,0,100,6518,1:841
Helvi,0,100,6475,1:847
Anssi,100,0,6428,1:853
Ossi,100,0,6416,1:855
Marianne,0,100,6389,1:858
Riku,100,0,6350,1:863
Jenna,0,100,6303,1:870
Taisto,100,0,6296,1:871
Juuso,100,0,6275,1:874
Tiia,0,100,6240,1:879
Antero,100,0,6103,1:898
Jan,100,0,6097,1:899
Sonja,0,100,6088,1:901
Mia,0,100,6066,1:904
Yrjö,100,0,6020,1:911
Jesse,100,0,5992,1:915
Vuokko,0,100,5975,1:918
Väinö,100,0,5965,1:919
Taru,0,100,5941,1:923
Maija-Liisa,0,100,5895,1:930
Toini,0,100,5866,1:935
Marjut,0,100,5803,1:945
Aili,0,100,5763,1:951
Petteri,100,0,5710,1:960
Jere,100,0,5646,1:971
Mira,0,100,5576,1:983
Miika,100,0,5573,1:984
Salme,0,100,5571,1:984
Veera,0,100,5512,1:995
Samuli,100,0,5497,1:997
Emma,0,100,5465,1:1003
Sini,0,100,5390,1:1017
Emilia,0,100,5362,1:1023
Elisa,0,100,5297,1:1035
Eetu,100,0,5227,1:1049
Arvo,100,0,5224,1:1050
Elli,0,100,5222,1:1050
Mauno,100,0,5182,1:1058
Milla,0,100,5168,1:1061
Tarmo,100,0,5126,1:1070
Julia,0,100,5102,1:1075
Sirkka-Liisa,0,100,5041,1:1088
Soile,0,100,5038,1:1088
Elsa,0,100,4999,1:1097
Emmi,0,100,4996,1:1098
Arttu,100,0,4967,1:1104
Sara,0,100,4965,1:1104
Matias,100,0,4961,1:1105
Elvi,0,100,4938,1:1110
Ilpo,100,0,4934,1:1111
Joona,100,0,4828,1:1136
Helmi,0,100,4772,1:1149
Aulis,100,0,4743,1:1156
Peter,100,0,4726,1:1160
Veli-Matti,100,0,4704,1:1166
Rauni,14,86,4691,1:1169
Aira,0,100,4689,1:1169
Alpo,100,0,4682,1:1171
Auli,0,100,4664,1:1176
Aarne,100,0,4614,1:1188
Katariina,0,100,4603,1:1191
Petra,0,100,4574,1:1199
Henrik,100,0,4554,1:1204
Kim,94,6,4542,1:1207
Essi,0,100,4514,1:1215
Asta,0,100,4477,1:1225
Ahti,100,0,4464,1:1228
Tuulikki,0,100,4416,1:1242
Salla,0,100,4396,1:1247
Unto,100,0,4379,1:1252
Tom,100,0,4343,1:1263
Vilho,100,0,4317,1:1270
Laila,0,100,4300,1:1275
Johan,100,0,4293,1:1277
Kaj,100,0,4291,1:1278
Kyllikki,0,100,4282,1:1281
Linda,0,100,4280,1:1281
Ella,0,100,4273,1:1283
Birgitta,0,100,4228,1:1297
Otto,100,0,4220,1:1299
Pauliina,0,100,4219,1:1300
Sauli,100,0,4214,1:1301
Eira,0,100,4199,1:1306
Heimo,100,0,4198,1:1306
Lotta,0,100,4183,1:1311
Sanni,0,100,4159,1:1318
Henry,100,0,4118,1:1332
Jyri,100,0,4053,1:1353
Kyösti,100,0,4039,1:1358
Inkeri,0,100,4036,1:1359
Irmeli,0,100,4018,1:1365
Viljo,100,0,4018,1:1365
Iida,0,100,3997,1:1372
Kaisu,0,100,3967,1:1382
Saija,0,100,3960,1:1385
Martta,0,100,3932,1:1395
Niklas,100,0,3928,1:1396
Valtteri,100,0,3923,1:1398
Marketta,0,100,3921,1:1398
Riina,0,100,3866,1:1418
Lassi,100,0,3830,1:1432
Eeva-Liisa,0,100,3764,1:1457
Onni,100,0,3729,1:1470
Eva,0,100,3725,1:1472
Taimi,0,100,3698,1:1483
Niilo,100,0,3690,1:1486
Silja,0,100,3675,1:1492
Sofia,0,100,3672,1:1493
Anna-Maija,0,100,3654,1:1501
Santeri,100,0,3649,1:1503
Sirkku,0,100,3641,1:1506
Krista,0,100,3638,1:1507
Erik,100,0,3578,1:1532
Meeri,0,100,3547,1:1546
Carita,0,100,3500,1:1567
Joel,100,0,3478,1:1577
Eveliina,0,100,3476,1:1577
Maila,0,100,3462,1:1584
Miikka,100,0,3462,1:1584
Reetta,0,100,3452,1:1588
Rauha,0,100,3435,1:1596
Maritta,0,100,3419,1:1604
Oskari,100,0,3410,1:1608
Atte,100,0,3403,1:1611
Lars,100,0,3400,1:1613
Ida,0,100,3395,1:1615
Irene,0,100,3391,1:1617
Irina,0,100,3383,1:1621
Rami,100,0,3363,1:1630
Maiju,0,100,3295,1:1664
Margit,0,100,3286,1:1669
Oili,0,100,3269,1:1677
Armi,0,100,3230,1:1698
Teppo,100,0,3227,1:1699
Siiri,0,100,3214,1:1706
Anniina,0,100,3204,1:1711
Juha-Pekka,100,0,3167,1:1731
Rainer,100,0,3165,1:1732
Kaarlo,100,0,3157,1:1737
Mirva,0,100,3130,1:1752
Aaro,100,0,3128,1:1753
Sylvi,0,100,3118,1:1759
Marina,0,100,3099,1:1769
Roosa,0,100,3035,1:1807
Johannes,100,0,3027,1:1811
Soili,0,100,3025,1:1813
Heini,0,100,3013,1:1820
Jenny,0,100,3010,1:1822
Veli-Pekka,100,0,3006,1:1824
Tatu,100,0,2997,1:1830
Karoliina,0,100,2989,1:1834
Olga,0,100,2986,1:1836
Alli,0,100,2974,1:1844
Tuukka,100,0,2962,1:1851
Oiva,100,0,2927,1:1873
Jukka-Pekka,100,0,2915,1:1881
Leif,100,0,2909,1:1885
Roope,100,0,2897,1:1893
Samu,100,0,2873,1:1909
Elena,0,100,2872,1:1909
Leevi,100,0,2868,1:1912
Katriina,0,100,2840,1:1931
Vilma,0,100,2833,1:1935
Kristina,0,100,2826,1:1940
Urpo,100,0,2816,1:1947
Camilla,0,100,2813,1:1949
Harry,100,0,2801,1:1958
Elias,100,0,2781,1:1972
Kristian,100,0,2777,1:1974
Kalervo,100,0,2765,1:1983
Hans,100,0,2736,1:2004
Voitto,100,0,2640,1:2077
Topi,100,0,2632,1:2083
Ilona,0,100,2613,1:2098
Daniel,100,0,2611,1:2100
Lahja,0,100,2588,1:2119
Patrik,100,0,2560,1:2142
Robert,100,0,2522,1:2174
Marjaana,0,100,2497,1:2196
Iiris,0,100,2488,1:2204
Sulo,100,0,2479,1:2212
Tuuli,0,100,2469,1:2221
Oona,0,100,2463,1:2226
Ulla-Maija,0,100,2460,1:2229
Helka,0,100,2457,1:2232
Saku,100,0,2443,1:2244
Aarno,100,0,2441,1:2246
Milja,0,100,2418,1:2268
Viivi,0,100,2412,1:2273
Vieno,12,88,2399,1:2286
Panu,100,0,2392,1:2292
Terho,100,0,2391,1:2293
Meri,0,100,2366,1:2317
Anders,100,0,2357,1:2326
Reima,100,0,2351,1:2332
Nea,0,100,2339,1:2344
Eine,0,100,2337,1:2346
Tellervo,0,100,2335,1:2348
Olli-Pekka,100,0,2333,1:2350
Stefan,100,0,2325,1:2358
Susanne,0,100,2318,1:2365
Anton,100,0,2317,1:2367
Saila,0,100,2298,1:2386
Inka,0,100,2277,1:2408
Thomas,100,0,2265,1:2421
Tyyne,0,100,2257,1:2429
Iina,0,100,2255,1:2432
Perttu,100,0,2252,1:2435
Iiro,100,0,2249,1:2438
Natalia,0,100,2247,1:2440
Jutta,0,100,2228,1:2461
Virve,0,100,2199,1:2493
Mirka,0,100,2196,1:2497
Teijo,100,0,2187,1:2507
Venla,0,100,2181,1:2514
Aija,0,100,2173,1:2523
Anne-Mari,0,100,2161,1:2537
Hilja,0,100,2146,1:2555
Aapo,100,0,2145,1:2556
Juha-Matti,100,0,2139,1:2563
Stig,100,0,2116,1:2591
Bengt,100,0,2111,1:2597
Mirjam,0,100,2109,1:2600
Rasmus,100,0,2109,1:2600
Lilja,0,100,2101,1:2610
Tuire,0,100,2087,1:2627
Erika,0,100,2078,1:2639
Vappu,0,100,2077,1:2640
Birgit,0,100,2073,1:2645
Monica,0,100,2065,1:2655
Pinja,0,100,2046,1:2680
Tytti,0,100,2036,1:2693
Senja,0,100,2025,1:2708
Aini,0,100,2016,1:2720
Tony,100,0,1998,1:2744
Arvi,100,0,1996,1:2747
Tea,0,100,1991,1:2754
Ilari,100,0,1984,1:2764
Karl,100,0,1976,1:2775
Ilmari,100,0,1969,1:2785
Aarre,100,0,1966,1:2789
Jonne,100,0,1966,1:2789
Sampo,100,0,1964,1:2792
Rolf,100,0,1949,1:2813
Annukka,0,100,1933,1:2837
Urho,100,0,1914,1:2865
Enni,0,100,1898,1:2889
Kenneth,100,0,1868,1:2935
Aulikki,0,100,1867,1:2937
Anitta,0,100,1866,1:2938
Rita,0,100,1863,1:2943
Karin,0,100,1858,1:2951
Christina,0,100,1854,1:2957
Klaus,100,0,1853,1:2959
Christian,100,0,1836,1:2986
Inga,0,100,1833,1:2991
Helli,0,100,1819,1:3014
Saana,0,100,1819,1:3014
Kurt,100,0,1816,1:3019
Ari-Pekka,100,0,1809,1:3031
Reija,0,100,1796,1:3053
Jessica,0,100,1789,1:3065
Jasmin,0,100,1786,1:3070
Helga,0,100,1777,1:3086
Samuel,100,0,1769,1:3100
John,100,0,1757,1:3121
Roni,100,0,1750,1:3133
Marjukka,0,100,1735,1:3160
Göran,100,0,1733,1:3164
Taija,0,100,1730,1:3169
Hanne,0,100,1725,1:3179
Ralf,100,0,1723,1:3182
Nils,100,0,1721,1:3186
Miro,100,0,1710,1:3207
Paul,100,0,1707,1:3212
Martin,100,0,1706,1:3214
Janina,0,100,1702,1:3222
Orvokki,0,100,1697,1:3231
Eini,0,100,1684,1:3256
Svetlana,0,100,1682,1:3260
Brita,0,100,1666,1:3291
Mona,0,100,1665,1:3293
Kerstin,0,100,1652,1:3319
Sebastian,100,0,1651,1:3321
Salli,0,100,1648,1:3327
Saimi,0,100,1646,1:3331
Helinä,0,100,1642,1:3339
Eemeli,100,0,1634,1:3356
Elma,0,100,1634,1:3356
Riitta-Liisa,0,100,1622,1:3381
Jonas,100,0,1615,1:3395
Konsta,100,0,1605,1:3416
Christer,100,0,1603,1:3421
Laina,0,100,1580,1:3470
Heino,100,0,1556,1:3524
Heljä,0,100,1552,1:3533
Santtu,100,0,1549,1:3540
Sven,100,0,1541,1:3558
Tenho,100,0,1532,1:3579
Aku,100,0,1531,1:3581
Anna-Kaisa,0,100,1527,1:3591
Tomas,100,0,1518,1:3612
Margareta,0,100,1512,1:3626
Max,100,0,1508,1:3636
Tommy,100,0,1504,1:3646
Raisa,0,100,1501,1:3653
Bo,100,0,1491,1:3678
Marja-Terttu,0,100,1487,1:3687
Helge,100,0,1484,1:3695
Taneli,100,0,1476,1:3715
Gunilla,0,100,1475,1:3717
Mirjami,0,100,1475,1:3717
Varpu,0,100,1472,1:3725
Iris,0,100,1456,1:3766
Titta,0,100,1454,1:3771
Tuovi,9,91,1452,1:3776
Alexander,100,0,1447,1:3789
Inger,0,100,1435,1:3821
Mats,100,0,1434,1:3824
Akseli,100,0,1430,1:3834
Karri,100,0,1428,1:3840
Berit,0,100,1425,1:3848
Lena,0,100,1419,1:3864
Raine,100,0,1411,1:3886
Carola,0,100,1407,1:3897
Rauli,100,0,1399,1:3919
Thi,0,100,1394,1:3933
Janika,0,100,1391,1:3942
Jori,100,0,1388,1:3950
Börje,100,0,1382,1:3968
Nelli,0,100,1381,1:3970
Vili,100,0,1371,1:3999
Hannes,100,0,1368,1:4008
Linnea,0,100,1367,1:4011
Barbro,0,100,1354,1:4050
Ensio,100,0,1347,1:4071
Ellen,0,100,1331,1:4120
Veeti,100,0,1328,1:4129
Emil,100,0,1326,1:4135
Julius,100,0,1322,1:4148
Fredrik,100,0,1308,1:4192
Solveig,0,100,1308,1:4192
Allan,100,0,1306,1:4198
Anette,0,100,1303,1:4208
Maj-Britt,0,100,1301,1:4215
Miska,100,0,1301,1:4215
Ali,85,15,1298,1:4224
Andreas,100,0,1295,1:4234
Björn,100,0,1287,1:4260
Jan-Erik,100,0,1271,1:4314
Amanda,0,100,1264,1:4338
Minttu,0,100,1255,1:4369
Eevi,0,100,1250,1:4387
Michael,100,0,1240,1:4422
Anna-Mari,0,100,1239,1:4425
Erno,100,0,1238,1:4429
Ulf,100,0,1235,1:4440
Marja-Riitta,0,100,1229,1:4461
Anna-Maria,0,100,1228,1:4465
Lari,100,0,1220,1:4494
Raila,0,100,1214,1:4517
Alex,100,0,1211,1:4528
Håkan,100,0,1210,1:4532
Ronja,0,100,1208,1:4539
Jami,100,0,1192,1:4600
Nora,0,100,1178,1:4655
Stina,0,100,1175,1:4667
Magnus,100,0,1172,1:4678
Tatiana,0,100,1169,1:4690
Nico,100,0,1166,1:4703
Roger,100,0,1161,1:4723
Heta,0,100,1158,1:4735
Hellevi,0,100,1157,1:4739
Jari-Pekka,100,0,1156,1:4743
Hely,0,100,1155,1:4747
Hillevi,0,100,1154,1:4751
Lempi,0,100,1153,1:4756
Joakim,100,0,1150,1:4768
Kirsi-Marja,0,100,1150,1:4768
Vladimir,100,0,1142,1:4801
Siv,0,100,1141,1:4806
Viktor,100,0,1137,1:4823
Alina,0,100,1135,1:4831
Pyry,100,0,1131,1:4848
Janita,0,100,1127,1:4865
Carina,0,100,1126,1:4870
Aatu,100,0,1125,1:4874
Juhana,100,0,1124,1:4878
Marianna,0,100,1107,1:4953
Pirkko-Liisa,0,100,1107,1:4953
Ilmo,100,0,1103,1:4971
Auvo,100,0,1097,1:4998
Krister,100,0,1097,1:4998
Hanna-Leena,0,100,1091,1:5026
Marcus,100,0,1080,1:5077
Per,100,0,1080,1:5077
Mikaela,0,100,1078,1:5086
Anna-Leena,0,100,1077,1:5091
Katarina,0,100,1060,1:5173
Else,0,100,1058,1:5183
Kasper,100,0,1037,1:5288
Jimi,100,0,1034,1:5303
Robin,100,0,1026,1:5344
Andrei,100,0,1025,1:5349
Benita,0,100,1017,1:5392
Gunnel,0,100,1015,1:5402
Topias,100,0,1012,1:5418
Tina,0,100,1011,1:5424
Karita,0,100,1007,1:5445
Kaino,53,47,1005,1:5456
Dan,100,0,1001,1:5478
Galina,0,100,998,1:5494
Gun,0,100,995,1:5511
Kjell,100,0,989,1:5544
Monika,0,100,989,1:5544
Juulia,0,100,987,1:5555
Tatjana,0,100,982,1:5584
Reeta,0,100,978,1:5607
Maija-Leena,0,100,974,1:5630
Sandra,0,100,972,1:5641
Eelis,100,0,968,1:5664
Eliisa,0,100,967,1:5670
Janette,0,100,965,1:5682
Gunvor,0,100,964,1:5688
Hanna-Mari,0,100,963,1:5694
Alisa,0,100,962,1:5700
Tuulia,0,100,962,1:5700
Rosa,0,100,957,1:5730
Sointu,6,94,954,1:5748
Valma,0,100,954,1:5748
Armas,100,0,951,1:5766
Manu,100,0,949,1:5778
Sergei,100,0,949,1:5778
Åke,100,0,943,1:5815
Carl,100,0,942,1:5821
Harriet,0,100,940,1:5833
Netta,0,100,936,1:5858
Elsi,0,100,935,1:5864
Sampsa,100,0,932,1:5883
Vera,0,100,931,1:5890
Tia,0,100,928,1:5909
Elise,0,100,913,1:6006
Lyyli,0,100,913,1:6006
Lilli,0,100,912,1:6012
Kosti,100,0,909,1:6032
Matilda,0,100,901,1:6086
Gunnar,100,0,898,1:6106
Miko,100,0,894,1:6133
Alf,100,0,892,1:6147
Aada,0,100,880,1:6231
Tino,100,0,879,1:6238
Piritta,0,100,876,1:6259
Ann-Mari,0,100,875,1:6266
Viola,0,100,874,1:6274
Ester,0,100,871,1:6295
Ira,0,100,870,1:6303
Virva,0,100,870,1:6303
Liisi,0,100,869,1:6310
Taito,100,0,864,1:6346
Viljami,100,0,861,1:6368
Annina,0,100,855,1:6413
Onerva,0,100,853,1:6428
Severi,100,0,852,1:6436
Bjarne,100,0,851,1:6443
Eemil,100,0,848,1:6466
Maj-Lis,0,100,848,1:6466
Marjo-Riitta,0,100,847,1:6474
Alexandra,0,100,842,1:6512
Malin,0,100,835,1:6567
Erkka,100,0,828,1:6622
Oliver,100,0,826,1:6638
Fanny,0,100,825,1:6646
Otso,100,0,825,1:6646
Patrick,100,0,825,1:6646
Maaret,0,100,817,1:6711
Ekaterina,0,100,812,1:6753
Esteri,0,100,810,1:6769
Isto,100,0,810,1:6769
Greta,0,100,809,1:6778
Mailis,0,100,809,1:6778
Visa,100,0,807,1:6795
Yvonne,0,100,804,1:6820
Aatos,100,0,797,1:6880
Elisabeth,0,100,797,1:6880
Tuure,100,0,797,1:6880
Åsa,0,100,795,1:6897
Valto,100,0,792,1:6923
Bertta,0,100,791,1:6932
Igor,100,0,791,1:6932
Joanna,0,100,790,1:6941
David,100,0,784,1:6994
Aleksandr,100,0,783,1:7003
Suoma,0,100,780,1:7030
Pilvi,0,100,777,1:7057
Annamari,0,100,775,1:7075
Anne-Marie,0,100,775,1:7075
Benjamin,100,0,773,1:7093
Jens,100,0,773,1:7093
Saga,0,100,773,1:7093
Anne-Maria,0,100,770,1:7121
Hilma,0,100,765,1:7168
Taavi,100,0,761,1:7205
Henriikka,0,100,758,1:7234
Senni,0,100,757,1:7243
Britta,0,100,755,1:7262
Leea,0,100,755,1:7262
Neea,0,100,754,1:7272
Bror,100,0,749,1:7321
Valentina,0,100,745,1:7360
Ilmi,0,100,742,1:7390
Simon,100,0,742,1:7390
Doris,0,100,738,1:7430
Eerika,0,100,736,1:7450
Alma,0,100,735,1:7460
Oskar,100,0,732,1:7491
Eerik,100,0,730,1:7511
Saima,0,100,728,1:7532
Janna,0,100,724,1:7573
Hemmo,100,0,722,1:7594
Mathias,100,0,721,1:7605
Susan,0,100,721,1:7605
Sanna-Mari,0,100,718,1:7637
Altti,100,0,716,1:7658
Juri,100,0,713,1:7690
Hanna-Kaisa,0,100,712,1:7701
Kia,0,100,708,1:7745
Oleg,100,0,708,1:7745
Cecilia,0,100,707,1:7756
Jemina,0,100,706,1:7767
Jussi-Pekka,100,0,702,1:7811
Annu,0,100,699,1:7844
Touko,100,0,698,1:7856
Agneta,0,100,697,1:7867
Kiia,0,100,697,1:7867
Rea,0,100,697,1:7867
Richard,100,0,687,1:7981
Toimi,100,0,686,1:7993
Kasperi,100,0,684,1:8016
Torsti,100,0,682,1:8040
Vesa-Matti,100,0,682,1:8040
Kauno,100,0,680,1:8064
Regina,0,100,679,1:8075
Miina,0,100,675,1:8123
Lisbeth,0,100,673,1:8147
Maisa,0,100,668,1:8208
Ruth,0,100,668,1:8208
Charlotta,0,100,667,1:8221
Mirkka,0,100,667,1:8221
Olivia,0,100,664,1:8258
Marie,4,96,663,1:8270
Aura,0,100,651,1:8423
Olof,100,0,647,1:8475
Pirita,0,100,643,1:8528
Jatta,0,100,641,1:8554
Boris,100,0,638,1:8594
Elmeri,100,0,637,1:8608
Annette,0,100,635,1:8635
Guy,100,0,635,1:8635
Johnny,100,0,635,1:8635
Eivor,0,100,633,1:8662
Siru,0,100,632,1:8676
Ingmar,100,0,629,1:8717
Raino,100,0,628,1:8731
Sergey,100,0,628,1:8731
Ville-Veikko,100,0,628,1:8731
Marju,0,100,627,1:8745
Hilla,0,100,623,1:8801
Joonatan,100,0,619,1:8858
Astrid,0,100,618,1:8872
Rune,100,0,618,1:8872
Saini,0,100,617,1:8887
Hilda,0,100,615,1:8916
Impi,0,100,615,1:8916
Pihla,0,100,609,1:9004
Usko,100,0,605,1:9063
Aarni,100,0,604,1:9078
Ilse,0,100,604,1:9078
Jerry,100,0,604,1:9078
Teresa,0,100,603,1:9093
Victor,100,0,603,1:9093
Jarl,100,0,602,1:9108
Ritva-Liisa,0,100,599,1:9154
Henni,0,100,596,1:9200
Timi,100,0,590,1:9294
Lisa,0,100,587,1:9341
Päivikki,0,100,585,1:9373
Ansa,0,100,584,1:9389
Diana,0,100,583,1:9405
Daniela,0,100,582,1:9421
Raakel,0,100,580,1:9454
Ulrika,0,100,580,1:9454
Christel,0,100,579,1:9470
Jesper,100,0,579,1:9470
Turo,100,0,578,1:9486
Ann,0,100,573,1:9569
