Name,Male,Female,Incidence,Frequency
Yosuke,8,92,216049,1:592
Hitoshi,100,0,215767,1:593
Kayoko,0,100,210927,1:607
Miyo,0,100,204769,1:625
Kazuko,0,100,203915,1:628
Sadami,0,100,202058,1:633
Mitsue,1,99,201948,1:634
Junichi,100,0,200381,1:639
Eiji,100,0,199251,1:642
Kumiko,0,100,199150,1:643
Mitsuko,0,100,198607,1:644
Eiichi,100,0,196359,1:652
Ken,100,0,195562,1:654
Haruki,5,95,195394,1:655
Yoshinori,89,11,194929,1:657
Fumie,0,100,193933,1:660
Yukiko,0,100,193472,1:662
Shiro,92,8,193364,1:662
Yasuhiro,100,0,193126,1:663
Midori,0,100,193042,1:663
Shozo,92,8,192475,1:665
Ei,86,14,191240,1:669
Shinji,100,0,189727,1:675
Kazuhiro,100,0,189143,1:677
Yumiko,0,100,184599,1:693
Tsuneo,100,0,183456,1:698
Ippu,100,0,182022,1:703
Kuniko,1,99,182001,1:703
Miyoshi,3,97,181590,1:705
Tomio,100,0,181097,1:707
Nobuo,100,0,179494,1:713
Norio,100,0,178696,1:716
Kun,100,0,175297,1:730
Masato,96,4,175087,1:731
Hiroaki,100,0,173923,1:736
Misako,0,100,172295,1:743
Michio,100,0,171230,1:747
Mamoru,100,0,170102,1:752
Mayumi,0,100,169987,1:753
Hisae,0,100,168965,1:757
Ho,100,0,166569,1:768
Yoichi,100,0,164729,1:777
Mikio,100,0,161011,1:795
Hideki,100,0,160411,1:798
Kazuhiko,100,0,160139,1:799
Kenichiro,16,84,159281,1:804
Harumi,1,99,158410,1:808
Shinobu,87,13,158407,1:808
Tokiko,0,100,158270,1:809
Hideaki,100,0,157601,1:812
Misao,3,97,157514,1:813
Tomie,0,100,155606,1:823
Keiji,100,0,153734,1:833
Takayuki,100,0,153014,1:836
Masatoshi,100,0,152980,1:837
Shuichi,100,0,151751,1:843
Jiro,100,0,150363,1:851
Masahiko,100,0,150100,1:853
Michiyo,0,100,149827,1:854
Masanori,100,0,148525,1:862
Yoshiyuki,100,0,147901,1:865
Ryoichi,100,0,146575,1:873
Sho,85,15,145217,1:881
Yuichi,100,0,145159,1:882
Tamiko,0,100,144461,1:886
Keiichi,100,0,143563,1:891
Chiyo,0,100,141779,1:903
Ritsuko,0,100,141536,1:904
Kazumi,45,55,140604,1:910
Asako,0,100,140589,1:910
Chiharu,0,100,139434,1:918
Shin,90,10,139075,1:920
Kazuyoshi,100,0,137653,1:930
Toshihiko,100,0,137272,1:932
Eiwa,0,100,136365,1:939
Chie,0,100,135381,1:945
Uigo,0,100,134111,1:954
Katsuo,100,0,133925,1:956
Sumie,0,100,133377,1:960
Kazuyo,0,100,131887,1:970
Rishi,1,99,131261,1:975
Tetsuya,100,0,130868,1:978
Bunyu,100,0,130400,1:981
Tsuyoshi,99,1,130168,1:983
Senri,0,100,129996,1:985
Yo,91,9,129936,1:985
Shuji,100,0,129775,1:986
Yoshitaka,100,0,127979,1:1000
Shigemi,23,77,127316,1:1005
Kikuko,0,100,126483,1:1012
Kozo,100,0,125608,1:1019
Kazuyuki,100,0,124862,1:1025
Miki,5,95,123850,1:1033
Kei,1,99,122857,1:1042
Mariko,0,100,122838,1:1042
Katsuhiko,100,0,121534,1:1053
Man,37,63,121446,1:1054
Mie,0,100,121384,1:1054
Fujiko,0,100,120330,1:1064
Yumi,0,100,119969,1:1067
Mube,0,100,119658,1:1070
Yoneko,0,100,119138,1:1074
Satoru,100,0,118330,1:1082
Machiko,0,100,117257,1:1092
Toshihiro,100,0,116793,1:1096
Masashi,100,0,116423,1:1099
Yoshinobu,100,0,114427,1:1118
Eiyu,100,0,113093,1:1132
Kiku,1,99,112923,1:1133
Yasushi,100,0,112381,1:1139
Yu,24,76,111238,1:1151
Shizuo,100,0,110739,1:1156
Ichi,98,2,110571,1:1158
Yoshihiko,100,0,110212,1:1161
Hatsumi,0,100,109562,1:1168
Nobuyuki,100,0,109442,1:1169
Suzuko,0,100,108803,1:1176
Naoko,0,100,108655,1:1178
Katsuji,100,0,108624,1:1178
Hana,0,100,108607,1:1178
Sayoko,0,100,108302,1:1182
Takahiro,100,0,108079,1:1184
Kinuko,0,100,107570,1:1190
Tamae,0,100,107318,1:1193
Tatsuko,0,100,106849,1:1198
Chikako,0,100,106744,1:1199
Mizuho,0,100,106431,1:1203
Hideyuki,100,0,106218,1:1205
Ikuo,100,0,105159,1:1217
Akihiro,100,0,104986,1:1219
Kimiyo,0,100,101964,1:1255
Seiko,8,92,101597,1:1260
Sumi,0,100,101533,1:1261
Kengo,23,77,101359,1:1263
Hajime,100,0,101264,1:1264
Masaharu,100,0,101193,1:1265
Tsuneko,0,100,101170,1:1265
Basshi,0,100,100851,1:1269
Takeko,0,100,100530,1:1273
Miyako,0,100,99776,1:1283
Emi,0,100,99754,1:1283
Matsue,0,100,99394,1:1288
Tsuyako,0,100,98800,1:1295
Naoki,100,0,98767,1:1296
Sennen,0,100,98255,1:1303
Katsue,4,96,97302,1:1315
Masanobu,100,0,97081,1:1318
Kyu,100,0,96877,1:1321
Tatsumi,42,58,96802,1:1322
Gaku,0,0,96379,1:1328
Shigeki,100,0,96116,1:1332
Kyo,77,23,95964,1:1334
Shoken,1,99,95690,1:1338
Hiroki,52,48,95411,1:1341
Mutsuko,0,100,95168,1:1345
Kenzo,100,0,94113,1:1360
Mitsuyo,0,100,93934,1:1363
Yasuyuki,100,0,93725,1:1366
Mineko,0,100,93631,1:1367
Fujio,100,0,92976,1:1377
Kazunori,100,0,92615,1:1382
Hanako,0,100,92499,1:1384
Kyoko,2,98,92156,1:1389
Yae,0,100,91000,1:1406
Masayo,0,100,90434,1:1415
Tomoe,0,100,90361,1:1416
Tatsuya,100,0,90026,1:1422
Satoko,0,100,89909,1:1424
Sumio,84,16,89642,1:1428
Jun,0,100,88505,1:1446
Fusae,0,100,88140,1:1452
Katsuyoshi,100,0,87333,1:1465
Ikuko,0,100,86875,1:1473
Katsuhiro,100,0,86573,1:1478
Rie,0,100,86330,1:1483
Kinue,0,100,85106,1:1504
Katsuyuki,100,0,84935,1:1507
Iwao,100,0,84728,1:1511
Yoshiro,100,0,84641,1:1512
Michi,2,98,84495,1:1515
Ryo,14,86,84074,1:1522
Kiyoji,100,0,83683,1:1529
Mikiko,0,100,83277,1:1537
Iwa,91,9,83078,1:1541
Miyuki,11,89,83056,1:1541
Hisayoshi,41,59,82794,1:1546
Yoshihisa,100,0,82592,1:1550
Setsuko,0,100,82498,1:1551
Yoshimitsu,68,32,82082,1:1559
Etsuo,54,46,81855,1:1564
Shunichi,100,0,81823,1:1564
Masakatsu,100,0,81481,1:1571
Zenbi,0,100,81005,1:1580
Hidemi,0,100,80962,1:1581
Yachiyo,0,100,80457,1:1591
Isao,100,0,80448,1:1591
Kiichi,100,0,80408,1:1592
Akihiko,100,0,80185,1:1596
Hatsu,0,100,80112,1:1598
Kazuya,100,0,78483,1:1631
Michie,0,100,78285,1:1635
Tadayoshi,100,0,78125,1:1638
Shodai,1,99,78091,1:1639
Matsu,0,100,77827,1:1644
Yasuhiko,100,0,77020,1:1662
Shigeyuki,100,0,76108,1:1682
Makiko,0,100,75924,1:1686
Mitsugi,100,0,75474,1:1696
Mitsuhiro,95,5,75424,1:1697
Mitsueda,0,100,74579,1:1716
Tokuko,1,99,74353,1:1721
Yasumi,0,100,74292,1:1723
Keizo,100,0,74126,1:1727
Toshiharu,100,0,73939,1:1731
Shunji,100,0,73733,1:1736
Yasue,0,100,73543,1:1740
Miho,0,100,73412,1:1743
Tsuru,0,100,73334,1:1745
Shizu,0,100,73319,1:1746
Chikara,100,0,73304,1:1746
Goro,100,0,73272,1:1747
Fuji,5,95,73186,1:1749
Fuku,0,100,73149,1:1750
Teishi,5,95,73028,1:1753
Kikuo,100,0,72881,1:1756
Yukiyo,0,100,71918,1:1780
Fukumi,0,100,71704,1:1785
Miharu,0,100,71652,1:1786
Tome,0,100,71227,1:1797
Kinu,0,100,70503,1:1815
Teruyo,0,100,70158,1:1824
Ryuichi,100,0,70105,1:1826
Atsuko,0,100,69861,1:1832
Kimio,100,0,69766,1:1835
Tokumi,0,100,69674,1:1837
Umeko,0,100,69628,1:1838
Shori,99,1,69451,1:1843
San-Nan,100,0,69216,1:1849
Takayoshi,100,0,68663,1:1864
Fumiyo,0,100,68237,1:1876
Masataka,100,0,67865,1:1886
Kazuaki,100,0,67767,1:1889
Megumi,0,100,67708,1:1890
Yuzo,100,0,66532,1:1924
Matsuo,100,0,65995,1:1939
Atsumi,10,90,65739,1:1947
Showa,100,0,65708,1:1948
Mihoko,0,100,65465,1:1955
Yoji,100,0,65454,1:1955
Tokio,100,0,65204,1:1963
Miwako,0,100,65108,1:1966
Akie,0,100,64917,1:1972
Morio,100,0,64782,1:1976
Yone,0,100,64555,1:1983
Junji,100,0,64333,1:1989
Yoshimasa,100,0,63530,1:2015
Eiko,24,76,63429,1:2018
Katsunori,100,0,63205,1:2025
Tsune,0,100,63204,1:2025
Mine,0,100,62847,1:2036
Shinya,100,0,62740,1:2040
Izumi,0,100,62465,1:2049
Shingyo,100,0,62094,1:2061
Yasunori,100,0,62050,1:2063
Hirokazu,100,0,62030,1:2063
Matsuko,1,99,61401,1:2084
Tsuya,0,100,61355,1:2086
Homare,0,100,61314,1:2087
Wataru,100,0,61051,1:2096
Yoshiki,53,47,61016,1:2098
Kiyoharu,100,0,60883,1:2102
Shinshi,11,89,60845,1:2103
Tami,0,100,60844,1:2104
Setsuo,100,0,60762,1:2106
Nao,0,100,60708,1:2108
Hiroe,0,100,60623,1:2111
Yukihiro,100,0,60442,1:2118
Jinan,100,0,60305,1:2122
Kokki,100,0,60163,1:2127
Kunihiko,100,0,60143,1:2128
Mitsuyoshi,100,0,59851,1:2138
Shingo,100,0,59315,1:2158
Hakubun,100,0,59001,1:2169
Toshimi,45,55,58494,1:2188
Hisaeda,0,100,58448,1:2190
Mitsuru,0,100,58402,1:2191
Kohei,100,0,58345,1:2194
Keisuke,100,0,58153,1:2201
Tsukasa,100,0,57985,1:2207
Takumi,78,22,57696,1:2218
Kazumasa,100,0,57574,1:2223
Mutsumi,0,100,57163,1:2239
Masamitsu,100,0,57082,1:2242
Kushiro,0,100,57081,1:2242
Masakazu,100,0,56926,1:2248
Minako,0,100,56840,1:2252
Nobuhiro,100,0,56828,1:2252
Sakiko,0,100,56619,1:2260
Chizuru,0,100,56576,1:2262
Takehiko,100,0,56204,1:2277
Shingi,100,0,56114,1:2281
Yasuyo,0,100,56055,1:2283
Kayo,0,100,55914,1:2289
Koko,81,19,55820,1:2293
Matsumi,0,100,55647,1:2300
Mika,0,100,55224,1:2318
Isami,1,99,55147,1:2321
Kiyotaka,100,0,54860,1:2333
Nobue,0,100,54615,1:2343
Katsuya,100,0,54467,1:2350
Noriyuki,100,0,54345,1:2355
Ryoji,100,0,54273,1:2358
Misa,0,100,54249,1:2359
Hideho,0,100,53985,1:2371
Daisuke,100,0,53848,1:2377
Haruyo,0,100,53788,1:2379
Yuri,0,100,53726,1:2382
Hidenori,100,0,53603,1:2388
Kotaro,100,0,53594,1:2388
Tetsuro,100,0,53520,1:2391
Nami,0,100,53371,1:2398
Chitose,0,100,53358,1:2399
Ryuji,100,0,53246,1:2404
Utako,0,100,53178,1:2407
Shogo,100,0,52997,1:2415
Shinichiro,100,0,52815,1:2423
Toshimitsu,100,0,52735,1:2427
Kazutoshi,100,0,52699,1:2429
Hirofumi,100,0,52509,1:2437
Hachiro,100,0,51908,1:2466
Koto,1,99,51840,1:2469
Gishi,51,49,51763,1:2473
Noriaki,100,0,51560,1:2482
Riichi,100,0,51332,1:2493
Toshiro,100,0,50625,1:2528
Hiroo,100,0,50480,1:2535
Gogatsu,0,100,50420,1:2538
Aya,0,100,50001,1:2560
Tomomi,5,95,49814,1:2569
Shigenobu,100,0,49307,1:2596
Mutsuo,100,0,49295,1:2596
Shuku,0,100,49098,1:2607
Junko,3,97,48754,1:2625
Tokuo,100,0,48708,1:2628
Takemi,32,68,48404,1:2644
Eini,100,0,48266,1:2652
Itsuko,0,100,48004,1:2666
Hanae,0,100,47996,1:2667
Maki,1,99,47870,1:2674
Satsuki,0,100,47658,1:2686
Fujie,0,100,47310,1:2705
Kaori,0,100,47105,1:2717
Hisashi,100,0,47090,1:2718
Fukuko,0,100,46994,1:2723
Shigeharu,100,0,46960,1:2725
Toshiichi,100,0,46859,1:2731
Issei,100,0,46810,1:2734
Kunihiro,100,0,46797,1:2735
Hidetoshi,100,0,46781,1:2736
Hitomi,0,100,46670,1:2742
Koichiro,100,0,46608,1:2746
Natsuko,0,100,46582,1:2748
Yuriko,0,100,46011,1:2782
Takara,0,100,45875,1:2790
Masafumi,95,5,45808,1:2794
Masuo,100,0,45784,1:2795
Mitsuho,0,100,45730,1:2799
Akiyoshi,100,0,45728,1:2799
Kanji,100,0,45588,1:2807
Sei,100,0,45569,1:2809
Kinuyo,0,100,45533,1:2811
Mitsutoshi,19,81,45200,1:2832
Takami,21,79,45112,1:2837
Shohei,100,0,45015,1:2843
Masatsugu,100,0,44920,1:2849
Shizuyo,0,100,44842,1:2854
Kiyoe,0,100,44706,1:2863
Naomi,34,66,44696,1:2863
Tomohiro,100,0,44651,1:2866
Genshi,2,98,44614,1:2869
Toshikazu,100,0,44239,1:2893
Toshinori,100,0,44203,1:2895
Takanori,100,0,44150,1:2899
Moto,100,0,43930,1:2913
Komei,100,0,43641,1:2933
Suzue,0,100,43626,1:2934
Yasuji,100,0,43414,1:2948
Hiromitsu,100,0,43247,1:2959
Nobuaki,100,0,42966,1:2979
Ryozo,100,0,42735,1:2995
Chiyono,0,100,42696,1:2998
Takaji,100,0,42656,1:3000
Ikken,0,100,42575,1:3006
Kami,0,100,42482,1:3013
Ki,0,100,42473,1:3013
Kotobuki,0,0,42414,1:3018
Naoto,100,0,42394,1:3019
Masue,0,100,42386,1:3020
Toyo,0,100,42316,1:3025
Ikuyo,0,100,42104,1:3040
Shoi,1,99,42016,1:3046
Terue,0,100,42013,1:3046
Yoshikatsu,100,0,41922,1:3053
Yusuke,89,11,41696,1:3070
Tokuji,100,0,41475,1:3086
Asami,0,100,41406,1:3091
Taro,100,0,41223,1:3105
Koki,100,0,41200,1:3106
Shokichi,100,0,41183,1:3108
Kosei,100,0,41113,1:3113
Namiko,0,100,41031,1:3119
Kosaku,100,0,40933,1:3127
Tsuguo,100,0,40880,1:3131
Kokichi,100,0,40861,1:3132
Itsuo,100,0,40826,1:3135
Tomoyuki,100,0,40797,1:3137
Tadayuki,100,0,40623,1:3151
Yoshifumi,100,0,40333,1:3173
Kazushi,100,0,40321,1:3174
Torao,100,0,40299,1:3176
Kenjiro,100,0,40262,1:3179
Fukuju,0,100,39944,1:3204
Takuya,100,0,39916,1:3206
Kin,100,0,39869,1:3210
Sanzendai,0,100,39700,1:3224
Toshi,10,90,39514,1:3239
Chiaki,82,18,39025,1:3280
Shizuka,0,100,38940,1:3287
Bunya,0,100,38815,1:3297
Mashiko,0,100,38640,1:3312
Masumi,68,32,38318,1:3340
Shuzo,100,0,38161,1:3354
Kentaro,100,0,38144,1:3355
Soichi,100,0,38049,1:3364
Chika,0,100,38009,1:3367
Hikari,0,100,37878,1:3379
Matsueda,0,100,37616,1:3402
Toyoji,100,0,37341,1:3427
Kinichi,100,0,37224,1:3438
Tomoaki,100,0,37092,1:3451
Teizo,10,90,36920,1:3467
Hatsuo,100,0,36701,1:3487
Tadaaki,100,0,36401,1:3516
Shotaro,100,0,36261,1:3530
Seki,22,78,36142,1:3541
Taku,100,0,36059,1:3549
Tetsuji,100,0,36004,1:3555
Yukari,0,100,35998,1:3555
Shoko,4,96,35918,1:3563
Yoshihide,67,33,35899,1:3565
Akinori,100,0,35823,1:3573
Shigeji,100,0,35789,1:3576
Bito,0,100,35755,1:3580
Tadakazu,100,0,35712,1:3584
Kame,0,100,35597,1:3595
Seishi,70,30,35512,1:3604
Kikuno,0,100,35449,1:3610
Chiyomi,0,100,35347,1:3621
Tamaki,3,97,35219,1:3634
Yuka,0,100,34982,1:3659
Shigeaki,100,0,34962,1:3661
Takaaki,100,0,34840,1:3674
Shigetoshi,100,0,34822,1:3675
Etsu,0,100,34752,1:3683
Gijin,100,0,34728,1:3685
Ine,0,100,34723,1:3686
Shintaro,100,0,34611,1:3698
Haruno,0,100,34519,1:3708
Tamio,100,0,34448,1:3715
Yoshizo,100,0,34216,1:3741
Seido,100,0,34187,1:3744
Seizo,100,0,34095,1:3754
Saeko,0,100,34047,1:3759
Toshigo,0,100,33957,1:3769
Ten,3,97,33929,1:3772
Tomi,1,99,33728,1:3795
Joji,100,0,33723,1:3795
Hiroji,100,0,33662,1:3802
Tetsuko,1,99,33641,1:3804
Kojiro,100,0,33593,1:3810
Sawako,0,100,33569,1:3813
Waku,0,0,33524,1:3818
Toshifumi,100,0,33381,1:3834
Giwa,100,0,33248,1:3849
Masahide,100,0,33184,1:3857
Bibun,0,100,33136,1:3862
Satomi,9,91,33107,1:3866
Ryuko,3,97,32975,1:3881
Teiichi,100,0,32960,1:3883
Kahoru,0,100,32874,1:3893
Teiji,100,0,32809,1:3901
Takae,0,100,32732,1:3910
Tokie,0,100,32607,1:3925
Tamago,0,100,32572,1:3929
Hideyo,0,100,32566,1:3930
Kimi,0,100,32478,1:3941
Seiken,2,98,32416,1:3948
Tomiyo,0,100,32383,1:3952
Seiichiro,100,0,32208,1:3974
Hideji,100,0,32096,1:3988
Katsuaki,100,0,31888,1:4014
Koei,6,94,31815,1:4023
Kiichiro,100,0,31740,1:4032
Akihito,100,0,31720,1:4035
Naoyuki,100,0,31678,1:4040
Toshikatsu,100,0,31646,1:4044
Kasumi,0,100,31633,1:4046
Kuniaki,100,0,31572,1:4054
Shojiro,100,0,31516,1:4061
Sueo,99,1,31497,1:4063
Jika,100,0,31347,1:4083
Tomokazu,100,0,31168,1:4106
Misae,0,100,31148,1:4109
Yasuaki,100,0,31117,1:4113
Kikuyo,0,100,30952,1:4135
Kyoichi,100,0,30905,1:4141
Yoriko,0,100,30873,1:4146
Akiyo,0,100,30536,1:4191
Kaneo,100,0,30295,1:4225
Kanae,7,93,30280,1:4227
Masaya,100,0,30245,1:4232
Shichiro,100,0,30220,1:4235
Mitsunori,100,0,30030,1:4262
Nobuhiko,100,0,30013,1:4264
Ichisan,100,0,29921,1:4277
Mori,100,0,29823,1:4292
Haruhiko,100,0,29792,1:4296
Tadahiro,100,0,29767,1:4300
Hideto,100,0,29723,1:4306
Tokue,0,100,29535,1:4333
Kiyoka,0,100,29488,1:4340
Sayuri,0,100,29311,1:4366
Tsuruko,0,100,29228,1:4379
Tokuei,0,100,29195,1:4384
Hama,0,100,29177,1:4387
Kinji,100,0,29134,1:4393
Mineo,100,0,29131,1:4393
Riji,100,0,29041,1:4407
Kie,0,100,28993,1:4414
Tamie,0,100,28985,1:4416
Mizue,0,100,28914,1:4426
Takiko,0,100,28877,1:4432
Shoichiro,100,0,28708,1:4458
Ryohei,100,0,28685,1:4462
Hirotaka,100,0,28616,1:4473
Rikio,100,0,28594,1:4476
Sai,100,0,28581,1:4478
Hiroyasu,100,0,28578,1:4478
Ryuzo,100,0,28554,1:4482
Katsutoshi,100,0,28510,1:4489
Shinkichi,100,0,28455,1:4498
Taichi,100,0,28423,1:4503
Motoko,5,95,28404,1:4506
Sono,0,100,28378,1:4510
Ryosuke,100,0,28318,1:4520
Shigemitsu,100,0,28268,1:4528
Genji,100,0,28261,1:4529
Toshiya,100,0,28242,1:4532
Yasuharu,100,0,28227,1:4534
Shigeno,0,100,28197,1:4539
Natsuki,0,100,28128,1:4550
Tadaharu,100,0,28120,1:4551
Yasukazu,0,100,28050,1:4563
Yoshiteru,88,12,28049,1:4563
Shigeyoshi,100,0,28048,1:4563
Kazutaka,100,0,28005,1:4570
Katsuichi,100,0,27855,1:4595
Kumi,0,100,27808,1:4602
Hironobu,100,0,27790,1:4605
Rieko,0,100,27718,1:4617
Fusao,100,0,27515,1:4652
Shun,87,13,27495,1:4655
Kanichi,100,0,27479,1:4658
Ryoei,1,99,27289,1:4690
Akemi,0,100,27251,1:4697
Tai,100,0,27206,1:4704
Yozo,100,0,26999,1:4740
Shi,9,91,26824,1:4771
Shigenori,100,0,26765,1:4782
Kenkichi,100,0,26607,1:4810
Hiromichi,100,0,26601,1:4811
Taizo,100,0,26511,1:4828
Kodo,100,0,26427,1:4843
Fukue,0,100,26425,1:4843
Sonoko,0,100,26370,1:4853
Yoshiji,100,0,26279,1:4870
Asao,100,0,26241,1:4877
Komyo,100,0,26239,1:4878
Sadae,0,100,26167,1:4891
Aki,0,100,26041,1:4915
Muneo,100,0,26018,1:4919
Kosuke,95,5,26003,1:4922
Seikichi,100,0,26002,1:4922
Yasumasa,100,0,25967,1:4929
Tomoo,83,17,25928,1:4936
Mitsu,0,100,25841,1:4953
Kaneko,0,100,25829,1:4955
Soshi,15,85,25802,1:4960
Kokuei,0,100,25508,1:5017
Sachi,0,100,25482,1:5023
Katsumasa,100,0,25442,1:5031
Teruyuki,100,0,25371,1:5045
Riminoru,0,100,25370,1:5045
Kuni,3,97,25190,1:5081
Takeharu,100,0,25134,1:5092
Hironori,100,0,25116,1:5096
Anki,1,99,25102,1:5099
Teruaki,100,0,25048,1:5110
Fumihiko,100,0,25023,1:5115
Katsuzo,100,0,24967,1:5126
Akino,0,100,24957,1:5128
Shotoku,100,0,24941,1:5132
Yoshishige,9,91,24925,1:5135
Yasutaka,100,0,24697,1:5182
Atsuo,100,0,24681,1:5186
Fukiko,0,100,24653,1:5192
Ukei,0,100,24652,1:5192
Sawa,4,96,24580,1:5207
Kazuma,100,0,24571,1:5209
Shinsuke,100,0,24291,1:5269
Tatsue,0,100,24209,1:5287
Sueyoshi,100,0,24196,1:5290
Toshimasa,100,0,24186,1:5292
Mitsuaki,100,0,24106,1:5309
Itsu,2,98,24044,1:5323
Takuo,100,0,24000,1:5333
Mitsuharu,100,0,23870,1:5362
Takafumi,100,0,23860,1:5364
Takatoshi,100,0,23854,1:5365
Asae,0,100,23802,1:5377
Katsuhisa,100,0,23728,1:5394
Hidehiko,100,0,23584,1:5427
Sumiyo,0,100,23560,1:5432
Sanshi,2,98,23452,1:5457
Ri,0,100,23317,1:5489
Yuzuru,100,0,23191,1:5519
Yukichi,100,0,23172,1:5523
Seigo,100,0,23169,1:5524
Naka,0,100,23162,1:5526
Shin-Nin,100,0,23159,1:5526
Toshinobu,100,0,23101,1:5540
Shigekazu,100,0,23052,1:5552
Mitsuhiko,100,0,23051,1:5552
Hoichi,100,0,23040,1:5555
Saiwaiminoru,0,100,23027,1:5558
Terumi,86,14,22979,1:5570
Sadayuki,100,0,22884,1:5593
Masaji,100,0,22825,1:5607
Umeno,0,100,22723,1:5632
Tairi,0,100,22717,1:5634
Kojitsu,0,100,22690,1:5641
Sumako,0,100,22622,1:5658
Tadahiko,100,0,22583,1:5667
Takahiko,100,0,22551,1:5675
Mari,0,100,22453,1:5700
Chi,0,100,22410,1:5711
Tatsuji,100,0,22393,1:5715
Matsuji,100,0,22387,1:5717
Chiyoe,0,100,22380,1:5719
Junzo,100,0,22377,1:5720
Kyoji,100,0,22339,1:5729
Bunji,100,0,22277,1:5745
Yoshitsugu,100,0,22245,1:5753
Eikichi,100,0,22135,1:5782
Takeyoshi,100,0,22127,1:5784
