Name,Male,Female,Incidence,Frequency
Abas,0,0,7021,1:1926
Dahiro,0,0,6981,1:1938
Sharmake,0,0,6981,1:1938
Xabibo,0,0,6981,1:1938
Adey,0,0,6941,1:1949
Casho,0,0,6941,1:1949
Ruun,0,0,6941,1:1949
Mahdi,0,0,6901,1:1960
Mukhtar,0,0,6901,1:1960
Abdifitah,0,0,6861,1:1971
Abdiweli,0,0,6861,1:1971
Nasri,0,0,6821,1:1983
Ramla,0,0,6821,1:1983
Abdalla,0,0,6742,1:2006
