Name,Male,Female,Incidence,Frequency
Alex,0,0,44052,1:360
Annie,0,0,44002,1:360
Andrew,0,0,43834,1:362
Mathews,0,0,42685,1:371
Anna,0,0,42661,1:372
Doreen,0,0,42404,1:374
Monica,0,0,42353,1:374
Susan,0,0,41796,1:379
Given,0,0,41349,1:383
Prisca,0,0,41089,1:386
Jackson,0,0,40834,1:388
Violet,0,0,40753,1:389
Robert,0,0,40665,1:390
Cecilia,0,0,38770,1:409
Godfrey,0,0,38685,1:410
Gladys,0,0,38580,1:411
Justine,0,0,38357,1:413
Sharon,0,0,38169,1:415
Henry,0,0,37942,1:418
Sarah,0,0,37708,1:420
Hellen,0,0,37653,1:421
Janet,0,0,37434,1:424
Mable,0,0,36998,1:429
Samuel,0,0,36197,1:438
Justina,0,0,36047,1:440
Vincent,0,0,35989,1:441
William,0,0,35948,1:441
Regina,0,0,35433,1:447
Margret,0,0,35392,1:448
Benson,0,0,34916,1:454
Theresa,0,0,34840,1:455
Thomas,0,0,34644,1:458
Davies,0,0,34044,1:466
Clement,0,0,33453,1:474
Alfred,0,0,33416,1:474
Fridah,0,0,32667,1:485
Justin,0,0,32612,1:486
Aaron,0,0,32498,1:488
Idah,0,0,32453,1:489
Lawrence,0,0,31648,1:501
Margaret,0,0,31514,1:503
Fredrick,0,0,31223,1:508
Frank,0,0,30833,1:514
Samson,0,0,30782,1:515
Harriet,0,0,30274,1:524
Elias,0,0,30269,1:524
Betty,0,0,30147,1:526
Albert,0,0,30057,1:527
Hildah,0,0,29974,1:529
Rabecca,0,0,29942,1:530
Benard,0,0,29787,1:532
Sydney,0,0,29202,1:543
Angela,0,0,29194,1:543
Dickson,0,0,29078,1:545
Febby,0,0,28870,1:549
Mildred,0,0,28739,1:552
Naomi,0,0,28653,1:553
Jenipher,0,0,28571,1:555
Veronica,0,0,28454,1:557
Jennipher,0,0,27721,1:572
Lewis,0,0,27665,1:573
Esnart,0,0,27654,1:573
Fred,0,0,26856,1:590
Lilian,0,0,26738,1:593
Maria,0,0,26535,1:598
Matildah,0,100,25919,1:612
Peggy,0,0,25574,1:620
Misheck,0,0,25294,1:627
Jonathan,0,0,25138,1:631
Kenneth,0,0,25111,1:631
Priscilla,0,0,25001,1:634
Abraham,0,0,24930,1:636
Gilbert,0,0,24912,1:636
Brendah,0,0,24772,1:640
Collins,0,0,24595,1:645
Enock,0,0,24519,1:647
Friday,0,0,24453,1:648
Edwin,0,0,24118,1:657
Emeldah,0,0,23630,1:671
Rose,0,0,23604,1:672
Prudence,0,0,23352,1:679
Bornface,100,0,23255,1:682
Chrispin,0,0,23166,1:684
Alick,0,0,23047,1:688
Lillian,0,0,22885,1:693
Wilson,0,0,22638,1:700
Doris,0,0,22549,1:703
Bernard,0,0,22440,1:707
Stanley,0,0,22307,1:711
Mutinta,0,100,22173,1:715
Sylvia,0,0,22008,1:720
Bright,0,0,21839,1:726
Monde,28,72,21783,1:728
Boyd,0,0,21706,1:730
Suzen,0,0,21690,1:731
Timothy,0,0,21561,1:735
Racheal,0,0,21327,1:743
Nyambe,80,20,21144,1:750
Astridah,0,100,21117,1:751
Lydia,0,0,21111,1:751
Mulenga,0,0,21052,1:753
Majory,0,0,21030,1:754
Leonard,0,0,20780,1:763
Rodgers,0,0,20704,1:766
Morgan,0,0,20579,1:770
Bertha,0,0,20570,1:771
Lackson,100,0,20553,1:771
Victoria,0,0,20453,1:775
Carol,0,0,20383,1:778
Evelyn,0,0,20189,1:785
Abel,0,0,20160,1:786
Danny,0,0,20119,1:788
Edith,0,0,20063,1:790
Amos,0,0,19945,1:795
Melody,0,0,19753,1:803
Lister,0,0,19651,1:807
Lucy,0,0,19573,1:810
Lazarous,0,0,19432,1:816
Teddy,0,0,19392,1:818
Shadreck,0,0,19362,1:819
Jacob,0,0,19348,1:819
Ester,0,0,19252,1:824
Cathrine,0,0,19166,1:827
Micheal,0,0,19013,1:834
Mike,0,0,18846,1:841
Oscar,0,0,18822,1:842
Anthony,0,0,18765,1:845
Elina,0,0,18686,1:848
Humphrey,0,0,18673,1:849
Maxwell,0,0,18639,1:851
Maybin,47,53,18475,1:858
Dennis,0,0,18465,1:859
Rachael,0,0,18457,1:859
Nelson,0,0,18300,1:866
Steven,0,0,18140,1:874
Ernest,0,0,17934,1:884
Mabvuto,0,0,17846,1:888
Lameck,0,0,17821,1:890
Sara,0,0,17813,1:890
Raphael,0,0,17771,1:892
Mavis,0,0,17737,1:894
Musonda,0,0,17571,1:902
Yvonne,0,0,17399,1:911
Gloria,0,0,17350,1:914
Bwalya,0,0,17313,1:916
Allan,0,0,17222,1:921
Oliver,0,0,17184,1:923
Royd,0,0,16856,1:941
Webby,37,63,16833,1:942
Innocent,0,0,16802,1:944
Petronella,0,0,16761,1:946
Mervis,0,0,16718,1:948
Osward,0,0,16588,1:956
Jessy,0,0,16575,1:957
Clara,0,0,16555,1:958
Caroline,0,0,16549,1:958
Mwangala,0,0,16486,1:962
Belita,0,0,16417,1:966
Queen,0,0,16171,1:980
Silvia,0,0,16149,1:982
Misozi,0,100,16066,1:987
Harrison,0,0,16023,1:990
Reuben,0,0,15981,1:992
Geofrey,0,0,15932,1:995
Joshua,0,0,15879,1:998
Foster,0,0,15755,1:1006
Geoffrey,0,0,15750,1:1007
Patson,0,0,15591,1:1017
Chanda,0,0,15571,1:1018
Gabriel,0,0,15310,1:1036
Cosmas,0,0,15194,1:1043
Nicholas,0,0,15115,1:1049
Julius,0,0,15070,1:1052
Elijah,0,0,14774,1:1073
Linda,0,0,14721,1:1077
Phillip,0,0,14646,1:1083
Edina,0,0,14567,1:1088
Dominic,0,0,14525,1:1092
Derrick,0,0,14414,1:1100
Rodah,0,0,14404,1:1101
Derick,0,0,14401,1:1101
Evaristo,0,0,14331,1:1106
Eliza,0,0,14045,1:1129
Chrispine,36,64,14019,1:1131
Ronald,0,0,13971,1:1135
Webster,0,0,13943,1:1137
Noah,0,0,13879,1:1142
Mwansa,0,0,13860,1:1144
Pamela,0,0,13854,1:1144
Mwila,34,66,13613,1:1165
Davison,0,0,13585,1:1167
Ackim,100,0,13580,1:1168
Davy,0,0,13579,1:1168
Chola,0,0,13571,1:1168
Donald,0,0,13508,1:1174
Annah,0,0,13503,1:1174
Stella,0,0,13484,1:1176
Dainess,0,100,13463,1:1178
Luka,0,0,13427,1:1181
Mubita,88,12,13406,1:1183
Sitali,47,53,13322,1:1190
Brighton,0,0,13316,1:1191
Lizzy,0,0,13261,1:1196
Everlyn,0,0,13249,1:1197
Jimmy,0,0,13176,1:1203
Pumulo,76,24,13172,1:1204
Shadrick,100,0,13033,1:1217
Cynthia,0,0,12941,1:1225
Sunday,0,0,12651,1:1253
Benjamin,0,0,12448,1:1274
Amon,0,0,12301,1:1289
Jonas,0,0,12274,1:1292
Cephas,0,0,12258,1:1293
Mwape,0,0,12177,1:1302
Goodson,100,0,12033,1:1318
Iness,0,100,11989,1:1322
Matilda,0,0,11877,1:1335
Masauso,100,0,11824,1:1341
Purity,0,0,11549,1:1373
Benny,0,0,11546,1:1373
Happy,0,0,11488,1:1380
Inonge,0,100,11449,1:1385
Sylvester,0,0,11380,1:1393
Fostina,0,0,11377,1:1394
Godwin,0,0,11301,1:1403
Rhoda,0,0,11287,1:1405
Gibson,0,0,11259,1:1408
Nasilele,0,100,11203,1:1415
Sandra,0,0,11159,1:1421
Barbra,0,0,11152,1:1422
Golden,0,0,11092,1:1429
Nchimunya,26,74,11036,1:1437
Lucia,0,0,11023,1:1438
Ivy,0,0,10991,1:1443
Bupe,26,74,10981,1:1444
Nelly,0,0,10922,1:1452
Levy,0,0,10871,1:1458
Joe,0,0,10825,1:1465
Kebby,64,36,10825,1:1465
Vivian,0,0,10809,1:1467
Ackson,100,0,10770,1:1472
Elvis,0,0,10715,1:1480
Jean,0,0,10583,1:1498
Rabson,0,0,10466,1:1515
Constance,0,0,10364,1:1530
Malita,0,0,10070,1:1574
Sophia,0,0,10064,1:1575
Thresa,0,0,10058,1:1576
Kelly,0,0,10018,1:1583
Japhet,0,0,9984,1:1588
Rodrick,0,0,9966,1:1591
Moffat,0,0,9871,1:1606
Namasiku,0,100,9788,1:1620
Mundia,66,34,9700,1:1635
Kunda,0,0,9645,1:1644
Clever,0,0,9606,1:1651
Nathan,0,0,9566,1:1657
Exildah,0,100,9532,1:1663
Edson,0,0,9482,1:1672
Vailet,0,0,9427,1:1682
Lloyd,0,0,9396,1:1687
Morris,0,0,9387,1:1689
Jack,0,0,9356,1:1695
Douglas,0,0,9342,1:1697
Christabel,0,0,9301,1:1705
Pelekelo,100,0,9289,1:1707
Selina,0,0,9287,1:1707
Roydah,0,100,9283,1:1708
Fanny,0,0,9274,1:1710
Steward,0,0,9214,1:1721
Solomon,0,0,9176,1:1728
Namakau,0,0,9167,1:1730
Lubinda,15,85,9150,1:1733
Ethel,0,0,9095,1:1743
Emelda,0,0,9058,1:1750
Lungowe,9,91,8987,1:1764
Nalishebo,0,0,8965,1:1769
Olipa,33,67,8874,1:1787
Titus,0,0,8836,1:1794
Mwiya,0,0,8822,1:1797
Kenny,0,0,8791,1:1804
Lucky,0,0,8766,1:1809
Gideon,0,0,8762,1:1809
Magret,0,0,8747,1:1813
Royce,0,0,8743,1:1813
Agnes,0,0,8695,1:1823
Owen,0,0,8568,1:1850
Liness,93,7,8524,1:1860
Eness,0,0,8492,1:1867
Eneless,0,0,8491,1:1867
Dorcas,0,0,8479,1:1870
Salome,0,0,8461,1:1874
Augustine,0,0,8460,1:1874
Diana,0,0,8385,1:1891
Hilda,0,0,8366,1:1895
Mumba,0,0,8364,1:1896
Norah,0,0,8351,1:1899
Everisto,0,0,8280,1:1915
Bruce,0,0,8243,1:1923
Edinah,0,0,8215,1:1930
Mark,0,0,8206,1:1932
Muyunda,94,6,8178,1:1939
Joel,0,0,8169,1:1941
Boniface,0,0,8153,1:1945
Tobias,0,0,8092,1:1959
Paulina,0,0,8066,1:1966
Darius,0,0,8060,1:1967
Nancy,0,0,8059,1:1967
Anold,100,0,8035,1:1973
Nawa,0,100,7976,1:1988
Kingsley,0,0,7974,1:1988
Estella,0,0,7948,1:1995
Nosiku,0,100,7864,1:2016
Leya,0,0,7845,1:2021
Musole,23,77,7836,1:2023
Phillimon,0,0,7817,1:2028
Emelia,0,0,7801,1:2032
Obert,0,0,7720,1:2054
Rhodah,0,0,7655,1:2071
Anderson,0,0,7640,1:2075
Mutale,0,0,7562,1:2097
Obed,0,0,7562,1:2097
Chilufya,0,0,7532,1:2105
Sepiso,0,100,7529,1:2106
Fanwell,57,43,7512,1:2111
Wisdom,0,0,7498,1:2115
Georgina,0,0,7475,1:2121
Sililo,90,10,7327,1:2164
Babra,0,0,7264,1:2183
Moreen,0,0,7254,1:2186
Watson,0,0,7223,1:2195
Likando,12,88,7190,1:2205
Reginah,0,0,7186,1:2206
Julia,0,0,7183,1:2207
Dyness,0,100,7172,1:2211
Mubanga,0,0,7107,1:2231
Ian,0,0,7088,1:2237
Nelia,0,0,7070,1:2243
Enerst,0,0,7056,1:2247
Reagan,0,0,7040,1:2252
Mathias,0,0,7038,1:2253
Pauline,0,0,7015,1:2260
Cleopatra,0,0,7010,1:2262
Jones,0,0,7006,1:2263
Helen,0,0,6981,1:2271
Lenard,0,0,6970,1:2275
Smart,0,0,6953,1:2280
Chileshe,57,43,6943,1:2284
Milika,0,0,6929,1:2288
Robby,0,0,6917,1:2292
Sibeso,20,80,6912,1:2294
Chinyama,0,0,6911,1:2294
Mwewa,41,59,6886,1:2302
Dorica,0,100,6819,1:2325
Boston,0,0,6802,1:2331
Mevis,100,0,6783,1:2337
Ben,0,0,6769,1:2342
Namushi,0,100,6757,1:2346
Mubiana,87,13,6748,1:2350
Namakando,51,49,6688,1:2371
Jackline,0,0,6665,1:2379
Priscar,0,0,6641,1:2387
Leah,0,0,6629,1:2392
Faides,0,100,6611,1:2398
Ephraim,0,0,6597,1:2403
Jenny,0,0,6593,1:2405
Felistus,0,0,6578,1:2410
Davis,0,0,6524,1:2430
Gerald,0,0,6516,1:2433
Saviour,0,0,6472,1:2450
Laston,90,10,6467,1:2452
Emmah,0,0,6444,1:2460
Gershom,0,0,6431,1:2465
Harry,0,0,6417,1:2471
Rachel,0,0,6292,1:2520
Roidah,0,100,6288,1:2521
Edah,0,100,6277,1:2526
Mathew,0,0,6277,1:2526
Felister,31,69,6228,1:2546
Virginia,0,0,6228,1:2546
Belinda,0,0,6220,1:2549
Rodwell,0,0,6212,1:2552
Biemba,100,0,6182,1:2565
Roy,0,0,6167,1:2571
Adam,0,0,6124,1:2589
Mwaka,14,86,6079,1:2608
Emma,0,0,6046,1:2622
Judy,0,0,6010,1:2638
Clifford,0,0,5994,1:2645
Chipango,100,0,5980,1:2651
Sam,0,0,5971,1:2655
Robson,0,0,5958,1:2661
Prince,0,0,5938,1:2670
Josphat,0,0,5930,1:2674
Edgar,0,0,5920,1:2678
Trust,88,12,5895,1:2690
Davie,0,0,5856,1:2707
Priscah,0,100,5849,1:2711
Pethias,0,100,5836,1:2717
Arnold,0,0,5801,1:2733
Philip,0,0,5798,1:2735
Kahilu,47,53,5792,1:2737
Chipo,0,0,5773,1:2746
Lemmy,0,0,5757,1:2754
Lovemore,0,0,5750,1:2757
Enala,0,0,5715,1:2774
Masiye,75,25,5665,1:2799
Agatha,0,0,5628,1:2817
Lubasi,81,19,5608,1:2827
Abigail,0,0,5606,1:2828
Jameson,0,0,5587,1:2838
Aliness,0,100,5576,1:2843
Winfridah,0,100,5548,1:2858
Simasiku,100,0,5532,1:2866
Adrian,0,0,5531,1:2867
Luckson,0,0,5508,1:2879
Kashweka,0,100,5499,1:2883
Jessie,0,0,5489,1:2888
Mpundu,0,0,5464,1:2902
Manyando,0,100,5449,1:2910
Falesi,18,82,5436,1:2917
Winnie,0,0,5424,1:2923
Josephat,0,0,5411,1:2930
Rita,0,0,5409,1:2931
Modester,0,0,5407,1:2932
Nason,0,0,5375,1:2950
Jacqueline,0,0,5363,1:2956
Faith,0,0,5358,1:2959
Doroth,0,100,5357,1:2960
Godfridah,0,100,5354,1:2961
Pearson,0,0,5334,1:2972
Sabina,0,0,5329,1:2975
Rabbeca,0,100,5318,1:2981
Mukelabai,74,26,5316,1:2982
Shelly,0,0,5262,1:3013
Josphine,0,0,5256,1:3017
Chris,0,0,5248,1:3021
Audrey,0,0,5232,1:3030
Marvis,0,0,5207,1:3045
Barbara,0,0,5201,1:3048
Austin,0,0,5175,1:3064
Blackson,0,0,5156,1:3075
Raymond,0,0,5133,1:3089
Eric,0,0,5131,1:3090
Bornwell,100,0,5102,1:3108
Elita,0,0,5065,1:3130
Chisenga,0,0,5048,1:3141
Obby,76,24,5041,1:3145
Aggie,0,0,5035,1:3149
Roster,85,15,5035,1:3149
Willie,0,0,4999,1:3172
Ellen,0,0,4998,1:3172
Ngosa,51,49,4989,1:3178
Thomson,0,0,4984,1:3181
Stanely,0,0,4982,1:3182
Moureen,0,0,4945,1:3206
Wesley,0,0,4930,1:3216
Namangolwa,0,100,4913,1:3227
Ngambo,81,19,4899,1:3236
Lidia,0,0,4883,1:3247
Astrida,0,0,4858,1:3264
Mate,0,0,4852,1:3268
Munalula,100,0,4849,1:3270
Mwamba,0,0,4846,1:3272
Haggai,0,0,4842,1:3274
Vainess,100,0,4835,1:3279
Mwaba,74,26,4813,1:3294
Crispin,0,0,4808,1:3298
Wilfred,0,0,4765,1:3327
Erick,0,0,4757,1:3333
Mwelwa,43,57,4756,1:3334
Gracious,0,0,4753,1:3336
Hope,0,0,4744,1:3342
Mwenya,28,72,4736,1:3348
Billy,0,0,4733,1:3350
Matron,0,0,4728,1:3353
Chuma,0,0,4723,1:3357
Angel,0,0,4702,1:3372
Esau,0,0,4686,1:3383
Caphas,100,0,4677,1:3390
Weston,0,0,4653,1:3407
Fidelis,0,0,4634,1:3421
Irene,0,0,4621,1:3431
Honest,0,0,4615,1:3435
Kakoma,100,0,4612,1:3438
Chilombo,8,92,4572,1:3468
Manuel,0,0,4533,1:3498
Dailess,0,100,4522,1:3506
Tyson,0,0,4496,1:3526
Patience,0,0,4492,1:3530
Tamara,0,0,4486,1:3534
Deophister,0,0,4468,1:3549
Ignatius,0,0,4449,1:3564
Namatama,20,80,4426,1:3582
Levison,0,0,4425,1:3583
Clive,0,0,4421,1:3586
Tasila,16,84,4414,1:3592
Nalukui,0,100,4396,1:3607
Jason,0,0,4384,1:3617
Silvester,0,0,4381,1:3619
Kayombo,57,43,4366,1:3631
Trywell,0,0,4360,1:3636
Tamala,0,0,4349,1:3646
Able,0,0,4330,1:3662
Michelo,0,0,4315,1:3674
Joy,0,0,4310,1:3679
Emely,0,0,4305,1:3683
Gertrude,0,0,4298,1:3689
Liswaniso,100,0,4296,1:3691
Fackson,85,15,4289,1:3697
Phinias,100,0,4289,1:3697
Albina,0,0,4278,1:3706
Jeremiah,0,0,4273,1:3710
Albertina,0,0,4268,1:3715
Situmbeko,83,17,4263,1:3719
Obvious,100,0,4239,1:3740
Sofia,0,0,4237,1:3742
Loyce,37,63,4236,1:3743
Chama,0,0,4218,1:3759
Mambwe,56,44,4216,1:3761
Arthur,0,0,4212,1:3764
Estele,0,100,4211,1:3765
Daina,0,0,4192,1:3782
Milton,0,0,4188,1:3786
Nickson,100,0,4174,1:3798
Alexander,0,0,4164,1:3808
Clementina,0,0,4145,1:3825
Vera,0,0,4144,1:3826
Felisters,65,35,4141,1:3829
Karen,0,0,4141,1:3829
Borniface,100,0,4140,1:3830
Namukolo,0,100,4140,1:3830
Whiteson,68,32,4108,1:3859
Bibian,0,0,4088,1:3878
Tryness,0,100,4083,1:3883
Kabwe,57,43,4076,1:3890
Yona,0,0,4075,1:3891
Kalaluka,80,20,4063,1:3902
Milliam,0,0,4061,1:3904
Enelesi,0,100,4060,1:3905
Eva,0,0,4047,1:3918
Musa,0,0,4037,1:3927
Coster,0,0,4020,1:3944
Lyson,0,0,4006,1:3958
Remmy,0,0,3978,1:3986
Best,72,28,3959,1:4005
Binwell,82,18,3901,1:4064
Lute,0,100,3901,1:4064
Love,0,0,3894,1:4072
Jennifer,0,0,3871,1:4096
Katongo,53,47,3863,1:4104
Lina,0,0,3855,1:4113
Jenala,0,0,3846,1:4122
Docas,10,90,3845,1:4123
Langson,80,20,3831,1:4139
Jeff,0,0,3818,1:4153
Pascal,0,0,3784,1:4190
Ketty,0,0,3775,1:4200
Howard,0,0,3761,1:4216
Dina,0,0,3759,1:4218
Green,0,0,3745,1:4234
Angelina,0,0,3742,1:4237
Jim,0,0,3741,1:4238
Lontia,0,100,3741,1:4238
Mandalena,0,100,3720,1:4262
Sombo,0,0,3706,1:4278
Miniva,7,93,3696,1:4290
Anastasia,0,0,3692,1:4294
Willard,0,0,3690,1:4297
Bester,74,26,3677,1:4312
Wamunyima,0,100,3664,1:4327
Newton,0,0,3663,1:4328
Gregory,0,0,3655,1:4338
Cliford,0,0,3654,1:4339
Kaumba,74,26,3649,1:4345
Njamba,63,37,3638,1:4358
Malama,12,88,3627,1:4371
Winter,0,0,3614,1:4387
Joan,0,0,3607,1:4396
Philimon,100,0,3575,1:4435
Mainess,94,6,3571,1:4440
Miriam,0,0,3556,1:4459
White,0,0,3553,1:4462
Chimuka,0,0,3549,1:4467
Chisanga,55,45,3518,1:4507
Majorie,0,0,3508,1:4520
Thelma,0,0,3502,1:4527
Mwenda,73,27,3488,1:4546
Mainza,0,100,3466,1:4574
Milimo,81,19,3464,1:4577
Loyd,0,0,3454,1:4590
Aubrey,0,0,3451,1:4594
Tresford,43,57,3446,1:4601
Bruno,0,0,3443,1:4605
Kalumbu,0,100,3442,1:4606
Barnabas,0,0,3436,1:4614
Edmond,0,0,3428,1:4625
Chomba,15,85,3417,1:4640
Choolwe,100,0,3403,1:4659
Mweemba,54,46,3390,1:4677
Kaluba,35,65,3388,1:4680
Willy,0,0,3386,1:4682
Chishimba,71,29,3381,1:4689
Agripa,0,0,3376,1:4696
Mateyo,100,0,3373,1:4701
Kangwa,51,49,3363,1:4714
Duncan,0,0,3344,1:4741
Lizzie,0,0,3330,1:4761
Kedrick,0,0,3327,1:4765
Kephas,100,0,3327,1:4765
Adamson,0,0,3310,1:4790
Norman,0,0,3304,1:4799
Lyness,94,6,3301,1:4803
Jelita,47,53,3294,1:4813
Betina,0,0,3292,1:4816
Brown,0,0,3290,1:4819
Linah,0,0,3289,1:4821
Anita,0,0,3281,1:4832
Flora,0,0,3278,1:4837
Zelipa,0,100,3275,1:4841
Luke,0,0,3272,1:4846
Faneli,24,76,3262,1:4860
Monday,0,0,3238,1:4896
Miyanda,36,64,3231,1:4907
Rodger,0,0,3222,1:4921
Juliana,0,0,3208,1:4942
Cliff,0,0,3205,1:4947
Yvone,0,0,3202,1:4952
Olivia,0,0,3192,1:4967
Kutemba,0,100,3181,1:4984
Mulemwa,0,0,3180,1:4986
Lastone,100,0,3178,1:4989
Likezo,50,50,3168,1:5005
Chisala,26,74,3165,1:5009
Pythias,95,5,3164,1:5011
Noria,0,0,3156,1:5024
Mukuka,54,46,3150,1:5033
Elisha,0,0,3147,1:5038
Greenwell,100,0,3134,1:5059
Tina,0,0,3132,1:5062
Wendy,0,0,3131,1:5064
Field,0,0,3113,1:5093
Masiliso,100,0,3101,1:5113
Kasongo,0,0,3100,1:5114
Mbaita,33,67,3096,1:5121
Suzyo,48,52,3095,1:5123
Chansa,0,0,3076,1:5154
Aidah,0,0,3073,1:5159
Melvin,0,0,3068,1:5168
Priscila,0,0,3051,1:5197
Eddie,0,0,3048,1:5202
Unice,0,0,3046,1:5205
Miniver,9,91,3040,1:5215
Harold,0,0,3037,1:5221
Tom,0,0,3036,1:5222
Enest,100,0,3032,1:5229
Chiluba,13,87,3029,1:5234
Chalwe,49,51,3028,1:5236
Namonda,0,100,3024,1:5243
Annet,0,0,3019,1:5252
Lindah,27,73,3005,1:5276
Bernadette,0,0,3003,1:5280
Thandiwe,0,0,2994,1:5296
Phillis,0,0,2983,1:5315
Jester,100,0,2981,1:5319
Mackson,95,5,2954,1:5367
Mahongo,100,0,2952,1:5371
Stelia,0,100,2944,1:5385
Matthews,0,0,2943,1:5387
Fewdays,100,0,2928,1:5415
Terry,0,0,2928,1:5415
Denis,0,0,2926,1:5419
Hastings,0,0,2919,1:5432
Pascalina,0,0,2918,1:5433
Roda,0,0,2917,1:5435
Faless,0,100,2916,1:5437
Voilet,0,0,2916,1:5437
Chewe,87,13,2909,1:5450
Natasha,0,0,2909,1:5450
Mwendabai,0,0,2906,1:5456
Vernon,0,0,2904,1:5460
Maurice,0,0,2899,1:5469
Rosa,0,0,2888,1:5490
Winford,0,0,2883,1:5499
Elinah,0,0,2873,1:5519
Evelina,0,0,2872,1:5520
Matakala,23,77,2865,1:5534
Fales,100,0,2859,1:5546
Julias,100,0,2851,1:5561
Serah,0,0,2835,1:5593
Cletus,0,0,2831,1:5600
Mika,0,0,2818,1:5626
Sebastian,0,0,2812,1:5638
Eugine,0,0,2804,1:5654
Kondwani,0,0,2796,1:5671
Prosper,0,0,2790,1:5683
Simeon,0,0,2788,1:5687
Stephania,0,0,2788,1:5687
Lottie,0,0,2786,1:5691
Fainess,0,100,2783,1:5697
Lazarus,0,0,2775,1:5713
Nkandu,36,64,2771,1:5722
Cecillia,0,0,2768,1:5728
Fabian,0,0,2767,1:5730
Finess,80,20,2761,1:5742
Suzan,0,0,2754,1:5757
Womba,79,21,2752,1:5761
Kasweka,100,0,2748,1:5770
Festus,0,0,2747,1:5772
Evalyn,0,0,2739,1:5789
Mailess,0,100,2737,1:5793
Geshom,91,9,2734,1:5799
Kanyanga,48,52,2713,1:5844
Laban,0,0,2707,1:5857
Moddy,0,0,2699,1:5874
Lisa,0,0,2695,1:5883
Wilbroad,100,0,2695,1:5883
Mumbi,12,88,2689,1:5896
Chipulu,40,60,2683,1:5909
Clare,0,0,2682,1:5912
Robinson,0,0,2668,1:5943
Nambula,49,51,2646,1:5992
Wellington,0,0,2638,1:6010
Chisola,0,100,2636,1:6015
Eliya,0,0,2624,1:6042
Manase,100,0,2614,1:6065
Selita,0,0,2609,1:6077
Dinah,0,0,2606,1:6084
Frackson,100,0,2604,1:6089
Fatness,0,0,2602,1:6093
Inambao,100,0,2602,1:6093
Josias,0,0,2587,1:6129
Royda,17,83,2575,1:6157
Dorris,0,0,2570,1:6169
Kapalu,62,38,2555,1:6205
Sitwala,100,0,2546,1:6227
Yohane,46,54,2540,1:6242
Simushi,100,0,2532,1:6262
Jenet,0,0,2530,1:6267
Chinyemba,100,0,2521,1:6289
Aston,0,0,2520,1:6292
Cornwell,100,0,2518,1:6297
Stanslous,0,0,2513,1:6309
Elliot,0,0,2507,1:6324
Pezo,37,63,2505,1:6329
Mulonda,78,22,2503,1:6334
Faidess,0,100,2501,1:6339
Febian,93,7,2498,1:6347
Daisy,0,0,2495,1:6355
Annety,0,100,2488,1:6373
Gillian,0,0,2474,1:6409
Bonface,0,0,2468,1:6424
Isaiah,0,0,2468,1:6424
Emeliya,0,100,2467,1:6427
Chibale,42,58,2460,1:6445
Marvin,0,0,2457,1:6453
Trevor,0,0,2455,1:6458
Kingstone,0,0,2454,1:6461
Antony,0,0,2453,1:6463
Esnat,0,0,2453,1:6463
Njekwa,54,46,2450,1:6471
Dimas,100,0,2447,1:6479
Chongo,0,0,2434,1:6514
Haward,0,0,2433,1:6517
Damiano,0,0,2430,1:6525
Chabala,11,89,2429,1:6527
Rapheal,0,0,2427,1:6533
Chisha,0,0,2426,1:6535
Penias,100,0,2426,1:6535
Angella,0,0,2419,1:6554
Chibwe,84,16,2419,1:6554
Ganizani,100,0,2408,1:6584
Noel,0,0,2396,1:6617
Jordan,0,0,2392,1:6628
Tryson,55,45,2389,1:6637
Lweendo,0,0,2387,1:6642
