Name,Male,Female,Incidence,Frequency
Merlyn,1,99,68167,1:1555
Elma,1,99,68009,1:1559
Amelia,1,99,67644,1:1567
Lorenzo,99,1,67550,1:1569
Nelia,1,99,67360,1:1574
Loreto,95,5,67258,1:1576
Rex,99,1,66849,1:1586
Ronie,99,1,66727,1:1589
Freddie,99,1,66670,1:1590
Aurora,1,99,66418,1:1596
Clarita,1,99,66286,1:1599
Melinda,1,99,66127,1:1603
Diosdado,99,1,66001,1:1606
Nilo,99,1,65735,1:1613
Veronica,1,99,65705,1:1613
Concepcion,2,98,65185,1:1626
Divina,1,99,65130,1:1628
Enrique,99,1,65064,1:1629
Adelaida,1,99,64979,1:1631
Dexter,99,1,64961,1:1632
Benjie,97,3,64927,1:1633
Luz,1,99,64773,1:1637
Conrado,99,1,64666,1:1639
Rosa,1,99,64493,1:1644
Ivy,2,98,64470,1:1644
Ronel,99,1,64310,1:1648
Conchita,1,99,64198,1:1651
Norberto,99,1,63868,1:1660
Jun,99,1,63805,1:1661
Aiza,1,99,63608,1:1667
Annabelle,1,99,63350,1:1673
Miguel,99,1,63300,1:1675
Cynthia,1,99,63139,1:1679
Angel,68,32,63032,1:1682
Rachel,3,97,62803,1:1688
Vincent,99,1,62632,1:1693
Abdul,99,1,62223,1:1704
Leopoldo,99,1,61784,1:1716
Glenda,1,99,61718,1:1718
Florencio,99,1,61675,1:1719
Flora,1,99,61645,1:1720
Crisanto,99,1,61601,1:1721
Dionisio,99,1,61547,1:1722
Riza,1,99,61482,1:1724
Mercedes,1,99,61379,1:1727
Sherwin,98,2,61268,1:1730
Maricris,1,99,61218,1:1732
Melody,2,98,61178,1:1733
Margarita,1,99,61094,1:1735
Eden,8,92,60778,1:1744
Bernard,99,1,60688,1:1747
Maricar,1,99,60406,1:1755
Teodoro,99,1,60331,1:1757
Francisca,1,99,59739,1:1775
Sonia,1,99,59420,1:1784
Jasmin,1,99,59063,1:1795
Magdalena,1,99,58394,1:1815
Vanessa,0,100,57980,1:1828
Jan,87,13,57876,1:1832
Cheryl,1,99,57774,1:1835
Sharon,1,99,57746,1:1836
David,99,1,57618,1:1840
Liezel,1,99,57575,1:1841
Celso,99,1,57556,1:1842
Josie,7,93,57391,1:1847
Marcelina,1,99,56687,1:1870
Juvy,19,81,56640,1:1872
Princess,0,100,56421,1:1879
Aldrin,99,1,56371,1:1881
Maximo,99,1,56285,1:1883
Mila,1,99,56082,1:1890
Narciso,99,1,55834,1:1899
Rosie,1,99,55722,1:1902
Annie,2,98,55526,1:1909
Artemio,99,1,55356,1:1915
Louie,95,5,55249,1:1919
Ailyn,1,99,54969,1:1929
Mariano,99,1,54969,1:1929
Emelita,1,99,54780,1:1935
Mohammad,99,1,54729,1:1937
Estelita,1,99,54591,1:1942
Kevin,99,1,54535,1:1944
Arvin,99,1,54231,1:1955
Adrian,99,1,54051,1:1961
Arsenio,99,1,54021,1:1962
Isidro,99,1,53359,1:1987
Merlita,1,99,53058,1:1998
Bernadette,1,99,52956,1:2002
Leonida,1,99,52749,1:2010
Joven,99,1,52667,1:2013
Manilyn,1,99,52527,1:2018
Linda,1,99,52476,1:2020
Guillermo,99,1,52405,1:2023
Norman,99,1,52315,1:2026
Catalina,1,99,52309,1:2027
Beverly,1,99,52299,1:2027
Natividad,2,98,52242,1:2029
Nilda,1,99,52045,1:2037
Merly,1,99,51912,1:2042
Ester,1,99,51602,1:2054
Omar,99,1,51557,1:2056
Loreta,1,99,51388,1:2063
Gil,99,1,51314,1:2066
Merlinda,1,99,51098,1:2075
Pacita,1,99,50658,1:2093
Bienvenido,99,1,50216,1:2111
Julito,99,1,49937,1:2123
Niño,100,0,49808,1:2128
Felisa,1,99,49721,1:2132
Ligaya,1,99,49694,1:2133
Alfonso,99,1,49609,1:2137
Roldan,99,1,49597,1:2137
Chona,1,99,49567,1:2139
Elvie,6,94,49517,1:2141
Mercedita,1,99,49397,1:2146
Edilberto,99,1,49330,1:2149
Amalia,1,99,49293,1:2151
Letecia,1,99,49175,1:2156
Arthur,100,0,49078,1:2160
Benito,99,1,48800,1:2172
Zaldy,99,1,48533,1:2184
Jefferson,100,0,48420,1:2189
Mae,1,99,48326,1:2194
Neil,98,2,47750,1:2220
Joshua,98,2,47606,1:2227
Eugene,95,5,47437,1:2235
Rufino,99,1,47383,1:2237
Enrico,99,1,47157,1:2248
Perlita,1,99,47010,1:2255
Lina,1,99,46920,1:2259
Rochelle,2,98,46793,1:2265
Julita,1,99,46588,1:2275
Melissa,1,99,46581,1:2276
Kimberly,3,97,46493,1:2280
Frederick,100,0,46452,1:2282
Arnulfo,99,1,46429,1:2283
Nena,1,99,46332,1:2288
Sittie,1,99,46031,1:2303
Donna,1,99,46014,1:2304
Luisa,1,99,45654,1:2322
Ronilo,99,1,45511,1:2329
Patrick,100,0,45270,1:2342
Felicidad,1,99,45240,1:2343
Martin,99,1,45188,1:2346
Florencia,1,99,45054,1:2353
Jovita,1,99,45023,1:2355
Pablito,99,1,44929,1:2359
Mildred,1,99,44862,1:2363
Rosalyn,1,99,44803,1:2366
Noli,97,3,44782,1:2367
Loida,1,99,44648,1:2374
Adelina,1,99,44558,1:2379
Avelino,99,1,44479,1:2383
Eugenio,99,1,44429,1:2386
Raymundo,99,1,44318,1:2392
Joyce,2,98,44227,1:2397
Angela,1,99,44205,1:2398
Philip,99,1,44184,1:2399
Tomas,99,1,44177,1:2400
Janeth,1,99,44121,1:2403
Reynante,99,1,43865,1:2417
Jhon,99,1,43850,1:2418
Jorge,99,1,43753,1:2423
Lovely,1,99,43653,1:2428
Herminia,1,99,43575,1:2433
Gabriel,99,1,43551,1:2434
Maribeth,1,99,43520,1:2436
Tessie,1,99,43329,1:2447
Teodora,1,99,43226,1:2452
Bobby,99,1,43197,1:2454
Perla,1,99,43079,1:2461
Carolina,1,99,43018,1:2464
Nelly,1,99,43008,1:2465
Patricia,1,99,42976,1:2467
Lanie,3,97,42835,1:2475
Amelita,1,99,42718,1:2482
Ellen,1,99,42368,1:2502
Ronnel,100,0,42194,1:2512
Jenalyn,1,99,42148,1:2515
Dominga,1,99,41860,1:2532
Edison,99,1,41754,1:2539
Rosalia,1,99,41700,1:2542
Ronalyn,1,99,41304,1:2567
Julio,99,1,41278,1:2568
Jacqueline,1,99,41244,1:2570
Emilio,99,1,41092,1:2580
Archie,93,7,41023,1:2584
Trinidad,3,97,40958,1:2588
Kim,80,20,40907,1:2591
Brenda,1,99,40846,1:2595
Cristy,2,98,40429,1:2622
Ginalyn,1,99,40397,1:2624
Rita,1,99,40301,1:2630
Ralph,100,0,40298,1:2631
Meriam,1,99,40086,1:2645
Andrea,1,99,40071,1:2646
Elenita,1,99,39965,1:2653
Annaliza,1,99,39842,1:2661
Alan,99,1,39841,1:2661
Santiago,99,1,39840,1:2661
Regie,84,16,39498,1:2684
Ernie,98,2,39473,1:2686
Marietta,1,99,39446,1:2687
Amado,99,1,39341,1:2695
Irish,5,95,39302,1:2697
Joemar,99,1,39220,1:2703
June,87,13,39184,1:2705
Jinky,3,97,39169,1:2706
Pepito,99,1,38824,1:2731
Avelina,1,99,38769,1:2734
Sergio,99,1,38678,1:2741
Baby,6,94,38627,1:2744
Teofilo,99,1,38623,1:2745
Rona,1,99,38603,1:2746
Eliza,1,99,38568,1:2749
Estela,1,99,38189,1:2776
Esperanza,1,99,38041,1:2787
Bernie,96,4,37988,1:2791
Isabel,1,99,37931,1:2795
Nicolas,99,1,37862,1:2800
Gladys,1,99,37672,1:2814
Jesusa,1,99,37636,1:2817
Charito,19,81,37596,1:2820
Isagani,99,1,37595,1:2820
Joanna,0,100,37548,1:2823
Nerissa,1,99,37469,1:2829
Roque,99,1,37466,1:2829
Soledad,1,99,37354,1:2838
Harold,99,1,37252,1:2846
Adela,1,99,37043,1:2862
Ireneo,99,1,36942,1:2870
Belen,1,99,36937,1:2870
Luisito,99,1,36822,1:2879
Sitti,1,99,36821,1:2879
Juliana,1,99,36651,1:2892
Ben,99,1,36486,1:2905
Belinda,1,99,36440,1:2909
Monica,1,99,36431,1:2910
Andrew,100,0,36238,1:2925
Emelyn,1,99,36166,1:2931
Nicanor,99,1,36163,1:2931
Florentino,99,1,36119,1:2935
Ali,97,3,36086,1:2938
Jojo,99,1,36081,1:2938
Agustin,99,1,35918,1:2951
Brian,99,1,35851,1:2957
Jonel,99,1,35760,1:2964
Rodelio,99,1,35240,1:3008
Marcial,99,1,34943,1:3034
Antonia,1,99,34932,1:3035
Katherine,0,100,34892,1:3038
Alona,1,99,34848,1:3042
Beatriz,1,99,34668,1:3058
Delfin,99,1,34618,1:3062
Benedicto,99,1,34548,1:3068
Garry,99,1,34411,1:3081
Jerson,100,0,34410,1:3081
Marieta,1,99,34284,1:3092
Crispin,99,1,34260,1:3094
Abraham,99,1,34245,1:3096
Mariam,1,99,34231,1:3097
Sally,5,95,34217,1:3098
Maryjane,1,99,34188,1:3101
Raffy,99,1,34051,1:3113
Amy,2,98,34025,1:3116
Venus,4,96,34020,1:3116
Rachelle,1,99,33952,1:3122
Annalyn,1,99,33839,1:3133
Raymund,100,0,33773,1:3139
Olivia,1,99,33600,1:3155
Lucila,1,99,33468,1:3167
Franklin,99,1,33174,1:3196
Emilia,1,99,33080,1:3205
Aisa,1,99,32968,1:3216
Ismael,99,1,32904,1:3222
Rufina,1,99,32762,1:3236
Gary,99,1,32698,1:3242
Andy,99,1,32581,1:3254
Rowel,99,1,32551,1:3257
Noemi,2,98,32533,1:3259
Elpidio,99,1,32406,1:3271
Moises,99,1,32329,1:3279
Leslie,11,89,32313,1:3281
Hilda,1,99,32249,1:3287
Dina,1,99,32128,1:3300
Aurelio,99,1,32031,1:3310
Fely,3,97,32031,1:3310
Cris,82,18,31912,1:3322
Cristine,1,99,31780,1:3336
Eliseo,99,1,31710,1:3343
Edmundo,99,1,31602,1:3355
Cornelio,99,1,31587,1:3356
Feliciano,99,1,31256,1:3392
Mirasol,1,99,31200,1:3398
Rhodora,1,99,31198,1:3398
Florante,99,1,31032,1:3416
Allen,75,25,30931,1:3427
Celia,1,99,30881,1:3433
Leny,2,98,30652,1:3458
Julian,98,2,30624,1:3462
Richelle,4,96,30525,1:3473
Myla,1,99,30515,1:3474
Charles,99,1,30424,1:3484
Marc,99,1,30421,1:3485
Liezl,1,99,30412,1:3486
Jay-Ar,99,1,30399,1:3487
Arman,99,1,30380,1:3489
Melba,1,99,30322,1:3496
Narcisa,1,99,30322,1:3496
Joanne,2,98,30279,1:3501
Fidel,99,1,30253,1:3504
Tito,99,1,30238,1:3506
Arsenia,1,99,30110,1:3521
Marcos,99,1,29894,1:3546
Arjay,99,1,29854,1:3551
Sammy,99,1,29850,1:3551
Asuncion,2,98,29794,1:3558
Mariel,14,86,29765,1:3562
Godofredo,99,1,29754,1:3563
Hilario,99,1,29718,1:3567
Joana,1,99,29717,1:3567
Rizza,1,99,29589,1:3583
Romy,99,1,29515,1:3592
Jordan,99,1,29133,1:3639
Juana,1,99,29013,1:3654
Willy,98,2,29006,1:3655
Cresencia,1,99,28990,1:3657
Saturnino,99,1,28943,1:3663
Lita,1,99,28899,1:3668
Minda,1,99,28863,1:3673
Ramel,99,1,28819,1:3678
Sandra,1,99,28747,1:3688
Patricio,99,1,28667,1:3698
Marcela,1,99,28650,1:3700
Demetrio,99,1,28606,1:3706
Manolito,99,1,28602,1:3706
Leonard,99,1,28535,1:3715
Genalyn,1,99,28469,1:3724
Apolinario,99,1,28451,1:3726
Ann,1,99,28391,1:3734
Bernabe,98,2,28297,1:3746
Jeric,100,0,28270,1:3750
Lucita,1,99,28234,1:3755
Maritess,1,99,28214,1:3757
Lilian,1,99,28195,1:3760
Jerwin,99,1,28070,1:3777
Reymond,100,0,27993,1:3787
Jovito,99,1,27950,1:3793
Amina,1,99,27894,1:3800
Elias,99,1,27709,1:3826
Miriam,1,99,27650,1:3834
Girlie,1,99,27638,1:3836
Marita,1,99,27638,1:3836
Aurelia,1,99,27570,1:3845
Pamela,1,99,27516,1:3853
Joe,91,9,27438,1:3864
Julia,1,99,27409,1:3868
Paulino,99,1,27330,1:3879
Anabel,1,99,27312,1:3881
Carmela,1,99,27190,1:3899
Mike,99,1,27153,1:3904
Marlene,1,99,27000,1:3926
Abegail,2,98,26995,1:3927
Dario,99,1,26894,1:3942
Crisanta,1,99,26740,1:3964
Sylvia,1,99,26640,1:3979
Betty,2,98,26598,1:3986
Lester,99,1,26586,1:3987
Edmar,99,1,26501,1:4000
Virgie,1,99,26480,1:4003
Lerma,1,99,26368,1:4020
Russel,67,33,26335,1:4025
Consolacion,1,99,26325,1:4027
Noraisa,1,99,26274,1:4035
Nasser,99,1,26173,1:4050
Fortunato,99,1,26137,1:4056
Geronimo,99,1,26137,1:4056
Nimfa,1,99,26087,1:4064
Florentina,1,99,26067,1:4067
Warlito,99,1,26024,1:4074
Marisa,1,99,25953,1:4085
Rosana,1,99,25952,1:4085
Amparo,2,98,25945,1:4086
Josefa,1,99,25907,1:4092
Victoriano,99,1,25860,1:4099
Anabelle,1,99,25758,1:4116
H,41,59,25745,1:4118
Caridad,1,99,25729,1:4120
Stephen,98,2,25717,1:4122
Abelardo,99,1,25680,1:4128
Angeline,1,99,25636,1:4135
Roman,99,1,25613,1:4139
Jake,99,1,25600,1:4141
Dave,99,1,25432,1:4168
Marichu,1,99,25297,1:4191
Jaypee,99,1,25283,1:4193
Daryl,83,17,25233,1:4201
Glen,92,8,25201,1:4207
Pilar,1,99,25165,1:4213
Argie,89,11,25157,1:4214
Tirso,99,1,25141,1:4217
Jenifer,9,91,25129,1:4219
Jovy,32,68,25118,1:4220
Abigail,1,99,25013,1:4238
Marian,1,99,24930,1:4252
Anecita,1,99,24856,1:4265
Billy,93,7,24825,1:4270
Dionesio,99,1,24816,1:4272
Ignacio,99,1,24814,1:4272
Dindo,99,1,24790,1:4276
Jona,2,98,24745,1:4284
Marciano,99,1,24713,1:4290
Augusto,99,1,24696,1:4293
Marco,100,0,24653,1:4300
Florence,12,88,24640,1:4302
Araceli,1,99,24614,1:4307
Renalyn,1,99,24614,1:4307
Lucy,1,99,24566,1:4315
Restituto,99,1,24526,1:4322
Minerva,1,99,24515,1:4324
Romnick,100,0,24492,1:4328
Roxanne,1,99,24464,1:4333
Gaudencio,99,1,24446,1:4336
Rosendo,99,1,24431,1:4339
Eugenia,1,99,24333,1:4357
Zosimo,99,1,24313,1:4360
Ely,78,22,24303,1:4362
Cirilo,99,1,24302,1:4362
Al,97,3,24238,1:4374
Criselda,1,99,24146,1:4390
Sandy,85,15,24092,1:4400
Rea,1,99,24087,1:4401
Gregoria,1,99,23955,1:4425
Catalino,99,1,23903,1:4435
Adonis,99,1,23888,1:4438
Aries,97,3,23853,1:4444
Charmaine,1,99,23851,1:4445
Vicenta,2,98,23841,1:4447
Emerson,99,1,23787,1:4457
Benigno,99,1,23754,1:4463
Merry,1,99,23748,1:4464
Madelyn,1,99,23725,1:4468
Victorino,99,1,23595,1:4493
Dan,98,2,23577,1:4496
Emely,1,99,23573,1:4497
Florida,1,99,23561,1:4499
Jennelyn,1,99,23462,1:4518
Gretchen,1,99,23458,1:4519
Adoracion,1,99,23451,1:4520
Elaine,1,99,23411,1:4528
Paulo,99,1,23404,1:4530
Salome,2,98,23320,1:4546
Marianne,1,99,23276,1:4554
Samson,99,1,23261,1:4557
Macario,99,1,23188,1:4572
Napoleon,99,1,23170,1:4575
Maxima,1,99,23162,1:4577
Janette,1,99,23145,1:4580
Katrina,0,100,23123,1:4585
Sanny,95,5,23044,1:4600
Analie,1,99,23014,1:4606
Lucena,1,99,23007,1:4608
Donald,99,1,22956,1:4618
Santos,99,1,22956,1:4618
Lino,99,1,22921,1:4625
Felicitas,1,99,22918,1:4626
Jacinto,99,1,22904,1:4628
Cindy,1,99,22850,1:4639
Kathleen,0,100,22824,1:4645
Jonas,98,2,22821,1:4645
Manny,99,1,22788,1:4652
Ibrahim,99,1,22781,1:4653
Amor,25,75,22718,1:4666
Alice,1,99,22692,1:4672
Sofia,1,99,22652,1:4680
Mamerto,99,1,22642,1:4682
Lily,1,99,22613,1:4688
Severino,99,1,22584,1:4694
Annabel,1,99,22568,1:4697
Regine,5,95,22471,1:4718
Janine,1,99,22449,1:4722
Camille,1,99,22405,1:4732
Junrey,100,0,22402,1:4732
Camilo,99,1,22352,1:4743
Alexis,88,12,22334,1:4747
Nathaniel,99,1,22308,1:4752
Jeanette,1,99,22291,1:4756
Bernadeth,1,99,22282,1:4758
Claire,2,98,22240,1:4767
Eleanor,2,98,22231,1:4769
Rosanna,1,99,22227,1:4769
Herbert,100,0,22177,1:4780
Edmund,100,0,22172,1:4781
Hector,99,1,22135,1:4789
Bella,1,99,22129,1:4791
Froilan,99,1,22123,1:4792
Normina,1,99,22121,1:4792
Maureen,1,99,22097,1:4797
Genelyn,1,99,22091,1:4799
Eusebio,99,1,22014,1:4816
Charlene,1,99,22008,1:4817
Herminio,99,1,21982,1:4823
Carl,97,3,21971,1:4825
Donato,99,1,21943,1:4831
Anastacia,1,99,21932,1:4834
Lemuel,100,0,21897,1:4841
Alfred,100,0,21890,1:4843
Tita,1,99,21821,1:4858
Walter,99,1,21820,1:4858
Benita,1,99,21814,1:4860
Richel,14,86,21798,1:4863
Lenie,2,98,21772,1:4869
Carmencita,1,99,21760,1:4872
Carina,1,99,21737,1:4877
Genaro,99,1,21662,1:4894
