Name,Male,Female,Incidence,Frequency
Nadežda,0,100,2496,1:838
Krsto,100,0,2495,1:838
Radmila,0,100,2493,1:839
Done,33,67,2477,1:844
Ibraim,100,0,2438,1:858
Stevan,100,0,2426,1:862
Ali,100,0,2404,1:870
Kole,100,0,2400,1:871
Bajrama,7,93,2386,1:876
Stojko,100,0,2386,1:876
Marjan,100,0,2375,1:880
Zlatko,100,0,2358,1:887
Adema,21,79,2320,1:901
Marko,100,0,2305,1:907
Gjorgje,93,7,2290,1:913
Stojče,100,0,2286,1:915
Maja,0,100,2283,1:916
Boško,100,0,2270,1:921
Saško,64,36,2259,1:926
Stojka,0,100,2225,1:940
Stanka,0,100,2202,1:949
Borka,0,100,2182,1:958
Ismail,100,0,2179,1:960
Orce,67,33,2175,1:961
Slobotka,0,100,2175,1:961
Mirko,100,0,2155,1:970
Jelica,0,100,2153,1:971
Femi,0,100,2148,1:973
Sandre,0,100,2143,1:976
Duško,100,0,2130,1:982
Fatime,0,100,2129,1:982
Roza,0,100,2078,1:1006
Simeon,100,0,2076,1:1007
Stojanče,100,0,2055,1:1017
Mito,72,28,2037,1:1026
Mirče,53,47,2020,1:1035
Petrov,92,8,1999,1:1046
Spaso,100,0,1994,1:1049
Ramiza,0,100,1993,1:1049
Emilija,0,100,1982,1:1055
Danče,74,26,1958,1:1068
Osmana,12,88,1947,1:1074
Dušanka,0,100,1942,1:1077
Vlade,88,12,1926,1:1086
Pero,100,0,1914,1:1092
Gjorge,0,0,1903,1:1099
Dimko,93,7,1896,1:1103
Metodi,100,0,1892,1:1105
Tase,34,66,1886,1:1109
Mitra,0,100,1872,1:1117
Olgica,0,100,1854,1:1128
Silvana,0,100,1852,1:1129
Andon,100,0,1850,1:1130
Ana,0,100,1847,1:1132
Gjorgi,100,0,1844,1:1134
Trajkov,0,0,1844,1:1134
Abedin,100,0,1840,1:1136
Jelena,0,100,1828,1:1144
Angelina,0,100,1822,1:1148
Petra,0,100,1802,1:1160
Osman,100,0,1797,1:1163
Sulejmana,0,100,1787,1:1170
Olivera,0,100,1786,1:1171
Ivana,0,100,1785,1:1171
Koce,95,5,1773,1:1179
Vangel,92,8,1764,1:1185
Miroslav,100,0,1763,1:1186
Vasilev,0,0,1753,1:1193
Emina,0,100,1751,1:1194
Lepa,6,94,1747,1:1197
Amet,93,7,1735,1:1205
Ace,100,0,1734,1:1206
Iliev,0,0,1716,1:1218
Ćenan,49,51,1702,1:1228
Džemail,100,0,1700,1:1230
Dobrinka,0,100,1696,1:1233
Ćani,55,45,1682,1:1243
Zore,24,76,1673,1:1250
Eftim,100,0,1669,1:1253
Petruš,100,0,1668,1:1253
Bogdan,100,0,1661,1:1259
Sulejman,100,0,1656,1:1263
Lena,0,100,1655,1:1263
Jusuf,100,0,1651,1:1266
Dževair,49,51,1648,1:1269
Jordanka,0,100,1643,1:1273
Sofija,0,100,1640,1:1275
Rada,0,100,1637,1:1277
Arif,100,0,1633,1:1280
Žana,0,100,1631,1:1282
Draga,0,100,1627,1:1285
Vasilka,0,100,1623,1:1288
Ruse,73,27,1620,1:1291
Gjurgja,0,100,1616,1:1294
Ilmi,81,19,1612,1:1297
Filip,100,0,1607,1:1301
Sadika,0,100,1605,1:1303
Spiro,100,0,1594,1:1312
Donka,0,100,1592,1:1313
Zija,38,62,1591,1:1314
Idriz,100,0,1589,1:1316
Ljubinka,0,100,1579,1:1324
Anica,0,100,1576,1:1327
Milanov,85,15,1562,1:1339
Krstev,0,0,1550,1:1349
Boban,100,0,1549,1:1350
Ubavka,0,100,1546,1:1352
Makedonka,0,100,1545,1:1353
Milorad,100,0,1545,1:1353
Rosa,0,100,1545,1:1353
Slavčo,100,0,1537,1:1360
Jadranka,0,100,1536,1:1361
Todorov,100,0,1533,1:1364
Zdravko,100,0,1529,1:1367
Vele,70,30,1527,1:1369
Mira,0,100,1525,1:1371
Mihajlo,100,0,1524,1:1372
Mileva,0,100,1524,1:1372
Ivica,100,0,1515,1:1380
Save,45,55,1512,1:1383
Velko,100,0,1504,1:1390
Spasena,0,100,1503,1:1391
Jovica,100,0,1491,1:1402
Ibraimi,0,100,1484,1:1409
Peco,91,9,1476,1:1417
Vlatko,100,0,1471,1:1421
Naum,100,0,1467,1:1425
Stanko,100,0,1458,1:1434
Gjorgjiev,0,0,1448,1:1444
Trajanov,0,0,1448,1:1444
Momčilo,100,0,1435,1:1457
Laste,61,39,1427,1:1465
Jasmina,0,100,1422,1:1470
Jonče,100,0,1420,1:1472
Branka,0,100,1416,1:1477
Božana,0,100,1409,1:1484
Imer,100,0,1407,1:1486
Šukri,92,8,1403,1:1490
Nikolina,0,100,1397,1:1497
Hristina,0,100,1394,1:1500
Pande,93,7,1394,1:1500
Zagorka,0,100,1382,1:1513
Redžepi,0,100,1377,1:1518
Arifa,0,100,1373,1:1523
Nevenka,0,100,1369,1:1527
Gjore,0,0,1365,1:1532
Blagorodna,0,100,1354,1:1544
Vasko,100,0,1349,1:1550
Darko,100,0,1348,1:1551
Josif,100,0,1347,1:1552
Ljupka,0,100,1336,1:1565
Dime,93,7,1327,1:1576
Alekso,0,0,1322,1:1582
Fidan,0,100,1312,1:1594
Ivanka,0,100,1296,1:1613
Atanasov,0,0,1295,1:1614
Emin,100,0,1291,1:1619
Dimo,100,0,1284,1:1628
Dosta,0,100,1284,1:1628
Trajčo,100,0,1284,1:1628
Rasima,0,100,1273,1:1642
Tair,81,19,1271,1:1645
Zlata,0,100,1268,1:1649
Bogoja,100,0,1264,1:1654
Kire,100,0,1247,1:1677
Selim,100,0,1238,1:1689
Oliver,100,0,1235,1:1693
Sami,100,0,1225,1:1707
Elmaza,0,100,1223,1:1710
Zvonko,100,0,1221,1:1712
Petrev,0,0,1216,1:1719
Riza,100,0,1216,1:1719
Persa,0,100,1213,1:1724
Muarem,100,0,1211,1:1726
Tanja,0,100,1207,1:1732
Nazmi,100,0,1201,1:1741
Alil,89,11,1189,1:1758
Jana,0,100,1188,1:1760
Blagojka,0,100,1181,1:1770
Lila,0,100,1179,1:1773
Vane,100,0,1176,1:1778
Darinka,0,100,1175,1:1779
Ratko,100,0,1173,1:1782
Emine,0,100,1168,1:1790
Blaguna,0,100,1153,1:1813
Ismet,100,0,1152,1:1815
Boro,100,0,1141,1:1832
Jordanov,0,0,1140,1:1834
Veselinka,0,100,1139,1:1836
Dragoub,0,0,1138,1:1837
Nove,59,41,1129,1:1852
Boge,87,13,1119,1:1868
Dončo,100,0,1117,1:1872
Salija,51,49,1104,1:1894
Tihomir,100,0,1104,1:1894
Demir,100,0,1101,1:1899
Elmaz,85,15,1098,1:1904
Enver,100,0,1097,1:1906
Rajna,0,100,1089,1:1920
Božidar,100,0,1087,1:1923
Cane,100,0,1086,1:1925
Veselin,100,0,1085,1:1927
Jakim,100,0,1082,1:1932
Abaz,100,0,1077,1:1941
Ćamil,100,0,1075,1:1945
Jasminka,0,100,1074,1:1947
Ramiz,100,0,1073,1:1949
Rodna,7,93,1073,1:1949
Spasov,0,0,1072,1:1950
Stana,0,100,1072,1:1950
Servet,54,46,1069,1:1956
Aziza,0,100,1068,1:1958
Gorančo,0,0,1063,1:1967
Stojmir,100,0,1059,1:1974
Aleksa,100,0,1057,1:1978
Ćiro,100,0,1056,1:1980
Izeta,0,100,1050,1:1991
Naste,19,81,1044,1:2003
Jakup,100,0,1042,1:2006
Ćemal,100,0,1035,1:2020
Šerif,100,0,1034,1:2022
Sala,0,100,1033,1:2024
Ristev,0,0,1019,1:2052
Faika,0,100,1018,1:2054
Magdalena,0,100,1018,1:2054
Aćif,100,0,1013,1:2064
Anka,0,100,1009,1:2072
Lazarov,83,17,1007,1:2076
Ljuben,100,0,1007,1:2076
Pano,95,5,1006,1:2078
Velin,81,19,1005,1:2080
Mitrev,0,0,1004,1:2082
Ćamila,0,100,1003,1:2085
Isni,86,14,1002,1:2087
Stojčo,100,0,1002,1:2087
Ružica,0,100,999,1:2093
Krume,93,7,997,1:2097
Sabri,100,0,992,1:2108
Selima,0,100,989,1:2114
Raim,93,7,984,1:2125
Bone,43,57,979,1:2136
Čedomir,100,0,978,1:2138
Miloš,100,0,976,1:2142
Musli,94,6,976,1:2142
Milena,0,100,970,1:2155
Blažev,100,0,969,1:2158
Trajčev,0,0,969,1:2158
Dane,100,0,965,1:2167
Rasim,100,0,962,1:2173
Nadica,0,100,960,1:2178
Isen,100,0,958,1:2182
Voislav,100,0,953,1:2194
Dragana,0,100,951,1:2198
Mihail,100,0,946,1:2210
Janko,100,0,944,1:2215
Natalija,0,100,941,1:2222
Memet,100,0,932,1:2243
Borisov,100,0,930,1:2248
Leposava,0,100,929,1:2251
Zvezda,0,100,929,1:2251
Jovanče,100,0,924,1:2263
Abdulah,100,0,921,1:2270
Alija,100,0,919,1:2275
Asani,62,38,919,1:2275
Strahil,100,0,919,1:2275
Irena,0,100,918,1:2278
Ljubiša,100,0,917,1:2280
Radovan,100,0,916,1:2282
Cvetanov,0,0,915,1:2285
Ekrem,100,0,911,1:2295
Marjančo,0,0,909,1:2300
Mome,51,49,905,1:2310
Cena,0,100,902,1:2318
Jordana,0,100,902,1:2318
Čedo,100,0,902,1:2318
Jašar,100,0,900,1:2323
Pece,0,0,899,1:2326
Klime,87,13,896,1:2333
Džemile,0,100,895,1:2336
Meri,0,100,895,1:2336
Robert,100,0,893,1:2341
Aleksov,0,0,888,1:2354
Pavlinka,0,100,887,1:2357
Magda,0,100,885,1:2362
Isa,93,7,879,1:2379
Azem,100,0,875,1:2389
Šain,62,38,871,1:2400
Nevena,0,100,870,1:2403
Gina,0,100,868,1:2409
Nebi,100,0,867,1:2411
Ćazim,100,0,867,1:2411
Vebi,96,4,865,1:2417
Azema,0,100,864,1:2420
Kostadinka,0,100,861,1:2428
Ivanov,100,0,859,1:2434
Ćazima,0,100,859,1:2434
Vojo,100,0,854,1:2448
Kostov,0,0,850,1:2460
Slavjanka,0,100,850,1:2460
Stoimen,100,0,850,1:2460
Faik,100,0,847,1:2468
Nase,74,26,840,1:2489
Šefki,100,0,839,1:2492
Šerifa,0,100,836,1:2501
Angelov,0,0,828,1:2525
Todos,76,24,826,1:2531
Musa,100,0,825,1:2534
Safet,100,0,824,1:2537
Viktorija,0,100,823,1:2540
Divna,0,100,822,1:2544
Nevzat,100,0,813,1:2572
Viktor,100,0,811,1:2578
Remzi,100,0,807,1:2591
Andrea,0,100,803,1:2604
Dimov,0,0,803,1:2604
Sadula,42,58,803,1:2604
Dančo,86,14,798,1:2620
Ilčo,0,0,798,1:2620
Izair,81,19,789,1:2650
Šemši,0,100,788,1:2653
Stanojko,100,0,786,1:2660
Danka,0,100,782,1:2674
Šabani,56,44,782,1:2674
Ordan,100,0,781,1:2677
Hristo,100,0,777,1:2691
Serafim,100,0,777,1:2691
Spasev,0,0,777,1:2691
Nezira,0,100,774,1:2701
Dževat,100,0,773,1:2705
Sadik,100,0,773,1:2705
Zorančo,0,0,770,1:2715
Bedri,85,15,768,1:2722
Angjele,100,0,767,1:2726
Tefik,100,0,766,1:2729
Trpe,100,0,766,1:2729
Nikolče,100,0,763,1:2740
Selmana,0,100,763,1:2740
Stojčev,0,0,761,1:2747
Ejup,100,0,758,1:2758
Gerasim,100,0,758,1:2758
Nuhi,100,0,755,1:2769
Todora,0,100,755,1:2769
Javorka,0,100,753,1:2777
Bećir,100,0,750,1:2788
Petkov,100,0,748,1:2795
Mare,0,100,745,1:2806
Milčo,79,21,745,1:2806
Jovče,48,52,741,1:2822
Branislav,100,0,739,1:2829
Svetozar,100,0,738,1:2833
Kristina,0,100,736,1:2841
Nazif,100,0,734,1:2848
Ajet,91,9,733,1:2852
Nuredin,100,0,732,1:2856
Pane,40,60,732,1:2856
Simon,100,0,731,1:2860
Bedžet,0,0,727,1:2876
Aki,82,18,726,1:2880
Jovana,0,100,725,1:2884
Nazmija,19,81,725,1:2884
Božinov,0,0,722,1:2896
Islam,100,0,722,1:2896
Spirov,0,0,722,1:2896
Abduraman,100,0,721,1:2900
Alima,0,100,721,1:2900
Nedžat,100,0,721,1:2900
Temelko,100,0,718,1:2912
Sunčica,0,100,717,1:2916
Dimkov,0,0,714,1:2928
Ruždi,100,0,714,1:2928
Stojana,0,100,713,1:2932
Zekir,91,9,713,1:2932
Isak,100,0,712,1:2936
Angjel,0,0,710,1:2945
Mamut,95,5,710,1:2945
Kolev,0,0,709,1:2949
Tale,0,100,708,1:2953
Selver,0,100,707,1:2957
Toše,53,47,707,1:2957
Gani,94,6,704,1:2970
Katica,0,100,704,1:2970
Izet,100,0,702,1:2978
Naser,100,0,702,1:2978
Fadil,100,0,701,1:2983
Fatima,0,100,701,1:2983
Murat,100,0,701,1:2983
Zećir,100,0,701,1:2983
Dobrica,54,46,700,1:2987
Adi,0,100,693,1:3017
Kirov,0,0,692,1:3021
Šaćira,0,100,687,1:3043
Ilmija,40,60,686,1:3048
Refik,100,0,686,1:3048
Sotir,100,0,686,1:3048
Dafinka,0,100,685,1:3052
Jove,40,60,683,1:3061
Žarko,100,0,683,1:3061
Sevda,0,100,681,1:3070
Tripun,100,0,680,1:3075
Simo,100,0,677,1:3088
Dimitri,100,0,675,1:3097
Šefket,100,0,675,1:3097
Dimitrov,0,0,674,1:3102
Gafur,100,0,673,1:3107
Blagojče,0,0,670,1:3121
Bobi,53,47,670,1:3121
Agim,100,0,669,1:3125
Todev,0,0,669,1:3125
Milanka,0,100,668,1:3130
Feim,89,11,666,1:3139
Tomče,74,26,666,1:3139
Cvetkov,0,0,664,1:3149
Gajur,61,39,664,1:3149
Veličko,100,0,662,1:3158
Amdi,0,0,660,1:3168
Radica,24,76,659,1:3173
Fatmir,100,0,655,1:3192
Naumov,0,0,654,1:3197
Bojan,100,0,652,1:3207
Stoje,79,21,649,1:3222
Dželadin,100,0,648,1:3226
Sofka,0,100,646,1:3236
Grozda,0,100,645,1:3241
Petkana,0,100,642,1:3257
Gorgi,100,0,640,1:3267
Milovan,100,0,640,1:3267
Miftar,100,0,636,1:3287
Dijana,0,100,635,1:3293
Medžit,100,0,634,1:3298
Rufat,100,0,633,1:3303
Krstana,0,100,632,1:3308
Azbija,0,100,631,1:3313
Dimitrije,100,0,631,1:3313
Velkov,0,0,631,1:3313
Vesela,0,100,630,1:3319
Neda,0,100,629,1:3324
Mirka,0,100,628,1:3329
Selman,100,0,626,1:3340
Blagojčo,0,0,622,1:3361
Angjelko,100,0,621,1:3367
Stevo,100,0,620,1:3372
Kira,0,100,618,1:3383
Dragutin,100,0,617,1:3389
Neat,44,56,616,1:3394
Samija,3,97,613,1:3411
Elez,75,25,612,1:3416
Isman,79,21,612,1:3416
Murata,21,79,612,1:3416
Vasilija,0,100,612,1:3416
Gjoko,0,0,609,1:3433
Rustem,100,0,609,1:3433
Džafer,100,0,608,1:3439
Fetai,0,100,608,1:3439
Liana,0,100,608,1:3439
Šemsi,0,100,608,1:3439
Borivoje,100,0,607,1:3444
Dragomir,100,0,606,1:3450
Naume,54,46,606,1:3450
Arso,100,0,603,1:3467
Sabit,100,0,599,1:3490
Savo,100,0,598,1:3496
Bore,100,0,597,1:3502
Dalip,79,21,597,1:3502
Muzafer,100,0,597,1:3502
Stamen,100,0,594,1:3520
Bogatin,100,0,593,1:3526
Nikolčo,100,0,593,1:3526
Stojadin,100,0,593,1:3526
Jagotka,0,100,589,1:3550
Nuri,0,0,586,1:3568
Petrušev,0,0,585,1:3574
Baki,100,0,584,1:3580
Mitev,0,0,584,1:3580
Ramadana,0,0,584,1:3580
Jonuz,100,0,583,1:3586
Ankica,0,100,582,1:3592
Avni,100,0,581,1:3599
Sinan,100,0,581,1:3599
Vidan,100,0,580,1:3605
Stole,88,12,579,1:3611
Sulejmani,81,19,578,1:3617
Anita,0,100,577,1:3623
Ašima,7,93,573,1:3649
Borislav,100,0,573,1:3649
Berzat,69,31,572,1:3655
Milaim,88,12,572,1:3655
Fekri,43,57,571,1:3662
Nazim,100,0,571,1:3662
Angjelina,0,100,570,1:3668
Raifa,12,88,570,1:3668
Roska,0,100,568,1:3681
Stoja,0,100,568,1:3681
Sveto,100,0,568,1:3681
Dimčo,0,0,567,1:3687
Dafina,0,100,565,1:3700
Sait,100,0,565,1:3700
Taško,79,21,565,1:3700
Nenad,100,0,564,1:3707
Fejzula,100,0,562,1:3720
Hasan,100,0,562,1:3720
Trajka,0,100,562,1:3720
Ismeta,0,100,561,1:3727
Grozdan,100,0,557,1:3754
Nijazi,100,0,557,1:3754
Miodrag,100,0,556,1:3760
Raif,100,0,556,1:3760
Ćanija,0,100,556,1:3760
Stavre,100,0,555,1:3767
Fari,45,55,554,1:3774
Ljatif,100,0,553,1:3781
Sadri,100,0,553,1:3781
Trifun,100,0,553,1:3781
Bogdana,0,100,552,1:3788
Azis,100,0,551,1:3794
Vasile,100,0,550,1:3801
Gjuro,100,0,547,1:3822
Irfan,100,0,547,1:3822
Milutin,100,0,547,1:3822
Stoil,95,5,546,1:3829
Veli,100,0,545,1:3836
Fidančo,0,0,544,1:3843
Stefanka,0,100,544,1:3843
Borko,100,0,542,1:3857
Gabriela,0,100,542,1:3857
Bekir,100,0,541,1:3865
Bojana,0,100,541,1:3865
Anastasija,0,100,539,1:3879
Nešat,100,0,537,1:3893
Nezir,100,0,535,1:3908
Pajazit,100,0,533,1:3923
Blagoje,100,0,532,1:3930
Gele,2,98,532,1:3930
Kadrija,86,14,532,1:3930
Besim,100,0,531,1:3937
Amit,100,0,530,1:3945
Fadi,100,0,528,1:3960
Lambe,88,12,527,1:3967
Mice,62,38,527,1:3967
Stanoja,100,0,527,1:3967
Blaža,17,83,526,1:3975
Taira,0,100,526,1:3975
Violetka,0,100,526,1:3975
Gligorov,0,0,525,1:3982
Memed,100,0,525,1:3982
Andonov,0,0,524,1:3990
Stevanov,100,0,524,1:3990
Stojančo,100,0,524,1:3990
Snežanka,0,100,523,1:3998
Markov,100,0,521,1:4013
Novica,100,0,521,1:4013
Gavril,100,0,520,1:4021
Usein,100,0,520,1:4021
Ajše,48,52,519,1:4028
Šaip,100,0,519,1:4028
Io,0,0,517,1:4044
Kuzman,100,0,517,1:4044
Pančev,0,0,516,1:4052
Ajrula,100,0,514,1:4068
Dašmir,43,57,514,1:4068
Esat,100,0,514,1:4068
Jončev,0,0,514,1:4068
Vladanka,0,100,514,1:4068
Memeti,49,51,513,1:4076
Trpev,0,0,513,1:4076
Iseni,29,71,512,1:4084
Kocev,0,0,512,1:4084
Ademi,53,47,510,1:4100
Blage,93,7,507,1:4124
Ljutvi,100,0,507,1:4124
Mladenov,100,0,506,1:4132
Avdi,100,0,504,1:4148
Džavid,100,0,504,1:4148
Mone,29,71,504,1:4148
Asip,100,0,503,1:4157
Emini,42,58,502,1:4165
Naim,100,0,497,1:4207
Malin,0,100,496,1:4215
Saćip,56,44,496,1:4215
Jaja,0,0,494,1:4232
Nace,100,0,491,1:4258
Velimir,100,0,491,1:4258
Iljaz,100,0,490,1:4267
Ramadani,100,0,487,1:4293
Fazli,100,0,485,1:4311
Ile,91,9,485,1:4311
Veselka,0,100,485,1:4311
Ariton,100,0,483,1:4329
Azbi,0,0,483,1:4329
Sanja,0,100,483,1:4329
Canev,0,0,481,1:4347
Apostol,100,0,480,1:4356
Kirčo,77,23,480,1:4356
Tasev,0,0,480,1:4356
Mire,39,61,479,1:4365
Nebija,43,57,479,1:4365
Avdula,49,51,477,1:4383
Daniel,100,0,476,1:4392
Efrem,100,0,476,1:4392
Kamber,100,0,476,1:4392
Alim,100,0,475,1:4402
Zlatka,0,100,475,1:4402
Ameta,0,0,474,1:4411
Radoslav,100,0,474,1:4411
Ramazan,0,0,473,1:4420
Georgi,100,0,472,1:4430
Franka,0,100,471,1:4439
Ašim,100,0,470,1:4448
Rumena,0,100,470,1:4448
Mijalče,100,0,469,1:4458
Ćerim,100,0,469,1:4458
Refika,0,100,466,1:4487
Krum,100,0,465,1:4496
Svetislav,100,0,465,1:4496
Ćerima,0,100,465,1:4496
Mihajlov,90,10,463,1:4516
Vida,0,100,463,1:4516
Ahmed,100,0,462,1:4525
Bekim,100,0,462,1:4525
Stojo,0,0,462,1:4525
Gjorev,0,0,461,1:4535
Ferat,100,0,459,1:4555
Šabana,0,0,459,1:4555
Duška,0,100,458,1:4565
Najdo,0,0,457,1:4575
Tane,100,0,457,1:4575
Trpko,100,0,457,1:4575
Stojanova,0,0,456,1:4585
Vasa,100,0,454,1:4605
Stefanov,0,0,453,1:4615
Velče,0,0,453,1:4615
Kalina,0,100,451,1:4636
Laze,67,33,448,1:4667
Nasuf,96,4,448,1:4667
Zekira,7,93,446,1:4688
Bisera,0,100,445,1:4698
Sefer,100,0,445,1:4698
Nasko,96,4,444,1:4709
Mefail,100,0,443,1:4720
Milev,0,0,442,1:4730
Eftimov,0,0,440,1:4752
Džabir,100,0,438,1:4773
Iaz,0,0,438,1:4773
Rakip,100,0,436,1:4795
Ristana,0,100,435,1:4806
Isnija,0,100,434,1:4817
Ljiljana,0,100,434,1:4817
Murtezan,100,0,434,1:4817
Jone,0,100,433,1:4829
Femija,19,81,432,1:4840
Abazi,0,0,431,1:4851
Rešat,100,0,431,1:4851
Ajredin,0,0,430,1:4862
Sando,68,32,430,1:4862
Dobrila,0,100,428,1:4885
Eštref,100,0,428,1:4885
Maca,4,96,428,1:4885
Ljia,0,0,427,1:4896
Elmas,0,100,426,1:4908
Ljiana,0,0,426,1:4908
Or,53,47,424,1:4931
Ibrahim,100,0,423,1:4943
Nikolova,0,0,423,1:4943
Antonija,0,100,422,1:4954
Gjorgiev,0,0,422,1:4954
Milana,0,100,421,1:4966
Šaćir,100,0,421,1:4966
Dušana,6,94,419,1:4990
Paraskeva,0,100,419,1:4990
Asana,0,0,418,1:5002
Savka,0,100,418,1:5002
Tomev,0,0,418,1:5002
Azir,93,7,417,1:5014
Mehmed,100,0,417,1:5014
Pante,60,40,417,1:5014
Ferit,100,0,416,1:5026
Muhamed,100,0,416,1:5026
Sejdi,100,0,416,1:5026
Zdravka,0,100,416,1:5026
