Name,Male,Female,Incidence,Frequency
Shadrack,100,0,171,1:3397
Philemon,100,0,170,1:3417
Owen,100,0,169,1:3438
Markson,84,16,168,1:3458
Ivory,100,0,167,1:3479
Roda,0,100,167,1:3479
Alister,100,0,166,1:3500
Elsy,0,100,166,1:3500
Jude,100,0,166,1:3500
Asaneth,17,83,165,1:3521
Lucia,0,100,165,1:3521
Harriet,0,100,164,1:3542
Ketty,0,100,164,1:3542
Jeffry,100,0,163,1:3564
Karen,0,100,163,1:3564
Flora,0,100,161,1:3608
Newton,100,0,161,1:3608
Geogina,0,100,160,1:3631
Joachim,100,0,160,1:3631
Lawrencia,0,100,160,1:3631
Philimon,100,0,160,1:3631
Rocky,100,0,160,1:3631
Celestina,0,100,159,1:3654
Madalyn,0,100,158,1:3677
Pricila,0,100,158,1:3677
Shem,100,0,158,1:3677
Matha,0,100,157,1:3700
Bethlyn,0,100,156,1:3724
Maureen,0,100,156,1:3724
Norah,0,100,156,1:3724
Eileen,0,100,155,1:3748
Stephany,0,100,155,1:3748
Teresa,0,100,155,1:3748
Anderson,100,0,154,1:3772
Loretta,0,100,154,1:3772
Marylyn,0,100,154,1:3772
Nason,100,0,154,1:3772
Adam,100,0,153,1:3797
Boniface,100,0,152,1:3822
Ilyn,43,57,152,1:3822
Ezra,100,0,151,1:3847
Primo,100,0,151,1:3847
Dora,0,100,150,1:3873
Esau,100,0,150,1:3873
Joanna,0,100,149,1:3899
Justine,0,100,149,1:3899
Liza,0,100,148,1:3925
Bridget,0,100,147,1:3952
Israel,100,0,146,1:3979
Dorris,0,100,145,1:4007
Moffet,68,32,145,1:4007
Nairy,27,73,145,1:4007
Glen,100,0,144,1:4034
Thomson,100,0,143,1:4063
Fostina,0,100,142,1:4091
Hezilyn,0,100,142,1:4091
Ida,0,100,142,1:4091
Solo,86,14,142,1:4091
Jimson,95,5,141,1:4120
Selestina,0,100,141,1:4120
Arthur,100,0,140,1:4150
Patterson,100,0,140,1:4150
Tonny,100,0,140,1:4150
Don,100,0,139,1:4180
Lino,100,0,139,1:4180
Malachi,100,0,139,1:4180
Ataban,100,0,138,1:4210
Joyline,0,100,138,1:4210
Tania,0,100,138,1:4210
Glenda,0,100,137,1:4241
Yvonne,0,100,137,1:4241
Bernadeth,0,100,136,1:4272
Jacklyn,0,100,136,1:4272
Micah,100,0,136,1:4272
Boaz,100,0,135,1:4303
Kemuel,100,0,135,1:4303
Levi,100,0,135,1:4303
Linton,100,0,135,1:4303
Lorina,0,100,135,1:4303
Marlon,100,0,135,1:4303
Clifford,100,0,134,1:4336
Harret,0,100,134,1:4336
Alwin,100,0,133,1:4368
Augustin,100,0,133,1:4368
Ester,0,100,133,1:4368
Lidia,0,100,133,1:4368
Redly,28,72,133,1:4368
Junita,0,100,132,1:4401
Marie,0,100,132,1:4401
Lineth,59,41,130,1:4469
Marian,0,100,130,1:4469
Caleb,100,0,129,1:4504
Ruby,0,100,129,1:4504
Gorden,100,0,128,1:4539
Gorethy,0,100,128,1:4539
Lise,0,100,128,1:4539
Mason,100,0,128,1:4539
Teddy,100,0,128,1:4539
Fane,38,62,127,1:4574
Helina,0,100,126,1:4611
Jonas,100,0,126,1:4611
Pio,100,0,126,1:4611
Robin,0,100,126,1:4611
Benard,100,0,125,1:4648
Carlos,100,0,125,1:4648
Oscar,100,0,125,1:4648
Bradley,100,0,124,1:4685
Jillian,0,100,124,1:4685
Presley,100,0,124,1:4685
Rosie,0,100,124,1:4685
Rubenson,58,42,123,1:4723
Amina,0,100,122,1:4762
Suzie,0,100,122,1:4762
Anica,0,100,121,1:4801
Anthonia,0,100,121,1:4801
Mevis,100,0,121,1:4801
Odilia,0,100,121,1:4801
Winnie,0,100,121,1:4801
Kendrick,100,0,120,1:4841
Bernadette,0,100,119,1:4882
Hildah,0,100,119,1:4882
Pattrick,100,0,119,1:4882
Pepetua,0,100,119,1:4882
Ali,88,12,118,1:4923
Bryan,100,0,118,1:4923
Franklyn,100,0,118,1:4923
Geoffrey,100,0,118,1:4923
Mariano,100,0,118,1:4923
Naelyn,37,63,118,1:4923
Gerald,100,0,117,1:4965
Salote,0,100,117,1:4965
Agness,0,100,116,1:5008
Dorcus,0,100,116,1:5008
Elisa,0,100,116,1:5008
Evelyn,0,100,116,1:5008
Rueben,100,0,116,1:5008
Seno,100,0,116,1:5008
Winfred,81,19,116,1:5008
Winston,100,0,115,1:5052
Basilisa,0,100,114,1:5096
Clay,100,0,114,1:5096
Cornelius,100,0,114,1:5096
Howard,100,0,114,1:5096
Jesse,100,0,114,1:5096
Linah,0,100,114,1:5096
Roland,100,0,114,1:5096
Agustine,70,30,113,1:5141
Elliot,100,0,113,1:5141
Jethro,100,0,113,1:5141
Violet,0,100,113,1:5141
Fatima,0,100,112,1:5187
Ricky,100,0,112,1:5187
Anastasia,0,100,111,1:5234
Concy,45,55,111,1:5234
Ednah,0,100,111,1:5234
Julius,100,0,111,1:5234
Mevilyn,0,0,111,1:5234
Morgan,100,0,111,1:5234
Prima,0,100,111,1:5234
Frazer,100,0,109,1:5330
Hickson,100,0,109,1:5330
Delite,0,100,108,1:5379
Enock,100,0,108,1:5379
Abigail,0,100,107,1:5430
Aloysio,0,100,107,1:5430
Antonia,0,100,107,1:5430
Frances,0,100,107,1:5430
Henson,100,0,107,1:5430
Robson,100,0,107,1:5430
Belden,100,0,105,1:5533
Faustina,0,100,105,1:5533
Fredah,0,100,105,1:5533
Gray,100,0,105,1:5533
Hannah,0,100,105,1:5533
Nathalyn,0,100,105,1:5533
Angelica,0,100,104,1:5586
Walton,100,0,104,1:5586
Davinia,0,100,103,1:5640
Eva,0,100,103,1:5640
Luciano,100,0,103,1:5640
Aloysius,100,0,102,1:5696
Noah,100,0,102,1:5696
Nose,100,0,102,1:5696
Abilyn,0,100,101,1:5752
Carol,0,100,101,1:5752
Hilton,100,0,101,1:5752
Janice,0,100,101,1:5752
Mahlon,100,0,101,1:5752
Commins,26,74,100,1:5810
Rosalyn,0,100,100,1:5810
Alpheus,100,0,99,1:5868
Johnny,100,0,99,1:5868
Lynette,0,100,99,1:5868
Modesto,100,0,99,1:5868
Roger,100,0,99,1:5868
Sandy,0,100,99,1:5868
Derrick,100,0,98,1:5928
Emely,0,100,98,1:5928
Roster,87,13,98,1:5928
Ellah,0,100,97,1:5989
Jeff,100,0,97,1:5989
Manaseh,100,0,97,1:5989
Meverlyn,0,100,97,1:5989
Rosana,0,100,97,1:5989
Cicilia,0,100,96,1:6052
Jerome,100,0,96,1:6052
Mata,0,100,96,1:6052
Nick,100,0,96,1:6052
Agatha,0,100,95,1:6115
Elisha,100,0,95,1:6115
Nerolyn,0,100,95,1:6115
Samo,100,0,95,1:6115
Sophia,0,100,95,1:6115
Corina,0,100,94,1:6180
Delcy,0,100,94,1:6180
Elizah,0,100,94,1:6180
Juliet,0,100,94,1:6180
Kingsley,100,0,94,1:6180
Rina,0,100,94,1:6180
Sherol,16,84,94,1:6180
Eremina,0,100,93,1:6247
Florida,0,100,93,1:6247
Margeret,0,100,92,1:6315
Nixon,100,0,92,1:6315
Robertson,81,19,92,1:6315
Shirly,0,100,92,1:6315
Amelia,0,100,91,1:6384
Chillion,100,0,91,1:6384
Clarisa,0,100,91,1:6384
Elmah,0,100,91,1:6384
Kerry,60,40,91,1:6384
Melitus,93,7,91,1:6384
Rence,0,100,91,1:6384
Aneth,4,96,90,1:6455
Cliff,100,0,90,1:6455
Daddley,0,0,90,1:6455
Jullian,70,30,90,1:6455
Charlse,100,0,89,1:6528
Elise,0,100,89,1:6528
Godwin,100,0,89,1:6528
Isabel,0,100,89,1:6528
Kiko,100,0,89,1:6528
Lois,0,100,89,1:6528
Lusia,0,100,89,1:6528
Anny,0,100,88,1:6602
Manasseh,100,0,88,1:6602
Andrea,0,100,87,1:6678
Bevalyn,75,25,87,1:6678
Clyde,100,0,87,1:6678
Lyneth,0,100,87,1:6678
Mareta,0,100,87,1:6678
Myra,0,100,87,1:6678
Sade,0,100,87,1:6678
Tomson,48,52,87,1:6678
Vicky,0,100,87,1:6678
Beato,85,15,86,1:6755
Leon,100,0,86,1:6755
Lester,100,0,86,1:6755
Maeva,0,100,86,1:6755
Pricillar,0,100,86,1:6755
Amon,100,0,85,1:6835
Apolonia,0,100,85,1:6835
Cindy,0,100,85,1:6835
Daina,0,100,85,1:6835
Melania,0,100,85,1:6835
Nigel,100,0,85,1:6835
Amalyn,0,100,84,1:6916
Austin,100,0,84,1:6916
Holland,72,28,84,1:6916
Lavinia,0,100,84,1:6916
Leadly,84,16,84,1:6916
Andrian,100,0,83,1:6999
Dalton,100,0,83,1:6999
Genesis,0,100,83,1:6999
Indy,0,100,83,1:6999
Iula,0,100,83,1:6999
Jayson,100,0,83,1:6999
Mevalyn,0,0,83,1:6999
Moris,100,0,83,1:6999
Vitalina,0,100,83,1:6999
Zephaniah,100,0,83,1:6999
Donny,100,0,82,1:7085
Emalyn,0,100,82,1:7085
Jemuel,75,25,82,1:7085
Mariana,0,100,82,1:7085
Thelma,0,100,82,1:7085
Lian,0,100,81,1:7172
Seth,100,0,81,1:7172
Benedict,100,0,80,1:7262
Delmah,25,75,80,1:7262
Lemuel,100,0,80,1:7262
Leonia,0,100,80,1:7262
Raelyn,0,100,80,1:7262
Gerry,58,42,79,1:7354
Ini,0,100,79,1:7354
Ivan,100,0,79,1:7354
Jecinta,0,100,79,1:7354
Lorence,69,31,79,1:7354
Louisa,0,100,79,1:7354
Placida,0,100,79,1:7354
Polycarp,100,0,79,1:7354
Saul,100,0,79,1:7354
Sisilia,0,100,79,1:7354
Thresa,0,100,79,1:7354
Alexander,100,0,78,1:7448
Antony,100,0,78,1:7448
Batistina,0,100,78,1:7448
Berol,48,52,78,1:7448
Christal,0,100,78,1:7448
Clarence,100,0,78,1:7448
Cyrene,0,100,78,1:7448
Jordan,100,0,78,1:7448
Marvin,100,0,78,1:7448
Ralph,100,0,78,1:7448
Rinaldo,100,0,78,1:7448
Edison,100,0,77,1:7545
Evan,100,0,77,1:7545
Mayble,0,100,77,1:7545
Myrah,0,100,77,1:7545
Russell,100,0,77,1:7545
Elisabeth,0,100,76,1:7644
Joylin,13,87,76,1:7644
Lyn,0,100,76,1:7644
Mabel,0,100,76,1:7644
Prista,20,80,76,1:7644
Severino,100,0,76,1:7644
Edlyn,19,81,75,1:7746
Hadson,100,0,75,1:7746
Hamilton,100,0,75,1:7746
Lawson,100,0,75,1:7746
Martina,0,100,75,1:7746
Shadrach,100,0,75,1:7746
Sonny,100,0,75,1:7746
Bessie,0,100,74,1:7851
Dominica,0,100,74,1:7851
Elam,100,0,74,1:7851
Kelvin,100,0,74,1:7851
Kenny,100,0,74,1:7851
Livingstone,100,0,74,1:7851
Loreen,0,100,74,1:7851
Phylistus,0,0,74,1:7851
Rosta,65,35,74,1:7851
Tommy,100,0,74,1:7851
Varina,0,100,74,1:7851
Cyrine,0,100,73,1:7958
Delilah,0,100,73,1:7958
Dexter,100,0,73,1:7958
Goreti,0,100,73,1:7958
Haret,0,100,73,1:7958
Leone,0,100,73,1:7958
Melda,0,100,73,1:7958
Enly,41,59,72,1:8069
Helena,0,100,72,1:8069
Hugh,100,0,72,1:8069
Isa&#39;ac,100,0,72,1:8069
Julyn,36,64,72,1:8069
Lingesi,0,0,72,1:8069
Lupa,0,100,72,1:8069
Shelly,0,100,72,1:8069
Angeline,0,100,71,1:8182
Anseto,100,0,71,1:8182
Armstrong,100,0,71,1:8182
Bruce,100,0,71,1:8182
Kathy,0,100,71,1:8182
Lee,61,39,71,1:8182
Lindia,0,100,71,1:8182
Lorencia,0,100,71,1:8182
Melina,0,100,71,1:8182
Melva,0,100,71,1:8182
Melvin,100,0,71,1:8182
Polyn,17,83,71,1:8182
Romano,100,0,71,1:8182
Basilia,0,100,70,1:8299
Bruno,100,0,70,1:8299
Docus,43,57,70,1:8299
Emilyn,0,100,70,1:8299
Goldie,0,100,70,1:8299
Linta,0,100,70,1:8299
Mendana,19,81,70,1:8299
Nelma,0,100,70,1:8299
Alvin,100,0,69,1:8420
Calvin,100,0,69,1:8420
Celestine,0,100,69,1:8420
Fisher,100,0,69,1:8420
Humphrey,100,0,69,1:8420
Kenton,100,0,69,1:8420
Melchior,100,0,69,1:8420
Mostin,100,0,69,1:8420
