Name,Male,Female,Incidence,Frequency
Sultan,77,23,10163,1:869
Amin,100,0,10148,1:870
Kamal,99,1,10080,1:876
Afaf,0,100,10059,1:878
Rbby,0,100,10013,1:882
Raqih,0,100,9946,1:887
Haifa,0,100,9915,1:890
Suheir,0,100,9915,1:890
Thaer,100,0,9832,1:898
Razan,0,100,9800,1:901
Muntaha,0,100,9773,1:903
Khaldoun,100,0,9727,1:907
Sherouq,0,100,9722,1:908
Moatasem,100,0,9693,1:911
Wadad,0,100,9557,1:924
Kamel,57,43,9525,1:927
Farah,4,96,9523,1:927
Salim,100,0,9492,1:930
Ghassan,100,0,9467,1:932
Atef,98,2,9371,1:942
Kifah,11,89,9338,1:945
Magdy,98,2,9305,1:949
Salam,15,85,9289,1:950
Mazen,99,1,9287,1:950
Aseel,5,95,9280,1:951
Mamoun,100,0,9265,1:953
Ehab,99,1,9228,1:957
Rahma,0,100,9184,1:961
Lubna,0,100,9106,1:969
Nihad,15,85,9096,1:970
Naimeh,0,100,8978,1:983
Fadwa,0,100,8970,1:984
Hashem,100,0,8818,1:1001
Wad,5,95,8794,1:1004
Hazem,100,0,8788,1:1004
Rajaa,4,96,8778,1:1006
Bashar,100,0,8703,1:1014
Sherif,53,47,8682,1:1017
Fady,96,4,8591,1:1027
Saad,99,1,8546,1:1033
Azizah,0,100,8535,1:1034
Fatih,1,99,8520,1:1036
Talal,100,0,8492,1:1039
Khadra,0,100,8490,1:1040
Qusay,100,0,8378,1:1054
Marwa,0,100,8347,1:1057
Moayed,100,0,8314,1:1062
Bahaa,98,2,8268,1:1068
Saif,100,0,8217,1:1074
Salama,99,1,8216,1:1074
Atta,100,0,8077,1:1093
Majd,28,72,8043,1:1097
Zakaria,100,0,8038,1:1098
Osman,99,1,7994,1:1104
Najwa,0,100,7953,1:1110
Fourth,0,100,7916,1:1115
Salwa,0,100,7874,1:1121
Wajdan,0,100,7854,1:1124
Buthaina,0,100,7845,1:1125
Mounir,100,0,7800,1:1132
Raafat,99,1,7725,1:1143
Tamara,0,100,7661,1:1152
Nariman,0,100,7653,1:1153
Saddam,100,0,7647,1:1154
Munther,100,0,7606,1:1161
Suhaib,100,0,7426,1:1189
Sabreen,0,100,7420,1:1190
Munira,0,100,7407,1:1192
Attal,0,100,7375,1:1197
Fawaz,100,0,7338,1:1203
Fathi,100,0,7335,1:1203
Eid,100,0,7288,1:1211
Ruwaida,0,100,7260,1:1216
Rehab,0,100,7237,1:1220
Bassel,100,0,7225,1:1222
Zain,15,85,7192,1:1227
Khalaf,100,0,7172,1:1231
Lana,0,100,7087,1:1245
Jaafar,100,0,7086,1:1246
Dana,0,100,6971,1:1266
Hayat,0,100,6964,1:1267
Mansour,100,0,6904,1:1279
Tawfiq,100,0,6872,1:1284
Nof,0,100,6735,1:1311
Khader,100,0,6719,1:1314
Mays,1,99,6707,1:1316
Rabie,60,40,6688,1:1320
Eidah,1,99,6683,1:1321
Zakih,0,100,6658,1:1326
Rashid,100,0,6638,1:1330
Shadia,0,100,6624,1:1333
Raad,100,0,6618,1:1334
Ayed,100,0,6599,1:1338
Nahla,0,100,6538,1:1350
Raghda,0,100,6514,1:1355
Ramzy,88,12,6512,1:1355
Yassin,100,0,6499,1:1358
Juma,99,1,6395,1:1380
Dia,79,21,6392,1:1381
Safieh,0,100,6380,1:1384
Suhad,0,100,6302,1:1401
Abla,0,100,6287,1:1404
Hatem,100,0,6278,1:1406
Fahd,90,10,6277,1:1406
Ghaleb,100,0,6184,1:1427
Jalal,100,0,6172,1:1430
Dima,0,100,6053,1:1458
Asmahan,0,100,6021,1:1466
Tasnim,0,100,5994,1:1473
Saada,0,100,5902,1:1496
Sajde,0,100,5862,1:1506
Sufian,100,0,5859,1:1507
Nancy,0,100,5811,1:1519
Bakr,100,0,5805,1:1521
Kfaya,0,100,5792,1:1524
Naeem,98,2,5694,1:1550
Hamed,100,0,5689,1:1552
Younis,100,0,5648,1:1563
Badr,97,3,5616,1:1572
Saied,100,0,5609,1:1574
Zaher,57,43,5581,1:1582
Hamad,100,0,5556,1:1589
Musab,100,0,5528,1:1597
Fadah,0,100,5526,1:1597
Jawaher,0,100,5485,1:1609
Turki,34,66,5425,1:1627
Shatha,0,100,5327,1:1657
Mohammed Nayla,0,100,5303,1:1664
Mowafaq,100,0,5277,1:1673
Khairieh,0,100,5262,1:1677
Here,0,100,5250,1:1681
Latifa,0,100,5221,1:1691
Suhailah,0,100,5212,1:1694
Tamer,100,0,5139,1:1718
Najla,0,100,5120,1:1724
Anshrah,0,100,5112,1:1727
Malak,1,99,5076,1:1739
Nizar,96,4,5076,1:1739
Jumanah,0,100,5047,1:1749
Zahra,0,100,5042,1:1751
Omran,100,0,5014,1:1760
Diana,0,100,4984,1:1771
Salman,100,0,4983,1:1771
Shefa,0,100,4952,1:1782
Dawood,100,0,4939,1:1787
Taha,94,6,4939,1:1787
Sajy,0,100,4897,1:1802
Nawaf,100,0,4860,1:1816
Bushra,0,100,4802,1:1838
Maan,100,0,4764,1:1853
Mahdi,78,22,4743,1:1861
Aref,100,0,4706,1:1876
Izdihar,0,100,4682,1:1885
Najih,60,40,4670,1:1890
Fahmy,41,59,4644,1:1901
Nemat,0,100,4612,1:1914
Nael,100,0,4604,1:1917
Rakan,100,0,4595,1:1921
Qais,100,0,4576,1:1929
Yacoub,100,0,4539,1:1945
Aisha,0,100,4537,1:1946
Lamia,0,100,4498,1:1962
Heger,0,100,4470,1:1975
Salma,0,100,4432,1:1992
Duha,0,100,4371,1:2019
Falah,77,23,4359,1:2025
Sobeh,0,100,4333,1:2037
Wajih,42,58,4317,1:2045
Ansaf,0,100,4293,1:2056
Kafy,0,100,4253,1:2075
Thuraya,0,100,4246,1:2079
Assem,100,0,4226,1:2089
Bashir,87,13,4218,1:2093
Nhayeh,0,100,4184,1:2110
Wesal,0,100,4154,1:2125
Hosny,99,1,4131,1:2137
Daif,100,0,4107,1:2149
Nemer,100,0,4098,1:2154
Sobha,1,99,4055,1:2177
Zainah,0,100,4055,1:2177
Ihsan,62,38,4037,1:2186
Awny,100,0,4010,1:2201
Ghaith,100,0,4001,1:2206
Asaad,100,0,3998,1:2208
Henya,0,100,3986,1:2214
Yazeed,100,0,3982,1:2217
Thamer,99,1,3980,1:2218
Raba,0,100,3978,1:2219
Radwan,100,0,3939,1:2241
Shaher,100,0,3937,1:2242
Batoul,0,100,3893,1:2267
Kareem,0,100,3876,1:2277
Shaker,100,0,3850,1:2293
Taleb,100,0,3844,1:2296
Khamis,100,0,3810,1:2317
Hajar,0,100,3720,1:2373
Redina,0,100,3708,1:2380
Shaimaa,0,100,3704,1:2383
Ayoub,100,0,3661,1:2411
Niven,0,100,3656,1:2414
Fawzi,97,3,3635,1:2428
Faleh,65,35,3628,1:2433
Waseem,100,0,3620,1:2438
Lara,0,100,3600,1:2452
Ikram,1,99,3586,1:2461
Badriyah,0,100,3567,1:2475
Jihan,0,100,3548,1:2488
Nahed,10,90,3525,1:2504
Awatif,0,100,3499,1:2523
Hamdan,100,0,3495,1:2526
Mohammad,0,0,3495,1:2526
Nasim,64,36,3489,1:2530
Areen,1,99,3437,1:2568
Amima,0,100,3417,1:2583
Reda,56,44,3414,1:2585
Wasfi,100,0,3414,1:2585
Skaneh,0,100,3390,1:2604
Hafeez,1,99,3381,1:2611
Hikmat,48,52,3372,1:2618
Farid,100,0,3360,1:2627
Nahedah,0,100,3355,1:2631
Saud,100,0,3349,1:2636
Hilal,36,64,3334,1:2648
Mayada,0,100,3333,1:2648
Horeh,0,100,3332,1:2649
Naji,66,34,3320,1:2659
Adeeb,60,40,3312,1:2665
Suhail,99,1,3278,1:2693
Hassaneh,0,100,3250,1:2716
Rateb,100,0,3245,1:2720
Bahia,0,100,3241,1:2723
Amr,100,0,3225,1:2737
Raya,0,100,3205,1:2754
Sadeya,0,100,3167,1:2787
Demeh,0,100,3115,1:2834
Mufleh,99,1,3098,1:2849
Ramadan,100,0,3084,1:2862
Sondos,0,100,3075,1:2870
Azzam,100,0,3074,1:2871
Rizk,100,0,3071,1:2874
Nasra,0,100,3057,1:2887
Wardah,0,100,3046,1:2898
Ezz,100,0,3019,1:2924
Dane,0,100,2991,1:2951
Montaser,100,0,2977,1:2965
Ahmad,0,0,2954,1:2988
Faridah,0,100,2943,1:2999
Raghad,0,100,2923,1:3020
Wurud,0,100,2918,1:3025
Farhan,93,7,2917,1:3026
Najoud,0,100,2880,1:3065
Radi,100,0,2877,1:3068
Maaweeh,100,0,2855,1:3092
Momen,100,0,2841,1:3107
Rawdah,0,100,2840,1:3108
Layali,0,100,2837,1:3111
Sameh,96,4,2831,1:3118
Nora,0,100,2828,1:3121
Asma,0,100,2827,1:3122
Deeb,58,42,2821,1:3129
Fayrouz,1,99,2821,1:3129
Lame,0,100,2810,1:3141
Mamdouh,99,1,2810,1:3141
Linda,0,100,2803,1:3149
Samaher,0,100,2797,1:3156
Abdel Rahman,100,0,2790,1:3164
Arifah,0,100,2779,1:3176
Anoud,0,100,2760,1:3198
Saqr,100,0,2758,1:3200
Attieh,98,2,2751,1:3209
Mlk,1,99,2750,1:3210
Ohed,0,100,2733,1:3230
Lamis,0,100,2713,1:3254
Zaki,100,0,2693,1:3278
Nazih,65,35,2686,1:3286
Kayed,95,5,2677,1:3297
Fakhriy,0,100,2665,1:3312
Farouk,100,0,2664,1:3313
Adla,0,100,2660,1:3318
Hamdy,100,0,2655,1:3325
Jawad,100,0,2653,1:3327
Nusseibeh,0,100,2636,1:3349
Ezzat,100,0,2625,1:3363
Faraj,84,16,2605,1:3388
Obaidah,72,28,2602,1:3392
Sereen,0,100,2601,1:3394
Sheikha,0,100,2596,1:3400
Kawkab,0,100,2571,1:3433
Mohammed,100,0,2568,1:3437
Arafat,94,6,2565,1:3441
Ghalih,0,100,2559,1:3449
Saha,0,100,2554,1:3456
Ahed,99,1,2552,1:3459
Donia,0,100,2546,1:3467
Abtahal,0,100,2531,1:3487
Azmy,100,0,2528,1:3492
Nazim,0,100,2522,1:3500
Taher,99,1,2504,1:3525
Lama,0,100,2501,1:3529
Mashhour,100,0,2459,1:3590
Ria,0,100,2458,1:3591
Zakriat,0,100,2456,1:3594
Zehay,0,100,2456,1:3594
Saber,94,6,2442,1:3615
Nayel,100,0,2431,1:3631
Rabeeh,0,100,2431,1:3631
Fardous,1,99,2416,1:3653
Mokhd,100,0,2414,1:3656
Nadine,0,100,2413,1:3658
Nafin,0,100,2411,1:3661
Shahnaz,0,100,2401,1:3676
Hayel,100,0,2400,1:3678
Fakhry,99,1,2385,1:3701
Dalia,0,100,2384,1:3703
Mahy,0,100,2380,1:3709
Nheil,1,99,2370,1:3724
Hamidah,1,99,2362,1:3737
Tharwa,0,100,2360,1:3740
Mufid,100,0,2353,1:3751
Afnan,1,99,2352,1:3753
Badia,0,100,2340,1:3772
Zohreh,0,100,2333,1:3783
Asia,0,100,2325,1:3796
Rua,0,100,2323,1:3800
Ghaida,0,100,2307,1:3826
Palestine,0,100,2298,1:3841
Zreifah,0,100,2295,1:3846
Mufidah,0,100,2289,1:3856
Mohsen,90,10,2253,1:3918
Shehadeh,100,0,2251,1:3921
Magdolin,0,100,2248,1:3927
Manour,48,52,2242,1:3937
Saadah,0,100,2238,1:3944
Ishaq,100,0,2201,1:4010
Sabry,100,0,2192,1:4027
Shahira,0,100,2185,1:4040
Alyan,100,0,2181,1:4047
Nabih,34,66,2164,1:4079
Mahasen,0,100,2153,1:4100
Rabhi,100,0,2147,1:4111
Dirar,100,0,2145,1:4115
Sayet,0,100,2098,1:4207
Saba,4,96,2086,1:4231
Karim,100,0,2080,1:4244
Karam,83,17,2071,1:4262
Lotfi,100,0,2068,1:4268
Lutfi,0,100,2067,1:4270
Ezzieh,0,100,2028,1:4352
Diab,100,0,2018,1:4374
Najma,0,100,2018,1:4374
Abbas,100,0,2014,1:4383
Gabr,100,0,2010,1:4391
Jalilah,0,100,1988,1:4440
Jahan,0,100,1974,1:4472
Nafez,83,17,1973,1:4474
Nashat,95,5,1973,1:4474
Fayed,12,88,1969,1:4483
Benan,4,96,1966,1:4490
Hammad,100,0,1955,1:4515
Fadl,100,0,1938,1:4555
Habes,100,0,1920,1:4597
Harbi,53,47,1916,1:4607
Azhar,5,95,1915,1:4609
Sonia,0,100,1910,1:4621
Jaber,100,0,1902,1:4641
Adham,100,0,1884,1:4685
Esmat,56,44,1879,1:4698
Sakhr,100,0,1875,1:4708
Helmy,88,12,1866,1:4730
Abada,99,1,1844,1:4787
Jasser,99,1,1841,1:4795
Iqbal,5,95,1833,1:4815
Elias,100,0,1827,1:4831
Abtaj,0,100,1819,1:4853
Malihah,0,100,1817,1:4858
Rabah,52,48,1802,1:4898
Shafiqah,0,100,1794,1:4920
Rafie,89,11,1787,1:4939
Sanad,100,0,1783,1:4951
Gram,0,100,1781,1:4956
Moeen,100,0,1776,1:4970
Muslim,100,0,1753,1:5035
Fayek,48,52,1744,1:5061
Noman,100,0,1729,1:5105
Diyala,0,100,1728,1:5108
Sayel,100,0,1726,1:5114
Renad,1,99,1724,1:5120
Wagdy,100,0,1724,1:5120
Zubaydah,0,100,1721,1:5129
Rashad,100,0,1719,1:5135
Akef,100,0,1718,1:5138
Naim,0,100,1703,1:5183
Barakat,100,0,1702,1:5186
Khalifa,99,1,1699,1:5195
Salemah,0,100,1677,1:5263
Shahad,0,100,1673,1:5276
Shafiq,96,4,1671,1:5282
Mohi,96,4,1670,1:5285
Hamoud,100,0,1668,1:5292
Zainat,0,100,1667,1:5295
Ghafran,1,99,1666,1:5298
Aqlah,100,0,1665,1:5301
Rasmi,100,0,1662,1:5311
Tala,0,100,1661,1:5314
Hudayfah,99,1,1657,1:5327
Fahima,0,100,1655,1:5333
Kafa,0,100,1655,1:5333
Zayed,100,0,1646,1:5363
Menoh,0,100,1644,1:5369
George,100,0,1642,1:5376
Rabab,0,100,1640,1:5382
Sjoud,0,100,1636,1:5395
Areeb,11,89,1635,1:5399
Hidayeh,0,100,1633,1:5405
Jibril,100,0,1619,1:5452
Rteibeh,0,100,1614,1:5469
Sally,0,100,1614,1:5469
Hikm,88,12,1612,1:5476
Khalidiya,0,100,1607,1:5493
Amar,1,99,1600,1:5517
Rozan,0,100,1588,1:5558
Musleh,100,0,1587,1:5562
Tahseen,98,2,1586,1:5565
Rafiya,0,100,1585,1:5569
Imtiaz,0,100,1576,1:5601
Tamim,72,28,1573,1:5611
Nabal,6,94,1572,1:5615
Balqis,0,100,1568,1:5629
Wadha,0,100,1568,1:5629
Haidar,100,0,1564,1:5644
Jawdat,100,0,1562,1:5651
Yara,0,100,1561,1:5655
Haroun,100,0,1559,1:5662
Ayham,100,0,1557,1:5669
Fallah,0,100,1556,1:5673
Tahrir,1,99,1555,1:5676
Maali,6,94,1552,1:5687
Rend,1,99,1549,1:5698
Khatma,0,100,1545,1:5713
Saher,68,32,1540,1:5732
Dania,0,100,1534,1:5754
Sayed,77,23,1529,1:5773
Hadia,0,100,1526,1:5784
Anad,99,1,1522,1:5799
Maazouza,0,100,1518,1:5815
Mqboul,0,100,1510,1:5846
Tervah,0,100,1510,1:5846
Khawla,0,100,1509,1:5849
Fada,2,98,1502,1:5877
Hammam,100,0,1490,1:5924
Nermin,0,100,1485,1:5944
Naguib,98,2,1484,1:5948
Quteibeh,100,0,1479,1:5968
Helwa,0,100,1469,1:6009
Wiam,7,93,1469,1:6009
Safwan,100,0,1463,1:6033
Aziz,99,1,1461,1:6042
Nazek,2,98,1456,1:6062
Hadi,98,2,1445,1:6108
Mari,49,51,1443,1:6117
Touqy,0,100,1443,1:6117
Tammad,0,100,1442,1:6121
Darine,0,100,1438,1:6138
Wahid,99,1,1438,1:6138
Shafa,0,100,1436,1:6147
Selima,0,100,1429,1:6177
Rikan,99,1,1416,1:6234
Hafez,98,2,1409,1:6265
Iftikhar,0,100,1394,1:6332
Roly,0,100,1392,1:6341
Ode,100,0,1389,1:6355
Shoufa,0,100,1377,1:6410
Manifah,0,100,1374,1:6424
Sadiq,100,0,1350,1:6538
Faiqa,0,100,1349,1:6543
Raja,97,3,1336,1:6607
Ehd,12,88,1335,1:6612
Makram,23,77,1329,1:6642
Radwa,0,100,1328,1:6647
Rawi,2,98,1324,1:6667
Jazeeh,0,100,1316,1:6707
Madih,1,99,1316,1:6707
Rafiq,100,0,1316,1:6707
Amoun,0,100,1313,1:6723
Mashael,0,100,1300,1:6790
Shamsia,0,100,1286,1:6864
Bahgat,98,2,1284,1:6874
Mujahid,100,0,1281,1:6891
Idris,100,0,1279,1:6901
Jumlah,0,100,1274,1:6928
Nazah,0,100,1268,1:6961
Mishal,100,0,1266,1:6972
Al Moatasem,100,0,1265,1:6978
Yanal,88,12,1261,1:7000
Maria,0,100,1252,1:7050
Ghosoon,0,100,1248,1:7073
Talaat,97,3,1246,1:7084
Rajai,97,3,1245,1:7090
Tharwat,13,87,1243,1:7101
Mary,0,100,1241,1:7113
Aroub,0,100,1235,1:7147
Hanna,99,1,1232,1:7165
Khair,99,1,1225,1:7206
Rama,0,100,1224,1:7211
Saady,33,67,1218,1:7247
Aneesh,0,100,1216,1:7259
Shawky,80,20,1216,1:7259
Anan,67,33,1210,1:7295
Ansam,0,100,1209,1:7301
Tayel,100,0,1203,1:7337
Shaaban,100,0,1200,1:7356
Gad,100,0,1194,1:7393
Hamada,70,30,1194,1:7393
Merah,0,100,1193,1:7399
Sari,98,2,1192,1:7405
Fauzia,0,100,1190,1:7417
Mesbah,95,5,1187,1:7436
Faeq,100,0,1181,1:7474
Muthanna,100,0,1177,1:7499
Majdalin,0,100,1174,1:7519
Bedour,0,100,1173,1:7525
Shawkat,100,0,1168,1:7557
Raias,0,100,1167,1:7564
Thana,0,100,1165,1:7577
Rizada,0,100,1163,1:7590
Marzouk,100,0,1159,1:7616
Arouba,0,100,1157,1:7629
Ramez,100,0,1156,1:7636
Abdul Karim,100,0,1150,1:7675
Hanada,0,100,1150,1:7675
Sabri,0,100,1149,1:7682
Nours,78,22,1138,1:7756
Nadeem,91,9,1130,1:7811
Ramah,12,88,1130,1:7811
Wafiha,0,100,1129,1:7818
Rouhy,100,0,1127,1:7832
Afifah,0,100,1125,1:7846
Anis,98,2,1125,1:7846
Darwish,100,0,1125,1:7846
Ayesh,100,0,1124,1:7853
Thabet,98,2,1113,1:7931
Kalthoum,1,99,1112,1:7938
Aqab,100,0,1106,1:7981
Rafqa,0,100,1105,1:7988
Yousra,0,100,1105,1:7988
Nehal,0,100,1103,1:8003
Rafidah,0,100,1097,1:8046
Rose,0,100,1096,1:8054
Burhan,97,3,1095,1:8061
Zidan,100,0,1090,1:8098
Bakhitah,0,100,1087,1:8120
Bandar,58,42,1086,1:8128
D,83,17,1085,1:8135
Nazmi,100,0,1077,1:8196
Renim,0,100,1077,1:8196
Ghazaleh,0,100,1076,1:8203
Nzyrh,0,100,1073,1:8226
Camille,0,100,1069,1:8257
Isser,98,2,1063,1:8304
Nha,0,100,1061,1:8319
Attallah,100,0,1060,1:8327
Salsabil,0,100,1050,1:8406
Fatheh,0,100,1046,1:8439
Mimouna,0,100,1045,1:8447
Jrys,99,1,1041,1:8479
Khalif,100,0,1037,1:8512
El Fatt,0,100,1031,1:8561
Howaida,0,100,1030,1:8570
Roshdy,100,0,1028,1:8586
Leen,0,100,1027,1:8595
Jumana,0,100,1025,1:8611
Naama,0,100,1020,1:8654
Shouma,0,100,1017,1:8679
Shama,0,100,1012,1:8722
Khalafah,0,100,1011,1:8731
Hakameh,0,100,1009,1:8748
Siddiqui,0,100,1009,1:8748
Taqi,14,86,1008,1:8757
Nafel,8,92,1006,1:8774
Refaat,97,3,1002,1:8809
Janan,0,100,1000,1:8827
Daad,0,100,999,1:8836
Rahaf,0,100,998,1:8844
Rita,0,100,992,1:8898
Rouha,0,100,990,1:8916
Amir,98,2,987,1:8943
Maysam,1,99,986,1:8952
Sreen,0,100,985,1:8961
Rbeih,5,95,976,1:9044
Mlkh,0,100,974,1:9062
Sharaf,89,11,964,1:9156
Nassar,100,0,963,1:9166
Nahar,99,1,959,1:9204
Ragab,99,1,959,1:9204
Saadi,98,2,955,1:9243
Serry,3,97,953,1:9262
Shaden,2,98,952,1:9272
Karma,0,100,941,1:9380
Nafouz,0,100,941,1:9380
Wasif,100,0,941,1:9380
Mubarak,100,0,935,1:9440
Amih,19,81,922,1:9574
Raji,100,0,921,1:9584
Nadeen,0,100,920,1:9594
Nargis,0,100,912,1:9678
Shreihan,0,100,910,1:9700
Zarifah,0,100,910,1:9700
Ashraq,0,100,904,1:9764
Rajeh,77,23,901,1:9797
Shahla,0,100,901,1:9797
Antleb,0,100,887,1:9951
Jacqueline,0,100,882,1:10008
Najat,0,100,881,1:10019
Rachid,0,100,873,1:10111
Ragheb,99,1,873,1:10111
Hilda,0,100,870,1:10146
Suhaila,0,100,869,1:10157
Raouf,52,48,867,1:10181
Yamane,0,100,860,1:10264
Madeleine,0,100,851,1:10372
Adam,100,0,849,1:10397
Medhat,97,3,849,1:10397
Muthayel,0,100,847,1:10421
Rami,0,100,847,1:10421
Shima,0,100,847,1:10421
Serih,0,100,841,1:10496
Shoukry,100,0,841,1:10496
