Name,Male,Female,Incidence,Frequency
Dorcas,0,100,55174,1:489
Ruth,0,100,55118,1:490
Bernice,0,100,55006,1:491
Alhassan,88,12,54725,1:493
Rose,1,99,54725,1:493
Vivian,0,100,54444,1:496
Godwin,99,1,54051,1:499
Alexander,100,0,53882,1:501
Kojo,99,1,53545,1:504
Regina,0,100,53320,1:506
Godfred,100,0,53264,1:507
Andrew,100,0,52590,1:513
Juliana,0,100,52590,1:513
Jacob,100,0,51916,1:520
Stella,0,100,51298,1:526
Augustine,100,0,51073,1:528
Collins,100,0,50736,1:532
Irene,0,100,50342,1:536
Anita,0,100,50286,1:537
Christiana,0,100,49949,1:540
Hannah,0,100,49893,1:541
Millicent,1,99,48657,1:555
Clement,100,0,48544,1:556
Georgina,0,100,48544,1:556
Cecilia,0,100,48207,1:560
Theophilus,100,0,47702,1:566
Kenneth,100,0,46578,1:579
Ben,100,0,45848,1:589
Kwesi,100,0,45567,1:592
Theresa,0,100,45398,1:594
Maame,0,100,45229,1:597
Naomi,0,100,45173,1:597
Simon,99,1,45117,1:598
Raymond,100,0,45005,1:600
Vincent,100,0,44106,1:612
Eugene,100,0,43937,1:614
Richmond,100,0,43937,1:614
Dominic,100,0,43432,1:621
Christopher,100,0,42195,1:640
Osman,80,20,41971,1:643
Benedicta,0,100,41746,1:646
Matilda,0,100,41690,1:647
Veronica,0,100,41577,1:649
Ahmed,87,13,41409,1:652
Francisca,0,100,40566,1:665
Emelia,1,99,40397,1:668
Martha,0,100,40285,1:670
Jerry,100,0,40229,1:671
Mabel,1,99,39948,1:676
Edmund,100,0,39836,1:677
Ernestina,0,100,39723,1:679
Osei,90,10,39723,1:679
Abena,0,100,38937,1:693
Juliet,0,100,38880,1:694
Prosper,100,0,38656,1:698
Edem,83,17,38431,1:702
Owusu,87,13,38431,1:702
Angela,0,100,38375,1:703
Ama,0,100,38206,1:706
Charity,1,99,37139,1:727
Wisdom,99,1,37139,1:727
Alice,0,100,36633,1:737
Joe,96,4,36465,1:740
Andrews,100,0,36296,1:744
Sampson,99,1,36071,1:748
Desmond,99,1,35903,1:752
Ali,70,30,35566,1:759
Naa,24,76,35453,1:761
Sam,87,13,34554,1:781
Monica,1,99,34498,1:782
Elvis,99,1,34442,1:784
Obed,100,0,33992,1:794
Deborah,1,99,33150,1:814
Augustina,0,100,32981,1:818
Lucy,0,100,32700,1:825
Belinda,0,100,32251,1:837
Sylvia,0,100,32251,1:837
Mensah,83,17,31913,1:846
Raphael,100,0,31857,1:847
Chris,100,0,31689,1:852
Haruna,80,20,31576,1:855
Kweku,100,0,31464,1:858
Nancy,0,100,31239,1:864
Akosua,0,100,31127,1:867
Edwin,100,0,31127,1:867
Emma,0,100,31014,1:870
Dorothy,0,100,30902,1:873
Dora,1,99,30846,1:875
Micheal,100,0,30340,1:889
Yvonne,0,100,30059,1:898
Rosemary,1,99,29947,1:901
Ishmael,99,1,29891,1:903
Nathaniel,100,0,29610,1:911
Derrick,100,0,29497,1:915
Iddrisu,82,18,29385,1:918
Leticia,1,99,29217,1:924
Tony,100,0,29217,1:924
Joana,0,100,29160,1:925
Judith,0,100,28879,1:934
Akua,2,98,28823,1:936
Barbara,0,100,28542,1:945
Akwasi,99,1,28430,1:949
Adwoa,0,100,28037,1:963
Harriet,0,100,27475,1:982
Kelvin,100,0,27362,1:986
Mariam,0,100,27306,1:988
Steven,100,0,27306,1:988
Amos,99,1,26913,1:1003
Paulina,1,99,26913,1:1003
Gilbert,99,1,26407,1:1022
Catherine,0,100,26295,1:1026
Charlotte,0,100,26126,1:1033
Ellen,0,100,25789,1:1046
Yakubu,86,14,25733,1:1049
Julius,100,0,25621,1:1053
Sophia,0,100,25340,1:1065
Sylvester,99,1,25227,1:1070
Aaron,100,0,25171,1:1072
Kennedy,100,0,25003,1:1079
Portia,1,99,25003,1:1079
Zakaria,85,15,24722,1:1092
Doreen,0,100,24553,1:1099
Alberta,0,100,24497,1:1102
Louis,100,0,24160,1:1117
Matthew,100,0,23879,1:1130
Selina,1,99,23486,1:1149
Seidu,83,17,23317,1:1157
Olivia,0,100,23261,1:1160
Abubakar,83,17,23205,1:1163
Kate,0,100,23148,1:1166
Edith,0,100,23092,1:1169
Vera,0,100,23036,1:1171
Helena,0,100,22418,1:1204
Divine,96,4,22362,1:1207
Ivy,0,100,22306,1:1210
Ransford,100,0,22193,1:1216
Franklin,100,0,22081,1:1222
Bridget,0,100,21912,1:1232
Issah,87,13,21631,1:1248
Eva,1,99,21519,1:1254
Mustapha,86,14,21463,1:1257
Asare,83,17,21351,1:1264
Amadu,78,22,21182,1:1274
Yeboah,77,23,21126,1:1277
Douglas,100,0,20957,1:1288
Jemima,0,100,20901,1:1291
Stanley,100,0,20901,1:1291
Pearl,0,100,20845,1:1295
Foster,100,0,20789,1:1298
Gertrude,0,100,20564,1:1312
Ekow,100,0,20508,1:1316
Salifu,84,16,20508,1:1316
Boateng,85,15,20339,1:1327
Jonas,100,0,20283,1:1330
Marian,0,100,20114,1:1342
Sheila,0,100,20002,1:1349
Mawuli,94,6,19834,1:1361
Rejoice,0,100,19553,1:1380
Johnson,99,1,19159,1:1409
Freda,0,100,18935,1:1425
Ophelia,0,100,18935,1:1425
Peace,0,100,18878,1:1430
Joel,100,0,18710,1:1442
Timothy,100,0,18541,1:1455
Ato,100,0,18373,1:1469
Harry,100,0,18373,1:1469
Betty,0,100,18260,1:1478
Henrietta,0,100,18204,1:1482
Sulemana,85,15,17923,1:1506
Anna,0,100,17867,1:1510
Sammy,100,0,17811,1:1515
Abubakari,84,16,17755,1:1520
Roland,100,0,17642,1:1530
Susana,0,100,17642,1:1530
Edna,0,100,17586,1:1535
Musah,89,11,17586,1:1535
Rosemond,0,100,17418,1:1549
Selorm,92,8,17361,1:1554
Issaka,72,28,17305,1:1559
Jude,100,0,17305,1:1559
Yaa,0,100,17305,1:1559
Hilda,0,100,17193,1:1570
Jane,0,100,17024,1:1585
Angelina,0,100,16968,1:1590
