Name,Male,Female,Incidence,Frequency
Zenios,100,0,92,1:9468
Cleopas,89,11,91,1:9572
Ersi,0,100,91,1:9572
Ianthi,0,100,91,1:9572
Makarios,100,0,91,1:9572
Sophi,0,100,91,1:9572
Stala,0,100,91,1:9572
Theognossia,0,100,91,1:9572
Christou,90,10,90,1:9679
Dionyssios,100,0,90,1:9679
Evaggelos,100,0,90,1:9679
Glykeria,0,100,90,1:9679
Ilias,100,0,90,1:9679
Kristia,0,100,90,1:9679
Leontis,64,36,90,1:9679
Marinella,0,100,90,1:9679
Stefania,0,100,90,1:9679
Vathoulla,0,100,90,1:9679
Chariclia,0,100,89,1:9787
Kaete,0,100,89,1:9787
Kleanthis,100,0,89,1:9787
Sarah,0,100,89,1:9787
Afroulla,0,100,88,1:9899
Antriani,0,100,88,1:9899
Claire,0,100,88,1:9899
Fevronia,0,100,88,1:9899
Fotoula,0,100,88,1:9899
Inna,0,0,88,1:9899
Irine,0,100,88,1:9899
Karolina,0,100,88,1:9899
Koumis,100,0,88,1:9899
Loris,0,0,88,1:9899
Lysimachi,0,100,88,1:9899
Agathoklis,100,0,87,1:10012
Solomou,12,88,87,1:10012
Zenonas,100,0,87,1:10012
Andrei,100,0,86,1:10129
Angelina,0,100,86,1:10129
Charles,100,0,86,1:10129
Phedon,88,12,86,1:10129
Costis,100,0,85,1:10248
Cynthia,0,100,85,1:10248
Efthalia,0,100,85,1:10248
Evita,0,100,85,1:10248
Filios,69,31,85,1:10248
Frederick,100,0,85,1:10248
Lito,100,0,85,1:10248
Marlen,22,78,85,1:10248
Photoulla,0,0,85,1:10248
Robin,0,0,85,1:10248
Alexios,100,0,84,1:10370
Antony,100,0,84,1:10370
Ara,0,100,84,1:10370
Argyrou,30,70,84,1:10370
Chariton,95,5,84,1:10370
Donald,100,0,84,1:10370
Ionas,100,0,84,1:10370
Xenou,0,100,84,1:10370
Diomedes,100,0,83,1:10495
Fivos,100,0,83,1:10495
Kalli,0,100,83,1:10495
Krinos,100,0,83,1:10495
Leslie,100,0,83,1:10495
Loizou,81,19,83,1:10495
Rogeros,100,0,83,1:10495
Stuart,100,0,83,1:10495
Crystalla,0,100,82,1:10623
Judith,0,100,82,1:10623
Lyssandros,100,0,82,1:10623
Rania,0,100,82,1:10623
Antria,71,29,81,1:10754
Bruce,0,100,81,1:10754
Byron,100,0,81,1:10754
Emmanouel,100,0,81,1:10754
Eric,100,0,81,1:10754
Gillian,0,0,81,1:10754
Lelia,0,100,81,1:10754
Moysis,100,0,81,1:10754
Shirley,0,100,81,1:10754
Smaragda,0,100,81,1:10754
Aemilios,100,0,80,1:10888
Larissa,0,100,80,1:10888
Mario,100,0,80,1:10888
Natassa,0,100,80,1:10888
Ploutarchos,100,0,80,1:10888
Praxoula,0,100,80,1:10888
Spyridon,100,0,80,1:10888
Styliana,0,100,80,1:10888
Violetta,0,100,80,1:10888
Alina,0,100,79,1:11026
Arthur,100,0,79,1:11026
Dorothy,0,100,79,1:11026
Polis,100,0,79,1:11026
S,67,33,79,1:11026
Vasilia,0,100,79,1:11026
Viki,0,100,79,1:11026
Elpidoforos,100,0,78,1:11168
Frosa,0,100,78,1:11168
Gianoulla,0,100,78,1:11168
Harry,100,0,78,1:11168
Michel,100,0,78,1:11168
Therapon,94,6,78,1:11168
Lida,0,100,77,1:11313
P,33,67,77,1:11313
Phylactis,100,0,77,1:11313
Theologia,0,100,77,1:11313
Veronika,0,0,77,1:11313
Athinodoros,100,0,76,1:11462
Efstathia,0,100,76,1:11462
Korallia,0,100,76,1:11462
Vasileios,100,0,76,1:11462
Xenofon,100,0,76,1:11462
Kakoullou,0,100,75,1:11614
Roy,100,0,75,1:11614
Sergey,100,0,75,1:11614
Venizelos,100,0,75,1:11614
Zinovia,0,100,75,1:11614
Charalampia,0,100,74,1:11771
Kevin,100,0,74,1:11771
Periklis,100,0,74,1:11771
Alekos,100,0,73,1:11933
Kate,0,100,73,1:11933
Kriton,100,0,73,1:11933
Nasia,22,78,73,1:11933
Polykarpos,100,0,73,1:11933
Rolandos,100,0,73,1:11933
Stamatis,100,0,73,1:11933
Vyron,100,0,73,1:11933
Andrey,100,0,72,1:12098
Charitos,67,33,72,1:12098
Cleovoulos,100,0,72,1:12098
Emma,0,100,72,1:12098
Gordon,100,0,72,1:12098
Natali,0,100,72,1:12098
Nicodemos,100,0,72,1:12098
Ploutis,100,0,72,1:12098
Rogiros,100,0,72,1:12098
Serghios,100,0,72,1:12098
Anthoulis,100,0,71,1:12269
K,56,44,71,1:12269
Larnaka,0,100,71,1:12269
Mohamed,100,0,71,1:12269
Panais,100,0,71,1:12269
Aimilios,100,0,70,1:12444
Andrianthi,0,100,70,1:12444
Anthousa,0,100,70,1:12444
Galateia,0,100,70,1:12444
Iosifina,0,100,70,1:12444
Nikoleta,0,100,70,1:12444
Patra,0,100,70,1:12444
Phanis,58,42,70,1:12444
Sophoula,0,100,70,1:12444
