Name,Male,Female,Incidence,Frequency
Abraham,0,0,4564,1:527
Nelson,0,0,4564,1:527
Gideon,0,0,4526,1:531
Ndilimeke,100,0,4513,1:533
Alina,0,0,4506,1:534
Josefina,0,0,4496,1:535
Josephine,0,0,4455,1:540
Rachel,0,0,4423,1:544
Lavinia,0,0,4422,1:544
Tuhafeni,100,0,4361,1:551
Regina,0,0,4359,1:552
Ruben,0,0,4333,1:555
Laimi,0,100,4289,1:561
Sem,0,0,4266,1:564
Aune,0,0,4251,1:566
Gerson,0,0,4169,1:577
Jeremia,0,0,4136,1:581
Bertha,0,0,4128,1:582
Junias,96,4,4113,1:585
Wilbard,100,0,4083,1:589
Toini,0,0,4076,1:590
Ruusa,0,100,4073,1:590
Patrick,0,0,4060,1:592
Leena,0,0,4015,1:599
Naemi,0,0,3982,1:604
Secilia,0,100,3945,1:609
Willem,0,0,3936,1:611
Cecilia,0,0,3935,1:611
Silas,0,0,3933,1:611
Foibe,0,100,3911,1:615
Patricia,0,0,3910,1:615
Elias,0,0,3883,1:619
Charles,0,0,3880,1:620
Vilho,100,0,3863,1:622
Wilhelmina,0,0,3802,1:632
Wilhelm,0,0,3779,1:636
Hafeni,100,0,3765,1:639
Emma,0,0,3725,1:645
Rauha,0,0,3701,1:650
Ndinelao,0,100,3700,1:650
Julius,0,0,3684,1:653
Onesmus,0,0,3669,1:655
Eliaser,100,0,3659,1:657
Tangeni,100,0,3639,1:661
Elia,0,0,3591,1:670
Ottilie,0,0,3584,1:671
Joel,0,0,3535,1:680
Robert,0,0,3462,1:694
Ndapandula,0,100,3454,1:696
Laina,0,0,3449,1:697
Kristofina,0,100,3425,1:702
Iyaloo,100,0,3366,1:714
Aili,0,0,3362,1:715
Evelina,0,0,3356,1:716
Ananias,0,0,3340,1:720
Elifas,0,0,3312,1:726
Fiina,0,100,3306,1:727
Agnes,0,0,3281,1:733
Richard,0,0,3274,1:734
Rebekka,0,0,3256,1:738
Lahja,0,100,3237,1:743
Victor,0,0,3231,1:744
Lucas,0,0,3227,1:745
Veronica,0,0,3202,1:751
Israel,0,0,3173,1:758
Matias,0,0,3148,1:764
Edward,0,0,3132,1:768
Elvis,0,0,3128,1:769
Emilie,0,0,3116,1:772
Sophia,0,0,3109,1:773
Malakia,0,0,3081,1:780
Alfeus,100,0,3074,1:782
Sesilia,0,100,3049,1:789
Claudia,0,0,3044,1:790
Jesaya,100,0,3000,1:801
Josua,0,0,2991,1:804
Linea,0,100,2991,1:804
Christine,0,0,2968,1:810
Peneyambeko,0,100,2966,1:811
Naftal,100,0,2965,1:811
Lineekela,100,0,2913,1:825
Efraim,0,0,2875,1:836
Asser,0,0,2796,1:860
Herman,0,0,2784,1:864
Benjamin,0,0,2783,1:864
Timoteus,100,0,2751,1:874
Hambeleleni,0,100,2747,1:875
Mathias,0,0,2746,1:876
Ismael,0,0,2738,1:878
Reinhold,0,0,2711,1:887
Ricardo,0,0,2692,1:893
Annastasia,0,0,2690,1:894
Jessica,0,0,2684,1:896
Salom,45,55,2671,1:900
Natangwe,92,8,2648,1:908
Ruth,0,0,2645,1:909
Josephina,0,0,2643,1:910
Absalom,0,0,2641,1:910
Sara,0,0,2632,1:913
Markus,0,0,2611,1:921
Linus,0,0,2610,1:921
Eveline,0,0,2586,1:930
Peter,0,0,2582,1:931
Lea,0,0,2573,1:934
Jackson,0,0,2549,1:943
Panduleni,100,0,2532,1:950
Rakkel,0,100,2530,1:950
Memory,0,0,2504,1:960
Lesley,0,0,2500,1:962
Michelle,0,0,2490,1:966
Eunike,0,100,2482,1:969
Penehafo,0,100,2467,1:975
Vaino,100,0,2436,1:987
Steven,0,0,2434,1:988
Jss,67,33,2428,1:990
Kaino,0,0,2424,1:992
Simson,0,0,2422,1:993
Ndapewa,0,100,2418,1:994
James,0,0,2415,1:996
Toivo,0,0,2408,1:998
Silvanus,0,0,2372,1:1014
Indileni,0,0,2364,1:1017
Hilde,0,0,2362,1:1018
Alma,0,0,2341,1:1027
Vistorina,0,100,2340,1:1027
Aron,0,0,2337,1:1029
Monica,0,0,2337,1:1029
Kaarina,0,0,2283,1:1053
Justus,0,0,2266,1:1061
Imelda,0,0,2214,1:1086
Jacobina,0,0,2213,1:1086
Gloria,0,0,2210,1:1088
Hertha,0,0,2210,1:1088
Beatha,0,100,2191,1:1097
Abel,0,0,2189,1:1098
Nicodemus,0,0,2186,1:1100
Ndamononghenda,0,100,2180,1:1103
Stephanus,0,0,2167,1:1109
Albert,0,0,2160,1:1113
Sandra,0,0,2159,1:1114
Jafet,0,0,2156,1:1115
Nestor,0,0,2151,1:1118
Rodney,0,0,2150,1:1118
Florence,0,0,2134,1:1127
Kleopas,100,0,2130,1:1129
Gift,0,0,2126,1:1131
Isak,0,0,2108,1:1141
Eva,0,0,2102,1:1144
Ndahambelela,0,100,2102,1:1144
Sam,0,0,2094,1:1148
Mercy,0,0,2086,1:1153
Auguste,0,0,2070,1:1161
Ivan,0,0,2069,1:1162
Rebecca,0,0,2063,1:1165
Jacob,0,0,2061,1:1167
Kristine,0,0,2040,1:1179
Suama,0,100,2040,1:1179
Werner,0,0,2039,1:1179
Diana,0,0,2025,1:1187
Jacobus,0,0,2019,1:1191
Natanael,100,0,2018,1:1191
Hs,100,0,2008,1:1197
Salmi,28,72,2006,1:1198
Erasmus,0,0,2003,1:1200
Erwin,0,0,1951,1:1232
Letisia,0,0,1951,1:1232
Salomo,0,0,1946,1:1235
Hosea,0,0,1930,1:1246
Filippus,100,0,1929,1:1246
Luise,0,0,1928,1:1247
Lisias,70,30,1927,1:1248
Caroline,0,0,1924,1:1250
Natasha,0,0,1923,1:1250
Gerhard,0,0,1899,1:1266
Jennifer,0,0,1898,1:1267
Bianca,0,0,1876,1:1282
Oscar,0,0,1871,1:1285
Walter,0,0,1860,1:1293
Eino,0,0,1856,1:1295
Ndahafa,0,100,1851,1:1299
Tuyenikelao,0,100,1846,1:1302
Amalia,0,0,1845,1:1303
Jeffrey,0,0,1838,1:1308
Rudolf,0,0,1828,1:1315
Justine,0,0,1827,1:1316
Jona,0,0,1785,1:1347
Loini,30,70,1775,1:1354
Olavi,0,0,1774,1:1355
Asteria,0,100,1759,1:1367
Abner,0,0,1748,1:1375
Charmaine,0,0,1748,1:1375
Wilka,33,67,1728,1:1391
Abed,0,0,1726,1:1393
Susana,0,0,1717,1:1400
Hendrik,0,0,1708,1:1408
Diina,0,100,1698,1:1416
Alfred,0,0,1689,1:1423
Henry,0,0,1688,1:1424
Ndapewoshali,0,100,1681,1:1430
Lonia,0,0,1677,1:1434
Job,0,0,1672,1:1438
Romario,100,0,1663,1:1446
Ingrid,0,0,1662,1:1447
Pius,0,0,1662,1:1447
Melody,0,0,1657,1:1451
Phillipus,100,0,1636,1:1470
Grace,0,0,1624,1:1480
Stanley,0,0,1623,1:1481
Vincent,0,0,1620,1:1484
Benhard,100,0,1619,1:1485
Desmond,0,0,1619,1:1485
Andrew,0,0,1615,1:1489
Manfred,0,0,1609,1:1494
Leevi,100,0,1608,1:1495
Likius,0,0,1597,1:1505
Lasarus,100,0,1592,1:1510
Angelina,0,0,1591,1:1511
Sharon,0,0,1587,1:1515
Cynthia,0,0,1584,1:1518
Elisabeth,0,0,1582,1:1520
Rosina,0,0,1581,1:1521
Hilja,0,0,1577,1:1525
Raymond,0,0,1572,1:1529
Rejoice,0,0,1560,1:1541
Abisai,87,13,1557,1:1544
Alexander,0,0,1551,1:1550
Kevin,0,0,1533,1:1568
Hans,0,0,1532,1:1569
Kenneth,0,0,1530,1:1571
Marta,0,0,1522,1:1580
Lahya,33,67,1518,1:1584
Mario,0,0,1503,1:1600
Nikanor,0,0,1502,1:1601
Priskila,0,100,1502,1:1601
Alex,0,0,1493,1:1610
Eugene,0,0,1493,1:1610
Teresia,0,0,1489,1:1615
Teofilus,100,0,1486,1:1618
Manuel,0,0,1482,1:1622
Paula,0,0,1481,1:1623
Namasiku,0,100,1477,1:1628
Adelheid,0,0,1471,1:1634
Hellena,0,0,1467,1:1639
Sarafina,0,0,1455,1:1652
Augustinus,100,0,1454,1:1653
Hendrick,0,0,1453,1:1655
Pinehas,100,0,1452,1:1656
Hilaria,0,0,1439,1:1671
Filemon,100,0,1436,1:1674
Pauline,0,0,1436,1:1674
Rosa,0,0,1433,1:1678
Eric,0,0,1431,1:1680
Edwin,0,0,1427,1:1685
Irene,0,0,1425,1:1687
Beauty,0,0,1403,1:1714
Fanuel,0,0,1399,1:1718
Precious,0,0,1397,1:1721
Max,0,0,1394,1:1725
Fabiola,0,0,1393,1:1726
Anton,0,0,1386,1:1735
Fenni,0,100,1382,1:1740
Desiree,0,0,1380,1:1742
Soini,93,7,1378,1:1745
Gebhard,0,0,1374,1:1750
Beverly,0,0,1364,1:1763
Gregory,0,0,1364,1:1763
Brandon,0,0,1362,1:1765
Belinda,0,0,1354,1:1776
Jonathan,0,0,1338,1:1797
Meriam,0,0,1337,1:1798
Ignatius,0,0,1332,1:1805
Sss,43,57,1326,1:1813
Sydney,0,0,1321,1:1820
Heinrich,0,0,1318,1:1824
Tuwilika,0,0,1317,1:1825
Kornelia,0,0,1312,1:1832
Mary,0,0,1309,1:1837
Mcdonald,0,0,1306,1:1841
Susanna,0,0,1306,1:1841
Magreth,0,100,1302,1:1847
Magano,65,35,1299,1:1851
Mathew,0,0,1293,1:1859
Dawid,0,0,1290,1:1864
Teofelus,100,0,1288,1:1867
Dennis,0,0,1286,1:1870
Ndinelago,0,100,1284,1:1872
Kennedy,0,0,1281,1:1877
Hanna,0,0,1259,1:1910
Amon,0,0,1254,1:1917
Nancy,0,0,1248,1:1926
Eliakim,100,0,1247,1:1928
Wendy,0,0,1246,1:1930
Miriam,0,0,1236,1:1945
Melvin,0,0,1235,1:1947
Hilia,0,100,1232,1:1951
Hilka,0,100,1231,1:1953
Ivonne,0,0,1231,1:1953
Eunice,0,0,1228,1:1958
Romanus,0,0,1228,1:1958
Karolina,0,0,1221,1:1969
Emmanuel,0,0,1217,1:1975
Mariana,0,0,1216,1:1977
William,0,0,1208,1:1990
Mercia,0,0,1200,1:2003
Nehemia,0,0,1178,1:2041
Olga,0,0,1177,1:2043
Rebbeka,0,0,1170,1:2055
Andrea,0,0,1166,1:2062
Petronella,0,0,1166,1:2062
Victory,0,0,1156,1:2080
Wilhelmine,0,0,1153,1:2085
Brian,0,0,1152,1:2087
Loise,0,0,1149,1:2092
Oiva,100,0,1149,1:2092
Mariane,0,0,1143,1:2103
Reino,0,0,1143,1:2103
Susan,0,0,1137,1:2114
Sebastian,0,0,1133,1:2122
Samantha,0,0,1132,1:2124
Risto,0,0,1119,1:2149
Ndeshihafela,0,100,1115,1:2156
Christiaan,0,0,1111,1:2164
Kornelius,0,0,1105,1:2176
Priscilla,0,0,1105,1:2176
Mervin,0,0,1104,1:2178
Amos,0,0,1094,1:2198
Juliana,0,0,1092,1:2202
Jan,0,0,1085,1:2216
Wilson,0,0,1080,1:2226
Pt,100,0,1076,1:2234
Simasiku,100,0,1072,1:2243
Cornelius,0,0,1065,1:2257
Bonifatius,100,0,1061,1:2266
Anthony,0,0,1060,1:2268
Winnie,0,0,1052,1:2285
Ashley,0,0,1050,1:2290
Salome,0,0,1048,1:2294
Sarah,0,0,1047,1:2296
Aino,0,0,1043,1:2305
Sylvester,0,0,1042,1:2307
Nadia,0,0,1041,1:2309
Paavo,0,0,1041,1:2309
Joolokeni,0,100,1039,1:2314
Dortea,0,100,1037,1:2318
Hilda,0,0,1037,1:2318
Yvonne,0,0,1029,1:2336
Sonia,0,0,1024,1:2348
Veikko,0,0,1021,1:2355
Timotheus,0,0,1020,1:2357
Marvin,0,0,1013,1:2373
Sabina,0,0,1012,1:2376
Melissa,0,0,1010,1:2380
Jakobina,0,100,1009,1:2383
Angela,0,0,1006,1:2390
Cornelia,0,0,1006,1:2390
Jimmy,0,0,1003,1:2397
Francois,0,0,1001,1:2402
Sirkka,0,0,997,1:2411
Edison,0,0,991,1:2426
Fredrick,0,0,990,1:2428
Ndapunikwa,0,100,990,1:2428
Georgina,0,0,969,1:2481
Jacqueline,0,0,969,1:2481
Innocent,0,0,967,1:2486
Henok,0,0,963,1:2497
Ferdinand,0,0,961,1:2502
Monique,0,0,957,1:2512
Lucky,0,0,956,1:2515
Christian,0,0,950,1:2531
Ndapanda,100,0,948,1:2536
Clemens,0,0,947,1:2539
Tuuliki,0,100,944,1:2547
Rakel,0,0,942,1:2552
Manga,0,0,941,1:2555
Vanessa,0,0,932,1:2580
Judith,0,0,931,1:2582
Nelao,100,0,929,1:2588
Mildred,0,0,928,1:2591
Levi,0,0,927,1:2594
Seth,0,0,926,1:2596
Saimi,0,100,922,1:2608
Wilika,0,100,914,1:2630
Catherine,0,0,908,1:2648
Mikael,0,0,908,1:2648
Nikodemus,100,0,908,1:2648
Lamek,100,0,907,1:2651
Antonia,0,0,904,1:2659
Ellen,0,0,903,1:2662
Theopolina,13,87,902,1:2665
Christopher,0,0,896,1:2683
Kristof,0,0,895,1:2686
Roswitha,0,0,893,1:2692
Otto,0,0,889,1:2704
Fransiska,0,100,886,1:2714
Renathe,0,100,883,1:2723
Faustinus,100,0,876,1:2744
Isai,100,0,876,1:2744
Deon,0,0,875,1:2748
Jose,0,0,868,1:2770
Charlotte,0,0,866,1:2776
Irja,0,0,866,1:2776
Ndeshipanda,0,100,864,1:2783
Amanda,0,0,863,1:2786
Tulonga,100,0,862,1:2789
Erickson,0,0,861,1:2792
Nelago,11,89,861,1:2792
Joyce,0,0,859,1:2799
Jerome,0,0,856,1:2809
Petra,0,0,855,1:2812
Helaria,0,100,852,1:2822
Tangi,0,100,850,1:2828
Setson,68,32,849,1:2832
Pendapala,100,0,845,1:2845
Eliphas,100,0,844,1:2849
Christoph,0,0,842,1:2855
Epafras,100,0,840,1:2862
Virginia,0,0,840,1:2862
Aini,0,0,839,1:2866
Mekondjo,0,0,839,1:2866
Stephanie,0,0,839,1:2866
Beatrice,0,0,838,1:2869
Ileni,11,89,838,1:2869
Marthin,100,0,836,1:2876
Johan,0,0,834,1:2883
Lorenzo,0,0,833,1:2886
Reginald,0,0,828,1:2904
Isabel,0,0,824,1:2918
Eugenia,0,0,823,1:2921
Raphael,0,0,821,1:2928
Nathan,0,0,819,1:2936
Elsie,0,0,815,1:2950
Helmi,0,0,815,1:2950
Lina,0,0,807,1:2979
Given,0,0,806,1:2983
Siegfried,0,0,806,1:2983
Helalia,0,100,797,1:3017
Antonio,0,0,795,1:3024
Veiko,100,0,793,1:3032
Wayne,0,0,790,1:3043
Elton,0,0,789,1:3047
Collin,0,0,787,1:3055
Naimi,0,0,787,1:3055
Menesia,0,100,785,1:3063
Nicolaus,0,0,779,1:3086
Riaan,0,0,779,1:3086
Ambrosius,100,0,778,1:3090
Fenny,0,0,776,1:3098
Naomi,0,0,775,1:3102
Cecil,0,0,774,1:3106
Fredrika,0,0,774,1:3106
Kefas,100,0,774,1:3106
Paul,0,0,767,1:3135
Cecilie,0,0,760,1:3163
Chantelle,0,0,755,1:3184
Calvin,0,0,753,1:3193
Jane,0,0,752,1:3197
Naftali,0,0,752,1:3197
Charity,0,0,751,1:3201
Neville,0,0,750,1:3206
Brenda,0,0,745,1:3227
Trevor,0,0,744,1:3231
Lovis,0,0,739,1:3253
Isack,100,0,738,1:3258
Elisia,0,0,735,1:3271
Doreen,0,0,731,1:3289
Mwaka,17,83,730,1:3293
Protasius,100,0,729,1:3298
Nestory,100,0,727,1:3307
Wilhem,100,0,725,1:3316
Phillip,0,0,724,1:3321
Clerence,0,0,721,1:3335
Erika,0,0,721,1:3335
Roberto,0,0,721,1:3335
Andre,0,0,720,1:3339
Henock,0,0,719,1:3344
Salmon,0,0,710,1:3386
Benson,0,0,705,1:3410
Lena,0,0,702,1:3425
Nicolene,0,0,702,1:3425
Betty,0,0,701,1:3430
Riana,0,0,700,1:3435
Gavin,0,0,699,1:3439
Kristian,0,0,699,1:3439
Helga,0,0,698,1:3444
Wesley,0,0,697,1:3449
Simataa,86,14,696,1:3454
Otilie,0,100,694,1:3464
Ronald,0,0,693,1:3469
Epifania,0,0,692,1:3474
Karel,0,0,691,1:3479
Denzel,0,0,687,1:3500
Martinus,0,0,682,1:3525
Feni,0,0,680,1:3536
Josia,0,0,680,1:3536
Seblon,100,0,675,1:3562
Tuyeimo,0,0,674,1:3567
Nicole,0,0,673,1:3572
Giovanni,0,0,671,1:3583
Kamwi,100,0,666,1:3610
Brigitte,0,0,665,1:3615
Maurus,0,0,662,1:3632
Carlos,0,0,659,1:3648
Rusia,0,0,656,1:3665
Christa,0,0,655,1:3671
Donald,0,0,652,1:3687
Miryam,0,0,651,1:3693
Alfons,0,0,649,1:3704
Nangula,0,100,649,1:3704
Warren,0,0,649,1:3704
Chuma,0,0,648,1:3710
Laban,0,0,646,1:3722
Melania,0,0,642,1:3745
Aurelia,0,0,641,1:3751
Benyamen,100,0,641,1:3751
Julian,0,0,640,1:3757
Samwel,0,0,639,1:3762
Justin,0,0,637,1:3774
Erna,0,0,635,1:3786
Prisca,0,0,635,1:3786
Bernard,0,0,634,1:3792
Rehabeam,100,0,634,1:3792
Romeo,0,0,634,1:3792
Chaze,71,29,631,1:3810
Antonius,0,0,628,1:3828
Jairus,100,0,628,1:3828
Marius,0,0,628,1:3828
Albertus,0,0,626,1:3841
Magdaleena,0,100,626,1:3841
Miina,0,0,626,1:3841
Emily,0,0,624,1:3853
Pombili,0,0,624,1:3853
Christina,0,0,622,1:3865
Francina,0,0,622,1:3865
Isabella,0,0,622,1:3865
Teodor,0,0,622,1:3865
Armas,0,0,621,1:3871
Vivian,0,0,621,1:3871
Penexupifo,0,0,620,1:3878
Ndateelela,0,0,619,1:3884
Bernhard,0,0,614,1:3916
Eufemia,0,0,611,1:3935
Unotjari,0,100,610,1:3941
Aloys,0,0,607,1:3961
Nico,0,0,605,1:3974
Enos,0,0,604,1:3980
Priskilla,0,100,603,1:3987
Reginalda,0,100,601,1:4000
Angelo,0,0,599,1:4014
Martina,0,0,594,1:4047
Suoma,0,100,592,1:4061
Jakobus,0,0,591,1:4068
Gottlieb,100,0,590,1:4075
Matti,0,0,590,1:4075
Abiatar,87,13,589,1:4082
Hermine,0,0,587,1:4096
Roberth,0,0,587,1:4096
Geraldine,0,0,586,1:4103
Shirley,0,0,585,1:4110
Bernadette,0,0,584,1:4117
Ian,0,0,584,1:4117
Dionisius,0,0,583,1:4124
Maandero,100,0,583,1:4124
Lawrence,0,0,581,1:4138
Mulela,100,0,580,1:4145
Pedro,0,0,579,1:4152
Fabian,0,0,575,1:4181
Himeezembi,0,0,574,1:4188
Ben,0,0,570,1:4218
Matengu,78,22,570,1:4218
Gotlieb,100,0,569,1:4225
Shaun,0,0,569,1:4225
Sarti,28,72,565,1:4255
Aletta,0,0,564,1:4263
Hilkka,0,0,562,1:4278
Zelda,0,0,561,1:4286
Angeline,0,0,559,1:4301
Else,0,0,559,1:4301
Hiskia,84,16,559,1:4301
Joao,0,0,559,1:4301
Wilfred,0,0,559,1:4301
Patience,0,0,558,1:4309
Ritha,0,0,557,1:4316
Beatrix,0,0,554,1:4340
Oliver,0,0,554,1:4340
Padelia,0,100,553,1:4348
Erkki,0,0,547,1:4395
Fabianus,100,0,541,1:4444
Jolanda,0,0,539,1:4460
Ludwig,0,0,538,1:4469
Sylvi,0,0,537,1:4477
Naem,0,0,536,1:4485
Raina,0,0,536,1:4485
Sinvula,100,0,535,1:4494
Heikki,0,0,533,1:4511
Benestus,0,0,532,1:4519
Edmund,0,0,532,1:4519
Queen,0,0,530,1:4536
Seun,0,0,528,1:4553
Silvia,0,0,527,1:4562
Hedwig,0,0,525,1:4579
Jerobeam,100,0,525,1:4579
Lourens,0,0,525,1:4579
Benjamen,0,0,523,1:4597
Margaret,0,0,521,1:4615
Gervasius,100,0,519,1:4632
Morne,0,0,519,1:4632
Sirka,0,100,518,1:4641
Kavare,100,0,517,1:4650
Tusnelde,0,100,517,1:4650
Dominga,0,0,516,1:4659
Kristiana,0,0,515,1:4668
Auleria,0,100,512,1:4696
Bradley,0,0,510,1:4714
Tauno,0,0,510,1:4714
Denise,0,0,509,1:4723
Dina,0,0,509,1:4723
Viktoria,0,0,509,1:4723
Abigail,0,0,508,1:4733
Jacques,0,0,508,1:4733
Maano,0,0,506,1:4751
Oskar,0,0,506,1:4751
Kristophina,0,100,505,1:4761
Ronnie,0,0,505,1:4761
Adam,0,0,503,1:4780
Anastasia,0,0,503,1:4780
Sylvanus,0,0,502,1:4789
Elly,0,0,501,1:4799
Paulinus,0,0,501,1:4799
Frida,0,0,499,1:4818
Monde,0,0,498,1:4828
Getrud,0,0,496,1:4847
Norman,0,0,496,1:4847
Sebron,100,0,496,1:4847
Sion,0,0,496,1:4847
Elrico,100,0,495,1:4857
College,86,14,493,1:4877
Ngurimuje,0,0,493,1:4877
Theodor,0,0,492,1:4887
Emil,0,0,491,1:4896
Mavis,0,0,490,1:4906
Jenny,0,0,488,1:4927
Janine,0,0,485,1:4957
Joram,0,0,485,1:4957
Laurentius,100,0,485,1:4957
Rosalinde,0,0,485,1:4957
Clarence,0,0,484,1:4967
Japhet,0,0,484,1:4967
Filipus,100,0,483,1:4978
Phillemon,0,0,483,1:4978
Hofni,87,13,482,1:4988
Annely,0,100,481,1:4998
Mabuku,0,0,481,1:4998
Vezemba,0,0,481,1:4998
Milka,0,0,479,1:5019
Carmen,0,0,476,1:5051
Idda,0,100,476,1:5051
Penehupifo,0,0,474,1:5072
Valeria,0,0,473,1:5083
Renate,0,0,472,1:5094
Fritz,0,0,471,1:5104
Kachana,14,86,469,1:5126
Fidelia,0,0,465,1:5170
Mwale,24,76,465,1:5170
Flora,0,0,463,1:5193
Klemens,0,0,463,1:5193
Magnaem,0,0,463,1:5193
Vevangapi,0,0,461,1:5215
Marcella,0,0,460,1:5226
Fimanekeni,0,0,458,1:5249
Norbert,0,0,458,1:5249
Francis,0,0,457,1:5261
Vistolina,0,0,457,1:5261
Eben,0,0,456,1:5272
Josephat,0,0,455,1:5284
Mike,0,0,455,1:5284
Ndinomukulili,0,0,455,1:5284
Salomon,0,0,455,1:5284
Adolf,0,0,453,1:5307
Arnold,0,0,452,1:5319
Njahi,17,83,452,1:5319
Nicky,0,0,451,1:5331
Evangeline,0,0,450,1:5343
Liisa,0,0,450,1:5343
Ryan,0,0,449,1:5355
Vitus,0,0,449,1:5355
Felix,0,0,448,1:5366
Sackaria,100,0,448,1:5366
Kabuba,36,64,447,1:5378
Sitali,41,59,446,1:5391
Faustina,0,0,445,1:5403
Jenneth,0,0,444,1:5415
Herta,0,0,443,1:5427
Dean,0,0,441,1:5452
Lot,0,0,440,1:5464
Berta,0,0,439,1:5476
Isaskar,100,0,439,1:5476
Jesaja,100,0,439,1:5476
Kahundu,0,100,439,1:5476
Matilde,0,0,439,1:5476
Nyambe,0,0,439,1:5476
Donovan,0,0,438,1:5489
Erica,0,0,438,1:5489
Lilian,0,0,438,1:5489
Medusalem,100,0,438,1:5489
Venessa,0,0,436,1:5514
Hubert,0,0,434,1:5540
Vezembouua,0,0,434,1:5540
Tjarirove,0,0,433,1:5552
Anita,0,0,432,1:5565
Aubrey,0,0,432,1:5565
Austin,0,0,432,1:5565
Josophine,0,0,432,1:5565
Tabita,0,0,432,1:5565
Damian,0,0,431,1:5578
Colly,0,0,430,1:5591
Econia,0,100,430,1:5591
Tjihende,100,0,430,1:5591
Mark,0,0,427,1:5630
Christophine,0,0,420,1:5724
Hilalia,0,100,420,1:5724
Edwig,100,0,419,1:5738
Juuso,0,0,419,1:5738
Marco,0,0,419,1:5738
Tracy,0,0,419,1:5738
Erick,0,0,418,1:5752
Melanie,0,0,418,1:5752
Chris,0,0,417,1:5765
Ndahekelekwa,0,0,417,1:5765
Alice,0,0,416,1:5779
Bilha,0,100,416,1:5779
Ivy,0,0,416,1:5779
Ngajozikue,0,0,416,1:5779
Jurgen,0,0,415,1:5793
Ernst,0,0,414,1:5807
Chantell,0,0,413,1:5821
Mika,0,0,413,1:5821
Franklin,0,0,412,1:5835
Johnson,0,0,411,1:5850
Rochelle,0,0,411,1:5850
Teofilia,0,0,411,1:5850
Yvette,0,0,411,1:5850
Barnabas,0,0,410,1:5864
Jekonia,100,0,409,1:5878
Betuel,100,0,407,1:5907
Annety,0,100,406,1:5922
Jaqueline,0,0,405,1:5936
Letta,0,0,405,1:5936
Stefan,0,0,405,1:5936
Comb,94,6,404,1:5951
Fernando,0,0,403,1:5966
Yolanda,0,0,403,1:5966
Junitha,0,100,401,1:5995
Nathalia,0,0,401,1:5995
Getrude,0,0,400,1:6010
Mathews,0,0,400,1:6010
Delila,0,0,399,1:6026
Ndeyapo,0,100,399,1:6026
Charlton,0,0,398,1:6041
Kahimbi,0,100,395,1:6087
Roseline,0,0,395,1:6087
Sandy,0,0,394,1:6102
Juanita,0,0,393,1:6118
Louis,0,0,393,1:6118
