Name,Male,Female,Incidence,Frequency
Savita,0,100,1394315,1:871
Gopal,100,0,1390750,1:874
Maya,0,100,1377923,1:882
Arun,100,0,1343634,1:904
Rama,54,46,1342178,1:905
Shiv,88,12,1340960,1:906
Rahul,100,0,1335371,1:910
Mahesh,100,0,1330573,1:913
Jitendra,100,0,1329367,1:914
Kamal,51,49,1320921,1:920
Prakash,100,0,1300466,1:934
Saroj,23,77,1275798,1:952
Surendra,100,0,1261709,1:963
Sarita,0,100,1253902,1:969
Jyoti,0,100,1236390,1:983
Mahendra,100,0,1223776,1:993
Kavita,0,100,1221167,1:995
Mamta,0,100,1205424,1:1008
Pa,91,9,1201920,1:1011
Pramod,100,0,1187047,1:1023
Mira,0,100,1168951,1:1039
Subhash,100,0,1153131,1:1054
Punam,0,100,1138382,1:1067
Narayan,100,0,1137189,1:1068
Pradip,100,0,1097829,1:1107
Kalpana,0,100,1091384,1:1113
Kamla,0,100,1080998,1:1124
Shobha,0,100,1058457,1:1148
Prem,60,40,1047588,1:1160
Uma,8,92,1045675,1:1162
Ranjit,100,0,1041152,1:1167
Smt,0,100,1037422,1:1171
Umesh,100,0,1034841,1:1174
A,89,11,1014441,1:1198
Ravindra,100,0,1011197,1:1201
Dipak,100,0,1003243,1:1211
Pankaj,100,0,1001413,1:1213
Shakuntala,0,100,1000858,1:1214
Naresh,100,0,999370,1:1216
Shyam,96,4,994229,1:1222
Pramila,0,100,988358,1:1229
Basanti,0,100,986041,1:1232
Parvati,0,100,982245,1:1237
Ka,96,4,958514,1:1267
Priyanka,0,100,952124,1:1276
Saraswati,0,100,950118,1:1279
Kamala,0,100,934392,1:1300
Babu,100,0,926948,1:1311
Arjun,100,0,922969,1:1316
Renu,0,100,921163,1:1319
Kailash,95,5,920806,1:1319
Sangeeta,0,100,916640,1:1325
Satish,100,0,910088,1:1335
Bharat,100,0,900643,1:1349
Sandhya,0,100,893282,1:1360
Archana,0,100,888139,1:1368
Deepak,100,0,883731,1:1375
Ca,96,4,883495,1:1375
Sandeep,100,0,883458,1:1375
Shila,0,100,882769,1:1376
Kusum,0,100,875026,1:1388
Hari,100,0,865772,1:1403
Durga,27,73,863173,1:1407
Malati,0,100,849769,1:1430
Pinki,0,100,849049,1:1431
Lata,0,100,841821,1:1443
Madan,100,0,830207,1:1463
Babita,0,100,825715,1:1471
Mamata,0,100,814289,1:1492
Ajit,100,0,808672,1:1502
Raja,88,12,808653,1:1502
Chandra,67,33,807853,1:1504
Vijaya,12,88,801567,1:1516
Sachin,100,0,787736,1:1542
Nilam,0,100,786447,1:1545
Soni,0,100,780704,1:1556
Manisha,0,100,777035,1:1563
Kanchan,5,95,769828,1:1578
Ganga,26,74,765566,1:1587
Pavan,96,4,764930,1:1588
Sandip,100,0,756811,1:1605
Gayatri,0,100,750319,1:1619
Virendra,100,0,749595,1:1621
Venkata,65,35,737277,1:1648
Sujata,0,100,734961,1:1653
Puja,0,100,727004,1:1671
Priti,0,100,724199,1:1678
Tara,17,83,722140,1:1682
Vimla,0,100,715459,1:1698
Narendra,100,0,713892,1:1702
Manish,100,0,712402,1:1705
Kumari,0,100,708837,1:1714
Sabita,0,100,708158,1:1716
Arati,0,100,704915,1:1723
Kamalesh,89,11,704502,1:1724
Chandan,100,0,702021,1:1731
Sudha,0,100,701035,1:1733
Mangal,41,59,697665,1:1741
Padma,0,100,694610,1:1749
Pratima,0,100,694457,1:1749
Amar,100,0,689888,1:1761
Munna,94,6,683768,1:1777
Vikas,100,0,677666,1:1793
Ma,85,15,677646,1:1793
Ashish,100,0,676743,1:1795
Dharmendra,100,0,674623,1:1801
Seema,0,100,663777,1:1830
Anju,0,100,662239,1:1835
Rohit,100,0,656952,1:1849
Om,97,3,656782,1:1850
Ratan,86,14,656186,1:1851
Sanju,16,84,653799,1:1858
Madhu,38,62,651649,1:1864
Laksmi,0,100,651382,1:1865
Lila,0,100,648378,1:1874
Sonu,78,22,642122,1:1892
Sushil,100,0,632243,1:1922
Manjula,0,100,629163,1:1931
Suraj,88,12,627622,1:1936
Anjali,0,100,625500,1:1942
Sudhir,100,0,621746,1:1954
Rinku,9,91,620892,1:1957
Sharda,0,100,620578,1:1958
Champa,0,100,618899,1:1963
Uttam,100,0,617156,1:1969
Vimal,12,88,613474,1:1980
Pappu,98,2,610097,1:1991
Anand,100,0,608658,1:1996
Guddi,0,100,608124,1:1998
Rajakumar,100,0,605652,1:2006
Jagadish,100,0,602658,1:2016
Pooja,0,100,602114,1:2018
Govind,100,0,600012,1:2025
Meena,0,100,598264,1:2031
Laxman,100,0,592786,1:2049
Nirmal,72,28,587320,1:2069
Renuka,0,100,587050,1:2069
Janaki,3,97,585849,1:2074
Kalavati,0,100,585380,1:2075
Nisha,0,100,582622,1:2085
Shri,88,12,572760,1:2121
Kamlesh,48,52,571861,1:2124
Va,79,21,569845,1:2132
Jagdish,100,0,569594,1:2133
Pradeep,100,0,569036,1:2135
Lal,89,11,567744,1:2140
Jay,95,5,567426,1:2141
Vandana,0,100,564424,1:2152
Babulal,100,0,563537,1:2156
Mani,48,52,562162,1:2161
Aruna,8,92,561963,1:2162
Prema,9,91,560912,1:2166
Kanti,10,90,559120,1:2173
Gulab,65,35,556471,1:2183
Ramlatun,82,18,551346,1:2203
Madhuri,0,100,550442,1:2207
Devendra,100,0,548259,1:2216
Geeta,0,100,546769,1:2222
Eca,99,1,543834,1:2234
Reshma,0,100,541895,1:2242
Malti,0,100,539975,1:2250
Indu,0,100,536429,1:2265
Shashi,44,56,534483,1:2273
Bharati,0,100,532072,1:2283
Rupa,4,96,528708,1:2298
Ranjana,0,100,527745,1:2302
Kala,24,76,526423,1:2308
Sushma,0,100,523032,1:2323
Hira,50,50,521501,1:2330
Surekha,0,100,520952,1:2332
Arti,0,100,512728,1:2369
Yogesh,100,0,510833,1:2378
Radhika,0,100,507402,1:2394
Nitu,0,100,506046,1:2401
Kumar,100,0,502889,1:2416
Purnima,0,100,502294,1:2419
Ku,12,88,501714,1:2421
Nitin,100,0,500012,1:2430
Manohar,100,0,499098,1:2434
Rajiv,100,0,496951,1:2445
Bablu,100,0,496055,1:2449
Sagar,96,4,495861,1:2450
Rajaram,100,0,495061,1:2454
Bibi,0,100,494755,1:2456
Soma,16,84,494582,1:2456
Shambhu,100,0,493853,1:2460
Kishor,100,0,493348,1:2463
Lalit,72,28,492786,1:2465
Neha,0,100,492651,1:2466
Rajkumar,100,0,490876,1:2475
Ramchandra,100,0,482759,1:2517
Mala,3,97,479448,1:2534
Vishnu,99,1,478863,1:2537
Jayanti,0,100,478079,1:2541
Abhishek,100,0,476332,1:2550
Mana,81,19,473248,1:2567
Rajakumari,0,100,472859,1:2569
Bhola,100,0,470829,1:2580
Ramu,92,8,469989,1:2585
Sunit,1,99,468445,1:2593
Sitaram,100,0,467713,1:2597
Namita,0,100,466561,1:2604
Vinay,100,0,465335,1:2611
Niraj,95,5,465042,1:2612
Rames,100,0,464672,1:2614
Praveen,100,0,460130,1:2640
Shivaji,100,0,458913,1:2647
Poonam,0,100,454933,1:2670
Aravind,100,0,453621,1:2678
Chanda,1,99,453591,1:2678
Rajni,0,100,453339,1:2680
Vishal,100,0,453022,1:2682
Upendra,100,0,452459,1:2685
Radheshyam,100,0,452450,1:2685
Gudiya,0,100,450004,1:2700
Niranjan,100,0,446705,1:2720
Gautam,100,0,446365,1:2722
Mahadev,100,0,443734,1:2738
Tapan,100,0,443567,1:2739
Bebi,0,100,441431,1:2752
Ramesabhai,100,0,440051,1:2761
Kuldeep,92,8,439716,1:2763
Vaishali,0,100,438425,1:2771
Kaushalya,0,100,437111,1:2779
Gitaben,0,100,436820,1:2781
Pravin,96,4,435591,1:2789
Lakshman,100,0,434265,1:2798
Sona,18,82,434007,1:2799
Ananda,100,0,433752,1:2801
Sarasvati,0,100,429893,1:2826
Vivek,100,0,429177,1:2831
Indra,26,74,428851,1:2833
Satya,71,29,428278,1:2837
Vikram,100,0,428016,1:2838
Bina,0,100,427939,1:2839
Ta,86,14,426135,1:2851
Santi,1,99,423678,1:2867
Mau,85,15,422426,1:2876
Santos,88,12,422414,1:2876
Jaya,16,84,422168,1:2878
Kanta,3,97,419705,1:2895
Kalyani,0,100,419466,1:2896
Mu,77,23,419041,1:2899
Prashant,100,0,417420,1:2910
Sunanda,0,100,416984,1:2913
Chhaya,0,100,416744,1:2915
Arvind,100,0,415321,1:2925
Samir,100,0,414420,1:2932
Manjit,42,58,411620,1:2951
Sanjiv,100,0,410341,1:2961
Anjana,0,100,407454,1:2982
Devi,33,67,407071,1:2984
Sabitri,0,100,406584,1:2988
Vidya,9,91,405349,1:2997
Sulochana,0,100,405308,1:2997
Priya,0,100,404486,1:3004
Sujit,100,0,404289,1:3005
Jamuna,4,96,404217,1:3006
Rajan,95,5,404209,1:3006
Kunti,0,100,402928,1:3015
Harish,100,0,401473,1:3026
Pintu,100,0,399804,1:3039
Jayamma,0,100,396356,1:3065
Nanda,32,68,394527,1:3079
Ranjan,84,16,393779,1:3085
Sumit,100,0,390659,1:3110
Jayashri,0,100,390607,1:3110
Ra,85,15,388805,1:3125
Vipin,100,0,388297,1:3129
Jagannath,100,0,387536,1:3135
Yogendra,100,0,387474,1:3135
Rubi,0,100,387325,1:3137
Srinivas,100,0,382505,1:3176
Balaram,100,0,379538,1:3201
Kalavti,0,100,378991,1:3206
Nur,63,37,378742,1:3208
Meera,0,100,376248,1:3229
Uday,100,0,374376,1:3245
Sankar,100,0,371401,1:3271
Dipali,0,100,370763,1:3277
Vimala,0,100,370254,1:3281
Ali,100,0,368779,1:3294
Puspa,0,100,368147,1:3300
Hasina,0,100,366905,1:3311
Shuneeta,0,100,365893,1:3320
Pratap,100,0,365695,1:3322
Akhilesh,100,0,365576,1:3323
Kishan,100,0,363529,1:3342
Sukhdev,100,0,362073,1:3355
Shabana,0,100,361379,1:3362
Sohan,97,3,360702,1:3368
Raghunath,100,0,360477,1:3370
Gauri,16,84,359447,1:3380
Asoka,100,0,358856,1:3385
Hiralal,100,0,358354,1:3390
Alka,0,100,357987,1:3394
Yashoda,0,100,357929,1:3394
Lakhan,100,0,357746,1:3396
Anuradha,0,100,356136,1:3411
Kabita,0,100,354043,1:3431
Amina,0,100,353592,1:3436
Nagamma,0,100,353340,1:3438
Vina,0,100,353278,1:3439
Kajal,15,85,352407,1:3447
Minati,0,100,351359,1:3458
Salma,0,100,351051,1:3461
Salim,100,0,350460,1:3467
Nagaraju,100,0,349397,1:3477
Sonali,0,100,349027,1:3481
Swati,0,100,347700,1:3494
Rajani,3,97,345166,1:3520
Kailas,100,0,343233,1:3540
Prabhakar,100,0,342332,1:3549
Bhaskar,100,0,341317,1:3559
Swapan,100,0,340864,1:3564
Baby,0,100,340066,1:3572
Bijay,100,0,339649,1:3577
Mahavir,100,0,338798,1:3586
Roshan,69,31,334866,1:3628
Manik,100,0,334463,1:3632
Rajswaroop,60,40,334362,1:3633
Bhuri,0,100,333351,1:3644
Rajes,100,0,333333,1:3645
Pratibha,0,100,333000,1:3648
Rinki,0,100,331911,1:3660
Sobha,0,100,331849,1:3661
Atul,100,0,331453,1:3665
Gaurav,100,0,329370,1:3688
Nagamani,0,100,328116,1:3703
Bhagwan,100,0,327421,1:3710
Parwati,0,100,326925,1:3716
Kalu,100,0,326902,1:3716
Sures,100,0,326754,1:3718
Gangamma,0,100,325382,1:3734
Sundar,64,36,324473,1:3744
Nilesh,100,0,324326,1:3746
Biswajit,100,0,323778,1:3752
Prasanta,100,0,323726,1:3753
Sudhakar,100,0,323722,1:3753
La,46,54,322897,1:3762
Vilas,100,0,322844,1:3763
Hansaben,0,100,322494,1:3767
Avadhesh,100,0,321470,1:3779
Shantabai,0,100,321100,1:3783
Kali,18,82,320676,1:3788
Varsha,0,100,318856,1:3810
Bala,43,57,318600,1:3813
Gajanan,100,0,318206,1:3818
Aparna,0,100,318145,1:3819
Chinta,0,100,315147,1:3855
Prabhu,100,0,314923,1:3858
Ranju,0,100,314840,1:3859
Sukumar,100,0,314360,1:3865
Krishan,97,3,314159,1:3867
Pandurang,100,0,313980,1:3869
Shravan,100,0,313408,1:3876
Ankit,100,0,313185,1:3879
Balwinder,63,37,312573,1:3887
Manjunatha,100,0,312339,1:3890
Chandrakala,0,100,311720,1:3897
Vinita,0,100,310841,1:3908
Latcumi,0,100,310623,1:3911
Nagendra,100,0,309293,1:3928
Anup,100,0,308773,1:3935
Alok,100,0,308489,1:3938
Avinash,100,0,307419,1:3952
Darshan,90,10,306832,1:3959
Ya,11,89,306825,1:3960
Puran,99,1,306454,1:3964
Ci,96,4,305391,1:3978
Bindu,4,96,304942,1:3984
Ratna,1,99,304928,1:3984
Ful,17,83,304393,1:3991
Epa,98,2,303110,1:4008
Sanjit,100,0,302283,1:4019
Canti,0,100,300872,1:4038
Chandrakant,100,0,299933,1:4050
Nand,98,2,299823,1:4052
Mamat,0,100,299289,1:4059
Amol,100,0,299226,1:4060
Satyanarayan,100,0,298239,1:4074
Dipa,2,98,298005,1:4077
Bharti,0,100,297511,1:4083
Monika,0,100,297120,1:4089
Kapil,100,0,296882,1:4092
Rakhi,0,100,296220,1:4101
Sudama,40,60,295906,1:4106
Leela,0,100,295849,1:4106
Sindhu,0,100,295307,1:4114
Sivataben,0,100,294375,1:4127
Parbati,0,100,293756,1:4136
Anima,0,100,293590,1:4138
Gangaram,100,0,293405,1:4141
Balu,100,0,293313,1:4142
Omaprakash,100,0,293232,1:4143
Vanita,0,100,292993,1:4146
Biswanath,100,0,291757,1:4164
Ajaya,100,0,290237,1:4186
Shailendra,100,0,290204,1:4186
Komal,26,74,289798,1:4192
Usa,0,100,289435,1:4197
Vitthal,100,0,288187,1:4216
Tapas,100,0,288015,1:4218
Rupali,0,100,287618,1:4224
Rajiya,0,100,287580,1:4224
Prasad,100,0,287240,1:4229
Gauramma,0,100,287022,1:4233
Paramjit,28,72,286548,1:4240
Navin,100,0,286344,1:4243
Subhadra,0,100,285948,1:4249
Dev,81,19,285671,1:4253
Sheela,0,100,285326,1:4258
Jagadis,100,0,285321,1:4258
Mallika,0,100,284473,1:4271
Prabha,0,100,284185,1:4275
Supriya,1,99,284017,1:4277
Pawan,100,0,283320,1:4288
Dines,100,0,282999,1:4293
Shikha,0,100,282759,1:4297
Lilaben,0,100,282394,1:4302
Asa,0,100,281812,1:4311
Bharatabhai,100,0,281807,1:4311
Krishn,100,0,281041,1:4323
Mukes,100,0,280596,1:4330
Dulari,0,100,280213,1:4336
Sarojini,0,100,279457,1:4347
Gurmeet,40,60,279078,1:4353
Shyamal,92,8,278859,1:4357
Ramadevi,0,100,278546,1:4361
Tarun,100,0,277417,1:4379
Ghulam,100,0,277032,1:4385
Subodh,100,0,276762,1:4390
Rajeshvarun,97,3,275755,1:4406
Swapna,0,100,275242,1:4414
Ranajit,100,0,274660,1:4423
Moti,71,29,274568,1:4425
Patel,47,53,274272,1:4429
Jaswinder,34,66,273408,1:4443
Hemant,100,0,273075,1:4449
Mithalesh,87,13,272335,1:4461
Nasim,51,49,271782,1:4470
Kallu,84,16,270522,1:4491
Brijesh,91,9,269994,1:4500
Binod,100,0,269749,1:4504
Divya,0,100,269091,1:4515
Sarada,0,100,268926,1:4518
Kanhaiya,100,0,268085,1:4532
Soniya,0,100,268019,1:4533
Satyavathi,0,100,267767,1:4537
Saradaben,0,100,267663,1:4539
Shriram,100,0,267561,1:4541
Bandana,0,100,267497,1:4542
Smti,0,100,266673,1:4556
Surjit,56,44,266614,1:4557
Hema,5,95,266404,1:4560
Mantu,98,2,266049,1:4566
Vasant,100,0,265717,1:4572
Rabindra,100,0,265138,1:4582
Maruti,100,0,264667,1:4590
Jyotsna,0,100,264125,1:4600
Bimala,0,100,264083,1:4600
Somnath,100,0,264022,1:4601
Mahes,100,0,262995,1:4619
Basavaraja,100,0,262694,1:4625
Minakshi,0,100,262606,1:4626
Rashmi,0,100,262393,1:4630
Sulekha,0,100,262364,1:4631
Susil,26,74,261036,1:4654
Sharada,0,100,260746,1:4659
Sushama,0,100,259894,1:4675
Mohit,100,0,259823,1:4676
Tulasi,24,76,258993,1:4691
Nikhil,100,0,258670,1:4697
Mithu,21,79,258331,1:4703
Ambika,12,88,258083,1:4707
Bikash,100,0,258046,1:4708
Rameshwar,100,0,257598,1:4716
Asma,0,100,256702,1:4733
Laksmamma,0,100,256143,1:4743
Ratnamma,0,100,255767,1:4750
Neelam,0,100,255296,1:4759
Gopi,85,15,254401,1:4775
I,73,27,254275,1:4778
Tukaram,100,0,254046,1:4782
Karan,100,0,253636,1:4790
Namdev,100,0,253381,1:4795
Kisan,100,0,253262,1:4797
Jarina,0,100,252633,1:4809
Pritam,89,11,252511,1:4811
Srinivasarao,100,0,252178,1:4818
Chinna,82,18,251172,1:4837
Amarjit,69,31,251047,1:4839
Ramilaben,0,100,250670,1:4847
Suamn,0,100,250290,1:4854
Sai,77,23,249910,1:4861
Akash,100,0,249227,1:4875
Anuj,100,0,248762,1:4884
Rameshj,100,0,248709,1:4885
Janki,1,99,248313,1:4893
Ramvati,0,100,247207,1:4914
Indira,0,100,247016,1:4918
Madhukar,100,0,246391,1:4931
Dattatreya,100,0,246271,1:4933
Chhotelal,100,0,246174,1:4935
Sukhwinder,43,57,245207,1:4954
Murali,100,0,244710,1:4965
Dhananjay,100,0,244501,1:4969
Sunaina,0,100,244261,1:4974
Kasturi,0,100,244051,1:4978
Amir,100,0,243889,1:4981
Rakes,100,0,243676,1:4986
Sadhna,0,100,243618,1:4987
Bhavanaben,0,100,242870,1:5002
Babli,0,100,242785,1:5004
Srinivasa,100,0,242737,1:5005
Murukan,100,0,242311,1:5014
Mahammad,100,0,241870,1:5023
Ramakumar,100,0,241754,1:5025
Minaben,0,100,241236,1:5036
Anila,85,15,240974,1:5042
Rehana,0,100,240972,1:5042
Sangit,0,100,240175,1:5058
Sundari,0,100,239378,1:5075
Palana,97,3,239103,1:5081
Dhiraj,100,0,238557,1:5093
Prahlad,100,0,238469,1:5094
Akshay,100,0,238348,1:5097
Amita,20,80,238337,1:5097
Satyendra,100,0,238237,1:5099
Shrimati,0,100,238133,1:5102
Siva,81,19,237303,1:5120
Reena,0,100,237298,1:5120
Suiresh,95,5,237161,1:5123
Shrimti,0,100,237094,1:5124
Deepa,0,100,236428,1:5138
Shyama,15,85,236318,1:5141
Baban,100,0,235849,1:5151
Gangadhar,100,0,235840,1:5151
Ramavati,0,100,234380,1:5183
Kulwinder,30,70,233787,1:5197
Santa,8,92,233497,1:5203
Sarika,0,100,233429,1:5204
Ramkali,0,100,233412,1:5205
Putul,0,100,233325,1:5207
Sathyanarayan,100,0,233213,1:5209
Jharna,0,100,233165,1:5210
Bimal,98,2,233045,1:5213
Mithun,100,0,232920,1:5216
Madhavi,0,100,232910,1:5216
Sarvesh,75,25,232621,1:5223
Eva,100,0,232615,1:5223
Ramaprasad,100,0,232520,1:5225
Manorama,0,100,231768,1:5242
Noor,61,39,231362,1:5251
Lalan,100,0,231331,1:5252
Vikash,100,0,231274,1:5253
Ecalvi,0,100,231263,1:5253
Gobinda,100,0,231128,1:5256
Ramachandra,100,0,230617,1:5268
Vishwanath,100,0,229994,1:5282
Na,82,18,229921,1:5284
Sarla,0,100,229448,1:5295
Omprakash,100,0,229054,1:5304
Lali,0,100,228791,1:5310
Dayaram,100,0,228548,1:5316
Kartik,100,0,228176,1:5324
Rukmani,0,100,227476,1:5341
Ramdas,100,0,226180,1:5371
Shamim,37,63,225897,1:5378
Kamaladharival,0,100,225575,1:5386
Chandana,0,100,225485,1:5388
Ramalal,100,0,225446,1:5389
Karttik,100,0,224957,1:5400
Ramakali,0,100,224905,1:5402
Bhagavan,100,0,224453,1:5413
Sham,100,0,223632,1:5432
Shailesh,100,0,223336,1:5440
Prabhavati,0,100,223022,1:5447
Joginder,90,10,223018,1:5447
Harendra,100,0,222533,1:5459
Nasima,0,100,222509,1:5460
Saurabh,100,0,222380,1:5463
Sudarshan,100,0,222327,1:5464
Shyamali,0,100,222055,1:5471
Ritu,2,98,221961,1:5473
Lilavati,0,100,221865,1:5476
Ashwini,5,95,221790,1:5478
Mahadevi,0,100,221734,1:5479
Ramana,68,32,221371,1:5488
Jamila,0,100,221272,1:5490
Manjulaben,0,100,220458,1:5511
Karuna,13,87,219823,1:5527
Chhote,100,0,219555,1:5533
Mangilal,100,0,219129,1:5544
Sanjaya,100,0,218800,1:5552
Maina,0,100,217633,1:5582
Raman,97,3,217621,1:5583
Ramanamma,0,100,217619,1:5583
Venkatamma,0,100,216614,1:5608
Shefali,0,100,216576,1:5609
Mallamma,0,100,216010,1:5624
Najma,0,100,215646,1:5634
Muhammad,100,0,214967,1:5651
Naga,46,54,214611,1:5661
Abhijit,100,0,214323,1:5668
Lakshmamma,0,100,214129,1:5674
Shalini,0,100,213930,1:5679
Mangala,15,85,213487,1:5691
Kashinath,100,0,213449,1:5692
Anant,100,0,213315,1:5695
Bhim,100,0,212982,1:5704
Ghanashyam,100,0,212909,1:5706
Kalyan,100,0,212765,1:5710
Kamales,83,17,212747,1:5710
Keshav,100,0,212396,1:5720
Sanjeev,100,0,212334,1:5722
Surinder,71,29,212290,1:5723
Indrajit,100,0,212195,1:5725
Ibrahim,100,0,211780,1:5737
Anusaya,0,100,211554,1:5743
Chameli,0,100,211323,1:5749
Nandalal,100,0,211312,1:5749
Rana,63,37,211018,1:5757
Kireesna,2,98,210128,1:5782
Sumita,0,100,210044,1:5784
Surya,65,35,208869,1:5816
Chandravti,0,100,208168,1:5836
Lakshmidevi,0,100,207787,1:5847
Chandrashekhar,100,0,207783,1:5847
Imran,100,0,207542,1:5854
Anu,5,95,207349,1:5859
Kamleshas,15,85,207312,1:5860
Smita,0,100,207233,1:5862
Era,99,1,207187,1:5864
Mary,0,100,206991,1:5869
Susanta,100,0,206585,1:5881
Hariram,100,0,206323,1:5888
Balaji,100,0,206274,1:5890
Jakir,100,0,206239,1:5891
Rukmini,0,100,206031,1:5897
Gajendra,100,0,205922,1:5900
Sharad,100,0,205702,1:5906
Girija,4,96,205133,1:5922
Susila,0,100,205036,1:5925
Subrata,100,0,204825,1:5931
Kundan,95,5,204726,1:5934
Chandrika,47,53,204504,1:5941
Hemlata,0,100,204466,1:5942
Minu,0,100,203572,1:5968
Sanyosh,4,96,203392,1:5973
Jayanta,100,0,203306,1:5976
Annapurna,0,100,202953,1:5986
Prakas,100,0,202659,1:5995
Pala,97,3,202601,1:5996
Kamali,0,100,202424,1:6002
Sanatan,100,0,202368,1:6003
Shanta,1,99,202235,1:6007
Rajeshvari,0,100,202016,1:6014
Dynaneshvar,100,0,201633,1:6025
Aditya,100,0,201326,1:6034
Chand,64,36,201059,1:6042
Nalini,1,99,201046,1:6043
Rambabu,100,0,200970,1:6045
Guddu,98,2,200710,1:6053
Rabi,99,1,200487,1:6060
Aaak,100,0,200170,1:6069
Saroja,0,100,199933,1:6076
Daya,47,53,199492,1:6090
Girish,100,0,199357,1:6094
Parvathi,0,100,198940,1:6107
Suinil,99,1,198846,1:6110
Bhavani,9,91,198656,1:6115
Abhay,100,0,198497,1:6120
Rohini,0,100,198290,1:6127
Gurpreet,64,36,197569,1:6149
Prahalad,100,0,197480,1:6152
Nandu,75,25,197314,1:6157
Ramesa,100,0,197139,1:6163
Krihna,100,0,196519,1:6182
Syed,96,4,196455,1:6184
Manu,61,39,196350,1:6187
Vijendra,100,0,195638,1:6210
Sila,0,100,195242,1:6222
Sunitha,0,100,194926,1:6233
Shilpa,0,100,194832,1:6236
Fulmati,0,100,194769,1:6238
Caravanan,100,0,194758,1:6238
Samina,0,100,194632,1:6242
Sheetal,2,98,194482,1:6247
Parul,0,100,194457,1:6248
Parvatamma,0,100,194317,1:6252
Shiva,87,13,194225,1:6255
Shabnam,0,100,193792,1:6269
Ranjeet,99,1,193713,1:6272
Dhirendra,100,0,193691,1:6272
Naveen,100,0,193665,1:6273
Kedar,100,0,193387,1:6282
Shrikant,100,0,192773,1:6302
Vibha,0,100,192677,1:6305
Charan,95,5,192467,1:6312
Mithilesh,88,12,191954,1:6329
Bhanu,54,46,191922,1:6330
Sujatha,0,100,191667,1:6338
Javed,100,0,191347,1:6349
Hirabai,0,100,191170,1:6355
Baljit,34,66,191045,1:6359
Dipika,0,100,190863,1:6365
Bhagirath,100,0,190851,1:6366
Saraaj,0,100,190296,1:6384
Birendra,100,0,190207,1:6387
Ejaya,32,68,190174,1:6388
Tulsi,21,79,190126,1:6390
Baldev,100,0,190086,1:6391
Man,74,26,189920,1:6397
Kishori,67,33,189914,1:6397
Gieeta,0,100,189641,1:6406
Kulwant,52,48,189216,1:6421
Shahid,100,0,189081,1:6425
Carasvati,0,100,189010,1:6428
Santaben,0,100,188942,1:6430
Ramanath,100,0,188924,1:6431
Joseph,100,0,188915,1:6431
Suwarna,0,100,188665,1:6439
Suchitra,0,100,187851,1:6467
Rajamma,0,100,187834,1:6468
Indubai,0,100,187594,1:6476
Ruma,0,100,187582,1:6477
Rajeev,100,0,187032,1:6496
Narayana,100,0,186976,1:6498
Santoshi,0,100,186829,1:6503
Rekhaben,0,100,186593,1:6511
Rupesh,100,0,186587,1:6511
Firoj,100,0,186255,1:6523
Prabhat,100,0,186111,1:6528
Sonam,14,86,185979,1:6532
Rameshvar,100,0,185854,1:6537
Campaben,0,100,185839,1:6537
Milan,77,23,185512,1:6549
Sangitaben,0,100,185156,1:6561
Gudadi,0,100,184498,1:6585
Mangla,0,100,184403,1:6588
Ankush,100,0,184099,1:6599
Gulshan,30,70,183985,1:6603
Ashutosh,100,0,183935,1:6605
Saiyad,91,9,183714,1:6613
Janabai,0,100,183656,1:6615
Varalakshmi,0,100,183598,1:6617
Narayanamma,0,100,183431,1:6623
Sapna,0,100,183290,1:6628
