Name,Male,Female,Incidence,Frequency
Katy,0,0,519,1:12219
Ingris,0,0,518,1:12243
Edenilson,0,0,516,1:12290
Carina,0,0,514,1:12338
Nilson,0,0,514,1:12338
Oseas,0,0,514,1:12338
Ventura,0,0,514,1:12338
Toribio,0,0,513,1:12362
Arcadio,0,0,511,1:12411
Lizeth,0,0,510,1:12435
Cayetano,0,0,507,1:12508
Bartola,0,0,506,1:12533
Isidoro,0,0,506,1:12533
Lydia,0,0,506,1:12533
Claudio,0,0,504,1:12583
Freddy,0,0,504,1:12583
Eber,0,0,501,1:12658
Balbino,0,0,500,1:12684
Benita,0,0,496,1:12786
Geremias,0,0,494,1:12838
Abrahan,0,0,493,1:12864
Demetrio,0,0,493,1:12864
Hilaria,0,0,492,1:12890
Celestina,0,0,491,1:12916
Billy,0,0,488,1:12995
Eduviges,0,0,488,1:12995
Fidencio,0,0,486,1:13049
Cesia,0,0,484,1:13103
Brigida,0,0,483,1:13130
Rosmery,0,0,483,1:13130
Vicky,0,0,480,1:13212
Eleuterio,0,0,479,1:13240
Higinio,0,0,479,1:13240
Paul,0,0,479,1:13240
Noelia,0,0,478,1:13267
Wenceslao,0,0,478,1:13267
Baudilio,0,0,476,1:13323
Luciana,0,0,476,1:13323
Otto,0,0,476,1:13323
Byron,0,0,473,1:13408
Willians,0,0,473,1:13408
Ceferino,0,0,471,1:13465
Cirilo,0,0,471,1:13465
Anastacia,0,0,470,1:13493
Rutilia,0,0,470,1:13493
Norman,0,0,463,1:13697
Leyla,0,0,460,1:13786
Melva,0,0,460,1:13786
Nahum,0,0,458,1:13847
Teofila,0,0,458,1:13847
Neri,0,0,456,1:13907
Asuncion,0,0,453,1:14000
Macario,0,0,453,1:14000
Johnny,0,0,451,1:14062
Delma,0,0,449,1:14124
Saturnina,0,0,449,1:14124
Audelia,0,0,448,1:14156
Eladio,0,0,448,1:14156
Jasmin,0,0,448,1:14156
Osmar,0,0,448,1:14156
Fabricio,0,0,445,1:14251
Eleazar,0,0,442,1:14348
Edson,0,0,441,1:14380
Eduarda,0,0,440,1:14413
Anastacio,0,0,438,1:14479
Nieves,0,0,437,1:14512
Basilia,0,0,431,1:14714
Maximina,0,0,430,1:14748
Naun,0,0,430,1:14748
Alexandra,0,0,429,1:14783
Leoncio,0,0,428,1:14817
Dilia,0,0,426,1:14887
Apolinario,0,0,425,1:14922
Zenaida,0,0,424,1:14957
Fanny,0,0,423,1:14992
Geronimo,0,0,422,1:15028
Prudencio,0,0,420,1:15099
Jeovanny,0,0,418,1:15172
Sabas,0,0,418,1:15172
Wilman,0,0,418,1:15172
Elenilson,0,0,417,1:15208
Genara,0,0,417,1:15208
Wilver,0,0,417,1:15208
Paola,0,0,416,1:15245
Evaristo,0,0,415,1:15281
Saira,0,0,415,1:15281
Valeriano,0,0,415,1:15281
Felicitas,0,0,414,1:15318
Ruperto,0,0,413,1:15355
Segundo,0,0,413,1:15355
Edita,0,0,411,1:15430
Braulio,0,0,410,1:15468
Hazel,0,0,409,1:15506
Otilio,0,0,409,1:15506
Kriscia,0,0,407,1:15582
Secundino,0,0,407,1:15582
Cordelia,0,0,406,1:15620
Jovel,0,0,406,1:15620
Osvaldo,0,0,406,1:15620
Bryan,0,0,405,1:15659
Yony,0,0,405,1:15659
Yanet,0,0,402,1:15776
Froilan,0,0,401,1:15815
Odir,0,0,400,1:15854
Fany,0,0,397,1:15974
Nahun,0,0,397,1:15974
Mary,0,0,396,1:16015
Yajaira,0,0,396,1:16015
Brigido,0,0,394,1:16096
Octavio,0,0,394,1:16096
Nixon,0,0,393,1:16137
Sarbelio,0,0,393,1:16137
Apolonia,0,0,392,1:16178
Deisi,0,0,392,1:16178
Robin,0,0,392,1:16178
Zenia,0,0,389,1:16303
Yansi,0,0,388,1:16345
Abelardo,0,0,387,1:16387
Alan,0,0,387,1:16387
Nanci,0,0,387,1:16387
Basilio,0,0,385,1:16472
Margot,0,0,385,1:16472
Guillerma,0,0,383,1:16558
Nolvia,0,0,383,1:16558
Ciriaco,0,0,382,1:16602
Patricio,0,0,382,1:16602
Yensi,0,0,382,1:16602
Jerson,0,0,381,1:16645
Leslie,0,0,381,1:16645
Eder,0,0,380,1:16689
Ely,0,0,380,1:16689
Nelis,0,0,380,1:16689
Soraya,0,0,379,1:16733
Richard,0,0,378,1:16777
Edna,0,0,376,1:16866
Jeronima,0,0,375,1:16911
Rosalva,0,0,375,1:16911
Regino,0,0,373,1:17002
Patrocinia,0,0,372,1:17048
Alcira,0,0,371,1:17094
Edmundo,0,0,371,1:17094
Grecia,0,0,371,1:17094
Clemencia,0,0,370,1:17140
Silvio,0,0,370,1:17140
Gilmar,0,0,369,1:17186
Nazario,0,0,369,1:17186
Enriqueta,0,0,368,1:17233
Lesbia,0,0,367,1:17280
Eligio,0,0,365,1:17375
Eris,0,0,365,1:17375
Idania,0,0,364,1:17422
Ricarda,0,0,363,1:17470
Clotilde,0,0,362,1:17519
Gloribel,0,0,362,1:17519
Isela,0,0,362,1:17519
Maynor,0,0,362,1:17519
Bersabe,0,0,360,1:17616
Gisela,0,0,360,1:17616
Bonifacio,0,0,359,1:17665
Apolonio,0,0,358,1:17714
Vitelio,0,0,358,1:17714
Altagracia,0,0,357,1:17764
Jeny,0,0,357,1:17764
