Name,Male,Female,Incidence,Frequency
Nargis,1,99,29828,1:1174
Sarmad,99,1,29702,1:1179
Hazem,100,0,29693,1:1179
Abtahal,31,69,29635,1:1182
Nahla,2,98,29548,1:1185
Malik,95,5,29495,1:1187
Samer,100,0,29417,1:1190
Ayman,96,4,29070,1:1205
Mayada,0,100,29055,1:1205
Saeed,100,0,28853,1:1214
Qaseem,0,100,28785,1:1217
Nora,1,99,28751,1:1218
Mays,1,99,28655,1:1222
Sherouq,0,100,28645,1:1222
Najia,0,100,28394,1:1233
Faiza,25,75,28259,1:1239
Najm,98,2,28167,1:1243
Zaky,0,100,28148,1:1244
Basima,0,100,27984,1:1251
Warud,79,21,27930,1:1254
Ghadir,5,95,27892,1:1255
Arkan,100,0,27588,1:1269
Saddam,100,0,27554,1:1271
Manar,6,94,27477,1:1274
Abdul Razzaq,100,0,27404,1:1278
Feryal,6,94,27216,1:1287
Lina,0,100,26970,1:1298
Estrob,38,62,26651,1:1314
Bilal,100,0,26608,1:1316
Kamila,0,100,26482,1:1322
Mousa,100,0,26448,1:1324
Noha,1,99,26342,1:1329
Ehab,98,2,26255,1:1334
Maitham,100,0,25936,1:1350
Nasser,100,0,25531,1:1372
Samah,6,94,25507,1:1373
Reda,99,1,25391,1:1379
Osman,100,0,25106,1:1395
Sumaya,3,97,25009,1:1400
Abdelhossein,100,0,24961,1:1403
Ola,0,100,24758,1:1414
Ghassan,100,0,24609,1:1423
Hashmieh,0,100,24483,1:1430
Aida,0,100,24377,1:1437
Fleih,0,100,24338,1:1439
Faisal,100,0,24198,1:1447
Lame,3,97,23986,1:1460
Elaf,2,98,23976,1:1461
Zekry,0,100,23962,1:1461
Najah,65,35,23957,1:1462
Nizar,98,2,23773,1:1473
Refal,3,97,23740,1:1475
Salma,0,100,23112,1:1515
Ihsan,100,0,22745,1:1540
Bashar,100,0,22735,1:1540
Abdul Amir,100,0,22726,1:1541
Amina,0,100,22653,1:1546
Basma,0,100,22494,1:1557
Dawood,100,0,22470,1:1558
Muslim,100,0,22315,1:1569
Aisha,2,98,22296,1:1571
Nasir,100,0,22238,1:1575
Liqa,0,0,21755,1:1610
Bahaa,98,2,21644,1:1618
Fares,99,1,21630,1:1619
Tamara,4,96,21620,1:1620
Baqir,100,0,21586,1:1622
Sorour,2,98,21577,1:1623
Khatem,2,98,21466,1:1631
Susan,0,100,21364,1:1639
Meaad,6,94,21229,1:1650
Faleh,100,0,21147,1:1656
Younis,100,0,20906,1:1675
Anmar,97,3,20901,1:1675
Ruwaida,4,96,20838,1:1680
Shahla,0,100,20659,1:1695
Mushtaq,100,0,20635,1:1697
Raghda,0,100,20481,1:1710
Mina,0,100,20447,1:1713
Ghaith,100,0,20428,1:1714
Lubna,1,99,20317,1:1724
Sarab,3,97,20017,1:1749
Bahia,0,100,19964,1:1754
Rashid,97,3,19945,1:1756
Abdelkader,100,0,19863,1:1763
Fahima,0,100,19689,1:1779
Sally,0,100,19670,1:1780
Hadeer,3,97,19641,1:1783
Suheir,2,98,19467,1:1799
Jumah,100,0,19365,1:1808
Harith,100,0,19332,1:1811
Fardous,2,98,19298,1:1815
Jalal,100,0,19216,1:1822
Tahseen,97,3,19196,1:1824
Qahtan,100,0,19192,1:1825
Bassam,100,0,19129,1:1831
Senia,0,100,18863,1:1856
Anas,88,12,18796,1:1863
Mahdia,0,100,18743,1:1868
Ghada,0,100,18728,1:1870
Kifah,28,72,18352,1:1908
Kamal,100,0,18323,1:1911
Dargham,100,0,18207,1:1923
Bashir,100,0,18202,1:1924
Fattim,0,100,18144,1:1930
Bassaad,0,100,18129,1:1932
Jamil,100,0,18028,1:1942
Maysaa,2,98,17907,1:1956
Mounir,100,0,17820,1:1965
Eisaa,100,0,17748,1:1973
Ous,100,0,17709,1:1977
M,64,36,17618,1:1988
Shehab,100,0,17574,1:1993
Sakana,0,100,17526,1:1998
Safia,0,100,17511,1:2000
Balqis,0,100,17497,1:2001
Radia,0,100,17425,1:2010
Malak,0,100,17313,1:2023
Awatif,9,91,17299,1:2024
Ghazwan,100,0,17280,1:2026
Lamea,0,100,17227,1:2033
Khalaf,100,0,17178,1:2039
Latifa,0,100,17072,1:2051
Ghazi,100,0,16918,1:2070
Aziz,100,0,16778,1:2087
Makiya,0,100,16749,1:2091
Wahida,20,80,16507,1:2121
Rafid,88,12,16444,1:2130
Rend,1,99,16430,1:2131
Ghosoon,2,98,16411,1:2134
Shams,1,99,16329,1:2145
Milad,12,88,16314,1:2146
Ghaida,0,100,16304,1:2148
Kafi,0,100,16261,1:2153
Taqi,8,92,16222,1:2159
Wael,99,1,16126,1:2172
Adaweya,0,100,15991,1:2190
Hassanein,100,0,15913,1:2201
Hani,100,0,15870,1:2207
Khader,100,0,15662,1:2236
Saadoun,96,4,15662,1:2236
Rahma,1,99,15561,1:2250
Ramy,100,0,15503,1:2259
Abdel Sattar,100,0,15484,1:2262
Nouri,100,0,15464,1:2264
Najma,0,100,15445,1:2267
Abdul Aziz,100,0,15402,1:2274
Asia,33,67,15402,1:2274
Bakr,100,0,15218,1:2301
Afaf,4,96,15122,1:2316
Farouk,100,0,15112,1:2317
Munther,100,0,15078,1:2322
Amin,98,2,15039,1:2328
Mai,5,95,15020,1:2331
Damia,0,100,14933,1:2345
Saadi,100,0,14890,1:2352
Fahd,100,0,14875,1:2354
Diana,0,100,14846,1:2359
Saha,0,100,14803,1:2366
Habib,100,0,14663,1:2388
Zulfikar,100,0,14634,1:2393
Abdul Jabbar,100,0,14561,1:2405
Male,95,5,14508,1:2414
Salim,100,0,14508,1:2414
Mouayed,78,22,14364,1:2438
Maysam,1,99,14310,1:2447
Mohammed,100,0,14127,1:2479
Mowafaq,100,0,13977,1:2505
Methaq,65,35,13929,1:2514
Razak,100,0,13910,1:2517
Sama,0,100,13775,1:2542
Turki,86,14,13750,1:2547
Wad,43,57,13567,1:2581
Shefa,1,99,13475,1:2599
Randa,1,99,13393,1:2615
Hamda,46,54,13297,1:2634
Muamal,100,0,13282,1:2636
Farhan,100,0,13239,1:2645
Moqtada,0,0,13176,1:2658
Wiam,1,99,13128,1:2667
Buthaina,12,88,13118,1:2669
Ansam,12,88,13108,1:2671
Rabia,0,100,13089,1:2675
Abdel Wahab,100,0,13055,1:2682
Naeem,89,11,13050,1:2683
Khalidiya,0,100,12968,1:2700
Abdelraza,0,0,12785,1:2739
Nazem,100,0,12785,1:2739
Naji,100,0,12751,1:2746
Aley,4,96,12712,1:2755
Sakina,0,100,12505,1:2800
Sinan,74,26,12490,1:2804
Jassimia,0,0,12471,1:2808
Iftikhar,0,100,12225,1:2864
Arouba,0,100,12201,1:2870
Attieh,100,0,12094,1:2895
Latif,100,0,12094,1:2895
Raqih,2,98,11824,1:2962
Hammam,100,0,11795,1:2969
Areej,40,60,11781,1:2972
Fawzi,100,0,11761,1:2977
Ohed,4,96,11732,1:2985
Abdel Salam,100,0,11563,1:3028
Abdel Zahra,100,0,11534,1:3036
Refaat,85,15,11481,1:3050
Niran,0,100,11163,1:3137
Radi,92,8,11138,1:3144
Joan,2,98,11095,1:3156
Fadi,93,7,11056,1:3167
Kaiser,100,0,11056,1:3167
Atef,16,84,11037,1:3173
Mouta,66,34,11037,1:3173
Sinai,0,100,10921,1:3206
Taher,98,2,10873,1:3221
Moataz,100,0,10849,1:3228
Kifaya,0,100,10834,1:3232
Vadean,0,100,10829,1:3234
Mohamed Aly,100,0,10786,1:3247
Jihan,1,99,10762,1:3254
Kawakab,0,100,10752,1:3257
Jalil,100,0,10747,1:3258
Rahima,0,100,10747,1:3258
Tolba,0,100,10742,1:3260
Teef,60,40,10685,1:3277
Malika,0,100,10660,1:3285
Amany,10,90,10631,1:3294
Ayoub,100,0,10612,1:3300
Saada,0,100,10573,1:3312
Duraid,100,0,10569,1:3313
Talal,100,0,10491,1:3338
Nawar,78,22,10366,1:3378
Isser,75,25,10356,1:3381
Hassiba,0,100,10322,1:3393
Yas,100,0,10264,1:3412
Mounira,0,100,10197,1:3434
Nasra,0,100,10144,1:3452
Nhae,0,0,10129,1:3457
Dumue,0,0,10120,1:3460
Ghanim,100,0,10115,1:3462
Heila,0,100,10115,1:3462
Abdel Hadi,100,0,10081,1:3474
Nour El Din,100,0,10057,1:3482
Zainabadin,0,0,10028,1:3492
Allawi,100,0,9960,1:3516
Seifaldin,0,0,9955,1:3518
Hikmat,100,0,9907,1:3535
Bedour,0,100,9878,1:3545
Salama,0,100,9825,1:3564
Salwan,89,11,9772,1:3583
Wathiq,100,0,9700,1:3610
Faiz,100,0,9690,1:3614
Fadia,0,100,9651,1:3628
Zaher,100,0,9642,1:3632
Yacine,7,93,9627,1:3637
Hamad,100,0,9579,1:3656
Ward,9,91,9574,1:3658
Fathia,0,100,9550,1:3667
Farid,100,0,9545,1:3669
Hakima,0,100,9516,1:3680
Dania,3,97,9304,1:3764
Obaid,100,0,9299,1:3766
Abdul Hamid,100,0,9222,1:3797
Saga,0,100,9197,1:3808
Anatazar,0,0,9154,1:3825
Hare,94,6,9144,1:3830
Bassel,100,0,9125,1:3838
Zafer,100,0,9120,1:3840
Ghaleb,100,0,9033,1:3877
Sobeeh,100,0,9033,1:3877
Khamis,86,14,9019,1:3883
Jaber,100,0,9014,1:3885
Rounik,2,98,8932,1:3920
Rita,0,100,8927,1:3923
Thuraya,0,100,8903,1:3933
Najwa,3,97,8898,1:3935
Abdul Khaliq,100,0,8893,1:3938
Rajeh,100,0,8874,1:3946
Aziza,0,100,8821,1:3970
Sufian,100,0,8806,1:3977
Khansaa,0,100,8802,1:3978
Ikram,0,100,8777,1:3990
Qutaiba,100,0,8777,1:3990
Abdelhassen,100,0,8753,1:4001
Tayseer,47,53,8744,1:4005
Asmahan,0,100,8710,1:4020
Tahrir,100,0,8633,1:4056
Rahman,100,0,8570,1:4086
Nemir,100,0,8541,1:4100
Yacoub,100,0,8415,1:4161
Wadha,0,100,8343,1:4197
Lara,0,100,8314,1:4212
Rouen,1,99,8285,1:4227
Angham,6,94,8256,1:4242
Ezzeddine,100,0,8232,1:4254
Abdelkazem,100,0,8217,1:4262
Fatoumah,0,0,8150,1:4297
Jihad,100,0,8102,1:4322
Khamisa,54,46,8077,1:4336
Raneen,0,100,8048,1:4351
Mujtaba,100,0,8005,1:4374
Gamala,91,9,7986,1:4385
Abdel Wahid,100,0,7957,1:4401
Eawda,0,0,7899,1:4433
Edhra,1,99,7894,1:4436
Bareq,100,0,7870,1:4450
Fian,3,97,7870,1:4450
Ghassak,1,99,7855,1:4458
Musab,100,0,7821,1:4477
Farida,0,100,7797,1:4491
Jalila,0,100,7793,1:4494
Iifan,0,0,7759,1:4513
Aboud,100,0,7749,1:4519
Mahy,0,100,7628,1:4591
Sobhy,100,0,7604,1:4605
Mekdad,100,0,7599,1:4608
Ghaziya,50,50,7585,1:4617
Faraj,94,6,7561,1:4631
Mohamed Saleh,100,0,7546,1:4641
Balsam,8,92,7527,1:4652
Hafez,67,33,7527,1:4652
Furat,42,58,7488,1:4677
Elhan,0,100,7479,1:4682
Al,100,0,7474,1:4685
Nashmia,0,100,7455,1:4697
Safar,55,45,7455,1:4697
Suhail,100,0,7450,1:4700
Karam,92,8,7401,1:4732
Sabry,100,0,7368,1:4753
Tahani,0,100,7344,1:4768
Jassoumah,0,0,7339,1:4771
Hassaneh,0,0,7319,1:4785
Nermin,2,98,7300,1:4797
Faeq,100,0,7290,1:4804
Sobha,65,35,7271,1:4816
Rabaa,0,100,7252,1:4829
Alwan,100,0,7203,1:4862
Anfal,2,98,7199,1:4864
Kalthoum,33,67,7184,1:4874
Bashair,5,95,7179,1:4878
Roy,0,100,7146,1:4900
Arshad,100,0,7112,1:4924
Rima,0,100,7083,1:4944
Ashraq,20,80,7044,1:4971
Jawaher,0,100,7025,1:4985
Zahraa,0,100,6962,1:5030
Mervat,0,100,6952,1:5037
Abdul Latif,100,0,6938,1:5047
Mayassa,0,100,6904,1:5072
Khaldoun,100,0,6899,1:5076
Adeebah,0,0,6870,1:5097
Ashraf,100,0,6851,1:5111
Mezher,100,0,6841,1:5119
Samara,0,100,6822,1:5133
Taybeh,0,100,6779,1:5166
Abdaly,0,100,6754,1:5185
Suhaib,98,2,6721,1:5210
Nourhan,3,97,6716,1:5214
Zain,100,0,6716,1:5214
Muj,1,99,6711,1:5218
Mansour,100,0,6663,1:5256
Badr,100,0,6653,1:5263
Yusr,3,97,6653,1:5263
Zubaydah,2,98,6590,1:5314
Wesal,4,96,6571,1:5329
Nasif,100,0,6566,1:5333
Hajran,2,98,6518,1:5372
Nabihah,0,100,6518,1:5372
Nazih,50,50,6474,1:5409
Tawfiq,100,0,6470,1:5412
Refa,10,90,6421,1:5454
Rabha,0,100,6397,1:5474
Mustafa,100,0,6392,1:5478
Muzaffar,100,0,6378,1:5490
Talea,100,0,6359,1:5507
Qabel,0,0,6330,1:5532
Buraq,24,76,6262,1:5592
Diar,28,72,6257,1:5597
Hamoud,100,0,6252,1:5601
Omran,100,0,6223,1:5627
Ayed,100,0,6219,1:5631
Nazek,0,100,6214,1:5635
Khamail,0,100,6088,1:5752
Thana,0,100,6083,1:5757
El Hassan,100,0,6045,1:5793
Huqi,100,0,6035,1:5802
Ria,0,100,5987,1:5849
Raafat,100,0,5968,1:5868
Farqan,21,79,5958,1:5877
Raida,0,100,5953,1:5882
Sharifa,0,100,5939,1:5896
Mourouj,0,100,5895,1:5940
Asala,6,94,5881,1:5954
Nadeema,0,100,5871,1:5965
Abdel Rahim,100,0,5842,1:5994
Mary,0,100,5760,1:6079
Murad,100,0,5760,1:6079
Maan,95,5,5755,1:6085
Nariman,3,97,5721,1:6121
Nateq,100,0,5712,1:6131
Gabr,100,0,5702,1:6141
Amar,3,97,5697,1:6147
Lamis,6,94,5634,1:6215
Karajia,0,0,5620,1:6231
Mokhd,100,0,5576,1:6280
Samaher,0,100,5562,1:6296
Jasab,100,0,5485,1:6384
Nofah,0,100,5470,1:6402
Montaser,100,0,5422,1:6458
Nofal,100,0,5374,1:6516
Mahasen,0,100,5359,1:6534
Nasima,0,100,5350,1:6545
Dwayeh,0,0,5325,1:6576
Idris,100,0,5301,1:6606
Nazima,0,100,5301,1:6606
Zeidoun,98,2,5287,1:6623
Ithmar,0,100,5277,1:6636
Noman,100,0,5272,1:6642
Abdel Moneim,100,0,5267,1:6649
Zidan,100,0,5263,1:6654
Helen,0,100,5258,1:6660
Afifah,0,100,5248,1:6673
Nahed,79,21,5248,1:6673
Sihamah,0,0,5209,1:6723
Awad,100,0,5176,1:6765
Znouba,0,0,5176,1:6765
Afra,0,100,5113,1:6849
Majida,0,100,5103,1:6862
Idan,100,0,5079,1:6895
Hilal,83,17,5065,1:6914
Tara,0,100,5065,1:6914
Farad,53,47,5045,1:6941
Zaki,100,0,5036,1:6954
Bahija,0,100,5012,1:6987
Abrar,0,100,4978,1:7035
Waseem,92,8,4958,1:7063
Najeeb,0,100,4954,1:7069
Abdul Majid,100,0,4949,1:7076
Malihah,0,100,4934,1:7097
Shamsa,0,100,4929,1:7104
Makki,83,17,4925,1:7110
Wahid,75,25,4925,1:7110
Khattab,100,0,4915,1:7125
Asawar,0,100,4905,1:7139
Alaeddin,100,0,4838,1:7238
Lafet,100,0,4833,1:7246
Manaf,100,0,4814,1:7274
Mohamed Baqer,100,0,4799,1:7297
Hasna,5,95,4775,1:7334
Solaf,3,97,4751,1:7371
Katie,0,100,4736,1:7394
Sajid,100,0,4732,1:7400
Nazhat,0,100,4693,1:7462
Arwa,0,100,4664,1:7508
Axab,0,0,4649,1:7532
Saman,94,6,4649,1:7532
Suleiman,100,0,4645,1:7539
Adian,0,100,4635,1:7555
Hakim,100,0,4630,1:7563
Islam,77,23,4611,1:7594
Syria,0,100,4572,1:7659
Nadra,33,67,4567,1:7668
Hassoun,100,0,4563,1:7674
Mounal,0,100,4543,1:7708
Abdel Halah,100,0,4538,1:7717
Waseela,0,100,4500,1:7782
Menem,100,0,4490,1:7799
Shilan,0,100,4451,1:7867
Khazal,100,0,4437,1:7892
Rawia,0,100,4432,1:7901
Ansaf,0,100,4389,1:7979
Alwa,30,70,4374,1:8006
Wahab,90,10,4355,1:8041
Saadeh,74,26,4350,1:8050
Jumana,0,100,4321,1:8104
Safana,0,100,4316,1:8113
Nadine,0,100,4302,1:8140
Nashwan,88,12,4302,1:8140
Rabie,82,18,4302,1:8140
Oras,62,38,4258,1:8224
Amsha,15,85,4210,1:8318
Azad,92,8,4205,1:8328
Maram,5,95,4196,1:8346
Saud,100,0,4196,1:8346
Amra,6,94,4191,1:8355
Haya,0,100,4191,1:8355
Abdul Rasool,100,0,4171,1:8396
Habiba,0,100,4162,1:8414
Zainah,1,99,4147,1:8444
Abu Bakr,100,0,4138,1:8463
Abtaj,100,0,4133,1:8473
Hudhayfah,100,0,4094,1:8553
Lana,0,100,4075,1:8593
Nozha,0,100,4070,1:8604
Nazira,0,100,4056,1:8634
Bashira,0,100,4051,1:8644
Ehd,13,87,4051,1:8644
Saber,100,0,4051,1:8644
Hassin,93,7,4036,1:8676
Mohi,100,0,4022,1:8707
Hanadi,3,97,4017,1:8717
Vabare,0,0,4017,1:8717
Landa,44,56,4007,1:8739
Wameed,88,12,4002,1:8750
Fayhaa,0,100,3983,1:8792
Barakat,77,23,3964,1:8834
Sabar,100,0,3954,1:8856
Abdul Jalil,100,0,3906,1:8965
Beni,100,0,3896,1:8988
Nafie,100,0,3887,1:9009
Salah El Din,100,0,3872,1:9044
Nael,100,0,3867,1:9056
Simea,5,95,3867,1:9056
Afnan,0,100,3805,1:9203
Gh,76,24,3795,1:9227
Badia,0,100,3785,1:9252
Samra,0,100,3732,1:9383
Fakhir,100,0,3708,1:9444
Wadah,97,3,3698,1:9469
Nazir,100,0,3689,1:9493
Zakaria,100,0,3669,1:9544
Mazhar,100,0,3645,1:9607
Soudat,0,100,3640,1:9620
Wajeeh,91,9,3631,1:9644
Hassouna,92,8,3607,1:9708
Omaima,0,100,3592,1:9749
Abda,37,63,3587,1:9762
Lahib,55,45,3587,1:9762
Hossam El Din,94,6,3573,1:9801
Rafie,100,0,3568,1:9814
Adham,100,0,3553,1:9856
Sultan,100,0,3549,1:9867
Ghazala,0,100,3544,1:9881
Dafaf,0,100,3539,1:9895
Ashour,100,0,3529,1:9923
Adeeb,100,0,3524,1:9937
Shamil,100,0,3515,1:9962
Shahid,100,0,3505,1:9991
Alawi,100,0,3500,1:10005
Mohahed,100,0,3500,1:10005
Zehia,0,100,3491,1:10031
Hikma,0,100,3481,1:10060
Bayan,14,86,3471,1:10089
Ronak,0,100,3471,1:10089
Bahaa El Din,100,0,3438,1:10186
Rabah,80,20,3438,1:10186
Abdel Azim,100,0,3413,1:10260
Hatham,0,100,3413,1:10260
Sjouda,0,0,3413,1:10260
Qaid,76,24,3399,1:10302
Hamoudi,100,0,3394,1:10318
Zahida,0,100,3394,1:10318
Al Zahra,0,100,3389,1:10333
Thaina,0,100,3375,1:10376
Nemat,0,100,3360,1:10422
Burhan,100,0,3356,1:10434
