Name,Male,Female,Incidence,Frequency
Mavis,0,100,76,1:1468
Sean,98,2,76,1:1468
Velma,0,100,76,1:1468
Wendy,9,91,76,1:1468
Godwin,100,0,75,1:1488
Joycelyn,0,100,75,1:1488
Phyllis,0,100,75,1:1488
Clinton,100,0,74,1:1508
Dorothy,0,100,74,1:1508
Marsha,0,100,74,1:1508
Paula,0,100,74,1:1508
Romano,100,0,74,1:1508
Jillian,0,100,73,1:1528
Juliet,0,100,73,1:1528
Shawn,85,15,73,1:1528
Gerald,100,0,72,1:1550
Rochelle,0,100,72,1:1550
Simone,0,100,72,1:1550
Vernon,100,0,72,1:1550
Violet,0,100,72,1:1550
Angella,0,100,71,1:1572
Christine,0,100,71,1:1572
Justin,100,0,71,1:1572
Lenroy,100,0,71,1:1572
Martin,100,0,71,1:1572
Norris,100,0,71,1:1572
Simeon,98,2,71,1:1572
Amos,98,2,70,1:1594
Claudia,0,100,70,1:1594
Deborah,0,100,70,1:1594
Louise,0,100,70,1:1594
Ruby,0,100,70,1:1594
Sophia,0,100,70,1:1594
Walter,100,0,70,1:1594
Agatha,0,100,69,1:1617
Basil,100,0,69,1:1617
Sabrina,0,100,69,1:1617
Marie,0,100,68,1:1641
Erica,0,100,67,1:1665
Godfrey,100,0,67,1:1665
Jimmy,100,0,67,1:1665
Caroline,0,100,66,1:1691
Elton,100,0,66,1:1691
Gillian,2,98,66,1:1691
Glenda,0,100,66,1:1691
la Fleur,0,100,66,1:1691
Merlene,0,100,66,1:1691
Pearl,0,100,66,1:1691
Racquel,4,96,66,1:1691
Rebecca,0,100,66,1:1691
Wesley,100,0,66,1:1691
Ann-Marie,0,100,65,1:1717
Deron,98,2,65,1:1717
Frederick,100,0,65,1:1717
Harold,100,0,65,1:1717
Kendal,100,0,65,1:1717
Levi,100,0,65,1:1717
Lynette,0,100,65,1:1717
Nyasha,0,100,65,1:1717
Conrad,100,0,64,1:1743
Ena,0,100,64,1:1743
Julius,100,0,64,1:1743
Audrey,2,98,63,1:1771
Florence,0,100,63,1:1771
Kimron,100,0,63,1:1771
Nadine,0,100,63,1:1771
Norman,100,0,63,1:1771
Reuben,100,0,63,1:1771
Sarah,0,100,63,1:1771
Simon,100,0,63,1:1771
Sylvester,98,2,63,1:1771
Ulric,100,0,63,1:1771
Verrol,100,0,63,1:1771
Anna,0,100,62,1:1800
Kelroy,100,0,62,1:1800
Martha,0,100,62,1:1800
Olive,0,100,62,1:1800
Sheila,0,100,62,1:1800
Stacy,0,100,62,1:1800
Alpheus,100,0,61,1:1829
Ernest,100,0,61,1:1829
Ezra,98,2,61,1:1829
Hazel,4,96,61,1:1829
Owen,100,0,61,1:1829
Terrance,100,0,61,1:1829
Asha,11,89,60,1:1860
Cindy,0,100,60,1:1860
Desron,100,0,60,1:1860
Ivy,0,100,60,1:1860
Jemma,0,100,60,1:1860
Kenny,100,0,60,1:1860
Lenford,100,0,60,1:1860
Lionel,100,0,60,1:1860
Merle,0,100,60,1:1860
Ormond,100,0,60,1:1860
Rita,0,100,60,1:1860
Shelly-Ann,0,100,60,1:1860
Viola,0,100,60,1:1860
André,98,2,59,1:1891
Kingsley,100,0,59,1:1891
Lydia,0,100,59,1:1891
Rosalind,0,100,59,1:1891
Shelly,0,100,59,1:1891
Tamara,0,100,59,1:1891
Alice,0,100,58,1:1924
Alison,28,72,58,1:1924
Clement,90,10,58,1:1924
Lesroy,100,0,58,1:1924
Orlando,100,0,58,1:1924
Patrice,2,98,58,1:1924
Rachel,0,100,58,1:1924
Delano,100,0,57,1:1958
Elma,0,100,57,1:1958
Gilbert,100,0,57,1:1958
Rachael,0,100,57,1:1958
Jeremiah,100,0,56,1:1992
Alford,100,0,55,1:2029
Elson,100,0,55,1:2029
Ken,100,0,55,1:2029
Kendra,0,100,55,1:2029
Kimberly,5,95,55,1:2029
St,95,5,55,1:2029
Austin,100,0,54,1:2066
Carmel,0,100,54,1:2066
Donnette,0,100,54,1:2066
Enos,100,0,54,1:2066
Jeremy,100,0,54,1:2066
Kenton,100,0,54,1:2066
Patsy,0,100,54,1:2066
Rupert,100,0,54,1:2066
Tevin,100,0,54,1:2066
Irene,0,100,53,1:2105
Irma,0,100,53,1:2105
Laura,0,100,53,1:2105
Lorenzo,100,0,53,1:2105
Philmore,100,0,53,1:2105
Jessica,0,100,52,1:2146
Lester,100,0,52,1:2146
Marcelle,0,100,52,1:2146
Marvin,100,0,52,1:2146
Terry,95,5,52,1:2146
Antonio,97,3,51,1:2188
Edson,100,0,51,1:2188
Gary,100,0,51,1:2188
Shantel,0,100,51,1:2188
Travis,89,11,51,1:2188
Bernadine,0,100,50,1:2232
Christiana,0,100,50,1:2232
Clifton,100,0,50,1:2232
Colville,100,0,50,1:2232
Elliot,100,0,50,1:2232
Emily,0,100,50,1:2232
Ermine,0,100,50,1:2232
Hubert,100,0,50,1:2232
Jane,0,100,50,1:2232
Kemuel,100,0,50,1:2232
Renrick,100,0,50,1:2232
Clyde,100,0,49,1:2277
Darren,97,3,49,1:2277
Doreen,0,100,49,1:2277
Eli,100,0,49,1:2277
Glenford,100,0,49,1:2277
Hannah,0,100,49,1:2277
Heather,0,100,49,1:2277
June,0,100,49,1:2277
Kyle,100,0,49,1:2277
Milton,100,0,49,1:2277
Raffique,97,3,49,1:2277
Timothy,100,0,49,1:2277
Vivian,74,26,49,1:2277
Anne,0,100,48,1:2325
Bradley,100,0,48,1:2325
Bridget,0,100,48,1:2325
Celia,0,100,48,1:2325
Elsie,0,100,48,1:2325
Jasmin,0,100,48,1:2325
Kathy,0,100,48,1:2325
Lavern,3,97,48,1:2325
Malcolm,100,0,48,1:2325
Neil,100,0,48,1:2325
Ralph,100,0,48,1:2325
Sherma,0,100,48,1:2325
Cecilia,0,100,47,1:2374
Conroy,100,0,47,1:2374
Ephraim,100,0,47,1:2374
Frances,6,94,47,1:2374
Frankie,100,0,47,1:2374
Gail,5,95,47,1:2374
Miriam,0,100,47,1:2374
Petra,0,100,47,1:2374
Reginald,100,0,47,1:2374
Ryan,100,0,47,1:2374
Shanelle,3,97,47,1:2374
Claudius,100,0,46,1:2426
Dian,3,97,46,1:2426
Garnet,100,0,46,1:2426
Isaac,100,0,46,1:2426
Juliette,0,100,46,1:2426
Kim,24,76,46,1:2426
Luenda,0,100,46,1:2426
Marcella,0,100,46,1:2426
Millicent,0,100,46,1:2426
Moses,100,0,46,1:2426
Clint,100,0,45,1:2480
Deon,34,66,45,1:2480
Edmund,100,0,45,1:2480
Elford,100,0,45,1:2480
Elmore,100,0,45,1:2480
Felicia,0,100,45,1:2480
Gwendolyn,0,100,45,1:2480
Hudson,100,0,45,1:2480
Jerry,100,0,45,1:2480
Juliana,0,100,45,1:2480
Kenisha,0,100,45,1:2480
Marjorie,0,100,45,1:2480
Noreen,0,100,45,1:2480
Rose,0,100,45,1:2480
Sherwin,100,0,45,1:2480
Sylvanus,100,0,45,1:2480
Vanda,0,100,45,1:2480
Venice,0,100,45,1:2480
Augustine,88,12,44,1:2536
Brent,100,0,44,1:2536
Claude,97,3,44,1:2536
Desiree,0,100,44,1:2536
Kenville,100,0,44,1:2536
Kyron,97,3,44,1:2536
Marion,0,100,44,1:2536
Shem,100,0,44,1:2536
Terrence,100,0,44,1:2536
Valcina,0,100,44,1:2536
Veron,50,50,44,1:2536
Victoria,0,100,44,1:2536
Alexander,97,3,43,1:2595
Alma,0,100,43,1:2595
Bernice,0,100,43,1:2595
Clara,0,100,43,1:2595
Clarence,100,0,43,1:2595
Gailene,0,100,43,1:2595
Garth,100,0,43,1:2595
Gertrude,0,100,43,1:2595
Jacintha,0,100,43,1:2595
Linton,100,0,43,1:2595
Naomi,0,100,43,1:2595
Sasha,0,100,43,1:2595
Anesta,0,100,42,1:2657
Avis,0,100,42,1:2657
Brendon,100,0,42,1:2657
Carlita,0,100,42,1:2657
Chesley,100,0,42,1:2657
Garry,100,0,42,1:2657
Gordon,100,0,42,1:2657
Hilda,0,100,42,1:2657
Kemron,100,0,42,1:2657
Kevon,97,3,42,1:2657
Leo,90,10,42,1:2657
Mildred,0,100,42,1:2657
Omar,100,0,42,1:2657
Philbert,100,0,42,1:2657
Stella,0,100,42,1:2657
Theodore,96,4,42,1:2657
Verna,0,100,42,1:2657
Beatrice,0,100,41,1:2721
Byron,100,0,41,1:2721
Calbert,100,0,41,1:2721
Coleen,0,100,41,1:2721
Danielle,0,100,41,1:2721
Kelly-Ann,0,100,41,1:2721
Kurt,100,0,41,1:2721
Lyndon,100,0,41,1:2721
Rosmond,13,87,41,1:2721
Adina,0,100,40,1:2790
Alana,3,97,40,1:2790
Charlene,0,100,40,1:2790
Floyd,100,0,40,1:2790
Omari,100,0,40,1:2790
Tricia,0,100,40,1:2790
Amelia,0,100,39,1:2861
Amy,0,100,39,1:2861
Carlisle,97,3,39,1:2861
Charmaine,0,100,39,1:2861
Emmanuel,100,0,39,1:2861
Eva,0,100,39,1:2861
Garvin,100,0,39,1:2861
Herman,100,0,39,1:2861
Kemisha,0,100,39,1:2861
Keyon,100,0,39,1:2861
Kirk,100,0,39,1:2861
Ricky,96,4,39,1:2861
Valarie,4,96,39,1:2861
Xavier,93,7,39,1:2861
Althea,0,100,38,1:2936
Chad,100,0,38,1:2936
Christina,0,100,38,1:2936
Crystal,7,93,38,1:2936
Elvin,100,0,38,1:2936
Myrtle,0,100,38,1:2936
Rosalie,0,100,38,1:2936
Rosetta,0,100,38,1:2936
Seon,100,0,38,1:2936
Shorn,100,0,38,1:2936
Silma,0,100,38,1:2936
Aubrey,100,0,37,1:3016
Desroy,100,0,37,1:3016
Eustace,100,0,37,1:3016
Fitz,100,0,37,1:3016
Gaylene,0,100,37,1:3016
Grantley,100,0,37,1:3016
Ishmael,93,7,37,1:3016
Kendall,100,0,37,1:3016
Kerry,61,39,37,1:3016
Lincoln,100,0,37,1:3016
Micheal,100,0,37,1:3016
Roderick,100,0,37,1:3016
Shanel,0,100,37,1:3016
Venus,11,89,37,1:3016
Barry,100,0,36,1:3099
Danroy,100,0,36,1:3099
Dianne,0,100,36,1:3099
Eden,3,97,36,1:3099
Egbert,100,0,36,1:3099
Iris,0,100,36,1:3099
Joanna,0,100,36,1:3099
Kamal,100,0,36,1:3099
Nelcia,0,100,36,1:3099
Nerissa,0,100,36,1:3099
Neville,100,0,36,1:3099
Olando,100,0,36,1:3099
Otis,100,0,36,1:3099
Pauline,0,100,36,1:3099
Shanika,0,100,36,1:3099
Winifred,0,100,36,1:3099
Alson,100,0,35,1:3188
Andra,36,64,35,1:3188
Beryl,0,100,35,1:3188
Beverley,0,100,35,1:3188
Everton,100,0,35,1:3188
Gladys,0,100,35,1:3188
Marlene,0,100,35,1:3188
Ophelia,0,100,35,1:3188
Oscar,100,0,35,1:3188
Ronique,52,48,35,1:3188
Ronnie,100,0,35,1:3188
Rosemarie,0,100,35,1:3188
Shannon,42,58,35,1:3188
Shaquille,96,4,35,1:3188
Abigail,0,100,34,1:3282
Bethel,0,100,34,1:3282
Bruce,100,0,34,1:3282
Carla,0,100,34,1:3282
Carmina,0,100,34,1:3282
Dominic,92,8,34,1:3282
Estina,0,100,34,1:3282
Harvey,100,0,34,1:3282
Hilton,100,0,34,1:3282
Josiah,100,0,34,1:3282
Julie,0,100,34,1:3282
Kerwin,100,0,34,1:3282
Laurel,4,96,34,1:3282
Louis,92,8,34,1:3282
Othniel,100,0,34,1:3282
Philip,100,0,34,1:3282
Ramon,100,0,34,1:3282
Romario,100,0,34,1:3282
Shanna,4,96,34,1:3282
Valerie,0,100,34,1:3282
Virginia,0,100,34,1:3282
Albertha,0,100,33,1:3381
Cecile,10,90,33,1:3381
Debbie,0,100,33,1:3381
Dominique,83,17,33,1:3381
Edna,0,100,33,1:3381
Elsworth,100,0,33,1:3381
Hugh,100,0,33,1:3381
Isha,0,100,33,1:3381
Javed,100,0,33,1:3381
Jeanette,0,100,33,1:3381
Jomo,100,0,33,1:3381
Kathy-Ann,0,100,33,1:3381
Lenox,100,0,33,1:3381
Molly,0,100,33,1:3381
Rafique,100,0,33,1:3381
Ray,100,0,33,1:3381
Sheron,0,100,33,1:3381
Sylvina,0,100,33,1:3381
Alisha,0,100,32,1:3487
Alphonso,100,0,32,1:3487
Annetta,0,100,32,1:3487
Antoinette,0,100,32,1:3487
Ardon,100,0,32,1:3487
Ava,0,100,32,1:3487
Benedict,100,0,32,1:3487
Cedric,100,0,32,1:3487
Cordelia,0,100,32,1:3487
Daron,96,4,32,1:3487
Desrie,0,100,32,1:3487
Eunice,0,100,32,1:3487
Fred,100,0,32,1:3487
Joslyn,9,91,32,1:3487
Lemuel,100,0,32,1:3487
Leonora,0,100,32,1:3487
Rosita,0,100,32,1:3487
Tracy,21,79,32,1:3487
Troy,100,0,32,1:3487
Ariel,0,100,31,1:3599
Chris,86,14,31,1:3599
Clare,0,100,31,1:3599
Fidel,100,0,31,1:3599
Gracie,0,100,31,1:3599
Israel,100,0,31,1:3599
Jestina,0,100,31,1:3599
Maude,0,100,31,1:3599
Nolan,87,13,31,1:3599
Omega,5,95,31,1:3599
Pearlina,0,100,31,1:3599
Recardo,100,0,31,1:3599
Shanell,0,100,31,1:3599
Shaun,100,0,31,1:3599
Theodora,0,100,31,1:3599
Vaughn,95,5,31,1:3599
Betty,0,100,30,1:3719
Cecily,0,100,30,1:3719
Courtney,96,4,30,1:3719
Duane,96,4,30,1:3719
Esau,100,0,30,1:3719
Gabriel,95,5,30,1:3719
Godfred,100,0,30,1:3719
Hollis,100,0,30,1:3719
Inez,0,100,30,1:3719
Iona,0,100,30,1:3719
Javid,100,0,30,1:3719
Kelly,36,64,30,1:3719
Leopold,100,0,30,1:3719
Shanda,0,100,30,1:3719
Sharlene,0,100,30,1:3719
Sonny,100,0,30,1:3719
Sybil,0,100,30,1:3719
Tonya,0,100,30,1:3719
Vida,0,100,30,1:3719
Ada,5,95,29,1:3848
Alexis,96,4,29,1:3848
Alric,100,0,29,1:3848
Chester,100,0,29,1:3848
Coreen,0,100,29,1:3848
Damien,100,0,29,1:3848
Edgar,100,0,29,1:3848
Enid,0,100,29,1:3848
Esmond,100,0,29,1:3848
Evans,100,0,29,1:3848
Fiona,0,100,29,1:3848
Geraldine,0,100,29,1:3848
Glendon,100,0,29,1:3848
Hazel-Ann,0,100,29,1:3848
Janine,0,100,29,1:3848
Kenlyn,5,95,29,1:3848
Lystra,5,95,29,1:3848
Onika,0,100,29,1:3848
Solomon,100,0,29,1:3848
Bertie,100,0,28,1:3985
Eardley,100,0,28,1:3985
Edmond,100,0,28,1:3985
Ellen,0,100,28,1:3985
Elliott,100,0,28,1:3985
Estella,0,100,28,1:3985
Everard,100,0,28,1:3985
Francelia,0,100,28,1:3985
Harris,100,0,28,1:3985
Herbert,100,0,28,1:3985
Irvin,100,0,28,1:3985
Johnny,100,0,28,1:3985
Kent,95,5,28,1:3985
Lesley,70,30,28,1:3985
Muriel,0,100,28,1:3985
Nelson,100,0,28,1:3985
Sherika,0,100,28,1:3985
Titus,100,0,28,1:3985
Ulrick,100,0,28,1:3985
Verol,100,0,28,1:3985
Wilma,0,100,28,1:3985
Yolanda,0,100,28,1:3985
Benson,100,0,27,1:4133
Curt,100,0,27,1:4133
Daphne,0,100,27,1:4133
Don,100,0,27,1:4133
Gladstone,100,0,27,1:4133
Greta,0,100,27,1:4133
Jevon,95,5,27,1:4133
Joselle,0,100,27,1:4133
Lafleur,0,100,27,1:4133
Lauren,15,85,27,1:4133
Lee,75,25,27,1:4133
Loraine,58,42,27,1:4133
Maxford,100,0,27,1:4133
Nathalie,0,100,27,1:4133
Paulette,0,100,27,1:4133
Selma,0,100,27,1:4133
Shana,0,100,27,1:4133
Tiffany,0,100,27,1:4133
Vilna,0,100,27,1:4133
Ainsley,100,0,26,1:4292
Alanzo,100,0,26,1:4292
Alecia,0,100,26,1:4292
Alrick,100,0,26,1:4292
Althia,0,100,26,1:4292
Chantal,0,100,26,1:4292
Denniston,100,0,26,1:4292
Edith,0,100,26,1:4292
Ekron,100,0,26,1:4292
Foster,100,0,26,1:4292
Ida,0,100,26,1:4292
Joshua,100,0,26,1:4292
Kamara,71,29,26,1:4292
Kay,0,100,26,1:4292
Kentish,100,0,26,1:4292
Lambert,100,0,26,1:4292
Lenore,0,100,26,1:4292
Matilda,0,100,26,1:4292
Mona,0,100,26,1:4292
Osmond,100,0,26,1:4292
Pamella,0,100,26,1:4292
Percival,100,0,26,1:4292
Sherry,0,100,26,1:4292
Stacey,0,100,26,1:4292
Vera,0,100,26,1:4292
Advira,0,100,25,1:4463
Alton,100,0,25,1:4463
Beulah,0,100,25,1:4463
Cardon,100,0,25,1:4463
Clayton,94,6,25,1:4463
Dean,90,10,25,1:4463
Denroy,100,0,25,1:4463
Elaine,0,100,25,1:4463
Emron,100,0,25,1:4463
Enoch,100,0,25,1:4463
Ethel,0,100,25,1:4463
Gemma,0,100,25,1:4463
Indira,0,100,25,1:4463
Inga,0,100,25,1:4463
Jacob,100,0,25,1:4463
Jennie,0,100,25,1:4463
Jolene,0,100,25,1:4463
Martina,0,100,25,1:4463
Michele,0,100,25,1:4463
Morris,100,0,25,1:4463
Romancia,0,100,25,1:4463
Rosalyn,0,100,25,1:4463
Saville,94,6,25,1:4463
Sebastian,100,0,25,1:4463
Shanette,0,100,25,1:4463
Sherry-Ann,0,100,25,1:4463
Stclair,100,0,25,1:4463
Venita,0,100,25,1:4463
Wilbert,100,0,25,1:4463
Adonis,63,37,24,1:4649
Alphaeus,100,0,24,1:4649
Anselm,94,6,24,1:4649
Camron,100,0,24,1:4649
Cleve,81,19,24,1:4649
Cornelia,0,100,24,1:4649
Eloise,0,100,24,1:4649
Esron,100,0,24,1:4649
Eugene,65,35,24,1:4649
Faustina,0,100,24,1:4649
Gale,35,65,24,1:4649
Hamilton,100,0,24,1:4649
Helena,0,100,24,1:4649
Hermus,100,0,24,1:4649
Hezron,100,0,24,1:4649
Juanita,0,100,24,1:4649
Karl,100,0,24,1:4649
Kelson,100,0,24,1:4649
Lancelot,100,0,24,1:4649
Leah,0,100,24,1:4649
Marissa,0,100,24,1:4649
Melvin,100,0,24,1:4649
Niasha,0,100,24,1:4649
Nicola,0,100,24,1:4649
Olga,0,100,24,1:4649
Osbert,100,0,24,1:4649
Rhea,0,100,24,1:4649
Seymour,100,0,24,1:4649
Shanta,6,94,24,1:4649
Sheena,0,100,24,1:4649
Sigbert,100,0,24,1:4649
Sonja,0,100,24,1:4649
Vernice,0,100,24,1:4649
Adolph,100,0,23,1:4851
Akeisha,0,100,23,1:4851
Aron,100,0,23,1:4851
Ashford,100,0,23,1:4851
Carlson,100,0,23,1:4851
Cherry-Ann,0,100,23,1:4851
Cordel,74,26,23,1:4851
Edison,100,0,23,1:4851
Gweneth,0,100,23,1:4851
Jamel,100,0,23,1:4851
Jefferson,100,0,23,1:4851
Kenson,100,0,23,1:4851
Kimisha,0,100,23,1:4851
Lucinda,0,100,23,1:4851
Magdalene,0,100,23,1:4851
Olson,100,0,23,1:4851
Raquel,6,94,23,1:4851
Romel,100,0,23,1:4851
Sunil,100,0,23,1:4851
Suzanne,0,100,23,1:4851
Terence,100,0,23,1:4851
Albertina,0,100,22,1:5072
Anella,0,100,22,1:5072
Antonia,0,100,22,1:5072
Atiba,100,0,22,1:5072
Cleo,6,94,22,1:5072
Cora,0,100,22,1:5072
Delon,94,6,22,1:5072
Dwane,100,0,22,1:5072
Elias,100,0,22,1:5072
Eve,0,100,22,1:5072
Giselle,0,100,22,1:5072
Joann,0,100,22,1:5072
Kelisha,0,100,22,1:5072
