Name,Male,Female,Incidence,Frequency
Krešimir,100,0,11301,1:373
Ruža,0,100,11296,1:373
Božica,0,100,11184,1:377
Nikolina,0,100,11047,1:382
Suzana,0,100,11024,1:383
Milica,0,100,10749,1:392
Tatjana,0,100,10443,1:404
Božidar,100,0,10362,1:407
Denis,49,51,10354,1:407
Zdenko,100,0,10279,1:410
Nataša,0,100,10159,1:415
Matija,100,0,10104,1:417
Jure,0,100,10054,1:419
Siniša,100,0,9704,1:435
Ilija,100,0,9685,1:435
Dario,100,0,9538,1:442
Andrija,100,0,9277,1:455
Antonija,0,100,9196,1:459
Jozo,100,0,9188,1:459
Petra,0,100,9129,1:462
Tihomir,100,0,8941,1:472
Jasminka,0,100,8705,1:484
Barbara,0,100,8683,1:486
Alen,100,0,8657,1:487
Valentina,0,100,8500,1:496
Marin,100,0,8402,1:502
Mate,100,0,8365,1:504
Dalibor,100,0,8359,1:504
Saša,93,7,8292,1:509
Zlata,0,100,8207,1:514
Mile,100,0,8096,1:521
Štefanija,0,100,8088,1:521
Sonja,0,100,7945,1:531
Blaženka,0,100,7932,1:532
Ksenija,0,100,7920,1:532
Dijana,0,100,7906,1:533
Tanja,0,100,7858,1:537
Vjekoslav,100,0,7831,1:539
Pero,100,0,7760,1:543
Višnja,0,100,7692,1:548
Miljenko,100,0,7588,1:556
Božo,100,0,7572,1:557
Mirela,0,100,7518,1:561
Dušan,100,0,7400,1:570
Ivka,0,100,7305,1:577
Milena,0,100,7295,1:578
Stanko,100,0,7269,1:580
Krunoslav,100,0,7201,1:586
Tomo,100,0,7180,1:587
Lucija,0,100,7167,1:588
Marinko,100,0,7140,1:591
Vedran,100,0,7119,1:592
Ines,0,100,7032,1:600
Kristijan,100,0,7003,1:602
Anđelka,0,100,6998,1:603
Manda,0,100,6940,1:608
Martin,100,0,6901,1:611
Anto,100,0,6868,1:614
Ljerka,0,100,6753,1:624
Juraj,100,0,6720,1:628
Filip,100,0,6704,1:629
Terezija,0,100,6645,1:635
Barica,0,100,6609,1:638
Dejan,100,0,6554,1:643
Dubravko,100,0,6299,1:669
Božena,0,100,6204,1:680
Verica,0,100,6204,1:680
Helena,0,100,6156,1:685
Andrea,46,54,6063,1:696
Anđelko,100,0,5923,1:712
Đurđa,0,100,5748,1:734
Anton,100,0,5739,1:735
Jasmina,0,100,5739,1:735
Antonio,100,0,5736,1:735
Bruno,100,0,5711,1:738
Darinka,0,100,5666,1:744
Zorka,0,100,5650,1:746
Stipe,100,0,5638,1:748
Silvija,0,100,5562,1:758
Janja,0,100,5550,1:760
Tamara,0,100,5392,1:782
Branimir,100,0,5342,1:789
Neven,100,0,5284,1:798
Vlasta,0,100,5255,1:802
Rudolf,100,0,5227,1:807
Jela,0,100,5106,1:826
Domagoj,100,0,5098,1:827
Zora,0,100,5074,1:831
Melita,0,100,5040,1:837
Miro,100,0,5007,1:842
Jakov,100,0,4977,1:847
Olga,0,100,4837,1:872
Natalija,0,100,4831,1:873
Dušanka,0,100,4765,1:885
Predrag,100,0,4749,1:888
Jurica,89,11,4706,1:896
Slobodan,100,0,4704,1:896
Zorica,0,100,4682,1:901
Aleksandar,100,0,4675,1:902
Srećko,100,0,4629,1:911
Anđa,0,100,4625,1:912
Pavao,100,0,4621,1:913
Eva,0,100,4559,1:925
Davorka,0,100,4555,1:926
Karlo,100,0,4541,1:929
Vlatka,0,100,4531,1:931
Veronika,0,100,4523,1:932
Anđela,0,100,4477,1:942
Zrinka,0,100,4430,1:952
Milivoj,100,0,4386,1:961
Marijo,100,0,4368,1:965
Monika,0,100,4281,1:985
Jelka,0,100,4274,1:987
Aleksandra,0,100,4238,1:995
Tea,0,100,4215,1:1000
Marta,0,100,4213,1:1001
Dinko,100,0,4207,1:1002
Biljana,0,100,4174,1:1010
Anamarija,0,100,4160,1:1014
Stevo,100,0,4131,1:1021
Žarko,100,0,4127,1:1022
Vanja,33,67,4115,1:1025
Elizabeta,0,100,4055,1:1040
Ljuba,0,100,4049,1:1042
Jasenka,0,100,4033,1:1046
Vedrana,0,100,4030,1:1046
Matea,0,100,4014,1:1051
Silvana,0,100,3990,1:1057
Renato,100,0,3956,1:1066
Diana,0,100,3944,1:1069
Bojan,100,0,3912,1:1078
Milenko,100,0,3891,1:1084
Janko,100,0,3885,1:1085
Ivona,0,100,3877,1:1088
Niko,100,0,3859,1:1093
Ljubomir,100,0,3802,1:1109
Dragana,0,100,3801,1:1109
Andreja,100,0,3784,1:1114
Šime,100,0,3763,1:1121
Mihaela,0,100,3749,1:1125
Neda,0,100,3735,1:1129
Radojka,0,100,3732,1:1130
Dino,100,0,3696,1:1141
Radmila,0,100,3671,1:1149
Mateja,0,100,3645,1:1157
Viktor,100,0,3644,1:1157
Jelica,0,100,3633,1:1161
Toni,100,0,3573,1:1180
Velimir,100,0,3567,1:1182
Stanislav,100,0,3543,1:1190
Mirna,0,100,3532,1:1194
Nikica,50,50,3513,1:1200
Magdalena,0,100,3478,1:1213
Vinka,0,100,3448,1:1223
Zdravka,0,100,3384,1:1246
Daniel,100,0,3347,1:1260
Joško,100,0,3338,1:1263
Slavka,0,100,3329,1:1267
Joso,100,0,3320,1:1270
Draga,0,100,3317,1:1271
Frane,100,0,3307,1:1275
Brankica,0,100,3291,1:1281
Nives,0,100,3249,1:1298
Dunja,0,100,3242,1:1301
Bosiljka,0,100,3233,1:1304
Tihana,17,83,3219,1:1310
Emil,100,0,3200,1:1318
Darija,0,100,3188,1:1323
Stipo,100,0,3185,1:1324
Jagoda,0,100,3183,1:1325
Blanka,0,100,3178,1:1327
Senka,0,100,3163,1:1333
Tomica,0,100,3162,1:1334
Nina,0,100,3155,1:1337
Milorad,100,0,3120,1:1352
Nadica,0,100,3098,1:1361
Rajko,100,0,3072,1:1373
Mila,0,100,3061,1:1378
Svjetlana,0,100,2998,1:1407
Karmen,0,100,2970,1:1420
Slađana,0,100,2929,1:1440
Tina,0,100,2894,1:1457
Berislav,100,0,2893,1:1458
Borislav,100,0,2880,1:1464
Julijana,0,100,2874,1:1467
Matej,100,0,2874,1:1467
Ratko,100,0,2864,1:1472
Vlatko,90,10,2860,1:1475
Gordan,100,0,2849,1:1480
Bara,0,100,2848,1:1481
Daniela,0,100,2829,1:1491
Nediljko,100,0,2822,1:1494
Veljko,100,0,2821,1:1495
Dean,100,0,2766,1:1525
Rade,100,0,2758,1:1529
Sofija,0,100,2758,1:1529
Boško,100,0,2756,1:1530
Frano,100,0,2751,1:1533
Alojz,100,0,2687,1:1569
Pavo,100,0,2685,1:1571
Stana,0,100,2668,1:1581
Nedeljko,100,0,2658,1:1587
Emilija,0,100,2634,1:1601
Ranko,100,0,2634,1:1601
Nedjeljko,100,0,2631,1:1603
Slaven,93,7,2627,1:1605
Zvjezdana,0,100,2615,1:1613
Jerko,100,0,2613,1:1614
Karolina,0,100,2582,1:1633
Gabrijela,0,100,2562,1:1646
Mihael,100,0,2535,1:1664
Radovan,100,0,2505,1:1683
Romana,0,100,2505,1:1683
Nedjeljka,0,100,2501,1:1686
Duško,100,0,2483,1:1698
Viktorija,0,100,2462,1:1713
Tajana,0,100,2444,1:1725
Andrej,100,0,2412,1:1748
Tonka,0,100,2391,1:1764
Davorin,100,0,2387,1:1767
Stipan,100,0,2375,1:1776
Miloš,100,0,2365,1:1783
Slava,0,100,2344,1:1799
Želimir,100,0,2339,1:1803
Smiljana,0,100,2319,1:1818
Dominik,100,0,2302,1:1832
Nikša,100,0,2295,1:1838
Antonia,0,100,2286,1:1845
Živko,100,0,2247,1:1877
Marino,100,0,2239,1:1883
Zlatica,0,100,2239,1:1883
Nediljka,0,100,2234,1:1888
Miroslava,0,100,2229,1:1892
Jovan,100,0,2206,1:1912
Draženka,6,94,2197,1:1919
Lana,0,100,2182,1:1933
Blaž,100,0,2147,1:1964
Bojana,0,100,2144,1:1967
Bernarda,0,100,2143,1:1968
Branislav,100,0,2137,1:1973
Rozalija,0,100,2121,1:1988
Perica,33,67,2115,1:1994
Sanela,5,95,2109,1:2000
Sanda,0,100,2100,1:2008
Sara,0,100,2079,1:2028
Đorđe,100,0,2077,1:2030
Gojko,100,0,2066,1:2041
Krešo,100,0,2056,1:2051
Maria,0,100,2020,1:2088
Luca,100,0,2017,1:2091
Valerija,0,100,2010,1:2098
David,100,0,2005,1:2103
Andrijana,0,100,1997,1:2112
Mladenka,0,100,1993,1:2116
Sabina,0,100,1955,1:2157
Jovanka,0,100,1946,1:2167
Jasmin,0,100,1941,1:2173
Ljubo,100,0,1941,1:2173
Ivančica,6,94,1935,1:2179
Dinka,0,100,1930,1:2185
Spomenka,0,100,1921,1:2195
Vjekoslava,0,100,1917,1:2200
Dajana,0,100,1888,1:2234
Matko,100,0,1869,1:2256
Manuela,0,100,1856,1:2272
Edita,0,100,1849,1:2281
Srđan,100,0,1848,1:2282
Evica,0,100,1843,1:2288
Stevan,100,0,1834,1:2299
Danko,100,0,1824,1:2312
Mia,0,100,1821,1:2316
Alenka,0,100,1808,1:2332
Nino,100,0,1804,1:2338
Paula,0,100,1804,1:2338
Adam,100,0,1802,1:2340
Mislav,100,0,1729,1:2439
Vjera,0,100,1721,1:2450
Stanka,0,100,1719,1:2453
Tonći,94,6,1687,1:2500
Marjan,100,0,1684,1:2504
Eduard,100,0,1674,1:2519
Karmela,0,100,1671,1:2524
Anja,0,100,1664,1:2534
Elvis,100,0,1659,1:2542
Miodrag,100,0,1656,1:2547
Kruno,100,0,1642,1:2568
Meri,0,100,1641,1:2570
Antica,0,100,1634,1:2581
Tonči,93,7,1633,1:2582
Desanka,0,100,1630,1:2587
Tereza,0,100,1623,1:2598
Jadranko,100,0,1612,1:2616
Doris,0,100,1608,1:2623
Snežana,0,100,1605,1:2627
Lea,0,100,1604,1:2629
Radoslav,100,0,1599,1:2637
Antonela,0,100,1596,1:2642
Ladislav,100,0,1591,1:2651
Pavica,0,100,1591,1:2651
Nedeljka,0,100,1588,1:2656
Dane,100,0,1576,1:2676
Valent,100,0,1567,1:2691
Dora,0,100,1566,1:2693
Amalija,0,100,1563,1:2698
Roko,100,0,1550,1:2721
Laura,0,100,1546,1:2728
Elvira,0,100,1544,1:2731
Margareta,0,100,1544,1:2731
Jana,0,100,1543,1:2733
Silvio,100,0,1532,1:2753
Matilda,0,100,1526,1:2763
Nela,0,100,1524,1:2767
Franko,100,0,1523,1:2769
Dolores,0,100,1521,1:2773
Smilja,0,100,1521,1:2773
Vilim,100,0,1511,1:2791
Kate,0,100,1505,1:2802
Klara,0,100,1505,1:2802
Klaudija,0,100,1497,1:2817
Rajka,0,100,1491,1:2828
Goranka,0,100,1476,1:2857
Dragomir,100,0,1469,1:2871
Alan,100,0,1448,1:2912
Vitomir,100,0,1438,1:2933
Ranka,0,100,1436,1:2937
Valter,100,0,1436,1:2937
Grozdana,0,100,1413,1:2984
Šimun,100,0,1413,1:2984
Gorana,6,94,1412,1:2987
Ema,0,100,1399,1:3014
Ana-Marija,0,100,1392,1:3030
Mihajlo,100,0,1389,1:3036
Franka,0,100,1387,1:3040
Bogdan,100,0,1378,1:3060
Juro,100,0,1358,1:3105
Edi,100,0,1352,1:3119
Lovro,100,0,1351,1:3121
Mileva,0,100,1351,1:3121
Brigita,0,100,1350,1:3124
Ida,0,100,1334,1:3161
Dina,0,100,1333,1:3164
Alma,0,100,1330,1:3171
Nebojša,100,0,1327,1:3178
Miranda,0,100,1316,1:3204
Emina,0,100,1315,1:3207
Lorena,0,100,1310,1:3219
Oliver,100,0,1304,1:3234
Adriana,0,100,1289,1:3272
Adela,0,100,1284,1:3284
Agata,0,100,1284,1:3284
Mirica,19,81,1281,1:3292
Stojan,100,0,1281,1:3292
Mateo,100,0,1280,1:3295
Mihovil,100,0,1278,1:3300
Vilma,0,100,1277,1:3302
Ljudevit,100,0,1275,1:3308
Mirta,0,100,1271,1:3318
Ingrid,0,100,1260,1:3347
Elena,0,100,1257,1:3355
Pavle,100,0,1257,1:3355
Aldo,100,0,1250,1:3374
Bernard,100,0,1249,1:3376
Daria,0,100,1234,1:3417
Roman,100,0,1232,1:3423
Roberto,100,0,1228,1:3434
Ive,85,15,1221,1:3454
Karla,0,100,1218,1:3462
Violeta,0,100,1218,1:3462
Edo,100,0,1217,1:3465
Lada,0,100,1209,1:3488
Željana,0,100,1209,1:3488
Franciska,0,100,1203,1:3505
Mare,0,100,1197,1:3523
Jovo,100,0,1194,1:3532
Silva,0,100,1194,1:3532
Kristian,100,0,1188,1:3550
Pejo,100,0,1185,1:3559
Boro,100,0,1175,1:3589
Čedomir,100,0,1174,1:3592
Vice,32,68,1161,1:3632
Romano,100,0,1160,1:3635
Jozefina,0,100,1144,1:3686
Božana,0,100,1141,1:3696
Iris,0,100,1141,1:3696
Adrijana,0,100,1132,1:3725
Sanjin,100,0,1131,1:3729
Julija,0,100,1130,1:3732
Vida,0,100,1130,1:3732
Majda,0,100,1127,1:3742
Zlatan,100,0,1114,1:3786
Kornelija,0,100,1100,1:3834
Svetlana,0,100,1092,1:3862
Ika,0,100,1089,1:3872
Grgo,100,0,1087,1:3880
Margita,0,100,1069,1:3945
Sandro,100,0,1068,1:3949
Leo,100,0,1067,1:3952
Vid,100,0,1062,1:3971
Darijo,100,0,1061,1:3975
Alojzije,91,9,1059,1:3982
Klaudio,100,0,1048,1:4024
Gabrijel,100,0,1047,1:4028
Valentin,100,0,1040,1:4055
Slobodanka,0,100,1035,1:4074
Ozren,100,0,1034,1:4078
Marinka,0,100,1032,1:4086
Mišo,100,0,1029,1:4098
Ane,0,100,1027,1:4106
Toma,96,4,1027,1:4106
Paško,100,0,1023,1:4122
Ignac,100,0,1017,1:4147
Miljenka,10,90,1015,1:4155
Sunčica,0,100,1011,1:4171
Roza,0,100,1007,1:4188
Tadija,100,0,999,1:4221
Bože,100,0,997,1:4230
Dobrila,0,100,989,1:4264
Đani,70,30,989,1:4264
Borka,0,100,987,1:4273
Vanda,0,100,985,1:4281
Stanislava,0,100,982,1:4294
Daliborka,0,100,981,1:4299
Duje,100,0,972,1:4339
Eugen,100,0,969,1:4352
Teo,100,0,960,1:4393
Mandica,5,95,956,1:4411
Marinela,0,100,956,1:4411
Silvano,100,0,950,1:4439
Zorana,0,100,947,1:4453
Milovan,100,0,945,1:4463
Jakob,100,0,944,1:4467
Albina,0,100,934,1:4515
Katja,0,100,933,1:4520
Fabijan,100,0,925,1:4559
Vlade,90,10,924,1:4564
Katija,0,100,919,1:4589
Sava,30,70,915,1:4609
Angela,0,100,914,1:4614
Pera,0,100,914,1:4614
Bernardica,0,100,912,1:4624
Milenka,0,100,905,1:4660
Paulina,0,100,894,1:4717
Draginja,0,100,891,1:4733
Lenka,0,100,891,1:4733
Jakša,93,7,888,1:4749
Kaja,0,100,887,1:4754
Pave,50,50,887,1:4754
Leon,100,0,882,1:4781
Sandi,0,100,879,1:4798
Andro,100,0,877,1:4809
Roberta,0,100,870,1:4847
Cecilija,0,100,869,1:4853
Savo,100,0,866,1:4870
Radomir,100,0,864,1:4881
Tomislava,4,96,861,1:4898
Albert,100,0,852,1:4950
Miho,100,0,852,1:4950
Bruna,0,100,848,1:4973
Olivera,0,100,845,1:4991
Irma,0,100,844,1:4997
Nevena,0,100,844,1:4997
Tena,0,100,839,1:5026
Samir,100,0,838,1:5032
Valentino,100,0,837,1:5038
Šimo,100,0,834,1:5056
Marjana,0,100,819,1:5149
Smiljka,0,100,818,1:5155
Vicko,100,0,818,1:5155
Ninoslav,100,0,813,1:5187
Tin,49,51,807,1:5226
Lovorka,0,100,806,1:5232
Stoja,0,100,805,1:5239
Žana,0,100,800,1:5271
Ljilja,0,100,796,1:5298
Linda,0,100,794,1:5311
Borna,60,40,789,1:5345
Damjan,100,0,788,1:5352
Cvita,0,100,784,1:5379
Senad,100,0,784,1:5379
Aida,0,100,773,1:5455
August,100,0,768,1:5491
Lara,0,100,768,1:5491
Ilonka,0,100,767,1:5498
Vojislav,100,0,767,1:5498
Sven,100,0,764,1:5520
Augustin,100,0,762,1:5534
Morana,0,100,759,1:5556
Dorotea,0,100,755,1:5586
Jagica,0,100,753,1:5600
Mirsad,100,0,752,1:5608
Danilo,100,0,746,1:5653
Stela,0,100,745,1:5661
Vlaho,100,0,736,1:5730
Patricija,0,100,734,1:5745
Erika,0,100,733,1:5753
Agneza,0,100,729,1:5785
Anđelo,100,0,729,1:5785
Maša,0,100,721,1:5849
Ervin,100,0,712,1:5923
Angelina,0,100,711,1:5931
Ernest,100,0,711,1:5931
Romeo,100,0,711,1:5931
Nevenko,100,0,710,1:5940
Višnjica,52,48,708,1:5956
Anna,0,100,700,1:6024
Magda,0,100,697,1:6050
Silvia,0,100,695,1:6068
Rosa,0,100,685,1:6156
Lovre,100,0,683,1:6174
Dujo,100,0,675,1:6248
Hana,0,100,675,1:6248
Alojzija,0,100,670,1:6294
Kazimir,100,0,665,1:6341
Špiro,100,0,665,1:6341
Boja,0,100,663,1:6361
Dragoljub,100,0,662,1:6370
Danka,0,100,661,1:6380
Vesnica,0,100,661,1:6380
Jolanda,0,100,658,1:6409
Arsen,100,0,657,1:6419
Ljuban,100,0,657,1:6419
Mićo,100,0,654,1:6448
Ina,0,100,653,1:6458
Simo,100,0,652,1:6468
Gracijela,0,100,650,1:6488
Julka,0,100,648,1:6508
Vilko,100,0,647,1:6518
Divna,0,100,646,1:6528
Inga,0,100,635,1:6641
Vjeran,100,0,635,1:6641
Eleonora,0,100,633,1:6662
Jadran,100,0,632,1:6673
Jere,100,0,630,1:6694
Koraljka,0,100,630,1:6694
Tibor,100,0,622,1:6780
Loredana,0,100,621,1:6791
Žaklina,0,100,618,1:6824
Rosanda,0,100,616,1:6846
Čedo,100,0,615,1:6857
Milutin,100,0,614,1:6868
Dražan,87,13,606,1:6959
Romina,0,100,606,1:6959
Fatima,0,100,605,1:6970
Zlatka,0,100,605,1:6970
Miran,100,0,604,1:6982
Nena,0,100,600,1:7028
Emica,0,100,598,1:7052
Liljana,0,100,597,1:7064
Zeljko,100,0,592,1:7123
Margarita,0,100,587,1:7184
Edin,100,0,586,1:7196
Emir,100,0,586,1:7196
Luce,0,100,585,1:7209
Izidor,100,0,584,1:7221
Tonko,100,0,584,1:7221
Vesela,0,100,584,1:7221
Draško,100,0,581,1:7258
Ena,0,100,578,1:7296
Sergio,100,0,577,1:7309
Rada,0,100,574,1:7347
Vladimira,0,100,574,1:7347
Sebastijan,100,0,573,1:7360
Ognjen,100,0,572,1:7373
Serđo,92,8,571,1:7385
Anamaria,0,100,563,1:7490
Leonardo,100,0,560,1:7530
Momčilo,100,0,559,1:7544
Livio,100,0,557,1:7571
Arijana,0,100,556,1:7585
Krsto,100,0,555,1:7598
Srečko,100,0,555,1:7598
Rino,100,0,554,1:7612
Ilinka,0,100,549,1:7681
Ferdo,100,0,546,1:7724
Savka,0,100,546,1:7724
Veselko,100,0,545,1:7738
Ibrahim,100,0,544,1:7752
Natali,0,100,543,1:7766
Borivoj,100,0,537,1:7853
Jovica,100,0,537,1:7853
Cvijeta,0,100,536,1:7868
Ivanica,0,100,535,1:7882
Blaženko,100,0,530,1:7957
Nevio,100,0,529,1:7972
Deni,100,0,528,1:7987
Silvestar,100,0,528,1:7987
Sead,100,0,527,1:8002
Ada,0,100,526,1:8017
Đino,100,0,526,1:8017
Lino,100,0,525,1:8033
Franc,100,0,523,1:8063
Boženka,0,100,522,1:8079
Ratimir,100,0,520,1:8110
Lazar,100,0,519,1:8125
Radivoj,100,0,514,1:8204
Tvrtko,100,0,512,1:8236
Krste,100,0,511,1:8253
Stojanka,0,100,511,1:8253
Anđelija,0,100,507,1:8318
Larisa,0,100,507,1:8318
Tome,100,0,506,1:8334
Šima,0,100,504,1:8367
Doroteja,0,100,503,1:8384
Stijepo,100,0,503,1:8384
Nika,0,100,501,1:8417
Tino,100,0,501,1:8417
Jaka,0,100,500,1:8434
Milanka,0,100,500,1:8434
Amir,100,0,498,1:8468
Štefa,8,92,497,1:8485
Peter,100,0,496,1:8502
Elza,0,100,493,1:8554
Vladislav,100,0,493,1:8554
Antonijo,87,13,492,1:8571
Muhamed,100,0,490,1:8606
Dara,0,100,489,1:8624
Reza,100,0,489,1:8624
Smiljan,100,0,489,1:8624
Svetozar,100,0,488,1:8642
Rita,0,100,487,1:8659
Duška,0,100,485,1:8695
Jaga,0,100,485,1:8695
Azra,54,46,480,1:8786
Leonard,100,0,480,1:8786
Tijana,0,100,477,1:8841
Gabriela,0,100,476,1:8859
Melanija,0,100,475,1:8878
Senija,0,100,473,1:8916
Mišel,81,19,472,1:8934
Dragoslav,100,0,468,1:9011
Neno,100,0,467,1:9030
Olgica,0,100,466,1:9050
Jožef,100,0,465,1:9069
Koviljka,0,100,464,1:9089
Branislava,0,100,462,1:9128
Irina,0,100,462,1:9128
Elda,0,100,460,1:9168
Ariana,0,100,459,1:9188
Enes,100,0,459,1:9188
Boža,17,83,458,1:9208
Esad,100,0,458,1:9208
Ljubinka,0,100,457,1:9228
Zorko,100,0,457,1:9228
Edvard,100,0,456,1:9248
Kresimir,0,0,456,1:9248
Mijat,100,0,454,1:9289
Patrik,100,0,452,1:9330
Eda,0,100,449,1:9392
Fanika,4,96,449,1:9392
Mustafa,100,0,449,1:9392
Nadija,0,100,448,1:9413
Željkica,0,100,448,1:9413
Hasan,100,0,447,1:9434
Dejana,19,81,444,1:9498
Michael,100,0,443,1:9519
Ljiljanka,0,100,442,1:9541
Sanjica,0,100,442,1:9541
Senada,0,100,442,1:9541
Živana,0,100,442,1:9541
Anela,0,100,441,1:9563
Ela,0,100,441,1:9563
Ilona,0,100,440,1:9584
Marcela,0,100,440,1:9584
Miško,100,0,440,1:9584
Mauro,100,0,439,1:9606
Jerka,0,100,437,1:9650
Štefan,100,0,436,1:9672
Draženko,100,0,435,1:9694
Manuel,100,0,435,1:9694
Anastazija,0,100,434,1:9717
Vojko,100,0,434,1:9717
Pava,22,78,433,1:9739
Lina,0,100,432,1:9762
Zorislav,100,0,431,1:9784
Leopold,100,0,430,1:9807
Nensi,5,95,427,1:9876
Emanuel,100,0,426,1:9899
Ester,0,100,426,1:9899
Ferdinand,100,0,426,1:9899
Morena,0,100,426,1:9899
Rina,0,100,426,1:9899
Vatroslav,100,0,423,1:9969
Patricia,0,100,421,1:10017
Adriano,100,0,420,1:10041
Mehmed,100,0,419,1:10065
Milana,0,100,419,1:10065
Safet,100,0,418,1:10089
Fani,0,100,417,1:10113
Jasnica,0,100,415,1:10162
Luciano,100,0,415,1:10162
Rozika,0,100,414,1:10186
Veselka,0,100,414,1:10186
Nera,0,100,412,1:10236
Sunčana,0,100,412,1:10236
Ronald,100,0,411,1:10261
Momir,100,0,410,1:10286
Stella,0,100,410,1:10286
Maro,50,50,408,1:10336
Ismet,100,0,406,1:10387
Marijanka,0,100,406,1:10387
Miljka,0,100,406,1:10387
Rafael,100,0,406,1:10387
Drazen,100,0,405,1:10413
Jakica,0,100,405,1:10413
Finka,0,100,404,1:10438
Lazo,100,0,404,1:10438
Samanta,0,100,404,1:10438
Zagorka,0,100,404,1:10438
Lucijan,100,0,403,1:10464
Adolf,100,0,402,1:10490
Roža,0,100,402,1:10490
Anđelina,0,100,401,1:10516
Izabela,0,100,401,1:10516
Dušica,0,100,400,1:10543
Omer,100,0,400,1:10543
Zrinko,90,10,398,1:10596
Benjamin,100,0,397,1:10622
Fran,94,6,395,1:10676
Hermina,0,100,395,1:10676
Jaroslav,100,0,394,1:10703
Dražena,0,100,392,1:10758
Elio,100,0,392,1:10758
Ljudmila,0,100,392,1:10758
Franica,0,100,391,1:10785
Grga,100,0,389,1:10841
Regina,0,100,388,1:10869
Simona,0,100,388,1:10869
Iskra,15,85,386,1:10925
Lučano,100,0,384,1:10982
Ivor,100,0,382,1:11039
Damira,0,100,379,1:11127
Mirsada,0,100,377,1:11186
Ančica,0,100,374,1:11276
Jeka,0,100,374,1:11276
Teodor,100,0,373,1:11306
Merica,0,100,372,1:11336
Natalia,0,100,371,1:11367
Paola,0,100,371,1:11367
Aljoša,100,0,368,1:11459
Nerina,0,100,368,1:11459
Emanuela,0,100,366,1:11522
Janica,0,100,366,1:11522
Roland,100,0,366,1:11522
Stefan,100,0,366,1:11522
Sasa,94,6,365,1:11554
Lukša,42,58,364,1:11585
Rajna,0,100,363,1:11617
Lidia,0,100,361,1:11682
Asja,0,100,359,1:11747
Verona,0,100,359,1:11747
Alida,0,100,358,1:11780
Nedo,77,23,358,1:11780
Silvije,50,50,356,1:11846
Milko,100,0,355,1:11879
Estera,0,100,354,1:11913
Franca,0,100,352,1:11980
Jan,100,0,351,1:12014
Andja,0,100,350,1:12049
Husein,100,0,350,1:12049
