Name,Male,Female,Incidence,Frequency
&#39;Mamahali,0,100,403,1:5062
&#39;Mamohale,0,100,403,1:5062
Mapule,2,98,403,1:5062
&#39;Maseeiso,0,100,402,1:5075
Augustinus,98,2,402,1:5075
Pakalitha,99,1,402,1:5075
Regina,1,99,402,1:5075
Gerard,100,0,401,1:5087
Ntoa,100,0,401,1:5087
Mantsoaki,0,100,400,1:5100
Lehana,98,2,399,1:5113
Libe,100,0,398,1:5126
Likopo,41,59,398,1:5126
Mantsane,3,97,398,1:5126
Moahloli,97,3,398,1:5126
Tota,100,0,398,1:5126
&#39;Maliau,0,100,397,1:5139
&#39;Mathabelo,0,100,397,1:5139
Ishmael,100,0,397,1:5139
&#39;Mamotseki,0,100,395,1:5165
Moeketsane,99,1,395,1:5165
&#39;Mantaoleng,0,100,394,1:5178
Mpinane,3,97,394,1:5178
Nkalimeng,11,89,394,1:5178
Makoae,98,2,392,1:5204
Ikaneng,41,59,391,1:5217
Mahlapane,1,99,391,1:5217
Makatiso,1,99,391,1:5217
Matumisang,1,99,391,1:5217
Bahlakoana,99,1,390,1:5231
Mosebetsi,74,26,390,1:5231
Qenehelo,47,53,390,1:5231
Tlhokomelo,58,42,390,1:5231
Paki,100,0,389,1:5244
Sekhoane,100,0,389,1:5244
&#39;Matsebo,0,100,388,1:5258
Khoase,100,0,388,1:5258
Mahooana,98,2,388,1:5258
Bongane,97,3,387,1:5271
Sera,100,0,386,1:5285
Mamatseliso,2,98,385,1:5299
Retšelisitsoe,0,0,385,1:5299
Ts&#39;iu,98,2,385,1:5299
&#39;Mamolemo,1,99,384,1:5312
&#39;Matelang,0,100,384,1:5312
Makutloano,0,100,384,1:5312
Tsiu,98,2,384,1:5312
&#39;Mampe,0,100,383,1:5326
Solomon,99,1,383,1:5326
Manthatisi,2,98,381,1:5354
Mohanuoa,0,100,381,1:5354
Elia,98,2,380,1:5368
Mabakoena,2,98,380,1:5368
Makalang,88,12,380,1:5368
Malillo,2,98,380,1:5368
&#39;Mabereng,0,100,379,1:5383
&#39;Maithabeleng,1,99,379,1:5383
Sekoala,98,2,378,1:5397
&#39;Malebona,0,100,376,1:5426
Mapulane,6,94,376,1:5426
&#39;Maamohelang,0,100,375,1:5440
&#39;Makamoho,0,100,375,1:5440
Angelina,0,100,375,1:5440
Khiba,98,2,375,1:5440
Kopanang,97,3,375,1:5440
Lekhanya,98,2,374,1:5455
&#39;Mamosala,0,100,373,1:5469
&#39;Manako,0,100,373,1:5469
Sefako,100,0,373,1:5469
&#39;Mats&#39;ele,2,98,372,1:5484
Lelingoana,99,1,372,1:5484
Mokebe,84,16,372,1:5484
Mpoetsi,4,96,372,1:5484
&#39;Mamohlomi,0,100,371,1:5499
&#39;Mantebaleng,1,99,371,1:5499
Lithakong,100,0,371,1:5499
Matefo,0,100,371,1:5499
Pali,97,3,371,1:5499
Selina,2,98,370,1:5514
Tefelo,79,21,370,1:5514
Themba,95,5,370,1:5514
Tsietso,33,67,370,1:5514
Mats&#39;epang,1,99,369,1:5528
&#39;Makeketso,0,100,368,1:5543
&#39;Mamotsamai,0,100,368,1:5543
&#39;Mathabelang,1,99,368,1:5543
Thetso,93,7,367,1:5559
Ts&#39;oeu,99,1,367,1:5559
Matsietsi,2,98,365,1:5589
Ramabanta,99,1,365,1:5589
Kaizer,100,0,364,1:5604
Mofokeng,99,1,364,1:5604
&#39;Matlhokomelo,1,99,363,1:5620
Koali,94,6,363,1:5620
Salang,93,7,363,1:5620
Thekiso,97,3,363,1:5620
Motena,7,93,362,1:5635
Nthuseng,24,76,361,1:5651
Raphael,100,0,361,1:5651
Bongani,97,3,360,1:5667
Letsika,99,1,360,1:5667
&#39;Matsokolo,0,100,359,1:5682
Muso,98,2,359,1:5682
Masentle,3,97,358,1:5698
T&#39;Sepang,73,27,358,1:5698
Martin,100,0,357,1:5714
Phamotse,99,1,357,1:5714
&#39;Masehloho,0,100,356,1:5730
Malimpho,1,99,356,1:5730
Moholi,98,2,356,1:5730
&#39;Mamatebele,0,100,355,1:5746
Mots&#39;oane,98,2,355,1:5746
Rosina,2,98,355,1:5746
Charles,99,1,353,1:5779
Potlaki,99,1,353,1:5779
Sentle,93,7,353,1:5779
Lomile,3,97,351,1:5812
Letele,98,2,350,1:5829
Setsoto,72,28,350,1:5829
Manti,83,17,348,1:5862
Mponeng,2,98,348,1:5862
William,99,1,348,1:5862
&#39;Mats&#39;eliso,0,100,347,1:5879
Lebeko,98,2,347,1:5879
Monts&#39;eng,2,98,347,1:5879
Khoabane,98,2,345,1:5913
Ntsebeng,5,95,345,1:5913
Pholo,100,0,345,1:5913
Robert,100,0,345,1:5913
&#39;Makhotsofalang,2,98,344,1:5930
Leronti,99,1,344,1:5930
&#39;Malitlhare,0,100,342,1:5965
Bakoena,97,3,341,1:5982
Mamahlomola,3,97,341,1:5982
Mokulubete,18,82,341,1:5982
Rosalia,0,100,341,1:5982
&#39;Mapontso,0,100,340,1:6000
Mapontso,0,100,340,1:6000
Sekhobe,97,3,340,1:6000
Bofihla,96,4,339,1:6018
Semakaleng,26,74,339,1:6018
&#39;Masebabatso,1,99,338,1:6035
Leabua,99,1,338,1:6035
Matsoanelo,1,99,338,1:6035
Mothepu,97,3,338,1:6035
&#39;Mampoi,1,99,337,1:6053
Chabeli,97,3,337,1:6053
&#39;Majane,1,99,336,1:6071
&#39;Manyakallo,0,100,336,1:6071
Masenate,0,100,336,1:6071
Masingoaneng,2,98,336,1:6071
Thomas,99,1,336,1:6071
&#39;Mamoshoeshoe,0,100,335,1:6090
&#39;Mamakalo,0,100,334,1:6108
Julias,100,0,334,1:6108
Teleko,98,2,334,1:6108
&#39;Mantai,0,100,333,1:6126
Lebenya,99,1,333,1:6126
&#39;Marefiloe,0,100,331,1:6163
Matsie,56,44,331,1:6163
&#39;Maliphapang,1,99,330,1:6182
Belina,0,100,330,1:6182
Mathakane,1,99,330,1:6182
Nkoebe,99,1,330,1:6182
Thandi,0,100,330,1:6182
&#39;Maliteboho,0,100,329,1:6201
&#39;Mabasia,0,100,327,1:6239
Posholi,99,1,327,1:6239
&#39;Mahlalele,0,100,326,1:6258
Jeanett,1,99,326,1:6258
&#39;Mamots&#39;elisi,0,100,325,1:6277
Mamolise,0,100,325,1:6277
Mots&#39;eoa,1,99,325,1:6277
Motseoa,0,100,325,1:6277
&#39;Mamokhele,0,100,324,1:6296
&#39;Mapoulo,0,100,324,1:6296
Kelello,54,46,324,1:6296
Mamohapi,1,99,323,1:6316
Motsoane,97,3,323,1:6316
Ntaote,100,0,323,1:6316
Phaello,80,20,323,1:6316
Reatile,77,23,323,1:6316
Reekelitsoe,55,45,323,1:6316
Moruti,100,0,322,1:6335
Ephraim,100,0,321,1:6355
Thamae,95,5,321,1:6355
&#39;Mamolibeli,2,98,320,1:6375
Lebabo,100,0,320,1:6375
Lilemo,97,3,320,1:6375
Ntahli,31,69,320,1:6375
Jemina,0,100,319,1:6395
Lesenyeho,97,3,319,1:6395
Matau,4,96,319,1:6395
Khethisa,99,1,317,1:6435
Phetetso,78,22,317,1:6435
&#39;Mapotso,0,100,316,1:6456
Benedict,99,1,316,1:6456
Bolae,100,0,316,1:6456
Lijeng,2,98,316,1:6456
Paramente,100,0,316,1:6456
Tšepang,0,0,316,1:6456
&#39;Mahalieo,0,100,315,1:6476
Motloheloa,99,1,315,1:6476
&#39;Matseliso,0,100,314,1:6497
&#39;Matsoanelo,0,100,314,1:6497
Nts&#39;ebo,0,100,314,1:6497
&#39;Mapotlako,0,100,313,1:6518
Mamoipone,0,100,313,1:6518
Motheo,99,1,313,1:6518
Palamang,99,1,312,1:6538
&#39;Malekhetho,0,100,311,1:6559
&#39;Maleloko,0,100,311,1:6559
&#39;Mamoitheri,2,98,311,1:6559
&#39;Mamokone,1,99,311,1:6559
Libete,100,0,311,1:6559
Mapakiso,2,98,311,1:6559
Sootho,99,1,311,1:6559
Montseng,1,99,309,1:6602
Lichaba,98,2,307,1:6645
Violet,1,99,307,1:6645
&#39;Mankalimeng,0,100,306,1:6667
Khotsang,88,12,306,1:6667
Lebuajoang,89,11,306,1:6667
Masheane,97,3,306,1:6667
Morake,99,1,306,1:6667
Jeremia,98,2,305,1:6689
Thakanyane,11,89,305,1:6689
&#39;Maeketsang,3,97,304,1:6711
Matholang,0,100,304,1:6711
Reabetsoe,57,43,304,1:6711
Lebina,98,2,303,1:6733
&#39;Malebusa,1,99,302,1:6755
&#39;Malekhotla,1,99,302,1:6755
Khabele,97,3,302,1:6755
Maama,99,1,302,1:6755
Mankopane,0,100,302,1:6755
Tsiliso,99,1,302,1:6755
