Name,Male,Female,Incidence,Frequency
Leonids,100,0,6885,1:293
Ilga,0,100,6864,1:294
Raisa,0,100,6800,1:296
Pjotrs,100,0,6773,1:298
Olegs,100,0,6771,1:298
Veronika,0,100,6721,1:300
Lilija,0,100,6594,1:306
Eduards,100,0,6474,1:311
Boriss,100,0,6458,1:312
Genadijs,100,0,6297,1:320
Dace,0,100,6295,1:320
Silvija,0,100,6275,1:321
Pavels,100,0,6044,1:333
Marina,0,100,6038,1:334
Vitalijs,100,0,5986,1:337
Vladislavs,100,0,5906,1:341
Ilze,0,100,5868,1:343
Roberts,100,0,5835,1:345
Jekaterina,0,100,5808,1:347
Rasma,0,100,5797,1:348
Daina,0,100,5776,1:349
Mara,0,100,5752,1:350
Sandra,0,100,5668,1:356
Jazeps,100,0,5663,1:356
Arija,0,100,5656,1:356
Eriks,100,0,5566,1:362
Voldemars,100,0,5533,1:364
Guntis,100,0,5503,1:366
Iveta,0,100,5444,1:370
Alberts,100,0,5436,1:371
Viktorija,0,100,5369,1:375
Zoja,0,100,5262,1:383
Anastasija,0,100,5201,1:388
Martins,100,0,5163,1:390
Dainis,100,0,5086,1:396
Vilnis,100,0,5058,1:399
Alla,0,100,5014,1:402
Valentins,100,0,4770,1:423
Zenta,0,100,4753,1:424
Arnis,100,0,4746,1:425
Raimonds,100,0,4721,1:427
Dmitrijs,100,0,4709,1:428
Valija,0,100,4697,1:429
Marite,0,100,4607,1:438
Diana,0,100,4578,1:440
Helena,0,100,4558,1:442
Liga,0,100,4526,1:445
Lucija,0,100,4513,1:447
Aigars,100,0,4467,1:451
Ilona,0,100,4396,1:459
Marta,0,100,4350,1:463
Sarmite,0,100,4248,1:474
Ligita,0,100,4187,1:481
Vjaceslavs,100,0,4107,1:491
Ilmars,100,0,4088,1:493
Austra,0,100,4034,1:500
Emilija,0,100,4026,1:501
Grigorijs,100,0,3996,1:504
Aldis,100,0,3991,1:505
Georgijs,100,0,3853,1:523
Elza,0,100,3816,1:528
Arnolds,100,0,3784,1:533
Laimonis,100,0,3748,1:538
Modris,100,0,3717,1:542
Alfreds,100,0,3651,1:552
Normunds,100,0,3564,1:566
Milda,0,100,3549,1:568
Valda,0,100,3537,1:570
Vilma,0,100,3431,1:587
Konstantins,100,0,3428,1:588
Kristina,0,100,3368,1:598
Erika,0,100,3338,1:604
Margarita,0,100,3334,1:605
Ingrida,0,100,3296,1:612
Oskars,100,0,3263,1:618
Baiba,0,100,3247,1:621
Astrida,0,100,3210,1:628
Elvira,0,100,3152,1:639
Maiga,0,100,3139,1:642
Fjodors,100,0,3127,1:645
Julija,0,100,3117,1:647
Klaudija,0,100,3079,1:655
Brigita,0,100,3048,1:661
Sofija,0,100,3008,1:670
Gaida,0,100,2920,1:690
Vilis,100,0,2916,1:691
Dzintars,100,0,2894,1:696
Harijs,100,0,2878,1:700
Ainars,100,0,2877,1:701
Bronislava,0,100,2876,1:701
Kristine,0,100,2875,1:701
Inna,0,100,2819,1:715
Zigrida,0,100,2811,1:717
Livija,0,100,2807,1:718
Jadviga,0,100,2783,1:724
Edite,0,100,2751,1:733
Elmars,100,0,2704,1:745
Agris,100,0,2701,1:746
Leons,100,0,2682,1:752
Laura,1,99,2660,1:758
Edvins,100,0,2630,1:766
Santa,0,100,2626,1:768
Daiga,0,100,2567,1:785
Monika,0,100,2562,1:787
Vanda,0,100,2559,1:788
Laima,0,100,2548,1:791
Vita,0,100,2540,1:794
Artur,100,0,2526,1:798
Guntars,100,0,2512,1:802
Zanna,0,100,2459,1:820
Linda,0,100,2425,1:831
Jevdokija,0,100,2409,1:837
Ieva,1,99,2396,1:841
Edmunds,100,0,2381,1:847
Eleonora,0,100,2372,1:850
Kaspars,100,0,2359,1:854
Alma,0,100,2332,1:864
Elita,0,100,2322,1:868
Alina,0,100,2314,1:871
Ojars,100,0,2282,1:883
Natalja,0,100,2270,1:888
Evalds,100,0,2243,1:899
Armands,100,0,2174,1:927
Guna,0,100,2113,1:954
Zelma,0,100,2110,1:955
Viesturs,99,1,2057,1:980
Rudolfs,100,0,2042,1:987
Ina,0,100,2018,1:999
Andis,100,0,2016,1:1000
Kristaps,100,0,2015,1:1000
Agnese,0,100,2012,1:1002
Ernests,100,0,2012,1:1002
Rolands,100,0,2006,1:1005
Vadims,100,0,1977,1:1020
Elga,0,100,1973,1:1022
Lilita,0,100,1968,1:1024
Bronislavs,100,0,1967,1:1025
Antonija,0,100,1956,1:1030
Oksana,0,100,1956,1:1030
Visvaldis,100,0,1944,1:1037
Valerija,0,100,1927,1:1046
Genovefa,0,100,1906,1:1058
Gints,100,0,1903,1:1059
Jana,0,100,1893,1:1065
Rihards,100,0,1883,1:1070
Egils,100,0,1864,1:1081
Anda,0,100,1862,1:1083
Karina,1,99,1861,1:1083
Josifs,100,0,1828,1:1103
Stanislava,0,100,1819,1:1108
Arkadijs,100,0,1797,1:1122
Indra,0,100,1788,1:1127
Irma,0,100,1774,1:1136
Rudite,0,100,1771,1:1138
Tekla,0,100,1750,1:1152
Romans,100,0,1748,1:1153
Zigurds,100,0,1745,1:1155
Zaiga,0,100,1744,1:1156
Ineta,0,100,1704,1:1183
Erna,0,100,1703,1:1184
Adolfs,100,0,1667,1:1209
Raitis,100,0,1657,1:1216
Elina,0,100,1649,1:1222
Maruta,0,100,1633,1:1234
Veneranda,0,100,1607,1:1254
Osvalds,100,0,1605,1:1256
Emma,0,100,1559,1:1293
Taisija,0,100,1544,1:1305
Inguna,0,100,1535,1:1313
Andrey,0,0,1513,1:1332
Velga,0,100,1511,1:1334
Sanita,0,100,1509,1:1336
Gatis,100,0,1503,1:1341
Nellija,0,100,1500,1:1344
Benita,0,100,1480,1:1362
Gita,0,100,1475,1:1367
Vitolds,100,0,1449,1:1391
Leontine,0,100,1429,1:1411
Ziedonis,100,0,1429,1:1411
Antra,0,100,1426,1:1413
Astra,0,100,1420,1:1419
Jolanta,0,100,1408,1:1432
Liene,0,100,1395,1:1445
Liana,0,100,1384,1:1456
Mudite,0,100,1382,1:1458
Vineta,0,100,1370,1:1471
Aleksandr,100,0,1361,1:1481
Lolita,0,100,1337,1:1508
Stepans,100,0,1330,1:1516
Dina,0,100,1326,1:1520
Mareks,100,0,1319,1:1528
Jelizaveta,0,100,1317,1:1530
Vizma,0,100,1311,1:1537
Artis,100,0,1308,1:1541
Girts,100,0,1302,1:1548
Olgerts,100,0,1299,1:1552
Egons,100,0,1279,1:1576
Indulis,100,0,1276,1:1580
Augusts,100,0,1247,1:1616
Semjons,100,0,1235,1:1632
Bruno,100,0,1233,1:1635
Elena,2,98,1217,1:1656
Zanis,100,0,1214,1:1660
Sintija,0,100,1213,1:1662
Katrina,0,100,1209,1:1667
Levs,100,0,1199,1:1681
Leonards,100,0,1191,1:1692
Kazimirs,100,0,1187,1:1698
Ilgvars,100,0,1181,1:1707
Alex,50,50,1174,1:1717
Jnis,0,0,1165,1:1730
Inita,0,100,1161,1:1736
Jakovs,100,0,1146,1:1759
Alise,0,100,1135,1:1776
Llga,0,100,1131,1:1782
Edgar,100,0,1129,1:1785
Alfons,100,0,1122,1:1796
Lauris,99,1,1114,1:1809
Haralds,100,0,1113,1:1811
Laila,0,100,1112,1:1813
Romualds,100,0,1105,1:1824
Gunita,0,100,1098,1:1836
Francis,100,0,1097,1:1837
Lija,0,100,1089,1:1851
Ceslavs,100,0,1084,1:1859
Agita,0,100,1082,1:1863
Zane,0,100,1072,1:1880
Sandris,100,0,1071,1:1882
Ansis,100,0,1063,1:1896
Donats,100,0,1060,1:1902
Zigfrids,100,0,1057,1:1907
Alda,0,100,1051,1:1918
Lauma,0,100,1048,1:1923
Dana,0,100,1033,1:1951
Raivis,100,0,1024,1:1968
Atis,100,0,1023,1:1970
Zigmunds,100,0,1012,1:1992
Vesma,0,100,998,1:2020
Iraida,0,100,993,1:2030
Laimdota,0,100,992,1:2032
Madara,0,100,984,1:2048
Miervaldis,100,0,979,1:2059
Leva,0,100,975,1:2067
Dagnija,0,100,973,1:2072
Stefanija,0,100,964,1:2091
Ilja,100,0,955,1:2111
Llze,0,100,951,1:2120
Reinis,100,0,949,1:2124
Maria,0,100,945,1:2133
Talivaldis,100,0,945,1:2133
Zita,0,100,944,1:2135
Albina,0,100,941,1:2142
Gundars,100,0,930,1:2167
Jekabs,100,0,927,1:2174
Vaira,0,100,921,1:2189
Faina,0,100,919,1:2193
Jefrosinija,0,100,919,1:2193
Andra,0,100,909,1:2217
Fricis,100,0,903,1:2232
Rimma,0,100,901,1:2237
Ksenija,0,100,895,1:2252
Leontina,0,100,895,1:2252
Vilhelms,100,0,883,1:2283
Herta,0,100,871,1:2314
Agrita,0,100,854,1:2360
Nikita,100,0,843,1:2391
Pelageja,0,100,837,1:2408
Alevtina,0,100,835,1:2414
Renate,0,100,831,1:2426
Evita,0,100,815,1:2473
Solvita,0,100,800,1:2520
Elizabete,0,100,799,1:2523
Leokadija,0,100,791,1:2548
Viktor,100,0,786,1:2564
Gundega,0,100,784,1:2571
Praskovja,0,100,779,1:2587
Ugis,100,0,777,1:2594
Polina,0,100,776,1:2597
Deniss,100,0,774,1:2604
Sabine,0,100,770,1:2618
Denis,100,0,765,1:2635
Aldona,0,100,764,1:2638
Juzefa,0,100,755,1:2670
Vitauts,99,1,747,1:2698
Ella,0,100,743,1:2713
Lena,0,100,742,1:2717
Lina,1,99,740,1:2724
Ginta,0,100,734,1:2746
Leonora,0,100,730,1:2761
Evija,0,100,728,1:2769
Klara,0,100,728,1:2769
Ervins,100,0,721,1:2796
Sergey,100,0,721,1:2796
Sandis,100,0,716,1:2815
Ilgonis,100,0,709,1:2843
Ingus,100,0,707,1:2851
Eva,0,100,705,1:2859
Hilda,1,99,702,1:2871
Marika,0,100,700,1:2879
Alisa,2,98,687,1:2934
Pauls,100,0,687,1:2934
Aiga,0,100,685,1:2943
Marianna,0,100,678,1:2973
Melita,0,100,677,1:2977
Aloizs,98,2,669,1:3013
Parsla,0,100,669,1:3013
Rinalds,100,0,669,1:3013
Didzis,96,4,667,1:3022
Boleslavs,100,0,663,1:3040
Samanta,0,100,663,1:3040
Teodors,100,0,659,1:3059
Felikss,100,0,654,1:3082
Alvis,100,0,653,1:3087
Daniel,100,0,653,1:3087
Georgs,100,0,653,1:3087
Alida,0,100,650,1:3101
Varvara,0,100,648,1:3111
Igor,100,0,647,1:3115
Ira,0,100,647,1:3115
Olita,0,100,647,1:3115
Marita,0,100,645,1:3125
Feodosija,0,100,640,1:3149
Vilhelmine,0,100,631,1:3194
Henrihs,100,0,622,1:3241
Emils,98,2,621,1:3246
Dima,100,0,618,1:3262
Malda,0,100,617,1:3267
Julijs,100,0,616,1:3272
Lonija,0,100,610,1:3304
Tereza,0,100,610,1:3304
Erik,0,100,606,1:3326
Vadim,0,0,606,1:3326
Anfisa,0,100,602,1:3348
Vladimir,100,0,601,1:3354
Ivo,100,0,595,1:3388
Oleg,100,0,590,1:3416
Maksims,100,0,589,1:3422
Kira,0,100,586,1:3440
Ramona,0,100,583,1:3457
Zinta,0,100,578,1:3487
Timofejs,100,0,574,1:3512
Ekaterina,0,100,571,1:3530
Herberts,100,0,571,1:3530
Zina,0,100,566,1:3561
Linards,100,0,565,1:3568
Zenija,0,100,561,1:3593
Helmuts,100,0,554,1:3638
Ludvigs,100,0,550,1:3665
Andrej,100,0,549,1:3671
Solveiga,0,100,547,1:3685
Paulis,100,0,544,1:3705
Valters,100,0,542,1:3719
Marks,100,0,538,1:3747
Anzelika,0,100,536,1:3761
Toms,100,0,529,1:3810
Roza,0,100,526,1:3832
Nora,0,100,525,1:3839
Raivo,100,0,525,1:3839
Asja,0,100,524,1:3847
Alexander,0,0,513,1:3929
Arta,0,100,509,1:3960
Ainis,100,0,499,1:4039
Verners,100,0,499,1:4039
Sergej,100,0,497,1:4056
Mikelis,100,0,495,1:4072
Ruslans,100,0,490,1:4114
Sarma,0,100,490,1:4114
Alvine,0,100,485,1:4156
