Name,Male,Female,Incidence,Frequency
Ketrin,1,99,4042,1:35684
Evgenii,99,1,4026,1:35826
Dimok,100,0,4019,1:35888
Irena,1,99,4018,1:35897
Taisa,0,100,4018,1:35897
Ayza,1,99,4016,1:35915
Valechka,0,100,4005,1:36013
Sagi,63,37,4003,1:36031
Vaska,77,23,4003,1:36031
Chermen,100,0,3996,1:36095
Lilit,1,99,3996,1:36095
Aicha,0,100,3982,1:36221
Nurbika,0,100,3979,1:36249
Elen,1,99,3978,1:36258
Shayma,0,100,3978,1:36258
Tata,1,99,3975,1:36285
Reginochka,0,100,3973,1:36303
Margaritka,0,100,3966,1:36368
Angelinka,0,100,3965,1:36377
Dim,100,0,3964,1:36386
Ivanna,0,100,3964,1:36386
Radion,100,0,3964,1:36386
Server,99,1,3948,1:36533
Tanka,0,100,3941,1:36598
Maykl,100,0,3930,1:36701
Serafim,100,0,3924,1:36757
Rustik,100,0,3919,1:36804
Amin,100,0,3917,1:36822
Lusine,1,99,3915,1:36841
Ludmila,1,99,3914,1:36851
Tonechka,0,100,3912,1:36870
Karisha,0,100,3909,1:36898
Marha,0,100,3906,1:36926
Fayruza,0,100,3899,1:36992
Lili,1,99,3891,1:37069
Margorita,0,100,3891,1:37069
Rashida,0,100,3891,1:37069
Vasilya,0,100,3890,1:37078
Ramin,100,0,3888,1:37097
Nafisa,0,100,3887,1:37107
Valerka,86,14,3885,1:37126
Ilez,100,0,3871,1:37260
Nyutka,0,100,3861,1:37357
Badma,98,2,3859,1:37376
Deni,99,1,3855,1:37415
Guseyn,100,0,3854,1:37424
Sofa,1,99,3848,1:37483
Tamik,99,1,3848,1:37483
Layuza,0,100,3831,1:37649
Sega,100,0,3825,1:37708
Salima,0,100,3824,1:37718
Lizonka,0,100,3815,1:37807
Arinochka,0,100,3814,1:37817
Daler,100,0,3809,1:37867
Leylya,0,100,3803,1:37926
Zimfira,0,100,3803,1:37926
Askhab,100,0,3799,1:37966
Razina,0,100,3798,1:37976
Fania,0,100,3787,1:38087
Zareta,0,100,3784,1:38117
Alfina,0,100,3779,1:38167
Atagishi,100,0,3779,1:38167
Ayas,98,2,3766,1:38299
Alenushka,0,100,3762,1:38340
Ilyushka,100,0,3761,1:38350
Yanis,99,1,3758,1:38380
Masya,30,70,3744,1:38524
Aynura,0,100,3742,1:38545
Nuria,0,100,3742,1:38545
Aska,2,98,3736,1:38606
Lerusik,0,100,3733,1:38637
Arnold,100,0,3727,1:38700
Ruzana,0,100,3722,1:38752
Bulbul,31,69,3701,1:38972
Temirlan,100,0,3701,1:38972
Miron,99,1,3693,1:39056
Yusuf,100,0,3689,1:39098
Zaurbek,100,0,3680,1:39194
Faya,0,100,3671,1:39290
Nachyn,98,2,3658,1:39430
Akmal,100,0,3653,1:39484
Lyolik,38,62,3649,1:39527
Nana,1,99,3635,1:39679
Angelinochka,0,100,3633,1:39701
Adilya,0,100,3631,1:39723
Gulia,0,100,3630,1:39734
Khalid,99,1,3621,1:39833
Katarina,1,99,3611,1:39943
Lilichka,0,100,3609,1:39965
Praskovya,1,99,3596,1:40109
Demid,100,0,3586,1:40221
Valyok,96,4,3578,1:40311
Geor,100,0,3570,1:40402
Romchik,100,0,3558,1:40538
John,98,2,3553,1:40595
Ksenechka,0,100,3553,1:40595
Mikail,100,0,3550,1:40629
Super,57,43,3550,1:40629
Tural,100,0,3548,1:40652
Svetulya,0,100,3547,1:40664
Shirin,42,58,3536,1:40790
Zakir,100,0,3536,1:40790
Asia,1,99,3535,1:40802
Petro,98,2,3533,1:40825
Mityay,100,0,3532,1:40836
Aliska,1,99,3531,1:40848
Danyok,100,0,3525,1:40917
Iriska,0,100,3520,1:40975
Lenara,0,100,3506,1:41139
Gyulnara,0,100,3500,1:41210
Razil,100,0,3498,1:41233
Vakha,100,0,3498,1:41233
Radima,0,100,3492,1:41304
Armine,1,99,3491,1:41316
Sarkis,100,0,3489,1:41340
Faniya,0,100,3487,1:41363
Yulyok,0,100,3487,1:41363
Orkhan,100,0,3484,1:41399
Sardaana,0,100,3482,1:41423
Khanifa,2,98,3480,1:41446
Rushana,0,100,3477,1:41482
Christina,0,100,3470,1:41566
Lisa,1,99,3468,1:41590
Gilyana,0,100,3462,1:41662
Ayan,86,14,3460,1:41686
Keti,1,99,3459,1:41698
Ksyushechka,0,100,3455,1:41746
Aldynay,0,100,3448,1:41831
Nazir,100,0,3445,1:41868
Marik,94,6,3444,1:41880
Azalia,1,99,3442,1:41904
Dron,99,1,3442,1:41904
Gulfira,0,100,3439,1:41941
Andreyka,100,0,3437,1:41965
Altana,0,100,3429,1:42063
Eseniya,0,100,3429,1:42063
Nekita,100,0,3429,1:42063
Ravshan,100,0,3424,1:42124
Alexei,100,0,3416,1:42223
Leva,98,2,3415,1:42235
Melanie,5,95,3414,1:42248
Olesa,0,100,3411,1:42285
Arbi,100,0,3409,1:42310
Gavril,100,0,3408,1:42322
Nadir,100,0,3405,1:42359
Veta,1,99,3387,1:42585
Zhavgarat,0,100,3382,1:42647
Rumiya,0,100,3381,1:42660
Ayzat,94,6,3369,1:42812
Umukusum,0,100,3367,1:42837
Olesenka,0,100,3355,1:42991
Demyan,100,0,3352,1:43029
Nick,98,2,3346,1:43106
Amira,1,99,3337,1:43223
Guzalia,0,100,3333,1:43274
Anatolij,100,0,3332,1:43287
Erlan,100,0,3330,1:43313
Rozalina,0,100,3330,1:43313
Aleftina,1,99,3322,1:43418
Irik,95,5,3317,1:43483
Zinfira,0,100,3316,1:43496
Stefan,98,2,3315,1:43509
Arsalan,100,0,3310,1:43575
Dzhannet,1,99,3305,1:43641
