Name,Male,Female,Incidence,Frequency
Esther,0,100,1846,1:8726
Odilio,100,0,1843,1:8740
Casimiro,100,0,1840,1:8755
Dinora,1,99,1833,1:8788
Edmundo,99,1,1824,1:8831
Loida,0,100,1813,1:8885
Petronilo,100,0,1808,1:8910
Simeon,100,0,1801,1:8944
Yohana,1,99,1801,1:8944
Jovita,1,99,1794,1:8979
Michael,97,3,1780,1:9050
Johanna,1,99,1757,1:9168
Tito,100,0,1757,1:9168
Magdaleno,100,0,1751,1:9200
Romualdo,100,0,1749,1:9210
Ignacia,1,99,1748,1:9215
Apolonia,1,99,1743,1:9242
Michelle,3,97,1737,1:9274
Fidelino,100,0,1736,1:9279
Roger,100,0,1735,1:9284
Arminda,0,100,1733,1:9295
Oliverio,100,0,1733,1:9295
Corina,0,100,1727,1:9327
Narcisa,1,99,1724,1:9344
Rosmery,2,98,1723,1:9349
Marlin,12,88,1720,1:9365
Mirta,0,100,1718,1:9376
Vanessa,0,100,1711,1:9415
Fidencio,100,0,1707,1:9437
Milagro,13,87,1706,1:9442
Elman,85,15,1705,1:9448
Jimmy,100,0,1702,1:9464
Dennis,94,6,1693,1:9515
Leonzo,100,0,1686,1:9554
Daniela,0,100,1681,1:9583
Filadelfo,100,0,1656,1:9727
Elia,0,100,1655,1:9733
Timotea,0,100,1650,1:9763
Benita,0,100,1641,1:9816
Olegario,100,0,1628,1:9895
Enio,100,0,1619,1:9950
Delmi,0,100,1618,1:9956
Isidra,1,99,1613,1:9987
Wiliam,100,0,1611,1:9999
Eder,100,0,1608,1:10018
Prudencio,100,0,1607,1:10024
Socorro,64,36,1607,1:10024
Yessica,1,99,1605,1:10036
Yanira,0,100,1604,1:10043
Lic,0,0,1597,1:10087
Selvyn,100,0,1596,1:10093
Bertila,0,100,1595,1:10099
Manfredo,100,0,1593,1:10112
Reginalda,0,100,1587,1:10150
Walfre,100,0,1587,1:10150
Brayan,99,1,1586,1:10157
Alexis,84,16,1584,1:10169
Epifanio,100,0,1576,1:10221
Vicky,3,97,1573,1:10241
Dalia,0,100,1570,1:10260
Silveria,0,100,1568,1:10273
Eustaquio,100,0,1554,1:10366
Fabíola,0,0,1554,1:10366
Herber,99,1,1545,1:10426
Leonidas,93,7,1543,1:10440
Donaldo,100,0,1542,1:10446
Sharon,1,99,1541,1:10453
Emílio,0,0,1533,1:10508
Desiderio,100,0,1530,1:10528
Ingris,3,97,1527,1:10549
Roberta,1,99,1525,1:10563
Marlyn,7,93,1522,1:10584
Eunice,1,99,1518,1:10612
Miguelina,0,100,1518,1:10612
Cecília,0,0,1516,1:10626
Arely,6,94,1515,1:10633
Froilan,100,0,1514,1:10640
Frank,100,0,1500,1:10739
Cesareo,100,0,1496,1:10768
Edilzar,100,0,1488,1:10826
Orfa,2,98,1488,1:10826
Bruno,100,0,1486,1:10840
Lesli,4,96,1486,1:10840
Jairon,100,0,1485,1:10847
Paulo,100,0,1483,1:10862
Randy,99,1,1483,1:10862
Feliza,0,100,1481,1:10877
Yessenia,0,100,1474,1:10928
Nivia,0,100,1473,1:10936
Adilia,0,100,1472,1:10943
Toribia,1,99,1470,1:10958
Dorcas,2,98,1466,1:10988
Wagner,100,0,1465,1:10996
María,0,0,1450,1:11109
Remigio,100,0,1449,1:11117
Rina,0,100,1449,1:11117
Melecio,100,0,1448,1:11125
Moisés,0,0,1445,1:11148
Marcia,1,99,1442,1:11171
Deysi,3,97,1440,1:11186
Maximiliana,0,100,1440,1:11186
Deisy,1,99,1439,1:11194
Eloisa,0,100,1438,1:11202
Agapito,100,0,1431,1:11257
Esbin,100,0,1429,1:11273
Sucely,1,99,1428,1:11280
Hans,100,0,1423,1:11320
Aureliano,100,0,1422,1:11328
Onofre,87,13,1421,1:11336
Cynthia,3,97,1420,1:11344
Heriberto,100,0,1420,1:11344
Ottoniel,100,0,1418,1:11360
Dilia,0,100,1415,1:11384
Valeria,2,98,1414,1:11392
Bernardina,1,99,1413,1:11400
Melissa,0,100,1394,1:11556
Amadeo,100,0,1393,1:11564
Rossana,3,97,1393,1:11564
Saira,0,100,1392,1:11572
Gumercinda,1,99,1389,1:11597
Jhony,100,0,1385,1:11631
Marlene,0,100,1378,1:11690
Lauro,100,0,1372,1:11741
Telesforo,100,0,1367,1:11784
Lisandro,100,0,1364,1:11810
Cayetano,98,2,1360,1:11844
Susy,5,95,1360,1:11844
Norberto,100,0,1355,1:11888
Ramos,30,70,1355,1:11888
Florentino,97,3,1354,1:11897
Justina,0,100,1349,1:11941
Obispo,100,0,1349,1:11941
Pâmela,0,0,1345,1:11977
Ludin,93,7,1343,1:11994
Ilsa,0,100,1340,1:12021
Mirsa,1,99,1340,1:12021
Santana,28,72,1338,1:12039
Yeni,0,100,1322,1:12185
Edward,100,0,1320,1:12203
Genara,0,100,1320,1:12203
Sayra,1,99,1319,1:12213
Liliam,0,100,1316,1:12240
Maximino,100,0,1316,1:12240
Aniceto,100,0,1309,1:12306
Guisela,0,100,1306,1:12334
Americo,100,0,1298,1:12410
Wilber,99,1,1292,1:12468
Honorio,100,0,1283,1:12555
Tiburcio,99,1,1280,1:12585
Yoselin,2,98,1277,1:12614
Wilmar,100,0,1271,1:12674
Giovani,100,0,1269,1:12694
Mónica,0,0,1269,1:12694
Mauricia,0,100,1262,1:12764
Tranquilino,98,2,1262,1:12764
Nelly,1,99,1260,1:12784
Ciriaca,4,96,1259,1:12795
Cristino,100,0,1258,1:12805
Secundina,0,100,1257,1:12815
Danny,92,8,1252,1:12866
Rosaria,0,100,1250,1:12887
Maxima,1,99,1244,1:12949
Yoni,100,0,1241,1:12980
Eleodoro,99,1,1240,1:12991
Irlanda,0,100,1238,1:13012
Saida,1,99,1237,1:13022
Dorian,76,24,1230,1:13096
Zenaida,0,100,1228,1:13118
Argentina,0,100,1226,1:13139
Dionicia,0,100,1224,1:13160
Zaida,0,100,1223,1:13171
Georgina,0,100,1216,1:13247
Júlia,0,0,1216,1:13247
