Name,Male,Female,Incidence,Frequency
Norbert,100,0,23092,1:369
Siegfried,100,0,23005,1:370
Richard,100,0,22774,1:374
Otto,100,0,22649,1:376
Helene,0,100,22243,1:383
Roswitha,0,100,22174,1:384
Roland,100,0,22124,1:385
Irmgard,0,100,21824,1:390
Adolf,100,0,21438,1:397
Regina,0,100,20859,1:408
Veronika,0,100,20834,1:409
Angelika,0,100,20447,1:416
Gottfried,100,0,20308,1:419
Stefanie,0,100,19949,1:427
Irene,0,100,19592,1:435
Heinrich,100,0,19427,1:438
Sandra,0,100,19381,1:439
Paul,100,0,19169,1:444
Alexandra,0,100,18759,1:454
Daniel,100,0,18233,1:467
Martha,0,100,18133,1:470
Hedwig,0,100,18066,1:471
Sylvia,0,100,17997,1:473
Franziska,0,100,17966,1:474
Gerda,0,100,17645,1:483
Friederike,0,100,17363,1:490
Anneliese,0,100,17222,1:494
Mario,100,0,17045,1:500
Horst,100,0,17013,1:500
Bettina,0,100,16775,1:508
Angela,0,100,16504,1:516
Florian,100,0,16405,1:519
Gertrud,0,100,16163,1:527
Hannelore,0,100,16016,1:532
Jürgen,100,0,16003,1:532
Matthias,100,0,15871,1:536
Aloisia,0,100,15665,1:544
Hannes,100,0,15236,1:559
Christina,0,100,15103,1:564
Roman,100,0,15054,1:566
Margarethe,0,100,14908,1:571
Ferdinand,100,0,14614,1:583
Rosemarie,0,100,14445,1:589
Julia,0,100,14139,1:602
Josefine,0,100,13971,1:609
Fritz,100,0,13955,1:610
Hilde,0,100,13859,1:614
Leopoldine,0,100,13848,1:615
Eduard,100,0,13821,1:616
Sieglinde,0,100,13391,1:636
Ludwig,100,0,13387,1:636
Astrid,0,100,13180,1:646
Berta,0,100,13173,1:646
Ernestine,0,100,13173,1:646
Rid,50,50,12882,1:661
Dietmar,100,0,12238,1:696
Nicole,0,100,12183,1:699
Edeltraud,0,100,12047,1:707
Albert,100,0,11871,1:717
Rupert,100,0,11783,1:723
Josefa,0,100,11620,1:733
Inge,0,100,11614,1:733
Elke,0,100,11566,1:736
Margareta,0,0,11358,1:750
Brigitta,0,100,11294,1:754
Karoline,0,100,11203,1:760
Dieter,100,0,11197,1:760
Adelheid,0,100,11147,1:764
Cornelia,0,100,11046,1:771
Sigrid,0,100,11016,1:773
Ewald,100,0,10941,1:778
Marion,16,84,10894,1:782
Paula,0,100,10848,1:785
Isabella,0,100,10618,1:802
Rainer,100,0,10472,1:813
Gabriela,0,100,10365,1:821
Dagmar,0,100,10343,1:823
Eveline,0,100,10318,1:825
Gisela,0,100,10307,1:826
Patrick,100,0,10209,1:834
Verena,0,100,10168,1:837
Melanie,0,100,9897,1:860
Frieda,0,100,9755,1:873
Agnes,0,100,9507,1:896
Reinhold,100,0,9318,1:914
Rene,100,0,9295,1:916
Magdalena,0,100,9267,1:919
Manuel,100,0,9161,1:929
Philipp,100,0,9131,1:932
Tanja,0,100,9100,1:936
Anea,0,100,9053,1:940
David,100,0,9043,1:942
Bernd,100,0,8997,1:946
Mathilde,0,100,8906,1:956
Heidemarie,0,100,8683,1:981
Jutta,0,100,8634,1:986
August,100,0,8546,1:996
Willibald,100,0,8415,1:1012
Gudrun,0,100,8335,1:1021
Charlotte,0,100,8064,1:1056
Gernot,100,0,8044,1:1058
Bruno,100,0,8008,1:1063
Christiane,0,100,7944,1:1072
Max,100,0,7926,1:1074
Beate,0,100,7848,1:1085
Romana,0,100,7832,1:1087
Evelyn,0,100,7786,1:1094
Konrad,100,0,7613,1:1118
Engelbert,100,0,7585,1:1123
Lukas,100,0,7567,1:1125
Eth,48,52,7547,1:1128
Judith,0,100,7529,1:1131
Wilfried,100,0,7509,1:1134
Maximilian,100,0,7506,1:1134
Rosina,0,100,7446,1:1143
Emma,0,100,7394,1:1152
Margaretha,0,100,7334,1:1161
Sebastian,100,0,7324,1:1163
Dorothea,0,100,7297,1:1167
Raimund,100,0,7270,1:1171
Eleonore,0,100,7097,1:1200
Oliver,100,0,7046,1:1208
Ruth,0,100,7040,1:1209
Kerstin,0,100,7037,1:1210
Liselotte,0,100,6882,1:1237
Hilda,0,100,6857,1:1242
Lisa,0,100,6800,1:1252
Nina,0,100,6795,1:1253
Dominik,100,0,6722,1:1267
Sabrina,0,100,6457,1:1319
Felix,100,0,6417,1:1327
Jakob,100,0,6389,1:1333
Beatrix,0,100,6319,1:1347
Stephan,100,0,6316,1:1348
Simone,0,100,6304,1:1351
Pauline,0,100,6240,1:1364
Rita,0,100,6150,1:1384
Heidi,0,100,6031,1:1412
Antonia,0,100,6013,1:1416
Ida,0,100,5904,1:1442
Sophie,0,100,5859,1:1453
Carmen,0,100,5804,1:1467
Olga,0,100,5765,1:1477
Eborg,0,100,5738,1:1484
Iris,0,100,5699,1:1494
Simon,100,0,5696,1:1495
Anni,0,100,5640,1:1510
Viktoria,0,100,5464,1:1558
Melitta,0,100,5429,1:1568
Armin,100,0,5413,1:1573
Luise,0,100,5413,1:1573
Katrin,0,100,5346,1:1593
Bianca,0,100,5343,1:1594
Karl-Heinz,100,0,5342,1:1594
Margot,0,100,5190,1:1641
Viktor,100,0,5177,1:1645
Grete,0,100,5101,1:1669
Helmuth,100,0,5095,1:1671
Nikolaus,100,0,4976,1:1711
Susanna,0,100,4976,1:1711
Gustav,100,0,4962,1:1716
Othmar,100,0,4833,1:1762
Jasmin,0,100,4813,1:1769
Kathrin,0,100,4797,1:1775
Marlene,0,100,4774,1:1783
Joachim,100,0,4740,1:1796
Marina,0,100,4692,1:1815
Herwig,100,0,4673,1:1822
Bernadette,0,100,4671,1:1823
Lydia,0,100,4584,1:1857
Carina,0,100,4559,1:1868
Ute,0,100,4548,1:1872
Heide,0,100,4545,1:1873
Mathias,100,0,4532,1:1879
Vera,0,100,4530,1:1880
Egon,100,0,4522,1:1883
Arnold,100,0,4508,1:1889
Gregor,100,0,4506,1:1890
Tamara,0,100,4498,1:1893
Ronald,100,0,4470,1:1905
Gerd,100,0,4444,1:1916
Sarah,0,100,4431,1:1922
Wilhelmine,0,100,4431,1:1922
Cäcilia,0,100,4405,1:1933
Irma,0,100,4395,1:1937
Lieselotte,0,100,4352,1:1956
Ali,53,47,4341,1:1961
Leo,100,0,4263,1:1997
Clemens,100,0,4179,1:2037
Heribert,100,0,4177,1:2038
Eva-Maria,0,100,4171,1:2041
Patricia,0,100,4075,1:2089
Jörg,100,0,4055,1:2100
Hertha,0,100,4015,1:2121
Oskar,100,0,3981,1:2139
Gertraude,0,100,3976,1:2141
Silke,0,100,3944,1:2159
Ulrich,100,0,3932,1:2165
Marco,100,0,3882,1:2193
Otmar,100,0,3864,1:2203
Ottilie,0,100,3855,1:2209
Stephanie,0,100,3854,1:2209
Juliane,0,100,3832,1:2222
Dragan,0,0,3826,1:2225
Marlies,0,100,3820,1:2229
Brunhilde,0,100,3814,1:2232
Rosmarie,0,100,3807,1:2236
Ines,0,100,3769,1:2259
Elmar,100,0,3767,1:2260
Ludmilla,0,100,3579,1:2379
Oswald,100,0,3565,1:2388
Lucia,0,100,3530,1:2412
Isolde,0,100,3478,1:2448
Benjamin,100,0,3464,1:2458
Claua,80,20,3386,1:2515
Emil,100,0,3346,1:2545
Elvira,0,100,3336,1:2552
Edmund,100,0,3322,1:2563
Hans-Peter,100,0,3321,1:2564
Jan,100,0,3319,1:2565
Natascha,0,100,3317,1:2567
Anja,0,100,3310,1:2572
Marie,0,100,3290,1:2588
Yvonne,0,100,3246,1:2623
Elsa,0,100,3237,1:2630
Heidelinde,0,100,3227,1:2638
Klara,0,100,3206,1:2656
Klaudia,0,100,3206,1:2656
Heike,0,100,3196,1:2664
Mehmet,0,100,3177,1:2680
Christopher,100,0,3161,1:2694
Juliana,0,100,3130,1:2720
Emmerich,100,0,3128,1:2722
Jun,100,0,3125,1:2725
Leopolne,0,100,3123,1:2726
Caroline,0,100,3080,1:2764
Alfons,100,0,3067,1:2776
Willi,100,0,3054,1:2788
Mustafa,67,33,2998,1:2840
Gerold,100,0,2992,1:2846
Nadine,0,100,2980,1:2857
Henriette,0,100,2909,1:2927
Hei,73,27,2906,1:2930
Emilie,0,100,2900,1:2936
Jennifer,0,100,2884,1:2952
Kornelia,0,100,2866,1:2971
Wilma,0,100,2860,1:2977
Erhard,100,0,2811,1:3029
Heimo,100,0,2809,1:3031
Zoran,100,0,2800,1:3041
Leonhard,100,0,2798,1:3043
Lorenz,100,0,2760,1:3085
Annelies,0,100,2759,1:3086
Margret,0,100,2739,1:3109
Ivan,100,0,2729,1:3120
Alice,0,100,2724,1:3126
Tobias,100,0,2714,1:3137
Valentin,100,0,2708,1:3144
Rosalia,0,100,2703,1:3150
Marcus,100,0,2701,1:3152
Theresa,0,100,2700,1:3153
Hugo,100,0,2681,1:3176
Laura,0,100,2680,1:3177
Ana,0,100,2647,1:3217
Christl,0,100,2633,1:3234
Gabi,0,100,2598,1:3277
Julius,100,0,2593,1:3284
Adele,0,100,2561,1:3325
Marcel,100,0,2557,1:3330
Marko,100,0,2516,1:3384
Goran,100,0,2495,1:3413
Aurelia,0,100,2491,1:3418
Edwin,100,0,2489,1:3421
Katja,0,100,2489,1:3421
Eugen,100,0,2485,1:3426
Frank,100,0,2482,1:3430
Albin,100,0,2480,1:3433
Arno,100,0,2473,1:3443
Therese,0,100,2471,1:3446
Walpurga,0,100,2469,1:3448
Elfi,0,100,2468,1:3450
Elena,0,100,2458,1:3464
Nadja,0,100,2453,1:3471
Sabina,0,100,2439,1:3491
Sascha,100,0,2418,1:3521
Christof,100,0,2417,1:3523
Christiana,0,100,2409,1:3534
Hansjörg,100,0,2399,1:3549
Gert,100,0,2360,1:3608
Lotte,0,100,2351,1:3622
Tina,0,100,2349,1:3625
Evelyne,0,100,2313,1:3681
Herma,0,100,2297,1:3707
Irmtraud,0,100,2291,1:3716
Marija,0,100,2272,1:3747
Fabian,100,0,2267,1:3756
Kristina,0,100,2254,1:3777
Karlheinz,100,0,2250,1:3784
Herlinde,0,100,2242,1:3798
Notburga,0,100,2240,1:3801
Hasan,100,0,2229,1:3820
Auguste,52,48,2226,1:3825
Uwe,100,0,2215,1:3844
Denise,0,100,2211,1:3851
Heidrun,0,100,2211,1:3851
Milan,100,0,2206,1:3860
Hanna,0,100,2193,1:3882
Arthur,100,0,2184,1:3898
Edda,0,100,2167,1:3929
Tatjana,0,100,2161,1:3940
Diana,0,100,2123,1:4010
Eleonora,0,100,2108,1:4039
Kevin,100,0,2100,1:4054
Ilona,0,100,2090,1:4074
Evelin,0,100,2086,1:4082
Ralf,100,0,2081,1:4091
Gebhard,100,0,2055,1:4143
Helena,0,100,2048,1:4157
Ignaz,100,0,2028,1:4198
Traude,0,100,2027,1:4200
Theodor,100,0,2005,1:4246
Pia,0,100,1984,1:4291
Aneas,93,7,1975,1:4311
Gerti,0,100,1970,1:4322
Ingo,100,0,1968,1:4326
Corinna,0,100,1962,1:4340
Udo,100,0,1940,1:4389
Vesna,0,100,1940,1:4389
Claus,100,0,1937,1:4396
Rosi,0,100,1923,1:4428
Vinzenz,100,0,1914,1:4448
Karina,0,100,1896,1:4491
Amalia,0,100,1892,1:4500
Liane,0,100,1886,1:4514
Natalie,0,100,1867,1:4560
Guun,0,100,1866,1:4563
Adam,100,0,1836,1:4637
Julian,100,0,1836,1:4637
Dragica,0,100,1822,1:4673
Edgar,100,0,1817,1:4686
Jacqueline,0,100,1812,1:4699
Gordana,0,100,1800,1:4730
Lothar,100,0,1796,1:4741
Jana,0,100,1787,1:4765
Frieich,100,0,1779,1:4786
Ahmet,100,0,1777,1:4791
Jochen,100,0,1766,1:4821
Gabriel,100,0,1764,1:4827
Miriam,0,100,1758,1:4843
Teresa,0,100,1757,1:4846
Volker,100,0,1751,1:4862
Mirjana,0,100,1740,1:4893
Slavica,0,100,1739,1:4896
Dejan,100,0,1726,1:4933
Ibrahim,100,0,1714,1:4967
Linda,0,100,1713,1:4970
Ramona,0,100,1699,1:5011
Adalbert,100,0,1687,1:5047
Miroslav,100,0,1679,1:5071
Gerhild,0,100,1645,1:5176
Raphael,100,0,1640,1:5192
Marta,0,100,1638,1:5198
Regine,0,100,1615,1:5272
Sibylle,0,100,1612,1:5282
Philip,100,0,1611,1:5285
Marc,100,0,1609,1:5292
Mohamed,0,0,1608,1:5295
Adolfine,0,100,1600,1:5321
Augustine,11,89,1597,1:5331
Anna-Maria,0,100,1586,1:5368
Esther,0,100,1582,1:5382
Sasa,64,36,1577,1:5399
Helma,0,100,1575,1:5406
Walburga,0,100,1573,1:5413
Nora,0,100,1560,1:5458
Artur,100,0,1559,1:5461
Luzia,0,100,1558,1:5465
Lore,0,100,1540,1:5529
Sepp,100,0,1538,1:5536
Snezana,0,100,1538,1:5536
Nikola,100,0,1533,1:5554
Margarita,0,100,1514,1:5624
Svetlana,0,100,1505,1:5657
Zeljko,0,0,1505,1:5657
Ljiljana,0,100,1501,1:5672
Annette,0,100,1496,1:5691
Emanuel,100,0,1494,1:5699
Benedikt,100,0,1493,1:5703
Ivo,100,0,1486,1:5730
Victoria,0,100,1468,1:5800
Winfried,100,0,1462,1:5824
Uta,0,100,1454,1:5856
Irina,0,100,1449,1:5876
Dragana,1,99,1445,1:5892
Christel,0,100,1444,1:5896
Mohammad,0,100,1438,1:5921
Valerie,0,100,1433,1:5942
Vanessa,0,100,1423,1:5983
Carola,0,100,1415,1:6017
Trude,0,100,1408,1:6047
Jasmina,0,100,1403,1:6069
Anne,0,100,1398,1:6090
Alexana,0,100,1391,1:6121
Berthold,100,0,1387,1:6139
Wolfram,100,0,1377,1:6183
Klemens,100,0,1370,1:6215
Else,0,100,1357,1:6274
Nada,0,100,1357,1:6274
Justine,0,100,1352,1:6297
Axel,100,0,1347,1:6321
Ralph,100,0,1345,1:6330
Ünter,68,32,1337,1:6368
Mara,0,100,1334,1:6382
Guido,100,0,1328,1:6411
Slobodan,0,0,1328,1:6411
Andre,100,0,1327,1:6416
Erik,100,0,1321,1:6445
Rosalinde,0,100,1321,1:6445
Beatrice,0,100,1319,1:6455
Fatma,0,100,1307,1:6514
Lena,0,100,1300,1:6549
Hüseyin,100,0,1298,1:6559
Rudolfine,0,100,1294,1:6580
Dalena,0,100,1286,1:6621
Sen,95,5,1275,1:6678
Murat,100,0,1271,1:6699
Patrizia,0,100,1267,1:6720
Renata,0,100,1261,1:6752
Laszlo,100,0,1260,1:6757
Nenad,100,0,1253,1:6795
Boris,100,0,1242,1:6855
Adrian,100,0,1237,1:6883
Ernest,100,0,1233,1:6905
Milena,0,100,1232,1:6911
Mark,100,0,1214,1:7013
Rebecca,0,100,1198,1:7107
Marian,0,100,1197,1:7113
Vladimir,100,0,1196,1:7119
Zäzilia,0,100,1195,1:7125
Marietta,0,100,1193,1:7137
Ayse,0,100,1192,1:7143
Zita,0,100,1168,1:7290
John,100,0,1165,1:7308
Biljana,0,100,1163,1:7321
Lisbeth,0,100,1157,1:7359
Ivana,0,100,1155,1:7372
Katarina,0,100,1155,1:7372
Rolf,100,0,1154,1:7378
Danijela,0,100,1152,1:7391
Ivica,100,0,1142,1:7456
Mirko,100,0,1142,1:7456
Ioan,0,100,1137,1:7488
Jelena,0,100,1137,1:7488
Ewa,0,100,1123,1:7582
Felicitas,0,100,1116,1:7629
Zorica,0,100,1113,1:7650
Sofie,0,100,1112,1:7657
Andrzej,100,0,1109,1:7677
Osman,100,0,1103,1:7719
Ünther,100,0,1098,1:7754
Juth,47,53,1070,1:7957
Ismail,0,0,1068,1:7972
Marek,100,0,1067,1:7980
Valentina,0,100,1066,1:7987
Eberhard,100,0,1064,1:8002
Dora,0,100,1062,1:8017
Jessica,0,100,1052,1:8093
Alex,100,0,1043,1:8163
Resi,0,100,1041,1:8179
Ahmed,100,0,1040,1:8187
Hans-Jörg,100,0,1040,1:8187
Aleksandar,100,0,1039,1:8195
Hartwig,100,0,1036,1:8218
Sara,0,100,1018,1:8364
Karla,0,100,1016,1:8380
Attila,99,1,1013,1:8405
Karolina,0,100,1012,1:8413
Äcilia,0,100,1009,1:8438
Petar,100,0,996,1:8548
Josip,100,0,994,1:8566
Waltraut,0,100,992,1:8583
Gunther,100,0,981,1:8679
Zoltan,100,0,980,1:8688
Reinhilde,0,100,979,1:8697
Anny,0,100,977,1:8715
Marianna,0,100,972,1:8759
Elfrieda,0,100,970,1:8778
Dietrich,100,0,969,1:8787
Milica,0,100,968,1:8796
Mira,0,100,957,1:8897
Radmila,0,100,956,1:8906
Silvana,0,100,948,1:8981
Sven,100,0,948,1:8981
Evi,0,100,945,1:9010
Suzana,0,100,944,1:9019
Emine,0,100,928,1:9175
Waltraude,0,100,927,1:9185
Elzbieta,0,100,925,1:9205
Sladjana,0,100,924,1:9215
Hanspeter,100,0,918,1:9275
Janine,0,100,918,1:9275
Hartmut,100,0,916,1:9295
Sybille,0,100,916,1:9295
Krzysztof,100,0,915,1:9305
Piotr,100,0,915,1:9305
Gabor,100,0,914,1:9315
Malgorzata,0,100,912,1:9336
Ljubica,0,100,910,1:9356
Britta,0,100,909,1:9367
Krista,0,100,909,1:9367
Hatice,0,100,908,1:9377
Ina,0,100,904,1:9418
Gerta,0,100,903,1:9429
Natalia,0,100,901,1:9450
Sanja,0,100,898,1:9481
Alina,0,100,892,1:9545
Dominic,100,0,889,1:9577
Sana,0,100,889,1:9577
Lya,0,100,880,1:9675
Maria-Luise,0,100,879,1:9686
Darko,100,0,875,1:9731
Hemma,0,100,870,1:9786
Igor,100,0,870,1:9786
Tibor,100,0,870,1:9786
Bertram,100,0,865,1:9843
Dietlinde,0,100,865,1:9843
Anto,100,0,862,1:9877
Pamela,0,100,857,1:9935
Ruzica,1,99,855,1:9958
Istvan,100,0,853,1:9981
Jaqueline,0,100,848,1:10040
Ilija,100,0,846,1:10064
Gilbert,100,0,845,1:10076
Marius,100,0,845,1:10076
Aleksandra,0,100,843,1:10100
Hans-Jürgen,100,0,843,1:10100
Ramazan,100,0,843,1:10100
Yusuf,100,0,843,1:10100
Rüdiger,100,0,835,1:10197
Bärbel,0,100,834,1:10209
Marika,0,100,834,1:10209
Nathalie,0,100,832,1:10233
Dusan,100,0,830,1:10258
Gerfried,100,0,829,1:10270
Sophia,0,100,825,1:10320
Holger,100,0,821,1:10371
Kata,0,100,814,1:10460
Helfried,100,0,807,1:10550
Lambert,100,0,804,1:10590
Patrik,100,0,804,1:10590
Sigrun,0,100,802,1:10616
Burkhard,100,0,801,1:10629
Gunter,100,0,800,1:10643
Branko,100,0,798,1:10669
Alma,0,100,797,1:10683
Albine,0,100,790,1:10777
Joseph,100,0,790,1:10777
Nicola,89,11,786,1:10832
Hedy,0,100,785,1:10846
Guenter,100,0,784,1:10860
Burgi,54,46,782,1:10888
Augustin,100,0,781,1:10902
Samuel,100,0,781,1:10902
Monica,0,100,775,1:10986
Irena,0,100,773,1:11014
Olivia,0,100,773,1:11014
Ulla,0,100,773,1:11014
Tomislav,100,0,767,1:11101
Katalin,0,100,766,1:11115
Eric,100,0,763,1:11159
Maja,0,100,756,1:11262
Siegmund,100,0,754,1:11292
Amir,100,0,753,1:11307
Konstantin,100,0,753,1:11307
Joanna,0,100,751,1:11337
Toni,100,0,747,1:11398
Beata,0,100,744,1:11444
Dirk,100,0,742,1:11475
Denis,100,0,741,1:11490
Danijel,100,0,738,1:11537
Isabel,0,100,735,1:11584
Gottlieb,100,0,732,1:11631
Hannah,0,100,729,1:11679
Selma,0,100,725,1:11744
Mato,100,0,720,1:11825
Zlatko,0,0,720,1:11825
Cilli,0,100,719,1:11842
Hermi,35,65,714,1:11925
Halil,100,0,706,1:12060
Samir,100,0,706,1:12060
Guenther,100,0,704,1:12094
Moritz,100,0,704,1:12094
Jolanta,0,100,700,1:12163
Corina,0,100,699,1:12181
Benno,100,0,696,1:12233
Ella,0,100,694,1:12268
Kunigunde,0,100,689,1:12357
Krystyna,0,100,688,1:12375
Priska,0,100,685,1:12429
Michelle,78,22,681,1:12502
Waldemar,100,0,681,1:12502
Emmi,0,100,680,1:12521
Huberta,0,100,680,1:12521
Miodrag,0,0,680,1:12521
Violeta,0,100,679,1:12539
Dragisa,100,0,677,1:12576
Ljubisa,100,0,677,1:12576
Ömer,100,0,675,1:12614
Ehrentraud,0,100,673,1:12651
Jens,100,0,673,1:12651
Sanela,3,97,673,1:12651
Käthe,0,100,672,1:12670
Sofia,0,100,667,1:12765
Hanns,100,0,665,1:12803
Gaby,0,100,664,1:12823
Angelina,0,100,662,1:12861
Agnieszka,0,100,661,1:12881
Harry,100,0,658,1:12940
Edeltrude,0,100,657,1:12959
Mohammed,100,0,656,1:12979
Lea,0,100,655,1:12999
Mariana,0,100,655,1:12999
Mag,0,100,654,1:13019
Ruza,0,100,654,1:13019
Kemal,50,50,652,1:13059
Marica,0,100,652,1:13059
Mladen,100,0,650,1:13099
Elise,0,100,647,1:13160
Belinda,0,100,644,1:13221
Verica,0,100,642,1:13262
Fatih,100,0,641,1:13283
Fatima,0,100,639,1:13324
Traudl,0,100,637,1:13366
Grazyna,0,100,636,1:13387
Branislav,100,0,634,1:13429
Nebojsa,100,0,634,1:13429
Flora,0,100,633,1:13451
Katarzyna,0,100,630,1:13515
Hanni,0,100,625,1:13623
Senad,100,0,625,1:13623
Damir,100,0,624,1:13645
Danuta,0,100,624,1:13645
Slavko,100,0,624,1:13645
Isabell,0,100,622,1:13688
Mirsad,100,0,622,1:13688
Danica,0,100,618,1:13777
Jasmine,0,100,618,1:13777
Jovan,100,0,618,1:13777
Janos,100,0,616,1:13822
Stanislaw,0,0,614,1:13867
Gloria,0,100,613,1:13889
Milorad,100,0,613,1:13889
Genoveva,0,100,612,1:13912
Theodora,0,100,611,1:13935
Erni,100,0,610,1:13958
Isabelle,0,100,610,1:13958
Kathi,0,100,610,1:13958
Hildegund,0,100,609,1:13981
Madeleine,0,100,608,1:14004
Simona,0,100,608,1:14004
Adelinde,0,100,605,1:14073
Birgitt,0,100,599,1:14214
Siegrid,0,100,597,1:14262
Adem,100,0,595,1:14310
Jozef,100,0,595,1:14310
Ellen,0,100,593,1:14358
Mirjam,0,100,593,1:14358
Vasile,100,0,590,1:14431
Gerhart,100,0,587,1:14505
Ismet,100,0,587,1:14505
Predrag,100,0,586,1:14529
Bojan,100,0,585,1:14554
Slobodanka,0,100,585,1:14554
Adnan,100,0,581,1:14654
Rudi,100,0,581,1:14654
Gabriella,0,100,579,1:14705
Siglinde,0,100,576,1:14782
Fernand,100,0,574,1:14833
Magda,0,100,573,1:14859
Ivanka,0,100,571,1:14911
Constanze,0,100,570,1:14937
Gotthard,100,0,570,1:14937
Mile,93,7,570,1:14937
Tomasz,100,0,569,1:14963
Milos,100,0,568,1:14990
Gretl,0,100,566,1:15043
Anke,0,100,565,1:15069
Dorit,0,100,564,1:15096
Margrit,0,100,562,1:15150
Adriana,0,100,561,1:15177
Marita,0,100,560,1:15204
Zeynep,0,0,560,1:15204
Branka,0,100,558,1:15258
Guntram,100,0,558,1:15258
Ferenc,100,0,557,1:15286
Larissa,0,100,557,1:15286
Pawel,100,0,555,1:15341
Klothilde,0,100,553,1:15396
Luca,100,0,553,1:15396
Pascal,100,0,551,1:15452
Edeltraut,0,100,550,1:15480
Lucas,100,0,550,1:15480
Meinrad,100,0,550,1:15480
Constantin,100,0,548,1:15537
Gunda,0,100,548,1:15537
Selina,0,100,547,1:15565
Janina,0,100,539,1:15796
Sandro,100,0,536,1:15885
Arnulf,100,0,535,1:15914
Reingard,15,85,534,1:15944
Eugenie,0,100,532,1:16004
Lidia,0,100,528,1:16125
Slavisa,100,0,527,1:16156
Albrecht,100,0,525,1:16218
Natasa,0,100,525,1:16218
Nicolas,100,0,521,1:16342
Paulina,0,100,521,1:16342
Janusz,100,0,519,1:16405
Emilia,0,100,515,1:16532
Meinhard,100,0,513,1:16597
Zuzana,1,99,513,1:16597
Victor,100,0,510,1:16695
Drago,100,0,509,1:16727
Jerzy,100,0,508,1:16760
Carl,100,0,507,1:16793
Kaspar,100,0,507,1:16793
Thorsten,0,0,505,1:16860
Ildiko,0,100,504,1:16893
Alena,0,100,502,1:16961
Edeltrud,0,100,502,1:16961
Sinisa,100,0,502,1:16961
Gheorghe,100,0,501,1:16994
Judit,0,100,501,1:16994
Robin,0,0,501,1:16994
Bozena,0,100,499,1:17063
Clara,0,100,498,1:17097
Wanda,0,100,498,1:17097
Susan,0,100,496,1:17166
Juergen,100,0,494,1:17235
Zbigniew,100,0,494,1:17235
Editha,0,100,491,1:17341
Uschi,0,100,491,1:17341
Helge,100,0,489,1:17411
James,100,0,487,1:17483
Antonio,100,0,486,1:17519
Kristin,0,100,485,1:17555
Silvester,100,0,485,1:17555
Ariane,0,100,484,1:17591
Jozo,100,0,483,1:17628
