Name,Male,Female,Incidence,Frequency
Anna,1,99,69578,1:442
Marina,0,100,69112,1:445
Nataliya,0,100,68937,1:447
Bek,100,0,68918,1:447
Bakhtiyor,100,0,68044,1:452
Alishyer,100,0,67016,1:459
Dmitrii,100,0,66919,1:460
Andrey,99,1,65948,1:467
Alyeksyei,100,0,65599,1:469
Bakhrom,100,0,65521,1:470
Yekatyerina,0,100,65017,1:474
Sanzhar,100,0,64939,1:474
Bakhtiyer,100,0,64570,1:477
Doniyor,100,0,64260,1:479
Khasan,100,0,64182,1:480
Murod,100,0,63969,1:481
Rashid,99,1,63425,1:485
Nikolai,99,1,62571,1:492
Ali,97,3,62416,1:493
Dilnoza,1,99,62261,1:494
Gulnora,0,100,61349,1:502
Sevara,1,99,60495,1:509
Ekaterina,1,99,60475,1:509
Farrux,99,1,59718,1:516
Kamilla,1,99,59563,1:517
Yevgyenii,100,0,58961,1:522
Anatolii,98,2,58418,1:527
Igori,100,0,57758,1:533
Olyeg,99,1,57215,1:538
Barno,1,99,56982,1:540
Elyor,100,0,56497,1:545
Lola,0,100,56108,1:549
Amir,99,1,55934,1:550
Nailya,0,100,55565,1:554
Valyerii,99,1,55565,1:554
Dildora,0,100,55429,1:555
Firuz,100,0,55313,1:557
Botir,99,1,53721,1:573
Alyeksandra,0,100,53566,1:575
Elmira,0,100,53430,1:576
Temur,100,0,52809,1:583
Mukhammad,99,1,52227,1:589
Shuhrat,99,1,51936,1:593
Jahongir,99,1,51548,1:597
Said,100,0,50480,1:610
Yulduz,0,100,50422,1:611
Dilbar,1,99,50364,1:611
Yevgyeniya,0,100,50034,1:615
Shokhrukh,100,0,49025,1:628
Islom,99,1,48675,1:632
Furkat,100,0,47569,1:647
Nazira,0,100,46987,1:655
Khurshid,100,0,46890,1:657
Larisa,0,100,46754,1:658
Gulnoza,1,99,46618,1:660
Dina,0,100,46560,1:661
Saodat,1,99,46269,1:665
Laziz,99,1,45628,1:675
Iroda,0,100,45609,1:675
Makhmud,100,0,45240,1:681
Anastasiya,1,99,44483,1:692
Mavlyuda,0,100,44464,1:692
Mariya,1,99,44231,1:696
Askar,100,0,43978,1:700
Zulfiya,0,100,43726,1:704
Abbos,100,0,43377,1:710
Dilorom,1,99,42348,1:727
Feruz,99,1,42251,1:729
Nuriddin,100,0,42212,1:729
Sukhrob,100,0,42212,1:729
Kamol,100,0,42135,1:731
Nodirbek,100,0,42115,1:731
Viktoriya,0,100,42057,1:732
Ikrom,100,0,42038,1:732
Ulugbyek,100,0,42018,1:733
Viktor,99,1,41630,1:740
Mikhail,99,1,41572,1:741
Azim,100,0,41533,1:741
Farhod,99,1,41261,1:746
Olim,100,0,41048,1:750
Daler,98,2,40990,1:751
Gulinara,0,100,40893,1:753
Elimira,0,100,40757,1:755
Gulchyekhra,0,100,40621,1:758
Yuliya,1,99,40524,1:760
Rasul,100,0,40466,1:761
Nina,0,100,40291,1:764
Shoxrux,98,2,40213,1:766
Khusan,100,0,40077,1:768
Igor,100,0,40019,1:769
Akram,100,0,39786,1:774
Alexander,99,1,39670,1:776
Vyachyeslav,100,0,39631,1:777
Odil,100,0,39301,1:783
Ilhom,99,1,39126,1:787
Bakhtiyar,99,1,39068,1:788
Shakhlo,0,100,38797,1:794
Gayrat,100,0,38719,1:795
Utkir,100,0,38622,1:797
Sitora,0,100,38447,1:801
Eldor,100,0,38234,1:805
Vyenyera,0,100,38195,1:806
Zhakhongir,100,0,38040,1:809
Zhasur,100,0,38040,1:809
Kamola,0,100,38020,1:810
Shoira,1,99,37981,1:811
Doston,99,1,37962,1:811
Uktam,96,4,37884,1:813
Takhir,98,2,37846,1:813
Alifiya,0,100,37419,1:823
Munira,0,100,37030,1:831
Oleg,100,0,36953,1:833
Gulinora,0,100,36933,1:834
Maruf,99,1,36603,1:841
Manzura,1,99,36584,1:842
Aleksey,98,2,36545,1:842
Elivira,0,100,36526,1:843
Sobir,100,0,36099,1:853
Zulya,0,100,35982,1:856
Murad,99,1,35827,1:859
Zulifiya,0,100,35342,1:871
Arsen,100,0,35128,1:876
Komil,99,1,34566,1:891
Vitalii,99,1,34313,1:897
Ibragim,99,1,34294,1:898
Shahnoza,4,96,34294,1:898
Oksana,0,100,34236,1:899
Gyennadii,100,0,34158,1:901
Islam,99,1,33789,1:911
Zilola,1,99,33129,1:929
Fazliddin,99,1,32916,1:935
Avaz,100,0,32897,1:936
Tamara,0,100,32508,1:947
Fakhriddin,99,1,32470,1:948
Farkhad,100,0,32411,1:950
Zhamshid,100,0,31926,1:964
Denis,99,1,31654,1:973
Kakhramon,100,0,31635,1:973
Gulichyekhra,0,100,31616,1:974
Guli,0,100,31480,1:978
Alina,0,100,31402,1:980
Sherali,100,0,31344,1:982
Saiyera,0,100,30975,1:994
Nikolay,98,2,30373,1:1014
Alibina,0,100,30315,1:1016
Maksim,98,2,30296,1:1016
Khilola,0,100,30044,1:1025
Nadezhda,1,99,30044,1:1025
Maftuna,0,100,29947,1:1028
Farruh,98,2,29927,1:1029
Evgeniy,100,0,29694,1:1037
Diana,0,100,29655,1:1038
Kamoliddin,99,1,29442,1:1046
Shirin,2,98,29384,1:1048
Gulnara,1,99,29248,1:1053
Baxtiyor,99,1,29034,1:1060
Artur,99,1,28840,1:1067
Roman,99,1,28627,1:1075
Kristina,0,100,28297,1:1088
Konstantin,100,0,28239,1:1090
Pavyel,100,0,28161,1:1093
Mamura,0,100,28083,1:1096
Begzod,100,0,28045,1:1098
Diloram,1,99,27986,1:1100
Bahodir,99,1,27967,1:1101
Sardorbek,99,1,27967,1:1101
Azik,98,2,27501,1:1119
Gulmira,1,99,27423,1:1123
Zakir,100,0,27268,1:1129
Malika,0,100,27055,1:1138
Bakha,100,0,26880,1:1145
Shakhzod,100,0,26880,1:1145
Nurik,100,0,26783,1:1149
Pavel,99,1,26744,1:1151
Marat,99,1,26705,1:1153
Sunnat,100,0,26686,1:1154
Elbek,100,0,26589,1:1158
Umidjon,99,1,26511,1:1161
Olyesya,0,100,26434,1:1165
Muhammad,99,1,26220,1:1174
Nadira,0,100,26007,1:1184
Bobir,99,1,25929,1:1187
Bahrom,100,0,25910,1:1188
Shuxrat,99,1,25832,1:1192
Aziza,0,100,25599,1:1203
Zebo,0,100,25560,1:1204
Avazbek,99,1,25541,1:1205
Ivan,98,2,25114,1:1226
Ozoda,0,100,25095,1:1227
Zokir,99,1,25056,1:1229
Kamila,0,100,24978,1:1233
Nurbek,100,0,24842,1:1239
Sher,100,0,24745,1:1244
Mukaddas,0,100,24629,1:1250
Azam,99,1,24571,1:1253
Vasilii,99,1,24454,1:1259
Anzhela,2,98,24415,1:1261
Dilibar,0,100,24396,1:1262
Khalida,1,99,24299,1:1267
Bekhruz,98,2,24279,1:1268
Liliya,0,100,24046,1:1280
Dilafruz,0,100,24008,1:1282
Guzalya,0,100,23988,1:1283
Karim,99,1,23988,1:1283
Raisa,1,99,23911,1:1288
Tokhir,98,2,23736,1:1297
Nuriya,0,100,23678,1:1300
Diyora,0,100,23406,1:1315
Rakhima,1,99,23231,1:1325
Sirojiddin,100,0,23193,1:1327
Rushana,0,100,23076,1:1334
Abdumalik,100,0,22901,1:1344
Khalima,0,100,22766,1:1352
Rustem,100,0,22707,1:1356
Jasurbek,99,1,22630,1:1360
Flyura,0,100,22591,1:1363
Gulbakhor,0,100,22571,1:1364
Alla,1,99,22513,1:1367
Xurshid,96,4,22513,1:1367
Khusniddin,100,0,22416,1:1373
Yelizavyeta,1,99,22339,1:1378
Shyerzod,100,0,22319,1:1379
Anton,99,1,22280,1:1382
Bunyod,100,0,22028,1:1398
Gavkhar,0,100,21970,1:1401
Shohruh,98,2,21950,1:1403
Dyenis,99,1,21795,1:1413
Mavjuda,0,100,21698,1:1419
Khamid,100,0,21640,1:1423
Rakhim,99,1,21582,1:1426
Lidiya,0,100,21543,1:1429
Nariman,100,0,21543,1:1429
Nozima,1,99,21543,1:1429
Tulkin,100,0,21446,1:1436
Izzat,95,5,21349,1:1442
Yuriy,99,1,21310,1:1445
Olimjon,99,1,21291,1:1446
Sultan,98,2,21291,1:1446
Javlon,100,0,21252,1:1449
Sanobar,1,99,21252,1:1449
Matlyuba,1,99,21213,1:1451
Bahtiyor,97,3,21194,1:1453
Tamila,1,99,21194,1:1453
Ilmira,0,100,21116,1:1458
Lyeonid,100,0,20980,1:1467
Malik,98,2,20902,1:1473
Shamil,99,1,20883,1:1474
Bakhtier,100,0,20767,1:1482
Jakhongir,99,1,20689,1:1488
Javohir,98,2,20689,1:1488
Stanislav,100,0,20572,1:1497
Daniyar,99,1,20301,1:1516
Roza,0,100,20243,1:1521
Iskander,100,0,20184,1:1525
Vadim,99,1,20107,1:1531
Elmurod,100,0,19893,1:1548
Bokhodir,99,1,19816,1:1554
Aybek,100,0,19796,1:1555
Rashida,0,100,19777,1:1557
Dilifuza,0,100,19738,1:1560
Murodjon,100,0,19699,1:1563
Atabek,99,1,19621,1:1569
Diyor,99,1,19621,1:1569
Abdurashid,100,0,19505,1:1578
Mastura,1,99,19466,1:1582
Zarema,0,100,19447,1:1583
Margarita,1,99,19408,1:1586
Lolita,1,99,19389,1:1588
Behruz,100,0,19214,1:1602
Navruz,98,2,19059,1:1615
Milana,0,100,18981,1:1622
Bekhzod,97,3,18962,1:1624
Gairat,100,0,18729,1:1644
Dmitry,100,0,18690,1:1647
Akrom,99,1,18554,1:1659
Boris,100,0,18554,1:1659
Shakhboz,99,1,18457,1:1668
Makhbuba,0,100,18438,1:1670
Nurlan,100,0,18438,1:1670
Olesya,1,99,18418,1:1672
Gulchekhra,0,100,18341,1:1679
Ergash,100,0,18244,1:1687
Durdona,0,100,18166,1:1695
Asiya,0,100,18088,1:1702
Ozod,99,1,18069,1:1704
Valentina,1,99,18069,1:1704
Umed,100,0,18049,1:1706
Farxod,97,3,17991,1:1711
Talgat,99,1,17972,1:1713
Kudrat,100,0,17855,1:1724
Elvira,0,100,17778,1:1732
Suxrob,100,0,17758,1:1734
Rinat,99,1,17719,1:1737
Islombek,98,2,17681,1:1741
Vladislav,100,0,17681,1:1741
Dilshodbek,100,0,17661,1:1743
Matluba,0,100,17584,1:1751
Aliya,1,99,17564,1:1753
Darya,1,99,17564,1:1753
Shokhida,1,99,17545,1:1755
Yulia,1,99,17525,1:1757
Anastasia,0,100,17506,1:1759
Lyubov,1,99,17506,1:1759
Behzod,98,2,17487,1:1761
Shakhzoda,1,99,17487,1:1761
Abdullo,100,0,17467,1:1763
Maksud,100,0,17467,1:1763
Aleksandra,0,100,17448,1:1764
Dilrabo,0,100,17448,1:1764
Shokir,100,0,17370,1:1772
Albina,0,100,17331,1:1776
Samira,0,100,17331,1:1776
Pyetr,100,0,17273,1:1782
Otabyek,99,1,17195,1:1790
Babur,100,0,17176,1:1792
Parvina,0,100,17176,1:1792
Shaxboz,98,2,17001,1:1811
Ismoil,100,0,16982,1:1813
Syelikhoz,100,0,16982,1:1813
Alexey,99,1,16904,1:1821
Samandar,100,0,16788,1:1834
Sayyora,0,100,16671,1:1847
Vyacheslav,100,0,16671,1:1847
Ilyos,100,0,16594,1:1855
