Name,Male,Female,Incidence,Frequency
Ioane,0,0,2601,1:44
Bauro,0,0,1369,1:83
Betero,0,0,1300,1:87
Ioteba,0,0,1232,1:92
Mikaere,0,0,1232,1:92
Timon,0,0,1163,1:98
Tiaon,0,0,1027,1:110
Eria,0,0,890,1:127
