Name,Male,Female,Incidence,Frequency
Enrique,100,0,6766,1:889
Cruz,54,46,6744,1:892
Rene,99,1,6665,1:903
Rosario,11,89,6644,1:906
Maura,0,100,6579,1:915
Humberto,100,0,6573,1:916
Leonardo,100,0,6566,1:917
Raul,100,0,6556,1:918
Daysi,0,100,6517,1:923
Alfredo,100,0,6485,1:928
Angelica,0,100,6355,1:947
Bismarck,100,0,6354,1:947
Isidro,100,0,6306,1:954
Alejandra,0,100,6283,1:958
Francis,1,99,6255,1:962
Mirna,0,100,6241,1:964
Socorro,10,90,6211,1:969
Ada,0,100,6094,1:988
Tomasa,0,100,6000,1:1003
Vicente,100,0,5953,1:1011
Wilber,100,0,5852,1:1028
Diana,0,100,5817,1:1035
Ileana,0,100,5802,1:1037
Tomas,100,0,5799,1:1038
Virginia,0,100,5797,1:1038
Jamileth,0,100,5784,1:1041
Alicia,0,100,5755,1:1046
Eva,0,100,5747,1:1047
Ligia,0,100,5722,1:1052
Irma,0,100,5702,1:1055
Nora,0,100,5610,1:1073
Kevin,99,1,5557,1:1083
Adela,0,100,5551,1:1084
Patricia,0,100,5546,1:1085
Marisol,0,100,5540,1:1086
Elsa,0,100,5518,1:1091
Ivan,100,0,5434,1:1108
Nicolas,100,0,5431,1:1108
Hilda,0,100,5414,1:1112
Danilo,100,0,5386,1:1117
Mariela,0,100,5380,1:1119
Gregorio,100,0,5324,1:1130
Darwin,100,0,5278,1:1140
Catalina,0,100,5253,1:1146
Jimmy,100,0,5211,1:1155
Aracely,0,100,5203,1:1157
Jenny,1,99,5199,1:1158
Yamileth,0,100,5191,1:1159
Jessenia,0,100,5185,1:1161
Johanna,0,100,5172,1:1164
Edgar,100,0,5106,1:1179
Samuel,100,0,5106,1:1179
Yesenia,0,100,5034,1:1196
Rigoberto,100,0,4995,1:1205
Dolores,18,82,4947,1:1217
Adolfo,100,0,4928,1:1221
Eliezer,99,1,4927,1:1222
Jonathan,100,0,4927,1:1222
Josue,100,0,4859,1:1239
Elmer,100,0,4836,1:1244
Aurora,0,100,4835,1:1245
Gabriel,100,0,4800,1:1254
Felipa,0,100,4784,1:1258
Celia,0,100,4773,1:1261
Cristian,62,38,4734,1:1271
Alfonso,100,0,4718,1:1276
Agustin,100,0,4706,1:1279
Melba,0,100,4674,1:1288
Rita,0,100,4670,1:1289
Laura,0,100,4657,1:1292
Efrain,100,0,4643,1:1296
Esmeralda,0,100,4628,1:1300
Lorenzo,100,0,4612,1:1305
Bernarda,0,100,4601,1:1308
Emilio,100,0,4598,1:1309
Danelia,0,100,4576,1:1315
Mariana,0,100,4542,1:1325
Ines,31,69,4540,1:1326
Thelma,0,100,4525,1:1330
Karina,0,100,4522,1:1331
Rafaela,0,100,4500,1:1337
Gregoria,0,100,4487,1:1341
Elias,99,1,4473,1:1345
Gilberto,100,0,4467,1:1347
Bismark,100,0,4399,1:1368
Wendy,0,100,4392,1:1370
Norman,98,2,4380,1:1374
Modesta,0,100,4375,1:1376
Mariano,100,0,4347,1:1384
Lucila,0,100,4346,1:1385
Michael,97,3,4311,1:1396
Salvador,100,0,4301,1:1399
Cristobal,100,0,4298,1:1400
Gabriela,0,100,4295,1:1401
Estela,0,100,4278,1:1407
Maximo,100,0,4267,1:1410
Justina,0,100,4264,1:1411
Reina,0,100,4227,1:1424
Martina,0,100,4226,1:1424
Flora,0,100,4224,1:1425
Leonor,1,99,4216,1:1427
Glenda,0,100,4175,1:1442
Azucena,0,100,4156,1:1448
Jacqueline,0,100,4153,1:1449
Meylin,1,99,4146,1:1452
Nidia,0,100,4144,1:1452
Gema,0,100,4137,1:1455
Edgard,100,0,4131,1:1457
Dina,0,100,4098,1:1469
Vicenta,0,100,4077,1:1476
Yessenia,0,100,4077,1:1476
Yelba,0,100,4062,1:1482
Uriel,100,0,4056,1:1484
Marco,100,0,4041,1:1489
Susana,0,100,4035,1:1492
Bernardo,100,0,4030,1:1493
Digna,0,100,4014,1:1499
Rebeca,0,100,3999,1:1505
Elena,0,100,3996,1:1506
Ramiro,100,0,3986,1:1510
Elvis,99,1,3983,1:1511
Ruben,100,0,3982,1:1511
Cristhian,56,44,3977,1:1513
Modesto,100,0,3975,1:1514
Marling,2,98,3973,1:1515
Abel,100,0,3966,1:1517
Scarleth,0,100,3941,1:1527
Aleyda,0,100,3934,1:1530
Harold,100,0,3930,1:1531
Katherine,0,100,3929,1:1532
Maryuri,0,100,3928,1:1532
Dania,0,100,3924,1:1534
Judith,1,99,3912,1:1538
Pastora,0,100,3910,1:1539
Auxiliadora,0,100,3905,1:1541
Migdalia,0,100,3887,1:1548
Porfirio,100,0,3886,1:1549
Guillermina,0,100,3879,1:1552
Griselda,0,100,3865,1:1557
Jader,100,0,3863,1:1558
Julian,100,0,3852,1:1562
Lucrecia,0,100,3842,1:1566
Lenin,99,1,3840,1:1567
Adriana,0,100,3834,1:1570
Melania,0,100,3823,1:1574
Amparo,2,98,3815,1:1578
Ronaldo,100,0,3774,1:1595
Sayda,0,100,3771,1:1596
Janeth,0,100,3763,1:1599
Matilde,23,77,3636,1:1655
Teodora,0,100,3634,1:1656
Maricela,0,100,3630,1:1658
Augusto,100,0,3604,1:1670
Berta,0,100,3589,1:1677
Genaro,100,0,3586,1:1678
Heydi,0,100,3572,1:1685
Doris,1,99,3564,1:1689
Urania,0,100,3557,1:1692
Esther,0,100,3551,1:1695
Adilia,0,100,3531,1:1704
Adrian,100,0,3528,1:1706
Iris,2,98,3515,1:1712
Sofia,0,100,3495,1:1722
Lesther,100,0,3494,1:1722
Gonzalo,100,0,3477,1:1731
Teodoro,100,0,3464,1:1737
Alma,0,100,3459,1:1740
Israel,100,0,3430,1:1755
Norvin,99,1,3415,1:1762
Fanny,0,100,3375,1:1783
Eugenio,100,0,3370,1:1786
Ingrid,0,100,3360,1:1791
Manuela,0,100,3359,1:1792
Natividad,45,55,3357,1:1793
Jasmina,0,100,3339,1:1802
Sebastian,100,0,3305,1:1821
Cecilia,0,100,3292,1:1828
Idalia,0,100,3266,1:1843
Hugo,100,0,3242,1:1856
Bayron,100,0,3225,1:1866
Lorena,0,100,3207,1:1877
Maynor,100,0,3185,1:1890
Alex,99,1,3169,1:1899
Graciela,0,100,3164,1:1902
Osmar,100,0,3159,1:1905
Felicita,0,100,3146,1:1913
Erlinda,0,100,3139,1:1917
Benito,100,0,3133,1:1921
Saul,100,0,3128,1:1924
Zoila,0,100,3122,1:1928
Alexis,99,1,3118,1:1930
Ignacio,100,0,3055,1:1970
Marcial,100,0,3030,1:1986
Allan,100,0,3001,1:2005
Trinidad,55,45,2993,1:2011
Diego,100,0,2991,1:2012
Esteban,100,0,2976,1:2022
Zeneyda,0,100,2973,1:2024
Nicolasa,0,100,2957,1:2035
Nelly,0,100,2952,1:2039
Elida,0,100,2951,1:2039
Marcelino,100,0,2940,1:2047
Delia,0,100,2935,1:2051
Dalila,0,100,2927,1:2056
Junior,100,0,2912,1:2067
Fabiola,0,100,2910,1:2068
Nohemi,0,100,2885,1:2086
Candido,100,0,2880,1:2090
Yuri,37,63,2879,1:2090
Isaac,99,1,2857,1:2107
Henrry,100,0,2849,1:2112
Salvadora,0,100,2843,1:2117
Gerald,99,1,2839,1:2120
Marisela,0,100,2832,1:2125
Holman,100,0,2829,1:2127
Elia,1,99,2809,1:2143
Juliana,0,100,2796,1:2152
Marjorie,0,100,2791,1:2156
Santa,20,80,2787,1:2159
Erling,94,6,2784,1:2162
Oneyda,0,100,2781,1:2164
Amanda,0,100,2762,1:2179
Marcela,0,100,2757,1:2183
Josefina,0,100,2756,1:2184
Ever,100,0,2745,1:2192
Rodrigo,100,0,2738,1:2198
Marbely,0,100,2724,1:2209
Octavio,100,0,2718,1:2214
Hazel,2,98,2712,1:2219
Nancy,0,100,2711,1:2220
Ninoska,0,100,2709,1:2222
Ericka,0,100,2704,1:2226
Hilario,100,0,2704,1:2226
Lisseth,0,100,2702,1:2227
Corina,0,100,2677,1:2248
Leonidas,91,9,2664,1:2259
Yessica,0,100,2664,1:2259
Yasmina,0,100,2658,1:2264
Oswaldo,100,0,2654,1:2268
Agustina,0,100,2635,1:2284
Isaias,99,1,2621,1:2296
Tatiana,0,100,2596,1:2318
Evert,100,0,2584,1:2329
Irene,8,92,2581,1:2332
Lazaro,100,0,2581,1:2332
Leticia,0,100,2578,1:2334
Osman,100,0,2577,1:2335
Olivia,0,100,2573,1:2339
Amalia,0,100,2564,1:2347
Georgina,0,100,2561,1:2350
Benjamin,100,0,2534,1:2375
Jazmina,0,100,2529,1:2380
Clara,0,100,2524,1:2384
Fausto,100,0,2522,1:2386
Lucas,97,3,2514,1:2394
Mary,0,100,2507,1:2401
Richard,100,0,2490,1:2417
Ulises,100,0,2469,1:2438
Ena,0,100,2462,1:2444
Milagros,0,100,2457,1:2449
Jennifer,1,99,2448,1:2458
Larry,100,0,2448,1:2458
Gioconda,0,100,2447,1:2459
Haydee,0,100,2447,1:2459
Adan,100,0,2442,1:2465
Estebana,0,100,2438,1:2469
Perla,0,100,2425,1:2482
Amada,0,100,2422,1:2485
Horacio,100,0,2409,1:2498
Anibal,100,0,2403,1:2505
Leyla,0,100,2403,1:2505
Fredy,99,1,2397,1:2511
Belkis,1,99,2383,1:2526
Marcelina,0,100,2377,1:2532
Emilia,0,100,2374,1:2535
Aracelly,0,100,2372,1:2537
Arnoldo,100,0,2372,1:2537
Jacinto,100,0,2370,1:2539
Fidelina,0,100,2341,1:2571
Yajaira,0,100,2339,1:2573
Elda,0,100,2336,1:2576
Benita,0,100,2312,1:2603
Consuelo,1,99,2309,1:2606
Rudy,97,3,2309,1:2606
Claudio,100,0,2298,1:2619
Delvin,98,2,2288,1:2630
Justa,0,100,2287,1:2632
Roxana,0,100,2285,1:2634
Paulina,0,100,2283,1:2636
Elisa,0,100,2273,1:2648
Jeronimo,100,0,2273,1:2648
Ernestina,0,100,2255,1:2669
Leopoldo,100,0,2245,1:2681
Zayda,0,100,2241,1:2686
Feliciano,100,0,2235,1:2693
Jaqueline,0,100,2233,1:2695
Rosalina,0,100,2231,1:2698
Arnulfo,100,0,2224,1:2706
Fermin,100,0,2221,1:2710
Xochilt,1,99,2220,1:2711
Eusebio,100,0,2204,1:2731
Erlin,94,6,2203,1:2732
Fidel,100,0,2202,1:2733
Beatriz,1,99,2189,1:2749
Abraham,100,0,2173,1:2770
Narciso,100,0,2172,1:2771
Christian,64,36,2165,1:2780
Yaritza,0,100,2165,1:2780
Joaquin,100,0,2156,1:2791
Emma,0,100,2151,1:2798
Ofelia,0,100,2148,1:2802
Elvira,0,100,2140,1:2812
Fabio,100,0,2132,1:2823
Eliseo,100,0,2125,1:2832
Helen,1,99,2115,1:2846
Anita,0,100,2087,1:2884
Mirian,0,100,2081,1:2892
Arelys,0,100,2072,1:2905
Noe,99,1,2059,1:2923
Mireya,0,100,2058,1:2924
Elieth,1,99,2052,1:2933
Ignacia,0,100,2038,1:2953
Medardo,100,0,2028,1:2968
Teofilo,100,0,2025,1:2972
Vidal,96,4,2021,1:2978
Keyla,0,100,2020,1:2979
Danny,91,9,2019,1:2981
Rogelio,100,0,2013,1:2990
Camilo,100,0,2000,1:3009
Jonny,99,1,1999,1:3011
Misael,99,1,1998,1:3012
Simon,100,0,1993,1:3020
Arelis,1,99,1980,1:3040
Idania,0,100,1963,1:3066
Violeta,0,100,1962,1:3067
Virgilio,100,0,1954,1:3080
Telma,0,100,1938,1:3105
Indira,0,100,1924,1:3128
Rufino,100,0,1924,1:3128
Magdalena,0,100,1920,1:3135
Linda,0,100,1916,1:3141
Cinthya,0,100,1907,1:3156
Grethel,0,100,1906,1:3158
Harvin,100,0,1905,1:3159
Everth,100,0,1900,1:3168
Anastacio,100,0,1897,1:3173
Simona,0,100,1890,1:3184
Magda,0,100,1888,1:3188
Carmenza,0,100,1880,1:3201
Margarito,100,0,1876,1:3208
Enma,0,100,1873,1:3213
Jarvin,100,0,1871,1:3217
Eugenia,0,100,1868,1:3222
Salomon,100,0,1860,1:3236
Asuncion,55,45,1848,1:3257
Nery,46,54,1846,1:3260
Faustino,100,0,1845,1:3262
Pilar,43,57,1845,1:3262
Gertrudis,19,81,1841,1:3269
Melida,0,100,1835,1:3280
Erasmo,100,0,1834,1:3282
Daniela,0,100,1832,1:3285
Yamilet,0,100,1831,1:3287
Maxima,0,100,1830,1:3289
Jacinta,0,100,1824,1:3300
Vanessa,0,100,1821,1:3305
Deysi,0,100,1820,1:3307
Segundo,100,0,1819,1:3309
Celina,0,100,1818,1:3310
Sixto,100,0,1802,1:3340
Ezequiel,100,0,1801,1:3342
Gladis,0,100,1801,1:3342
Cristhiam,59,41,1789,1:3364
Isidra,0,100,1774,1:3393
Paulino,100,0,1771,1:3398
Yahaira,0,100,1770,1:3400
Sorayda,0,100,1769,1:3402
Aldo,100,0,1768,1:3404
Nereyda,0,100,1767,1:3406
Jahaira,0,100,1760,1:3420
Adelayda,0,100,1756,1:3427
Sebastiana,0,100,1755,1:3429
Marlin,8,92,1745,1:3449
Darvin,100,0,1742,1:3455
Carmelo,100,0,1737,1:3465
Esmelda,0,100,1733,1:3473
Cristino,100,0,1722,1:3495
Rommel,100,0,1718,1:3503
Albertina,0,100,1717,1:3505
Bertilda,0,100,1716,1:3507
Eufemia,0,100,1713,1:3513
Aida,0,100,1712,1:3515
Erwin,100,0,1711,1:3517
Leonarda,0,100,1709,1:3522
Keyling,2,98,1708,1:3524
Olman,100,0,1708,1:3524
Geronimo,100,0,1697,1:3546
Noelia,0,100,1696,1:3549
Zenayda,0,100,1693,1:3555
Bladimir,100,0,1689,1:3563
Evelyn,1,99,1687,1:3567
Elder,100,0,1674,1:3595
Heyling,7,93,1664,1:3617
Valeria,0,100,1655,1:3636
Yasser,99,1,1651,1:3645
Mayela,0,100,1648,1:3652
Brigida,0,100,1646,1:3656
Dimas,99,1,1644,1:3661
Donaldo,100,0,1640,1:3670
Jhonny,99,1,1632,1:3688
Rito,100,0,1631,1:3690
Narcisa,0,100,1628,1:3697
Wilder,100,0,1628,1:3697
Darlin,16,84,1623,1:3708
Alcides,100,0,1620,1:3715
Catalino,100,0,1620,1:3715
Dulce,0,100,1620,1:3715
Myriam,0,100,1613,1:3731
Maycol,100,0,1607,1:3745
Sobeyda,0,100,1606,1:3747
Jackson,100,0,1604,1:3752
Rosalio,100,0,1602,1:3757
Marbelly,0,100,1598,1:3766
Bryan,98,2,1587,1:3792
Heriberto,100,0,1580,1:3809
Katia,0,100,1580,1:3809
Carmela,0,100,1574,1:3824
Geovanny,96,4,1571,1:3831
Calixto,100,0,1566,1:3843
Lorenza,0,100,1565,1:3846
Ayda,0,100,1555,1:3870
Dionisio,100,0,1553,1:3875
Marlen,2,98,1553,1:3875
Arturo,100,0,1551,1:3880
Victorino,100,0,1549,1:3885
Filomena,0,100,1548,1:3888
Evelio,100,0,1546,1:3893
Enoc,98,2,1542,1:3903
Isaura,0,100,1538,1:3913
Lourdes,1,99,1536,1:3918
Argentina,0,100,1534,1:3923
Angelina,0,100,1533,1:3926
Evaristo,100,0,1527,1:3941
Marcio,100,0,1527,1:3941
Celso,100,0,1523,1:3952
Emiliano,100,0,1523,1:3952
Hernaldo,100,0,1517,1:3967
Natalia,0,100,1503,1:4004
Santo,81,19,1503,1:4004
Edelma,0,100,1493,1:4031
Rosaura,0,100,1487,1:4047
Adelina,0,100,1479,1:4069
Cecilio,100,0,1478,1:4072
Sugey,0,100,1474,1:4083
Federico,100,0,1471,1:4091
Claribel,0,100,1467,1:4102
Adonis,99,1,1466,1:4105
Exequiel,99,1,1464,1:4111
Herminia,0,100,1462,1:4117
Milagro,1,99,1460,1:4122
Ruddy,98,2,1460,1:4122
Gilma,0,100,1458,1:4128
Anabell,0,100,1457,1:4131
Dalia,0,100,1454,1:4139
Leoncio,100,0,1451,1:4148
Aydalina,0,100,1447,1:4159
Darwing,99,1,1447,1:4159
Eusebia,0,100,1445,1:4165
Marcelo,100,0,1444,1:4168
Clemente,100,0,1443,1:4171
Edmundo,100,0,1439,1:4182
Lino,100,0,1437,1:4188
Berman,100,0,1431,1:4206
Gerson,100,0,1429,1:4212
Jeaneth,0,100,1426,1:4220
Isidora,0,100,1423,1:4229
Genara,0,100,1420,1:4238
Magaly,0,100,1419,1:4241
Enmanuel,99,1,1417,1:4247
Hipolito,100,0,1411,1:4265
Emelina,0,100,1409,1:4271
Massiel,1,99,1407,1:4277
Yorling,13,87,1406,1:4280
Evelin,1,99,1405,1:4284
Joseling,3,97,1401,1:4296
Dionicio,100,0,1398,1:4305
Amelia,0,100,1397,1:4308
Arely,1,99,1395,1:4314
Pastor,100,0,1392,1:4324
Clementina,0,100,1389,1:4333
Liliam,0,100,1388,1:4336
Wilson,100,0,1376,1:4374
Candelaria,0,100,1368,1:4399
Roman,100,0,1366,1:4406
Florencio,100,0,1363,1:4416
Paola,0,100,1363,1:4416
Deyling,37,63,1353,1:4448
Betty,0,100,1348,1:4465
Monica,0,100,1348,1:4465
Sabina,0,100,1344,1:4478
Otoniel,100,0,1343,1:4481
Tamara,0,100,1339,1:4495
Arlin,64,36,1332,1:4518
Doribel,0,100,1326,1:4539
Edith,4,96,1323,1:4549
Lissette,0,100,1320,1:4559
Kelvin,99,1,1318,1:4566
Noemi,1,99,1318,1:4566
Dinora,0,100,1314,1:4580
Nohelia,0,100,1314,1:4580
Justino,100,0,1307,1:4605
Johnny,98,2,1305,1:4612
Lisbeth,0,100,1304,1:4615
Reymundo,100,0,1301,1:4626
Axel,99,1,1291,1:4662
Valentin,100,0,1286,1:4680
Indiana,0,100,1271,1:4735
Yahoska,0,100,1268,1:4746
Deyanira,0,100,1263,1:4765
Eneyda,0,100,1255,1:4795
Jhony,99,1,1253,1:4803
Anabel,0,100,1251,1:4811
Alan,99,1,1249,1:4819
Terencio,100,0,1244,1:4838
Aurelio,100,0,1239,1:4857
Evenor,100,0,1236,1:4869
Eulalia,0,100,1234,1:4877
Sheyla,0,100,1234,1:4877
Keylin,1,99,1233,1:4881
Pascual,100,0,1231,1:4889
Lesly,34,66,1228,1:4901
Zaida,0,100,1223,1:4921
Cindy,1,99,1221,1:4929
Edwing,100,0,1221,1:4929
Katy,0,100,1219,1:4937
Napoleon,100,0,1212,1:4966
Yerling,12,88,1212,1:4966
Deyvin,97,3,1210,1:4974
Eloisa,0,100,1204,1:4999
Yesica,0,100,1195,1:5036
Donal,100,0,1194,1:5040
Iveth,0,100,1193,1:5045
Esmilda,0,100,1191,1:5053
Encarnacion,67,33,1190,1:5057
Juanita,0,100,1190,1:5057
Oliver,100,0,1189,1:5062
Cinthia,0,100,1187,1:5070
Otilia,0,100,1184,1:5083
Mauro,100,0,1183,1:5087
Mariluz,0,100,1180,1:5100
Evelia,0,100,1176,1:5118
Hellen,1,99,1174,1:5126
Josseling,0,100,1171,1:5139
Marbeli,1,99,1162,1:5179
Reinaldo,100,0,1159,1:5193
Hernan,100,0,1158,1:5197
Lizeth,0,100,1157,1:5202
Rosalia,0,100,1157,1:5202
Zulema,0,100,1155,1:5211
Suyen,0,100,1153,1:5220
Epifania,0,100,1152,1:5224
Jeronima,0,100,1150,1:5233
Willian,100,0,1147,1:5247
Deylin,41,59,1145,1:5256
Bismar,100,0,1141,1:5275
Leslie,44,56,1141,1:5275
Candelario,100,0,1139,1:5284
Yaoska,0,100,1134,1:5307
Dilcia,0,100,1131,1:5321
Mildred,1,99,1131,1:5321
Harry,100,0,1128,1:5335
Abigail,3,97,1126,1:5345
Daysis,0,100,1119,1:5378
Domitila,0,100,1117,1:5388
Mateo,100,0,1116,1:5393
Fany,1,99,1113,1:5407
Valeska,0,100,1112,1:5412
Valentina,0,100,1111,1:5417
Alejandrina,0,100,1109,1:5427
Heidy,0,100,1103,1:5456
Yohana,0,100,1103,1:5456
Lucio,100,0,1101,1:5466
Araceli,0,100,1100,1:5471
Zenelia,0,100,1100,1:5471
Cleotilde,10,90,1099,1:5476
Sayra,0,100,1099,1:5476
Jackeline,0,100,1098,1:5481
Maira,0,100,1096,1:5491
Lea,0,100,1095,1:5496
Isidoro,100,0,1089,1:5526
Giovanny,94,6,1085,1:5547
Victorina,0,100,1081,1:5567
Frank,99,1,1080,1:5573
Anselmo,100,0,1073,1:5609
Saturnino,100,0,1070,1:5625
Leandro,100,0,1069,1:5630
Rosendo,100,0,1067,1:5640
Victoriano,100,0,1067,1:5640
Ivette,0,100,1064,1:5656
Wilbert,100,0,1062,1:5667
Junieth,0,100,1059,1:5683
Abner,100,0,1058,1:5688
Clarisa,0,100,1057,1:5694
Eulalio,100,0,1052,1:5721
Margine,0,100,1050,1:5732
Timoteo,100,0,1043,1:5770
Yara,0,100,1043,1:5770
Feliciana,0,100,1039,1:5792
Zacarias,95,5,1039,1:5792
Erica,0,100,1036,1:5809
Damaso,100,0,1035,1:5815
Fidelia,0,100,1034,1:5820
Maximina,0,100,1029,1:5849
Cornelio,100,0,1028,1:5854
Elvia,0,100,1024,1:5877
Mabel,2,98,1024,1:5877
Eduarda,0,100,1023,1:5883
Amado,100,0,1019,1:5906
Mayerling,1,99,1019,1:5906
Aaron,100,0,1018,1:5912
Regina,0,100,1015,1:5929
Dayana,0,100,1007,1:5977
Rufina,0,100,1007,1:5977
Gricelda,0,100,1005,1:5988
Jenniffer,2,98,1005,1:5988
Jean,77,23,1003,1:6000
Cipriano,100,0,998,1:6030
Zorayda,0,100,998,1:6030
Carlota,0,100,994,1:6055
Alexandra,0,100,989,1:6085
Mayling,0,100,989,1:6085
Denia,0,100,986,1:6104
Aurelia,0,100,985,1:6110
Dixon,98,2,984,1:6116
Iliana,0,100,980,1:6141
Julissa,0,100,980,1:6141
Winston,100,0,978,1:6154
Jeannette,0,100,965,1:6237
Lydia,0,100,964,1:6243
Elyin,82,18,961,1:6263
Bernabe,95,5,959,1:6276
Arling,60,40,946,1:6362
Geronima,0,100,938,1:6416
Patricio,100,0,937,1:6423
Santana,78,22,937,1:6423
Bernardino,100,0,935,1:6437
Escarleth,0,100,934,1:6444
Maryuris,0,100,932,1:6457
Simeon,100,0,931,1:6464
Hermogenes,99,1,930,1:6471
Aristides,98,2,929,1:6478
Eda,0,100,928,1:6485
Eli,90,10,928,1:6485
