Name,Male,Female,Incidence,Frequency
Christopher,100,0,248,1:1692
Kok,100,0,247,1:1699
Omar,100,0,247,1:1699
Su,0,0,246,1:1706
Sri,0,100,245,1:1713
Madam,0,0,243,1:1727
Christina,0,0,241,1:1741
Hartini,0,100,237,1:1770
Othman,100,0,237,1:1770
Chok,0,0,236,1:1778
Neo,0,0,236,1:1778
Po,0,0,236,1:1778
Sulaiman,100,0,235,1:1785
Salbiah,0,100,230,1:1824
Setia,0,100,230,1:1824
Sarinah,0,100,229,1:1832
Kam,0,0,228,1:1840
Rohana,0,100,226,1:1857
Edwin,100,0,223,1:1881
Noriah,0,100,222,1:1890
Zaini,100,0,222,1:1890
Angela,0,0,220,1:1907
Banny,0,0,219,1:1916
Josephine,0,100,218,1:1925
Suriani,0,100,217,1:1934
Salmah,0,100,213,1:1970
William,100,0,213,1:1970
Hiew,0,0,212,1:1979
Yapp,0,0,212,1:1979
Diana,0,100,211,1:1988
Mat,100,0,211,1:1988
Saiful,100,0,211,1:1988
Sarimah,0,100,210,1:1998
Mark,100,0,208,1:2017
Philip,100,0,204,1:2057
Saadiah,0,100,204,1:2057
Zubaidah,0,100,203,1:2067
Sadiah,0,100,202,1:2077
Siew,0,0,200,1:2098
Mariah,0,100,199,1:2108
Norain,0,100,196,1:2141
Amalina,0,100,195,1:2152
Cheng,100,0,195,1:2152
Irene,0,0,195,1:2152
Seri,12,88,195,1:2152
Lu,100,0,194,1:2163
Seah,0,0,194,1:2163
Tiew,0,0,194,1:2163
Julia,0,100,191,1:2197
Aisah,17,83,190,1:2208
Kua,0,0,190,1:2208
Michelle,0,0,190,1:2208
Stephen,0,0,190,1:2208
Farah,0,100,187,1:2244
Pehin,100,0,187,1:2244
Rosinah,0,100,187,1:2244
Wang,0,0,187,1:2244
Doris,0,0,186,1:2256
Liu,0,0,186,1:2256
Sylvia,0,0,184,1:2280
Daniel,100,0,183,1:2293
Elizabeth,0,0,183,1:2293
Idris,100,0,182,1:2305
Suhaimi,100,0,182,1:2305
Florence,0,0,181,1:2318
Hassan,100,0,181,1:2318
Nurhafizah,0,100,181,1:2318
Thomas,100,0,181,1:2318
Abd Hamid,100,0,179,1:2344
Amp,80,20,179,1:2344
Amir,100,0,178,1:2357
Rosmawati,0,100,178,1:2357
Junaidi,100,0,177,1:2370
Asnah,0,100,176,1:2384
Helen,0,0,176,1:2384
Johari,100,0,176,1:2384
Karen,0,0,176,1:2384
Nadiah,0,100,176,1:2384
Lam,0,0,174,1:2411
Suhaili,100,0,174,1:2411
Bibi,0,100,173,1:2425
Hoon,0,0,173,1:2425
See,100,0,173,1:2425
Woo,0,0,173,1:2425
Yahya,100,0,173,1:2425
Jan,0,0,172,1:2439
Koo,0,0,171,1:2454
Chew,80,20,170,1:2468
Rahimah,0,100,170,1:2468
Hayati,0,100,169,1:2483
Rina,0,100,169,1:2483
Azmi,100,0,166,1:2528
Tsng,0,0,166,1:2528
Ana,0,100,165,1:2543
Mariani,0,100,165,1:2543
Osman,100,0,165,1:2543
Chow,100,0,164,1:2558
Yu,0,0,164,1:2558
Hamzah,100,0,162,1:2590
Mastura,0,100,161,1:2606
Yen,0,0,160,1:2622
Anthony,100,0,159,1:2639
Norafizah,0,100,159,1:2639
Tony,0,0,159,1:2639
Tong,0,0,157,1:2672
Adeline,0,0,156,1:2690
Vincent,0,0,155,1:2707
Rafidah,0,100,154,1:2724
Asmah,0,100,153,1:2742
Mardiana,0,100,153,1:2742
Salleh,100,0,153,1:2742
Victor,100,0,153,1:2742
Chris,0,0,152,1:2760
Haslina,0,100,152,1:2760
Noorul,0,100,152,1:2760
Patrick,0,0,152,1:2760
Hon,0,0,151,1:2779
Tee,100,0,149,1:2816
Heng,0,0,148,1:2835
Mariana,0,100,147,1:2854
Ramlah,0,100,147,1:2854
Rosidah,0,100,147,1:2854
Ramli,100,0,146,1:2874
Roziah,0,100,146,1:2874
Teh,0,0,146,1:2874
Zulkifli,100,0,146,1:2874
Linda,0,100,145,1:2894
Then,0,0,145,1:2894
Ariffin,100,0,144,1:2914
Asiah,0,100,144,1:2914
Kim,0,0,144,1:2914
Suryani,0,100,144,1:2914
Henry,0,0,143,1:2934
Khairunnisa,0,100,143,1:2934
Liow,0,0,143,1:2934
Mairani,0,0,143,1:2934
Anuar,100,0,142,1:2955
Tay,0,0,142,1:2955
Mak,0,0,139,1:3018
Teresa,0,0,139,1:3018
Christine,0,0,136,1:3085
Jimmy,100,0,136,1:3085
Jumat,100,0,136,1:3085
Lew,0,0,136,1:3085
Raymond,100,0,136,1:3085
Yii,0,0,136,1:3085
Zul,100,0,136,1:3085
Benjamin,0,0,134,1:3131
Hew,0,0,134,1:3131
Kamal,100,0,134,1:3131
Mahmud,100,0,132,1:3179
Amy,0,100,131,1:3203
Robin,0,0,131,1:3203
Winnie,0,0,131,1:3203
Chaw,0,0,130,1:3227
Yusof,100,0,130,1:3227
Aimi,20,80,129,1:3252
Caroline,0,0,129,1:3252
Khalid,100,0,129,1:3252
Nooraini,0,100,129,1:3252
Robert,0,0,129,1:3252
Huang,0,0,128,1:3278
Vivi,0,100,128,1:3278
Denise,0,0,127,1:3304
Izzah,0,100,127,1:3304
Manee,0,0,127,1:3304
Sharon,0,0,127,1:3304
Tey,0,0,127,1:3304
Abd Razak,100,0,126,1:3330
Alexander,0,0,125,1:3357
Anil,0,0,125,1:3357
Teng,100,0,125,1:3357
Tieng,0,0,125,1:3357
Toh,0,0,125,1:3357
Francis,0,0,123,1:3411
Hasnah,0,100,123,1:3411
Alan,0,0,122,1:3439
Nabilah,0,100,122,1:3439
Shirley,0,0,122,1:3439
Steven,0,0,122,1:3439
Tsl,0,0,122,1:3439
Martin,100,0,120,1:3496
Rubiah,0,100,120,1:3496
Abd Aziz,100,0,119,1:3526
Adrian,0,0,119,1:3526
Catherine,0,0,119,1:3526
Cecilia,0,0,119,1:3526
Ivy,0,0,119,1:3526
Laila,0,100,119,1:3526
Lina,0,100,119,1:3526
Nani,0,100,119,1:3526
Rogayah,0,100,119,1:3526
Rugayah,0,100,119,1:3526
Sabli,100,0,119,1:3526
Aslinda,0,100,118,1:3556
Kamsiah,0,100,118,1:3556
Maslina,0,100,118,1:3556
Naimah,0,100,118,1:3556
Tie,0,0,118,1:3556
Yang,100,0,118,1:3556
Adam,100,0,117,1:3586
Jose,100,0,117,1:3586
Nurhayati,0,100,116,1:3617
Hamdan,100,0,115,1:3648
Hamdani,100,0,115,1:3648
Jamil,100,0,115,1:3648
Rachel,0,0,115,1:3648
Hasnan,100,0,114,1:3680
Khadijah,0,100,114,1:3680
Matthew,0,0,114,1:3680
Sariah,0,100,113,1:3713
Shy,0,100,113,1:3713
Bujang,100,0,112,1:3746
Hussin,100,0,112,1:3746
Irwan,100,0,112,1:3746
Mek,0,0,112,1:3746
Musa,100,0,112,1:3746
Peng,0,0,112,1:3746
Saroj,0,0,112,1:3746
Azman,100,0,111,1:3780
Cynthia,0,0,111,1:3780
Dennis,0,0,111,1:3780
Harun,100,0,111,1:3780
Jennifer,0,0,111,1:3780
Nordin,100,0,111,1:3780
Christian,0,0,110,1:3814
Eng,0,0,110,1:3814
Jonathan,0,0,110,1:3814
Nicholas,100,0,108,1:3885
Boon,0,0,106,1:3958
King,0,0,106,1:3958
Marilyn,0,100,105,1:3996
Daud,100,0,104,1:4034
Sahari,100,0,104,1:4034
Aziz,100,0,103,1:4073
Johnny,100,0,103,1:4073
Kevin,0,0,103,1:4073
Aidah,0,100,102,1:4113
Dk,0,0,102,1:4113
Jessie,0,100,102,1:4113
Julie,0,0,102,1:4113
Melvin,0,0,102,1:4113
Norma,0,100,102,1:4113
Phua,0,0,102,1:4113
Rosmah,0,100,102,1:4113
Shah,100,0,102,1:4113
Susan,0,0,102,1:4113
Suzana,0,100,102,1:4113
Tia,0,0,102,1:4113
Azlan,100,0,101,1:4154
Grace,0,0,101,1:4154
Lien,0,0,101,1:4154
Noorhayati,0,100,101,1:4154
Rita,0,100,101,1:4154
Soong,0,0,101,1:4154
Tsen,0,0,101,1:4154
Roy,100,0,100,1:4196
Adi,100,0,98,1:4281
Jacqueline,0,0,97,1:4325
Jocelyn,0,0,97,1:4325
Melinda,0,0,97,1:4325
Suraya,0,100,97,1:4325
Zaliha,0,100,97,1:4325
Gan,100,0,96,1:4371
George,0,0,96,1:4371
Aishah,0,100,95,1:4417
Hwong,0,0,95,1:4417
Munah,0,100,95,1:4417
Abang,100,0,94,1:4464
Alex,100,0,94,1:4464
Clare,0,0,94,1:4464
Eddy,100,0,94,1:4464
Hafizah,0,100,94,1:4464
Hashim,100,0,94,1:4464
How,0,0,94,1:4464
Jauyah,0,100,94,1:4464
Kelvin,0,0,94,1:4464
Marina,0,100,94,1:4464
Marinah,0,100,94,1:4464
Mustafa,100,0,94,1:4464
Norhafizah,0,100,94,1:4464
Onn,0,0,94,1:4464
Samuel,0,0,94,1:4464
Umi,0,100,94,1:4464
Vivien,0,0,94,1:4464
Agnes,0,0,93,1:4512
Aileen,0,100,93,1:4512
Alina,0,100,93,1:4512
Bernadette,0,0,93,1:4512
Chiong,0,0,93,1:4512
Daisy,0,100,93,1:4512
Ishak,100,0,93,1:4512
Janet,0,0,93,1:4512
Kamisah,0,100,93,1:4512
Melanie,0,0,93,1:4512
Norsinah,0,100,93,1:4512
Nurhamizah,0,100,93,1:4512
Nuur,0,100,93,1:4512
Reda,0,100,93,1:4512
Roslina,0,100,93,1:4512
Rukiah,0,100,93,1:4512
Sabrina,0,100,93,1:4512
Zainun,0,100,93,1:4512
Abd Latif,100,0,92,1:4561
Soo,100,0,92,1:4561
Puasa,100,0,90,1:4662
Kenneth,0,0,89,1:4714
Ramlee,100,0,89,1:4714
Zakaria,100,0,89,1:4714
Jaliha,0,100,88,1:4768
Jeffrey,100,0,88,1:4768
Mah,0,0,88,1:4768
Masnah,0,100,88,1:4768
Salmiah,0,100,88,1:4768
Jeffery,100,0,87,1:4823
Rosminah,0,100,87,1:4823
Maidin,100,0,86,1:4879
Nelson,0,0,86,1:4879
Timah,0,100,86,1:4879
Zainon,0,100,86,1:4879
Aida,0,100,85,1:4936
Ani,0,100,85,1:4936
Aqilah,0,100,85,1:4936
Asma,0,100,85,1:4936
Foong,100,0,85,1:4936
Kartini,0,100,85,1:4936
Marie,0,0,85,1:4936
Masdiana,0,100,85,1:4936
Norainah,0,100,85,1:4936
Olivia,0,0,85,1:4936
Saliah,0,100,85,1:4936
Yvonne,0,0,85,1:4936
Afsah,0,100,84,1:4995
Angelina,0,100,84,1:4995
Aziah,0,100,84,1:4995
Faizah,0,100,84,1:4995
Francisca,0,0,84,1:4995
Gini,0,0,84,1:4995
Ha,0,0,84,1:4995
Hasna,0,100,84,1:4995
Hazel,0,0,84,1:4995
Isma,0,100,84,1:4995
Kathy,0,100,84,1:4995
Kwang,0,0,84,1:4995
Liyana,0,100,84,1:4995
Lorna,0,0,84,1:4995
Melissa,0,0,84,1:4995
Minah,0,100,84,1:4995
Napsiah,0,100,84,1:4995
Norhana,0,0,84,1:4995
Ramesh,0,0,84,1:4995
Rosiah,0,100,84,1:4995
Salawati,0,100,84,1:4995
Salwana,0,100,84,1:4995
Siu,0,0,84,1:4995
Sofia,0,0,84,1:4995
Suhana,0,100,84,1:4995
Tea,0,0,84,1:4995
Thian,0,0,84,1:4995
Carolina,0,0,83,1:5055
Emran,100,0,83,1:5055
Eric,100,0,83,1:5055
Raihani,0,100,83,1:5055
Yuriana,0,100,83,1:5055
Razali,100,0,81,1:5180
Albert,0,0,80,1:5245
Ngo,0,0,80,1:5245
Norizan,0,100,80,1:5245
Yussof,100,0,80,1:5245
Bahrin,100,0,78,1:5379
Haslinda,0,100,78,1:5379
Agus,100,0,77,1:5449
Andrea,0,0,77,1:5449
Azrin,100,0,77,1:5449
Bakar,100,0,77,1:5449
Eliza,0,100,77,1:5449
Golden,0,0,77,1:5449
Hadijah,0,100,77,1:5449
Hung,0,0,77,1:5449
Huong,100,0,77,1:5449
Jariah,0,100,77,1:5449
Jaya,100,0,77,1:5449
Limah,0,100,77,1:5449
Marlina,0,100,77,1:5449
Mila,0,100,77,1:5449
Nancy,0,100,77,1:5449
Norhashimah,0,100,77,1:5449
Norlizawati,0,100,77,1:5449
Nurhidayah,0,100,77,1:5449
Rasidah,0,0,77,1:5449
Sophie,0,0,77,1:5449
Tiah,0,100,77,1:5449
Veronica,0,0,77,1:5449
Zarinah,0,100,77,1:5449
Abd Wahab,100,0,76,1:5521
Allen,0,0,76,1:5521
Allison,0,0,76,1:5521
Amirul,100,0,76,1:5521
Carolyn,0,0,76,1:5521
Chiok,0,0,76,1:5521
Eddie,100,0,76,1:5521
Farina,0,0,76,1:5521
Habibah,0,0,76,1:5521
Huslina,0,100,76,1:5521
Jainap,0,0,76,1:5521
Janice,0,100,76,1:5521
Jessica,0,0,76,1:5521
Khatijah,0,0,76,1:5521
Loy,0,0,76,1:5521
Mamih,0,0,76,1:5521
Marianne,0,0,76,1:5521
Mariati,0,0,76,1:5521
Maryam,0,0,76,1:5521
Masani,0,100,76,1:5521
Muna,0,100,76,1:5521
Myrna,0,100,76,1:5521
Nainar,0,0,76,1:5521
Noel,0,0,76,1:5521
Norazlina,0,100,76,1:5521
Norhamizah,0,100,76,1:5521
Nurrul,0,100,76,1:5521
Ofelia,0,0,76,1:5521
Rowena,0,0,76,1:5521
Rusnani,0,100,76,1:5521
Russell,0,0,76,1:5521
Sabariah,0,100,76,1:5521
Saimah,0,100,76,1:5521
Saniah,0,100,76,1:5521
Sapiah,0,100,76,1:5521
Sastra,0,100,76,1:5521
Sng,0,0,76,1:5521
Sonia,0,0,76,1:5521
Surayati,0,100,76,1:5521
Jason,100,0,75,1:5594
Kassim,100,0,75,1:5594
Faizal,100,0,73,1:5748
Rudy,100,0,73,1:5748
Shamsul,100,0,73,1:5748
Alias,100,0,72,1:5827
Charles,0,0,72,1:5827
Kamis,100,0,70,1:5994
Arthur,0,0,69,1:6081
Brian,0,0,69,1:6081
Hamid,100,0,69,1:6081
Muhammed,0,0,69,1:6081
Alvin,0,0,68,1:6170
Hoo,100,0,68,1:6170
Joe,0,0,68,1:6170
Kwa,0,0,68,1:6170
Murni,100,0,68,1:6170
Punjabi,0,0,68,1:6170
Jefri,100,0,66,1:6357
Julaihi,100,0,66,1:6357
Sabtu,100,0,65,1:6455
Wei,0,0,65,1:6455
Abd Ghani,100,0,64,1:6556
Chiang,0,0,64,1:6556
Gerald,0,0,64,1:6556
Mathew,0,0,64,1:6556
Mazlan,100,0,64,1:6556
Aji,88,12,61,1:6878
Ahmed,0,0,60,1:6993
Aw,100,0,60,1:6993
Azhar,100,0,60,1:6993
Carlos,0,0,60,1:6993
Cyril,0,0,60,1:6993
Fairuz,75,25,60,1:6993
Hairul,100,0,60,1:6993
Joshua,100,0,60,1:6993
Kheng,100,0,60,1:6993
Kiu,0,0,60,1:6993
Kon,0,0,60,1:6993
Kueh,100,0,60,1:6993
Mahesh,0,0,60,1:6993
Shahminan,100,0,60,1:6993
Sofian,100,0,60,1:6993
Sung,0,0,60,1:6993
Teoh,0,0,60,1:6993
Yusri,100,0,60,1:6993
Dahlyong,0,0,59,1:7111
Danilo,0,0,59,1:7111
Desmond,0,0,59,1:7111
Fang,0,0,59,1:7111
Glenn,100,0,59,1:7111
Joselito,0,0,59,1:7111
Morsidi,100,0,59,1:7111
Clement,0,0,58,1:7234
Edward,0,0,58,1:7234
Harry,100,0,58,1:7234
Johan,100,0,58,1:7234
Keith,0,0,58,1:7234
Abd Halim,100,0,56,1:7492
Allan,100,0,56,1:7492
Julian,100,0,56,1:7492
Aaron,0,0,55,1:7629
Mohan,0,0,55,1:7629
Radin,50,50,55,1:7629
Ronnie,0,0,55,1:7629
Said,100,0,55,1:7629
Sheikh,100,0,55,1:7629
Isa,100,0,53,1:7916
Bryan,0,0,52,1:8069
Firdaus,100,0,52,1:8069
Geoffrey,0,0,52,1:8069
Hazman,100,0,52,1:8069
Hou,0,0,52,1:8069
Hu,0,0,52,1:8069
Ivan,0,0,52,1:8069
Jack,0,0,52,1:8069
Jaini,100,0,52,1:8069
Jee,0,0,52,1:8069
Labar,100,0,52,1:8069
Liza,0,0,52,1:8069
Mahadi,100,0,52,1:8069
Ramon,0,0,52,1:8069
Regina,0,0,52,1:8069
Shahrin,100,0,52,1:8069
Sufian,100,0,52,1:8069
Teow,0,0,52,1:8069
Terence,0,0,52,1:8069
Wai,0,0,52,1:8069
Wu,0,0,52,1:8069
Damit,100,0,51,1:8227
Derek,100,0,51,1:8227
Fakhrul,100,0,51,1:8227
Hoh,0,0,51,1:8227
Luk,100,0,51,1:8227
Romeo,0,0,51,1:8227
Shahul,0,0,51,1:8227
Shaik,0,0,51,1:8227
Shran,0,0,51,1:8227
Karl,0,0,49,1:8563
Danny,0,0,47,1:8927
Jasni,100,0,47,1:8927
Masri,100,0,47,1:8927
Samat,100,0,47,1:8927
Abd,0,0,46,1:9121
Abd Karim,100,0,46,1:9121
Abu Kassim,100,0,46,1:9121
Azahari,100,0,46,1:9121
Iskandar,100,0,46,1:9121
Jeremy,0,0,46,1:9121
Karim,100,0,46,1:9121
Liang,100,0,46,1:9121
Ratna,33,67,46,1:9121
Wun,0,0,46,1:9121
Tham,0,0,45,1:9324
Tin,0,0,45,1:9324
Zaidi,100,0,45,1:9324
Aminuddin,100,0,44,1:9536
Rahman,100,0,44,1:9536
Abas,100,0,43,1:9757
Adanan,100,0,43,1:9757
Adnan,100,0,43,1:9757
Andy,100,0,43,1:9757
Arif,100,0,43,1:9757
Arnel,0,0,43,1:9757
Au,0,0,43,1:9757
Azizul,100,0,43,1:9757
Azri,100,0,43,1:9757
Bernard,100,0,43,1:9757
Dominic,0,0,43,1:9757
Donald,0,0,43,1:9757
Emmanuel,0,0,43,1:9757
Eugene,0,0,43,1:9757
Garry,0,0,43,1:9757
Hairol,100,0,43,1:9757
Hamizah,0,100,43,1:9757
Jamal,100,0,43,1:9757
Jesus,0,0,43,1:9757
Kwan,100,0,43,1:9757
Louis,0,0,43,1:9757
Mok,0,0,43,1:9757
Moksin,100,0,43,1:9757
Mubarak,100,0,43,1:9757
Nadia,0,100,43,1:9757
Rabiatul,25,75,43,1:9757
Rajesh,0,0,43,1:9757
Raman,100,0,43,1:9757
Rena,0,0,43,1:9757
Roger,0,0,43,1:9757
Roslee,100,0,43,1:9757
Tahir,100,0,43,1:9757
Zaldy,0,0,43,1:9757
Alimin,100,0,42,1:9990
Barry,0,0,42,1:9990
Christoper,100,0,42,1:9990
Dyg,0,0,42,1:9990
Frances,100,0,42,1:9990
Gilbert,0,0,42,1:9990
Gregory,0,0,42,1:9990
Hafiz,100,0,42,1:9990
Jerry,0,0,42,1:9990
Kamarulzaman,100,0,42,1:9990
Khairuddin,100,0,42,1:9990
Majid,100,0,42,1:9990
Mohammmad,100,0,42,1:9990
Nazirul,100,0,42,1:9990
Norman,0,0,42,1:9990
Pengarah,100,0,42,1:9990
Rajagopal,0,0,42,1:9990
Reynaldo,0,0,42,1:9990
Rishi,0,0,42,1:9990
Sai,0,0,42,1:9990
Tien,0,0,42,1:9990
Tse,0,0,42,1:9990
Yam,67,33,42,1:9990
Hwang,0,0,41,1:10233
Arman,100,0,40,1:10489
Sufri,100,0,40,1:10489
Ian,0,0,39,1:10758
Khairol,100,0,39,1:10758
Santosh,100,0,39,1:10758
Sebastian,0,0,39,1:10758
Sham,100,0,39,1:10758
Ten,0,0,39,1:10758
Yunos,100,0,39,1:10758
Abu,0,0,38,1:11041
Ching,0,0,38,1:11041
Edmund,0,0,38,1:11041
Ernie,0,100,38,1:11041
Husaini,100,0,38,1:11041
Jean,0,0,38,1:11041
Joanne,0,0,38,1:11041
Krishna,100,0,38,1:11041
Lawrence,0,0,38,1:11041
Mahari,100,0,38,1:11041
Malcolm,100,0,38,1:11041
Mokti,100,0,38,1:11041
Nazmi,100,0,38,1:11041
Nazri,100,0,38,1:11041
Ronald,0,0,38,1:11041
Saini,100,0,38,1:11041
Sheila,0,0,38,1:11041
Yung,100,0,38,1:11041
Bahar,100,0,36,1:11655
Faisal,100,0,36,1:11655
Frankie,0,0,36,1:11655
Hasrin,100,0,36,1:11655
Matusin,100,0,36,1:11655
Matussin,100,0,36,1:11655
Neil,0,0,36,1:11655
Sua,0,0,36,1:11655
Albinus,100,0,35,1:11988
Arifin,100,0,35,1:11988
Asnan,100,0,35,1:11988
Azimah,0,100,35,1:11988
Basir,100,0,35,1:11988
Cho,0,0,35,1:11988
Cindy,100,0,35,1:11988
Deepak,0,0,35,1:11988
Furqan,100,0,35,1:11988
Gary,0,0,35,1:11988
Hadi,100,0,35,1:11988
Jafar,100,0,35,1:11988
Jamain,100,0,35,1:11988
Jamaluddin,100,0,35,1:11988
Jang,0,0,35,1:11988
Jerome,0,0,35,1:11988
Johar,100,0,35,1:11988
Judith,0,0,35,1:11988
Kamaliah,0,100,35,1:11988
Kamaludin,100,0,35,1:11988
Khin,0,0,35,1:11988
Kwong,0,0,35,1:11988
Mui,0,0,35,1:11988
Munirah,0,100,35,1:11988
Mustapa,100,0,35,1:11988
Packir,0,0,35,1:11988
Rashid,100,0,35,1:11988
Ricardo,0,0,35,1:11988
Roman,0,0,35,1:11988
Saban,100,0,35,1:11988
Saidin,100,0,35,1:11988
Salim,100,0,35,1:11988
Sally,0,0,35,1:11988
Samsudin,100,0,35,1:11988
Sapar,100,0,35,1:11988
Saridah,0,100,35,1:11988
Son,100,0,35,1:11988
Stephanie,0,0,35,1:11988
Tom,100,0,35,1:11988
Tu,0,0,35,1:11988
Umar,100,0,35,1:11988
Yau,0,0,35,1:11988
Zainah,0,100,35,1:11988
Zainuddin,100,0,35,1:11988
Abd Rahim,100,0,34,1:12340
Ade,100,0,34,1:12340
Amirol,100,0,34,1:12340
Amiruddin,100,0,34,1:12340
Ann,0,0,34,1:12340
Armando,0,0,34,1:12340
Asmawi,100,0,34,1:12340
Augustus,0,0,34,1:12340
Azaman,100,0,34,1:12340
Benedict,0,0,34,1:12340
Brahim,100,0,34,1:12340
Chandrasen,0,0,34,1:12340
Che,100,0,34,1:12340
Cheryl,0,0,34,1:12340
Craig,100,0,34,1:12340
Danial,100,0,34,1:12340
Dante,0,0,34,1:12340
Doreen,0,0,34,1:12340
Fadillah,100,0,34,1:12340
Fatmah,0,100,34,1:12340
Hamdi,100,0,34,1:12340
Hanif,100,0,34,1:12340
Hazimin,100,0,34,1:12340
Hishamuddin,100,0,34,1:12340
Huzaimi,100,0,34,1:12340
