Name,Male,Female,Incidence,Frequency
Fransisca,0,0,4,1:26625
Franz,0,0,4,1:26625
Fusayo,0,100,4,1:26625
Gabriela,0,0,4,1:26625
Galverson,0,0,4,1:26625
Gidion,0,0,4,1:26625
Ginger,0,0,4,1:26625
Grilly,100,0,4,1:26625
Gustin,100,0,4,1:26625
Hainrick,100,0,4,1:26625
Han,0,0,4,1:26625
Hanlin,50,50,4,1:26625
Hannalisa,0,0,4,1:26625
Hanson,0,0,4,1:26625
Helden,0,0,4,1:26625
Helvas,0,0,4,1:26625
Hentrick,100,0,4,1:26625
Herner,100,0,4,1:26625
Herny,100,0,4,1:26625
Herold,0,0,4,1:26625
Higinio,0,0,4,1:26625
Hilman,0,0,4,1:26625
Hilton,0,0,4,1:26625
Hiromi,50,50,4,1:26625
Hiteo,0,0,4,1:26625
Horace,0,0,4,1:26625
Iakopina,0,0,4,1:26625
Iasinta,0,100,4,1:26625
Iasko,0,100,4,1:26625
Ieske,0,100,4,1:26625
Ignacia,0,0,4,1:26625
Iliseva,0,100,4,1:26625
Imelda,0,0,4,1:26625
Immaculata,0,0,4,1:26625
In,0,0,4,1:26625
Indihra,0,0,4,1:26625
Ioakina,0,0,4,1:26625
Ionadan,0,100,4,1:26625
Isamwo,0,0,4,1:26625
Iwae,100,0,4,1:26625
Jandy,0,0,4,1:26625
Janette,0,0,4,1:26625
Janice,0,0,4,1:26625
Jano,0,0,4,1:26625
Jared,0,0,4,1:26625
Jasmine,0,0,4,1:26625
Jayceleen,0,0,4,1:26625
Jaydee,0,0,4,1:26625
Jaylinda,0,100,4,1:26625
Jayvina,0,0,4,1:26625
Jeren,0,0,4,1:26625
Jerly,0,100,4,1:26625
Jesylene,0,100,4,1:26625
Joachin,0,0,4,1:26625
Joanna,0,0,4,1:26625
Jocyleen,0,100,4,1:26625
Johannes,0,0,4,1:26625
Johnston,0,0,4,1:26625
Jojo,0,0,4,1:26625
Jolson,100,0,4,1:26625
Jordan,0,0,4,1:26625
Jorim,100,0,4,1:26625
Jovita-Daboch,0,0,4,1:26625
Joycelynn,0,0,4,1:26625
Joylinda,0,0,4,1:26625
Jules,0,0,4,1:26625
Julinida,0,0,4,1:26625
Juvilen,0,0,4,1:26625
Kachko,100,0,4,1:26625
Kamy,0,0,4,1:26625
Kapier,0,0,4,1:26625
Kapiriel,0,0,4,1:26625
Kapriel,100,0,4,1:26625
Karalain,0,100,4,1:26625
Kardina,0,0,4,1:26625
Kaudensio,0,0,4,1:26625
Kedise,0,0,4,1:26625
Keiuo,0,0,4,1:26625
Kelsey,0,0,4,1:26625
Kendy,0,0,4,1:26625
Kenely,50,50,4,1:26625
Kenio,100,0,4,1:26625
Kenny,0,0,4,1:26625
Kerick,50,50,4,1:26625
Kesia,0,0,4,1:26625
Ketsen,100,0,4,1:26625
Kihper,0,0,4,1:26625
Kilafwa,100,0,4,1:26625
Kilafwakun,100,0,4,1:26625
Kinchiro,0,0,4,1:26625
Kintin,100,0,4,1:26625
Kirino,50,50,4,1:26625
Kiushter,0,0,4,1:26625
Kiyoshi,0,0,4,1:26625
Kohsak,0,0,4,1:26625
Koichi,0,0,4,1:26625
Konsep,0,0,4,1:26625
Kotlip,100,0,4,1:26625
Kukie,0,100,4,1:26625
Laan,0,0,4,1:26625
Lani,0,0,4,1:26625
Lavernie,100,0,4,1:26625
Lelean,100,0,4,1:26625
Leneva,0,100,4,1:26625
Lenora,0,0,4,1:26625
Leona,0,0,4,1:26625
Les,0,0,4,1:26625
Lesa,0,0,4,1:26625
Lidy,0,0,4,1:26625
Lingken,0,0,4,1:26625
Lino,0,0,4,1:26625
Linson,0,0,4,1:26625
Lipan,50,50,4,1:26625
Liwisa,0,100,4,1:26625
Lolla,0,100,4,1:26625
Lonno,0,0,4,1:26625
Loriano,0,0,4,1:26625
Lorlain,0,0,4,1:26625
Lorretta,0,0,4,1:26625
Loverda,0,100,4,1:26625
Lucille,0,0,4,1:26625
Lugo,100,0,4,1:26625
Luna,0,0,4,1:26625
Luz,0,0,4,1:26625
Lynnette,0,0,4,1:26625
Macnald,0,0,4,1:26625
Madelina,0,0,4,1:26625
Madison,0,0,4,1:26625
Madleen,0,100,4,1:26625
Mahoney,100,0,4,1:26625
Maioleen,0,0,4,1:26625
Maioriko,100,0,4,1:26625
Maker,100,0,4,1:26625
Makir,100,0,4,1:26625
Man,0,0,4,1:26625
Mang,0,0,4,1:26625
Marcella,0,0,4,1:26625
Marck,0,0,4,1:26625
Margaritha,0,0,4,1:26625
Margret,0,0,4,1:26625
Marian,0,0,4,1:26625
Marietta,0,0,4,1:26625
Marleene,0,0,4,1:26625
Marly,0,0,4,1:26625
Marlynn,0,0,4,1:26625
Marseline,0,100,4,1:26625
Masaleen,0,0,4,1:26625
Masumi,0,100,4,1:26625
Matthias,0,0,4,1:26625
Maycelynn,0,0,4,1:26625
Mayumi,0,0,4,1:26625
Mcdonald,0,0,4,1:26625
Mcgarry,100,0,4,1:26625
Melainse,0,0,4,1:26625
Melise,0,0,4,1:26625
Memoryna,0,0,4,1:26625
Menthelson,0,0,4,1:26625
Mercyla,0,100,4,1:26625
Meriele,0,100,4,1:26625
Merlens,0,100,4,1:26625
Merlinda,0,0,4,1:26625
Meryda,0,100,4,1:26625
Micaela,0,0,4,1:26625
Michaela,0,0,4,1:26625
Micheal,0,0,4,1:26625
Midion,100,0,4,1:26625
Mikaela,0,0,4,1:26625
Miko,0,0,4,1:26625
Mini,0,0,4,1:26625
Miralles,100,0,4,1:26625
Miuleen,0,0,4,1:26625
Mixon,100,0,4,1:26625
Molden,100,0,4,1:26625
Monalisa,0,0,4,1:26625
Naimy,0,100,4,1:26625
Namio,0,100,4,1:26625
Narcigo,0,0,4,1:26625
Natalia,0,0,4,1:26625
Neal,0,0,4,1:26625
Nelperson,0,0,4,1:26625
Neong,0,100,4,1:26625
Nerselynn,0,0,4,1:26625
Nesihna,0,0,4,1:26625
Nesly,0,100,4,1:26625
Niceleen,0,0,4,1:26625
Nihda,0,0,4,1:26625
Nite,50,50,4,1:26625
Nixson,100,0,4,1:26625
Olivier,0,0,4,1:26625
Omar,0,0,4,1:26625
Oncher,0,100,4,1:26625
Onosee,0,0,4,1:26625
Origen,0,0,4,1:26625
Oscar,0,0,4,1:26625
Palik,50,50,4,1:26625
Paliknoa,100,0,4,1:26625
Paliksru,100,0,4,1:26625
Palikun,100,0,4,1:26625
Pamela,0,0,4,1:26625
Panfilo,0,0,4,1:26625
Patricio,0,0,4,1:26625
Patsipa,0,0,4,1:26625
Pelihter,0,0,4,1:26625
Pelma,0,100,4,1:26625
Percy,0,0,4,1:26625
Perdus,100,0,4,1:26625
Pertina,0,100,4,1:26625
Peterika,0,100,4,1:26625
Petwihna,0,0,4,1:26625
Polli,0,0,4,1:26625
Poorly,50,50,4,1:26625
Presley,0,0,4,1:26625
Pyung,50,50,4,1:26625
Rafael,0,0,4,1:26625
Raleigh,0,0,4,1:26625
Ramona,0,0,4,1:26625
Raymund,0,0,4,1:26625
Reiko,0,0,4,1:26625
Relina,0,0,4,1:26625
Remina,0,0,4,1:26625
Rendy,0,100,4,1:26625
Renedgardo,0,0,4,1:26625
Renee,0,0,4,1:26625
Renseleen,0,0,4,1:26625
Renster,100,0,4,1:26625
Repeat,100,0,4,1:26625
Ricardo,0,0,4,1:26625
Rihlen,0,0,4,1:26625
Rissey,0,100,4,1:26625
Rixanne,0,100,4,1:26625
Roan,0,0,4,1:26625
Robin,0,0,4,1:26625
Rodolfo,0,0,4,1:26625
Rokucho,100,0,4,1:26625
Rolinson,100,0,4,1:26625
Rollence,50,50,4,1:26625
Rolner,0,0,4,1:26625
Rolston,0,0,4,1:26625
Ronie,0,0,4,1:26625
Ronny,0,0,4,1:26625
Roosevelt,0,0,4,1:26625
Roselyn,0,0,4,1:26625
Rosendo,0,0,4,1:26625
Route,50,50,4,1:26625
Rufina,0,0,4,1:26625
Ruly,0,0,4,1:26625
Runpin,0,0,4,1:26625
Ruphiner,0,0,4,1:26625
Ruthey,0,100,4,1:26625
Ruurd,0,0,4,1:26625
Saelus,100,0,4,1:26625
Sage,0,0,4,1:26625
Salomon,0,0,4,1:26625
Salterson,0,0,4,1:26625
Samachy,100,0,4,1:26625
Samuelu,100,0,4,1:26625
Sanda,0,0,4,1:26625
Sarina,0,0,4,1:26625
Satauo,0,0,4,1:26625
Selerihna,0,0,4,1:26625
Semeon,100,0,4,1:26625
Senihter,0,0,4,1:26625
Senior,0,0,4,1:26625
Seniora,0,100,4,1:26625
Sera,0,0,4,1:26625
Serlynn,0,0,4,1:26625
Sesko,100,0,4,1:26625
Seyeon,0,0,4,1:26625
Shaun,0,0,4,1:26625
Shirlyne,0,100,4,1:26625
Shirlynn,0,100,4,1:26625
Siana,0,0,4,1:26625
Sikfrit,100,0,4,1:26625
Simako,0,100,4,1:26625
Simina,0,100,4,1:26625
Simiram,0,0,4,1:26625
Sirene,0,100,4,1:26625
Sisumu,0,0,4,1:26625
Smithy,0,100,4,1:26625
Snyther,0,0,4,1:26625
Sohnasem,0,0,4,1:26625
Soloman,0,0,4,1:26625
Solomon,0,0,4,1:26625
Solpisio,0,0,4,1:26625
Sonia,0,0,4,1:26625
Sonier,100,0,4,1:26625
Sophiano,0,0,4,1:26625
Sother,100,0,4,1:26625
Standon,50,50,4,1:26625
Stanis,100,0,4,1:26625
Steen,0,0,4,1:26625
Stella,0,0,4,1:26625
Stevenson,0,0,4,1:26625
Suana,0,0,4,1:26625
Sudnasia,0,0,4,1:26625
Susanna,0,0,4,1:26625
Susin,0,100,4,1:26625
Susleen,0,0,4,1:26625
Swana,0,0,4,1:26625
Swingle,50,50,4,1:26625
Swingly,100,0,4,1:26625
Synopia,0,0,4,1:26625
Tafares,0,0,4,1:26625
Takasy,100,0,4,1:26625
Takeo,100,0,4,1:26625
Talutson,0,0,4,1:26625
Tamara,0,0,4,1:26625
Tanya,0,0,4,1:26625
Tara,0,0,4,1:26625
Tatchuo,0,0,4,1:26625
Telinda,0,100,4,1:26625
Teliwy,0,0,4,1:26625
Tendy,100,0,4,1:26625
Teresida,0,100,4,1:26625
Teroa,0,100,4,1:26625
Terrie,0,0,4,1:26625
Testymona,0,0,4,1:26625
Than,0,0,4,1:26625
Thane,0,0,4,1:26625
Thelma,0,0,4,1:26625
Theo,0,0,4,1:26625
Tholman,100,0,4,1:26625
Tilson,100,0,4,1:26625
Tita,0,0,4,1:26625
Tomesia,0,100,4,1:26625
Tomie,0,0,4,1:26625
Tomisiano,0,0,4,1:26625
Towfighi,100,0,4,1:26625
Trinda,0,0,4,1:26625
Troy,0,0,4,1:26625
Tulen,100,0,4,1:26625
Tulenkun,100,0,4,1:26625
Tulensru,50,50,4,1:26625
Tung-Lam,100,0,4,1:26625
Twyla,0,0,4,1:26625
Tyrone,0,0,4,1:26625
Velida,0,0,4,1:26625
Venatus,100,0,4,1:26625
Verne,0,0,4,1:26625
Vince,0,0,4,1:26625
Vita,0,0,4,1:26625
Waath,0,0,4,1:26625
Wadel,100,0,4,1:26625
Wainer,100,0,4,1:26625
Waldis,100,0,4,1:26625
Walfred,100,0,4,1:26625
Wallet,100,0,4,1:26625
Waltin,100,0,4,1:26625
Welfred,100,0,4,1:26625
Westcott,100,0,4,1:26625
Weston,0,0,4,1:26625
Wineda,0,100,4,1:26625
Winkle,50,50,4,1:26625
Ya,0,0,4,1:26625
Yd,0,100,4,1:26625
Ye,0,0,4,1:26625
Yoshitaro,100,0,4,1:26625
Yosichi,0,0,4,1:26625
Yosiro,0,0,4,1:26625
Yosiwo,100,0,4,1:26625
Youleen,0,0,4,1:26625
Young,0,0,4,1:26625
Yourita,0,0,4,1:26625
Yuko,0,0,4,1:26625
Yuper,0,0,4,1:26625
Yvette,0,0,4,1:26625
Zakias,100,0,4,1:26625
