Name,Male,Female,Incidence,Frequency
Rahil,0,0,24906,1:775
Samira,0,0,24895,1:776
Aya,0,0,24863,1:776
Maysaa,0,0,24597,1:785
Amal,0,0,24534,1:787
Ziad,0,0,24361,1:792
Yara,0,0,24352,1:793
Amina,0,0,24292,1:795
Marwa,0,0,24084,1:802
Fattim,0,0,23858,1:809
Laila,0,0,23564,1:819
Saeed,0,0,23546,1:820
Wajih,0,0,23184,1:833
Lame,0,0,23087,1:836
Aswad,0,0,22761,1:848
Zakaria,0,0,22659,1:852
Leen,0,0,22623,1:853
Harasta,0,0,22593,1:855
Sidnaya,0,0,22593,1:855
Halima,0,0,22510,1:858
Jiblah,0,0,22464,1:859
Tamim,0,0,22391,1:862
Fattoum,0,0,22311,1:865
Ayesha,0,0,22054,1:875
Aisha,0,0,22015,1:877
Ramadan,0,0,21898,1:882
Yassin,0,0,21748,1:888
Lina,0,0,21367,1:904
Qasim,0,0,21220,1:910
Samar,0,0,21211,1:910
Joan,0,0,20850,1:926
Bashir,0,0,20733,1:931
Bayan,0,0,20702,1:933
Saad,0,0,20677,1:934
Nasser,0,0,20660,1:934
Nazih,0,0,20320,1:950
Marwan,0,0,20315,1:950
Safa,0,0,20309,1:951
Riad,0,0,20285,1:952
Malik,0,0,20280,1:952
Adab,0,0,20180,1:957
Haya,0,0,20113,1:960
Ela,0,0,20045,1:963
Jumah,0,0,19991,1:966
Tarek,0,0,19764,1:977
Naji,0,0,19586,1:986
Bassel,0,0,19556,1:987
Hamid,0,0,19543,1:988
Farah,0,0,19466,1:992
Kfir,0,0,19365,1:997
Jamil,0,0,19354,1:998
Sherine,0,0,19315,1:1000
Zaky,0,0,19245,1:1003
Alia,0,0,19209,1:1005
Ramy,0,0,18980,1:1017
Amoun,0,0,18966,1:1018
Hana,0,0,18862,1:1024
Faraj,0,0,18822,1:1026
Sultan,0,0,18785,1:1028
Adel,0,0,18611,1:1037
Raghad,0,0,18552,1:1041
Radwan,0,0,18523,1:1042
Nabih,0,0,18140,1:1064
Asaad,0,0,17949,1:1076
Faten,0,0,17919,1:1077
Muhannad,0,0,17660,1:1093
Nours,0,0,17435,1:1107
Renkus,0,0,17348,1:1113
Haytham,0,0,17119,1:1128
Badr,0,0,17086,1:1130
Amneh,0,0,17058,1:1132
Elkaswa,0,0,16945,1:1139
Deeb,0,0,16890,1:1143
Akram,0,0,16862,1:1145
Housh,0,0,16814,1:1148
Mazen,0,0,16786,1:1150
Walaa,0,0,16754,1:1152
Hind,0,0,16636,1:1160
Haidar,0,0,16576,1:1165
Rania,0,0,16391,1:1178
Souad,0,0,16390,1:1178
Saif,0,0,16349,1:1181
Duaa,0,0,16289,1:1185
Esmat,0,0,15974,1:1209
Jaafar,0,0,15909,1:1214
Salah,0,0,15814,1:1221
Dalal,0,0,15760,1:1225
Sharqia,0,0,15738,1:1227
Babila,0,0,15734,1:1227
Sana,0,0,15645,1:1234
Aboud,0,0,15642,1:1234
Yasmin,0,0,15623,1:1236
Kamal,0,0,15606,1:1237
Ghada,0,0,15464,1:1248
Iyad,0,0,15400,1:1254
Shady,0,0,15382,1:1255
Sah,0,0,15332,1:1259
Wael,0,0,15324,1:1260
Safad,0,0,15198,1:1270
Hamza,0,0,15189,1:1271
Rahaf,0,0,15128,1:1276
Bahri,0,0,15021,1:1285
Manan,0,0,14936,1:1293
Osman,0,0,14898,1:1296
Nawar,0,0,14883,1:1297
Siham,0,0,14654,1:1317
Majed,0,0,14469,1:1334
Fares,0,0,14420,1:1339
Rashid,0,0,14332,1:1347
Giroud,0,0,14255,1:1354
Karam,0,0,14255,1:1354
Dibo,0,0,14116,1:1368
Almusharifa,0,0,13986,1:1380
Louay,0,0,13929,1:1386
Talal,0,0,13896,1:1389
Mounir,0,0,13772,1:1402
Jib,0,0,13740,1:1405
Nadia,0,0,13496,1:1431
Hafir,0,0,13448,1:1436
Salem,0,0,13413,1:1439
Ehd,0,0,13322,1:1449
Waseem,0,0,13224,1:1460
Mayada,0,0,13218,1:1461
Saasa,0,0,13179,1:1465
Samo,0,0,13125,1:1471
Essam,0,0,13107,1:1473
Bushra,0,0,13027,1:1482
Nizar,0,0,12906,1:1496
Fadia,0,0,12801,1:1508
Rahiba,0,0,12780,1:1511
Kousa,0,0,12777,1:1511
Hamada,0,0,12683,1:1522
Obaid,0,0,12670,1:1524
Maher,0,0,12661,1:1525
Khalif,0,0,12652,1:1526
Rima,0,0,12635,1:1528
Maha,0,0,12550,1:1538
Fouad,0,0,12480,1:1547
Khirbat,0,0,12387,1:1559
Aoush,0,0,12357,1:1562
Ihsan,0,0,12291,1:1571
Younis,0,0,12194,1:1583
Nidal,0,0,12140,1:1590
Fada,0,0,12110,1:1594
Sahar,0,0,11958,1:1614
Aziz,0,0,11948,1:1616
Georgette,0,0,11945,1:1616
Najwa,0,0,11923,1:1619
Merah,0,0,11920,1:1620
Amin,0,0,11805,1:1635
Nofal,0,0,11696,1:1651
Mehdi,0,0,11685,1:1652
Kamiran,0,0,11643,1:1658
Mohi,0,0,11598,1:1665
Mezza,0,0,11565,1:1669
Abi,0,0,11553,1:1671
Wadha,0,0,11494,1:1680
Idleb,0,0,11480,1:1682
George,0,0,11456,1:1685
Mowafaq,0,0,11315,1:1706
Al Midan,0,0,11297,1:1709
Amsha,0,0,11295,1:1709
Elias,0,0,11223,1:1720
Dameer,0,0,11166,1:1729
Sami,0,0,10992,1:1756
Jan,0,0,10937,1:1765
Qabaliyah,0,0,10893,1:1772
Ibtisam,0,0,10738,1:1798
Eidah,0,0,10679,1:1808
Yazen,0,0,10647,1:1813
Fadel,0,0,10641,1:1814
Hamoura,0,0,10625,1:1817
Amna,0,0,10613,1:1819
Salim,0,0,10591,1:1823
Yousry,0,0,10503,1:1838
Qaryh,0,0,10494,1:1840
Abdul Karim,0,0,10474,1:1843
Eid,0,0,10464,1:1845
Akrad,0,0,10355,1:1864
Batoul,0,0,10315,1:1872
Mashta,0,0,10290,1:1876
Manhal,0,0,10270,1:1880
Al Dameer,0,0,10221,1:1889
Basim,0,0,10156,1:1901
Hamed,0,0,10129,1:1906
Bilal,0,0,10113,1:1909
Salam,0,0,10055,1:1920
Nawaf,0,0,9995,1:1932
Halaboun,0,0,9952,1:1940
Nouri,0,0,9911,1:1948
Wiam,0,0,9832,1:1964
Haret,0,0,9817,1:1967
Salman,0,0,9814,1:1967
Rafiya,0,0,9786,1:1973
Nawal,0,0,9785,1:1973
Rola,0,0,9780,1:1974
Jamea,0,0,9775,1:1975
Yazi,0,0,9713,1:1988
Hisham,0,0,9576,1:2016
Mamdouh,0,0,9565,1:2018
Maya,0,0,9486,1:2035
Mansour,0,0,9448,1:2043
Yilda,0,0,9415,1:2051
Qaber,0,0,9414,1:2051
Ghosoon,0,0,9387,1:2057
Thana,0,0,9346,1:2066
Alawi,0,0,9322,1:2071
Abbas,0,0,9302,1:2075
Al Zabadani,0,0,9279,1:2081
Fadah,0,0,9208,1:2097
Ithra,0,0,9207,1:2097
Zabadani,0,0,9145,1:2111
Sobeh,0,0,9131,1:2114
Haj,0,0,9058,1:2131
Rouen,0,0,9039,1:2136
Adla,0,0,9033,1:2137
Shah,0,0,9015,1:2142
Ghazal,0,0,8942,1:2159
Khatoun,0,0,8824,1:2188
Dima,0,0,8796,1:2195
Manar,0,0,8793,1:2196
Hani,0,0,8726,1:2212
Dana,0,0,8716,1:2215
Daham,0,0,8714,1:2216
Saha,0,0,8680,1:2224
Ahmad,0,0,8634,1:2236
Koush,0,0,8607,1:2243
Rezan,0,0,8580,1:2250
Razan,0,0,8573,1:2252
Shehadeh,0,0,8457,1:2283
Hadeel,0,0,8434,1:2289
Ghayath,0,0,8382,1:2303
Azizah,0,0,8341,1:2315
Qalaa,0,0,8205,1:2353
Salhia,0,0,8203,1:2354
Fahmy,0,0,8194,1:2356
Sally,0,0,8186,1:2358
Nof,0,0,8174,1:2362
Nahed,0,0,8162,1:2365
Tawfiq,0,0,8074,1:2391
Salwa,0,0,8041,1:2401
Aref,0,0,8033,1:2403
Ezz,0,0,8029,1:2405
Fawzi,0,0,7982,1:2419
Fawzy,0,0,7977,1:2420
Tayseer,0,0,7973,1:2421
Shaaban,0,0,7969,1:2423
Ayham,0,0,7847,1:2460
Diab,0,0,7829,1:2466
Ghaith,0,0,7797,1:2476
Thaer,0,0,7787,1:2479
Sahl,0,0,7698,1:2508
Barza,0,0,7665,1:2519
Wardah,0,0,7625,1:2532
Lama,0,0,7595,1:2542
Abdel Rahman,0,0,7568,1:2551
Reham,0,0,7550,1:2557
Jadiduh,0,0,7540,1:2560
Al Mashrafah,0,0,7531,1:2564
Wad,0,0,7487,1:2579
Adra,0,0,7486,1:2579
Abdul Razzaq,0,0,7459,1:2588
Hay,0,0,7416,1:2603
Hamdan,0,0,7319,1:2638
Qatifah,0,0,7262,1:2659
Fatoumah,0,0,7257,1:2660
Dhu,0,0,7241,1:2666
Harb,0,0,7169,1:2693
Fayad,0,0,7149,1:2701
Jalal,0,0,7133,1:2707
Tadamar,0,0,7131,1:2707
Farzat,0,0,7107,1:2716
Bair,0,0,7047,1:2740
Nadeem,0,0,7043,1:2741
Hayam,0,0,7011,1:2754
Sayed,0,0,7009,1:2754
Al-Qad,0,0,6993,1:2761
Farouk,0,0,6922,1:2789
Hamidah,0,0,6900,1:2798
Hanadi,0,0,6885,1:2804
Hatem,0,0,6882,1:2805
Diana,0,0,6858,1:2815
Asmaa,0,0,6832,1:2826
Hissam,0,0,6824,1:2829
Kifah,0,0,6743,1:2863
Ayed,0,0,6676,1:2892
Zara,0,0,6636,1:2909
Khalidiya,0,0,6550,1:2947
Haza,0,0,6530,1:2957
Mamoun,0,0,6490,1:2975
Ragab,0,0,6488,1:2976
Al Dana,0,0,6459,1:2989
Mohajer,0,0,6459,1:2989
Ward,0,0,6418,1:3008
Soreh,0,0,6399,1:3017
Sawsan,0,0,6391,1:3021
Bakri,0,0,6365,1:3033
Hititah,0,0,6321,1:3054
Abdelkader,0,0,6320,1:3055
Rose,0,0,6320,1:3055
Attieh,0,0,6316,1:3057
Azad,0,0,6232,1:3098
Qodsia,0,0,6186,1:3121
Suhail,0,0,6182,1:3123
Susan,0,0,6126,1:3151
Khaldoun,0,0,6119,1:3155
Hazem,0,0,6111,1:3159
Dania,0,0,6093,1:3169
Abada,0,0,6079,1:3176
Elian,0,0,6078,1:3176
Hafez,0,0,6074,1:3178
Hamadah,0,0,6067,1:3182
Hamidi,0,0,6063,1:3184
Tervah,0,0,6056,1:3188
Jabbata,0,0,6052,1:3190
Hamdou,0,0,6017,1:3209
Mohammed Haifa,0,0,5960,1:3239
Munther,0,0,5935,1:3253
Fawza,0,0,5908,1:3268
Dane,0,0,5905,1:3269
Khairou,0,0,5894,1:3276
Fawzah,0,0,5885,1:3281
Rateb,0,0,5811,1:3322
Walat,0,0,5804,1:3326
Catherine,0,0,5803,1:3327
Ruwaida,0,0,5789,1:3335
Gamalan,0,0,5783,1:3338
Fadwa,0,0,5722,1:3374
Abu,0,0,5700,1:3387
Farid,0,0,5661,1:3410
Zoba,0,0,5655,1:3414
Bloudan,0,0,5648,1:3418
Taleb,0,0,5629,1:3430
Arwa,0,0,5615,1:3438
Sher,0,0,5612,1:3440
Naeem,0,0,5551,1:3478
Mazraet,0,0,5514,1:3501
Hashem,0,0,5500,1:3510
Fajr,0,0,5489,1:3517
Ayouch,0,0,5488,1:3518
Abdul Aziz,0,0,5433,1:3553
Safwan,0,0,5400,1:3575
Rasam,0,0,5385,1:3585
Manbaj,0,0,5380,1:3588
Mehdar,0,0,5379,1:3589
Hadi,0,0,5372,1:3594
Kholoud,0,0,5370,1:3595
Amirah,0,0,5366,1:3598
Wadi,0,0,5337,1:3617
Nazah,0,0,5315,1:3632
Salama,0,0,5262,1:3669
Mahalla,0,0,5247,1:3679
Tabria,0,0,5245,1:3681
Fadilah,0,0,5208,1:3707
Mukhlaf,0,0,5208,1:3707
Milad,0,0,5192,1:3718
Karim,0,0,5185,1:3723
Bandar,0,0,5173,1:3732
Badia,0,0,5162,1:3740
Shoukry,0,0,5153,1:3747
Mouraba,0,0,5110,1:3778
Jaber,0,0,5100,1:3786
Merhav,0,0,5099,1:3786
Nemeh,0,0,5088,1:3794
Fahima,0,0,5087,1:3795
Najih,0,0,5086,1:3796
Lana,0,0,5053,1:3821
Adal,0,0,5023,1:3844
Dia,0,0,5001,1:3860
Khamis,0,0,4999,1:3862
Maaloula,0,0,4976,1:3880
Fayrouz,0,0,4971,1:3884
Fardous,0,0,4952,1:3899
Shawky,0,0,4928,1:3918
Rafie,0,0,4919,1:3925
Mary,0,0,4885,1:3952
Inas,0,0,4869,1:3965
Zaki,0,0,4843,1:3986
Al Quraytain,0,0,4841,1:3988
Renim,0,0,4835,1:3993
Adham,0,0,4796,1:4025
Muslim,0,0,4783,1:4036
Kawthar,0,0,4768,1:4049
Zreifah,0,0,4763,1:4053
Beda,0,0,4712,1:4097
Daraa,0,0,4708,1:4101
Al Muleha,0,0,4707,1:4102
Bree,0,0,4689,1:4117
Duha,0,0,4688,1:4118
Yamen,0,0,4688,1:4118
Safia,0,0,4674,1:4131
Randa,0,0,4670,1:4134
Dumar,0,0,4620,1:4179
Kharbeh,0,0,4573,1:4222
Sreen,0,0,4572,1:4223
Habib,0,0,4570,1:4225
Feryal,0,0,4565,1:4229
Tala,0,0,4555,1:4238
Sabry,0,0,4554,1:4239
Nahla,0,0,4552,1:4241
Anoud,0,0,4528,1:4264
Ezzat,0,0,4483,1:4307
Ramez,0,0,4483,1:4307
Basma,0,0,4477,1:4312
Sattouf,0,0,4461,1:4328
Hammad,0,0,4457,1:4332
Saboura,0,0,4438,1:4350
Khatem,0,0,4360,1:4428
Hasna,0,0,4349,1:4439
Wadad,0,0,4321,1:4468
Asher,0,0,4307,1:4482
Al Rawdah,0,0,4303,1:4487
Massraba,0,0,4303,1:4487
Amany,0,0,4286,1:4504
Mervat,0,0,4268,1:4523
Tayeb,0,0,4259,1:4533
Sommer,0,0,4254,1:4538
Matarah,0,0,4247,1:4546
Rakan,0,0,4239,1:4554
Matar,0,0,4221,1:4574
Ghaleb,0,0,4206,1:4590
Quba,0,0,4169,1:4631
Aziza,0,0,4160,1:4641
Hayel,0,0,4147,1:4655
Amouna,0,0,4137,1:4667
Samah,0,0,4109,1:4698
Saud,0,0,4081,1:4731
Daly,0,0,4080,1:4732
Taghreed,0,0,4075,1:4738
Taher,0,0,4075,1:4738
Anara,0,0,4071,1:4742
Dar,0,0,4053,1:4763
Abdul Hamid,0,0,4051,1:4766
Khadooj,0,0,4050,1:4767
Anad,0,0,4043,1:4775
Sabine,0,0,4039,1:4780
Odeh,0,0,4035,1:4785
Kfrussah,0,0,4034,1:4786
Ghalih,0,0,4013,1:4811
Anam,0,0,3984,1:4846
Tartous,0,0,3960,1:4875
Maria,0,0,3942,1:4898
Saba,0,0,3932,1:4910
Wahid,0,0,3931,1:4911
Al Jibba,0,0,3900,1:4950
El Shagour,0,0,3900,1:4950
Rehab,0,0,3894,1:4958
Haji,0,0,3861,1:5000
Amjad,0,0,3849,1:5016
Mohammed,0,0,3838,1:5030
Refaat,0,0,3837,1:5032
Maan,0,0,3825,1:5047
Amar,0,0,3812,1:5065
Moataz,0,0,3803,1:5077
Haifa,0,0,3786,1:5099
Rastan,0,0,3766,1:5126
Barzah,0,0,3765,1:5128
Dimas,0,0,3765,1:5128
Meliha,0,0,3765,1:5128
Kurdi,0,0,3762,1:5132
Demeh,0,0,3752,1:5146
Barakat,0,0,3746,1:5154
Gerges,0,0,3739,1:5163
Lubna,0,0,3734,1:5170
Fakhr,0,0,3725,1:5183
Lajin,0,0,3681,1:5245
Mufid,0,0,3668,1:5263
Jneid,0,0,3653,1:5285
Gher,0,0,3647,1:5294
Tamer,0,0,3642,1:5301
Ahsem,0,0,3631,1:5317
