Name,Male,Female,Incidence,Frequency
Iosif,100,0,1122,1:3174
Profira,0,100,1107,1:3217
Nicu,100,0,1099,1:3240
Gabriela,0,100,1097,1:3246
Yury,0,0,1084,1:3285
Ioan,0,100,1065,1:3344
Olea,0,0,1056,1:3372
Evgeniya,0,100,1038,1:3431
Iraida,0,100,1035,1:3441
Alisa,0,100,1022,1:3484
Zaharia,100,0,1017,1:3502
Arina,0,0,1015,1:3509
Nicoleta,0,100,1006,1:3540
Georgiy,0,0,1003,1:3550
Ivanna,0,100,1003,1:3550
Ghenadi,100,0,980,1:3634
Rita,0,100,970,1:3671
Iana,0,100,958,1:3717
Danu,83,17,953,1:3737
Svyatoslav,0,0,949,1:3753
Iura,53,47,943,1:3776
Sergei,100,0,943,1:3776
Pelagheia,0,100,938,1:3797
Mina,0,100,932,1:3821
Ghennadi,0,0,931,1:3825
Marcela,0,0,930,1:3829
Catalina,0,100,916,1:3888
Vasilita,4,96,913,1:3900
Dinu,96,4,910,1:3913
Zhenya,0,0,907,1:3926
Emilian,100,0,902,1:3948
Livia,0,0,901,1:3952
Niku,0,0,897,1:3970
Georgeta,0,100,894,1:3983
Bogdan,100,0,888,1:4010
Leon,100,0,882,1:4038
Artem,100,0,880,1:4047
Iulita,0,100,879,1:4051
Anatoly,100,0,876,1:4065
Agripina,0,100,871,1:4089
Kirill,0,0,870,1:4093
Radion,100,0,864,1:4122
Uliana,0,100,850,1:4190
Anzhela,0,100,849,1:4195
Nichita,100,0,845,1:4214
Nastea,0,100,830,1:4291
Spiridon,100,0,823,1:4327
Tanea,21,79,823,1:4327
Fyodor,0,0,816,1:4364
Lina,0,100,815,1:4369
Anghelina,0,100,803,1:4435
Sasa,50,50,802,1:4440
Nicanor,100,0,797,1:4468
Jana,0,100,793,1:4491
Sandu,100,0,783,1:4548
Andriana,0,100,780,1:4566
Anisia,0,100,780,1:4566
Dorel,43,57,779,1:4571
Mikhaela,0,0,772,1:4613
Artiom,100,0,756,1:4711
Corneliu,100,0,750,1:4748
Igori,100,0,749,1:4755
Olimpiada,0,100,749,1:4755
Albina,0,0,747,1:4767
Dionisie,86,14,740,1:4812
Nichifor,100,0,727,1:4898
Rodion,100,0,726,1:4905
Karolina,0,0,725,1:4912
Ghenadii,100,0,723,1:4926
Matriona,0,100,717,1:4967
Pavlina,0,100,716,1:4974
Eva,0,100,715,1:4981
Stella,0,100,690,1:5161
Aglaia,0,100,682,1:5222
Marfa,0,100,679,1:5245
Adelina,0,100,674,1:5284
Catalin,0,100,667,1:5339
Nika,0,0,661,1:5388
Evgenia,0,100,659,1:5404
Paulina,0,100,649,1:5487
Aureliu,100,0,644,1:5530
Costea,100,0,628,1:5671
Lidiya,0,100,626,1:5689
Laura,0,100,623,1:5716
Minodora,0,100,621,1:5735
Dora,0,100,615,1:5790
Felicia,0,100,614,1:5800
Sorin,100,0,614,1:5800
Luca,100,0,612,1:5819
Liuda,0,100,611,1:5828
Domnichia,0,100,609,1:5848
Oliga,0,100,606,1:5876
Ivana,0,100,583,1:6108
Haritina,0,100,570,1:6248
Nelli,0,100,570,1:6248
Misa,0,0,564,1:6314
Rodika,0,100,551,1:6463
Nataliya,0,100,549,1:6487
Viorika,0,0,549,1:6487
Ignat,93,7,547,1:6510
Ksenia,0,100,546,1:6522
Veniamin,100,0,546,1:6522
Savva,100,0,545,1:6534
Valery,0,100,545,1:6534
Emil,100,0,542,1:6570
Evelina,0,100,538,1:6619
Fedor,100,0,538,1:6619
Ilarion,100,0,535,1:6656
Iustina,0,100,534,1:6669
Georgy,100,0,524,1:6796
Natasa,0,100,517,1:6888
Iulea,0,100,512,1:6955
Daniil,100,0,510,1:6983
Cornelia,0,100,508,1:7010
Lucheria,0,100,506,1:7038
Nikoleta,0,0,506,1:7038
Angelina,0,100,504,1:7066
Eujenia,0,100,504,1:7066
Lora,0,100,504,1:7066
Agrepina,0,100,496,1:7180
Luminita,0,100,492,1:7238
Mila,0,100,489,1:7282
Neli,0,100,489,1:7282
Liliya,0,0,487,1:7312
Nadea,0,0,486,1:7327
Ada,0,100,485,1:7343
Renata,0,0,484,1:7358
Nikolai,100,0,482,1:7388
Rimma,0,100,482,1:7388
Zina,0,100,481,1:7404
Filipp,100,0,477,1:7466
Clara,0,100,476,1:7481
Nelu,100,0,476,1:7481
Stelian,100,0,476,1:7481
Sabina,0,100,475,1:7497
Kolea,0,0,474,1:7513
Neonila,0,100,472,1:7545
Cornel,100,0,471,1:7561
Pantelimon,100,0,471,1:7561
Vasilina,0,100,463,1:7691
Alevtina,0,100,461,1:7725
Leontie,34,66,454,1:7844
Mayya,0,0,451,1:7896
Zhanna,0,0,448,1:7949
Albert,100,0,445,1:8003
Demian,100,0,445,1:8003
Foma,100,0,445,1:8003
Ionela,0,100,440,1:8093
Trifon,100,0,438,1:8130
Slavic,59,41,437,1:8149
Kristian,0,0,433,1:8224
Isidor,100,0,432,1:8243
Tania,0,0,432,1:8243
Jenea,0,100,430,1:8282
Andreea,0,0,426,1:8359
Chirill,100,0,418,1:8519
Marius,100,0,417,1:8540
Dionis,93,7,414,1:8602
Alic,100,0,413,1:8623
Anisoara,0,100,411,1:8665
Iustin,100,0,407,1:8750
Snezhana,0,0,404,1:8815
Lia,0,100,399,1:8925
Matvei,100,0,398,1:8948
Harlampi,100,0,396,1:8993
Trifan,100,0,396,1:8993
Vica,0,100,392,1:9085
Colea,0,0,387,1:9202
Ruslana,0,100,387,1:9202
Grigory,0,0,386,1:9226
Roza,0,100,381,1:9347
Raia,0,100,378,1:9421
Sanda,0,100,375,1:9496
Valik,0,0,374,1:9522
Yaroslav,0,0,374,1:9522
Lucretia,0,100,373,1:9547
Taisa,0,100,373,1:9547
Ilona,0,100,372,1:9573
Profir,100,0,372,1:9573
Ghena,10,90,371,1:9599
Hristina,0,100,370,1:9625
Ira,100,0,368,1:9677
Sanya,0,0,366,1:9730
Liusea,0,100,365,1:9757
Damian,100,0,364,1:9783
Bulat,100,0,362,1:9837
Toma,86,14,362,1:9837
Kostea,0,0,359,1:9920
Zahari,79,21,358,1:9947
Gicu,100,0,356,1:10003
Leonora,0,100,356,1:10003
Gheorghina,0,100,353,1:10088
Lilya,0,0,351,1:10146
Tina,0,100,350,1:10175
Vsevolod,100,0,350,1:10175
Afanasii,100,0,349,1:10204
Fedosia,0,100,347,1:10263
Lida,0,100,346,1:10292
Jora,0,100,341,1:10443
Rima,0,100,341,1:10443
Cozma,100,0,340,1:10474
Marta,0,100,339,1:10505
Tolea,55,45,338,1:10536
Janna,0,100,335,1:10630
Nona,0,100,334,1:10662
Olimpia,0,100,334,1:10662
Pyotr,0,0,333,1:10694
Violetta,0,100,330,1:10791
Efrosenia,0,100,328,1:10857
Katea,0,0,328,1:10857
Faina,0,100,326,1:10924
Gleb,100,0,326,1:10924
Sorina,0,100,324,1:10991
Sofiya,0,0,323,1:11025
Pintilie,100,0,321,1:11094
Danila,0,100,320,1:11129
Doyna,0,0,319,1:11163
Lev,100,0,319,1:11163
Alexandrina,0,100,314,1:11341
Tecla,0,100,314,1:11341
Romeo,100,0,311,1:11451
Filimon,100,0,309,1:11525
Ana-Maria,0,100,308,1:11562
Filaret,100,0,306,1:11638
Haralambie,100,0,304,1:11714
Sveatoslav,0,0,304,1:11714
Vitea,0,0,297,1:11990
Iaroslav,100,0,294,1:12113
Arcadii,100,0,288,1:12365
Diomid,100,0,288,1:12365
Pelaghea,0,100,288,1:12365
Calin,96,4,286,1:12452
Timur,100,0,286,1:12452
Gherasim,100,0,284,1:12539
Serj,0,0,284,1:12539
Ghennadii,100,0,280,1:12718
Greta,0,100,280,1:12718
Dumitrita,0,100,278,1:12810
Mark,100,0,278,1:12810
Ionel,100,0,274,1:12997
Hristofor,100,0,273,1:13044
Virginia,0,100,272,1:13092
Ulian,63,37,271,1:13141
Veceslav,100,0,270,1:13189
Haralampie,100,0,268,1:13288
Yan,0,0,267,1:13338
Mitrofan,100,0,265,1:13438
Madalina,0,0,264,1:13489
Dragos,100,0,262,1:13592
Gabriel,100,0,261,1:13644
Saveli,100,0,261,1:13644
Visarion,100,0,260,1:13697
Ariadna,0,100,259,1:13750
Nadia,0,100,259,1:13750
Aurika,0,0,258,1:13803
Serjiu,100,0,258,1:13803
Doinita,0,100,255,1:13965
Agnesa,0,0,254,1:14020
Taniusha,0,0,254,1:14020
Maryana,0,100,252,1:14132
Emanoil,100,0,251,1:14188
Nikolae,0,0,249,1:14302
Avram,100,0,248,1:14359
Catea,0,100,248,1:14359
Korina,0,0,247,1:14418
Nataly,0,0,247,1:14418
Petrea,100,0,246,1:14476
Yulian,0,0,246,1:14476
Rada,0,100,245,1:14535
Anzhelika,0,0,242,1:14715
Vasilie,100,0,242,1:14715
Semyon,0,0,241,1:14777
Arcadi,100,0,240,1:14838
Timofey,0,100,240,1:14838
Arsenie,51,49,239,1:14900
Gabi,0,0,236,1:15090
Chirechia,0,100,235,1:15154
Didina,0,100,235,1:15154
Feodosie,81,19,235,1:15154
Efrem,100,0,233,1:15284
Domna,0,100,232,1:15350
Kira,0,0,232,1:15350
Vano,0,0,231,1:15416
Eremia,90,10,228,1:15619
Leonti,100,0,226,1:15757
Grisa,0,0,225,1:15827
Silviu,100,0,224,1:15898
Teodosia,0,100,224,1:15898
Aleks,0,0,221,1:16114
Jan,100,0,221,1:16114
Cristofor,100,0,220,1:16187
Lazar,100,0,220,1:16187
Angelica,0,0,219,1:16261
Tihon,100,0,219,1:16261
Valerie,0,100,219,1:16261
Nionila,0,100,218,1:16336
Viorelia,0,0,218,1:16336
Leonida,0,0,217,1:16411
Susana,0,100,215,1:16563
Miron,100,0,214,1:16641
Zahar,100,0,214,1:16641
George,100,0,213,1:16719
Emma,0,100,211,1:16877
Violina,0,100,211,1:16877
Matei,0,100,210,1:16958
Matroana,0,100,209,1:17039
Procopie,100,0,209,1:17039
Sanea,0,0,209,1:17039
Aneta,0,100,208,1:17121
Arkadiy,100,0,208,1:17121
Iachim,100,0,208,1:17121
Semen,100,0,208,1:17121
Costel,100,0,207,1:17204
Panteleimon,100,0,206,1:17287
Robert,100,0,205,1:17371
Sevastian,100,0,204,1:17457
Loredana,0,0,203,1:17543
Milania,0,100,203,1:17543
Florin,100,0,202,1:17629
Mary,0,0,202,1:17629
Savelie,91,9,201,1:17717
Vanka,0,0,201,1:17717
Nistor,100,0,197,1:18077
Regina,0,100,197,1:18077
Luiza,0,100,196,1:18169
Jeka,0,0,195,1:18262
Serii,0,0,195,1:18262
Vania,0,0,195,1:18262
Toader,100,0,194,1:18356
Alesya,0,0,193,1:18451
Antonia,0,100,193,1:18451
Carp,100,0,192,1:18548
Sidor,100,0,191,1:18645
Lucica,5,95,188,1:18942
Tanka,0,0,186,1:19146
Elisei,100,0,185,1:19249
Ian,100,0,185,1:19249
Zoya,0,0,185,1:19249
Renat,100,0,184,1:19354
Fiodora,2,98,183,1:19460
Florea,0,100,183,1:19460
Inesa,0,100,183,1:19460
Romina,0,100,183,1:19460
Elina,0,100,181,1:19675
Marchel,56,44,181,1:19675
Alin,43,57,180,1:19784
Artina,0,100,180,1:19784
Cleopatra,0,100,179,1:19895
Vasia,0,0,179,1:19895
Inessa,0,100,178,1:20006
Lolita,0,100,177,1:20119
Lucian,100,0,177,1:20119
Taniusa,0,0,177,1:20119
Oktavian,100,0,174,1:20466
Vladimer,100,0,174,1:20466
Rostislav,0,0,173,1:20585
Lenuta,0,100,172,1:20704
Yuliana,0,0,172,1:20704
Verginia,0,0,170,1:20948
Evgenii,100,0,169,1:21072
Gherman,100,0,168,1:21197
Moisei,100,0,167,1:21324
Fecla,0,100,166,1:21453
Anelia,0,100,165,1:21583
Fedot,100,0,163,1:21847
Onisim,100,0,162,1:21982
Hartina,0,100,161,1:22119
Marc,100,0,161,1:22119
Matrona,0,100,161,1:22119
Dorian,80,20,160,1:22257
Taras,100,0,160,1:22257
Tudora,0,100,160,1:22257
Nicon,86,14,159,1:22397
Radik,0,0,159,1:22397
Nelya,0,0,158,1:22539
Sofya,0,0,158,1:22539
Lika,0,0,156,1:22828
Alex,100,0,155,1:22975
John,0,0,154,1:23124
Sashka,0,0,154,1:23124
Giku,0,0,153,1:23275
Vitalic,100,0,153,1:23275
Vlad,100,0,153,1:23275
Adam,100,0,151,1:23584
Iov,58,42,151,1:23584
Leontii,100,0,151,1:23584
Ciprian,100,0,149,1:23900
Zheka,0,0,148,1:24062
Minadora,0,100,146,1:24391
Miroslava,0,0,146,1:24391
Nelly,0,100,146,1:24391
Ilii,98,2,145,1:24560
Silva,0,100,145,1:24560
Katalina,0,0,144,1:24730
Petea,0,0,144,1:24730
Milena,0,100,143,1:24903
Timotei,100,0,143,1:24903
Vitalina,0,0,142,1:25078
Anea,0,0,141,1:25256
Doinitza,0,0,141,1:25256
Nick,0,0,141,1:25256
Olivia,0,100,141,1:25256
Valka,0,0,141,1:25256
Virgiliu,100,0,141,1:25256
Nellea,0,100,140,1:25437
Niculina,0,100,140,1:25437
Praskovya,0,0,140,1:25437
Valea,9,91,140,1:25437
Macar,88,12,139,1:25620
Marinela,0,100,139,1:25620
Aurora,0,100,137,1:25994
Ketelina,0,0,137,1:25994
Rustam,100,0,137,1:25994
Marcu,100,0,136,1:26185
Drug,0,0,135,1:26379
Isai,100,0,133,1:26775
Elionora,0,100,132,1:26978
Mirela,0,100,132,1:26978
Zamfira,0,100,132,1:26978
Julia,0,0,131,1:27184
Miroslav,0,0,131,1:27184
Zinovie,85,15,131,1:27184
Emelian,86,14,130,1:27393
Sofronie,0,100,130,1:27393
Dinis,0,0,129,1:27606
Kris,0,0,129,1:27606
Olesia,0,100,129,1:27606
Felix,100,0,128,1:27821
Janea,0,0,128,1:27821
Traian,100,0,128,1:27821
Cris,0,0,127,1:28040
Leomid,100,0,127,1:28040
Magdalena,0,100,127,1:28040
Nazar,100,0,127,1:28040
Zavastia,0,100,127,1:28040
Danik,0,0,126,1:28263
Rosina,0,100,126,1:28263
Chira,0,100,125,1:28489
Kiril,100,0,125,1:28489
Dimitrii,100,0,124,1:28719
Serioja,0,0,124,1:28719
Yakov,0,0,124,1:28719
Fedea,0,0,123,1:28952
Paula,0,100,123,1:28952
Taisiya,0,0,123,1:28952
Magdalina,0,100,122,1:29190
Titu,74,26,122,1:29190
Ulita,0,100,122,1:29190
Vladlena,0,100,122,1:29190
Kornel,0,0,121,1:29431
Silviya,0,0,121,1:29431
Alik,100,0,120,1:29676
Steluta,0,100,120,1:29676
Daniella,0,0,119,1:29926
Dmitrie,85,15,118,1:30179
Galea,35,65,118,1:30179
Mikhay,0,0,118,1:30179
Stefana,0,100,118,1:30179
Steliana,0,100,118,1:30179
Atanasie,83,17,117,1:30437
Ionut,0,0,116,1:30699
Shtefan,0,0,116,1:30699
Kolia,0,0,115,1:30966
Maricica,0,100,115,1:30966
Patricia,0,100,115,1:30966
Reveca,0,100,115,1:30966
Teodosie,76,24,115,1:30966
Asya,0,0,114,1:31238
Evlampia,0,100,114,1:31238
Katalin,0,0,114,1:31238
Nadiusha,0,0,113,1:31515
Zaharii,100,0,113,1:31515
Ananie,53,47,112,1:31796
Axentie,100,0,112,1:31796
Edgar,0,0,112,1:31796
Elmira,0,100,111,1:32082
Profirie,100,0,111,1:32082
Anishoara,0,0,110,1:32374
Anushka,0,0,110,1:32374
Lada,0,100,110,1:32374
Achilina,0,100,109,1:32671
Constanta,0,100,109,1:32671
Florica,0,0,109,1:32671
Malvina,0,100,109,1:32671
Crina,0,100,108,1:32974
Lili,0,100,108,1:32974
Ulyana,0,0,108,1:32974
Aleona,0,100,107,1:33282
Lana,0,100,106,1:33596
Olichka,0,0,106,1:33596
Orest,100,0,106,1:33596
Jenia,0,100,105,1:33916
Olia,0,0,105,1:33916
Clementie,0,100,104,1:34242
Igari,0,0,104,1:34242
Ninel,10,90,104,1:34242
Olguta,0,0,104,1:34242
Darina,0,0,103,1:34574
Floarea,0,100,103,1:34574
Gaby,0,0,103,1:34574
Ioachim,100,0,103,1:34574
Maya,0,0,103,1:34574
Reghina,0,100,103,1:34574
Terentie,79,21,103,1:34574
Deonis,58,42,102,1:34913
Glicheria,0,100,102,1:34913
Laurentiu,100,0,102,1:34913
Milia,0,100,102,1:34913
Alexa,0,100,101,1:35259
Dimitri,100,0,101,1:35259
Isae,100,0,101,1:35259
Marik,0,0,101,1:35259
Senya,0,0,100,1:35611
Vladlen,100,0,100,1:35611
Anfisa,0,100,99,1:35971
German,100,0,99,1:35971
Iulik,0,0,99,1:35971
Lyudka,0,0,98,1:36338
Eremei,100,0,97,1:36713
Stanislava,0,0,96,1:37095
Arhip,100,0,95,1:37486
Martin,100,0,95,1:37486
Serioga,0,0,95,1:37486
Alecu,100,0,94,1:37884
Alesea,0,100,94,1:37884
Ela,0,100,94,1:37884
Ema,0,100,94,1:37884
Tamila,0,100,94,1:37884
Lazari,74,26,93,1:38292
Luchia,0,100,93,1:38292
Solomonia,0,100,93,1:38292
Naty,0,0,92,1:38708
Nineli,0,100,92,1:38708
Erik,0,0,91,1:39133
Evsevii,100,0,91,1:39133
Feodosii,100,0,91,1:39133
Luchian,100,0,91,1:39133
Mira,0,100,91,1:39133
Pantelemon,100,0,91,1:39133
Venedict,100,0,91,1:39133
Vitalia,0,100,91,1:39133
Estera,0,100,90,1:39568
Procopii,100,0,90,1:39568
Bronislav,100,0,89,1:40013
Djulieta,0,100,89,1:40013
Iona,76,24,89,1:40013
Iu,71,29,89,1:40013
Lenutza,0,0,89,1:40013
Sery,0,0,89,1:40013
Cezar,100,0,88,1:40467
Jorik,0,0,88,1:40467
Camelia,0,100,87,1:40933
Inka,0,0,87,1:40933
Vanda,0,100,87,1:40933
Yurii,0,0,87,1:40933
Aleftina,0,100,86,1:41409
Olgutza,0,0,86,1:41409
Otilia,0,100,86,1:41409
Alka,0,0,85,1:41896
Arteom,0,0,85,1:41896
Evghenie,100,0,85,1:41896
Ianos,100,0,85,1:41896
Sabrina,0,0,85,1:41896
Sania,0,100,85,1:41896
Alvina,0,100,84,1:42395
Erica,0,100,84,1:42395
Hariton,100,0,84,1:42395
Illarion,100,0,84,1:42395
Janeta,0,100,84,1:42395
Dyma,0,0,83,1:42905
Miska,0,0,83,1:42905
Ovidiu,100,0,83,1:42905
Rozalia,0,100,83,1:42905
Erika,0,0,82,1:43429
Lesea,0,100,82,1:43429
