Name,Male,Female,Incidence,Frequency
Peder,0,0,7143,1:791
Janne,0,0,7090,1:797
René,0,0,7039,1:803
Vagn,0,0,7010,1:806
Nicolai,0,0,6968,1:811
Helene,0,0,6964,1:811
Ulrik,0,0,6943,1:814
Gerda,0,0,6902,1:819
Birte,0,0,6893,1:820
Elisabeth,0,0,6813,1:829
David,0,0,6809,1:830
Jannie,0,0,6791,1:832
Susan,0,0,6732,1:839
Troels,0,0,6473,1:873
Sofie,0,0,6466,1:874
Inga,0,0,6415,1:881
Rita,0,0,6378,1:886
Nikolaj,0,0,6361,1:888
Stefan,0,0,6350,1:890
Carina,0,0,6344,1:891
Sarah,0,0,6260,1:902
Cecilie,0,0,6202,1:911
Emil,0,0,6186,1:913
Irene,0,0,6088,1:928
Michelle,0,0,6048,1:934
Gunnar,0,0,6033,1:936
Børge,0,0,6021,1:938
Lisa,0,0,6010,1:940
Randi,0,0,5980,1:945
Robert,0,0,5911,1:956
Alex,0,0,5754,1:982
Vivi,0,0,5754,1:982
Mark,0,0,5742,1:984
Johannes,0,0,5726,1:987
Janni,0,0,5717,1:988
Bjørn,0,0,5680,1:995
Egon,0,0,5617,1:1006
Ivan,0,0,5604,1:1008
Mie,0,0,5556,1:1017
Kent,0,0,5460,1:1035
Annie,0,0,5242,1:1078
Helge,0,0,5173,1:1092
Christine,0,0,5113,1:1105
Liselotte,0,0,5097,1:1108
Annelise,0,0,4994,1:1131
Edith,0,0,4979,1:1135
Iben,0,0,4963,1:1138
Marlene,0,0,4928,1:1146
Katja,0,0,4913,1:1150
Tage,0,0,4911,1:1150
Anne-Marie,0,0,4874,1:1159
Lillian,0,0,4863,1:1162
Patrick,0,0,4822,1:1172
Anne-Mette,0,0,4807,1:1175
Uffe,0,0,4781,1:1182
Kristine,0,0,4769,1:1185
Kathrine,0,0,4750,1:1189
Johan,0,0,4742,1:1191
Britt,0,0,4739,1:1192
Winnie,0,0,4717,1:1198
Sven,0,0,4700,1:1202
Sandra,0,0,4698,1:1203
Astrid,0,0,4679,1:1207
Grete,0,0,4669,1:1210
Aage,0,0,4662,1:1212
Jimmy,0,0,4606,1:1227
Elsebeth,0,0,4529,1:1247
Elin,0,0,4523,1:1249
Diana,0,0,4494,1:1257
Alexander,0,0,4476,1:1262
Solveig,0,0,4471,1:1264
Tobias,0,0,4424,1:1277
Tonny,0,0,4420,1:1278
Majbritt,0,0,4335,1:1303
Villy,0,0,4300,1:1314
Esben,0,0,4278,1:1321
Conny,0,0,4220,1:1339
Benjamin,0,0,4216,1:1340
Holger,0,0,4212,1:1341
Paul,0,0,4190,1:1348
Lea,0,0,4137,1:1366
Laura,0,0,4124,1:1370
Ingelise,0,0,4106,1:1376
Maiken,0,0,4031,1:1402
Asger,0,0,3926,1:1439
Nils,0,0,3914,1:1443
Kate,0,0,3870,1:1460
Yvonne,0,0,3826,1:1477
Aksel,0,0,3822,1:1478
Sune,0,0,3816,1:1480
Esther,0,0,3759,1:1503
Verner,0,0,3757,1:1504
Gurli,0,0,3754,1:1505
Caroline,0,0,3747,1:1508
Lisbet,0,0,3725,1:1517
Ane,0,0,3716,1:1520
Sebastian,0,0,3715,1:1521
Simone,0,0,3667,1:1541
Henry,0,0,3662,1:1543
Jes,0,0,3654,1:1546
Sten,0,0,3646,1:1550
Philip,0,0,3637,1:1553
Ebbe,0,0,3636,1:1554
Frede,0,0,3624,1:1559
Tim,0,0,3622,1:1560
Henny,0,0,3602,1:1568
Johanne,0,0,3545,1:1594
Erna,0,0,3535,1:1598
Birger,0,0,3528,1:1601
Bjarke,0,0,3517,1:1606
Gudrun,0,0,3498,1:1615
Christoffer,0,0,3495,1:1616
Annemette,0,0,3491,1:1618
Chris,0,0,3475,1:1626
Lilian,0,0,3455,1:1635
Freddy,0,0,3448,1:1638
Kamilla,0,0,3436,1:1644
Elly,0,0,3398,1:1663
Jon,0,0,3369,1:1677
Max,0,0,3315,1:1704
Leo,0,0,3272,1:1727
Helga,0,0,3259,1:1734
Doris,0,0,3250,1:1738
Viggo,0,0,3180,1:1777
Maj-Britt,0,0,3170,1:1782
Lilly,0,0,3165,1:1785
Jimmi,0,0,3154,1:1791
Kirstine,0,0,3121,1:1810
Lissi,0,0,3107,1:1818
Magnus,0,0,3107,1:1818
Kai,0,0,3085,1:1831
Ina,0,0,3070,1:1840
Ella,0,0,3067,1:1842
Kristoffer,0,0,3044,1:1856
Thorkild,0,0,3027,1:1866
Helen,0,0,3016,1:1873
Emma,0,0,3013,1:1875
Nick,0,0,3011,1:1876
Nadia,0,0,3004,1:1881
Orla,0,0,3002,1:1882
Bruno,0,0,2994,1:1887
Vera,0,0,2988,1:1891
Ernst,0,0,2975,1:1899
Ketty,0,0,2947,1:1917
Annika,0,0,2946,1:1918
Richard,0,0,2933,1:1926
Harry,0,0,2931,1:1927
Ninna,0,0,2927,1:1930
Majken,0,0,2911,1:1941
Nicolaj,0,0,2906,1:1944
Jeanne,0,0,2897,1:1950
Peer,0,0,2891,1:1954
Anny,0,0,2887,1:1957
Nicklas,0,0,2886,1:1958
Sren,0,0,2874,1:1966
Lise-Lotte,0,0,2868,1:1970
Mohammad,0,0,2843,1:1987
Conni,0,0,2789,1:2026
Rolf,0,0,2780,1:2032
Monica,0,0,2772,1:2038
Mathilde,0,0,2762,1:2045
Annemarie,0,0,2757,1:2049
Danny,0,0,2756,1:2050
Ejvind,0,0,2754,1:2051
Bitten,0,0,2736,1:2065
Vivian,0,0,2736,1:2065
Margrethe,0,0,2735,1:2066
Otto,0,0,2727,1:2072
Ali,0,0,2682,1:2106
Willy,0,0,2674,1:2113
Jack,0,0,2672,1:2114
Jenny,0,0,2671,1:2115
Maibritt,0,0,2665,1:2120
Mary,0,0,2656,1:2127
Jim,0,0,2649,1:2133
Ronni,0,0,2649,1:2133
Ilse,0,0,2644,1:2137
Betty,0,0,2631,1:2147
Emilie,0,0,2631,1:2147
Lykke,0,0,2619,1:2157
Axel,0,0,2607,1:2167
Kenn,0,0,2600,1:2173
Eigil,0,0,2582,1:2188
Majbrit,0,0,2553,1:2213
Sine,0,0,2547,1:2218
Marc,0,0,2546,1:2219
Hanna,0,0,2542,1:2222
Asta,0,0,2532,1:2231
Sussi,0,0,2528,1:2235
Cathrine,0,0,2526,1:2237
Mike,0,0,2504,1:2256
Torsten,0,0,2500,1:2260
Ester,0,0,2498,1:2262
Sabrina,0,0,2489,1:2270
Vita,0,0,2467,1:2290
Lilli,0,0,2457,1:2299
Mariann,0,0,2450,1:2306
Lennart,0,0,2416,1:2338
Minna,0,0,2416,1:2338
Sidsel,0,0,2393,1:2361
Jannik,0,0,2390,1:2364
Dorrit,0,0,2385,1:2369
Christa,0,0,2376,1:2378
Jess,0,0,2373,1:2381
Agnete,0,0,2364,1:2390
Gunhild,0,0,2357,1:2397
Anton,0,0,2332,1:2423
Sigrid,0,0,2332,1:2423
Amalie,0,0,2326,1:2429
Helena,0,0,2326,1:2429
Herdis,0,0,2320,1:2435
Ken,0,0,2314,1:2441
Kevin,0,0,2304,1:2452
Ebba,0,0,2298,1:2458
Heine,0,0,2295,1:2462
Christel,0,0,2278,1:2480
Åse,0,0,2276,1:2482
Edel,0,0,2265,1:2494
Ejner,0,0,2253,1:2508
Glenn,0,0,2241,1:2521
Rigmor,0,0,2240,1:2522
Judith,0,0,2233,1:2530
Jeannette,0,0,2220,1:2545
Agnes,0,0,2199,1:2569
Ejnar,0,0,2182,1:2589
Tenna,0,0,2174,1:2599
Niklas,0,0,2165,1:2609
Anne-Lise,0,0,2161,1:2614
Tony,0,0,2160,1:2616
Elna,0,0,2153,1:2624
Gunner,0,0,2153,1:2624
Rosa,0,0,2153,1:2624
Inge-Lise,0,0,2145,1:2634
Sabine,0,0,2131,1:2651
Leon,0,0,2130,1:2652
Frits,0,0,2127,1:2656
Marie-Louise,0,0,2123,1:2661
Stina,0,0,2119,1:2666
Irma,0,0,2117,1:2669
Rie,0,0,2097,1:2694
Hugo,0,0,2088,1:2706
Joachim,0,0,2087,1:2707
Frode,0,0,2081,1:2715
Lissy,0,0,2070,1:2729
Dagny,0,0,2064,1:2737
Christopher,0,0,2052,1:2753
Stephanie,0,0,2026,1:2788
Martha,0,0,2020,1:2797
Bendt,0,0,1999,1:2826
Tonni,0,0,1995,1:2832
Ronnie,0,0,1994,1:2833
Georg,0,0,1993,1:2835
Harald,0,0,1988,1:2842
Ingeborg,0,0,1967,1:2872
Hardy,0,0,1965,1:2875
Olga,0,0,1942,1:2909
Mai,0,0,1934,1:2921
William,0,0,1928,1:2930
Adam,0,0,1914,1:2952
Marian,0,0,1907,1:2963
Oliver,0,0,1899,1:2975
Sisse,0,0,1879,1:3007
Kaja,0,0,1876,1:3011
Tomas,0,0,1868,1:3024
Dina,0,0,1861,1:3036
Jeanett,0,0,1860,1:3037
Josefine,0,0,1855,1:3046
Amanda,0,0,1854,1:3047
Theis,0,0,1850,1:3054
Teddy,0,0,1846,1:3060
Lonnie,0,0,1843,1:3065
Kresten,0,0,1839,1:3072
Thea,0,0,1838,1:3074
Rebecca,0,0,1832,1:3084
Monika,0,0,1828,1:3091
Thor,0,0,1827,1:3092
Lærke,0,0,1821,1:3102
Mille,0,0,1809,1:3123
Maren,0,0,1808,1:3125
Sussie,0,0,1793,1:3151
Janus,0,0,1773,1:3186
Mai-Britt,0,0,1773,1:3186
Steven,0,0,1756,1:3217
Andrea,0,0,1753,1:3223
Gorm,0,0,1712,1:3300
Anker,0,0,1711,1:3302
Alfred,0,0,1703,1:3317
Elise,0,0,1692,1:3339
Jonathan,0,0,1689,1:3345
Solvejg,0,0,1672,1:3379
Kamma,0,0,1667,1:3389
Ulrich,0,0,1661,1:3401
Victor,0,0,1649,1:3426
Paw,0,0,1645,1:3434
Maj,0,0,1639,1:3447
Kåre,0,0,1622,1:3483
Josephine,0,0,1621,1:3485
Annalise,0,0,1616,1:3496
Olav,0,0,1613,1:3502
Herluf,0,0,1611,1:3507
Nadja,0,0,1610,1:3509
Vicki,0,0,1599,1:3533
Yrsa,0,0,1593,1:3546
Benthe,0,0,1583,1:3569
Jean,0,0,1582,1:3571
Kenny,0,0,1582,1:3571
Kristen,0,0,1574,1:3589
Ejgil,0,0,1573,1:3592
Lizzie,0,0,1572,1:3594
Sophie,0,0,1570,1:3598
Naja,0,0,1569,1:3601
Barbara,0,0,1568,1:3603
Danni,0,0,1568,1:3603
Stephan,0,0,1565,1:3610
Frida,0,0,1564,1:3612
Therese,0,0,1560,1:3621
Mustafa,0,0,1556,1:3631
Thi,0,0,1556,1:3631
Jrgen,0,0,1555,1:3633
Karoline,0,0,1550,1:3645
Nis,0,0,1540,1:3669
Merethe,0,0,1536,1:3678
Tinna,0,0,1529,1:3695
Gustav,0,0,1518,1:3722
Mehmet,0,0,1513,1:3734
Belinda,0,0,1511,1:3739
Stella,0,0,1511,1:3739
Ragnhild,0,0,1499,1:3769
Isabella,0,0,1496,1:3776
Brita,0,0,1490,1:3792
Kennet,0,0,1483,1:3810
Kathe,0,0,1480,1:3817
Søs,0,0,1480,1:3817
Benedikte,0,0,1479,1:3820
Liv,0,0,1477,1:3825
Tue,0,0,1473,1:3835
Julia,0,0,1470,1:3843
Ahmad,0,0,1468,1:3848
June,0,0,1453,1:3888
Nancy,0,0,1453,1:3888
Lisette,0,0,1450,1:3896
Suzanne,0,0,1447,1:3904
Patricia,0,0,1445,1:3910
Claes,0,0,1432,1:3945
Hans-Henrik,0,0,1429,1:3953
Kaare,0,0,1422,1:3973
Nana,0,0,1418,1:3984
Dorit,0,0,1413,1:3998
Sonny,0,0,1411,1:4004
Johnni,0,0,1409,1:4010
Asbjørn,0,0,1404,1:4024
Laurits,0,0,1404,1:4024
Mohammed,0,0,1403,1:4027
Elsa,0,0,1399,1:4038
Krista,0,0,1397,1:4044
Poul-Erik,0,0,1395,1:4050
Eli,0,0,1394,1:4053
Carlo,0,0,1389,1:4067
Marius,0,0,1386,1:4076
Alan,0,0,1377,1:4103
Oluf,0,0,1376,1:4106
Olaf,0,0,1370,1:4124
Evald,0,0,1358,1:4160
Frederikke,0,0,1354,1:4172
Fie,0,0,1353,1:4176
Gertrud,0,0,1347,1:4194
Nicoline,0,0,1345,1:4200
Christen,0,0,1341,1:4213
Erland,0,0,1338,1:4222
Vinni,0,0,1334,1:4235
Iris,0,0,1332,1:4241
Ulf,0,0,1327,1:4257
Marina,0,0,1325,1:4264
Joakim,0,0,1323,1:4270
Nicholas,0,0,1313,1:4303
Johs,0,0,1309,1:4316
Lina,0,0,1309,1:4316
Emmy,0,0,1296,1:4359
Sabina,0,0,1295,1:4363
Steffan,0,0,1295,1:4363
Lizzi,0,0,1293,1:4369
Natasja,0,0,1291,1:4376
Marcus,0,0,1286,1:4393
Kira,0,0,1284,1:4400
Fritz,0,0,1275,1:4431
Andre,0,0,1274,1:4434
Jannick,0,0,1234,1:4578
Ingolf,0,0,1231,1:4589
Freja,0,0,1224,1:4616
Gry,0,0,1214,1:4654
Dagmar,0,0,1212,1:4661
Hannah,0,0,1209,1:4673
Louis,0,0,1209,1:4673
James,0,0,1195,1:4728
Anne-Grethe,0,0,1194,1:4732
Ruben,0,0,1194,1:4732
Leila,0,0,1192,1:4740
Elena,0,0,1191,1:4743
Natascha,0,0,1190,1:4747
Agnethe,0,0,1188,1:4755
Kit,0,0,1184,1:4772
Sigurd,0,0,1184,1:4772
Nicole,0,0,1181,1:4784
Lydia,0,0,1177,1:4800
Klavs,0,0,1174,1:4812
Elizabeth,0,0,1171,1:4825
Gerd,0,0,1170,1:4829
Ivar,0,0,1169,1:4833
Bolette,0,0,1164,1:4854
Sandie,0,0,1163,1:4858
Susie,0,0,1152,1:4904
Mohamed,0,0,1149,1:4917
Luise,0,0,1148,1:4921
Linette,0,0,1147,1:4925
Birgith,0,0,1146,1:4930
Marco,0,0,1144,1:4938
Bianca,0,0,1139,1:4960
Stinne,0,0,1131,1:4995
Werner,0,0,1131,1:4995
Heinrich,0,0,1124,1:5026
Nicolas,0,0,1121,1:5040
Dora,0,0,1119,1:5049
Charles,0,0,1115,1:5067
Lonni,0,0,1115,1:5067
Nicki,0,0,1113,1:5076
Mariane,0,0,1108,1:5099
Cecilia,0,0,1107,1:5103
Nikolai,0,0,1100,1:5136
Ronny,0,0,1090,1:5183
Jutta,0,0,1078,1:5241
Jeanet,0,0,1077,1:5246
Vinnie,0,0,1077,1:5246
Robin,0,0,1065,1:5305
Clara,0,0,1060,1:5330
Sascha,0,0,1059,1:5335
Solvej,0,0,1056,1:5350
Elisa,0,0,1055,1:5355
Filip,0,0,1055,1:5355
Rudi,0,0,1055,1:5355
Eric,0,0,1054,1:5360
Ena,0,0,1052,1:5370
Alexandra,0,0,1047,1:5396
Ghita,0,0,1046,1:5401
Ralf,0,0,1042,1:5422
Niclas,0,0,1041,1:5427
Brit,0,0,1040,1:5432
Gregers,0,0,1040,1:5432
Albert,0,0,1026,1:5506
Karla,0,0,1025,1:5512
Hilda,0,0,1003,1:5633
Stephen,0,0,1002,1:5638
Thorbjørn,0,0,999,1:5655
Ahmed,0,0,997,1:5666
Tania,0,0,996,1:5672
Lenette,0,0,986,1:5730
Abdul,0,0,985,1:5736
Sally,0,0,977,1:5782
Laurids,0,0,975,1:5794
Toke,0,0,971,1:5818
Andrew,0,0,967,1:5842
Jonny,0,0,961,1:5879
Magda,0,0,961,1:5879
Kenni,0,0,960,1:5885
Regitze,0,0,953,1:5928
Frans,0,0,949,1:5953
Ingerlise,0,0,947,1:5966
Vicky,0,0,947,1:5966
Heino,0,0,944,1:5985
Hasse,0,0,939,1:6017
Petra,0,0,935,1:6042
Miriam,0,0,931,1:6068
Folmer,0,0,926,1:6101
Nete,0,0,926,1:6101
Anne-Sofie,0,0,925,1:6108
Rebekka,0,0,925,1:6108
Ronald,0,0,924,1:6114
Claudia,0,0,921,1:6134
Iver,0,0,921,1:6134
Kari,0,0,918,1:6154
Victoria,0,0,918,1:6154
Michel,0,0,917,1:6161
Toni,0,0,916,1:6168
Valborg,0,0,916,1:6168
Ibrahim,0,0,915,1:6174
Phillip,0,0,909,1:6215
Helmer,0,0,908,1:6222
Matilde,0,0,907,1:6229
Kia,0,0,899,1:6284
Laust,0,0,896,1:6305
Meta,0,0,889,1:6355
Ren,0,0,888,1:6362
Lajla,0,0,887,1:6369
Lissie,0,0,873,1:6471
Gerhard,0,0,871,1:6486
Erika,0,0,870,1:6494
Oskar,0,0,868,1:6509
Mohamad,0,0,862,1:6554
Else-Marie,0,0,860,1:6569
Ian,0,0,860,1:6569
Theresa,0,0,860,1:6569
Marion,0,0,855,1:6608
Anitta,0,0,854,1:6615
Einar,0,0,854,1:6615
Fatma,0,0,854,1:6615
Lizette,0,0,850,1:6646
Michala,0,0,850,1:6646
Soren,0,0,848,1:6662
Melanie,0,0,845,1:6686
Joanna,0,0,844,1:6694
Ragna,0,0,843,1:6702
Sofia,0,0,843,1:6702
Bibi,0,0,836,1:6758
Jill,0,0,835,1:6766
Karna,0,0,834,1:6774
Benedicte,0,0,832,1:6790
Jennifer,0,0,829,1:6815
Mick,0,0,827,1:6831
Sissel,0,0,827,1:6831
Nora,0,0,826,1:6840
Muhammad,0,0,822,1:6873
Alf,0,0,821,1:6881
Thorkil,0,0,821,1:6881
Valdemar,0,0,818,1:6906
Johanna,0,0,816,1:6923
Chresten,0,0,814,1:6940
Alis,0,0,812,1:6958
Lau,0,0,810,1:6975
Didde,0,0,803,1:7035
Klara,0,0,803,1:7035
Walther,0,0,795,1:7106
Katharina,0,0,794,1:7115
Bonnie,0,0,790,1:7151
Ursula,0,0,788,1:7169
Bernt,0,0,787,1:7179
Ahmet,0,0,781,1:7234
