Name,Male,Female,Incidence,Frequency
Ikechukwu,100,0,257537,1:689
Sarah,0,100,257470,1:690
Kingsley,100,0,257342,1:690
Stephen,100,0,256736,1:692
Alhaji,98,2,254107,1:699
Jamilu,100,0,252533,1:703
Deborah,0,100,251676,1:706
Mariam,0,100,249831,1:711
Chioma,0,100,248914,1:713
Ijeoma,0,100,245761,1:723
Faith,0,100,244989,1:725
Samson,100,0,243357,1:730
Suleiman,100,0,243184,1:730
Auwal,100,0,242908,1:731
Alice,0,100,241745,1:735
Lawan,100,0,239256,1:742
Baba,100,0,234496,1:757
Muhammadu,97,3,230436,1:771
Ismail,100,0,227525,1:780
Hauwau,0,100,227303,1:781
Stella,0,100,226353,1:784
Murtala,100,0,223377,1:795
Isaac,100,0,222922,1:797
Ifeoma,0,100,222289,1:799
Gabriel,100,0,219295,1:810
Joshua,100,0,219161,1:810
Dahiru,100,0,219062,1:811
Sale,100,0,217595,1:816
Hamza,100,0,215614,1:824
Funmilayo,0,100,215203,1:825
Maria,0,100,214755,1:827
Nuhu,100,0,214393,1:828
Gloria,0,100,213320,1:832
Augustine,100,0,212413,1:836
Uche,67,33,210181,1:845
Patrick,100,0,209962,1:846
Christian,97,3,208540,1:851
Auwalu,100,0,206176,1:861
Toyin,5,95,205863,1:863
Hajara,0,100,205552,1:864
Chika,17,83,204016,1:870
Idowu,50,50,203667,1:872
Uchenna,75,25,203345,1:873
Felix,100,0,197548,1:899
Oluchi,0,100,195935,1:906
Temitope,24,76,192519,1:922
Peace,0,100,192239,1:924
Henry,100,0,192126,1:924
Roseline,0,100,190266,1:933
Habiba,0,100,189399,1:938
Innocent,100,0,189026,1:939
Yau,100,0,188062,1:944
Ado,100,0,187755,1:946
Juliet,0,100,187448,1:947
Obinna,100,0,186265,1:953
Gift,12,88,186079,1:954
Abdul,100,0,183760,1:966
Eunice,0,100,182148,1:975
Shuaibu,100,0,181638,1:978
Charles,100,0,181510,1:978
Justina,0,100,181078,1:981
Aminat,0,100,180460,1:984
Bose,0,100,177292,1:1002
Hamisu,100,0,176737,1:1005
Audu,97,3,176098,1:1008
Samaila,100,0,175712,1:1011
Kabir,100,0,175475,1:1012
Veronica,0,100,174599,1:1017
Jamila,0,100,174490,1:1018
Sule,99,1,173441,1:1024
Ayuba,100,0,171447,1:1036
Rebecca,0,100,171234,1:1037
Simon,100,0,171111,1:1038
Rita,0,100,170826,1:1039
Johnson,100,0,168626,1:1053
Adam,99,1,167557,1:1060
Suleman,100,0,167529,1:1060
Segun,100,0,167236,1:1062
Favour,4,96,165895,1:1070
Bukola,2,98,165430,1:1073
Wasiu,100,0,165050,1:1076
Sanusi,100,0,164934,1:1077
Benjamin,100,0,164582,1:1079
Lucky,96,4,164452,1:1080
Precious,16,84,164109,1:1082
Iyabo,0,100,163474,1:1086
Theresa,0,100,163434,1:1086
Yunusa,100,0,163298,1:1087
Juliana,0,100,162607,1:1092
Abigail,0,100,162145,1:1095
Rukayat,0,100,161824,1:1097
Salihu,100,0,161292,1:1101
Buhari,100,0,156699,1:1133
Agnes,0,100,156337,1:1136
Dorcas,0,100,155184,1:1144
Josephine,0,100,155157,1:1144
Opeyemi,34,66,154773,1:1147
Gambo,84,16,154762,1:1147
Hussaini,100,0,154495,1:1149
Sadiq,100,0,154272,1:1151
Happiness,0,100,154113,1:1152
Saheed,100,0,154075,1:1152
Binta,0,100,152875,1:1162
Mathew,100,0,152678,1:1163
Okechukwu,100,0,151094,1:1175
Oluwaseun,49,51,150917,1:1177
Sadiya,0,100,150766,1:1178
Babatunde,100,0,150686,1:1178
Babangida,100,0,150497,1:1180
Cecilia,0,100,150191,1:1182
Kenneth,100,0,150155,1:1183
Bright,93,7,149579,1:1187
Salamatu,0,100,149331,1:1189
Rosemary,0,100,148667,1:1194
Ramatu,0,100,148310,1:1197
Jacob,100,0,146479,1:1212
Kayode,100,0,146257,1:1214
Regina,0,100,144057,1:1233
Kelechi,54,46,143121,1:1241
Timothy,100,0,141631,1:1254
Akeem,100,0,141371,1:1256
Hassana,0,100,140902,1:1260
Amadu,98,2,140813,1:1261
Ugochukwu,98,2,140515,1:1264
Hafsat,0,100,139194,1:1276
Onyekachi,86,14,138912,1:1278
Ismaila,100,0,138697,1:1280
Ezekiel,100,0,138359,1:1283
Maimuna,0,100,138230,1:1285
Jude,100,0,138212,1:1285
Nkechi,0,100,138022,1:1286
Danjuma,100,0,138009,1:1287
Amos,100,0,135643,1:1309
Tunde,100,0,135030,1:1315
Danladi,100,0,134847,1:1317
Femi,100,0,134790,1:1317
Dan,94,6,134668,1:1319
Adama,4,96,134028,1:1325
Basiru,100,0,133131,1:1334
Patricia,0,100,133054,1:1335
Habibu,98,2,131845,1:1347
Kazeem,100,0,131363,1:1352
Angela,0,100,131350,1:1352
Ojo,100,0,130242,1:1363
Gbenga,100,0,129685,1:1369
Clement,100,0,129562,1:1370
Abu,71,29,129432,1:1372
Adeola,15,85,129289,1:1373
Magaji,100,0,128901,1:1378
Aishat,0,100,128797,1:1379
Safiya,0,100,126569,1:1403
Stanley,100,0,126515,1:1404
Ebere,17,83,126063,1:1409
Bassey,78,22,125382,1:1416
Abosede,0,100,124458,1:1427
Titilayo,0,100,124073,1:1431
Prince,100,0,124024,1:1432
Uchechukwu,91,9,123956,1:1432
Racheal,0,100,123954,1:1433
Philip,100,0,123252,1:1441
Vincent,100,0,123132,1:1442
Vivian,0,100,122934,1:1444
Saminu,97,3,121663,1:1459
Tukur,100,0,121288,1:1464
Oluwatoyin,4,96,120717,1:1471
Chidi,97,3,120496,1:1474
Jibrin,100,0,120403,1:1475
Evelyn,0,100,120223,1:1477
Ogechi,2,98,120102,1:1478
Okon,89,11,119290,1:1489
Chinenye,4,96,119223,1:1489
Mohammad,99,1,118486,1:1499
Saratu,0,100,118297,1:1501
Azeez,100,0,118163,1:1503
Chisom,5,95,117681,1:1509
Jimoh,100,0,117381,1:1513
Bosede,0,100,116419,1:1525
Chukwuma,100,0,115892,1:1532
Martha,0,100,114979,1:1544
Funke,0,100,114907,1:1545
Beatrice,0,100,114797,1:1547
Abdulkadir,100,0,114546,1:1550
Inno,0,100,114298,1:1554
Ladi,0,100,114134,1:1556
Adewale,100,0,113572,1:1563
Richard,100,0,113451,1:1565
Abdulahi,100,0,113308,1:1567
Andrew,100,0,113271,1:1568
Kemi,0,100,112640,1:1576
Anas,100,0,112404,1:1580
Lydia,0,100,112350,1:1580
Seun,65,35,112275,1:1582
Tosin,35,65,112193,1:1583
Tope,40,60,112125,1:1584
Chigozie,75,25,111919,1:1587
Anthonia,0,100,111819,1:1588
Chidinma,13,87,111310,1:1595
Lawrence,100,0,110880,1:1601
Oluwakemi,0,100,110266,1:1610
Caroline,0,100,110212,1:1611
Adebayo,99,1,109829,1:1617
Fatai,100,0,108971,1:1629
Promise,48,52,108173,1:1641
Julius,100,0,107882,1:1646
Matthew,100,0,107678,1:1649
Abraham,100,0,107497,1:1652
Jonathan,100,0,106896,1:1661
Kafayat,0,100,106506,1:1667
Alhassan,100,0,106238,1:1671
Bola,5,95,106184,1:1672
Olalekan,100,0,104645,1:1697
Adenike,0,100,104209,1:1704
Chukwuemeka,100,0,104157,1:1705
Monica,0,100,104148,1:1705
Sabiu,100,0,103990,1:1708
Amarachi,0,100,103152,1:1721
Adijat,0,100,102990,1:1724
Lucy,0,100,102581,1:1731
Paulina,0,100,102396,1:1734
Jamiu,100,0,102060,1:1740
Thomas,100,0,101641,1:1747
Modupe,0,100,100528,1:1766
Fati,0,100,100397,1:1769
Adekunle,100,0,100141,1:1773
Amaka,0,100,100095,1:1774
Nnamdi,100,0,99716,1:1781
Doris,0,100,99596,1:1783
Hannah,0,100,99535,1:1784
Sabo,100,0,98589,1:1801
Olayinka,34,66,98568,1:1801
Sunusi,100,0,98440,1:1804
Lawali,95,5,98125,1:1810
Chijioke,99,1,97896,1:1814
Chinonso,67,33,97826,1:1815
Bolanle,0,100,97825,1:1815
Onyeka,81,19,97185,1:1827
Tajudeen,100,0,97002,1:1831
Edith,0,100,97000,1:1831
Isiaka,100,0,96992,1:1831
Asmau,0,100,96822,1:1834
Abbas,100,0,96481,1:1840
Yusif,100,0,96103,1:1848
Eno,7,93,95935,1:1851
Festus,100,0,95692,1:1856
Lukman,100,0,95592,1:1858
Gladys,0,100,95350,1:1862
Nneka,0,100,95157,1:1866
Abiola,34,66,94897,1:1871
Yemisi,0,100,94706,1:1875
Abdu,97,3,94700,1:1875
Damilola,27,73,94371,1:1882
Queen,0,100,94172,1:1886
Augustina,0,100,94012,1:1889
Modu,100,0,93189,1:1905
Desmond,100,0,92787,1:1914
Ahmadu,100,0,92703,1:1915
Ashiru,100,0,92329,1:1923
Bashiru,100,0,91880,1:1933
Effiong,88,12,91701,1:1936
Margaret,0,100,91147,1:1948
Chima,90,10,90884,1:1954
Nana,16,84,90731,1:1957
Nurudeen,100,0,90481,1:1962
Hope,16,84,90468,1:1963
Yetunde,0,100,90335,1:1966
Loveth,0,100,90233,1:1968
Ndubuisi,100,0,90176,1:1969
Habu,89,11,89992,1:1973
Bukar,100,0,89619,1:1981
Shaibu,100,0,89320,1:1988
Onyebuchi,83,17,89318,1:1988
Bridget,0,100,89277,1:1989
Rejoice,0,100,88935,1:1997
Iliyasu,100,0,88853,1:1998
Saadatu,0,100,88844,1:1999
Saleh,100,0,88449,1:2008
Tijjani,100,0,87784,1:2023
Uduak,26,74,87734,1:2024
Inusa,100,0,87214,1:2036
Nnenna,0,100,86875,1:2044
Shamsu,100,0,86729,1:2047
Omolara,0,100,86696,1:2048
Muazu,100,0,86247,1:2059
Muktar,100,0,86215,1:2060
Joel,100,0,86017,1:2064
Mustafa,100,0,86015,1:2064
Chibuike,100,0,85392,1:2079
Mubarak,100,0,85314,1:2081
Nafiu,100,0,85158,1:2085
Confidence,0,100,84777,1:2094
George,100,0,84338,1:2105
Lateef,100,0,84012,1:2114
Rasheed,100,0,83947,1:2115
Oluwatosin,30,70,83691,1:2122
Rashida,0,100,83664,1:2122
Khadija,0,100,83230,1:2133
Ada,6,94,83140,1:2136
Chidiebere,80,20,83053,1:2138
Rachael,0,100,82994,1:2139
Rashidat,0,100,82993,1:2140
Augusta,0,100,82962,1:2140
Edet,92,8,82867,1:2143
Cynthia,0,100,82287,1:2158
Rakiya,0,100,82273,1:2158
Fatimo,0,100,82259,1:2159
Jennifer,0,100,82227,1:2159
Lilian,0,100,82105,1:2163
Jummai,0,100,81944,1:2167
Collins,100,0,81917,1:2168
Fidelis,100,0,81886,1:2168
Ayodele,80,20,81881,1:2169
Zubairu,100,0,81816,1:2170
Chinwe,0,100,81491,1:2179
Khadijat,0,100,81263,1:2185
Lami,0,100,81163,1:2188
Pius,100,0,80822,1:2197
Tina,0,100,80439,1:2207
Bilikisu,0,100,80357,1:2210
Onyinyechi,0,100,80163,1:2215
Tochukwu,79,21,80109,1:2217
Bunmi,3,97,79892,1:2223
Chizoba,15,85,79453,1:2235
Naomi,0,100,79439,1:2235
Latifat,0,100,79373,1:2237
Kudirat,0,100,79225,1:2241
Oluwafemi,99,1,79065,1:2246
Rachel,0,100,78713,1:2256
Gana,100,0,78613,1:2259
Jane,0,100,78473,1:2263
Olawale,100,0,78086,1:2274
Isyaku,100,0,78020,1:2276
Emem,8,92,77818,1:2282
Tasiu,100,0,77518,1:2291
Olusola,62,38,77512,1:2291
Iliya,100,0,77059,1:2304
Zakari,100,0,76808,1:2312
Olusegun,100,0,76713,1:2315
Elijah,100,0,75956,1:2338
Nafisa,0,100,75819,1:2342
Kulu,0,100,75515,1:2351
Ademola,100,0,75464,1:2353
Kate,0,100,75308,1:2358
Talatu,0,100,75036,1:2366
Godson,100,0,74467,1:2384
Frank,100,0,74156,1:2394
Buba,98,2,74100,1:2396
Folashade,0,100,73597,1:2413
Monsurat,0,100,73588,1:2413
Abimbola,17,83,73291,1:2423
Afusat,0,100,73263,1:2424
Idi,99,1,73166,1:2427
Alex,100,0,72936,1:2435
Chukwudi,100,0,72888,1:2436
Linus,100,0,72631,1:2445
Ganiyat,0,100,72489,1:2450
Mallam,99,1,72291,1:2456
Ogochukwu,16,84,72144,1:2461
Abdulrahman,100,0,71698,1:2477
Shafiu,100,0,71656,1:2478
Mansur,100,0,71374,1:2488
Ekene,85,15,71332,1:2489
Ikenna,100,0,70493,1:2519
Constance,0,100,70477,1:2519
Yahuza,99,1,70426,1:2521
Suwaiba,0,100,70403,1:2522
Usaini,100,0,70309,1:2525
Bilkisu,0,100,69831,1:2543
Ganiyu,100,0,69507,1:2555
Fausat,0,100,69129,1:2569
Sylvester,100,0,68996,1:2574
Ubong,100,0,68730,1:2584
Rukayya,0,100,68365,1:2597
Linda,0,100,68192,1:2604
Ejike,100,0,68154,1:2605
Catherine,0,100,68001,1:2611
Folake,0,100,67923,1:2614
Ime,54,46,67461,1:2632
Charlse,100,0,67314,1:2638
Ayo,73,27,67033,1:2649
Jibril,100,0,66958,1:2652
Gideon,100,0,66898,1:2654
Saadu,99,1,66687,1:2663
Mohammadu,97,3,66674,1:2663
Wisdom,98,2,66572,1:2667
Folasade,0,100,66313,1:2678
Chimezie,90,10,66306,1:2678
Jeremiah,100,0,66217,1:2682
Kelvin,100,0,66171,1:2683
Anna,0,100,65936,1:2693
Aliu,100,0,65885,1:2695
Inuwa,100,0,65757,1:2700
Olabisi,8,92,65426,1:2714
Etim,92,8,65370,1:2716
Endurance,37,63,65304,1:2719
Beauty,0,100,65220,1:2723
Abdulkarim,100,0,65117,1:2727
Balkisu,0,100,65103,1:2727
Sola,58,42,64860,1:2738
Basirat,0,100,64773,1:2741
Mfon,32,68,64745,1:2743
Kolawole,100,0,64463,1:2755
Ebuka,100,0,64193,1:2766
Boniface,100,0,64046,1:2772
Surajo,100,0,63970,1:2776
Afeez,100,0,63647,1:2790
Morgan,100,0,63611,1:2791
Tawa,0,100,63417,1:2800
Noble,100,0,63412,1:2800
Badamasi,100,0,63287,1:2806
Hammed,100,0,63228,1:2808
Sikiru,100,0,63002,1:2818
Chibueze,100,0,62866,1:2824
Maureen,0,100,62718,1:2831
Chibuzor,71,29,62621,1:2836
Dupe,0,100,62506,1:2841
Adeyemi,87,13,62474,1:2842
Abel,100,0,62424,1:2844
Ayodeji,97,3,62131,1:2858
Macdonald,100,0,61985,1:2865
Cosmos,0,100,61977,1:2865
Eze,95,5,61716,1:2877
Onyinye,1,99,61626,1:2881
Mamman,85,15,61359,1:2894
Mark,100,0,61192,1:2902
Nafisat,0,100,61023,1:2910
Bashar,100,0,60962,1:2913
Nasir,100,0,60715,1:2925
Sandra,0,100,60683,1:2926
Onyewuchi,100,0,60621,1:2929
Sadi,100,0,60398,1:2940
Hafsatu,0,100,60311,1:2944
Georgewill,100,0,60252,1:2947
Bitrus,100,0,60238,1:2948
Yemi,32,68,60190,1:2950
Ogbonda,100,0,60155,1:2952
Hawau,0,100,60076,1:2956
Raphael,100,0,60000,1:2959
Njobuanwu,100,0,59974,1:2961
Azunwena,100,0,59967,1:2961
Iheoma,0,100,59912,1:2964
Danlami,100,0,59903,1:2964
Fatsuma,0,100,59899,1:2964
Olufemi,100,0,59850,1:2967
Adeniyi,100,0,59699,1:2974
Rhoda,0,100,59626,1:2978
Tanimu,100,0,59429,1:2988
Dorathy,0,100,59400,1:2989
Aina,2,98,59390,1:2990
Chiamaka,0,100,58916,1:3014
Mabel,0,100,58824,1:3019
Olubunmi,12,88,58803,1:3020
Eucharia,0,100,58794,1:3020
Judith,0,100,58740,1:3023
Risikat,0,100,58720,1:3024
Titus,100,0,58712,1:3024
Asabe,0,100,58607,1:3030
Omolola,0,100,58487,1:3036
Waheed,100,0,58408,1:3040
Alaba,37,63,58349,1:3043
Cletus,100,0,57683,1:3078
Dennis,100,0,57629,1:3081
Sagir,100,0,57615,1:3082
Magret,0,100,57566,1:3085
Thankgod,98,2,57541,1:3086
Tanko,100,0,57314,1:3098
Ernest,100,0,57211,1:3104
Edwin,100,0,57191,1:3105
Martina,0,100,57104,1:3109
Fatimoh,0,100,56760,1:3128
Sherifat,0,100,56695,1:3132
Simeon,100,0,56646,1:3135
Dominic,100,0,56624,1:3136
Isaiah,100,0,56564,1:3139
Abayomi,100,0,56514,1:3142
Oluwaseyi,60,40,56177,1:3161
Sada,81,19,56044,1:3168
Kelachi,0,100,56003,1:3171
Uzoma,52,48,55921,1:3175
Chizorum,0,100,55899,1:3177
Bamidele,75,25,55191,1:3217
Taofeek,100,0,55131,1:3221
Bulus,100,0,55069,1:3224
Tolulope,29,71,55056,1:3225
Udeme,62,38,54798,1:3240
Funmilola,0,100,54289,1:3271
Ummaru,86,14,54046,1:3285
Safiyanu,100,0,53889,1:3295
Modinat,0,100,53721,1:3305
Ugochi,0,100,53609,1:3312
Bawa,97,3,53518,1:3318
Goodluck,74,26,53466,1:3321
Nike,0,100,53394,1:3326
Abdulaziz,100,0,53361,1:3328
Muritala,100,0,53231,1:3336
Omotayo,38,62,52952,1:3353
Francisca,0,100,52891,1:3357
Olanrewaju,91,9,52746,1:3366
Faruk,100,0,52705,1:3369
Jumoke,0,100,52699,1:3369
Happy,31,69,52586,1:3377
Malam,97,3,52538,1:3380
Ndidi,5,95,52524,1:3381
Oliver,100,0,52490,1:3383
Martins,100,0,52305,1:3395
Ann,0,100,52127,1:3406
Olayemi,31,69,52068,1:3410
Abdulhamid,100,0,51732,1:3432
Taye,38,62,51520,1:3447
Zara,0,100,51485,1:3449
Olumide,99,1,51426,1:3453
Haladu,100,0,51294,1:3462
Farida,0,100,51247,1:3465
Nelson,100,0,51188,1:3469
Ronke,0,100,51067,1:3477
Bolaji,51,49,50970,1:3484
Shola,54,46,50889,1:3489
Sakirat,0,100,50769,1:3497
Margret,0,100,50719,1:3501
Tijani,100,0,50714,1:3501
Olamide,39,61,50653,1:3506
Love,0,100,50595,1:3510
Umma,1,99,50467,1:3518
Luka,100,0,50398,1:3523
Chibuzo,66,34,50387,1:3524
Celestine,98,2,50302,1:3530
Hashimu,99,1,50204,1:3537
Mamuda,100,0,50113,1:3543
Hannatu,0,100,50007,1:3551
Mike,100,0,49827,1:3564
Muntari,100,0,49760,1:3568
Odunayo,30,70,49679,1:3574
Busayo,20,80,49645,1:3577
Abdulrahaman,100,0,49617,1:3579
Rukaiya,0,100,49593,1:3580
Susan,0,100,49413,1:3593
Rafiu,100,0,49386,1:3595
Philomina,0,100,49375,1:3596
Ummar,99,1,49363,1:3597
Halilu,99,1,49269,1:3604
Hindatu,0,100,49117,1:3615
Arit,0,100,48845,1:3635
Ishaku,100,0,48783,1:3640
Halimat,0,100,48696,1:3646
Nancy,0,100,48562,1:3656
Affiong,0,100,48469,1:3663
Naziru,100,0,48462,1:3664
Sodiq,100,0,48457,1:3664
Serah,0,100,48438,1:3666
Serifat,0,100,48430,1:3666
Tony,100,0,48428,1:3667
Abdulazeez,100,0,48423,1:3667
Jerry,100,0,48312,1:3675
Rufai,100,0,48234,1:3681
Zuwaira,0,100,48229,1:3682
Dare,100,0,48225,1:3682
Oluwasegun,100,0,48206,1:3683
Mansir,100,0,48010,1:3698
Mojisola,0,100,47840,1:3712
Israel,100,0,47829,1:3712
Donatus,100,0,47773,1:3717
Sa,42,58,47650,1:3726
Ramota,0,100,47511,1:3737
Ummi,1,99,47485,1:3739
Ekaette,0,100,47339,1:3751
Ogbonna,98,2,47273,1:3756
Udo,88,12,47271,1:3756
Abdulmalik,100,0,47223,1:3760
Kasimu,100,0,47091,1:3771
Hellen,0,100,47042,1:3775
Balarabe,100,0,47020,1:3776
Saliu,100,0,46965,1:3781
Ifeyinwa,0,100,46940,1:3783
Rotimi,98,2,46817,1:3793
Sahabi,95,5,46738,1:3799
Yinka,38,62,46685,1:3803
Zainabu,0,100,46415,1:3826
Goodness,3,97,46387,1:3828
Hussaina,0,100,45833,1:3874
Edward,100,0,45830,1:3874
Sunny,100,0,45737,1:3882
Ishaq,100,0,45726,1:3883
Ebenezer,100,0,45709,1:3885
Omowumi,0,100,45668,1:3888
Williams,100,0,45664,1:3888
Aminatu,0,100,45498,1:3903
Mahmud,100,0,45433,1:3908
Mujidat,0,100,45384,1:3912
Mutiu,100,0,45328,1:3917
Motunrayo,0,100,45291,1:3921
Chukwu,89,11,45242,1:3925
Akpan,89,11,45058,1:3941
Idongesit,36,64,45006,1:3945
Mariya,0,100,44923,1:3953
Babagana,100,0,44880,1:3956
Ola,76,24,44788,1:3965
Mai,95,5,44728,1:3970
Nil,70,30,44721,1:3970
Labaran,100,0,44546,1:3986
Jonah,99,1,44532,1:3987
Musbahu,100,0,44473,1:3993
Alfred,100,0,44472,1:3993
Mayowa,71,29,44449,1:3995
Kalu,88,12,44337,1:4005
Dele,85,15,44316,1:4007
Isreal,100,0,44271,1:4011
Abdulsalam,100,0,44217,1:4016
Omowunmi,0,100,44038,1:4032
Dada,78,22,43938,1:4041
Raymond,100,0,43870,1:4048
Mukhtar,100,0,43864,1:4048
Wada,100,0,43760,1:4058
Jumai,0,100,43426,1:4089
Seyi,65,35,43387,1:4093
Anayo,91,9,43325,1:4098
Chukwuebuka,100,0,43269,1:4104
Ishaya,100,0,43239,1:4107
Luba,0,100,43080,1:4122
Sanni,100,0,43051,1:4125
Sulaimon,100,0,42979,1:4131
Tabitha,0,100,42913,1:4138
Olaide,26,74,42876,1:4141
Bako,98,2,42805,1:4148
Anietie,78,22,42475,1:4180
Izuchukwu,100,0,42474,1:4181
Laraba,0,100,42473,1:4181
Goni,100,0,42392,1:4189
Joyce,0,100,42287,1:4199
Tawakalitu,0,100,42241,1:4204
Falmata,1,99,42194,1:4208
Agatha,0,100,42193,1:4208
Fadimatu,0,100,42170,1:4211
Moshood,100,0,42055,1:4222
Chinelo,0,100,41936,1:4234
Benedict,82,18,41920,1:4236
Tayo,55,45,41846,1:4243
Franca,0,100,41738,1:4254
Christianah,0,100,41656,1:4263
Alh,95,5,41606,1:4268
Dayo,74,26,41525,1:4276
Adedayo,73,27,41424,1:4287
Nonso,99,1,41281,1:4301
Eric,100,0,41196,1:4310
Chinasa,2,98,41078,1:4323
Rabiatu,0,100,40768,1:4355
Manu,99,1,40645,1:4369
Nazifi,100,0,40530,1:4381
Rasheedat,0,100,40284,1:4408
Arinze,100,0,40255,1:4411
Kafilat,0,100,40109,1:4427
Fatimah,0,100,39998,1:4439
Godspower,100,0,39904,1:4450
Ayobami,60,40,39872,1:4453
Salome,0,100,39861,1:4455
Morufat,0,100,39700,1:4473
Ya,80,20,39585,1:4486
Oluwole,100,0,39584,1:4486
Ben,99,1,39545,1:4490
Idayat,0,100,39413,1:4505
Ukamaka,0,100,39362,1:4511
Nicholas,100,0,39323,1:4516
Imaobong,0,100,39298,1:4518
Abidemi,29,71,39233,1:4526
Shakirat,0,100,39132,1:4538
Emma,80,20,39107,1:4540
Itoro,33,67,39093,1:4542
Sekinat,0,100,39061,1:4546
Jafar,100,0,38968,1:4557
Mulikat,0,100,38825,1:4573
Benson,100,0,38804,1:4576
Kunle,100,0,38738,1:4584
Oke,62,38,38695,1:4589
Basira,0,100,38663,1:4593
Livinus,100,0,38658,1:4593
Yohanna,99,1,38628,1:4597
Fatimat,0,100,38583,1:4602
Ajoke,0,100,38545,1:4607
Ndifreke,61,39,38540,1:4607
Hawa,0,100,38478,1:4615
Liman,96,4,38418,1:4622
Habibat,0,100,38405,1:4623
Taibat,0,100,38337,1:4632
Idiris,100,0,38304,1:4636
Nathaniel,100,0,38292,1:4637
Austine,100,0,38274,1:4639
Bilyaminu,100,0,38133,1:4656
Wale,100,0,38093,1:4661
Jafaru,100,0,37880,1:4688
Shafaatu,0,100,37809,1:4696
Ese,25,75,37668,1:4714
Olufunke,0,100,37619,1:4720
Osita,100,0,37522,1:4732
Ebele,28,72,37454,1:4741
Balikis,0,100,37423,1:4745
Adesola,23,77,37414,1:4746
Taiye,36,64,37398,1:4748
Iniobong,37,63,37387,1:4749
Adebisi,36,64,37258,1:4766
Reuben,100,0,37205,1:4773
Isiyaku,100,0,37172,1:4777
Kamilu,100,0,37088,1:4788
Olajide,100,0,37047,1:4793
Mathias,100,0,36675,1:4842
Olatunji,100,0,36514,1:4863
Oladele,93,7,36495,1:4865
Silas,100,0,36399,1:4878
William,100,0,36384,1:4880
Hudu,100,0,36352,1:4885
Falilat,0,100,36260,1:4897
Silifat,0,100,36106,1:4918
Christy,0,100,36074,1:4922
Cyril,100,0,36013,1:4931
Rapheal,100,0,35905,1:4945
Rasidat,0,100,35799,1:4960
Angelina,0,100,35766,1:4965
Ade,77,23,35690,1:4975
Uba,100,0,35621,1:4985
