Name,Male,Female,Incidence,Frequency
Austin,0,0,70,1:1078
Davidson,0,0,70,1:1078
Irvin,0,0,70,1:1078
Louis,0,0,70,1:1078
Marva,0,0,70,1:1078
Verna,0,0,70,1:1078
Veronique,0,0,70,1:1078
Catherina,0,0,69,1:1094
Debra,0,0,69,1:1094
Arnold,0,0,68,1:1110
Christabel,0,0,68,1:1110
Noelise,0,0,68,1:1110
Celia,0,0,67,1:1126
Daryl,0,0,67,1:1126
Decima,0,0,67,1:1126
Marilyn,0,0,67,1:1126
Maudlyn,0,0,67,1:1126
Nigel,0,0,67,1:1126
Rosemary,0,0,67,1:1126
Alwin,0,0,66,1:1144
Carl,0,0,66,1:1144
Caryl,0,0,66,1:1144
Janice,0,0,66,1:1144
Julie,0,0,66,1:1144
Timothy,0,0,66,1:1144
Geraldine,0,0,63,1:1198
Karen,0,0,62,1:1217
Carlton,0,0,61,1:1237
Carol,0,0,61,1:1237
Donald,0,0,61,1:1237
Ernest,0,0,61,1:1237
Peterson,0,0,61,1:1237
Alfred,0,0,60,1:1258
Egbert,0,0,60,1:1258
Heskeith,0,0,60,1:1258
Joyce,0,0,60,1:1258
Dave,0,0,59,1:1279
Beverly,0,0,58,1:1301
Bertha,0,0,57,1:1324
Irving,0,0,57,1:1324
Junior,0,0,57,1:1324
Ruthine,0,0,57,1:1324
Damian,0,0,56,1:1348
Hubert,0,0,56,1:1348
Rachel,0,0,56,1:1348
Charmaine,0,0,55,1:1372
Derrick,0,0,55,1:1372
Edmund,0,0,55,1:1372
Ivan,0,0,55,1:1372
Jerry,0,0,55,1:1372
Morris,0,0,55,1:1372
Rudolph,0,0,55,1:1372
Billy,0,0,54,1:1398
Colin,0,0,54,1:1398
Frank,0,0,54,1:1398
Fred,0,0,54,1:1398
Heather,0,0,54,1:1398
Herbert,0,0,54,1:1398
Isabella,0,0,54,1:1398
Jeffery,0,0,54,1:1398
Kenrick,0,0,54,1:1398
Noreen,0,0,54,1:1398
Norman,0,0,54,1:1398
Ramona,0,0,54,1:1398
Terry,0,0,54,1:1398
Allan,0,0,53,1:1424
Cylma,0,0,53,1:1424
Denis,0,0,53,1:1424
Dorian,0,0,53,1:1424
Harold,0,0,53,1:1424
Jude,0,0,53,1:1424
Judy,0,0,53,1:1424
Lindon,0,0,53,1:1424
Pearl,0,0,53,1:1424
Vera,0,0,53,1:1424
Ashton,0,0,52,1:1451
Corinthia,0,0,52,1:1451
Kennedy,0,0,52,1:1451
Lucille,0,0,52,1:1451
Neville,0,0,52,1:1451
Ricardo,0,0,52,1:1451
Helena,0,0,47,1:1606
Sylma,0,0,47,1:1606
Althea,0,0,46,1:1641
Evelyn,0,0,46,1:1641
Julietta,0,0,46,1:1641
Melanie,0,0,46,1:1641
Olivia,0,0,46,1:1641
Sylvia,0,0,46,1:1641
Yvette,0,0,46,1:1641
Florence,0,0,44,1:1715
Elaine,0,0,43,1:1755
Nadia,0,0,43,1:1755
Brenda,0,0,42,1:1797
Hilda,0,0,42,1:1797
Julia,0,0,42,1:1797
Merle,0,0,42,1:1797
Stanley,0,0,42,1:1797
Edwina,0,0,41,1:1841
Grace,0,0,41,1:1841
Hermia,0,0,41,1:1841
Ingrid,0,0,41,1:1841
June,0,0,41,1:1841
Natasha,0,0,41,1:1841
Sybil,0,0,41,1:1841
Dexter,0,0,40,1:1887
Donna,0,0,40,1:1887
Dora,0,0,40,1:1887
Ellen,0,0,40,1:1887
Gillian,0,0,40,1:1887
Joanna,0,0,40,1:1887
Medina,0,0,40,1:1887
Ray,0,0,40,1:1887
Samantha,0,0,40,1:1887
Solange,0,0,40,1:1887
Tracey,0,0,40,1:1887
Valda,0,0,40,1:1887
Alleyne,0,0,39,1:1935
Amelia,0,0,39,1:1935
Aretha,0,0,39,1:1935
Fiona,0,0,39,1:1935
Flavia,0,0,39,1:1935
Lister,0,0,39,1:1935
Yolande,0,0,39,1:1935
Lena,0,0,19,1:3972
Roland,0,0,16,1:4717
Victor,0,0,16,1:4717
Sarah,0,0,15,1:5031
Anestasie,0,0,14,1:5391
Carlos,0,0,14,1:5391
Juan,0,0,14,1:5391
Lorna,0,0,14,1:5391
Anita,0,0,13,1:5805
Anne,0,0,13,1:5805
Gweneth,0,0,13,1:5805
Joanne,0,0,13,1:5805
Merlyn,0,0,13,1:5805
Walter,0,0,13,1:5805
Addison,0,0,12,1:6289
Justina,0,0,12,1:6289
Rebecca,0,0,12,1:6289
Trevor,0,0,12,1:6289
Amos,0,0,11,1:6861
Irene,0,0,11,1:6861
Jeffrey,0,0,11,1:6861
Jonathan,0,0,11,1:6861
Phyllis,0,0,11,1:6861
Rosalind,0,0,11,1:6861
Bernice,0,0,10,1:7547
Cassandra,0,0,10,1:7547
Josette,0,0,10,1:7547
Jules,0,0,10,1:7547
Mc,0,0,10,1:7547
Melissa,0,0,10,1:7547
Roma,0,0,10,1:7547
Valentine,0,0,10,1:7547
Wayne,0,0,10,1:7547
Winston,0,0,10,1:7547
Angelo,0,0,9,1:8386
Christina,0,0,9,1:8386
Delia,0,0,9,1:8386
Elias,0,0,9,1:8386
Errol,0,0,9,1:8386
Henderson,0,0,9,1:8386
Iris,0,0,9,1:8386
Ivon,0,0,9,1:8386
Jacques,0,0,9,1:8386
Leona,0,0,9,1:8386
Lloyd,0,0,9,1:8386
Olive,0,0,9,1:8386
Oscar,0,0,9,1:8386
Patsy,0,0,9,1:8386
Wilma,0,0,9,1:8386
Angel,0,0,8,1:9434
Antonia,0,0,8,1:9434
Cyrilla,0,0,8,1:9434
Eileen,0,0,8,1:9434
Elsa,0,0,8,1:9434
Francillia,0,0,8,1:9434
Henrietta,0,0,8,1:9434
Jacob,0,0,8,1:9434
Ken,0,0,8,1:9434
Kurt,0,0,8,1:9434
Leo,0,0,8,1:9434
Leonard,0,0,8,1:9434
Lydia,0,0,8,1:9434
Madeline,0,0,8,1:9434
Martina,0,0,8,1:9434
Miguel,0,0,8,1:9434
Miriam,0,0,8,1:9434
Molly,0,0,8,1:9434
Muriel,0,0,8,1:9434
Ruby,0,0,8,1:9434
Tim,0,0,8,1:9434
Yvonne,0,0,8,1:9434
Anastasie,0,0,7,1:10782
Audrey,0,0,7,1:10782
Augustine,0,0,7,1:10782
Bertrand,0,0,7,1:10782
Chris,0,0,7,1:10782
Cletus,0,0,7,1:10782
Cyril,0,0,7,1:10782
Doris,0,0,7,1:10782
Edris,0,0,7,1:10782
Ezra,0,0,7,1:10782
Felixia,0,0,7,1:10782
Gerry,0,0,7,1:10782
Gifford,0,0,7,1:10782
Gregory,0,0,7,1:10782
Hermina,0,0,7,1:10782
Hyacinth,0,0,7,1:10782
Jacinta,0,0,7,1:10782
Jessica,0,0,7,1:10782
Johnny,0,0,7,1:10782
Keith,0,0,7,1:10782
Larry,0,0,7,1:10782
Lisa,0,0,7,1:10782
Louisa,0,0,7,1:10782
Luis,0,0,7,1:10782
Matilda,0,0,7,1:10782
Maureen,0,0,7,1:10782
Mavis,0,0,7,1:10782
Mitchel,0,0,7,1:10782
Nicole,0,0,7,1:10782
Patrickson,0,0,7,1:10782
Rhoda,0,0,7,1:10782
Rosemarie,0,0,7,1:10782
Rosetta,0,0,7,1:10782
Shana,0,0,7,1:10782
Sheila,0,0,7,1:10782
Stafford,0,0,7,1:10782
Stewart,0,0,7,1:10782
Thelma,0,0,7,1:10782
Vilna,0,0,7,1:10782
Adolphus,0,0,6,1:12578
Alan,0,0,6,1:12578
Albertha,0,0,6,1:12578
Alma,0,0,6,1:12578
Andrina,0,0,6,1:12578
Anthea,0,0,6,1:12578
Beatrice,0,0,6,1:12578
Benedict,0,0,6,1:12578
Carla,0,0,6,1:12578
Clyde,0,0,6,1:12578
Daphne,0,0,6,1:12578
Daphney,0,0,6,1:12578
Denise,0,0,6,1:12578
Don,0,0,6,1:12578
Elvis,0,0,6,1:12578
Elwin,0,0,6,1:12578
Emelda,0,0,6,1:12578
Evans,0,0,6,1:12578
Felicia,0,0,6,1:12578
Ferdinand,0,0,6,1:12578
Flora,0,0,6,1:12578
Florette,0,0,6,1:12578
Griffin,0,0,6,1:12578
Hamlet,0,0,6,1:12578
Hazel,0,0,6,1:12578
Hildreth,0,0,6,1:12578
Jeanette,0,0,6,1:12578
Jeremiah,0,0,6,1:12578
Joana,0,0,6,1:12578
Justine,0,0,6,1:12578
Kimberly,0,0,6,1:12578
Laura,0,0,6,1:12578
Leon,0,0,6,1:12578
Lester,0,0,6,1:12578
Louise,0,0,6,1:12578
Marcel,0,0,6,1:12578
Marlyn,0,0,6,1:12578
Mildred,0,0,6,1:12578
Newton,0,0,6,1:12578
Nicholson,0,0,6,1:12578
Paulina,0,0,6,1:12578
Petra,0,0,6,1:12578
Prince,0,0,6,1:12578
Rosemund,0,0,6,1:12578
Rosette,0,0,6,1:12578
Vida,0,0,6,1:12578
Wendy,0,0,6,1:12578
Adeline,0,0,5,1:15094
Al,0,0,5,1:15094
Aldith,0,0,5,1:15094
Algernon,0,0,5,1:15094
Ali,0,0,5,1:15094
Ana,0,0,5,1:15094
Ann-Marie,0,0,5,1:15094
Antoinette,0,0,5,1:15094
Arlington,0,0,5,1:15094
Benjamin,0,0,5,1:15094
Bertina,0,0,5,1:15094
Bianca,0,0,5,1:15094
Burton,0,0,5,1:15094
Cathy,0,0,5,1:15094
Cedric,0,0,5,1:15094
Clarence,0,0,5,1:15094
Claron,0,0,5,1:15094
Clemence,0,0,5,1:15094
Cleville,0,0,5,1:15094
Clifford,0,0,5,1:15094
Clive,0,0,5,1:15094
Craig,0,0,5,1:15094
Dana,0,0,5,1:15094
Darren,0,0,5,1:15094
Darwin,0,0,5,1:15094
Davis,0,0,5,1:15094
Dawn,0,0,5,1:15094
Debbie,0,0,5,1:15094
Dennison,0,0,5,1:15094
Eddison,0,0,5,1:15094
Eddy,0,0,5,1:15094
Edison,0,0,5,1:15094
Elie,0,0,5,1:15094
Elisha,0,0,5,1:15094
Emerline,0,0,5,1:15094
Enid,0,0,5,1:15094
Everad,0,0,5,1:15094
Felina,0,0,5,1:15094
Gabriel,0,0,5,1:15094
Garth,0,0,5,1:15094
Gene,0,0,5,1:15094
Germaine,0,0,5,1:15094
Glen,0,0,5,1:15094
Grayson,0,0,5,1:15094
Gregoire,0,0,5,1:15094
Harrison,0,0,5,1:15094
Herman,0,0,5,1:15094
Howard,0,0,5,1:15094
Hudson,0,0,5,1:15094
Isaline,0,0,5,1:15094
Ivenia,0,0,5,1:15094
Ivor,0,0,5,1:15094
Jack,0,0,5,1:15094
Jackson,0,0,5,1:15094
Jemma,0,0,5,1:15094
Jenny,0,0,5,1:15094
Jones,0,0,5,1:15094
Juliao,0,0,5,1:15094
Kim,0,0,5,1:15094
Kimani,0,0,5,1:15094
Laureen,0,0,5,1:15094
Leopold,0,0,5,1:15094
Loreen,0,0,5,1:15094
Lourdes,0,0,5,1:15094
Lynn,0,0,5,1:15094
Malcolm,0,0,5,1:15094
Manuel,0,0,5,1:15094
Marjorie,0,0,5,1:15094
Marlon,0,0,5,1:15094
Marvin,0,0,5,1:15094
Mathew,0,0,5,1:15094
Maudrina,0,0,5,1:15094
Mcmillan,0,0,5,1:15094
Megan,0,0,5,1:15094
Melvin,0,0,5,1:15094
Myrle,0,0,5,1:15094
Nathaniel,0,0,5,1:15094
Nelson,0,0,5,1:15094
Norris,0,0,5,1:15094
Orlando,0,0,5,1:15094
Owen,0,0,5,1:15094
Petrina,0,0,5,1:15094
Philip,0,0,5,1:15094
Philomena,0,0,5,1:15094
Rhona,0,0,5,1:15094
Rodney,0,0,5,1:15094
Rosa,0,0,5,1:15094
Rosamund,0,0,5,1:15094
Roslyn,0,0,5,1:15094
Rossie,0,0,5,1:15094
Royston,0,0,5,1:15094
Rufus,0,0,5,1:15094
Rupert,0,0,5,1:15094
Serge,0,0,5,1:15094
Sherita,0,0,5,1:15094
Simeon,0,0,5,1:15094
Simpson,0,0,5,1:15094
Smith,0,0,5,1:15094
Stella,0,0,5,1:15094
Steve,0,0,5,1:15094
Telford,0,0,5,1:15094
Una,0,0,5,1:15094
Vanessa,0,0,5,1:15094
Vernell,0,0,5,1:15094
Vernie,0,0,5,1:15094
Veron,0,0,5,1:15094
Veronic,0,0,5,1:15094
Vivian,0,0,5,1:15094
Winifred,0,0,5,1:15094
Adele,0,0,4,1:18868
Adrian,0,0,4,1:18868
Alexandrine,0,0,4,1:18868
Alisha,0,0,4,1:18868
Ambrose,0,0,4,1:18868
Ashley,0,0,4,1:18868
Avril,0,0,4,1:18868
Balthazar,0,0,4,1:18868
Barbara,0,0,4,1:18868
Bentley,0,0,4,1:18868
Bradley,0,0,4,1:18868
Brent,0,0,4,1:18868
Caleb,0,0,4,1:18868
Celestine,0,0,4,1:18868
Centre,0,0,4,1:18868
Chrissie,0,0,4,1:18868
Christian,0,0,4,1:18868
Claude,0,0,4,1:18868
Clifton,0,0,4,1:18868
Crescent,0,0,4,1:18868
Cuffy,0,0,4,1:18868
Danna,0,0,4,1:18868
Dean,0,0,4,1:18868
Delroy,0,0,4,1:18868
Diane,0,0,4,1:18868
Duane,0,0,4,1:18868
Eddie,0,0,4,1:18868
Eleanor,0,0,4,1:18868
Elma,0,0,4,1:18868
Erica,0,0,4,1:18868
Ezord,0,0,4,1:18868
Fausto,0,0,4,1:18868
Fortune,0,0,4,1:18868
Frederica,0,0,4,1:18868
Gemma,0,0,4,1:18868
Geralda,0,0,4,1:18868
Glenton,0,0,4,1:18868
Glenville,0,0,4,1:18868
Godfrey,0,0,4,1:18868
Gospel,0,0,4,1:18868
Gretta,0,0,4,1:18868
Hector,0,0,4,1:18868
Herminus,0,0,4,1:18868
Hilary,0,0,4,1:18868
Hugh,0,0,4,1:18868
Imran,0,0,4,1:18868
Inez,0,0,4,1:18868
Isaiah,0,0,4,1:18868
Ivona,0,0,4,1:18868
J,0,0,4,1:18868
Janey,0,0,4,1:18868
Jeanne,0,0,4,1:18868
Jeffers,0,0,4,1:18868
Jessie,0,0,4,1:18868
Joey,0,0,4,1:18868
Johann,0,0,4,1:18868
Johanny,0,0,4,1:18868
Josian,0,0,4,1:18868
Justin,0,0,4,1:18868
Kathlene,0,0,4,1:18868
Kathy,0,0,4,1:18868
Kay,0,0,4,1:18868
Ke,0,0,4,1:18868
Kent,0,0,4,1:18868
Kerry,0,0,4,1:18868
Kethlyn,0,0,4,1:18868
Lee,0,0,4,1:18868
Leonie,0,0,4,1:18868
Leticia,0,0,4,1:18868
Linton,0,0,4,1:18868
Lionel,0,0,4,1:18868
Lourana,0,0,4,1:18868
Lucian,0,0,4,1:18868
Lucina,0,0,4,1:18868
Luz,0,0,4,1:18868
Mable,0,0,4,1:18868
Manuella,0,0,4,1:18868
Marcelin,0,0,4,1:18868
Marie-Therese,0,0,4,1:18868
Masterville,0,0,4,1:18868
Maudry,0,0,4,1:18868
May,0,0,4,1:18868
Mcclean,0,0,4,1:18868
Melina,0,0,4,1:18868
Micah,0,0,4,1:18868
Micheline,0,0,4,1:18868
Michelle,0,0,4,1:18868
Miguelina,0,0,4,1:18868
Morine,0,0,4,1:18868
Nabi,0,0,4,1:18868
Nalda,0,0,4,1:18868
Nick,0,0,4,1:18868
Ophelia,0,0,4,1:18868
Pablo,0,0,4,1:18868
Paula,0,0,4,1:18868
Philomen,0,0,4,1:18868
Ramon,0,0,4,1:18868
Regina,0,0,4,1:18868
Rob,0,0,4,1:18868
Ron,0,0,4,1:18868
Rosanne,0,0,4,1:18868
Rosario,0,0,4,1:18868
Roseline,0,0,4,1:18868
Rosemond,0,0,4,1:18868
Rosie,0,0,4,1:18868
Russel,0,0,4,1:18868
Shaniel,0,0,4,1:18868
Shanna,0,0,4,1:18868
Sherman,0,0,4,1:18868
Sindy,0,0,4,1:18868
Son,0,0,4,1:18868
Stanford,0,0,4,1:18868
Stanislaus,0,0,4,1:18868
Susanne,0,0,4,1:18868
Suzanne,0,0,4,1:18868
Theodora,0,0,4,1:18868
Titus,0,0,4,1:18868
Tyrone,0,0,4,1:18868
Uvilla,0,0,4,1:18868
Valena,0,0,4,1:18868
Vaughn,0,0,4,1:18868
Verdun,0,0,4,1:18868
Vernel,0,0,4,1:18868
Violet,0,0,4,1:18868
Willy,0,0,4,1:18868
Wilson,0,0,4,1:18868
Abena,0,0,3,1:25157
Alejandro,0,0,3,1:25157
Alexis,0,0,3,1:25157
Alison,0,0,3,1:25157
Alix,0,0,3,1:25157
Althia,0,0,3,1:25157
Aminah,0,0,3,1:25157
Anaclet,0,0,3,1:25157
Anders,0,0,3,1:25157
Andra,0,0,3,1:25157
Andres,0,0,3,1:25157
Angus,0,0,3,1:25157
Anna,0,0,3,1:25157
Annick,0,0,3,1:25157
Annika,0,0,3,1:25157
Atul,0,0,3,1:25157
Berns,0,0,3,1:25157
Bertilia,0,0,3,1:25157
Bertillia,0,0,3,1:25157
Beryl,0,0,3,1:25157
Betty,0,0,3,1:25157
Blaize,0,0,3,1:25157
Caesarina,0,0,3,1:25157
Candia,0,0,3,1:25157
Cara,0,0,3,1:25157
Carlyn,0,0,3,1:25157
Carmen,0,0,3,1:25157
Carole,0,0,3,1:25157
Cecily,0,0,3,1:25157
Claus,0,0,3,1:25157
Clementine,0,0,3,1:25157
Cleo,0,0,3,1:25157
Deanna,0,0,3,1:25157
Derek,0,0,3,1:25157
Domingo,0,0,3,1:25157
Donavan,0,0,3,1:25157
Edgar,0,0,3,1:25157
Edmond,0,0,3,1:25157
Elvia,0,0,3,1:25157
Elvira,0,0,3,1:25157
Emaline,0,0,3,1:25157
Emma,0,0,3,1:25157
Ena,0,0,3,1:25157
Erickson,0,0,3,1:25157
Erin,0,0,3,1:25157
Esmeralda,0,0,3,1:25157
Euthelie,0,0,3,1:25157
Fernando,0,0,3,1:25157
Fitz,0,0,3,1:25157
Flloyd,0,0,3,1:25157
Gaby,0,0,3,1:25157
Gail,0,0,3,1:25157
Garmon,0,0,3,1:25157
Genevieve,0,0,3,1:25157
Gilbert,0,0,3,1:25157
Guillermo,0,0,3,1:25157
Gustavo,0,0,3,1:25157
Hannah,0,0,3,1:25157
Hilma,0,0,3,1:25157
Irvince,0,0,3,1:25157
Ivy,0,0,3,1:25157
Jay,0,0,3,1:25157
Jeannette,0,0,3,1:25157
Jen,0,0,3,1:25157
Jenifer,0,0,3,1:25157
Jenner,0,0,3,1:25157
Jens,0,0,3,1:25157
Jesus,0,0,3,1:25157
Jo,0,0,3,1:25157
Joann,0,0,3,1:25157
Joe,0,0,3,1:25157
Jolyne,0,0,3,1:25157
Juliet,0,0,3,1:25157
Junie,0,0,3,1:25157
Kayla,0,0,3,1:25157
Kenny,0,0,3,1:25157
Kenya,0,0,3,1:25157
Kian,0,0,3,1:25157
Kimberlie,0,0,3,1:25157
Laurel,0,0,3,1:25157
Lien,0,0,3,1:25157
Lincoln,0,0,3,1:25157
Lisette,0,0,3,1:25157
Lucilla,0,0,3,1:25157
Madonna,0,0,3,1:25157
Marcelle,0,0,3,1:25157
Marcia,0,0,3,1:25157
Marta,0,0,3,1:25157
Mathias,0,0,3,1:25157
Matt,0,0,3,1:25157
Mcdonald,0,0,3,1:25157
Mcpherson,0,0,3,1:25157
Mercedes,0,0,3,1:25157
Merlin,0,0,3,1:25157
Millicent,0,0,3,1:25157
Mirian,0,0,3,1:25157
Mo,0,0,3,1:25157
Morrison,0,0,3,1:25157
Nathan,0,0,3,1:25157
Nina,0,0,3,1:25157
Nora,0,0,3,1:25157
Olivette,0,0,3,1:25157
Omar,0,0,3,1:25157
Ossie,0,0,3,1:25157
Pauline,0,0,3,1:25157
Pedro,0,0,3,1:25157
Pernille,0,0,3,1:25157
Phillipa,0,0,3,1:25157
Phillippa,0,0,3,1:25157
Raisa,0,0,3,1:25157
Raleigh,0,0,3,1:25157
Raul,0,0,3,1:25157
Rennick,0,0,3,1:25157
Richardson,0,0,3,1:25157
Roderick,0,0,3,1:25157
Roger,0,0,3,1:25157
Rogers,0,0,3,1:25157
Roosevelt,0,0,3,1:25157
Roselyn,0,0,3,1:25157
Ross,0,0,3,1:25157
Royette,0,0,3,1:25157
Ruthina,0,0,3,1:25157
Sally,0,0,3,1:25157
Sebastien,0,0,3,1:25157
Sergio,0,0,3,1:25157
Shane,0,0,3,1:25157
Shawn,0,0,3,1:25157
Sherry,0,0,3,1:25157
Shirlyn,0,0,3,1:25157
Simone,0,0,3,1:25157
Stefan,0,0,3,1:25157
Susan,0,0,3,1:25157
Terbby,0,0,3,1:25157
Valerie,0,0,3,1:25157
Vania,0,0,3,1:25157
Velma,0,0,3,1:25157
Venus,0,0,3,1:25157
Verlie,0,0,3,1:25157
Vernice,0,0,3,1:25157
Vidal,0,0,3,1:25157
Viola,0,0,3,1:25157
Warren,0,0,3,1:25157
Wilford,0,0,3,1:25157
Willie,0,0,3,1:25157
Zilma,0,0,3,1:25157
Abner,0,0,2,1:37736
Abraham,0,0,2,1:37736
Achille,0,0,2,1:37736
Adora,0,0,2,1:37736
Agustin,0,0,2,1:37736
Akel,0,0,2,1:37736
Akim,0,0,2,1:37736
Alain,0,0,2,1:37736
Albertine,0,0,2,1:37736
Alberto,0,0,2,1:37736
Alistair,0,0,2,1:37736
Alixia,0,0,2,1:37736
Alixon,0,0,2,1:37736
Allison,0,0,2,1:37736
Alphanso,0,0,2,1:37736
Alphonse,0,0,2,1:37736
Alphonso,0,0,2,1:37736
Alwyn,0,0,2,1:37736
Amanda,0,0,2,1:37736
Amoy,0,0,2,1:37736
Anderson,0,0,2,1:37736
Angelita,0,0,2,1:37736
Anne-Lyn,0,0,2,1:37736
Anne-Marie,0,0,2,1:37736
Anselm,0,0,2,1:37736
Anthelia,0,0,2,1:37736
Anthina,0,0,2,1:37736
Antione,0,0,2,1:37736
Anyelina,0,0,2,1:37736
Ariel,0,0,2,1:37736
