Name,Male,Female,Incidence,Frequency
Julian,0,0,1061,1:2717
Leighton,0,0,1051,1:2743
Tyrone,0,0,1050,1:2746
Clovis,0,0,1039,1:2775
Lambert,0,0,1038,1:2778
Faith,0,0,1032,1:2794
Rhoda,0,0,1030,1:2799
Allison,0,0,1028,1:2805
Fitz,0,0,1024,1:2816
Samantha,0,0,1022,1:2821
Marilyn,0,0,1017,1:2835
Natasha,0,0,1014,1:2843
Eli,0,0,1011,1:2852
Evan,0,0,1010,1:2855
Leanora,0,0,1007,1:2863
Georgiana,0,0,1006,1:2866
Maisie,0,0,1006,1:2866
Neil,0,0,1001,1:2880
Isolyn,0,0,997,1:2892
L,0,0,992,1:2906
Linval,0,0,991,1:2909
Azariah,0,0,989,1:2915
Vilma,0,0,989,1:2915
Racquel,0,0,988,1:2918
Wellesley,0,0,988,1:2918
Ivanhoe,0,0,987,1:2921
Rachel,0,0,985,1:2927
Keturah,0,0,977,1:2951
Melissa,0,0,976,1:2954
Steven,0,0,969,1:2975
Valentine,0,0,967,1:2982
Wilhel,0,0,963,1:2994
Ezra,0,0,957,1:3013
Leila,0,0,954,1:3022
Wilton,0,0,946,1:3048
Radcliffe,0,0,944,1:3054
Obediah,0,0,942,1:3061
Elijah,0,0,941,1:3064
Claris,0,0,939,1:3071
Ryan,0,0,939,1:3071
Steadman,0,0,939,1:3071
Fabian,0,0,938,1:3074
Marcus,0,0,938,1:3074
Cislyn,0,0,937,1:3077
Herma,0,0,937,1:3077
Caswell,0,0,936,1:3080
Gillian,0,0,935,1:3084
Carla,0,0,925,1:3117
Louisa,0,0,919,1:3137
Wendy,0,0,911,1:3165
Petrona,0,0,907,1:3179
Kenrick,0,0,905,1:3186
Leonora,0,0,897,1:3214
Cedric,0,0,896,1:3218
Israel,0,0,894,1:3225
Evon,0,0,889,1:3243
Deon,0,0,888,1:3247
Alecia,0,0,885,1:3258
Ainsley,0,0,884,1:3262
Stacy-Ann,0,0,882,1:3269
Zepheniah,0,0,881,1:3273
Adlin,0,0,880,1:3276
Lenworth,0,0,876,1:3291
Veta,0,0,872,1:3306
Ashley,0,0,865,1:3333
Suzanne,0,0,862,1:3345
Brenton,0,0,861,1:3349
Kenroy,0,0,859,1:3356
Virginia,0,0,859,1:3356
Altamont,0,0,855,1:3372
Egerton,0,0,855,1:3372
Melvina,0,0,847,1:3404
Nerissa,0,0,847,1:3404
Alpheus,0,0,845,1:3412
Damian,0,0,844,1:3416
Dale,0,0,842,1:3424
Manley,0,0,838,1:3441
Elsa,0,0,830,1:3474
Ansel,0,0,826,1:3491
Euphemia,0,0,822,1:3508
Aneita,0,0,817,1:3529
Claudine,0,0,817,1:3529
Clayton,0,0,815,1:3538
Conroy,0,0,813,1:3546
Mervin,0,0,813,1:3546
Kareen,0,0,810,1:3560
Renee,0,0,810,1:3560
Melrose,0,0,808,1:3568
Patsy,0,0,808,1:3568
J,0,0,804,1:3586
Icylin,0,0,803,1:3591
Ewart,0,0,802,1:3595
Irvin,0,0,799,1:3609
Locksley,0,0,791,1:3645
Adelaide,0,0,790,1:3650
Harvey,0,0,790,1:3650
Rhona,0,0,790,1:3650
Beulah,0,0,789,1:3654
Nadia,0,0,789,1:3654
Michele,0,0,788,1:3659
Lancelot,0,0,785,1:3673
Stacey,0,0,785,1:3673
Janette,0,0,784,1:3678
Dian,0,0,779,1:3701
Ishmael,0,0,778,1:3706
Viviene,0,0,775,1:3720
Orlando,0,0,770,1:3744
Carole,0,0,763,1:3779
S,0,0,760,1:3794
Rosalee,0,0,759,1:3799
Shelly-Ann,0,0,759,1:3799
Ethline,0,0,757,1:3809
Bruce,0,0,755,1:3819
Maxwell,0,0,755,1:3819
M,0,0,753,1:3829
Floyd,0,0,752,1:3834
Garnett,0,0,752,1:3834
Lilian,0,0,749,1:3849
Prince,0,0,749,1:3849
Livingston,0,0,746,1:3865
Rodney,0,0,746,1:3865
Anna,0,0,743,1:3881
Kerry,0,0,743,1:3881
Denton,0,0,741,1:3891
Judy,0,0,739,1:3902
Donnette,0,0,737,1:3912
Lynford,0,0,736,1:3917
Sebert,0,0,736,1:3917
Eleanor,0,0,735,1:3923
Leaford,0,0,734,1:3928
Myrna,0,0,734,1:3928
Nordia,0,0,730,1:3950
Johnathan,0,0,725,1:3977
Sheron,0,0,724,1:3982
Tricia,0,0,723,1:3988
Hannah,0,0,720,1:4004
Jacinth,0,0,716,1:4027
Bridgette,0,0,712,1:4049
Tracey,0,0,711,1:4055
Vinnette,0,0,709,1:4067
Majorie,0,0,707,1:4078
Carlos,0,0,704,1:4095
R,0,0,704,1:4095
H,0,0,701,1:4113
Dorrell,0,0,698,1:4131
Ella,0,0,698,1:4131
Fiona,0,0,694,1:4155
Loraine,0,0,694,1:4155
Claire,0,0,693,1:4161
Avril,0,0,692,1:4167
Ava,0,0,691,1:4173
Isabella,0,0,688,1:4191
Nancy,0,0,686,1:4203
Llewellyn,0,0,683,1:4221
Vashti,0,0,682,1:4228
Advira,0,0,681,1:4234
Julie,0,0,680,1:4240
Ray,0,0,679,1:4246
Malcolm,0,0,677,1:4259
Glendon,0,0,675,1:4271
Isiah,0,0,675,1:4271
Merlyn,0,0,675,1:4271
Vanessa,0,0,675,1:4271
Christina,0,0,674,1:4278
Jeanette,0,0,674,1:4278
Zephaniah,0,0,674,1:4278
Rose-Marie,0,0,673,1:4284
Miguel,0,0,665,1:4336
Chester,0,0,664,1:4342
Othniel,0,0,664,1:4342
Ainsworth,0,0,663,1:4349
Earle,0,0,663,1:4349
Linette,0,0,662,1:4355
Kadian,0,0,661,1:4362
Retinella,0,100,660,1:4369
Stacy,0,0,660,1:4369
Lynette,0,0,659,1:4375
Prudence,0,0,659,1:4375
Lucilda,0,0,658,1:4382
Veda,0,0,656,1:4395
Vinette,0,0,653,1:4415
Alvira,0,0,649,1:4443
Ambrozine,0,0,649,1:4443
Fred,0,0,649,1:4443
Natalee,0,0,639,1:4512
Vivia,0,0,639,1:4512
Wilmot,0,0,636,1:4533
Leo,0,0,635,1:4541
Kemar,0,0,633,1:4555
Emeline,0,0,632,1:4562
Eula,0,0,629,1:4584
Coleen,0,0,622,1:4635
Harris,0,0,622,1:4635
Dorrel,0,0,621,1:4643
Thaddeus,0,0,621,1:4643
Cebert,0,0,619,1:4658
Maudlyn,0,0,618,1:4665
Cherry,0,0,617,1:4673
Julius,0,0,617,1:4673
Gordon,0,0,614,1:4696
Everett,0,0,613,1:4703
Novlette,0,0,613,1:4703
Ilene,0,0,610,1:4727
Jemima,0,0,609,1:4734
Troy,0,0,607,1:4750
Venice,0,0,607,1:4750
Rueben,0,0,604,1:4774
Mortimer,0,0,602,1:4789
Charlene,0,0,600,1:4805
Dane,0,0,600,1:4805
Lyndon,0,0,600,1:4805
Stacey-Ann,0,0,600,1:4805
Gersham,0,0,599,1:4813
Delrose,0,0,598,1:4821
Huntley,0,0,597,1:4830
Philbert,0,0,597,1:4830
Antonio,0,0,596,1:4838
Bertie,0,0,596,1:4838
Edmond,0,0,596,1:4838
Georgette,0,0,596,1:4838
Shernette,0,0,596,1:4838
Fitzgerald,0,0,593,1:4862
Kay,0,0,591,1:4879
Dulcie,0,0,590,1:4887
Horatio,0,0,590,1:4887
Juanita,0,0,589,1:4895
Elvis,0,0,581,1:4963
Gretel,0,0,579,1:4980
Mario,0,0,579,1:4980
Esmine,0,0,577,1:4997
Rufus,0,0,575,1:5014
Sherine,0,0,575,1:5014
Eugena,0,0,573,1:5032
Francine,0,0,572,1:5041
Leah,0,0,572,1:5041
O&#39;Neil,0,0,566,1:5094
Cyrus,0,0,565,1:5103
Tracy-Ann,0,0,564,1:5112
Ewan,0,0,562,1:5130
Alrick,0,0,559,1:5158
Christiana,0,0,557,1:5176
Oniel,0,0,556,1:5186
Shane,0,0,553,1:5214
W,0,0,553,1:5214
Tracey-Ann,0,0,552,1:5223
Eda,0,0,551,1:5233
Elsada,0,0,550,1:5242
Elkanah,0,0,549,1:5252
Melford,0,0,548,1:5261
Tanisha,0,0,547,1:5271
Rowan,0,0,545,1:5290
Sherene,0,0,545,1:5290
Melva,0,0,544,1:5300
Lilla,0,0,541,1:5329
Lucius,0,0,541,1:5329
Rosalie,0,0,541,1:5329
Jasmin,0,0,540,1:5339
Isadora,0,0,539,1:5349
Antonette,0,0,536,1:5379
Bradley,0,0,536,1:5379
Sidney,0,0,535,1:5389
Gail,0,0,533,1:5409
Celia,0,0,532,1:5420
G,0,0,532,1:5420
Ivor,0,0,532,1:5420
Silbert,0,0,532,1:5420
Rema,0,0,529,1:5450
Clarissa,0,0,528,1:5461
Lance,0,0,527,1:5471
Odette,0,0,527,1:5471
Calbert,0,0,526,1:5481
Garnet,0,0,526,1:5481
Salome,0,0,526,1:5481
Lynval,0,0,525,1:5492
Wilhelmina,0,0,523,1:5513
Everard,0,0,519,1:5555
Zedekiah,0,0,518,1:5566
Clyde,0,0,517,1:5577
Agustus,0,0,516,1:5588
Collette,0,0,515,1:5598
Edmund,0,0,513,1:5620
Rochelle,0,0,512,1:5631
Anne,0,0,511,1:5642
Mazie,0,0,511,1:5642
Dexter,0,0,508,1:5676
Greta,0,0,508,1:5676
Webster,0,0,500,1:5766
Kimberly,0,0,498,1:5790
Roxanne,0,0,498,1:5790
Tameka,0,0,497,1:5801
Eloise,0,0,494,1:5836
Llewelyn,0,0,493,1:5848
