Name,Male,Female,Incidence,Frequency
Judith,0,0,15691,1:870
Max,0,0,15609,1:875
Troy,0,0,15538,1:879
Shaun,0,0,15498,1:881
Trish,0,0,15489,1:882
Lorraine,0,0,15393,1:887
Tracy,0,0,15220,1:897
Nigel,0,0,15070,1:906
Gordon,0,0,14996,1:911
Dennis,0,0,14975,1:912
Jonathan,0,0,14692,1:930
Lindsay,0,0,14392,1:949
Joseph,0,0,14378,1:950
Jon,0,0,14323,1:954
Kathryn,0,0,14270,1:957
Joshua,0,0,14259,1:958
Katie,0,0,14029,1:974
Tania,0,0,13859,1:985
Edward,0,0,13848,1:986
Noel,0,0,13480,1:1013
Charles,0,0,13434,1:1017
Lesley,0,0,13185,1:1036
Pauline,0,0,13073,1:1045
Damian,0,0,13039,1:1047
Diane,0,0,13011,1:1050
Shannon,0,0,12947,1:1055
Deb,0,0,12944,1:1055
Natasha,0,0,12911,1:1058
Simone,0,0,12910,1:1058
Pam,0,0,12812,1:1066
Joel,0,0,12700,1:1075
Erin,0,0,12618,1:1082
Julia,0,0,12596,1:1084
Renee,0,0,12442,1:1098
Leonie,0,0,12413,1:1100
Les,0,0,12372,1:1104
Tina,0,0,12302,1:1110
Debra,0,0,12287,1:1112
Maree,0,0,12256,1:1114
Mandy,0,0,12213,1:1118
Harry,0,0,12199,1:1120
Eric,0,0,12169,1:1122
Rachael,0,0,12155,1:1124
Murray,0,0,12012,1:1137
Annie,0,0,11914,1:1146
Lucy,0,0,11863,1:1151
Sandy,0,0,11818,1:1156
Kellie,0,0,11813,1:1156
Sophie,0,0,11798,1:1158
Penny,0,0,11761,1:1161
Rhonda,0,0,11733,1:1164
Joy,0,0,11692,1:1168
Lynne,0,0,11586,1:1179
Geoffrey,0,0,11419,1:1196
Timothy,0,0,11412,1:1197
Anita,0,0,11392,1:1199
Kristy,0,0,11389,1:1199
Katherine,0,0,11350,1:1203
Derek,0,0,11295,1:1209
Shirley,0,0,11257,1:1213
Hayley,0,0,11226,1:1217
Kay,0,0,11181,1:1222
Hannah,0,0,11161,1:1224
Garry,0,0,11115,1:1229
Maureen,0,0,11105,1:1230
Daryl,0,0,11099,1:1231
Narelle,0,0,11059,1:1235
Janine,0,0,11046,1:1236
Yvonne,0,0,11002,1:1241
Toni,0,0,10987,1:1243
Patrica,0,0,10978,1:1244
Naomi,0,0,10970,1:1245
Bronwyn,0,0,10906,1:1252
Leah,0,0,10838,1:1260
Kym,0,0,10800,1:1265
Diana,0,0,10706,1:1276
Jess,0,0,10706,1:1276
Gail,0,0,10684,1:1278
Darryl,0,0,10665,1:1281
Clare,0,0,10664,1:1281
Colleen,0,0,10573,1:1292
Jackie,0,0,10545,1:1295
Victoria,0,0,10523,1:1298
Pamela,0,0,10478,1:1303
Kerrie,0,0,10444,1:1308
Joan,0,0,10220,1:1336
Melinda,0,0,10187,1:1341
Bryan,0,0,10178,1:1342
Rosemary,0,0,9997,1:1366
Gerard,0,0,9988,1:1367
Will,0,0,9943,1:1374
Robin,0,0,9933,1:1375
Jacqueline,0,0,9747,1:1401
Jacqui,0,0,9742,1:1402
Raymond,0,0,9636,1:1417
Marcus,0,0,9634,1:1418
Roy,0,0,9603,1:1422
Laurie,0,0,9599,1:1423
Stacey,0,0,9500,1:1438
Hugh,0,0,9479,1:1441
Neville,0,0,9460,1:1444
Fred,0,0,9310,1:1467
Kathleen,0,0,9308,1:1467
Dianne,0,0,9243,1:1478
Sara,0,0,9136,1:1495
Carl,0,0,9023,1:1514
Lynda,0,0,8972,1:1522
Jean,0,0,8943,1:1527
Tara,0,0,8938,1:1528
Lynette,0,0,8928,1:1530
Marc,0,0,8918,1:1531
Alice,0,0,8905,1:1534
Mel,0,0,8846,1:1544
Norman,0,0,8789,1:1554
Henry,0,0,8776,1:1556
Gillian,0,0,8730,1:1564
Elaine,0,0,8728,1:1565
Julian,0,0,8727,1:1565
Brent,0,0,8705,1:1569
Cindy,0,0,8651,1:1579
Rose,0,0,8599,1:1588
Tamara,0,0,8497,1:1607
Bradley,0,0,8479,1:1611
Irene,0,0,8414,1:1623
Samuel,0,0,8409,1:1624
Jade,0,0,8398,1:1626
Alexandra,0,0,8394,1:1627
Janelle,0,0,8295,1:1646
Ali,0,0,8275,1:1650
Kirsty,0,0,8274,1:1651
Charlie,0,0,8256,1:1654
Trent,0,0,8190,1:1668
Beth,0,0,8189,1:1668
Jake,0,0,8165,1:1673
Mathew,0,0,8159,1:1674
Monica,0,0,8075,1:1691
Shelley,0,0,8072,1:1692
Nicola,0,0,8069,1:1693
Lachlan,0,0,8049,1:1697
Joanna,0,0,8043,1:1698
Jay,0,0,8042,1:1698
Zoe,0,0,8013,1:1704
Grace,0,0,7947,1:1719
Allison,0,0,7942,1:1720
Sonia,0,0,7927,1:1723
Leon,0,0,7861,1:1737
Bev,0,0,7847,1:1740
Felicity,0,0,7835,1:1743
Heidi,0,0,7825,1:1745
Brenda,0,0,7818,1:1747
Jeffrey,0,0,7809,1:1749
Bernie,0,0,7800,1:1751
Carmel,0,0,7800,1:1751
Teresa,0,0,7773,1:1757
Brooke,0,0,7764,1:1759
Karl,0,0,7763,1:1759
Todd,0,0,7754,1:1761
Jeanette,0,0,7752,1:1762
Denis,0,0,7745,1:1763
Alexander,0,0,7729,1:1767
Jacob,0,0,7678,1:1779
Christian,0,0,7630,1:1790
Marilyn,0,0,7610,1:1795
Jen,0,0,7597,1:1798
Bernadette,0,0,7572,1:1804
Liam,0,0,7565,1:1805
Guy,0,0,7562,1:1806
Glenda,0,0,7556,1:1808
Veronica,0,0,7489,1:1824
Douglas,0,0,7473,1:1828
Duncan,0,0,7472,1:1828
Travis,0,0,7428,1:1839
Michele,0,0,7381,1:1850
Peta,0,0,7363,1:1855
Nikki,0,0,7348,1:1859
Tammy,0,0,7338,1:1861
Di,0,0,7316,1:1867
Alicia,0,0,7204,1:1896
Christina,0,0,7204,1:1896
Gregory,0,0,7173,1:1904
Jordan,0,0,7155,1:1909
Angus,0,0,7113,1:1920
Donald,0,0,7111,1:1921
Janice,0,0,7065,1:1933
Kris,0,0,7052,1:1937
Ivan,0,0,7012,1:1948
Arthur,0,0,6980,1:1957
Mitchell,0,0,6914,1:1975
Kenneth,0,0,6900,1:1979
Owen,0,0,6818,1:2003
Rohan,0,0,6813,1:2005
Marion,0,0,6794,1:2010
Libby,0,0,6751,1:2023
Dylan,0,0,6677,1:2045
Dawn,0,0,6662,1:2050
Virginia,0,0,6579,1:2076
Bianca,0,0,6572,1:2078
Vincent,0,0,6544,1:2087
Kaye,0,0,6536,1:2090
Lance,0,0,6462,1:2114
Cassandra,0,0,6437,1:2122
Stewart,0,0,6421,1:2127
Courtney,0,0,6418,1:2128
Jenni,0,0,6380,1:2141
Ronald,0,0,6322,1:2160
Ted,0,0,6261,1:2181
Bernard,0,0,6172,1:2213
Ellen,0,0,6096,1:2240
Jarrod,0,0,6066,1:2252
Vince,0,0,6044,1:2260
Len,0,0,6011,1:2272
Corey,0,0,6006,1:2274
Frances,0,0,6003,1:2275
Evan,0,0,5996,1:2278
Chloe,0,0,5964,1:2290
Olivia,0,0,5935,1:2301
Brenton,0,0,5912,1:2310
Gemma,0,0,5890,1:2319
Jacinta,0,0,5888,1:2320
June,0,0,5863,1:2329
Meg,0,0,5862,1:2330
Georgina,0,0,5861,1:2330
Victor,0,0,5846,1:2336
Jesse,0,0,5839,1:2339
Sonya,0,0,5824,1:2345
Josephine,0,0,5798,1:2356
Bec,0,0,5789,1:2359
Lynn,0,0,5702,1:2395
Gabrielle,0,0,5695,1:2398
Sylvia,0,0,5689,1:2401
Maggie,0,0,5684,1:2403
Kerri,0,0,5671,1:2408
Clive,0,0,5641,1:2421
Des,0,0,5633,1:2425
Brendon,0,0,5585,1:2445
Ashleigh,0,0,5578,1:2448
Val,0,0,5560,1:2456
Vicky,0,0,5555,1:2459
Marg,0,0,5549,1:2461
Howard,0,0,5548,1:2462
Kelvin,0,0,5505,1:2481
Susie,0,0,5478,1:2493
Kimberley,0,0,5461,1:2501
Casey,0,0,5451,1:2506
Leao,0,0,5432,1:2514
Warwick,0,0,5418,1:2521
Justine,0,0,5363,1:2547
Rita,0,0,5336,1:2560
Kirsten,0,0,5325,1:2565
Georgia,0,0,5318,1:2568
Dominic,0,0,5308,1:2573
Sharyn,0,0,5295,1:2579
Hamish,0,0,5285,1:2584
Alistair,0,0,5281,1:2586
Mal,0,0,5280,1:2587
Therese,0,0,5275,1:2589
Carole,0,0,5255,1:2599
Amber,0,0,5247,1:2603
Roslyn,0,0,5231,1:2611
Jayne,0,0,5221,1:2616
Lawrence,0,0,5181,1:2636
Jodi,0,0,5159,1:2647
Beverley,0,0,5145,1:2655
Betty,0,0,5135,1:2660
Eddie,0,0,5131,1:2662
Allen,0,0,5078,1:2690
Ingrid,0,0,5076,1:2691
Holly,0,0,5075,1:2691
Nina,0,0,5060,1:2699
Fran,0,0,5056,1:2701
Gina,0,0,5031,1:2715
Drew,0,0,5009,1:2727
Iain,0,0,4990,1:2737
Carly,0,0,4976,1:2745
Gareth,0,0,4933,1:2769
Kyle,0,0,4929,1:2771
Gerry,0,0,4908,1:2783
Caitlin,0,0,4903,1:2786
Geraldine,0,0,4903,1:2786
Rosie,0,0,4901,1:2787
Col,0,0,4858,1:2811
Oliver,0,0,4811,1:2839
Ralph,0,0,4801,1:2845
Monique,0,0,4782,1:2856
Jillian,0,0,4776,1:2860
Rex,0,0,4773,1:2861
Blake,0,0,4757,1:2871
Clint,0,0,4753,1:2873
Alana,0,0,4717,1:2895
Kieran,0,0,4687,1:2914
Mario,0,0,4670,1:2925
Valerie,0,0,4666,1:2927
Jenna,0,0,4664,1:2928
Clinton,0,0,4656,1:2933
Angie,0,0,4608,1:2964
Cath,0,0,4600,1:2969
Nancy,0,0,4557,1:2997
Charlotte,0,0,4543,1:3006
Ricky,0,0,4543,1:3006
Albert,0,0,4511,1:3028
Amelia,0,0,4505,1:3032
Kristen,0,0,4474,1:3053
Erica,0,0,4445,1:3073
Dorothy,0,0,4443,1:3074
Robbie,0,0,4436,1:3079
Marty,0,0,4434,1:3080
Jasmine,0,0,4433,1:3081
Heath,0,0,4405,1:3100
Mitch,0,0,4390,1:3111
Tiffany,0,0,4375,1:3122
Maurice,0,0,4372,1:3124
Jennie,0,0,4368,1:3127
Ros,0,0,4340,1:3147
Carmen,0,0,4322,1:3160
Rowan,0,0,4312,1:3167
Stan,0,0,4253,1:3211
Pat,0,0,4240,1:3221
Lloyd,0,0,4232,1:3227
Carla,0,0,4225,1:3233
Jody,0,0,4218,1:3238
Chelsea,0,0,4214,1:3241
Kurt,0,0,4214,1:3241
Gloria,0,0,4209,1:3245
Rhys,0,0,4203,1:3249
Cassie,0,0,4200,1:3252
Janette,0,0,4138,1:3301
Francis,0,0,4127,1:3309
Gayle,0,0,4127,1:3309
Smith,0,0,4117,1:3317
Trudy,0,0,4100,1:3331
Eva,0,0,4097,1:3334
Meredith,0,0,4078,1:3349
Cliff,0,0,4064,1:3361
Billy,0,0,4053,1:3370
Evelyn,0,0,4034,1:3386
Bill,0,0,4033,1:3386
Reg,0,0,4018,1:3399
Kath,0,0,3998,1:3416
Jonathon,0,0,3992,1:3421
Bridget,0,0,3982,1:3430
Cherie,0,0,3979,1:3432
Prue,0,0,3972,1:3438
Karin,0,0,3968,1:3442
Rory,0,0,3947,1:3460
Jimmy,0,0,3939,1:3467
Anton,0,0,3931,1:3474
Terri,0,0,3924,1:3481
Theresa,0,0,3923,1:3481
Walter,0,0,3900,1:3502
Joyce,0,0,3898,1:3504
Marian,0,0,3881,1:3519
Adele,0,0,3848,1:3549
Andre,0,0,3847,1:3550
Jessie,0,0,3838,1:3559
Marianne,0,0,3838,1:3559
Nicky,0,0,3838,1:3559
Lois,0,0,3836,1:3560
Loretta,0,0,3827,1:3569
Hans,0,0,3818,1:3577
Toby,0,0,3812,1:3583
Elise,0,0,3810,1:3585
Eileen,0,0,3797,1:3597
Karina,0,0,3794,1:3600
Lou,0,0,3791,1:3603
Shayne,0,0,3789,1:3605
Genevieve,0,0,3759,1:3633
Ash,0,0,3754,1:3638
Tristan,0,0,3732,1:3660
Kara,0,0,3726,1:3665
Dee,0,0,3723,1:3668
Hayden,0,0,3703,1:3688
Tess,0,0,3694,1:3697
Larry,0,0,3688,1:3703
Claudia,0,0,3671,1:3720
Faye,0,0,3666,1:3725
Wade,0,0,3654,1:3738
Gerald,0,0,3628,1:3765
Judi,0,0,3626,1:3767
Nadia,0,0,3618,1:3775
Marlene,0,0,3591,1:3803
Yvette,0,0,3566,1:3830
Leslie,0,0,3555,1:3842
Lucas,0,0,3535,1:3864
Angelo,0,0,3511,1:3890
Charmaine,0,0,3476,1:3929
Tricia,0,0,3467,1:3939
Fay,0,0,3442,1:3968
Georgie,0,0,3438,1:3973
Suzie,0,0,3394,1:4024
Helena,0,0,3388,1:4031
Jude,0,0,3378,1:4043
Marina,0,0,3375,1:4047
Lara,0,0,3348,1:4079
Lea,0,0,3348,1:4079
Maxine,0,0,3348,1:4079
Nadine,0,0,3343,1:4085
Lindy,0,0,3335,1:4095
Sheree,0,0,3335,1:4095
Margie,0,0,3334,1:4096
Rowena,0,0,3320,1:4114
Deanne,0,0,3294,1:4146
Philippa,0,0,3289,1:4153
Sheryl,0,0,3281,1:4163
Mat,0,0,3274,1:4172
Jared,0,0,3272,1:4174
Con,0,0,3230,1:4228
Bryce,0,0,3227,1:4232
Dallas,0,0,3194,1:4276
Damon,0,0,3157,1:4326
Cynthia,0,0,3155,1:4329
Mervyn,0,0,3151,1:4334
Lorna,0,0,3149,1:4337
Raelene,0,0,3149,1:4337
Johnny,0,0,3139,1:4351
Connie,0,0,3125,1:4370
Louis,0,0,3125,1:4370
Julianne,0,0,3121,1:4376
Penelope,0,0,3117,1:4382
Skye,0,0,3116,1:4383
Antony,0,0,3102,1:4403
Maryanne,0,0,3098,1:4409
Stefan,0,0,3093,1:4416
Roland,0,0,3082,1:4431
Alastair,0,0,3075,1:4442
Kristie,0,0,3069,1:4450
Tegan,0,0,3063,1:4459
Nat,0,0,3061,1:4462
Eleanor,0,0,3050,1:4478
Candice,0,0,3042,1:4490
Hilary,0,0,3033,1:4503
Lily,0,0,3031,1:4506
Karyn,0,0,3009,1:4539
Nic,0,0,3000,1:4553
Shawn,0,0,2995,1:4560
Dion,0,0,2993,1:4563
Esther,0,0,2990,1:4568
Renae,0,0,2983,1:4578
Chad,0,0,2962,1:4611
Susanne,0,0,2951,1:4628
Marco,0,0,2950,1:4630
Anne-Marie,0,0,2940,1:4645
Rae,0,0,2918,1:4680
Isaac,0,0,2894,1:4719
Christie,0,0,2886,1:4732
Norma,0,0,2886,1:4732
Kerryn,0,0,2878,1:4746
Cate,0,0,2873,1:4754
Dane,0,0,2867,1:4764
Josie,0,0,2856,1:4782
Lucinda,0,0,2847,1:4797
Marcia,0,0,2846,1:4799
Clayton,0,0,2834,1:4819
Nola,0,0,2823,1:4838
Sonja,0,0,2804,1:4871
Rochelle,0,0,2802,1:4874
Sebastian,0,0,2800,1:4878
Darrell,0,0,2772,1:4927
Kayla,0,0,2771,1:4929
Zac,0,0,2768,1:4934
Miriam,0,0,2767,1:4936
Kristine,0,0,2759,1:4950
Mohammed,0,0,2759,1:4950
Ana,0,0,2741,1:4983
Elena,0,0,2729,1:5005
Morgan,0,0,2718,1:5025
Aimee,0,0,2712,1:5036
Eliza,0,0,2711,1:5038
Crystal,0,0,2710,1:5040
Niall,0,0,2703,1:5053
Sheila,0,0,2697,1:5064
Kent,0,0,2687,1:5083
Al,0,0,2686,1:5085
Vic,0,0,2686,1:5085
Lewis,0,0,2678,1:5100
Ellie,0,0,2672,1:5111
Vivian,0,0,2667,1:5121
Steph,0,0,2663,1:5129
Muhammad,0,0,2648,1:5158
Gabriel,0,0,2633,1:5187
Margot,0,0,2630,1:5193
Vera,0,0,2619,1:5215
Micheal,0,0,2618,1:5217
Annabel,0,0,2601,1:5251
Mohammad,0,0,2588,1:5277
Bonnie,0,0,2586,1:5281
Campbell,0,0,2577,1:5300
Jacquie,0,0,2574,1:5306
Carlos,0,0,2571,1:5312
Cara,0,0,2568,1:5318
Rebekah,0,0,2568,1:5318
Lydia,0,0,2547,1:5362
Bobby,0,0,2541,1:5375
Sophia,0,0,2539,1:5379
Glenys,0,0,2538,1:5381
Rosalie,0,0,2538,1:5381
Cam,0,0,2535,1:5388
Audrey,0,0,2531,1:5396
Kane,0,0,2523,1:5413
Roxanne,0,0,2515,1:5430
Jose,0,0,2504,1:5454
Vivienne,0,0,2489,1:5487
Dad,0,0,2486,1:5494
Callum,0,0,2483,1:5500
Taylor,0,0,2480,1:5507
Chantelle,0,0,2476,1:5516
Rosa,0,0,2472,1:5525
Hazel,0,0,2462,1:5547
Leeanne,0,0,2458,1:5556
Beau,0,0,2456,1:5561
Ella,0,0,2456,1:5561
Jo-Anne,0,0,2446,1:5584
Nguyen,0,0,2440,1:5597
Terence,0,0,2426,1:5630
Laurence,0,0,2424,1:5634
Corinne,0,0,2422,1:5639
Leonard,0,0,2421,1:5641
Dick,0,0,2416,1:5653
Miranda,0,0,2414,1:5658
Erika,0,0,2405,1:5679
Madeleine,0,0,2388,1:5719
Raj,0,0,2385,1:5726
Bree,0,0,2376,1:5748
Anthea,0,0,2346,1:5822
Grahame,0,0,2344,1:5827
Moira,0,0,2340,1:5837
Sandi,0,0,2335,1:5849
Priscilla,0,0,2327,1:5869
Sasha,0,0,2325,1:5874
Olga,0,0,2322,1:5882
Johanna,0,0,2315,1:5900
Wes,0,0,2315,1:5900
Ashlee,0,0,2307,1:5920
Jocelyn,0,0,2303,1:5930
Deirdre,0,0,2283,1:5982
Carlo,0,0,2281,1:5988
Rhiannon,0,0,2278,1:5995
Eve,0,0,2274,1:6006
Jerry,0,0,2268,1:6022
Edwin,0,0,2267,1:6025
Elisabeth,0,0,2261,1:6041
Rebbecca,0,0,2259,1:6046
Eugene,0,0,2258,1:6049
Theo,0,0,2253,1:6062
Ruby,0,0,2245,1:6084
Gus,0,0,2231,1:6122
Gaye,0,0,2227,1:6133
Suzy,0,0,2227,1:6133
Lana,0,0,2211,1:6177
Medical,0,0,2211,1:6177
Stella,0,0,2210,1:6180
Shelly,0,0,2204,1:6197
Dana,0,0,2198,1:6214
Darcy,0,0,2185,1:6251
Phoebe,0,0,2181,1:6262
Barrie,0,0,2179,1:6268
Cecilia,0,0,2179,1:6268
Meagan,0,0,2169,1:6297
Wally,0,0,2167,1:6303
Lyndon,0,0,2149,1:6355
Byron,0,0,2139,1:6385
Phill,0,0,2137,1:6391
Tessa,0,0,2131,1:6409
Jackson,0,0,2129,1:6415
Pip,0,0,2126,1:6424
Jaime,0,0,2125,1:6427
Leisa,0,0,2120,1:6442
Kristin,0,0,2106,1:6485
Jules,0,0,2102,1:6497
Tom,0,0,2102,1:6497
Michaela,0,0,2101,1:6501
Siobhan,0,0,2096,1:6516
Kristina,0,0,2094,1:6522
Neal,0,0,2094,1:6522
Adrienne,0,0,2093,1:6525
Katy,0,0,2088,1:6541
April,0,0,2078,1:6572
Mia,0,0,2072,1:6592
Lionel,0,0,2071,1:6595
Aileen,0,0,2069,1:6601
Ahmed,0,0,2068,1:6604
Kirk,0,0,2067,1:6607
Gwen,0,0,2066,1:6611
Gabby,0,0,2058,1:6636
Cathie,0,0,2053,1:6653
Nicolas,0,0,2050,1:6662
Harold,0,0,2044,1:6682
Abby,0,0,2028,1:6735
Trudi,0,0,2022,1:6755
Rene,0,0,2018,1:6768
Terrence,0,0,2014,1:6781
Regina,0,0,2007,1:6805
Russ,0,0,1997,1:6839
Errol,0,0,1993,1:6853
Garth,0,0,1992,1:6856
Pierre,0,0,1981,1:6894
Alisha,0,0,1974,1:6919
Vikki,0,0,1966,1:6947
Kaylene,0,0,1961,1:6965
Johan,0,0,1954,1:6990
Doreen,0,0,1950,1:7004
Juan,0,0,1944,1:7026
Bruno,0,0,1935,1:7058
Kat,0,0,1926,1:7091
Aidan,0,0,1925,1:7095
Blair,0,0,1917,1:7124
Erik,0,0,1916,1:7128
Fleur,0,0,1914,1:7136
Louisa,0,0,1909,1:7154
Roz,0,0,1903,1:7177
Ravi,0,0,1901,1:7184
Dominique,0,0,1899,1:7192
Lincoln,0,0,1894,1:7211
Oscar,0,0,1894,1:7211
Bert,0,0,1879,1:7269
Isabel,0,0,1877,1:7276
Haydn,0,0,1870,1:7304
Paige,0,0,1869,1:7307
Larissa,0,0,1867,1:7315
Vickie,0,0,1841,1:7419
May,0,0,1839,1:7427
Paddy,0,0,1833,1:7451
Leesa,0,0,1815,1:7525
Desiree,0,0,1812,1:7537
Camilla,0,0,1806,1:7562
Dirk,0,0,1769,1:7721
Ric,0,0,1767,1:7729
Suzi,0,0,1765,1:7738
Celia,0,0,1760,1:7760
Ally,0,0,1755,1:7782
Annabelle,0,0,1755,1:7782
Jones,0,0,1749,1:7809
Carrie,0,0,1743,1:7836
Wesley,0,0,1740,1:7849
Alec,0,0,1739,1:7854
Coral,0,0,1731,1:7890
Tyler,0,0,1726,1:7913
Miles,0,0,1724,1:7922
Bethany,0,0,1723,1:7927
Karla,0,0,1718,1:7950
Tyson,0,0,1715,1:7964
Tracie,0,0,1713,1:7973
Sunny,0,0,1708,1:7996
Eddy,0,0,1705,1:8010
Desmond,0,0,1701,1:8029
Gill,0,0,1698,1:8043
Maya,0,0,1697,1:8048
Elle,0,0,1694,1:8062
Syed,0,0,1694,1:8062
Margo,0,0,1691,1:8077
Martyn,0,0,1689,1:8086
Lin,0,0,1688,1:8091
Marnie,0,0,1686,1:8101
Edwina,0,0,1682,1:8120
Alfred,0,0,1677,1:8144
Francesca,0,0,1673,1:8164
Shona,0,0,1673,1:8164
Brittany,0,0,1670,1:8178
Jemma,0,0,1667,1:8193
Iris,0,0,1666,1:8198
