Name,Male,Female,Incidence,Frequency
Elena-Bianca,0,100,2110,1:9503
Flori,0,100,2110,1:9503
Olimpiu,100,0,2110,1:9503
Bianca-Ioana,23,77,2100,1:9549
Lorant,100,0,2100,1:9549
Sinziana,0,100,2098,1:9558
Debora,0,100,2095,1:9571
Constantin-Daniel,100,0,2094,1:9576
Adriana-Maria,0,100,2092,1:9585
Alina-Gabriela,0,100,2090,1:9594
Lăcrămioara,0,100,2088,1:9603
Piroska,0,100,2088,1:9603
Ionut-Marian,79,21,2086,1:9613
Marius-Iulian,100,0,2085,1:9617
Andreea-Bianca,0,100,2071,1:9682
Bianca-Andreea,0,100,2067,1:9701
Szende,59,41,2062,1:9725
Lídia,0,100,2056,1:9753
Aron,100,0,2053,1:9767
Ema,0,100,2053,1:9767
Cristina-Nicoleta,0,100,2049,1:9786
Ioan-Daniel,100,0,2048,1:9791
Sorinel,100,0,2048,1:9791
Jenica,0,100,2047,1:9796
Vasile-Daniel,100,0,2047,1:9796
Florea,0,100,2042,1:9820
Lili,0,100,2042,1:9820
Valer,100,0,2041,1:9825
Clara,0,100,2028,1:9888
Maria-Alina,0,100,2025,1:9902
Andra-Maria,0,100,2022,1:9917
Robert-Andrei,100,0,2020,1:9927
Madalina-Maria,0,100,2019,1:9932
Raluca-Ioana,0,100,2013,1:9961
Alina-Ioana,0,100,2011,1:9971
Bettina,0,100,2009,1:9981
Giulia,0,100,1999,1:10031
Florin-Ionut,100,0,1987,1:10092
Alina-Florentina,0,100,1986,1:10097
Ionut-Florin,100,0,1986,1:10097
Krisztian,100,0,1982,1:10117
Marian-Daniel,100,0,1980,1:10127
Alina-Andreea,0,100,1975,1:10153
Elena-Ramona,0,100,1974,1:10158
Mona,0,100,1968,1:10189
Mihai-Cosmin,100,0,1961,1:10225
Roxana-Georgiana,0,100,1949,1:10288
Ionut-Valentin,100,0,1940,1:10336
Oana-Georgiana,16,84,1939,1:10341
Adrian-Alexandru,100,0,1938,1:10347
Ionela-Alexandra,0,100,1930,1:10390
Marius-Valentin,100,0,1926,1:10411
Robert-Gabriel,100,0,1926,1:10411
Ioana-Raluca,0,100,1924,1:10422
Róbert,100,0,1918,1:10455
Radu-Alexandru,100,0,1913,1:10482
Oana-Cristina,0,100,1909,1:10504
Michael,100,0,1906,1:10520
Bogdan-Ioan,100,0,1901,1:10548
