Name,Male,Female,Incidence,Frequency
Toni,0,0,25,1:1514
André,0,0,24,1:1577
Corinne,0,0,24,1:1577
Gabriel,0,0,24,1:1577
Isabella,0,0,24,1:1577
Jeannette,0,0,24,1:1577
Oskar,0,0,24,1:1577
Stefanie,0,0,24,1:1577
Vanessa,0,0,24,1:1577
Edeltraud,0,0,23,1:1646
Juan,0,0,23,1:1646
Lothar,0,0,23,1:1646
Luzia,0,0,23,1:1646
Nina,0,0,23,1:1646
Xaver,0,0,23,1:1646
Engelbert,0,0,22,1:1721
Hans-Peter,0,0,22,1:1721
Rebecca,0,0,22,1:1721
Reinold,0,0,22,1:1721
Susanna,0,0,22,1:1721
Alfons,0,0,21,1:1803
Brunhilde,0,0,21,1:1803
Harry,0,0,21,1:1803
Theresia,0,0,21,1:1803
Claudio,0,0,20,1:1893
Jose,0,0,20,1:1893
Pius,0,0,20,1:1893
Sebastian,0,0,20,1:1893
Vreni,0,0,20,1:1893
Evelyne,0,0,19,1:1992
Giovanni,0,0,19,1:1992
Gudrun,0,0,19,1:1992
Iris,0,0,19,1:1992
Jennifer,0,0,19,1:1992
Luisa,0,0,19,1:1992
Ralf,0,0,19,1:1992
Susy,0,0,19,1:1992
Theo,0,0,19,1:1992
Hedy,0,0,18,1:2103
Jens,0,0,18,1:2103
Liselotte,0,0,18,1:2103
Ralph,0,0,18,1:2103
Ruedi,0,0,18,1:2103
Sascha,0,0,18,1:2103
Edgar,0,0,17,1:2227
Felix,0,0,17,1:2227
Francesco,0,0,17,1:2227
Gernot,0,0,17,1:2227
Karlheinz,0,0,17,1:2227
Lukas,0,0,17,1:2227
Michel,0,0,17,1:2227
Oswald,0,0,17,1:2227
Pia,0,0,17,1:2227
Simon,0,0,17,1:2227
Susi,0,0,17,1:2227
Wilhelm,0,0,17,1:2227
Willy,0,0,17,1:2227
Antonia,0,0,16,1:2366
Bernadette,0,0,16,1:2366
Elvira,0,0,16,1:2366
Fridolin,0,0,16,1:2366
Gerald,0,0,16,1:2366
Gilbert,0,0,16,1:2366
Jan,0,0,16,1:2366
José,0,0,16,1:2366
Luis,0,0,16,1:2366
Sandro,0,0,16,1:2366
Angela,0,0,15,1:2524
Benedikt,0,0,15,1:2524
Bernd,0,0,15,1:2524
Enrico,0,0,15,1:2524
Florin,0,0,15,1:2524
Gerold,0,0,15,1:2524
Julius,0,0,15,1:2524
Mirjam,0,0,15,1:2524
Raimund,0,0,15,1:2524
Rony,0,0,15,1:2524
Sigi,0,0,15,1:2524
Silvan,0,0,15,1:2524
Theres,0,0,15,1:2524
Eduard,0,0,14,1:2704
Edwin,0,0,14,1:2704
Ferdi,0,0,14,1:2704
Hanno,0,0,14,1:2704
Hansruedi,0,0,14,1:2704
Lina,0,0,14,1:2704
Normann,0,0,14,1:2704
Priska,0,0,14,1:2704
Ramona,0,0,14,1:2704
Rocco,0,0,14,1:2704
Sophie,0,0,14,1:2704
Stephanie,0,0,14,1:2704
Zita,0,0,14,1:2704
Alwin,0,0,13,1:2912
August,0,0,13,1:2912
Beate,0,0,13,1:2912
Bianca,0,0,13,1:2912
Carl,0,0,13,1:2912
Dario,0,0,13,1:2912
Donat,0,0,13,1:2912
Edi,0,0,13,1:2912
Fabienne,0,0,13,1:2912
Gebi,0,0,13,1:2912
German,0,0,13,1:2912
Gert,0,0,13,1:2912
Hedi,0,0,13,1:2912
Henriette,0,0,13,1:2912
Hilmar,0,0,13,1:2912
Isabel,0,0,13,1:2912
Kaspar,0,0,13,1:2912
Kornelia,0,0,13,1:2912
Laura,0,0,13,1:2912
Louis,0,0,13,1:2912
Luise,0,0,13,1:2912
Myrtha,0,0,13,1:2912
Romildo,0,0,13,1:2912
Siegbert,0,0,13,1:2912
Sven,0,0,13,1:2912
William,0,0,13,1:2912
Corinna,0,0,12,1:3155
Domenico,0,0,12,1:3155
Dorothea,0,0,12,1:3155
Fidel,0,0,12,1:3155
Gottfried,0,0,12,1:3155
Heimo,0,0,12,1:3155
Josefine,0,0,12,1:3155
Liliane,0,0,12,1:3155
Moritz,0,0,12,1:3155
Nora,0,0,12,1:3155
Vito,0,0,12,1:3155
Eliane,0,0,11,1:3441
Eugenie,0,0,11,1:3441
Franz-Josef,0,0,11,1:3441
Gaudenz,0,0,11,1:3441
Hanny,0,0,11,1:3441
Hermine,0,0,11,1:3441
Janine,0,0,11,1:3441
Mary,0,0,11,1:3441
Nikolaus,0,0,11,1:3441
Pirmin,0,0,11,1:3441
Poldi,0,0,11,1:3441
Raphael,0,0,11,1:3441
Rico,0,0,11,1:3441
Ronald,0,0,11,1:3441
Rosemarie,0,0,11,1:3441
Rösli,0,0,11,1:3441
Sergio,0,0,11,1:3441
Tina,0,0,11,1:3441
Trudi,0,0,11,1:3441
Brian,0,0,10,1:3786
Carlos,0,0,10,1:3786
Fabio,0,0,10,1:3786
Fernando,0,0,10,1:3786
Gregor,0,0,10,1:3786
John,0,0,10,1:3786
Konrad,0,0,10,1:3786
Linda,0,0,10,1:3786
Marie-Louise,0,0,10,1:3786
Maya,0,0,10,1:3786
Nadia,0,0,10,1:3786
Pereira,0,0,10,1:3786
Renato,0,0,10,1:3786
Tobias,0,0,10,1:3786
Trudy,0,0,10,1:3786
Adele,0,0,9,1:4206
Aldo,0,0,9,1:4206
Anne,0,0,9,1:4206
Belinda,0,0,9,1:4206
Edmund,0,0,9,1:4206
Gerti,0,0,9,1:4206
Ingo,0,0,9,1:4206
Ivan,0,0,9,1:4206
Jean-Pierre,0,0,9,1:4206
Maja,0,0,9,1:4206
Mathilde,0,0,9,1:4206
Matt,0,0,9,1:4206
Niklaus,0,0,9,1:4206
Norma,0,0,9,1:4206
Pietro,0,0,9,1:4206
Reinhold,0,0,9,1:4206
Rene,0,0,9,1:4206
Albertina,0,0,8,1:4732
Andy,0,0,8,1:4732
Brigitta,0,0,8,1:4732
Christl,0,0,8,1:4732
Damian,0,0,8,1:4732
Emanuel,0,0,8,1:4732
Fabian,0,0,8,1:4732
Gina,0,0,8,1:4732
Hilde,0,0,8,1:4732
Jochen,0,0,8,1:4732
Jorge,0,0,8,1:4732
Philippe,0,0,8,1:4732
Regula,0,0,8,1:4732
Stefano,0,0,8,1:4732
Tatjana,0,0,8,1:4732
Traudl,0,0,8,1:4732
Vincenzo,0,0,8,1:4732
Achim,0,0,7,1:5408
Alban,0,0,7,1:5408
Anny,0,0,7,1:5408
Artur,0,0,7,1:5408
Axel,0,0,7,1:5408
Bertram,0,0,7,1:5408
Catherine,0,0,7,1:5408
Cilli,0,0,7,1:5408
Cäcilia,0,0,7,1:5408
Emmy,0,0,7,1:5408
Eveline,0,0,7,1:5408
Gottlieb,0,0,7,1:5408
Gstöhl,0,0,7,1:5408
Guntram,0,0,7,1:5408
Hannes,0,0,7,1:5408
Jeanette,0,0,7,1:5408
Kuno,0,0,7,1:5408
Leonhard,0,0,7,1:5408
Lisa,0,0,7,1:5408
Magnus,0,0,7,1:5408
Mehmet,0,0,7,1:5408
Meta,0,0,7,1:5408
Mike,0,0,7,1:5408
Osman,0,0,7,1:5408
Patrizia,0,0,7,1:5408
Philip,0,0,7,1:5408
Rachel,0,0,7,1:5408
Romy,0,0,7,1:5408
Sara,0,0,7,1:5408
Ueli,0,0,7,1:5408
Ursina,0,0,7,1:5408
Uschi,0,0,7,1:5408
Victor,0,0,7,1:5408
Wally,0,0,7,1:5408
Wendelin,0,0,7,1:5408
Alessandro,0,0,6,1:6309
Alma,0,0,6,1:6309
Angelo,0,0,6,1:6309
Anneliese,0,0,6,1:6309
Annemiek,0,0,6,1:6309
Antje,0,0,6,1:6309
Benjamin,0,0,6,1:6309
Berno,0,0,6,1:6309
Christiane,0,0,6,1:6309
Cilly,0,0,6,1:6309
Elfi,0,0,6,1:6309
Emmi,0,0,6,1:6309
Erica,0,0,6,1:6309
Etem,0,0,6,1:6309
Evelin,0,0,6,1:6309
Francesca,0,0,6,1:6309
Gaston,0,0,6,1:6309
Graciela,0,0,6,1:6309
Hans-Rudolf,0,0,6,1:6309
Hans-Werner,0,0,6,1:6309
Heiko,0,0,6,1:6309
James,0,0,6,1:6309
Joao,0,0,6,1:6309
Jolanda,0,0,6,1:6309
Juerg,0,0,6,1:6309
Klara,0,0,6,1:6309
Lore,0,0,6,1:6309
Melitta,0,0,6,1:6309
Mirjana,0,0,6,1:6309
Pascale,0,0,6,1:6309
Paulo,0,0,6,1:6309
Ren,0,0,6,1:6309
Ria,0,0,6,1:6309
Ruben,0,0,6,1:6309
Rudi,0,0,6,1:6309
Serge,0,0,6,1:6309
Siglinde,0,0,6,1:6309
Vladimir,0,0,6,1:6309
Volker,0,0,6,1:6309
Vroni,0,0,6,1:6309
Yves,0,0,6,1:6309
Antoinette,0,0,5,1:7571
Baptist,0,0,5,1:7571
Basil,0,0,5,1:7571
Brigitt,0,0,5,1:7571
Büchel,0,0,5,1:7571
Camillo,0,0,5,1:7571
Carlo,0,0,5,1:7571
Carolin,0,0,5,1:7571
Carolina,0,0,5,1:7571
Catrin,0,0,5,1:7571
Dietrich,0,0,5,1:7571
Eleonora,0,0,5,1:7571
Elisa,0,0,5,1:7571
Else,0,0,5,1:7571
Felicitas,0,0,5,1:7571
Fernandes,0,0,5,1:7571
Franco,0,0,5,1:7571
Gregorio,0,0,5,1:7571
Gunther,0,0,5,1:7571
Herlinde,0,0,5,1:7571
Holger,0,0,5,1:7571
Imelda,0,0,5,1:7571
Irène,0,0,5,1:7571
Isabell,0,0,5,1:7571
Josy,0,0,5,1:7571
Jörg,0,0,5,1:7571
Käthi,0,0,5,1:7571
Lars,0,0,5,1:7571
Leni,0,0,5,1:7571
Linus,0,0,5,1:7571
Lorenzo,0,0,5,1:7571
Luigi,0,0,5,1:7571
Mabel,0,0,5,1:7571
Mamert,0,0,5,1:7571
Marcello,0,0,5,1:7571
Marie,0,0,5,1:7571
Meinrad,0,0,5,1:7571
Miranda,0,0,5,1:7571
Mirko,0,0,5,1:7571
Monica,0,0,5,1:7571
Nurettin,0,0,5,1:7571
Patric,0,0,5,1:7571
Pepi,0,0,5,1:7571
Pires,0,0,5,1:7571
Riccardo,0,0,5,1:7571
Roberto,0,0,5,1:7571
Ronny,0,0,5,1:7571
Rupert,0,0,5,1:7571
Sabina,0,0,5,1:7571
Sepp,0,0,5,1:7571
Theodor,0,0,5,1:7571
Therese,0,0,5,1:7571
Torsten,0,0,5,1:7571
Udo,0,0,5,1:7571
Urban,0,0,5,1:7571
Vivien,0,0,5,1:7571
Adelbert,0,0,4,1:9464
Adem,0,0,4,1:9464
Alejandro,0,0,4,1:9464
Andrew,0,0,4,1:9464
Angelina,0,0,4,1:9464
Annelott,0,0,4,1:9464
Bresca,0,0,4,1:9464
Carola,0,0,4,1:9464
Charles,0,0,4,1:9464
Chris,0,0,4,1:9464
Claire,0,0,4,1:9464
Clarissa,0,0,4,1:9464
Claude,0,0,4,1:9464
Claúdia,0,0,4,1:9464
Conny,0,0,4,1:9464
Damiano,0,0,4,1:9464
Dirk,0,0,4,1:9464
Dmitriy,0,0,4,1:9464
Dunja,0,0,4,1:9464
Désirée,0,0,4,1:9464
Edir,0,0,4,1:9464
Elias,0,0,4,1:9464
Elizabeth,0,0,4,1:9464
Elsi,0,0,4,1:9464
Francisco,0,0,4,1:9464
Frits,0,0,4,1:9464
Gerd,0,0,4,1:9464
Gratia,0,0,4,1:9464
Gretel,0,0,4,1:9464
Hansjakob,0,0,4,1:9464
Henning,0,0,4,1:9464
Herald,0,0,4,1:9464
Herman,0,0,4,1:9464
Hermi,0,0,4,1:9464
Iren,0,0,4,1:9464
Iwan,0,0,4,1:9464
Jack,0,0,4,1:9464
Jasmine,0,0,4,1:9464
Jean,0,0,4,1:9464
Jessica,0,0,4,1:9464
Jim,0,0,4,1:9464
Juergen,0,0,4,1:9464
Júlia,0,0,4,1:9464
Kerstin,0,0,4,1:9464
Kirsten,0,0,4,1:9464
Klemens,0,0,4,1:9464
Lilian,0,0,4,1:9464
Livia,0,0,4,1:9464
Lopez,0,0,4,1:9464
Marcus,0,0,4,1:9464
Marie-Luise,0,0,4,1:9464
Marie-Theres,0,0,4,1:9464
Marlise,0,0,4,1:9464
Martins,0,0,4,1:9464
Mathilda,0,0,4,1:9464
Matthäus,0,0,4,1:9464
Maurizio,0,0,4,1:9464
Michele,0,0,4,1:9464
Michelle,0,0,4,1:9464
Nada,0,0,4,1:9464
Nelly,0,0,4,1:9464
Olaf,0,0,4,1:9464
Ottilia,0,0,4,1:9464
Pasquale,0,0,4,1:9464
Pio,0,0,4,1:9464
Rosita,0,0,4,1:9464
Rosl,0,0,4,1:9464
Santos,0,0,4,1:9464
Selver,0,0,4,1:9464
Senzi,0,0,4,1:9464
Serafin,0,0,4,1:9464
Serafine,0,0,4,1:9464
Sirin,0,0,4,1:9464
Stéphanie,0,0,4,1:9464
Valentin,0,0,4,1:9464
Veit,0,0,4,1:9464
Viktoria,0,0,4,1:9464
Vogt,0,0,4,1:9464
Wohlwend,0,0,4,1:9464
Agathe,0,0,3,1:12619
Alexandre,0,0,3,1:12619
Alfonso,0,0,3,1:12619
Andre,0,0,3,1:12619
Andrej,0,0,3,1:12619
Anke,0,0,3,1:12619
Arlette,0,0,3,1:12619
Arnaldo,0,0,3,1:12619
Biedermann,0,0,3,1:12619
Björn,0,0,3,1:12619
Blanco,0,0,3,1:12619
Brigit,0,0,3,1:12619
Carina,0,0,3,1:12619
Carla,0,0,3,1:12619
Carmine,0,0,3,1:12619
Catarina,0,0,3,1:12619
Chantal,0,0,3,1:12619
Charlie,0,0,3,1:12619
Christopher,0,0,3,1:12619
Claudine,0,0,3,1:12619
Cláudio,0,0,3,1:12619
Cordula,0,0,3,1:12619
Cristina,0,0,3,1:12619
Cécile,0,0,3,1:12619
Daniele,0,0,3,1:12619
Detlev,0,0,3,1:12619
Diamanta,0,0,3,1:12619
Dina,0,0,3,1:12619
Dinorah,0,0,3,1:12619
Eddy,0,0,3,1:12619
Edward,0,0,3,1:12619
Edy,0,0,3,1:12619
Emilio,0,0,3,1:12619
Ferat,0,0,3,1:12619
Fred,0,0,3,1:12619
Garcia,0,0,3,1:12619
Georges,0,0,3,1:12619
Gerry,0,0,3,1:12619
Gertraud,0,0,3,1:12619
Gomes,0,0,3,1:12619
Gunda,0,0,3,1:12619
Gunter,0,0,3,1:12619
Hana,0,0,3,1:12619
Hardy,0,0,3,1:12619
Hüseyin,0,0,3,1:12619
Ilona,0,0,3,1:12619
Joe,0,0,3,1:12619
Jonathan,0,0,3,1:12619
Jonny,0,0,3,1:12619
Joseph,0,0,3,1:12619
Josè,0,0,3,1:12619
Jrg,0,0,3,1:12619
Jun,0,0,3,1:12619
Karoline,0,0,3,1:12619
Keith,0,0,3,1:12619
Kilian,0,0,3,1:12619
Lea,0,0,3,1:12619
Leander,0,0,3,1:12619
Leopold,0,0,3,1:12619
Louise,0,0,3,1:12619
Luca,0,0,3,1:12619
Lutgarde,0,0,3,1:12619
Luzius,0,0,3,1:12619
Mandy,0,0,3,1:12619
Margarethe,0,0,3,1:12619
Maria-Theresia,0,0,3,1:12619
Marietta,0,0,3,1:12619
Marisa,0,0,3,1:12619
Marzell,0,0,3,1:12619
Maximilian,0,0,3,1:12619
Mira,0,0,3,1:12619
Mirco,0,0,3,1:12619
Mohamed,0,0,3,1:12619
Monique,0,0,3,1:12619
Mustafa,0,0,3,1:12619
Mélanie,0,0,3,1:12619
Natalie,0,0,3,1:12619
Nick,0,0,3,1:12619
Oehri,0,0,3,1:12619
Olivier,0,0,3,1:12619
Quido,0,0,3,1:12619
Rahel,0,0,3,1:12619
Raymund,0,0,3,1:12619
Reinhilde,0,0,3,1:12619
Remigius,0,0,3,1:12619
Renata,0,0,3,1:12619
Robin,0,0,3,1:12619
Rui,0,0,3,1:12619
Rösle,0,0,3,1:12619
Sahap,0,0,3,1:12619
Samuel,0,0,3,1:12619
Saskia,0,0,3,1:12619
Schädler,0,0,3,1:12619
Selina,0,0,3,1:12619
Selma,0,0,3,1:12619
Sigmund,0,0,3,1:12619
Stefanos,0,0,3,1:12619
Suzanne,0,0,3,1:12619
Svetlana,0,0,3,1:12619
Teresa,0,0,3,1:12619
Theodul,0,0,3,1:12619
Tsering,0,0,3,1:12619
Van,0,0,3,1:12619
Violanda,0,0,3,1:12619
Vittorio,0,0,3,1:12619
Waldemar,0,0,3,1:12619
Wasilios,0,0,3,1:12619
Winfried,0,0,3,1:12619
Yasmin,0,0,3,1:12619
Abdullah,0,0,2,1:18928
Adalbert,0,0,2,1:18928
Adam,0,0,2,1:18928
Adelheid,0,0,2,1:18928
Adriana,0,0,2,1:18928
Agostinho,0,0,2,1:18928
Ahmet,0,0,2,1:18928
Aitor,0,0,2,1:18928
Alain,0,0,2,1:18928
Alan,0,0,2,1:18928
Alberto,0,0,2,1:18928
Albin,0,0,2,1:18928
Albrecht,0,0,2,1:18928
Alexa,0,0,2,1:18928
Alfredo,0,0,2,1:18928
Ali,0,0,2,1:18928
Alina,0,0,2,1:18928
Alis,0,0,2,1:18928
Alvaro,0,0,2,1:18928
Amalia,0,0,2,1:18928
Amanda,0,0,2,1:18928
Ambros,0,0,2,1:18928
Anica,0,0,2,1:18928
Annalies,0,0,2,1:18928
Annie,0,0,2,1:18928
Antoine,0,0,2,1:18928
Antonella,0,0,2,1:18928
António,0,0,2,1:18928
Ariane,0,0,2,1:18928
Arif,0,0,2,1:18928
Arinette,0,0,2,1:18928
Ashish,0,0,2,1:18928
Aurelia,0,0,2,1:18928
Azar,0,0,2,1:18928
B,0,0,2,1:18928
Bayram,0,0,2,1:18928
Beck,0,0,2,1:18928
Benedikta,0,0,2,1:18928
Benita,0,0,2,1:18928
Bernard,0,0,2,1:18928
Betty,0,0,2,1:18928
Blanca,0,0,2,1:18928
Bob,0,0,2,1:18928
Bobby,0,0,2,1:18928
Bodo,0,0,2,1:18928
Briska,0,0,2,1:18928
Britta,0,0,2,1:18928
Bryan,0,0,2,1:18928
Bühler,0,0,2,1:18928
Caamano,0,0,2,1:18928
Carin,0,0,2,1:18928
Ch,0,0,2,1:18928
Chiara,0,0,2,1:18928
Cinzia,0,0,2,1:18928
Clemens,0,0,2,1:18928
Colin,0,0,2,1:18928
Coni,0,0,2,1:18928
Cosmas,0,0,2,1:18928
Costa,0,0,2,1:18928
Cp,0,0,2,1:18928
Cristian,0,0,2,1:18928
Cruz,0,0,2,1:18928
Dan,0,0,2,1:18928
Dana,0,0,2,1:18928
Denis,0,0,2,1:18928
Dennis,0,0,2,1:18928
Diego,0,0,2,1:18928
Dinis,0,0,2,1:18928
Dolores,0,0,2,1:18928
Dominic,0,0,2,1:18928
Dominique,0,0,2,1:18928
Donato,0,0,2,1:18928
Dora,0,0,2,1:18928
Dragica,0,0,2,1:18928
Dusanka,0,0,2,1:18928
Eberhard,0,0,2,1:18928
Egbert,0,0,2,1:18928
Egmond,0,0,2,1:18928
Egídio,0,0,2,1:18928
Ekkehard,0,0,2,1:18928
Elena,0,0,2,1:18928
Eleonore,0,0,2,1:18928
Ella,0,0,2,1:18928
Elli,0,0,2,1:18928
Elly,0,0,2,1:18928
