Name,Male,Female,Incidence,Frequency
Phairot,100,0,109775,1:638
Bangon,0,100,109148,1:642
Kannika,0,100,108916,1:643
Suwan,81,19,108590,1:645
Thongchai,100,0,107984,1:649
Pranom,4,96,106323,1:659
Chintana,0,100,106317,1:659
Wichit,100,0,104655,1:669
Ari,72,28,103511,1:677
Phonchai,100,0,102758,1:682
Manit,100,0,102717,1:682
Yuphin,0,100,102152,1:686
Chiraphon,3,97,101946,1:687
Banchong,71,29,101493,1:690
Sunphon,50,50,100845,1:695
Charun,98,2,99420,1:705
Chatchai,100,0,98438,1:712
Samruai,24,76,98218,1:713
Siriwan,0,100,97317,1:720
Suni,0,100,97262,1:720
Kanlaya,0,100,96581,1:725
Noi,21,79,96076,1:729
Suphot,100,0,95526,1:733
Pradit,100,0,95273,1:735
Sanit,90,10,95083,1:737
Uthai,85,15,94855,1:739
Chamlong,85,15,94672,1:740
Sompong,81,19,94640,1:740
Wanna,0,100,93649,1:748
Bunchuai,49,51,93537,1:749
Kasem,100,0,93073,1:753
Phanni,0,100,92853,1:755
Thawatchai,100,0,92484,1:758
Phongsak,100,0,92235,1:760
Lamai,0,100,91511,1:766
Kamon,96,4,90229,1:777
Thatsani,0,100,88973,1:787
Sanguan,65,35,88697,1:790
Montri,100,0,87057,1:805
Damrong,100,0,87026,1:805
Phensi,0,100,86062,1:814
Thawon,79,21,85155,1:823
Phaisan,100,0,85037,1:824
Phaithun,87,13,84656,1:828
Panya,100,0,83970,1:834
Niphon,100,0,83948,1:835
Prathueang,61,39,83255,1:842
Amphai,0,100,83246,1:842
Somyot,100,0,81977,1:855
Manop,100,0,81705,1:858
Ratchani,0,100,81636,1:858
Sunsak,100,0,81629,1:858
Chamnong,74,26,81301,1:862
Sarawut,100,0,80743,1:868
Phon,78,22,80633,1:869
Sumali,0,100,80589,1:869
Watthana,75,25,80551,1:870
Santi,100,0,80230,1:873
Thanom,51,49,79603,1:880
Wimon,26,74,79350,1:883
Ubon,10,90,79105,1:886
Somphit,13,87,78812,1:889
Manat,100,0,78226,1:896
Praphai,4,96,77284,1:907
Sunchai,100,0,76550,1:915
Lek,48,52,76361,1:918
Wandi,1,99,76116,1:921
Nipha,0,100,75316,1:930
Sunan,38,62,75145,1:932
Suphap,44,56,75121,1:933
Bunchu,62,38,75119,1:933
Suphon,82,18,75092,1:933
Prawit,100,0,74747,1:937
Chanchai,100,0,74507,1:940
Onwan,0,100,74415,1:942
Witthaya,100,0,74334,1:943
Chinda,12,88,73873,1:948
Sayan,90,10,73413,1:954
Prathum,10,90,72311,1:969
Chamnian,23,77,72110,1:972
Phairat,88,12,72061,1:972
Samai,62,38,71362,1:982
Amnat,100,0,71237,1:984
Nonglak,0,100,71116,1:985
Phayao,8,92,71086,1:986
Uraiwan,0,100,71041,1:986
Sophon,100,0,70948,1:988
Chawiwan,0,100,70530,1:993
Suwanna,0,100,70471,1:994
Siriphon,2,98,69724,1:1005
Naruemon,0,100,69572,1:1007
Thawin,81,19,69530,1:1008
Surat,86,14,69330,1:1011
Chaiwat,100,0,68896,1:1017
Phitmai,0,100,68845,1:1018
Sopha,1,99,68787,1:1019
Prasong,100,0,68664,1:1020
Bunma,39,61,68648,1:1021
Yupha,0,100,68291,1:1026
Kitti,100,0,68231,1:1027
Prathip,69,31,67954,1:1031
Wilaiwan,0,100,67954,1:1031
Phichai,100,0,67700,1:1035
Praphan,99,1,67467,1:1039
Ratri,0,100,67244,1:1042
Sudarat,0,100,67197,1:1043
Suriya,98,2,66496,1:1054
Kanya,0,100,66409,1:1055
Suchada,0,100,66220,1:1058
Sirirat,0,100,65119,1:1076
Sathit,100,0,65045,1:1077
Decha,100,0,64906,1:1079
Somwang,71,29,64771,1:1082
Sakchai,100,0,64542,1:1086
Malai,0,100,64041,1:1094
Kritsana,54,46,63815,1:1098
Chanthaphen,0,0,63580,1:1102
Suwat,100,0,63470,1:1104
Thipwan,0,100,63425,1:1105
Chanya,0,100,63225,1:1108
Thong,62,38,63161,1:1109
Suchin,79,21,62936,1:1113
Thawisak,100,0,62502,1:1121
Konkuanron,0,0,62379,1:1123
Chalo,78,22,61469,1:1140
Sanong,81,19,61184,1:1145
Chamrat,79,21,61127,1:1146
Nophadon,100,0,61061,1:1147
Prachuap,77,23,61009,1:1148
Sinuan,5,95,60686,1:1155
Charan,100,0,60643,1:1155
Wirasak,100,0,60248,1:1163
Laiat,9,91,58972,1:1188
Samniang,18,82,58755,1:1193
Prakhong,20,80,58610,1:1195
Sanga,81,19,58173,1:1204
Buppha,0,100,57961,1:1209
Sathian,84,16,57807,1:1212
Chuchati,100,0,57154,1:1226
Naphaphon,0,100,56978,1:1230
Sawang,83,17,56859,1:1232
Sunisa,0,100,56679,1:1236
Suchitra,0,100,56366,1:1243
Kaeo,37,63,55612,1:1260
Chai,80,20,55608,1:1260
Atchara,0,100,55588,1:1260
Suthat,100,0,55196,1:1269
Yongyuthot,0,0,55183,1:1270
Thonngasak,0,0,55168,1:1270
Sane,90,10,54942,1:1275
Niwat,100,0,54543,1:1285
Prasan,100,0,54262,1:1291
Renu,0,100,54215,1:1292
Kasen,86,14,54178,1:1293
Sangwan,22,78,54060,1:1296
Wasan,100,0,54059,1:1296
Nongnut,0,100,54055,1:1296
Phikun,0,100,53941,1:1299
Charuwan,0,100,53853,1:1301
Kriangsak,100,0,53851,1:1301
Phatrinot,0,0,53721,1:1304
Supaporn,0,100,53683,1:1305
Suri,37,63,53599,1:1307
Chutima,0,100,53562,1:1308
Aphichat,100,0,53210,1:1317
Sunantha,0,100,52905,1:1324
Wilawan,0,100,52618,1:1332
Thongsuk,47,53,52594,1:1332
Nikhom,100,0,52485,1:1335
Samrit,85,15,52485,1:1335
Sakhon,46,54,52157,1:1343
Thongdi,50,50,52125,1:1344
Somsong,25,75,52089,1:1345
Samroeng,85,15,51568,1:1359
Wipha,0,100,51243,1:1367
Anchali,0,100,51091,1:1371
Bunsi,33,67,50998,1:1374
Siriporn,0,100,50146,1:1397
Amonrat,0,100,49997,1:1401
Phatri,0,100,49682,1:1410
Kittisak,100,0,49483,1:1416
Khwanchai,79,21,49197,1:1424
Phayom,19,81,49041,1:1429
Suphaodi,0,0,49006,1:1430
Sawai,74,26,48953,1:1431
Mayuri,0,100,48798,1:1436
Samat,100,0,48543,1:1443
Song,72,28,48514,1:1444
Som,54,46,48183,1:1454
Chalong,85,15,48040,1:1458
Chairat,100,0,47995,1:1460
Anek,100,0,47453,1:1477
Jiraporn,0,100,47422,1:1477
Chaluai,5,95,47355,1:1480
Lamyai,0,100,47333,1:1480
Bancha,100,0,47290,1:1482
Mana,97,3,47056,1:1489
Charintha,0,100,46986,1:1491
Daeng,25,75,46961,1:1492
Sodongok,0,0,46898,1:1494
Mani,29,71,46881,1:1495
Chumphon,100,0,46788,1:1498
Thongkham,50,50,46751,1:1499
Samon,29,71,46688,1:1501
Usa,0,100,46522,1:1506
Suphanni,0,100,46518,1:1506
Suthin,75,25,46088,1:1520
Thawat,100,0,45779,1:1531
Phithak,100,0,45756,1:1531
Sunphong,100,0,45427,1:1542
Amon,50,50,45380,1:1544
Lawan,0,100,44958,1:1558
Wiwat,100,0,44667,1:1569
Suphan,57,43,44496,1:1575
Wanni,0,100,44374,1:1579
Maliwan,0,100,44310,1:1581
Seri,99,1,43302,1:1618
Kulap,0,100,43274,1:1619
Parichat,0,100,43120,1:1625
Sitthichai,100,0,42772,1:1638
Kanokwan,0,100,42689,1:1641
Chamnan,100,0,42463,1:1650
Manot,100,0,41974,1:1669
Phra,100,0,41937,1:1671
Prayat,79,21,41752,1:1678
Sanan,99,1,41447,1:1690
Rabiap,0,100,41310,1:1696
Wichan,100,0,41246,1:1699
Parinya,89,11,41077,1:1706
Charat,97,3,41064,1:1706
Samphan,100,0,41015,1:1708
Arom,18,82,40736,1:1720
Rungonpha,0,0,40673,1:1723
Supchai,100,0,40544,1:1728
Chanthana,0,100,40077,1:1748
Suthi,89,11,40013,1:1751
Somkhuan,68,32,40008,1:1751
Kanyarat,0,100,39729,1:1764
Sasithon,0,100,39728,1:1764
Suwanni,0,100,39421,1:1777
Adisak,100,0,39394,1:1779
Phonphimon,0,100,39349,1:1781
Bandit,100,0,39300,1:1783
Saowani,0,100,39160,1:1789
Latdawan,0,100,39059,1:1794
Bunruean,0,100,38757,1:1808
Prachak,100,0,38541,1:1818
Wisit,100,0,38476,1:1821
Chuan,84,16,38187,1:1835
Buntham,66,34,38156,1:1836
Suang,58,42,38083,1:1840
Phichit,100,0,38032,1:1842
Wan,31,69,38013,1:1843
Bun,71,29,37727,1:1857
Sirichai,100,0,37415,1:1873
Nit,36,64,37387,1:1874
Waraporn,0,100,37386,1:1874
Chit,74,26,37253,1:1881
Pramuan,74,26,37234,1:1882
Suphat,81,19,37214,1:1883
Sutchai,30,70,36951,1:1896
Prayong,63,37,36935,1:1897
Tueanchai,0,100,36876,1:1900
Thonglo,54,46,36513,1:1919
Suprani,0,100,36335,1:1928
Prapha,0,100,36245,1:1933
Wirachai,100,0,36029,1:1945
Nongyao,0,100,35907,1:1951
Nari,6,94,35864,1:1954
Saithong,3,97,35832,1:1955
Sai,88,12,35638,1:1966
Wanpha,0,100,35423,1:1978
Chanthara,0,100,35385,1:1980
Chaliao,34,66,35324,1:1984
Bamrung,79,21,35215,1:1990
Saranya,0,100,35177,1:1992
Phongsi,0,100,35082,1:1997
Saichon,38,62,34946,1:2005
Chusak,100,0,34925,1:2006
Suphatra,0,100,34902,1:2008
Chatri,100,0,34833,1:2011
Supha,3,97,34779,1:2015
Praphat,100,0,34604,1:2025
Thi,0,100,34597,1:2025
Thonphon,0,0,34539,1:2029
Khanittha,0,100,34410,1:2036
Sanya,99,1,34223,1:2047
Sawaeng,85,15,34154,1:2051
Kriangkrai,100,0,34141,1:2052
Phatra,19,81,34139,1:2052
Chariya,0,100,34104,1:2054
Rangsan,100,0,34028,1:2059
Anucha,100,0,33704,1:2079
Niphaphon,0,100,33593,1:2086
Pramot,100,0,33520,1:2090
Khrueawan,0,100,33518,1:2090
Kanjana,0,100,33493,1:2092
Phan,53,47,33470,1:2093
Phichet,100,0,33386,1:2099
Watra,100,0,33280,1:2105
Somphop,100,0,33254,1:2107
Niran,100,0,33224,1:2109
Phonphan,5,95,32994,1:2124
Maria,0,100,32973,1:2125
Kiattisak,100,0,32956,1:2126
Thidarat,0,100,32786,1:2137
Thongbai,22,78,32580,1:2151
Chitra,0,100,32575,1:2151
Prakit,100,0,32539,1:2153
Onsa,21,79,32365,1:2165
Ononnga,0,0,32328,1:2167
Seksan,100,0,32100,1:2183
Aphon,11,89,32070,1:2185
Pranee,0,100,31751,1:2207
Niyom,79,21,31619,1:2216
Wari,34,66,31531,1:2222
Laong,0,100,31507,1:2224
Watrinot,0,0,31507,1:2224
Sumet,100,0,31485,1:2225
Phanida,0,100,31438,1:2229
Natya,10,90,31402,1:2231
Chali,56,44,31388,1:2232
Saowalaksa,0,0,31341,1:2236
Ekchai,100,0,31178,1:2247
Suda,0,100,31151,1:2249
Chutri,0,0,31149,1:2249
Lao,52,48,31051,1:2256
Phinit,91,9,31010,1:2259
Thongphun,38,62,30951,1:2264
Rungthip,0,100,30826,1:2273
Sakkada,0,0,30770,1:2277
Narintha,0,100,30626,1:2288
Sangiam,21,79,30518,1:2296
Natcha,2,98,30505,1:2297
Wilailaksa,0,0,30092,1:2328
Phongphan,62,38,30008,1:2335
Somdet,100,0,29981,1:2337
Aranya,0,100,29947,1:2340
Uthaiwan,0,100,29806,1:2351
Ratnaphon,0,100,29786,1:2352
Sarot,98,2,29721,1:2357
Suk,51,49,29700,1:2359
Phiphat,100,0,29663,1:2362
Si,42,58,29587,1:2368
Krit,100,0,29572,1:2369
Montha,0,100,29546,1:2371
Thira,97,3,29493,1:2376
Wisut,100,0,29398,1:2383
Bunyuen,30,70,29321,1:2390
Waruni,0,100,28990,1:2417
Phatraphon,50,50,28947,1:2420
Manun,100,0,28944,1:2421
Chaiya,100,0,28925,1:2422
Prakop,65,35,28907,1:2424
Orawan,0,100,28833,1:2430
Adun,100,0,28817,1:2431
Chamroen,86,14,28793,1:2433
Jintana,0,100,28697,1:2442
Narongsak,100,0,28689,1:2442
Somporn,53,47,28678,1:2443
Angkhana,0,100,28449,1:2463
Onphin,0,0,28417,1:2466
Suphit,16,84,28382,1:2469
Rat,73,27,28357,1:2471
Bunsom,47,53,28292,1:2477
David,100,0,28246,1:2481
Chawalit,100,0,28173,1:2487
Kanokphon,29,71,28117,1:2492
Lamduan,1,99,28066,1:2496
Chana,99,1,27999,1:2502
Samang,15,85,27977,1:2504
Nuan,22,78,27872,1:2514
Watri,50,50,27825,1:2518
Sukhon,28,72,27779,1:2522
Chanida,0,100,27758,1:2524
Son,73,27,27735,1:2526
Surasak,100,0,27681,1:2531
Kham,34,66,27648,1:2534
Natphon,81,19,27488,1:2549
Pan,49,51,27453,1:2552
Sathaphon,95,5,27367,1:2560
Prayuthot,0,0,27327,1:2564
Direk,100,0,27180,1:2578
Suriphon,0,100,27141,1:2582
Napha,5,95,27104,1:2585
Lakkhana,0,100,27056,1:2590
Daruni,0,100,27013,1:2594
Nopphon,96,4,27008,1:2594
Duangphon,0,100,26968,1:2598
Supattra,0,100,26957,1:2599
Surirat,0,100,26926,1:2602
Wichitra,0,100,26897,1:2605
Phraiwan,38,62,26865,1:2608
Kanda,0,100,26795,1:2615
Somchati,100,0,26785,1:2616
Thirasak,100,0,26744,1:2620
Noprat,5,95,26663,1:2628
Amphan,14,86,26654,1:2629
Pracha,100,0,26635,1:2631
Det,98,2,26579,1:2636
Duangchan,10,90,26399,1:2654
Sano,46,54,26335,1:2661
Kittiphong,100,0,26235,1:2671
Aruni,0,100,26188,1:2675
Thanaporn,1,99,26103,1:2684
Michael,100,0,26067,1:2688
Bunrueang,34,66,25948,1:2700
Wibun,86,14,25933,1:2702
Ophat,100,0,25904,1:2705
Chuthamat,0,100,25876,1:2708
Siri,67,33,25814,1:2714
Wuthichai,100,0,25719,1:2724
Chat,97,3,25642,1:2732
Panida,0,100,25522,1:2745
Chayonrong,0,0,25431,1:2755
Yaowalaksa,0,0,25421,1:2756
Daniel,100,0,25369,1:2762
Apinya,0,100,25365,1:2762
Siwan,10,90,25331,1:2766
Naowarat,0,100,25317,1:2768
Prawat,100,0,25289,1:2771
Saifon,0,100,25153,1:2786
Benchamat,0,100,25150,1:2786
Emon,0,100,25067,1:2795
Chutharat,0,100,25059,1:2796
Thitima,0,100,25051,1:2797
Khomsan,100,0,25012,1:2801
Mukda,0,100,24973,1:2806
Nanthana,0,100,24939,1:2809
Anuwat,100,0,24872,1:2817
Li,31,69,24823,1:2823
Sukit,100,0,24625,1:2845
Dusit,100,0,24573,1:2851
Wongduean,0,100,24503,1:2859
Yuwadi,0,100,24477,1:2863
Anurak,100,0,24466,1:2864
Anon,100,0,24441,1:2867
Chaiyaphon,100,0,24378,1:2874
Chatuphon,81,19,24364,1:2876
Danai,100,0,24328,1:2880
Thanakorn,100,0,24305,1:2883
Bayetwan,0,0,24163,1:2900
Onuma,0,100,24163,1:2900
Akhom,100,0,24069,1:2911
Soem,50,50,24039,1:2915
Kowit,100,0,24027,1:2916
Chuen,72,28,23991,1:2921
Onthai,0,0,23952,1:2925
Thanawat,100,0,23913,1:2930
Bunchai,100,0,23907,1:2931
Saiphin,0,100,23874,1:2935
Nattapong,100,0,23781,1:2946
Patcharee,0,100,23769,1:2948
Aphinya,0,100,23751,1:2950
Wanwisa,0,100,23720,1:2954
San,84,16,23590,1:2970
Rungrot,100,0,23438,1:2989
Piyawan,0,100,23411,1:2993
Phisit,100,0,23359,1:3000
Nukun,80,20,23251,1:3013
Rawiwan,0,100,23174,1:3023
Wachira,79,21,23125,1:3030
Wina,0,100,23091,1:3034
Butsaba,0,100,23054,1:3039
Chawi,15,85,23037,1:3041
Yuthotna,0,0,22915,1:3058
Nu,25,75,22883,1:3062
Surachai,100,0,22823,1:3070
Khwanruean,0,100,22674,1:3090
Wonwuthi,100,0,22673,1:3090
Patcharin,0,100,22617,1:3098
Preecha,100,0,22613,1:3098
Chetda,100,0,22611,1:3099
Samli,9,91,22610,1:3099
Bunchantha,0,0,22607,1:3099
Sunthari,0,100,22545,1:3108
Sirilaksa,0,0,22534,1:3109
Ongat,100,0,22428,1:3124
Naiyana,0,100,22359,1:3134
Somthawin,5,95,22352,1:3135
Suwimon,0,100,22282,1:3145
Suksan,97,3,22256,1:3148
Koson,93,7,22243,1:3150
Sumitra,0,100,22178,1:3159
Bunlue,90,10,22135,1:3165
Chom,66,34,22129,1:3166
Yot,96,4,22105,1:3170
Lamun,1,99,22077,1:3174
Jaruwan,0,100,22031,1:3180
Rungthiwa,0,100,22022,1:3182
Chuanphit,0,100,21921,1:3196
Supawadee,0,100,21890,1:3201
Withun,100,0,21780,1:3217
Thawip,95,5,21739,1:3223
Phonthep,100,0,21575,1:3248
Chonthicha,0,100,21427,1:3270
Chao,84,16,21408,1:3273
Mi,2,98,21394,1:3275
Sakda,100,0,21330,1:3285
Khamron,100,0,21284,1:3292
Saichai,0,100,21223,1:3301
Chongkon,23,77,21181,1:3308
Somboon,77,23,21161,1:3311
Chelimphon,100,0,21104,1:3320
Suriyan,100,0,21103,1:3320
Wiraphong,100,0,21090,1:3322
Chanwit,100,0,21087,1:3323
Sutthiphong,100,0,21013,1:3334
Rungrat,3,97,20962,1:3343
Ampha,0,100,20934,1:3347
Somphot,100,0,20826,1:3364
Kittiya,0,100,20811,1:3367
Bunrot,76,24,20773,1:3373
Winit,91,9,20739,1:3378
Wanlop,100,0,20557,1:3408
Sin,61,39,20555,1:3409
Phonsak,100,0,20537,1:3412
Chelimchai,0,0,20534,1:3412
Rotna,33,67,20463,1:3424
Chin,73,27,20397,1:3435
Wonwit,0,0,20395,1:3435
Wimonrat,0,100,20238,1:3462
Chirawan,0,100,20221,1:3465
Chatchawan,100,0,20220,1:3465
Wilaiphon,0,100,20203,1:3468
Anna,0,100,20187,1:3471
Saeng,48,52,20186,1:3471
Chinwan,0,0,20185,1:3471
Sutham,99,1,20161,1:3475
Nakhon,99,1,20159,1:3476
Samphao,27,73,20137,1:3479
Chinsak,0,0,20070,1:3491
Phet,61,39,20058,1:3493
Chukianti,0,0,20043,1:3496
Sali,19,81,20032,1:3498
Phloenphit,0,100,19950,1:3512
Prasat,100,0,19931,1:3515
Bunserim,0,0,19902,1:3521
Lalita,0,100,19880,1:3524
Sangwian,48,52,19596,1:3576
Suthon,100,0,19578,1:3579
Pawina,0,100,19576,1:3579
Amporn,10,90,19547,1:3584
Kamphon,100,0,19519,1:3590
Onphan,0,0,19465,1:3600
Porntip,0,100,19444,1:3603
Thomas,100,0,19444,1:3603
Pranit,26,74,19436,1:3605
Aphisit,100,0,19413,1:3609
Chokchai,100,0,19412,1:3609
Aree,9,91,19395,1:3613
Anchalee,0,100,19388,1:3614
Songkran,80,20,19380,1:3615
Siriphan,2,98,19363,1:3619
Sutthi,100,0,19321,1:3626
Prawet,100,0,19312,1:3628
Prasert,100,0,19309,1:3629
Duangchai,0,100,19237,1:3642
Prachum,77,23,19189,1:3651
Phennapha,0,100,19188,1:3652
Buaphan,12,88,19180,1:3653
Nattawut,100,0,19146,1:3660
Thongsai,28,72,19143,1:3660
Udon,84,16,19134,1:3662
Arirat,0,100,19118,1:3665
Samrong,62,38,19110,1:3666
Chongrak,38,62,19106,1:3667
Sumon,31,69,18997,1:3688
Umaphon,0,100,18992,1:3689
Phonphen,0,100,18974,1:3693
Rung,63,37,18962,1:3695
Chinwat,100,0,18953,1:3697
Alisa,0,100,18947,1:3698
Sakon,91,9,18937,1:3700
Chirasak,100,0,18932,1:3701
Paweena,0,100,18931,1:3701
Prida,32,68,18924,1:3702
Churairat,0,100,18906,1:3706
Saengchan,4,96,18831,1:3721
Ratchanee,0,100,18827,1:3722
Phong,60,40,18778,1:3731
Phen,2,98,18739,1:3739
Udomsak,100,0,18731,1:3741
Kittipong,100,0,18672,1:3752
Sumalee,0,100,18666,1:3754
Sak,100,0,18648,1:3757
Sumit,100,0,18644,1:3758
Yen,36,64,18628,1:3761
Sunee,0,100,18613,1:3764
Benjawan,0,100,18498,1:3788
On,10,90,18434,1:3801
Metta,1,99,18422,1:3803
Janjira,0,100,18375,1:3813
Somchet,100,0,18375,1:3813
Araya,5,95,18366,1:3815
Kanokporn,0,100,18325,1:3824
Yothin,100,0,18254,1:3838
Sundet,0,0,18206,1:3849
Wiraphon,88,12,18178,1:3854
Duangkamon,0,100,18158,1:3859
Muhammad,100,0,18156,1:3859
Atphon,0,0,18136,1:3863
Komluanron,0,0,18111,1:3869
Prathuan,84,16,18068,1:3878
Amornrat,0,100,18026,1:3887
Chakrokrit,0,0,18018,1:3889
Thawan,95,5,18013,1:3890
Malini,0,100,18000,1:3893
Manthana,0,100,17985,1:3896
Ma,31,69,17976,1:3898
Somrak,68,32,17942,1:3905
Ariya,20,80,17930,1:3908
Bunthan,51,49,17924,1:3909
Nipaporn,0,100,17917,1:3911
Sitthisak,100,0,17908,1:3913
Sunsit,0,100,17881,1:3918
Loet,89,11,17864,1:3922
Patcharaporn,0,100,17855,1:3924
Rattiya,0,100,17855,1:3924
Supachai,100,0,17813,1:3933
Rungorun,0,0,17807,1:3935
Yu,38,62,17790,1:3938
Marisa,0,100,17779,1:3941
Ramphai,0,100,17775,1:3942
Chongchit,6,94,17764,1:3944
Wasana,0,100,17721,1:3954
Sinchai,100,0,17655,1:3969
Orathai,0,100,17634,1:3973
Sing,77,23,17586,1:3984
Chaem,25,75,17583,1:3985
Jariya,0,100,17474,1:4010
Wipharat,0,100,17456,1:4014
Natphong,100,0,17386,1:4030
Thonngaphon,0,0,17339,1:4041
Saowanee,0,100,17271,1:4057
Napat,67,33,17256,1:4060
Nisa,0,100,17233,1:4066
Thanet,100,0,17227,1:4067
Chanon,100,0,17208,1:4072
Napaporn,0,100,17165,1:4082
Sonthaya,71,29,17147,1:4086
Ratda,3,97,17074,1:4104
Monthian,69,31,17047,1:4110
Chu,39,61,17028,1:4115
Sangat,71,29,17017,1:4117
Wiphaphon,0,100,17002,1:4121
John,100,0,16986,1:4125
Natwuthi,0,0,16959,1:4131
Nutnat,0,0,16899,1:4146
Sarinya,0,100,16886,1:4149
Siriphong,100,0,16882,1:4150
Thida,0,100,16843,1:4160
Monchai,100,0,16827,1:4164
Phaichit,25,75,16765,1:4179
Thanyarat,0,100,16745,1:4184
Phanom,93,7,16734,1:4187
Subin,85,15,16683,1:4200
Watchara,95,5,16679,1:4201
Lamphai,1,99,16617,1:4217
Kittichai,100,0,16611,1:4218
Piya,100,0,16554,1:4233
Saengduean,0,100,16540,1:4236
Chirapha,0,100,16521,1:4241
Nattaya,0,100,16473,1:4253
Hathairat,0,100,16455,1:4258
Natnicha,2,98,16421,1:4267
Anuchit,100,0,16404,1:4271
Phanit,17,83,16384,1:4276
Charatsi,0,100,16360,1:4283
Phian,29,71,16318,1:4294
Praphaphon,0,100,16286,1:4302
Phat,72,28,16239,1:4315
Piyaporn,0,100,16204,1:4324
Wararat,0,100,16186,1:4329
Arunrat,2,98,16181,1:4330
Uthit,95,5,16114,1:4348
Sanchai,100,0,16088,1:4355
Waranya,0,100,16086,1:4356
Nuanchantha,0,0,16069,1:4360
Somjit,20,80,16032,1:4370
Darunee,0,100,16014,1:4375
Wassana,0,100,15986,1:4383
Champi,5,95,15984,1:4383
Thip,23,77,15975,1:4386
Nopwan,0,100,15966,1:4388
Sarayut,100,0,15958,1:4391
Suthida,0,100,15956,1:4391
Arisa,0,100,15954,1:4392
Robert,100,0,15952,1:4392
Ninmon,0,0,15910,1:4404
Duangduean,0,100,15884,1:4411
Anya,1,99,15845,1:4422
Darani,0,100,15819,1:4429
Phirom,50,50,15816,1:4430
Chaiyan,100,0,15802,1:4434
Siphrai,0,0,15785,1:4439
Chanthachira,0,0,15769,1:4443
Rattanaporn,0,100,15752,1:4448
Phimon,34,66,15747,1:4449
Sonchai,100,0,15741,1:4451
Luean,49,51,15740,1:4451
Thana,100,0,15736,1:4453
Phitsamai,0,100,15725,1:4456
James,100,0,15719,1:4457
Tan,72,28,15719,1:4457
Banchoet,92,8,15665,1:4473
Thanit,87,13,15662,1:4474
Luan,51,49,15624,1:4484
Lamyong,1,99,15622,1:4485
Bunta,21,79,15603,1:4491
Bua,15,85,15591,1:4494
Methi,100,0,15562,1:4502
Ratsami,5,95,15557,1:4504
Ladda,0,100,15547,1:4507
Linda,0,100,15510,1:4517
Sirima,0,100,15504,1:4519
Kim,53,47,15491,1:4523
Sitthiphon,100,0,15457,1:4533
Panupong,100,0,15403,1:4549
Thitirat,3,97,15365,1:4560
Athit,100,0,15357,1:4562
Chaiyot,100,0,15353,1:4564
Phailin,0,100,15348,1:4565
Phenprapha,0,100,15273,1:4588
Hong,51,49,15262,1:4591
Pornthip,0,100,15260,1:4591
Onnut,0,100,15233,1:4600
Sangop,72,28,15119,1:4634
Chittima,0,100,15107,1:4638
Supharat,4,96,15102,1:4640
Churirat,0,100,15078,1:4647
Yong,83,17,15063,1:4652
Wut,95,5,15037,1:4660
Banyat,97,3,15016,1:4666
Malioraron,0,0,15001,1:4671
Kanittha,0,100,14998,1:4672
Mayuree,0,100,14994,1:4673
Saowalak,0,100,14982,1:4677
Wanthana,1,99,14971,1:4680
Komon,100,0,14964,1:4682
Samnao,61,39,14933,1:4692
Bunnak,26,74,14888,1:4706
Chun,79,21,14872,1:4711
Nang,0,100,14837,1:4722
Nattapon,100,0,14834,1:4723
Chainonnga,0,0,14820,1:4728
Pradap,24,76,14809,1:4731
Thanat,100,0,14802,1:4734
Han,74,26,14760,1:4747
Apisit,100,0,14711,1:4763
Wittaya,100,0,14693,1:4769
