Name,Male,Female,Incidence,Frequency
Alen,97,3,1977,1:8977
Zamanbek,100,0,1965,1:9031
Eraly,100,0,1958,1:9064
Alpamys,100,0,1955,1:9078
Balnura,1,99,1939,1:9153
Elzhas,100,0,1926,1:9214
Eva,1,99,1923,1:9229
Amirkhan,100,0,1913,1:9277
Kamilya,0,100,1911,1:9287
Lev,100,0,1909,1:9296
Mukhammed,100,0,1909,1:9296
Rashida,0,100,1897,1:9355
Azh,0,0,1896,1:9360
Takhmina,0,100,1895,1:9365
Isatay,99,1,1891,1:9385
Arlan,100,0,1888,1:9400
Sagynysh,42,58,1883,1:9425
Sagadat,73,27,1876,1:9460
Altay,98,2,1864,1:9521
Inessa,1,99,1861,1:9536
Danagul,1,99,1855,1:9567
Kunsulu,0,100,1852,1:9583
Medina,1,99,1845,1:9619
Renata,0,100,1837,1:9661
Amangul,1,99,1833,1:9682
Kanagat,77,23,1831,1:9692
Oralbek,100,0,1831,1:9692
Zhk,0,0,1831,1:9692
Aza,82,18,1830,1:9698
Ov,50,50,1818,1:9762
Zhania,1,99,1808,1:9816
Atabek,100,0,1806,1:9827
Bakytgul,1,99,1798,1:9870
Abat,99,1,1797,1:9876
Akzharkyn,2,98,1792,1:9903
Magomed,98,2,1788,1:9926
Sarsenbay,100,0,1786,1:9937
Daria,1,99,1783,1:9953
Islambek,100,0,1780,1:9970
Zhadra,0,100,1772,1:10015
Zhasik,98,2,1771,1:10021
Alevtina,1,99,1768,1:10038
Amanbek,100,0,1765,1:10055
Es,100,0,1760,1:10083
Akezhan,98,2,1759,1:10089
Semen,99,1,1759,1:10089
Farrukh,100,0,1758,1:10095
Akim,92,8,1754,1:10118
Nuriya,1,99,1751,1:10135
Bakhytgul,0,100,1750,1:10141
Sansyzbay,100,0,1746,1:10164
Rakhymzhan,99,1,1743,1:10182
Temirkhan,100,0,1742,1:10188
Erkinbek,99,1,1741,1:10193
Karakoz,0,100,1741,1:10193
Maksut,99,1,1733,1:10241
Akan,99,1,1728,1:10270
Daniya,0,100,1728,1:10270
Arkhat,100,0,1726,1:10282
Janat,43,57,1723,1:10300
Shakhnoza,0,100,1722,1:10306
Dilshod,100,0,1715,1:10348
Aigera,0,100,1714,1:10354
Akhat,100,0,1711,1:10372
Zhamal,5,95,1708,1:10390
Gulzhayna,2,98,1705,1:10409
Kayyrzhan,100,0,1701,1:10433
Turlan,100,0,1699,1:10445
Lunara,0,100,1694,1:10476
Sagyndyk,99,1,1694,1:10476
Zhanbota,26,74,1694,1:10476
Farukh,100,0,1691,1:10495
Merei,77,23,1690,1:10501
Bakytbek,100,0,1687,1:10520
Khasan,97,3,1681,1:10557
Khamit,100,0,1678,1:10576
Nursaule,0,100,1674,1:10601
Gulsum,0,100,1671,1:10620
Gaukhara,0,100,1669,1:10633
Aiym,1,99,1668,1:10640
Sofia,2,98,1668,1:10640
Anargul,0,100,1666,1:10652
Varvara,1,99,1660,1:10691
Rufina,0,100,1657,1:10710
Ramilya,0,100,1656,1:10717
Rodion,100,0,1654,1:10730
Ahmet,95,5,1652,1:10743
Mirlan,100,0,1648,1:10769
Farid,99,1,1645,1:10788
Ayakoz,1,99,1644,1:10795
Tanat,100,0,1643,1:10801
Ulbolsyn,0,100,1642,1:10808
Amirzhan,100,0,1641,1:10815
Omar,100,0,1640,1:10821
Sagi,98,2,1639,1:10828
Altyngul,0,100,1638,1:10834
Nurjan,99,1,1637,1:10841
Shalkar,96,4,1633,1:10868
Liana,1,99,1631,1:10881
Shyngyskhan,99,1,1631,1:10881
Aijan,1,99,1627,1:10908
Zhumagul,6,94,1622,1:10941
Gulzara,0,100,1611,1:11016
Dzhamilya,0,100,1610,1:11023
Meyrbek,100,0,1610,1:11023
Serikzhan,99,1,1602,1:11078
Bereke,66,34,1593,1:11141
Serikbol,100,0,1589,1:11169
Zharkyn,75,25,1579,1:11239
Kuka,92,8,1578,1:11246
Bekbol,100,0,1577,1:11254
Maryam,1,99,1577,1:11254
Shyryn,1,99,1574,1:11275
Jansaya,1,99,1570,1:11304
Beybarys,100,0,1567,1:11325
Lyaylya,0,100,1559,1:11383
Sandibek,100,0,1559,1:11383
Ilona,1,99,1557,1:11398
Nurtugan,96,4,1556,1:11405
Ilyar,99,1,1551,1:11442
Assem,1,99,1548,1:11464
Beket,100,0,1548,1:11464
Aina,0,100,1545,1:11487
Nigara,1,99,1545,1:11487
Korkem,4,96,1541,1:11516
Rauza,0,100,1538,1:11539
Nelya,1,99,1534,1:11569
Sanya,0,0,1531,1:11592
Zhanyl,1,99,1528,1:11614
Janar,0,100,1526,1:11630
Kaisar,100,0,1526,1:11630
Lilya,1,99,1526,1:11630
Inabat,5,95,1524,1:11645
Guzelya,2,98,1521,1:11668
Ramina,1,99,1521,1:11668
Ualikhan,100,0,1520,1:11676
Altair,100,0,1508,1:11768
Kuan,99,1,1508,1:11768
Gulvira,0,100,1505,1:11792
Aybat,94,6,1503,1:11808
Zhs,0,100,1502,1:11815
Adiya,1,99,1500,1:11831
Raya,0,100,1500,1:11831
Aibar,99,1,1497,1:11855
Inga,1,99,1497,1:11855
Ilmira,0,100,1496,1:11863
Zhanka,1,99,1495,1:11871
Kamal,91,9,1490,1:11911
Nurgulya,0,100,1486,1:11943
Aya,1,99,1480,1:11991
Bektas,100,0,1476,1:12024
Ei,0,0,1472,1:12056
Aiko,2,98,1468,1:12089
Nasiba,0,100,1452,1:12222
Rano,2,98,1441,1:12316
Tlek,94,6,1440,1:12324
Zere,1,99,1437,1:12350
Meyirzhan,99,1,1436,1:12359
Zhasmin,3,97,1421,1:12489
Ernaz,100,0,1415,1:12542
Asanali,100,0,1410,1:12586
Erjan,99,1,1408,1:12604
Zhiger,100,0,1408,1:12604
Danial,99,1,1403,1:12649
Meirambek,100,0,1402,1:12658
Erasil,100,0,1401,1:12667
Matvey,100,0,1399,1:12685
Simbat,7,93,1399,1:12685
Alex,0,0,1396,1:12713
Zha,100,0,1396,1:12713
Kzh,0,0,1395,1:12722
Adam,99,1,1394,1:12731
Maira,2,98,1394,1:12731
Kasym,100,0,1393,1:12740
Nurbergen,99,1,1393,1:12740
Amanzhan,98,2,1389,1:12777
Zarema,0,100,1387,1:12795
Medeu,99,1,1386,1:12804
Naz,2,98,1386,1:12804
Aizhana,1,99,1384,1:12823
Marsel,99,1,1384,1:12823
Munira,1,99,1383,1:12832
