Name,Male,Female,Incidence,Frequency
Flutra,0,100,722,1:4220
Seit,100,0,722,1:4220
Anastas,100,0,721,1:4225
Guri,100,0,721,1:4225
Mondi,100,0,720,1:4231
Renis,100,0,720,1:4231
Zyber,100,0,718,1:4243
Njazi,100,0,717,1:4249
Serxhio,100,0,717,1:4249
Safete,0,100,716,1:4255
Erlind,100,0,715,1:4261
Petrika,98,2,715,1:4261
Medi,99,1,714,1:4267
Stelina,0,100,712,1:4279
Davë,0,100,711,1:4285
Lek,100,0,710,1:4291
Bexhet,100,0,708,1:4303
Emiliano,100,0,708,1:4303
Eriona,0,100,708,1:4303
Josif,100,0,706,1:4315
Pullumb,100,0,706,1:4315
Benard,100,0,705,1:4321
Leonardo,100,0,705,1:4321
Djana,0,100,703,1:4334
Arqile,100,0,702,1:4340
Daut,100,0,701,1:4346
Agustin,100,0,700,1:4352
Arber,100,0,699,1:4358
Resmie,0,100,699,1:4358
Fetije,1,99,698,1:4365
Fize,0,100,697,1:4371
Ervisa,0,100,696,1:4377
Mariana,0,100,696,1:4377
Izmir,100,0,694,1:4390
Alessio,99,1,693,1:4396
Eqerem,100,0,692,1:4403
Lije,0,100,690,1:4415
Mbaresa,0,100,686,1:4441
Lenë,0,100,685,1:4448
Pavlina,0,100,685,1:4448
Fisnik,100,0,684,1:4454
Floreta,0,100,683,1:4461
Oltion,100,0,683,1:4461
Zija,100,0,681,1:4474
Bilal,100,0,680,1:4480
Kozma,100,0,680,1:4480
Engjëll,100,0,678,1:4493
Llambi,100,0,676,1:4507
Dhimiter,100,0,675,1:4513
Xhulia,1,99,675,1:4513
Artjola,0,100,674,1:4520
Jeton,100,0,674,1:4520
Enis,91,9,673,1:4527
Myrteza,100,0,671,1:4540
Neki,100,0,671,1:4540
Gledis,72,28,669,1:4554
Arnold,100,0,667,1:4568
Fitore,0,100,667,1:4568
Nazime,1,99,667,1:4568
Renaldo,100,0,667,1:4568
Edi,97,3,666,1:4574
Myzafer,97,3,666,1:4574
Gerti,100,0,664,1:4588
Marjola,0,100,664,1:4588
Andoneta,0,100,663,1:4595
Xhemali,98,2,663,1:4595
Eliona,0,100,661,1:4609
Marius,100,0,661,1:4609
Kamber,100,0,660,1:4616
Avdi,100,0,659,1:4623
Paula,0,100,659,1:4623
Defrim,100,0,658,1:4630
Jakup,100,0,658,1:4630
Vjola,0,100,658,1:4630
Hektor,100,0,657,1:4637
Eda,0,100,656,1:4644
Nexhip,100,0,654,1:4658
Liliana,0,100,653,1:4665
Vesel,100,0,653,1:4665
Anxhelina,0,100,652,1:4673
Gramoz,100,0,652,1:4673
Kledi,97,3,651,1:4680
Gjinovefa,0,100,650,1:4687
Emiljana,1,99,649,1:4694
Safije,1,99,649,1:4694
Myftar,100,0,648,1:4701
Sadije,1,99,648,1:4701
Iva,0,100,647,1:4709
Tea,0,100,647,1:4709
Xheladin,100,0,647,1:4709
Mrike,1,99,646,1:4716
Evelina,0,100,645,1:4723
Novrus,100,0,645,1:4723
Llesh,100,0,644,1:4731
Sabrie,1,99,643,1:4738
Frida,0,100,642,1:4745
Olgert,100,0,642,1:4745
Pllumb,100,0,642,1:4745
Samanta,1,99,642,1:4745
Ramis,100,0,641,1:4753
Bihane,0,100,640,1:4760
Matteo,100,0,640,1:4760
Ariana,0,100,639,1:4768
Ledjon,100,0,638,1:4775
Zojë,1,99,638,1:4775
Fejzi,100,0,637,1:4783
Renata,1,99,637,1:4783
Zade,1,99,634,1:4805
Nebi,100,0,631,1:4828
Lavdrim,100,0,630,1:4836
Martina,0,100,630,1:4836
Eugen,100,0,628,1:4851
Hajredin,100,0,626,1:4867
Marsilda,0,100,626,1:4867
Neritan,100,0,626,1:4867
Ardi,100,0,623,1:4890
Bektash,100,0,623,1:4890
Florika,0,100,623,1:4890
Jorida,0,100,623,1:4890
Dorjana,0,100,622,1:4898
Jemine,0,100,621,1:4906
Kolë,100,0,620,1:4914
Luftar,100,0,617,1:4938
Kleo,99,1,616,1:4946
Stavro,100,0,616,1:4946
Hazbije,0,100,615,1:4954
Kudret,97,3,614,1:4962
Najada,0,100,614,1:4962
Gabriel,100,0,610,1:4994
Rozina,1,99,610,1:4994
Faslli,100,0,608,1:5011
Lejla,0,100,606,1:5027
Sibora,0,100,606,1:5027
Aleksandro,99,1,605,1:5036
Alfons,100,0,605,1:5036
Sofika,0,100,605,1:5036
Farie,0,100,602,1:5061
Dritë,0,100,599,1:5086
Evgjeni,0,100,599,1:5086
Kasem,100,0,599,1:5086
Syrja,99,1,599,1:5086
Veronika,0,100,599,1:5086
Resmi,100,0,598,1:5095
Marin,99,1,595,1:5120
Dashurije,0,100,593,1:5138
Dije,1,99,592,1:5146
Elio,100,0,591,1:5155
Erika,0,100,591,1:5155
Reshat,100,0,590,1:5164
Armanda,2,98,589,1:5172
Qefsere,0,100,589,1:5172
Julinda,0,100,588,1:5181
Lizë,1,99,587,1:5190
Prendë,1,99,587,1:5190
Tafil,100,0,586,1:5199
Ejona,0,100,585,1:5208
Enrik,100,0,585,1:5208
Oltjon,100,0,585,1:5208
Fuat,100,0,584,1:5217
Hazis,100,0,583,1:5226
Klement,100,0,581,1:5244
Dashurie,0,100,580,1:5253
Flogert,100,0,580,1:5253
