Name,Male,Female,Incidence,Frequency
Maria,0,100,11219,1:502
Hayam,0,100,11196,1:503
Nihad,12,88,11169,1:504
Susan,0,100,11139,1:505
Maya,0,100,10735,1:524
Bear,100,0,10723,1:525
Dalal,0,100,10622,1:530
Saeed,87,13,10606,1:531
Randa,0,100,10566,1:533
Hanna,99,1,10488,1:537
Abdo,95,5,10425,1:540
Sahar,0,100,10211,1:551
Kamal,95,5,10208,1:551
Jamil,100,0,10010,1:562
Essam,99,1,9946,1:566
Najwa,0,100,9790,1:575
Faten,0,100,9787,1:575
Adnan,100,0,9740,1:578
Maroun,98,2,9734,1:578
Tawfiq,95,5,9564,1:588
Mai,0,100,9479,1:594
Alaa,86,14,9343,1:602
Dany,94,6,9211,1:611
Adel,97,3,9179,1:613
Sabah,3,97,9126,1:617
Sawsan,0,100,9120,1:617
Ibtisam,0,100,9104,1:618
Noha,0,100,8939,1:630
Raymond,93,7,8911,1:632
Josephine,0,100,8899,1:632
Salam,12,88,8879,1:634
Amirah,0,100,8874,1:634
Hossam,100,0,8800,1:639
Nicola,99,1,8798,1:640
Georgette,0,100,8774,1:641
Antoinette,0,100,8717,1:646
Gerges,100,0,8715,1:646
Samia,0,100,8708,1:646
Hayat,0,100,8619,1:653
Taraaz,0,100,8590,1:655
Nadeem,80,20,8494,1:663
Diana,0,100,8458,1:665
Waseem,100,0,8406,1:669
Salma,0,100,8341,1:675
Amna,0,100,8235,1:683
Najah,3,97,8169,1:689
Hind,0,100,8119,1:693
Hisham,100,0,8089,1:696
Mousa,100,0,8086,1:696
Farah,6,94,8035,1:700
Asaad,100,0,7903,1:712
Mahy,0,100,7890,1:713
Naji,94,6,7803,1:721
Rasha,0,100,7622,1:738
Amin,100,0,7581,1:742
Mirai,0,100,7555,1:745
Mounir,100,0,7552,1:745
Nazih,70,30,7501,1:750
Sonia,0,100,7494,1:751
Mazen,99,1,7430,1:757
Wadad,0,100,7426,1:758
Suleiman,100,0,7425,1:758
Habib,100,0,7413,1:759
Jacqueline,0,100,7367,1:764
Rose,0,100,7340,1:767
Magda,0,100,7336,1:767
Haytham,99,1,7255,1:776
Lilian,0,100,7212,1:780
Nadine,0,100,7209,1:781
Ayman,99,1,7189,1:783
Gad,99,1,7172,1:785
Yahya,100,0,7031,1:800
Alia,0,100,6991,1:805
Hanadi,0,100,6962,1:808
Ramzy,74,26,6904,1:815
Milad,100,0,6900,1:816
Sobhy,35,65,6895,1:816
Layal,0,100,6847,1:822
Maher,99,1,6836,1:823
Riad,99,1,6822,1:825
Najat,0,100,6792,1:829
Emile,99,1,6772,1:831
Hani,100,0,6763,1:832
Tanios,100,0,6762,1:832
Mahdi,96,4,6749,1:834
Boutros,99,1,6716,1:838
Safa,1,99,6692,1:841
Nabih,42,58,6660,1:845
Osama,92,8,6613,1:851
Wael,100,0,6575,1:856
Naguib,100,0,6570,1:857
Anam,1,99,6502,1:866
Therese,0,100,6448,1:873
Mervat,0,100,6402,1:879
Hadi,99,1,6393,1:880
Linda,0,100,6359,1:885
Janet,0,100,6357,1:885
Amneh,0,100,6347,1:887
Elissa,0,100,6299,1:893
Karol,1,99,6294,1:894
Kamel,64,36,6284,1:896
Amer,99,1,6264,1:898
Robert,99,1,6214,1:906
Kamil,99,1,6191,1:909
Rajaa,6,94,6115,1:920
Sayed,27,73,6111,1:921
Karim,100,0,6104,1:922
Saad,99,1,6104,1:922
Feryal,0,100,6080,1:926
Nader,90,10,6045,1:931
Talal,100,0,6032,1:933
Rashid,96,4,6020,1:935
Yasmin,0,100,5993,1:939
Simon,85,15,5983,1:941
Daniel,69,31,5948,1:946
Rayan,28,72,5939,1:948
Maha,0,100,5917,1:951
Marwa,0,100,5895,1:955
Basim,99,1,5740,1:980
Donia,0,100,5737,1:981
Fayez,59,41,5724,1:983
Anton,100,0,5712,1:985
Lara,0,100,5711,1:985
Bol,99,1,5692,1:989
Nancy,0,100,5671,1:992
Claude,35,65,5508,1:1022
Elian,4,96,5483,1:1026
Maysaa,0,100,5476,1:1028
Halima,0,100,5461,1:1031
Nasser,100,0,5384,1:1045
Rene,16,84,5380,1:1046
Zuhair,78,22,5372,1:1048
Latifa,0,100,5356,1:1051
Afaf,0,100,5348,1:1052
Ola,0,100,5327,1:1056
Joumana,0,100,5325,1:1057
Mark,100,0,5310,1:1060
Haidar,100,0,5285,1:1065
Basma,0,100,5278,1:1066
Bashir,94,6,5244,1:1073
Pascal,21,79,5221,1:1078
Najla,0,100,5217,1:1079
Ayesha,0,100,5162,1:1090
Raghda,0,100,5122,1:1099
Farid,100,0,5115,1:1100
Nathalie,0,100,5093,1:1105
Aminah,0,100,5087,1:1106
Firas,100,0,5080,1:1108
Salah,100,0,5047,1:1115
Jack,100,0,5045,1:1115
Jocelyn,0,100,5031,1:1119
Adeeb,71,29,5026,1:1120
Katia,0,100,4988,1:1128
Batoul,0,100,4974,1:1131
Reda,77,23,4971,1:1132
Ahlam,0,100,4942,1:1139
Malik,83,17,4935,1:1140
Rujiih,100,0,4889,1:1151
Mohammed Haifa,0,100,4821,1:1167
Norma,0,100,4808,1:1170
Fares,100,0,4762,1:1182
Ghazi,94,6,4686,1:1201
Christine,0,100,4649,1:1210
Reem,1,99,4639,1:1213
Ismail,100,0,4629,1:1216
Ruwaida,0,100,4615,1:1219
Charles,100,0,4599,1:1224
Amany,0,100,4594,1:1225
Caroline,0,100,4549,1:1237
Hamza,100,0,4548,1:1237
Sarkis,100,0,4548,1:1237
Adwar,100,0,4527,1:1243
Malak,1,99,4505,1:1249
Johnny,99,1,4479,1:1256
Saleh,68,32,4473,1:1258
Nidal,68,32,4465,1:1260
Rony,98,2,4460,1:1262
Elin,1,99,4448,1:1265
Michelin,0,100,4444,1:1266
Christian,44,56,4437,1:1268
Fawzi,100,0,4422,1:1273
Suhail,100,0,4404,1:1278
Karen,2,98,4397,1:1280
Morris,100,0,4361,1:1290
Basharah,100,0,4354,1:1293
Munira,0,100,4335,1:1298
Marilyn,0,100,4309,1:1306
Yola,0,100,4308,1:1306
Fefean,0,100,4306,1:1307
Nizar,95,5,4301,1:1308
Rbby,0,100,4301,1:1308
Nayef,54,46,4278,1:1315
Janan,0,100,4268,1:1319
Akram,99,1,4243,1:1326
Soha,0,100,4243,1:1326
Lour,0,100,4206,1:1338
Shadia,0,100,4199,1:1340
Jouzaf,100,0,4193,1:1342
Rafiq,99,1,4181,1:1346
Rabab,0,100,4165,1:1351
Mohsen,84,16,4155,1:1354
Carla,0,100,4137,1:1360
Mikhael,100,0,4108,1:1370
Nicole,2,98,4108,1:1370
Fawzy,0,100,4058,1:1387
Raed,83,17,4054,1:1388
Stefani,0,100,4047,1:1391
Andre,72,28,4036,1:1394
Darine,0,100,4032,1:1396
Roy,92,8,4032,1:1396
Shawky,99,1,4012,1:1403
Anthony,100,0,3991,1:1410
Fadwa,0,100,3972,1:1417
Nasr,37,63,3949,1:1425
Raqih,0,100,3938,1:1429
Lauris,0,100,3922,1:1435
Majed,100,0,3901,1:1443
Wadih,93,7,3900,1:1443
Loudi,0,100,3897,1:1444
Faisal,100,0,3893,1:1446
Eisaa,100,0,3886,1:1448
Muntaha,0,100,3878,1:1451
Sherine,0,100,3852,1:1461
Nadeen,0,100,3845,1:1464
Samah,12,88,3840,1:1466
Deeb,84,16,3834,1:1468
Kaby,97,3,3801,1:1481
Jurajat,0,100,3736,1:1506
Yvon,0,100,3727,1:1510
Nahla,0,100,3708,1:1518
Thuraya,0,100,3704,1:1519
Lamia,0,100,3686,1:1527
Zakaria,100,0,3678,1:1530
Sandra,0,100,3673,1:1532
Anwar,92,8,3663,1:1536
Nora,0,100,3662,1:1537
Afifah,0,100,3659,1:1538
Nemat,1,99,3648,1:1543
Zaher,79,21,3645,1:1544
Naeem,100,0,3636,1:1548
Richard,100,0,3633,1:1549
Adal,0,100,3611,1:1558
Joel,1,99,3607,1:1560
Shafiq,100,0,3591,1:1567
Jumanah,0,100,3589,1:1568
Jihan,0,100,3586,1:1569
Jessica,0,100,3571,1:1576
Foad,100,0,3570,1:1576
Ghany,1,99,3559,1:1581
Feleb,100,0,3548,1:1586
Tania,0,100,3535,1:1592
Yasser,100,0,3534,1:1592
Hina,0,100,3477,1:1619
Ihsan,24,76,3446,1:1633
Mansour,100,0,3440,1:1636
Afif,100,0,3438,1:1637
Badia,0,100,3420,1:1645
Jo,98,2,3390,1:1660
Anis,99,1,3377,1:1666
Fadl,100,0,3377,1:1666
Shafiqah,0,100,3362,1:1674
Jaafar,100,0,3354,1:1678
Morsal,33,67,3353,1:1678
Elan,0,100,3321,1:1695
Kawthar,0,100,3302,1:1704
Rowad,97,3,3287,1:1712
Milkah,0,100,3273,1:1719
Mario,99,1,3270,1:1721
Saady,1,99,3230,1:1742
Duha,0,100,3218,1:1749
Radwan,100,0,3190,1:1764
Diyala,0,100,3182,1:1769
Hikmat,60,40,3182,1:1769
Wajih,69,31,3180,1:1770
Ehab,98,2,3161,1:1780
Dalia,0,100,3147,1:1788
Fattoum,0,100,3130,1:1798
Rehab,1,99,3119,1:1804
Nelly,0,100,3107,1:1811
Bassel,100,0,3103,1:1814
Suheir,1,99,3089,1:1822
Yousry,1,99,3069,1:1834
Fawaz,100,0,3068,1:1834
Dina,0,100,3047,1:1847
Khalidiya,0,100,3044,1:1849
Taghreed,0,100,3037,1:1853
Nahedah,0,100,3032,1:1856
Atef,95,5,3027,1:1859
Patrick,100,0,3026,1:1860
Edmond,100,0,3023,1:1862
Huraa,0,100,2984,1:1886
Bolas,100,0,2967,1:1897
Jannat,0,100,2964,1:1899
Eid,55,45,2958,1:1902
Faridah,0,100,2950,1:1908
Kholoud,0,100,2948,1:1909
Jalal,100,0,2945,1:1911
Sakana,0,100,2944,1:1912
Nazira,0,100,2934,1:1918
Nariman,0,100,2919,1:1928
Azizah,0,100,2911,1:1933
Mira,0,100,2909,1:1935
Marcel,29,71,2893,1:1945
Daad,0,100,2859,1:1968
Zakih,0,100,2838,1:1983
Jahan,0,100,2831,1:1988
Melhem,100,0,2824,1:1993
Sherif,59,41,2817,1:1998
Jerji,100,0,2814,1:2000
Bataresea,0,100,2809,1:2003
Thana,0,100,2807,1:2005
Selima,0,100,2791,1:2016
Badr,48,52,2782,1:2023
Lewis,98,2,2780,1:2024
Elia,96,4,2774,1:2029
Violet,0,100,2769,1:2032
Catherine,0,100,2766,1:2035
Elaine,0,100,2763,1:2037
Bahia,0,100,2762,1:2037
Mahasen,0,100,2761,1:2038
Hilal,91,9,2759,1:2040
Pauline,0,100,2743,1:2052
Bushra,0,100,2731,1:2061
Ramez,100,0,2728,1:2063
Ala,86,14,2717,1:2071
Salem,100,0,2716,1:2072
Badriyah,0,100,2705,1:2080
Aya,1,99,2704,1:2081
Roland,94,6,2652,1:2122
Zain,87,13,2637,1:2134
Tannous,100,0,2635,1:2136
Ghnouh,0,100,2616,1:2151
William,100,0,2608,1:2158
Joyce,0,100,2601,1:2164
Aisha,0,100,2600,1:2164
Yacoub,100,0,2591,1:2172
Henry,100,0,2590,1:2173
Daly,1,99,2560,1:2198
Farouk,100,0,2558,1:2200
Helane,0,100,2537,1:2218
Asma,0,100,2533,1:2222
Bahaa,90,10,2519,1:2234
Naimeh,0,100,2516,1:2237
Alyasar,0,100,2500,1:2251
Antonio,100,0,2496,1:2255
Sally,0,100,2492,1:2258
Shantal,0,100,2487,1:2263
Fatorea,0,100,2465,1:2283
Fahd,85,15,2452,1:2295
Suhailah,0,100,2448,1:2299
Mohi,100,0,2446,1:2301
Nemeh,69,31,2418,1:2327
Najeeb,0,100,2417,1:2328
Iskandar,97,3,2414,1:2331
Osman,100,0,2396,1:2349
Grace,0,100,2391,1:2354
Effat,0,100,2388,1:2357
Victor,100,0,2380,1:2365
David,99,1,2376,1:2369
Nemer,100,0,2362,1:2383
Samaan,100,0,2360,1:2385
Saadah,0,100,2353,1:2392
Skaneh,0,100,2343,1:2402
Ralph,100,0,2341,1:2404
Asmahan,0,100,2333,1:2412
Al-Bair,100,0,2324,1:2422
Howaida,0,100,2324,1:2422
Rafi,99,1,2296,1:2451
Joanna,0,100,2295,1:2452
Julia,0,100,2295,1:2452
Fayrouz,3,97,2289,1:2459
Dima,0,100,2284,1:2464
Zehay,0,100,2275,1:2474
Carlos,100,0,2274,1:2475
Francois,99,1,2264,1:2486
Debeh,0,100,2249,1:2502
Mayada,0,100,2245,1:2507
Dawood,100,0,2242,1:2510
Kristel,0,100,2225,1:2529
Jomaneh,0,100,2221,1:2534
Suhaila,0,100,2218,1:2537
Gazal,0,100,2211,1:2545
Wardah,0,100,2205,1:2552
Haneen,3,97,2198,1:2560
Lame,0,100,2198,1:2560
Odit,0,100,2197,1:2561
Ansaf,0,100,2192,1:2567
Hatem,100,0,2192,1:2567
Jawad,100,0,2187,1:2573
Halim,100,0,2184,1:2577
Sabine,0,100,2180,1:2581
Juliet,0,100,2176,1:2586
Dana,0,100,2172,1:2591
Emily,0,100,2169,1:2595
Michael,100,0,2146,1:2622
Olga,0,100,2139,1:2631
Ifa,0,100,2129,1:2643
Carmen,0,100,2117,1:2658
Nina,0,100,2112,1:2665
Aziz,100,0,2099,1:2681
Bernadette,0,100,2091,1:2691
Nahed,9,91,2086,1:2698
Awatif,0,100,2072,1:2716
Nagham,0,100,2063,1:2728
Nasim,95,5,2058,1:2734
Pamela,0,100,2049,1:2746
Tammam,10,90,2046,1:2751
Ana,1,99,2038,1:2761
Yemeni,0,100,2037,1:2763
Salman,100,0,2035,1:2765
Madeleine,0,100,2032,1:2769
Dania,0,100,2026,1:2778
Ntaly,0,100,2024,1:2780
Alain,46,54,2021,1:2785
Ikram,1,99,2015,1:2793
Marian,0,100,2009,1:2801
Fadilah,0,100,1999,1:2815
Nasif,100,0,1999,1:2815
Claire,0,100,1998,1:2817
Macky,0,100,1998,1:2817
Bernard,99,1,1974,1:2851
Rawi,4,96,1972,1:2854
Silva,0,100,1961,1:2870
Deniz,1,99,1957,1:2876
Lama,2,98,1953,1:2882
Lydia,0,100,1953,1:2882
Safieh,0,100,1947,1:2890
Merta,0,100,1945,1:2893
Margret,0,100,1931,1:2914
Krikour,100,0,1926,1:2922
Lubna,0,100,1925,1:2923
Nazek,0,100,1911,1:2945
Takla,0,100,1901,1:2960
Fada,16,84,1874,1:3003
Duaa,0,100,1870,1:3009
Aref,100,0,1864,1:3019
Sandy,0,100,1862,1:3022
Vera,0,100,1858,1:3029
Amir,78,22,1851,1:3040
Jouzian,0,100,1851,1:3040
Kawkab,0,100,1850,1:3042
Zina,0,100,1844,1:3052
Hamidah,0,100,1841,1:3057
Kareem,0,100,1841,1:3057
Raymonda,0,100,1830,1:3075
Ohans,100,0,1805,1:3118
Reine,1,99,1802,1:3123
Anjal,0,100,1800,1:3126
Aneesh,0,100,1798,1:3130
Hakoub,100,0,1797,1:3132
Hashem,100,0,1797,1:3132
Lea,0,100,1795,1:3135
Ghaleb,100,0,1793,1:3139
Zubaydah,0,100,1792,1:3140
Karam,96,4,1790,1:3144
Mariana,0,100,1789,1:3146
Christina,0,100,1788,1:3147
Kulit,0,100,1784,1:3154
Roha,0,100,1783,1:3156
Badi,99,1,1778,1:3165
Jnfiaf,0,100,1778,1:3165
Raja,90,10,1775,1:3170
Yara,1,99,1757,1:3203
Ayzabil,0,100,1750,1:3216
Niven,0,100,1738,1:3238
Esraa,0,100,1733,1:3247
Abla,0,100,1728,1:3257
Rabah,47,53,1710,1:3291
Laura,0,100,1706,1:3299
Rojeh,100,0,1705,1:3301
Magi,0,100,1691,1:3328
Efflin,0,100,1689,1:3332
Antonius,100,0,1688,1:3334
John,96,4,1688,1:3334
Munther,100,0,1687,1:3336
Hilda,0,100,1686,1:3338
Taha,93,7,1675,1:3360
Anas,40,60,1672,1:3366
Haniyeh,0,100,1671,1:3368
Hajar,3,97,1670,1:3370
Nasib,100,0,1662,1:3386
Randy,5,95,1662,1:3386
Gilbert,77,23,1656,1:3398
Amira,0,100,1655,1:3400
Anaya,0,100,1653,1:3404
Amoun,1,99,1652,1:3407
Zahi,86,14,1644,1:3423
Jawal,2,98,1636,1:3440
Fahima,0,100,1634,1:3444
Adham,97,3,1633,1:3446
Sultan,46,54,1631,1:3450
Lamis,0,100,1627,1:3459
Ammar,98,2,1620,1:3474
Rashad,99,1,1612,1:3491
Hamadah,0,100,1609,1:3498
Ria,0,100,1604,1:3508
Cynthia,0,100,1601,1:3515
Amar,2,98,1595,1:3528
Dia,39,61,1585,1:3551
Rachel,0,100,1585,1:3551
Taleb,100,0,1584,1:3553
Asmaa,0,100,1581,1:3560
Wafik,100,0,1575,1:3573
Jumana,0,100,1567,1:3591
Wagdy,100,0,1559,1:3610
Manar,2,98,1554,1:3621
Claudine,0,100,1550,1:3631
Marina,0,100,1549,1:3633
Naima,45,55,1548,1:3635
Qara,99,1,1538,1:3659
Jolie,0,100,1533,1:3671
Alexander,97,3,1532,1:3673
Rahma,0,100,1532,1:3673
Sentia,0,100,1531,1:3676
Peter,100,0,1529,1:3681
Nha,0,100,1526,1:3688
Bashar,100,0,1525,1:3690
Ezzat,98,2,1516,1:3712
Makram,92,8,1516,1:3712
Wahiba,0,100,1507,1:3734
Younis,100,0,1507,1:3734
Madonna,0,100,1503,1:3744
Adla,0,100,1502,1:3747
Featorea,0,100,1500,1:3752
Wadee,0,100,1500,1:3752
Rizk,100,0,1499,1:3754
Azzam,100,0,1497,1:3759
Rouen,5,95,1495,1:3764
Joan,32,68,1494,1:3767
Tamara,0,100,1494,1:3767
Dori,98,2,1493,1:3769
Khairieh,0,100,1493,1:3769
Roly,0,100,1485,1:3790
Shehadeh,100,0,1483,1:3795
Reham,1,99,1479,1:3805
Walaa,5,95,1473,1:3820
Rosa,0,100,1472,1:3823
Melia,0,100,1470,1:3828
Mishlin,0,100,1462,1:3849
Mohamed Bareha,0,100,1460,1:3855
Ramona,0,100,1452,1:3876
Haroution,100,0,1448,1:3886
Iqbal,0,100,1444,1:3897
Georgina,0,100,1438,1:3913
Andriy,78,22,1430,1:3935
Saba,71,29,1426,1:3946
Nazah,0,100,1420,1:3963
Asia,7,93,1402,1:4014
Eliz,0,100,1394,1:4037
Iyad,100,0,1394,1:4037
Vafeqh,0,100,1391,1:4046
Janine,0,100,1388,1:4054
Kabriel,95,5,1383,1:4069
Nahia,0,100,1381,1:4075
Wahib,100,0,1378,1:4084
Lana,0,100,1373,1:4099
Elizabeth,0,100,1367,1:4117
Amanda,0,100,1360,1:4138
Khadra,0,100,1359,1:4141
Ady,96,4,1358,1:4144
Claudia,0,100,1354,1:4156
Jaris,98,2,1352,1:4162
Raafat,77,23,1342,1:4193
Bola,5,95,1341,1:4197
Bahija,0,100,1336,1:4212
Sofea,0,100,1335,1:4215
Ashraf,97,3,1330,1:4231
Attaf,3,97,1325,1:4247
Ghadir,6,94,1324,1:4250
Sidi,1,99,1318,1:4270
Hissam,98,2,1313,1:4286
Rafqa,0,100,1313,1:4286
Aboud,100,0,1310,1:4296
Moeen,100,0,1303,1:4319
Iiseaf,0,100,1300,1:4329
Anahid,0,100,1299,1:4332
Giselle,0,100,1299,1:4332
Ayat,0,100,1286,1:4376
Jana,0,100,1286,1:4376
Diab,100,0,1282,1:4390
Lawrence,20,80,1278,1:4403
Selvana,0,100,1275,1:4414
Lucy,2,98,1272,1:4424
Hamad,100,0,1270,1:4431
Louay,99,1,1270,1:4431
Jennifer,1,99,1265,1:4449
Selin,0,100,1265,1:4449
Nof,0,100,1262,1:4459
Samaher,0,100,1261,1:4463
Shoukry,100,0,1250,1:4502
Klades,0,100,1245,1:4520
Mufid,100,0,1245,1:4520
Akoub,100,0,1243,1:4527
Alamir,99,1,1238,1:4546
Rani,94,6,1230,1:4575
Attal,0,100,1224,1:4598
Jesse,1,99,1219,1:4617
Nayla,0,100,1218,1:4620
Amima,0,100,1217,1:4624
Yassin,99,1,1208,1:4659
Roset,0,100,1207,1:4662
Hamid,100,0,1205,1:4670
Inas,1,99,1204,1:4674
Jamie,84,16,1201,1:4686
Julian,83,17,1200,1:4690
Joliet,0,100,1196,1:4705
Tahani,0,100,1193,1:4717
Eidah,1,99,1188,1:4737
Zeina,0,100,1182,1:4761
Labeeb,0,100,1179,1:4773
Myriam,0,100,1178,1:4777
Esmat,60,40,1169,1:4814
Lucien,0,100,1169,1:4814
Carl,98,2,1168,1:4818
Tatiana,0,100,1167,1:4822
Hassiba,0,100,1166,1:4826
Elbar,99,1,1164,1:4835
Najma,0,100,1162,1:4843
Silvana,0,100,1161,1:4847
Alexandra,1,99,1160,1:4851
Chris,10,90,1160,1:4851
Zaki,99,1,1155,1:4872
Faraj,90,10,1154,1:4877
Renny,0,100,1153,1:4881
Mahiba,0,100,1148,1:4902
Barbara,0,100,1146,1:4911
Jubran,100,0,1146,1:4911
Kaiser,100,0,1142,1:4928
Izdihar,0,100,1139,1:4941
Hafez,99,1,1135,1:4958
Khaldoun,100,0,1131,1:4976
Maarouf,99,1,1125,1:5002
Akhlas,0,100,1124,1:5007
Francis,96,4,1121,1:5020
Bahij,100,0,1118,1:5034
Remy,20,80,1117,1:5038
Mohaile,100,0,1114,1:5052
Juliana,0,100,1112,1:5061
Assem,100,0,1108,1:5079
Liza,0,100,1098,1:5125
Alberto,100,0,1093,1:5149
Zulfa,0,100,1093,1:5149
Hassib,100,0,1092,1:5153
Tamer,84,16,1085,1:5187
Maysoun,1,99,1080,1:5211
Ayoub,100,0,1074,1:5240
Wad,4,96,1074,1:5240
Annie,0,100,1070,1:5259
Nazim,10,90,1066,1:5279
Rasheed,0,100,1061,1:5304
Qozhia,100,0,1060,1:5309
Dane,0,100,1057,1:5324
Al-Sayyid,0,100,1055,1:5334
Nazem,100,0,1055,1:5334
Antranik,99,1,1053,1:5344
Claudis,0,100,1052,1:5349
Ann,0,100,1051,1:5354
Refaat,98,2,1044,1:5390
Horeh,0,100,1042,1:5401
Maral,0,100,1042,1:5401
Sassin,100,0,1042,1:5401
Shams,14,86,1039,1:5416
Maysam,16,84,1035,1:5437
Adama,0,100,1033,1:5448
Lorraine,1,99,1033,1:5448
Nizha,0,100,1030,1:5464
Fata,0,100,1026,1:5485
Fourth,0,100,1022,1:5506
Nasri,100,0,1016,1:5539
Loulou,0,100,1014,1:5550
Sari,79,21,1007,1:5588
Shaheen,98,2,1006,1:5594
Jouza,86,14,1005,1:5600
Badros,100,0,1003,1:5611
Sneh,0,100,1003,1:5611
Kifah,68,32,1001,1:5622
Majid,99,1,999,1:5633
Rasmieh,0,100,999,1:5633
Hafeez,12,88,998,1:5639
Atab,1,99,997,1:5645
Hadia,0,100,996,1:5650
Ghalih,0,100,989,1:5690
Sereen,0,100,987,1:5702
Sousan,0,100,984,1:5719
Sabreen,0,100,981,1:5737
Magdy,86,14,975,1:5772
Sadiq,90,10,973,1:5784
Ragheb,97,3,972,1:5790
Mitry,100,0,970,1:5802
Amih,0,100,968,1:5814
Kfourk,100,0,968,1:5814
Maan,99,1,968,1:5814
Ift,0,100,965,1:5832
Badawi,81,19,964,1:5838
Turki,29,71,964,1:5838
Mohammed Nayla,0,100,963,1:5844
Redina,0,100,959,1:5868
Yousra,0,100,959,1:5868
Foulat,0,100,958,1:5874
Stephan,99,1,950,1:5924
Ela,1,99,948,1:5936
Hosny,92,8,948,1:5936
Rifa,1,99,948,1:5936
Merlin,0,100,944,1:5961
Elina,0,100,939,1:5993
Shahira,0,100,939,1:5993
Leen,0,100,929,1:6058
Abdullah,100,0,927,1:6071
Ward,3,97,923,1:6097
Mamdouh,76,24,919,1:6124
Mari,79,21,918,1:6130
Melissa,0,100,915,1:6150
Raouf,67,33,912,1:6171
Khair,100,0,911,1:6177
Ricardo,100,0,911,1:6177
Syria,0,100,909,1:6191
Zamzam,0,100,909,1:6191
Kallar,0,100,906,1:6211
Noman,99,1,905,1:6218
Murad,99,1,904,1:6225
El Fard,100,0,903,1:6232
Christopher,100,0,901,1:6246
Marlan,0,100,898,1:6267
Roudy,97,3,897,1:6274
Bulit,0,100,894,1:6295
Aiktimal,0,100,891,1:6316
Angel,6,94,889,1:6330
Majd,83,17,886,1:6352
Arlette,0,100,885,1:6359
Serge,100,0,881,1:6388
Baraa,15,85,880,1:6395
Samara,0,100,880,1:6395
Massoud,100,0,878,1:6410
Nakhla,87,13,878,1:6410
Yemin,0,100,873,1:6446
Hany,4,96,868,1:6483
Nawaf,99,1,868,1:6483
Roberto,100,0,867,1:6491
Losea,1,99,863,1:6521
Rahil,4,96,855,1:6582
Adkar,100,0,852,1:6605
Asad,99,1,850,1:6621
Gant,0,100,850,1:6621
Ara,99,1,849,1:6628
Labib,100,0,847,1:6644
Rosat,0,100,846,1:6652
Jenna,0,100,843,1:6676
Joy,55,45,841,1:6692
Claudette,0,100,839,1:6707
Hasna,0,100,839,1:6707
Oudat,1,99,836,1:6732
Abtaj,0,100,834,1:6748
Akl,100,0,833,1:6756
Ezz,100,0,832,1:6764
Jouzit,0,100,831,1:6772
