Name,Male,Female,Incidence,Frequency
Nadine,0,100,17249,1:1253
Frida,0,100,17180,1:1258
Sidonie,0,100,17108,1:1263
Nicole,0,100,17087,1:1265
Adele,0,100,16984,1:1272
Abel,100,0,16918,1:1277
Albertine,0,100,16893,1:1279
Pascaline,0,100,16862,1:1282
Edouard,100,0,16858,1:1282
Mariam,0,100,16820,1:1285
Zenabou,0,100,16658,1:1297
Lucas,100,0,16409,1:1317
Patience,0,100,16308,1:1325
Josiane,0,100,16302,1:1326
Divine,99,1,16286,1:1327
Edwige,0,100,16241,1:1331
Valerie,1,99,16228,1:1332
Sylvain,100,0,16180,1:1336
Theodore,100,0,16178,1:1336
Stephane,72,28,16124,1:1340
Desire,73,27,16104,1:1342
Fidele,68,32,16103,1:1342
Ndjidda,100,0,16094,1:1343
Bakari,100,0,16044,1:1347
Hassan,100,0,15949,1:1355
Juliette,0,100,15940,1:1356
Theresia,0,100,15910,1:1358
Djenabou,0,100,15826,1:1366
Stephanie,0,100,15823,1:1366
Felicite,0,100,15788,1:1369
Valentine,18,82,15735,1:1373
Denise,0,100,15717,1:1375
Emilia,0,100,15687,1:1378
Marc,100,0,15677,1:1378
Henry,100,0,15639,1:1382
Sadou,100,0,15632,1:1382
Fanne,0,100,15545,1:1390
Stephen,100,0,15544,1:1390
Dairou,100,0,15540,1:1391
Nicolas,100,0,15529,1:1392
Micheline,0,100,15511,1:1393
Ache,0,100,15407,1:1403
Seraphine,0,100,15353,1:1408
Comfort,0,100,15333,1:1409
Lydia,0,100,15286,1:1414
Achille,100,0,15038,1:1437
Todou,51,49,15006,1:1440
Julie,0,100,14981,1:1443
Virginie,0,100,14980,1:1443
Cecilia,0,100,14961,1:1444
Madi,91,9,14956,1:1445
Frederic,100,0,14871,1:1453
Boniface,100,0,14868,1:1453
Bruno,100,0,14815,1:1459
Sanda,89,11,14802,1:1460
Oumar,100,0,14790,1:1461
Simplice,100,0,14789,1:1461
Georgette,0,100,14778,1:1462
Salomon,100,0,14646,1:1476
Loveline,0,100,14345,1:1506
Garga,100,0,14226,1:1519
Theophile,100,0,14212,1:1521
Hermine,0,100,14087,1:1534
Sabine,0,100,14054,1:1538
Ismaila,100,0,14039,1:1539
Eugene,97,3,14037,1:1540
Moses,100,0,14037,1:1540
Godlove,100,0,13997,1:1544
Isabelle,0,100,13926,1:1552
Viviane,0,100,13873,1:1558
Aminou,100,0,13869,1:1558
Veronica,0,100,13822,1:1563
Alexandre,100,0,13816,1:1564
Leonard,100,0,13806,1:1565
Claudine,0,100,13756,1:1571
Mercy,0,100,13617,1:1587
Moustapha,100,0,13570,1:1593
Abakar,100,0,13561,1:1594
Falmata,0,100,13418,1:1611
Lucienne,0,100,13370,1:1616
Appolinaire,100,0,13331,1:1621
Dorothy,0,100,13227,1:1634
Elias,100,0,13225,1:1634
Martial,100,0,13059,1:1655
Linda,0,100,13053,1:1656
Alim,100,0,13034,1:1658
Gertrude,0,100,13013,1:1661
Koda,37,63,12874,1:1679
Alexis,100,0,12817,1:1686
Vivian,0,100,12790,1:1690
Zacharie,100,0,12740,1:1696
Agathe,0,100,12516,1:1727
Melanie,0,100,12516,1:1727
Valentin,100,0,12514,1:1727
Lucien,100,0,12503,1:1728
Halimatou,0,100,12491,1:1730
Annie,0,100,12450,1:1736
Innocent,100,0,12313,1:1755
Lucy,0,100,12231,1:1767
Bienvenu,100,0,12224,1:1768
Eugenie,0,100,12214,1:1769
Hadjara,0,100,12164,1:1777
Abiba,0,100,12154,1:1778
Hortense,0,100,12125,1:1782
Lawrence,100,0,12123,1:1783
Abbo,100,0,12120,1:1783
Alioum,100,0,12046,1:1794
Evelyne,0,100,12043,1:1794
Janvier,100,0,12033,1:1796
Fatime,0,100,12027,1:1797
Oscar,100,0,11999,1:1801
Prosper,100,0,11929,1:1812
Leopold,100,0,11926,1:1812
Arouna,100,0,11892,1:1817
Monica,0,100,11819,1:1828
Doris,0,100,11815,1:1829
Damaris,0,100,11806,1:1830
Awa,15,85,11805,1:1831
Mohamed,100,0,11803,1:1831
Garba,100,0,11780,1:1835
Laurentine,0,100,11777,1:1835
Jerome,100,0,11731,1:1842
Gerard,100,0,11642,1:1856
Dorothee,0,100,11628,1:1858
Souley,100,0,11571,1:1868
Hubert,100,0,11480,1:1882
Romeo,90,10,11463,1:1885
Aissa,0,100,11356,1:1903
Patricia,0,100,11306,1:1911
Germain,100,0,11282,1:1915
Djebba,0,100,11268,1:1918
Adam,99,1,11263,1:1919
Roseline,0,100,11213,1:1927
Dominique,96,4,11210,1:1928
Pelagie,0,100,11177,1:1933
Kaltoumi,0,100,11137,1:1940
Hawaou,0,100,11132,1:1941
Brice,88,12,11128,1:1942
Arnaud,100,0,11068,1:1953
Ousman,100,0,11010,1:1963
Sara,0,100,10993,1:1966
Bridget,0,100,10912,1:1980
Bachirou,100,0,10897,1:1983
Mirabel,0,100,10880,1:1986
Franck,100,0,10879,1:1986
Stella,0,100,10861,1:1990
Deli,100,0,10837,1:1994
Adoum,100,0,10830,1:1995
Cedric,87,13,10818,1:1998
Emma,25,75,10816,1:1998
Aristide,36,64,10745,1:2011
Barthelemy,100,0,10720,1:2016
Amos,100,0,10707,1:2018
Guillaume,100,0,10679,1:2024
Nelson,100,0,10616,1:2036
Idrissa,100,0,10563,1:2046
Djidda,100,0,10556,1:2047
Ghislain,100,0,10513,1:2056
Clovis,100,0,10453,1:2067
Pius,100,0,10444,1:2069
Rigobert,100,0,10418,1:2074
Norbert,100,0,10416,1:2075
Didjatou,0,100,10414,1:2075
Sylvestre,100,0,10356,1:2087
Halidou,100,0,10343,1:2089
Philip,100,0,10334,1:2091
Narcisse,100,0,10254,1:2108
Josue,100,0,10188,1:2121
Rosette,0,100,10166,1:2126
Severin,100,0,10130,1:2133
Diane,2,98,10049,1:2151
Basile,100,0,10037,1:2153
Hadidjatou,0,100,9997,1:2162
Honore,87,13,9967,1:2168
Paulin,65,35,9964,1:2169
Konai,22,78,9963,1:2169
Heleine,0,100,9914,1:2180
Yougouda,100,0,9822,1:2200
Suzane,0,100,9784,1:2209
Bertin,100,0,9774,1:2211
Liliane,0,100,9760,1:2214
Armel,47,53,9759,1:2214
Assana,23,77,9736,1:2220
Magdaline,0,100,9687,1:2231
Bobbo,100,0,9659,1:2237
Malloum,100,0,9650,1:2239
Johnson,100,0,9639,1:2242
Prisca,0,100,9621,1:2246
Carole,0,100,9510,1:2272
Lazare,100,0,9496,1:2276
Seidou,100,0,9448,1:2287
Glory,0,100,9443,1:2289
Noel,87,13,9443,1:2289
Bintou,0,100,9436,1:2290
Fabien,100,0,9435,1:2290
Leon,100,0,9327,1:2317
Paulette,0,100,9300,1:2324
Alvine,0,100,9296,1:2325
Kellou,0,100,9275,1:2330
Pasma,0,100,9271,1:2331
Adija,0,100,9260,1:2334
Leonie,0,100,9257,1:2335
Isidore,100,0,9242,1:2338
Jeremie,100,0,9198,1:2349
Inna,0,100,9135,1:2366
Aime,91,9,9071,1:2382
Alex,100,0,9061,1:2385
Damba,51,49,9017,1:2397
Maria,0,100,8995,1:2403
Arlette,0,100,8993,1:2403
Gregoire,100,0,8951,1:2414
Marlyse,0,100,8938,1:2418
Sale,100,0,8933,1:2419
Chanceline,0,100,8873,1:2436
Susan,0,100,8853,1:2441
Linus,100,0,8823,1:2449
Didier,100,0,8803,1:2455
Maimounatou,0,100,8788,1:2459
Awawou,0,100,8735,1:2474
Fidelis,100,0,8708,1:2482
Sarah,0,100,8706,1:2482
Edwin,100,0,8697,1:2485
Salifou,100,0,8684,1:2489
Ignatius,100,0,8644,1:2500
Gustave,100,0,8632,1:2504
Bi,3,97,8602,1:2512
Francine,0,100,8591,1:2515
Francisca,0,100,8584,1:2518
Adamu,100,0,8496,1:2544
Steve,100,0,8493,1:2545
Crescence,0,100,8470,1:2551
Philemon,100,0,8469,1:2552
Annette,0,100,8468,1:2552
Modou,100,0,8350,1:2588
Goni,100,0,8336,1:2592
Kaltouma,0,100,8290,1:2607
Jude,98,2,8261,1:2616
Valery,66,34,8246,1:2621
Martina,0,100,8227,1:2627
Marius,100,0,8155,1:2650
Boris,100,0,8144,1:2654
Nicoline,0,100,8130,1:2658
Samson,100,0,8115,1:2663
Aline,0,100,8086,1:2673
Djeinabou,0,100,8032,1:2691
Hermann,100,0,8022,1:2694
Gaelle,0,100,8018,1:2695
Pamela,0,100,8017,1:2696
Raoul,100,0,7993,1:2704
Ladi,0,100,7984,1:2707
Massa,15,85,7984,1:2707
Oliver,100,0,7982,1:2707
Anthony,100,0,7958,1:2716
Gambo,61,39,7957,1:2716
Sebastien,100,0,7953,1:2717
Chimene,0,100,7914,1:2731
Djoda,32,68,7909,1:2732
Clotilde,0,100,7904,1:2734
Nassourou,100,0,7893,1:2738
Constance,0,100,7859,1:2750
Olive,0,100,7834,1:2759
Marcelline,0,100,7832,1:2759
Amidou,100,0,7801,1:2770
Pulcherie,0,100,7792,1:2773
Hamadou,100,0,7778,1:2778
Rita,0,100,7754,1:2787
Susana,0,100,7754,1:2787
Alphonsine,0,100,7752,1:2788
Calvin,100,0,7749,1:2789
Yolande,0,100,7740,1:2792
Wilfred,100,0,7737,1:2793
Jonathan,100,0,7719,1:2800
Siddi,100,0,7682,1:2813
Edmond,100,0,7678,1:2815
Eunice,0,100,7646,1:2826
Asmaou,0,100,7609,1:2840
Mahama,100,0,7566,1:2856
Ivo,100,0,7547,1:2863
Lilian,0,100,7497,1:2883
Hilaire,100,0,7470,1:2893
Awalou,100,0,7432,1:2908
Astadjam,0,100,7420,1:2912
Jeannine,0,100,7338,1:2945
Oumate,100,0,7302,1:2960
Hamadjoda,100,0,7299,1:2961
Damdam,0,100,7297,1:2962
Adidja,0,100,7256,1:2978
Ibrahima,100,0,7219,1:2994
Serges,100,0,7198,1:3002
Mamat,100,0,7182,1:3009
Cletus,100,0,7154,1:3021
Juliana,0,100,7141,1:3026
Remy,100,0,7128,1:3032
Julien,82,18,7124,1:3033
Simeon,100,0,7113,1:3038
Koulsoumi,0,100,7107,1:3041
Franklin,100,0,7093,1:3047
Danna,36,64,7082,1:3051
Christiane,0,100,7040,1:3070
Mirabelle,0,100,7029,1:3074
Brahim,100,0,7017,1:3080
Andrew,100,0,7003,1:3086
Adda,0,100,7001,1:3087
Mispa,0,100,7000,1:3087
Djibrine,100,0,6993,1:3090
Collins,100,0,6987,1:3093
Faustin,100,0,6983,1:3095
Lea,0,100,6972,1:3100
Aboubakar,100,0,6961,1:3105
Gervais,100,0,6956,1:3107
Issofa,100,0,6946,1:3111
Patou,0,100,6941,1:3113
Nai,24,76,6933,1:3117
Solomon,100,0,6932,1:3117
Fadme,0,100,6931,1:3118
Amsetou,0,100,6927,1:3120
Hamidou,100,0,6926,1:3120
Kouvou,0,100,6896,1:3134
Magdalene,0,100,6861,1:3150
Parfait,100,0,6847,1:3156
Sani,100,0,6847,1:3156
Sylvester,100,0,6847,1:3156
Landry,100,0,6844,1:3158
Romain,100,0,6825,1:3166
Hugues,100,0,6730,1:3211
Toumba,96,4,6714,1:3219
Estelle,0,100,6705,1:3223
Monglo,64,36,6670,1:3240
Frankline,100,0,6659,1:3245
Blessing,0,100,6644,1:3253
Falta,0,100,6630,1:3260
Saratou,0,100,6629,1:3260
Aoudou,100,0,6617,1:3266
Soule,100,0,6599,1:3275
Epse,0,100,6585,1:3282
Seraphin,99,1,6555,1:3297
Winifred,0,100,6541,1:3304
Derick,100,0,6524,1:3312
Alassa,100,0,6519,1:3315
Emilie,0,100,6516,1:3317
Chouaibou,100,0,6508,1:3321
Debora,0,100,6494,1:3328
Bakary,100,0,6470,1:3340
Siddiki,100,0,6470,1:3340
Willy,99,1,6447,1:3352
Ambroise,100,0,6446,1:3353
Adolphe,100,0,6439,1:3356
Edward,100,0,6430,1:3361
Mariette,0,100,6428,1:3362
Inoussa,100,0,6427,1:3362
Doubla,50,50,6411,1:3371
Mariatou,0,100,6399,1:3377
Souleymanou,100,0,6389,1:3382
Rabiatou,0,100,6387,1:3384
Chetou,0,100,6376,1:3389
Djouma,4,96,6365,1:3395
Bonaventure,100,0,6357,1:3399
Musa,100,0,6357,1:3399
Gaspard,100,0,6317,1:3421
Merlin,100,0,6308,1:3426
Huguette,0,100,6288,1:3437
Moumini,87,13,6268,1:3448
Arsene,85,15,6253,1:3456
Terence,100,0,6213,1:3478
Romuald,100,0,6194,1:3489
Bibiane,0,100,6170,1:3503
Bassirou,100,0,6147,1:3516
Mathurin,100,0,6143,1:3518
Vanessa,0,100,6139,1:3520
Marcelle,0,100,6119,1:3532
Laminou,100,0,6106,1:3539
Djanaba,0,100,6092,1:3547
Hayatou,100,0,6083,1:3553
Silas,100,0,6081,1:3554
Amelie,0,100,6066,1:3563
Eliane,0,100,6023,1:3588
Ajara,0,100,6022,1:3589
Aliyou,100,0,5980,1:3614
Flore,0,100,5971,1:3619
Lambert,100,0,5953,1:3630
Odilia,0,100,5932,1:3643
Danielle,13,87,5912,1:3655
Paulina,0,100,5899,1:3663
Lydienne,0,100,5885,1:3672
Timothee,100,0,5883,1:3673
Mamai,69,31,5873,1:3680
Djoumba,0,100,5871,1:3681
Anatole,100,0,5868,1:3683
Marcelin,89,11,5860,1:3688
Youssoufa,100,0,5852,1:3693
Yanga,33,67,5842,1:3699
Yacouba,100,0,5756,1:3754
Koyang,33,67,5741,1:3764
Ousmane,100,0,5725,1:3775
Gideon,100,0,5722,1:3777
Gilles,100,0,5714,1:3782
Frederick,100,0,5711,1:3784
Diddi,0,100,5665,1:3815
Armelle,0,100,5651,1:3824
Aie,0,100,5598,1:3860
Mamouda,100,0,5591,1:3865
Ruben,100,0,5587,1:3868
Ahmadou,100,0,5582,1:3871
Quinta,0,100,5579,1:3874
Issah,100,0,5565,1:3883
Hortence,0,100,5548,1:3895
Kingsley,100,0,5537,1:3903
Evelyn,0,100,5536,1:3904
Laure,2,98,5528,1:3909
Toukour,100,0,5527,1:3910
Malam,95,5,5523,1:3913
Ousseni,100,0,5522,1:3914
Aichetou,0,100,5519,1:3916
Mamoudou,100,0,5511,1:3921
Raissa,0,100,5500,1:3929
Anicet,100,0,5465,1:3954
Geraldine,0,100,5459,1:3959
Hannah,0,100,5458,1:3959
Genesis,100,0,5451,1:3965
Aziz,100,0,5448,1:3967
Soulemanou,100,0,5448,1:3967
Clarice,0,100,5432,1:3978
Nina,25,75,5424,1:3984
Ebenezer,100,0,5407,1:3997
Zakiatou,0,100,5398,1:4003
Michelle,22,78,5393,1:4007
Rachelle,0,100,5385,1:4013
Wilson,100,0,5385,1:4013
Yaouba,100,0,5363,1:4030
Aaron,100,0,5361,1:4031
Vagai,36,64,5345,1:4043
Donald,100,0,5322,1:4061
Zourmba,100,0,5315,1:4066
Djibrilla,100,0,5295,1:4081
Ignace,100,0,5286,1:4088
Ayouba,91,9,5276,1:4096
Haouaou,0,100,5268,1:4102
Rikiatou,0,100,5261,1:4108
Mouna,0,100,5255,1:4112
Bertine,0,100,5237,1:4127
Kari,96,4,5225,1:4136
Benedicte,0,100,5223,1:4138
Emelda,0,100,5201,1:4155
Fils,100,0,5177,1:4174
Dewa,95,5,5157,1:4191
Esaie,100,0,5142,1:4203
Aicha,0,100,5132,1:4211
Justina,0,100,5120,1:4221
Rachidetou,0,100,5108,1:4231
Zakari,100,0,5103,1:4235
Tidjani,100,0,5102,1:4236
Florent,100,0,5100,1:4237
Gadji,83,17,5093,1:4243
Teclaire,0,100,5093,1:4243
Vera,1,99,5087,1:4248
Djaouro,100,0,5083,1:4252
Dorette,0,100,5075,1:4258
Djoumai,0,100,5049,1:4280
Hans,100,0,5043,1:4285
Joan,0,100,5036,1:4291
Titus,100,0,5034,1:4293
Vondou,100,0,5028,1:4298
Magloire,92,8,5024,1:4301
Lionel,100,0,5019,1:4306
Desiree,0,100,5008,1:4315
Zigla,50,50,4986,1:4334
Iliassou,100,0,4963,1:4354
Hamadama,100,0,4960,1:4357
Djabou,11,89,4943,1:4372
Atta,0,100,4902,1:4409
Calixte,0,100,4879,1:4429
Gerald,100,0,4870,1:4437
Assabe,0,100,4865,1:4442
Stanley,100,0,4841,1:4464
Margueritte,0,100,4836,1:4469
Maliki,100,0,4835,1:4470
Elodie,0,100,4827,1:4477
Tizi,100,0,4821,1:4483
Ladifatou,0,100,4802,1:4500
Djaratou,0,100,4785,1:4516
Idriss,100,0,4777,1:4524
Nene,2,98,4767,1:4533
Kevin,100,0,4751,1:4549
Timothy,100,0,4737,1:4562
Madam,5,95,4735,1:4564
Emmaculate,0,100,4733,1:4566
Tatiana,0,100,4733,1:4566
Adelaide,0,100,4731,1:4568
Prudencia,0,100,4700,1:4598
Angelina,0,100,4698,1:4600
Yerima,100,0,4678,1:4620
Sambo,99,1,4663,1:4634
Aurelie,0,100,4648,1:4649
Ghislaine,0,100,4638,1:4659
Ulrich,100,0,4631,1:4666
Blama,100,0,4630,1:4667
Aloys,100,0,4617,1:4681
Astawabi,0,100,4610,1:4688
Kenneth,100,0,4579,1:4719
Maxime,90,10,4573,1:4726
Modeste,89,11,4566,1:4733
Kogne,3,97,4564,1:4735
Dougdje,52,48,4556,1:4743
Naomie,0,100,4539,1:4761
Minette,0,100,4530,1:4771
Yadji,100,0,4530,1:4771
Aimee,0,100,4528,1:4773
Souaibou,100,0,4526,1:4775
Hassana,90,10,4515,1:4786
Angela,0,100,4505,1:4797
Reine,4,96,4495,1:4808
Youssouf,100,0,4490,1:4813
Kaka,15,85,4474,1:4830
Clara,0,100,4467,1:4838
Mariamou,0,100,4465,1:4840
Tongou,0,100,4464,1:4841
Toma,0,100,4460,1:4845
Michele,42,58,4453,1:4853
Prudence,0,100,4449,1:4857
Vitalis,100,0,4438,1:4869
Sidiki,85,15,4428,1:4880
Aichatou,0,100,4411,1:4899
Tapita,0,100,4400,1:4911
Rostand,100,0,4385,1:4928
Yakoubou,100,0,4372,1:4943
Nelly,0,100,4357,1:4960
Dorine,0,100,4345,1:4974
Memounati,0,100,4340,1:4979
Olivia,0,100,4336,1:4984
Joachim,100,0,4313,1:5011
Chantale,0,100,4290,1:5037
Belinda,0,100,4275,1:5055
Dia,1,99,4268,1:5063
Gael,51,49,4264,1:5068
Frank,93,7,4250,1:5085
Ndoudja,0,100,4250,1:5085
Evaristus,100,0,4242,1:5094
Boubakary,100,0,4239,1:5098
Balbine,0,100,4226,1:5114
Lysette,0,100,4225,1:5115
Heoua,0,100,4216,1:5126
Jennet,0,100,4213,1:5129
Engelbert,100,0,4203,1:5142
Abou,38,62,4173,1:5179
Wabi,26,74,4170,1:5182
Lisette,0,100,4169,1:5184
Mohamadou,100,0,4165,1:5189
Laurence,34,66,4162,1:5192
Felicia,0,100,4161,1:5194
Sunday,100,0,4157,1:5199
Simone,0,100,4153,1:5204
Amma,0,100,4132,1:5230
Donatien,100,0,4121,1:5244
Melvis,9,91,4120,1:5245
Ndum,34,66,4091,1:5282
Mariana,0,100,4088,1:5286
Hessana,100,0,4083,1:5293
Harouna,100,0,4082,1:5294
Nafissatou,0,100,4069,1:5311
Xaverie,0,100,4056,1:5328
Hourey,0,100,4048,1:5339
Manfred,100,0,4040,1:5349
Blanche,0,100,4037,1:5353
Liman,100,0,4037,1:5353
Herman,100,0,3998,1:5405
Marcus,100,0,3990,1:5416
Clemence,0,100,3989,1:5418
Jackson,100,0,3985,1:5423
Djingui,100,0,3980,1:5430
Sadatou,0,100,3974,1:5438
Biri,100,0,3972,1:5441
Nenne,0,100,3960,1:5457
Walters,100,0,3954,1:5465
Evariste,100,0,3951,1:5470
Bertha,0,100,3935,1:5492
Zaina,1,99,3931,1:5497
Djallo,82,18,3925,1:5506
Zachee,100,0,3904,1:5535
Safiatou,0,100,3901,1:5540
Djougoudoum,53,47,3894,1:5550
Appolonie,0,100,3887,1:5560
Farikou,100,0,3885,1:5563
