Name,Male,Female,Incidence,Frequency
Anton,95,5,7850,1:1393
John,100,0,7845,1:1394
Aglaia,0,100,7841,1:1395
Spyros,100,0,7742,1:1412
Kosmas,100,0,7696,1:1421
Artemis,11,89,7631,1:1433
Efthalia,0,100,7564,1:1446
Paschalis,100,0,7404,1:1477
Andromachi,0,100,7358,1:1486
Vasilis,100,0,7352,1:1487
Anthoula,0,100,7254,1:1507
Andriana,0,100,7180,1:1523
Aristea,0,100,7145,1:1530
Pelagia,0,100,7137,1:1532
Sevasti,0,100,7097,1:1541
Giannis,100,0,7042,1:1553
Melpomeni,0,100,6975,1:1568
Anestis,100,0,6972,1:1568
Charilaos,100,0,6944,1:1575
Aimilia,0,100,6897,1:1585
Charal,59,41,6866,1:1593
Zacharias,100,0,6860,1:1594
Elefth,75,25,6826,1:1602
Loukia,0,100,6821,1:1603
Natalia,0,100,6792,1:1610
Nektaria,0,100,6765,1:1616
Paraskevas,100,0,6750,1:1620
Iordanis,100,0,6633,1:1649
Pagona,0,100,6608,1:1655
Freideriki,0,100,6571,1:1664
Antonis,100,0,6490,1:1685
Oglou,100,0,6452,1:1695
Iosif,100,0,6385,1:1713
Panteleimon,100,0,6350,1:1722
Symeon,100,0,6203,1:1763
Flora,0,100,6202,1:1763
Dafni,16,84,6031,1:1813
Stamatina,0,100,5954,1:1837
Virginia,0,100,5878,1:1860
Zisis,100,0,5858,1:1867
Kleopatra,0,100,5829,1:1876
Evmorfia,0,100,5794,1:1887
Glykeria,0,100,5770,1:1895
Achillefs,100,0,5737,1:1906
Michael,100,0,5731,1:1908
Marika,0,100,5523,1:1980
Iakovos,100,0,5432,1:2013
Theofilos,100,0,5432,1:2013
Minas,100,0,5400,1:2025
Triantafyl,100,0,5353,1:2043
Theocharis,100,0,5235,1:2089
Kyriakoula,0,100,5218,1:2096
Apost,86,14,5216,1:2096
Danai,0,100,5180,1:2111
Panos,100,0,5112,1:2139
Matthaios,100,0,5089,1:2149
Zacharoula,0,100,5077,1:2154
Dimos,100,0,5027,1:2175
Lemonia,0,100,5019,1:2179
Stelios,100,0,5018,1:2179
Alexia,0,100,5015,1:2180
Katina,0,100,5008,1:2183
Apostolia,0,100,4999,1:2187
Vaios,100,0,4989,1:2192
Efstratia,0,100,4978,1:2197
Agapi,33,67,4938,1:2214
Achilleas,100,0,4911,1:2227
Stefania,0,100,4867,1:2247
Michalis,100,0,4806,1:2275
Theoni,10,90,4777,1:2289
Marinos,100,0,4766,1:2294
Theano,0,100,4729,1:2312
Theodosios,91,9,4685,1:2334
Nikolitsa,0,100,4684,1:2334
Nikitas,100,0,4681,1:2336
Myrsini,0,100,4663,1:2345
Agathi,0,100,4645,1:2354
Theodosia,0,100,4644,1:2355
Xenofon,100,0,4557,1:2400
Ermioni,0,100,4509,1:2425
Elpiniki,0,100,4508,1:2426
Themistoklis,100,0,4473,1:2445
Argyri,13,87,4440,1:2463
Tatiana,0,100,4419,1:2474
Prodromos,89,11,4410,1:2479
Anargyros,95,5,4236,1:2581
Smaragda,0,100,4220,1:2591
Stergiani,0,100,4217,1:2593
Valentina,0,100,4216,1:2594
Venetia,0,100,4169,1:2623
Paschalia,0,100,4151,1:2634
Serafeim,100,0,4121,1:2653
Dimitroula,0,100,3944,1:2772
Xanthi,0,100,3944,1:2772
Efterpi,0,100,3899,1:2804
Triantafyllia,0,100,3889,1:2812
Thomai,10,90,3846,1:2843
Violeta,0,100,3843,1:2845
Persefoni,0,100,3820,1:2862
Vassilis,100,0,3792,1:2884
Chaido,0,100,3758,1:2910
Andriani,13,87,3695,1:2959
Christoforos,100,0,3680,1:2971
Themistokli,82,18,3609,1:3030
Manolis,100,0,3599,1:3038
Epameinondas,100,0,3551,1:3079
Andrea,0,100,3505,1:3120
Meropi,0,100,3499,1:3125
Aristotelis,100,0,3471,1:3150
Kleoniki,0,100,3427,1:3191
Sotiris,100,0,3412,1:3205
Zacharo,0,100,3401,1:3215
Vlasios,100,0,3383,1:3232
Yiannis,100,0,3382,1:3233
Christoforo,100,0,3370,1:3245
Iliana,0,100,3355,1:3259
Mariana,0,100,3349,1:3265
Panagioti,100,0,3346,1:3268
Petroula,0,100,3328,1:3286
Ilektra,0,100,3306,1:3307
Nafsika,0,100,3306,1:3307
Polychronis,100,0,3291,1:3323
Gavriil,100,0,3282,1:3332
Spiros,100,0,3262,1:3352
Avraam,100,0,3232,1:3383
Ali,100,0,3217,1:3399
Menelaos,100,0,3215,1:3401
Laz,87,13,3204,1:3413
Nick,100,0,3200,1:3417
Ismini,5,95,3194,1:3423
Chris,100,0,3183,1:3435
Chrysavgi,0,100,3177,1:3442
Charalampia,0,100,3166,1:3454
Akrivi,0,100,3156,1:3465
Alkiviadis,100,0,3152,1:3469
Odyssefs,100,0,3103,1:3524
Angela,0,100,3088,1:3541
Dorothea,0,100,3084,1:3546
Nina,0,100,3046,1:3590
Tryfon,100,0,3037,1:3600
Zafeiria,0,100,3031,1:3608
Thaleia,0,100,3027,1:3612
Fotis,100,0,3023,1:3617
Sofoklis,100,0,3017,1:3624
Afoi,18,82,3002,1:3642
Violetta,0,100,2964,1:3689
Ariadni,10,90,2955,1:3700
Erasmia,0,100,2955,1:3700
Domna,0,100,2949,1:3708
Kassiani,6,94,2943,1:3715
Leon,100,0,2932,1:3729
Yannis,100,0,2915,1:3751
Diamanto,0,100,2901,1:3769
Thanasis,100,0,2891,1:3782
Panteleimo,100,0,2864,1:3818
Emmanouela,0,100,2823,1:3873
Kanella,0,100,2813,1:3887
Chrysostomos,100,0,2812,1:3889
Panoraia,0,100,2808,1:3894
Tilemachos,100,0,2757,1:3966
Stamatis,100,0,2742,1:3988
Efi,0,100,2732,1:4002
Mairi,0,100,2715,1:4027
Manos,100,0,2711,1:4033
Thomais,14,86,2692,1:4062
Evangeli,22,78,2656,1:4117
Vera,0,100,2634,1:4151
Myrto,37,63,2626,1:4164
Tasos,100,0,2612,1:4186
Garyfalia,0,100,2611,1:4188
Diamantis,100,0,2608,1:4193
Eleonora,0,100,2608,1:4193
Lydia,0,100,2599,1:4207
Aristoteli,100,0,2598,1:4209
Argyroula,0,100,2587,1:4227
Chrysa,0,100,2580,1:4238
Mary,0,100,2575,1:4246
Christodoulos,95,5,2564,1:4265
Archontia,0,100,2558,1:4275
Vangelis,100,0,2552,1:4285
Fragkiskos,100,0,2551,1:4286
Jani,0,100,2550,1:4288
Adam,100,0,2536,1:4312
Paschalina,0,100,2526,1:4329
Artemisia,0,100,2521,1:4337
Orestis,100,0,2518,1:4343
Altin,50,50,2491,1:4390
Zinovia,0,100,2489,1:4393
Triantafyllos,100,0,2479,1:4411
Xanthippi,0,100,2473,1:4422
Polytimi,0,100,2458,1:4449
Matina,0,100,2452,1:4459
Marilena,0,100,2435,1:4491
Evrydiki,0,100,2407,1:4543
Kleio,0,100,2404,1:4548
Pavlina,0,100,2403,1:4550
David,100,0,2396,1:4564
Sarantis,100,0,2387,1:4581
Svetlana,0,100,2379,1:4596
Ilir,84,16,2377,1:4600
Lefteris,100,0,2374,1:4606
Odysseas,100,0,2369,1:4616
Ioakeim,100,0,2368,1:4618
Nikiforos,100,0,2362,1:4629
Chasan,90,10,2357,1:4639
Smaro,0,100,2348,1:4657
Louiza,0,100,2333,1:4687
Ivan,100,0,2332,1:4689
Costas,100,0,2325,1:4703
Metaxia,0,100,2319,1:4715
Thanos,93,7,2284,1:4787
Asimenia,0,100,2261,1:4836
Damianos,100,0,2252,1:4855
Aris,0,0,2214,1:4939
Peter,100,0,2208,1:4952
Sali,0,100,2199,1:4973
Alexander,100,0,2192,1:4988
Isidoros,100,0,2191,1:4991
Marietta,0,100,2185,1:5004
Kalomoira,0,100,2169,1:5041
Krystallia,0,100,2167,1:5046
Vasil,100,0,2167,1:5046
Luan,0,100,2151,1:5083
Kallirroi,0,100,2149,1:5088
Elias,100,0,2146,1:5095
Epameinond,0,0,2142,1:5105
Evridiki,0,100,2134,1:5124
Irina,0,100,2131,1:5131
Ilia,48,52,2130,1:5134
Irene,0,100,2114,1:5172
Christodoul,100,0,2102,1:5202
Charoula,9,91,2097,1:5214
Aikaterin,0,100,2088,1:5237
Arist,100,0,2085,1:5244
Evi,0,100,2066,1:5293
Viktor,100,0,2065,1:5295
Charis,0,100,2061,1:5305
Grigoria,19,81,2056,1:5318
Arben,100,0,2050,1:5334
Evlampia,0,100,2041,1:5357
Theologos,95,5,2026,1:5397
Grammatiki,0,100,2023,1:5405
Kleanthi,12,88,2021,1:5410
Kimon,100,0,2005,1:5454
Marigo,0,100,2003,1:5459
Chousein,0,0,1984,1:5511
Paris,100,0,1981,1:5520
Daniela,0,100,1980,1:5522
Grigoris,100,0,1969,1:5553
Taxiarchis,100,0,1963,1:5570
Theodore,100,0,1963,1:5570
Effimia,0,100,1960,1:5579
Gesthimani,0,100,1954,1:5596
Nikolas,100,0,1948,1:5613
Elpis,0,100,1947,1:5616
Kristina,0,100,1943,1:5628
Kalliroi,0,100,1942,1:5631
Popi,0,100,1935,1:5651
Melina,0,100,1930,1:5666
Theofania,0,100,1920,1:5695
Filio,47,53,1918,1:5701
Chrysostomo,100,0,1915,1:5710
Prokopios,100,0,1912,1:5719
Mohamed,100,0,1911,1:5722
Vicky,0,100,1909,1:5728
Kleanthis,100,0,1907,1:5734
Eftychios,100,0,1890,1:5785
Roza,0,100,1885,1:5801
Mirela,0,100,1880,1:5816
Sonia,0,100,1871,1:5844
Dion,100,0,1869,1:5850
Kostoula,0,100,1838,1:5949
Ignatios,100,0,1829,1:5978
Mariya,0,100,1828,1:5982
Alexis,100,0,1820,1:6008
Lefkothea,0,100,1816,1:6021
Efpraxia,0,100,1812,1:6035
Despina,0,100,1808,1:6048
Helen,0,100,1790,1:6109
Chara,0,100,1787,1:6119
Diana,0,100,1787,1:6119
Archontoula,0,100,1766,1:6192
Sophia,0,100,1766,1:6192
Konstanti,100,0,1765,1:6195
Panagoula,0,100,1756,1:6227
Filip,100,0,1746,1:6263
Manousos,100,0,1742,1:6277
Fatos,0,100,1726,1:6335
Aimilios,100,0,1715,1:6376
Erifyli,0,100,1705,1:6413
Symela,0,100,1704,1:6417
Zafeirios,100,0,1703,1:6421
Markella,7,93,1701,1:6428
Paraschos,100,0,1692,1:6462
Mimoza,10,90,1690,1:6470
Malamo,8,92,1687,1:6482
Adamantios,100,0,1683,1:6497
Asimo,0,100,1683,1:6497
Anneta,0,100,1680,1:6509
Constantinos,100,0,1676,1:6524
Takis,100,0,1674,1:6532
Vagia,5,95,1653,1:6615
Angelis,92,8,1632,1:6700
Ivanka,0,100,1632,1:6700
Fotini,0,100,1626,1:6725
Astrit,28,72,1623,1:6737
Agni,100,0,1613,1:6779
Evgenios,100,0,1592,1:6868
Stamatoula,0,100,1589,1:6881
Chrysanthos,100,0,1582,1:6912
Dora,0,100,1580,1:6921
Elina,0,100,1574,1:6947
Vyron,100,0,1574,1:6947
Agoritsa,0,100,1569,1:6969
Christiana,0,100,1562,1:7000
Artemios,100,0,1560,1:7009
Fevronia,0,100,1548,1:7064
Zach,100,0,1548,1:7064
Meletios,100,0,1546,1:7073
Kostantino,84,16,1541,1:7096
Anila,0,100,1540,1:7100
Pigi,12,88,1534,1:7128
Anatoli,100,0,1527,1:7161
Evripidis,100,0,1527,1:7161
Zoitsa,0,100,1526,1:7165
Artan,83,17,1522,1:7184
Efstath,0,0,1513,1:7227
Stathis,100,0,1504,1:7270
Elvira,0,100,1502,1:7280
Souzana,0,100,1500,1:7290
Revekka,0,100,1499,1:7295
Iro,63,37,1498,1:7299
Robert,100,0,1486,1:7358
Tsampika,0,100,1482,1:7378
Tasia,0,100,1472,1:7428
Vladimir,100,0,1470,1:7438
Napoleon,100,0,1466,1:7459
Eva,0,100,1465,1:7464
Valbona,12,88,1465,1:7464
Vagelis,100,0,1459,1:7495
Zacharenia,0,100,1447,1:7557
Isaak,100,0,1442,1:7583
Niko,100,0,1426,1:7668
Peristera,0,100,1426,1:7668
Alma,0,100,1422,1:7690
Nestor,100,0,1419,1:7706
Mihaela,0,100,1406,1:7777
Aggeliki,0,100,1383,1:7906
Voula,0,100,1381,1:7918
Makis,94,6,1378,1:7935
Malamati,0,100,1377,1:7941
Angelina,0,100,1361,1:8034
Themis,40,60,1361,1:8034
Rodanthi,0,100,1360,1:8040
Irena,0,100,1354,1:8076
Georgi,100,0,1348,1:8112
Lina,0,100,1342,1:8148
Charalampo,45,55,1336,1:8185
William,100,0,1335,1:8191
Albert,100,0,1334,1:8197
Anastasio,100,0,1333,1:8203
Elsa,0,100,1331,1:8215
Zois,91,9,1326,1:8246
Kerasia,0,100,1321,1:8277
Constantin,100,0,1312,1:8334
Roxani,0,100,1311,1:8341
Majlinda,0,100,1307,1:8366
Roula,0,100,1304,1:8385
Lena,0,100,1301,1:8405
Gezim,100,0,1300,1:8411
Lida,0,100,1298,1:8424
Michaela,0,100,1293,1:8457
Geras,39,61,1292,1:8463
Mina,0,100,1292,1:8463
Monika,0,100,1292,1:8463
Muhammad,100,0,1283,1:8523
Paul,100,0,1283,1:8523
Stratos,100,0,1283,1:8523
Nicholas,100,0,1282,1:8529
Memet,100,0,1281,1:8536
Lia,0,100,1280,1:8543
Rena,0,100,1277,1:8563
Liana,0,100,1273,1:8590
Stefan,100,0,1267,1:8630
Agori,21,79,1265,1:8644
Triant,100,0,1263,1:8658
Dritan,100,0,1262,1:8664
Artur,100,0,1251,1:8741
Timoleon,100,0,1250,1:8748
Barbara,0,100,1245,1:8783
Polykarpos,100,0,1245,1:8783
Irini,0,100,1244,1:8790
Iason,100,0,1243,1:8797
Moustafa,100,0,1243,1:8797
Theologia,0,100,1241,1:8811
Isidora,0,100,1236,1:8847
Theopoula,0,100,1227,1:8912
Agron,93,7,1217,1:8985
Miranta,0,100,1217,1:8985
Haris,100,0,1215,1:9000
Alexandro,100,0,1213,1:9014
Sakis,58,42,1207,1:9059
Marie,0,100,1204,1:9082
Vaggelis,0,0,1204,1:9082
Patra,0,100,1198,1:9127
Tamara,0,100,1198,1:9127
Ahmed,100,0,1196,1:9143
Daniel,100,0,1196,1:9143
Margaritis,93,7,1193,1:9166
Natasa,0,100,1192,1:9173
Vasilios,100,0,1192,1:9173
Koula,0,100,1187,1:9212
Ippokratis,100,0,1186,1:9220
Simos,100,0,1182,1:9251
Eduart,100,0,1180,1:9267
Rita,0,100,1180,1:9267
Kiki,0,100,1179,1:9274
Makrina,0,100,1176,1:9298
Fatmir,100,0,1173,1:9322
Moschos,100,0,1161,1:9418
Larisa,0,100,1159,1:9434
Tina,0,100,1158,1:9443
Vissarion,100,0,1156,1:9459
Zografia,0,100,1156,1:9459
Joanna,0,100,1154,1:9475
Zafeiro,0,100,1144,1:9558
Alkis,94,6,1143,1:9567
Sylvia,0,100,1142,1:9575
Triada,0,100,1142,1:9575
Rafail,100,0,1141,1:9583
Xeni,6,94,1141,1:9583
Smaragdi,0,100,1140,1:9592
Asimakis,100,0,1136,1:9625
Akis,100,0,1126,1:9711
Babis,0,0,1126,1:9711
Parthenopi,0,100,1124,1:9728
Frantzeska,0,100,1123,1:9737
Besnik,100,0,1121,1:9754
Daniil,100,0,1119,1:9772
Marian,0,100,1111,1:9842
Apostolis,100,0,1108,1:9869
Aggelos,100,0,1105,1:9896
Gkolfo,0,100,1103,1:9913
Sousana,0,100,1101,1:9931
Alfred,100,0,1099,1:9950
Vassiliki,0,100,1099,1:9950
Christine,0,100,1098,1:9959
Sokol,100,0,1098,1:9959
Marouso,0,100,1097,1:9968
Alina,0,100,1093,1:10004
Spilios,100,0,1093,1:10004
Platon,100,0,1092,1:10013
Simela,0,100,1088,1:10050
Florentia,0,100,1083,1:10097
Roumpini,0,100,1082,1:10106
Kornilia,7,93,1080,1:10125
Parask,17,83,1079,1:10134
Rania,0,100,1077,1:10153
Thodoris,100,0,1076,1:10162
Xenia,0,100,1072,1:10200
Agisilaos,100,0,1071,1:10210
Natasha,0,100,1071,1:10210
Agim,100,0,1070,1:10219
Faidra,0,100,1069,1:10229
Andrianna,0,100,1067,1:10248
Gregory,100,0,1063,1:10286
Polymnia,0,100,1061,1:10306
Myron,100,0,1060,1:10316
Miranda,0,100,1055,1:10365
Cristina,0,100,1054,1:10374
Ion,100,0,1053,1:10384
Argyris,100,0,1049,1:10424
Fotoula,0,100,1044,1:10474
Petrit,100,0,1040,1:10514
Fatme,0,100,1033,1:10585
Edmond,100,0,1032,1:10595
Evrypidis,0,0,1031,1:10606
Fanourios,100,0,1030,1:10616
Lindita,3,97,1029,1:10626
Mepe,61,39,1027,1:10647
Sapfo,0,100,1025,1:10668
Panagis,100,0,1020,1:10720
Liliana,0,100,1013,1:10794
Achill,100,0,1007,1:10859
Alkmini,0,100,997,1:10967
Galina,0,100,991,1:11034
Olena,0,100,984,1:11112
Victoria,0,100,984,1:11112
Filia,0,100,982,1:11135
Amet,95,5,981,1:11146
Tassos,100,0,980,1:11158
Charitini,0,100,978,1:11181
Kosta,100,0,971,1:11261
Aleksander,100,0,970,1:11273
Gentian,87,13,970,1:11273
Giasemi,0,100,970,1:11273
Lykourgos,91,9,970,1:11273
Theofani,12,88,970,1:11273
Pasch,100,0,969,1:11284
Vladimiros,100,0,967,1:11308
Emmanuel,100,0,966,1:11319
Maroula,0,100,965,1:11331
Achmet,100,0,964,1:11343
Arjan,100,0,964,1:11343
Rengina,0,100,964,1:11343
Kalypso,0,100,962,1:11366
Shpetim,100,0,960,1:11390
Nikolina,0,100,959,1:11402
Adelina,0,100,957,1:11426
Martin,100,0,957,1:11426
Elizabeth,0,100,956,1:11438
Galateia,0,100,956,1:11438
Leonard,100,0,956,1:11438
Theopisti,0,100,953,1:11474
Aise,0,100,951,1:11498
Vithleem,0,100,951,1:11498
Christof,100,0,950,1:11510
Nataliya,0,100,950,1:11510
Dimitar,100,0,946,1:11559
Bujar,84,16,944,1:11583
Asimoula,0,100,943,1:11595
Efsevia,0,100,939,1:11645
Emine,0,100,932,1:11732
Ismail,100,0,929,1:11770
Vaitsa,0,100,928,1:11783
Harry,100,0,927,1:11796
Jorgo,100,0,921,1:11872
Stamata,0,100,921,1:11872
Spiro,100,0,919,1:11898
Panagioula,0,100,915,1:11950
Silvana,0,100,913,1:11977
Kujtim,100,0,908,1:12042
Magda,0,100,907,1:12056
Andrew,100,0,906,1:12069
Gianna,0,100,905,1:12082
Litsa,0,100,902,1:12123
Panayiotis,100,0,901,1:12136
Aristomenis,100,0,899,1:12163
Kaiti,0,100,899,1:12163
Jean,93,7,898,1:12177
Kristo,100,0,898,1:12177
Panagio,0,100,898,1:12177
Konstantinia,0,100,897,1:12190
Myrofora,0,100,893,1:12245
Ilianna,0,100,892,1:12258
Zampeta,0,100,889,1:12300
Charitomeni,0,100,888,1:12314
Alkistis,0,100,887,1:12328
Mechmet,100,0,887,1:12328
Valasia,0,100,885,1:12355
Timotheos,100,0,882,1:12397
Nicolas,100,0,879,1:12440
Ardian,85,15,878,1:12454
Korina,0,100,877,1:12468
Dimitri,100,0,875,1:12497
Genovefa,0,100,874,1:12511
Omiros,100,0,872,1:12540
Elton,100,0,871,1:12554
Dionysis,57,43,867,1:12612
Thekla,0,100,863,1:12670
Milena,0,100,862,1:12685
Irma,0,100,860,1:12715
Vasilika,0,100,857,1:12759
Agamemnon,100,0,856,1:12774
Nana,0,100,855,1:12789
Rigas,90,10,854,1:12804
Tania,0,100,854,1:12804
Iryna,0,100,853,1:12819
Dionisis,0,0,851,1:12849
Leonardos,87,13,851,1:12849
Gentjan,28,72,850,1:12864
Vaso,63,37,849,1:12879
Marinela,0,100,844,1:12956
Kastriot,100,0,840,1:13017
Zafeiroula,0,100,837,1:13064
Anthimos,100,0,836,1:13080
Ylli,93,7,833,1:13127
Eleana,0,100,832,1:13142
Sideris,100,0,832,1:13142
Poulcheria,0,100,828,1:13206
Fragkiska,0,100,827,1:13222
Galini,57,43,826,1:13238
Kyratso,0,100,824,1:13270
Lefter,92,8,824,1:13270
Tereza,0,100,824,1:13270
Zampia,0,100,824,1:13270
Charil,55,45,820,1:13335
Giota,17,83,816,1:13400
Vassilios,100,0,815,1:13417
Adrian,100,0,813,1:13450
Nefeli,7,93,810,1:13499
Angel,85,15,809,1:13516
Thrasyvoulos,100,0,806,1:13566
Vasile,100,0,804,1:13600
Aristi,33,67,803,1:13617
Ervis,72,28,802,1:13634
Sara,0,100,801,1:13651
Tanya,0,100,800,1:13668
Rozalia,0,100,799,1:13685
Sarantos,100,0,799,1:13685
Moschoula,0,100,797,1:13720
Eugenia,0,100,796,1:13737
Fanis,48,52,795,1:13754
Rodopi,0,100,794,1:13771
Zisimos,100,0,793,1:13789
Kali,0,100,783,1:13965
Soumela,0,100,783,1:13965
Charidimos,100,0,782,1:13983
Kelly,23,77,780,1:14019
Catherine,0,100,779,1:14037
Lygeri,0,100,778,1:14055
Erato,0,100,777,1:14073
Zoe,0,100,777,1:14073
Adriana,0,100,775,1:14109
Arta,0,100,774,1:14127
Stamatiki,0,100,774,1:14127
Maroulia,0,100,773,1:14146
Kondylo,0,100,771,1:14182
Theonymfi,0,100,771,1:14182
Chrysovalantis,100,0,769,1:14219
Antiopi,0,100,764,1:14312
Maia,0,100,764,1:14312
Bledar,100,0,763,1:14331
Polina,0,100,762,1:14350
Nikolay,100,0,758,1:14426
Iosifina,0,100,756,1:14464
Othon,100,0,756,1:14464
Pipina,4,96,755,1:14483
Mersini,0,100,752,1:14541
Thiresia,0,100,752,1:14541
Vjollca,0,100,751,1:14560
Milia,0,100,750,1:14579
Shkelqim,100,0,749,1:14599
Krystallo,0,100,747,1:14638
Syrmo,0,100,747,1:14638
Theofano,0,100,745,1:14677
Brunilda,0,100,744,1:14697
Faidon,100,0,743,1:14717
Dimosth,100,0,742,1:14737
Roland,100,0,742,1:14737
Aneta,0,100,740,1:14776
Chariton,93,7,740,1:14776
Svitlana,11,89,740,1:14776
Eliza,0,100,733,1:14918
Filitsa,9,91,733,1:14918
Polyvios,100,0,733,1:14918
Avgi,0,100,732,1:14938
Yordanka,0,100,731,1:14958
Perparim,100,0,729,1:14999
Polydoros,100,0,728,1:15020
Mohammad,100,0,727,1:15041
Victor,100,0,727,1:15041
Albana,0,100,723,1:15124
