Name,Male,Female,Incidence,Frequency
Badra,2,98,41024,1:931
Hadjira,0,100,40485,1:943
Khelifa,100,0,40468,1:943
Zahra,1,99,40278,1:948
Mounir,100,0,39771,1:960
Mabrouk,100,0,39713,1:961
Mama,3,97,39531,1:966
Nassira,1,99,39430,1:968
Mimouna,3,97,39235,1:973
Fouad,100,0,39118,1:976
Nadjet,1,99,38884,1:982
Madjid,100,0,38734,1:986
Fadhila,1,99,38438,1:993
Abdelouahab,100,0,37358,1:1022
Mounira,3,97,37260,1:1025
Azzedine,100,0,36899,1:1035
Mansour,99,1,36746,1:1039
Hichem,100,0,36707,1:1040
Salem,99,1,36624,1:1042
Fateh,100,0,36544,1:1045
Fella,3,97,36393,1:1049
Lahcene,100,0,36166,1:1056
Belgacem,100,0,35637,1:1071
Achour,99,1,34975,1:1092
El Hadj,100,0,34859,1:1095
Arezki,100,0,34497,1:1107
Zoubir,100,0,34023,1:1122
Ismail,100,0,33972,1:1124
Aziza,2,98,33968,1:1124
Cheikh,100,0,33906,1:1126
Mahdjouba,0,100,33896,1:1126
Veuve,0,100,33811,1:1129
Naziha,0,100,33725,1:1132
Rekia,2,98,33571,1:1137
Radia,2,98,33470,1:1141
Walid,100,0,33112,1:1153
Mebarek,99,1,32739,1:1166
Sadia,1,99,32702,1:1167
Farouk,100,0,32684,1:1168
Tarek,100,0,32480,1:1175
Rahma,3,97,32129,1:1188
Razika,2,98,31763,1:1202
Rahima,0,100,31558,1:1210
Azzeddine,100,0,31438,1:1214
Sara,1,99,31390,1:1216
Djahida,0,100,31299,1:1220
Mabrouka,1,99,31166,1:1225
Atika,1,99,30800,1:1240
Sabah,7,93,30741,1:1242
Lazhar,100,0,30732,1:1242
Bouzid,100,0,30545,1:1250
Fethi,100,0,30307,1:1260
Taous,1,99,30203,1:1264
Aouda,13,87,29714,1:1285
Abderahmane,99,1,29653,1:1287
Abdelhalim,100,0,29618,1:1289
Nadir,100,0,29499,1:1294
Khira,1,99,29342,1:1301
Houaria,3,97,29306,1:1303
Nawel,1,99,29149,1:1310
Mehdi,100,0,29032,1:1315
Linda,0,100,29002,1:1316
Abed,99,1,28984,1:1317
Ouardia,1,99,28945,1:1319
Houcine,100,0,28697,1:1330
Yassine,100,0,28618,1:1334
Zina,0,100,28597,1:1335
Djilali,100,0,28175,1:1355
Aida,2,98,28121,1:1358
Redouane,100,0,27982,1:1364
Kahina,1,99,27725,1:1377
Ratiba,1,99,27646,1:1381
Nouria,0,100,27640,1:1381
Houda,2,98,27625,1:1382
Chahrazed,1,99,27609,1:1383
Anissa,5,95,27296,1:1399
Lila,1,99,27154,1:1406
Yamna,0,100,27047,1:1411
Faycal,100,0,27030,1:1412
Abdenour,100,0,26923,1:1418
Sonia,2,98,26858,1:1421
Houari,100,0,26779,1:1426
Ferhat,100,0,26750,1:1427
Boumediene,100,0,26710,1:1429
Reguia,1,99,26525,1:1439
Ouiza,3,97,26474,1:1442
Nour,89,11,26446,1:1444
Bahia,2,98,26407,1:1446
Yazid,100,0,26055,1:1465
Abderrezak,100,0,25953,1:1471
Rafik,100,0,25949,1:1471
Sebti,99,1,25785,1:1481
Ameur,100,0,25445,1:1500
Zouina,0,100,25382,1:1504
Benaouda,100,0,25367,1:1505
Hanifa,0,100,25080,1:1522
Younes,100,0,25072,1:1523
Hicham,100,0,24987,1:1528
Makhlouf,100,0,24958,1:1530
Madani,100,0,24927,1:1532
Abla,1,99,24817,1:1538
Rima,2,98,24716,1:1545
Kada,99,1,24591,1:1552
Fahima,1,99,24463,1:1561
Bilal,100,0,24422,1:1563
Oumelkheir,4,96,23932,1:1595
Allaoua,99,1,23822,1:1603
Ibrahim,100,0,23803,1:1604
Bouziane,99,1,23655,1:1614
Nasreddine,100,0,23495,1:1625
Lyes,100,0,23419,1:1630
Hachemi,100,0,23411,1:1631
Adda,99,1,23379,1:1633
Lotfi,100,0,23275,1:1640
Aziz,100,0,23158,1:1649
Amal,2,98,23095,1:1653
Hadjer,3,97,23060,1:1656
Boubakeur,100,0,22768,1:1677
Khemissa,0,100,22588,1:1690
Kenza,1,99,22382,1:1706
Fares,100,0,22160,1:1723
Daouia,2,98,22123,1:1726
Oussama,100,0,22056,1:1731
Embarka,0,100,22051,1:1731
Nesrine,1,99,22050,1:1731
Abbes,100,0,22018,1:1734
El Hadi,100,0,21949,1:1739
Zakaria,100,0,21831,1:1749
Athmane,100,0,21604,1:1767
Sadek,100,0,20966,1:1821
Wassila,1,99,20811,1:1834
Seddik,100,0,20795,1:1836
Djamal,100,0,20721,1:1842
Abderrahim,100,0,20646,1:1849
Ahlem,2,98,20611,1:1852
Lamine,100,0,20561,1:1857
Khalida,1,99,20432,1:1868
Charef,99,1,20374,1:1874
Belaid,99,1,20183,1:1892
Azeddine,100,0,19950,1:1914
Abdelkarim,100,0,19909,1:1918
Benaissa,100,0,19824,1:1926
Kadda,100,0,19816,1:1927
Mounia,1,99,19730,1:1935
Fairouz,1,99,19728,1:1935
Bariza,0,100,19611,1:1947
Reda,100,0,19457,1:1962
Layachi,100,0,19402,1:1968
Abdelatif,100,0,19384,1:1969
Riad,100,0,19300,1:1978
Hayette,1,99,19255,1:1983
Khaldia,3,97,19203,1:1988
Khemissi,100,0,19173,1:1991
Djouher,9,91,18716,1:2040
Nassim,100,0,18668,1:2045
Nebia,3,97,18644,1:2048
Bouabdellah,100,0,18601,1:2052
Smain,100,0,18483,1:2066
Benyoucef,100,0,18395,1:2075
Chafia,4,96,18364,1:2079
Ouassila,1,99,18233,1:2094
Nadjat,1,99,18190,1:2099
Nawal,1,99,17886,1:2134
Redha,100,0,17837,1:2140
Lounes,100,0,17761,1:2149
Dahmane,99,1,17685,1:2159
Malek,99,1,17679,1:2159
Kamal,100,0,17668,1:2161
Nadira,1,99,17635,1:2165
Abdelbaki,100,0,17578,1:2172
Amira,4,96,17535,1:2177
Abderrazak,100,0,17402,1:2194
Akli,100,0,17402,1:2194
Chaabane,100,0,17289,1:2208
Amara,98,2,17215,1:2218
Arbia,4,96,17209,1:2218
Soufiane,100,0,17036,1:2241
Torkia,2,98,16589,1:2301
Mahieddine,100,0,16550,1:2307
Bent,0,100,16509,1:2312
Hafsa,6,94,16472,1:2318
Sami,100,0,16369,1:2332
Zine,100,0,16317,1:2340
Hafidha,2,98,16128,1:2367
Sidi,99,1,16114,1:2369
Fadela,0,100,15939,1:2395
Benamar,100,0,15927,1:2397
Loubna,0,100,15882,1:2404
Hamou,100,0,15864,1:2407
Henia,0,100,15815,1:2414
Nourredine,100,0,15812,1:2414
Chafika,3,97,15777,1:2420
Nouredine,100,0,15776,1:2420
Fazia,0,100,15724,1:2428
Nafissa,3,97,15487,1:2465
Lahouaria,2,98,15483,1:2466
Imene,2,98,15481,1:2466
Mekki,100,0,15394,1:2480
Ilhem,3,97,15359,1:2486
Rabea,4,96,15310,1:2494
Mouna,5,95,15309,1:2494
Mebrouka,0,100,15297,1:2496
Nadjib,100,0,15218,1:2509
Moufida,1,99,15192,1:2513
Nacereddine,100,0,15157,1:2519
Rabha,0,100,14992,1:2546
Ourdia,1,99,14927,1:2558
Dehbia,0,100,14888,1:2564
Sarah,5,95,14834,1:2574
Chabane,99,1,14797,1:2580
Abdelwahab,100,0,14732,1:2591
Mahdi,100,0,14694,1:2598
Rabie,100,0,14620,1:2611
Wafa,2,98,14566,1:2621
Naoual,3,97,14562,1:2622
Abdelali,100,0,14528,1:2628
Badreddine,100,0,14502,1:2633
Lamri,100,0,14445,1:2643
Hafsia,0,100,14428,1:2646
Ferroudja,2,98,14380,1:2655
Saci,100,0,14312,1:2667
Faouzi,100,0,14300,1:2670
Naouel,3,97,14300,1:2670
Mokrane,100,0,14297,1:2670
Benali,100,0,14283,1:2673
Tounes,8,92,14173,1:2694
Imad,100,0,14003,1:2726
Khaira,0,100,13975,1:2732
Naceur,100,0,13915,1:2744
Hasnia,2,98,13854,1:2756
Foudil,100,0,13851,1:2756
Djedjiga,1,99,13845,1:2757
Derradji,100,0,13818,1:2763
Mostafa,100,0,13724,1:2782
Abdeslem,100,0,13684,1:2790
Mhamed,100,0,13649,1:2797
Abdennour,100,0,13515,1:2825
Othmane,100,0,13498,1:2828
Saadi,99,1,13495,1:2829
Hassen,100,0,13460,1:2836
Mostapha,100,0,13342,1:2861
Djaouida,1,99,13285,1:2874
Nedjma,0,100,13222,1:2887
Abdelhadi,100,0,13190,1:2894
Saada,68,32,13164,1:2900
Radhia,0,100,13163,1:2900
Sabiha,1,99,13141,1:2905
Rafika,0,100,13110,1:2912
Khamsa,11,89,13108,1:2912
Zahira,0,100,13064,1:2922
Djemai,100,0,12925,1:2954
Merouane,100,0,12861,1:2968
Idir,100,0,12829,1:2976
Boubekeur,100,0,12741,1:2996
Saddek,100,0,12542,1:3044
Oumelkhir,3,97,12483,1:3058
Daoud,99,1,12482,1:3059
Zouaoui,100,0,12472,1:3061
Abdellatif,100,0,12395,1:3080
Ouanassa,4,96,12277,1:3110
Zelikha,0,100,12207,1:3127
Rahmouna,0,100,12097,1:3156
Lahouari,100,0,12077,1:3161
Rabiaa,5,95,12033,1:3173
Mebrouk,100,0,12009,1:3179
Baghdad,99,1,11992,1:3184
Hafid,100,0,11988,1:3185
Nakhla,0,100,11966,1:3190
Halim,100,0,11914,1:3204
Nouar,99,1,11822,1:3229
Rebaia,3,97,11797,1:3236
Setti,12,88,11636,1:3281
Mansouria,0,100,11631,1:3282
Drifa,0,100,11625,1:3284
Fatoum,7,93,11619,1:3286
Elhadj,100,0,11589,1:3294
Khedoudja,7,93,11587,1:3295
Mira,8,92,11460,1:3331
Khalil,100,0,11388,1:3352
Boubaker,100,0,11373,1:3357
Zahir,100,0,11305,1:3377
Abdelouaheb,100,0,11273,1:3387
Nasser,100,0,11258,1:3391
Fathi,100,0,11232,1:3399
Amaria,0,100,11231,1:3399
Khadoudja,0,100,11217,1:3403
Merzaka,6,94,11175,1:3416
Billel,100,0,11169,1:3418
Hadjila,0,100,11058,1:3452
Tarik,100,0,11016,1:3466
Ouerdia,0,100,10995,1:3472
Talia,2,98,10977,1:3478
Ramzi,100,0,10940,1:3490
Oualid,100,0,10928,1:3493
Fouzi,100,0,10884,1:3508
Meziane,99,1,10869,1:3512
Abdeslam,100,0,10793,1:3537
Touati,99,1,10683,1:3574
Warda,1,99,10683,1:3574
Djazia,0,100,10631,1:3591
Aomar,100,0,10601,1:3601
Ridha,100,0,10533,1:3624
Djemaia,0,100,10395,1:3673
Rabeh,100,0,10347,1:3690
Hassane,100,0,10338,1:3693
Laldja,0,100,10274,1:3716
Abdou,99,1,10260,1:3721
Khoukha,0,100,10254,1:3723
Yakout,3,97,10251,1:3724
Abdenacer,100,0,10207,1:3740
Driss,100,0,10156,1:3759
Moulay,100,0,10147,1:3762
Missoum,100,0,10138,1:3766
Sacia,4,96,10126,1:3770
Selma,0,100,9923,1:3847
Abderezak,100,0,9900,1:3856
Hadja,4,96,9885,1:3862
Rezki,100,0,9766,1:3909
Issam,100,0,9756,1:3913
Kharfia,0,100,9715,1:3930
Zoheir,100,0,9712,1:3931
Zebida,10,90,9662,1:3951
Yasmine,4,96,9632,1:3964
Maghnia,10,90,9631,1:3964
Ibtissem,3,97,9600,1:3977
Laila,0,100,9597,1:3978
Fatah,100,0,9573,1:3988
Fodil,100,0,9565,1:3991
Ayoub,100,0,9546,1:3999
Kheireddine,100,0,9522,1:4009
Melouka,0,100,9417,1:4054
Sarra,0,100,9346,1:4085
Touhami,98,2,9344,1:4086
Barkahoum,11,89,9204,1:4148
Zouaouia,2,98,9159,1:4168
Manel,2,98,9124,1:4184
Abdeldjalil,100,0,9121,1:4186
Fettouma,0,100,9105,1:4193
Mouhamed,100,0,9100,1:4195
Lahcen,98,2,9083,1:4203
Ayache,100,0,9060,1:4214
Belkheir,100,0,9038,1:4224
Ismahane,4,96,9017,1:4234
Sana,1,99,9001,1:4241
Lamria,5,95,8983,1:4250
Tourkia,3,97,8978,1:4252
Benyebka,100,0,8964,1:4259
Zohir,100,0,8963,1:4259
Khaoula,2,98,8958,1:4262
Malik,100,0,8886,1:4296
Noria,0,100,8881,1:4299
Ahlam,3,97,8855,1:4311
Riadh,100,0,8816,1:4330
El Hachemi,99,1,8771,1:4353
Hassene,99,1,8761,1:4358
Zineddine,100,0,8754,1:4361
Radouane,100,0,8697,1:4390
Sahraoui,98,2,8652,1:4412
Zehira,0,100,8652,1:4412
Melha,13,87,8597,1:4441
Nadjette,1,99,8583,1:4448
Djida,6,94,8556,1:4462
Billal,100,0,8519,1:4481
Boucif,100,0,8512,1:4485
Keltouma,0,100,8461,1:4512
Ibtissam,2,98,8422,1:4533
Imen,0,100,8372,1:4560
Dounia,0,100,8359,1:4567
Saber,100,0,8356,1:4569
Ilham,1,99,8321,1:4588
Nourreddine,100,0,8311,1:4594
Raouf,100,0,8310,1:4594
Hafiza,3,97,8248,1:4629
Amer,97,3,8188,1:4663
Azzouz,99,1,8056,1:4739
Amra,6,94,8039,1:4749
Sabria,0,100,8026,1:4757
Yakouta,7,93,8019,1:4761
Lyazid,100,0,7941,1:4808
Boudjema,100,0,7874,1:4848
Faouzia,0,100,7871,1:4850
Nadji,100,0,7851,1:4863
Boussad,100,0,7841,1:4869
Denia,0,100,7767,1:4915
Friha,10,90,7766,1:4916
Zahoua,0,100,7744,1:4930
Benyahia,98,2,7728,1:4940
Hania,0,100,7697,1:4960
Widad,3,97,7679,1:4972
Hizia,6,94,7672,1:4976
Hammou,99,1,7667,1:4979
Zana,0,100,7661,1:4983
Bendehiba,99,1,7638,1:4998
Abdelwaheb,100,0,7622,1:5009
Taieb,100,0,7586,1:5033
Taoues,5,95,7558,1:5051
Yamouna,0,100,7533,1:5068
Seghir,95,5,7532,1:5069
Zouhir,100,0,7519,1:5077
Lazreg,99,1,7500,1:5090
Meftah,99,1,7479,1:5105
Zoubeida,0,100,7466,1:5113
Benabdellah,98,2,7465,1:5114
Rebai,99,1,7452,1:5123
Samah,8,92,7444,1:5129
Milouda,2,98,7401,1:5158
Latra,0,100,7388,1:5167
Abbas,100,0,7343,1:5199
Aouali,10,90,7340,1:5201
M&#39;Barka,0,100,7234,1:5277
Chabha,5,95,7229,1:5281
Ziane,100,0,7223,1:5285
Allal,99,1,7220,1:5288
Lalla,4,96,7211,1:5294
Mosbah,100,0,7190,1:5310
Hamed,94,6,7189,1:5310
Hamama,10,90,7160,1:5332
Teldja,0,100,7158,1:5333
Ghalia,0,100,7126,1:5357
Guermia,0,100,7108,1:5371
Ounissa,4,96,7100,1:5377
Lounis,100,0,7079,1:5393
Sassia,0,100,7069,1:5401
Rokia,4,96,7053,1:5413
Mouni,17,83,7008,1:5448
Salaheddine,100,0,7003,1:5451
Ilyes,100,0,6897,1:5535
Chafik,100,0,6848,1:5575
Essaid,100,0,6841,1:5581
Khier,100,0,6834,1:5586
Atmane,99,1,6831,1:5589
Amir,100,0,6820,1:5598
Achoura,3,97,6816,1:5601
Beya,8,92,6811,1:5605
Chaouki,100,0,6781,1:5630
Meryem,2,98,6779,1:5632
Hind,2,98,6743,1:5662
Kaci,95,5,6729,1:5673
Khalissa,0,100,6700,1:5698
Aoued,100,0,6689,1:5707
Senouci,100,0,6641,1:5749
Bahria,0,100,6636,1:5753
Touatia,0,100,6627,1:5761
Lilia,1,99,6610,1:5776
Djema,17,83,6601,1:5783
Abdesselam,99,1,6584,1:5798
Benameur,99,1,6572,1:5809
Massika,0,100,6570,1:5811
Feriel,2,98,6559,1:5821
Louisa,0,100,6552,1:5827
Houssam,100,0,6542,1:5836
Chahira,3,97,6540,1:5837
Fetta,0,100,6540,1:5837
Bakir,100,0,6527,1:5849
Fettoum,0,100,6473,1:5898
Belkhir,99,1,6458,1:5912
Fafa,4,96,6452,1:5917
Louardi,99,1,6446,1:5923
Allel,100,0,6428,1:5939
Fariza,0,100,6403,1:5962
Zerfa,0,100,6401,1:5964
Arab,96,4,6398,1:5967
Rabiha,0,100,6366,1:5997
Hiba,4,96,6353,1:6009
Attia,98,2,6343,1:6019
Abderazak,100,0,6339,1:6023
Zhor,10,90,6288,1:6071
Bilel,100,0,6264,1:6095
Djaffar,100,0,6257,1:6101
Nacima,2,98,6234,1:6124
Badia,19,81,6209,1:6149
Baghdadi,100,0,6202,1:6156
Ghezala,0,100,6178,1:6179
Nouari,100,0,6149,1:6209
Kacem,97,3,6134,1:6224
Aouicha,0,100,6119,1:6239
Menaouer,100,0,6101,1:6257
Menouar,100,0,6101,1:6257
Abderraouf,100,0,6098,1:6261
Ghenima,0,100,6050,1:6310
Khadem,5,95,5991,1:6372
Abbassia,6,94,5944,1:6423
Badis,100,0,5930,1:6438
Wahid,100,0,5901,1:6470
Belhadj,96,4,5890,1:6482
Oumhani,4,96,5890,1:6482
Garmia,8,92,5875,1:6498
Lazhari,100,0,5870,1:6504
Abdessalem,100,0,5819,1:6561
Kadour,99,1,5776,1:6610
Douadi,100,0,5771,1:6615
Merzak,100,0,5770,1:6616
Benalia,100,0,5761,1:6627
Zidane,100,0,5757,1:6631
Elhadi,100,0,5714,1:6681
Chouaib,100,0,5704,1:6693
Bekhta,3,97,5695,1:6704
Bouchra,0,100,5692,1:6707
M&#39;Hammed,100,0,5687,1:6713
Khadija,0,100,5684,1:6717
Houssem,100,0,5663,1:6741
Khelil,100,0,5655,1:6751
Lydia,0,100,5647,1:6761
Abdelmalik,100,0,5641,1:6768
Rania,0,100,5633,1:6777
Hanene,2,98,5595,1:6823
Rim,3,97,5582,1:6839
Dahou,100,0,5579,1:6843
Abdelbasset,100,0,5572,1:6852
Samiha,0,100,5572,1:6852
Okba,100,0,5549,1:6880
Delloula,0,100,5512,1:6926
Djilani,94,6,5504,1:6936
Idris,100,0,5487,1:6958
Mahdia,0,100,5476,1:6972
El Habib,100,0,5467,1:6983
Khalifa,100,0,5455,1:6998
Menouba,0,100,5443,1:7014
Hana,3,97,5438,1:7020
Islam,100,0,5408,1:7059
Otmane,99,1,5408,1:7059
Azouz,99,1,5401,1:7068
Ardjouna,0,100,5367,1:7113
Samra,1,99,5346,1:7141
Lahbib,100,0,5345,1:7143
Hassan,100,0,5321,1:7175
Sayah,98,2,5298,1:7206
Nadjiba,3,97,5285,1:7224
Amirouche,100,0,5272,1:7241
Taher,100,0,5268,1:7247
Noreddine,100,0,5266,1:7250
Nadhir,100,0,5232,1:7297
Chahrazad,2,98,5215,1:7321
Fawzia,3,97,5191,1:7354
Laatra,0,100,5179,1:7371
Laredj,100,0,5171,1:7383
Abdelmoumene,100,0,5162,1:7396
Farah,13,87,5148,1:7416
Moncef,100,0,5134,1:7436
Sahra,0,100,5126,1:7448
Afaf,1,99,5105,1:7478
Fethia,5,95,5100,1:7486
Zaki,100,0,5098,1:7489
Embarek,100,0,5075,1:7523
Narimane,4,96,5060,1:7545
Soria,0,100,5010,1:7620
Salma,8,92,5006,1:7626
Abdesselem,100,0,4981,1:7664
Sadok,94,6,4977,1:7671
Anis,100,0,4973,1:7677
Abderrahmene,100,0,4958,1:7700
Belahouel,100,0,4957,1:7702
Ladjel,100,0,4955,1:7705
Mostepha,99,1,4946,1:7719
Hamoud,98,2,4922,1:7756
Antar,100,0,4920,1:7759
Nassera,0,100,4910,1:7775
Lyakout,0,100,4904,1:7785
Khamssa,0,100,4880,1:7823
Dzair,22,78,4871,1:7838
Abderrazek,100,0,4869,1:7841
Nouri,100,0,4867,1:7844
Hasna,0,100,4858,1:7859
Larem,0,100,4853,1:7867
Malha,0,100,4844,1:7881
Kamla,8,92,4838,1:7891
Hadria,45,55,4794,1:7963
Epose,0,100,4778,1:7990
Alia,11,89,4772,1:8000
Ishak,100,0,4772,1:8000
Roza,0,100,4769,1:8005
Naanaa,0,100,4765,1:8012
Braham,98,2,4761,1:8019
Djoher,7,93,4728,1:8075
Merbouha,0,100,4686,1:8147
Asmaa,2,98,4671,1:8173
Nachida,3,97,4657,1:8198
Imed,100,0,4633,1:8240
Aoumeur,100,0,4628,1:8249
Djohra,0,100,4605,1:8290
Senia,0,100,4605,1:8290
Fawzi,100,0,4604,1:8292
Haoues,100,0,4598,1:8303
Ikram,5,95,4597,1:8305
Kaltoum,0,100,4583,1:8330
Idriss,100,0,4582,1:8332
Freiha,0,100,4566,1:8361
Dehiba,0,100,4536,1:8416
Massinissa,100,0,4520,1:8446
Mimoun,99,1,4513,1:8459
Foued,100,0,4505,1:8474
Khalid,100,0,4505,1:8474
Ghalem,100,0,4499,1:8486
Ouali,93,7,4472,1:8537
Nourddine,100,0,4466,1:8548
Azedine,100,0,4460,1:8560
Mustafa,100,0,4442,1:8594
Mahbouba,0,100,4434,1:8610
Kader,100,0,4431,1:8616
Nadra,0,100,4427,1:8624
El Hocine,99,1,4421,1:8635
Helima,0,100,4420,1:8637
Naim,100,0,4415,1:8647
Sarhouda,0,100,4405,1:8667
Bachira,0,100,4390,1:8696
Hada,8,92,4386,1:8704
Tidjani,100,0,4383,1:8710
Louazna,0,100,4350,1:8776
Djoudi,98,2,4349,1:8778
Bencherki,100,0,4348,1:8780
Hamdane,100,0,4334,1:8809
Daho,97,3,4316,1:8845
Meriama,6,94,4297,1:8885
Zaina,0,100,4296,1:8887
Abid,96,4,4266,1:8949
Ouahid,100,0,4259,1:8964
Faycel,100,0,4251,1:8981
Dhaouia,0,100,4235,1:9015
Fattoum,3,97,4227,1:9032
Zehour,0,100,4220,1:9047
Soulef,4,96,4211,1:9066
Ouafa,1,99,4197,1:9096
Amin,100,0,4172,1:9151
Bouhafs,100,0,4156,1:9186
Sadjia,0,100,4156,1:9186
Youssef,100,0,4151,1:9197
Katia,0,100,4124,1:9257
Wafaa,0,100,4117,1:9273
Soufyane,100,0,4107,1:9296
Rebh,19,81,4106,1:9298
Djaafar,100,0,4090,1:9334
Mahdjoub,100,0,4077,1:9364
Youssouf,100,0,4062,1:9399
Lakhder,100,0,4058,1:9408
