Name,Male,Female,Incidence,Frequency
Maya,0,100,14967,1:467
Pavlina,0,100,14808,1:472
Anna,0,100,14688,1:476
Nedyalka,0,100,14502,1:482
Pavel,100,0,14487,1:483
Albena,0,100,14383,1:486
Veselina,0,100,14189,1:493
Irina,0,100,14180,1:493
Ahmed,100,0,14158,1:494
Tsvetelina,0,100,14105,1:496
Zhivko,100,0,13952,1:501
Atanaska,0,100,13703,1:510
Yuliya,0,100,13581,1:515
Daniel,100,0,13469,1:519
Svetlana,0,100,13451,1:520
Ivelina,0,100,13080,1:534
Angelina,0,100,12860,1:544
Sonya,0,100,12708,1:550
Nina,0,100,12657,1:552
Slavka,0,100,12607,1:554
Tsvetana,0,100,12524,1:558
Iliyan,100,0,12494,1:559
Liliya,0,100,12360,1:566
Minka,0,100,12341,1:566
Ekaterina,0,100,12175,1:574
Mustafa,100,0,12056,1:580
Valeri,100,0,11950,1:585
Ginka,0,100,11903,1:587
Nataliya,0,100,11779,1:593
Yanko,100,0,11500,1:608
Ana,0,100,11271,1:620
Veneta,0,100,11255,1:621
Nadya,0,100,11146,1:627
Ivo,100,0,11128,1:628
Boyan,100,0,10944,1:639
Dimitrina,0,100,10941,1:639
Tihomir,100,0,10742,1:651
Viktoriya,0,100,10684,1:654
Boryana,0,100,10492,1:666
Dimitrinka,0,100,10491,1:666
Nadka,0,100,10404,1:672
Aneta,0,100,10317,1:678
Bozhidar,100,0,10269,1:681
Evgeni,100,0,9969,1:701
Miglena,0,100,9955,1:702
Emine,0,100,9950,1:703
Lidiya,0,100,9935,1:704
Zhivka,0,100,9849,1:710
Stanimir,100,0,9765,1:716
Kristina,0,100,9709,1:720
Andrey,100,0,9698,1:721
Shenol,100,0,9677,1:722
Ognyan,100,0,9670,1:723
Marina,0,100,9666,1:723
Iliyana,0,100,9485,1:737
Katerina,0,100,9477,1:738
Zdravko,100,0,9477,1:738
Magdalena,0,100,9455,1:739
Zdravka,0,100,9432,1:741
Veska,0,100,9409,1:743
Viktor,100,0,9271,1:754
Lyuben,100,0,9067,1:771
Elka,0,100,9053,1:772
Temenuzhka,0,100,9038,1:773
Lyudmila,0,100,9001,1:777
Slavcho,100,0,8998,1:777
Ruska,0,100,8995,1:777
Kameliya,0,100,8850,1:790
Dimo,100,0,8836,1:791
Nevena,0,100,8823,1:792
Ali,100,0,8807,1:794
Ralitsa,0,100,8702,1:803
Nikolinka,0,100,8699,1:804
Biser,100,0,8617,1:811
Ganka,0,100,8616,1:811
Yuliyan,100,0,8565,1:816
Yana,0,100,8506,1:822
Evgeniya,0,100,8499,1:822
Radostina,0,100,8491,1:823
Lyubka,0,100,8417,1:831
Sasho,100,0,8394,1:833
Petranka,0,100,8379,1:834
Roza,0,100,8374,1:835
Mladen,100,0,8362,1:836
Irena,0,100,8306,1:842
Galen,100,0,8298,1:842
Konstantin,100,0,8223,1:850
Metodi,100,0,8186,1:854
Denitsa,0,100,8177,1:855
Hasan,100,0,8156,1:857
Kalinka,0,100,8094,1:864
Snezhanka,0,100,8000,1:874
Danail,100,0,7937,1:881
Zoya,0,100,7911,1:884
Dobrinka,0,100,7874,1:888
Asya,0,100,7844,1:891
Vesela,0,100,7769,1:900
Deyan,100,0,7600,1:920
Kaloyan,100,0,7530,1:928
Aleksandra,0,100,7383,1:947
Spas,100,0,7358,1:950
Kalin,100,0,7330,1:954
Stela,0,100,7324,1:954
Kalina,0,100,7252,1:964
Iva,0,100,7227,1:967
Verka,0,100,7093,1:986
Mariyan,100,0,7056,1:991
Velika,0,100,7025,1:995
Kolyo,100,0,6944,1:1007
Ismail,100,0,6931,1:1009
Nedka,0,100,6930,1:1009
Bilyana,0,100,6836,1:1023
Vera,0,100,6718,1:1041
Diyana,0,100,6702,1:1043
Filip,100,0,6702,1:1043
Tinka,0,100,6626,1:1055
Antoniya,0,100,6619,1:1056
Siyka,0,100,6612,1:1057
Stefanka,0,100,6593,1:1060
Kremena,0,100,6592,1:1060
Stoyka,0,100,6480,1:1079
Lyudmil,100,0,6303,1:1109
Stoycho,100,0,6287,1:1112
Milko,100,0,6273,1:1114
Stanislava,0,100,6273,1:1114
Sergey,100,0,6270,1:1115
Sofiya,0,100,6265,1:1116
Zornitsa,0,100,6241,1:1120
Gabriela,0,100,6153,1:1136
Eleonora,0,100,6107,1:1145
Ani,2,98,6091,1:1148
Sevda,0,100,6091,1:1148
Ivelin,100,0,6059,1:1154
Teodor,100,0,6028,1:1160
Dilyana,0,100,6021,1:1161
Kamen,100,0,5973,1:1170
Lachezar,100,0,5966,1:1172
Milcho,100,0,5918,1:1181
Boyko,100,0,5817,1:1202
Miroslava,0,100,5754,1:1215
Petra,0,100,5753,1:1215
Yusein,100,0,5742,1:1217
Dimka,0,100,5697,1:1227
Darina,0,100,5686,1:1229
Tonka,0,100,5683,1:1230
Vladislav,100,0,5669,1:1233
Elisaveta,0,100,5662,1:1235
Denka,0,100,5658,1:1235
Galin,100,0,5651,1:1237
Elitsa,0,100,5615,1:1245
Anastasiya,0,100,5603,1:1248
Yavor,100,0,5579,1:1253
Iskra,0,100,5541,1:1262
Pena,0,100,5502,1:1271
Boyka,0,100,5452,1:1282
Mariela,0,100,5371,1:1302
Tsveta,0,100,5346,1:1308
Evelina,0,100,5345,1:1308
Mario,100,0,5250,1:1332
Nayden,100,0,5229,1:1337
Polina,0,100,5227,1:1337
Veselka,0,100,5215,1:1340
Mara,0,100,5155,1:1356
Diyan,100,0,5133,1:1362
Plamena,0,100,5112,1:1367
Dragomir,100,0,5064,1:1380
Gina,0,100,5064,1:1380
Slavi,100,0,5036,1:1388
Lazar,100,0,5021,1:1392
Tsonka,0,100,5013,1:1394
Rada,0,100,4980,1:1404
Blagoy,100,0,4921,1:1421
Venelin,100,0,4881,1:1432
Hyusein,100,0,4878,1:1433
Tsvetomir,100,0,4876,1:1434
Nedyalko,100,0,4869,1:1436
Bonka,0,100,4829,1:1448
Valya,0,100,4796,1:1458
Dinko,100,0,4789,1:1460
Kosta,100,0,4781,1:1462
Kostadinka,0,100,4777,1:1463
Dafinka,0,100,4755,1:1470
Pavlin,100,0,4726,1:1479
Krum,100,0,4711,1:1484
Olga,0,100,4690,1:1490
Veronika,0,100,4657,1:1501
Spaska,0,100,4655,1:1502
Marieta,0,100,4641,1:1506
Mincho,100,0,4623,1:1512
Iliana,0,100,4615,1:1515
Kristiyan,100,0,4613,1:1515
Dimitrichka,0,100,4605,1:1518
Fanka,0,100,4604,1:1518
Dobromir,100,0,4594,1:1522
Zlatko,100,0,4580,1:1526
Todora,0,100,4546,1:1538
Dora,0,100,4525,1:1545
Monika,0,100,4468,1:1565
Svetlin,100,0,4463,1:1566
Bistra,0,100,4423,1:1580
Zorka,0,100,4411,1:1585
Nedelcho,100,0,4396,1:1590
Radostin,100,0,4369,1:1600
Zhelyazko,100,0,4358,1:1604
Zhana,0,100,4356,1:1605
Toni,86,14,4333,1:1613
Gancho,100,0,4330,1:1614
Pencho,100,0,4327,1:1616
Yovka,0,100,4320,1:1618
Sashka,0,100,4319,1:1619
Grigor,100,0,4316,1:1620
Petrana,0,100,4309,1:1622
Chavdar,100,0,4283,1:1632
Borislava,0,100,4277,1:1634
Gospodin,100,0,4276,1:1635
Sevdalina,0,100,4276,1:1635
Svilen,100,0,4238,1:1649
Yoana,0,100,4204,1:1663
Dobri,100,0,4166,1:1678
Lyuba,0,100,4155,1:1682
Violetka,0,100,4148,1:1685
Mihaela,0,100,4146,1:1686
Marinka,0,100,4090,1:1709
Petyo,100,0,4085,1:1711
Myumyun,100,0,4049,1:1726
Rangel,100,0,4045,1:1728
Totka,0,100,4033,1:1733
Andon,100,0,4031,1:1734
Natasha,0,100,4030,1:1735
Doncho,100,0,4020,1:1739
Ivana,0,100,4017,1:1740
Dzhemile,0,100,3989,1:1752
Bogdan,100,0,3945,1:1772
Simona,0,100,3935,1:1776
Stoil,100,0,3904,1:1791
Yordana,0,100,3880,1:1802
Dimcho,100,0,3876,1:1804
Pepa,0,100,3871,1:1806
Sali,100,0,3856,1:1813
Detelina,0,100,3826,1:1827
Rusi,100,0,3812,1:1834
Velichko,100,0,3804,1:1838
Tsanka,0,100,3786,1:1846
Nedko,100,0,3751,1:1864
Osman,100,0,3712,1:1883
Pavlinka,0,100,3698,1:1890
Anife,0,100,3696,1:1891
Toshko,100,0,3687,1:1896
Mitka,0,100,3677,1:1901
Danka,0,100,3663,1:1908
Dancho,100,0,3620,1:1931
Stancho,100,0,3619,1:1932
Momchil,100,0,3614,1:1934
Zahari,100,0,3591,1:1947
Dimitra,0,100,3580,1:1953
Trifon,100,0,3571,1:1958
Zlatina,0,100,3566,1:1960
Vasko,100,0,3522,1:1985
Sofka,0,100,3503,1:1996
Raycho,100,0,3470,1:2015
Gencho,100,0,3459,1:2021
Darinka,0,100,3451,1:2026
Hatidzhe,0,100,3451,1:2026
Reni,0,100,3440,1:2032
Panayot,100,0,3433,1:2036
Dobrin,100,0,3403,1:2054
Bogomil,100,0,3390,1:2062
Kina,0,100,3386,1:2064
Damyan,100,0,3385,1:2065
Radoslava,0,100,3379,1:2069
Tsanko,100,0,3354,1:2084
Vyara,0,100,3333,1:2097
Encho,100,0,3325,1:2102
Yuliyana,0,100,3299,1:2119
Gergina,0,100,3294,1:2122
Atidzhe,0,100,3292,1:2123
Yosif,100,0,3285,1:2128
Krastyu,100,0,3263,1:2142
Dinka,0,100,3256,1:2147
Yonka,0,100,3252,1:2150
Kolyu,100,0,3231,1:2164
Evdokiya,0,100,3228,1:2166
Gena,0,100,3193,1:2189
Tsvetelin,100,0,3173,1:2203
Adriana,0,100,3162,1:2211
Anatoli,100,0,3153,1:2217
Genoveva,0,100,3151,1:2218
Valeriya,0,100,3141,1:2226
Anita,0,100,3126,1:2236
Denis,95,5,3120,1:2241
Mitra,0,100,3044,1:2296
Veliko,100,0,3023,1:2312
Hristinka,0,100,3019,1:2315
Kadrie,0,100,3014,1:2319
Radko,100,0,3005,1:2326
Aleksi,100,0,3001,1:2329
Krastina,0,100,2996,1:2333
Stefana,0,100,2980,1:2346
Ramadan,100,0,2956,1:2365
Lora,0,100,2944,1:2374
Zhenya,0,100,2923,1:2392
Reneta,0,100,2886,1:2422
Stoyko,100,0,2876,1:2431
Radi,100,0,2846,1:2456
Kera,0,100,2845,1:2457
Sevdalin,100,0,2843,1:2459
Svetlozar,100,0,2837,1:2464
Orlin,100,0,2835,1:2466
Halil,100,0,2834,1:2467
Adelina,0,100,2828,1:2472
Tsenka,0,100,2828,1:2472
Ibrahim,100,0,2813,1:2485
Nasko,100,0,2805,1:2492
Eli,0,100,2804,1:2493
Yasen,100,0,2787,1:2508
Stoyana,0,100,2773,1:2521
Malina,0,100,2755,1:2537
Paraskeva,0,100,2749,1:2543
Neda,0,100,2734,1:2557
Genka,0,100,2715,1:2575
Fatma,0,100,2713,1:2577
Kancho,100,0,2711,1:2579
Nikoleta,0,100,2709,1:2580
Stiliyan,100,0,2700,1:2589
Zhulieta,0,100,2676,1:2612
Metin,100,0,2671,1:2617
Martina,0,100,2650,1:2638
Asan,100,0,2645,1:2643
Evgeniy,100,0,2628,1:2660
Velin,100,0,2614,1:2674
Sabri,100,0,2609,1:2679
Orhan,100,0,2593,1:2696
Minko,100,0,2578,1:2712
Shaban,100,0,2575,1:2715
Zhelyazka,0,100,2565,1:2725
Marian,100,0,2561,1:2730
Yancho,100,0,2539,1:2753
Yulian,100,0,2538,1:2754
Zhechka,0,100,2523,1:2771
Biserka,0,100,2520,1:2774
Dimitriya,1,99,2510,1:2785
Ilko,100,0,2467,1:2834
Ismet,99,1,2443,1:2861
Redzheb,100,0,2415,1:2895
Lili,0,100,2392,1:2922
Malinka,0,100,2389,1:2926
Manol,100,0,2384,1:2932
Nedelya,0,100,2378,1:2940
Fidanka,0,100,2373,1:2946
Veselinka,0,100,2372,1:2947
Syuleyman,100,0,2368,1:2952
Denislav,100,0,2363,1:2958
Lyubomira,0,100,2351,1:2973
Gyulten,2,98,2341,1:2986
Tsetsa,0,100,2330,1:3000
Gana,0,100,2328,1:3003
Blagovest,100,0,2327,1:3004
Velina,0,100,2305,1:3033
Dian,100,0,2304,1:3034
Rumyanka,0,100,2303,1:3035
Iveta,0,100,2299,1:3041
Desislav,100,0,2291,1:3051
Yusuf,100,0,2285,1:3059
Boyanka,0,100,2284,1:3061
Delcho,100,0,2280,1:3066
Bogdana,0,100,2278,1:3069
Zheko,100,0,2275,1:3073
Nora,0,100,2270,1:3079
Toma,100,0,2270,1:3079
Ina,0,100,2266,1:3085
Venetka,0,100,2253,1:3103
Stanimira,0,100,2249,1:3108
Ayten,0,100,2245,1:3114
Ilian,100,0,2243,1:3117
Krastyo,100,0,2242,1:3118
Dafina,0,100,2241,1:3119
Stoyna,0,100,2236,1:3126
Zhaneta,0,100,2234,1:3129
Irinka,0,100,2226,1:3140
Yani,100,0,2222,1:3146
Stanko,100,0,2217,1:3153
Kirilka,0,100,2199,1:3179
Milan,100,0,2193,1:3188
Dochka,0,100,2192,1:3189
Aydan,99,1,2178,1:3210
Yuliana,0,100,2176,1:3212
Kristian,100,0,2165,1:3229
Genadi,100,0,2147,1:3256
Valcho,100,0,2147,1:3256
Sevinch,1,99,2143,1:3262
Marko,100,0,2138,1:3270
Polya,0,100,2137,1:3271
Penko,100,0,2136,1:3273
Nenka,0,100,2126,1:3288
Mila,0,100,2122,1:3294
Greta,0,100,2116,1:3304
Yuriy,100,0,2111,1:3311
Dilyan,100,0,2109,1:3315
Goran,100,0,2097,1:3334
Ibryam,100,0,2088,1:3348
Tsvetomira,0,100,2081,1:3359
Vaska,0,100,2070,1:3377
Mina,0,100,2058,1:3397
Sunay,99,1,2057,1:3398
Toncho,100,0,2057,1:3398
Sabka,0,100,2040,1:3427
Rayko,100,0,2037,1:3432
Velko,100,0,2027,1:3449
Mima,0,100,2024,1:3454
Sava,81,19,2015,1:3469
Marinela,0,100,2011,1:3476
Oleg,100,0,2008,1:3481
Sabrie,0,100,2003,1:3490
Dragan,100,0,2001,1:3493
Salih,100,0,2000,1:3495
Verginiya,0,100,1999,1:3497
Dona,0,100,1993,1:3507
Yuri,100,0,1992,1:3509
Strahil,100,0,1989,1:3515
Sashko,100,0,1988,1:3516
Bozhana,0,100,1986,1:3520
Velizar,100,0,1984,1:3523
Tsvetko,100,0,1983,1:3525
Sezgin,100,0,1973,1:3543
Aleksandrina,0,100,1958,1:3570
Stana,0,100,1946,1:3592
Svetoslava,0,100,1946,1:3592
Anastas,100,0,1932,1:3618
Vesko,100,0,1928,1:3626
Latinka,0,100,1920,1:3641
Zlata,0,100,1915,1:3650
Lalka,0,100,1884,1:3710
Venka,0,100,1881,1:3716
Dobra,0,100,1879,1:3720
Sibel,0,100,1874,1:3730
Fikret,95,5,1873,1:3732
Hatche,0,100,1870,1:3738
Velislava,0,100,1870,1:3738
Meliha,0,100,1869,1:3740
Boyana,0,100,1855,1:3768
Svetozar,100,0,1848,1:3783
Eva,0,100,1839,1:3801
Iskren,100,0,1839,1:3801
Krasen,100,0,1838,1:3803
Adem,100,0,1834,1:3812
Erol,100,0,1826,1:3828
Aylin,12,88,1821,1:3839
Maksim,100,0,1797,1:3890
Selime,0,100,1797,1:3890
Ignat,100,0,1794,1:3897
Hristiyan,100,0,1792,1:3901
Zapryan,100,0,1790,1:3905
Suzana,1,99,1789,1:3907
Tsvyatko,100,0,1786,1:3914
Dobrina,0,100,1785,1:3916
Yumer,100,0,1785,1:3916
Apostol,100,0,1782,1:3923
Rayka,0,100,1778,1:3932
Marusya,0,100,1777,1:3934
Lyubcho,100,0,1776,1:3936
Magda,0,100,1774,1:3940
Bozhanka,0,100,1770,1:3949
Musa,100,0,1770,1:3949
Hava,0,100,1763,1:3965
Gyulshen,0,100,1761,1:3970
Fatime,0,100,1755,1:3983
Demir,100,0,1752,1:3990
Tsetska,0,100,1751,1:3992
Kiro,100,0,1750,1:3995
Boncho,100,0,1748,1:3999
Delka,0,100,1747,1:4001
Yoanna,0,100,1740,1:4017
Nevenka,0,100,1730,1:4041
Slav,100,0,1728,1:4045
Krastinka,0,100,1724,1:4055
Tanyo,100,0,1722,1:4059
Valko,100,0,1720,1:4064
Kapka,0,100,1706,1:4098
Silvana,0,100,1700,1:4112
Asparuh,100,0,1694,1:4127
Erdzhan,99,1,1694,1:4127
Violina,0,100,1692,1:4131
Ilinka,0,100,1683,1:4154
Hayrie,0,100,1678,1:4166
Emin,100,0,1674,1:4176
Gyunay,94,6,1673,1:4178
Ilka,0,100,1671,1:4183
Margaritka,0,100,1670,1:4186
Blaga,0,100,1668,1:4191
Yanitsa,0,100,1668,1:4191
Keranka,0,100,1654,1:4226
Stefcho,100,0,1651,1:4234
Mimi,0,100,1644,1:4252
Snezhina,0,100,1642,1:4257
Tanka,0,100,1641,1:4260
Vanyo,100,0,1641,1:4260
Habibe,0,100,1630,1:4289
Zhelyo,100,0,1628,1:4294
Venko,100,0,1619,1:4318
Remzie,0,100,1618,1:4320
Stoilka,0,100,1610,1:4342
Trayanka,0,100,1608,1:4347
Nazmie,0,100,1597,1:4377
Aysel,0,100,1594,1:4385
Remzi,99,1,1586,1:4408
Nevyana,0,100,1583,1:4416
Geno,100,0,1581,1:4421
Ivalina,0,100,1575,1:4438
Shenay,3,97,1569,1:4455
Vesa,0,100,1563,1:4472
Evtim,100,0,1562,1:4475
Halime,0,100,1559,1:4484
Mirela,0,100,1559,1:4484
Nela,0,100,1550,1:4510
Emiliyan,100,0,1547,1:4519
Venera,0,100,1540,1:4539
Blagovesta,0,100,1537,1:4548
Mircho,100,0,1535,1:4554
Radina,0,100,1524,1:4587
Filka,0,100,1521,1:4596
Boycho,100,0,1519,1:4602
Anatoliy,100,0,1515,1:4614
Severina,0,100,1515,1:4614
Ilhan,99,1,1507,1:4639
Mita,0,100,1503,1:4651
Nadzhie,0,100,1497,1:4670
Kadir,100,0,1496,1:4673
Ayhan,99,1,1494,1:4679
Detelin,100,0,1493,1:4682
Dinyo,100,0,1489,1:4695
Dzhemal,100,0,1489,1:4695
Nevin,4,96,1486,1:4704
Dimitriyka,0,100,1481,1:4720
Elza,0,100,1479,1:4726
Redzhep,100,0,1479,1:4726
Snezha,0,100,1477,1:4733
Sanie,0,100,1470,1:4755
Kircho,100,0,1469,1:4759
Sevdzhan,16,84,1465,1:4772
Penyo,100,0,1464,1:4775
Gospodinka,0,100,1458,1:4795
Delyan,100,0,1456,1:4801
Zhasmina,0,100,1456,1:4801
Petkana,0,100,1455,1:4804
Nenko,100,0,1448,1:4828
Sevdie,0,100,1438,1:4861
Nefize,0,100,1434,1:4875
Semra,1,99,1432,1:4882
Temenuga,0,100,1431,1:4885
Aleksey,100,0,1427,1:4899
Ivancho,100,0,1420,1:4923
Parashkeva,0,100,1417,1:4933
Sabi,100,0,1417,1:4933
Trayan,100,0,1416,1:4937
Vildan,1,99,1416,1:4937
Vasilena,0,100,1412,1:4951
Simeonka,0,100,1410,1:4958
Yonko,100,0,1410,1:4958
Gosho,100,0,1406,1:4972
Sabina,0,100,1406,1:4972
Salim,100,0,1406,1:4972
Sasha,8,92,1390,1:5029
Venelina,0,100,1390,1:5029
Velislav,100,0,1386,1:5044
Valeriy,100,0,1385,1:5047
Dina,0,100,1380,1:5066
Zhelka,0,100,1380,1:5066
Aynur,22,78,1378,1:5073
Lazarina,0,100,1377,1:5077
Rusanka,0,100,1373,1:5091
Lina,0,100,1372,1:5095
Sherife,0,100,1369,1:5106
Trendafil,100,0,1364,1:5125
Bogdanka,0,100,1361,1:5136
Anzhela,0,100,1360,1:5140
Mihal,100,0,1353,1:5167
Fikrie,0,100,1351,1:5174
Malin,100,0,1350,1:5178
Elizabet,1,99,1348,1:5186
Rashko,100,0,1346,1:5193
Ivanichka,0,100,1344,1:5201
Vasila,0,100,1343,1:5205
Tsona,0,100,1335,1:5236
Sevim,10,90,1334,1:5240
Kemal,100,0,1333,1:5244
Hafize,0,100,1331,1:5252
Reyhan,92,8,1330,1:5256
Ruslan,100,0,1328,1:5264
Elina,0,100,1327,1:5268
Ilcho,100,0,1326,1:5272
Antonio,100,0,1319,1:5300
Shukri,100,0,1319,1:5300
Dena,0,100,1314,1:5320
Tyurkyan,1,99,1314,1:5320
Adrian,100,0,1312,1:5328
Dencho,100,0,1311,1:5332
Kunka,0,100,1311,1:5332
Mladenka,0,100,1311,1:5332
Ventsislava,0,100,1308,1:5344
Nurten,1,99,1307,1:5348
Stamen,100,0,1300,1:5377
Erdinch,100,0,1293,1:5406
Tenyo,100,0,1293,1:5406
Neno,100,0,1292,1:5411
Magdalina,0,100,1291,1:5415
Kuna,0,100,1290,1:5419
Yovcho,100,0,1286,1:5436
Rozalina,0,100,1274,1:5487
Fatmegyul,0,100,1267,1:5517
Yuksel,93,7,1266,1:5522
Sevgin,98,2,1265,1:5526
Deyana,0,100,1262,1:5539
Beyhan,97,3,1253,1:5579
Nencho,100,0,1250,1:5592
Zeliha,0,100,1250,1:5592
Emanuil,100,0,1246,1:5610
Ventseslav,100,0,1238,1:5647
Nonka,0,100,1237,1:5651
Branimir,100,0,1234,1:5665
Grozdanka,0,100,1230,1:5683
Nevrie,0,100,1226,1:5702
Stayko,100,0,1224,1:5711
Sinan,100,0,1210,1:5777
Zehra,0,100,1207,1:5792
Severin,100,0,1205,1:5801
Paulina,0,100,1203,1:5811
Stefani,0,100,1203,1:5811
Zaharinka,0,100,1201,1:5820
Zoran,100,0,1200,1:5825
Ilina,0,100,1190,1:5874
Mira,0,100,1186,1:5894
Nezhdet,100,0,1182,1:5914
Doroteya,0,100,1181,1:5919
Kichka,0,100,1181,1:5919
Nazife,0,100,1181,1:5919
Raya,0,100,1175,1:5949
Pancho,100,0,1174,1:5954
Fani,0,100,1169,1:5980
Zeyneb,0,100,1168,1:5985
Atche,0,100,1160,1:6026
Hristofor,100,0,1160,1:6026
Alyosha,100,0,1157,1:6042
Zlati,100,0,1155,1:6052
Peycho,100,0,1153,1:6063
Sultanka,0,100,1149,1:6084
Trayko,100,0,1148,1:6089
Zheni,0,100,1148,1:6089
Zlatan,100,0,1141,1:6127
Tencho,100,0,1139,1:6137
Asie,0,100,1138,1:6143
Petka,0,100,1137,1:6148
Kaymet,0,100,1135,1:6159
Arif,100,0,1130,1:6186
Iglika,0,100,1125,1:6214
Vangeliya,0,100,1111,1:6292
Inna,0,100,1110,1:6298
Tereza,0,100,1110,1:6298
David,100,0,1108,1:6309
Erhan,100,0,1105,1:6326
Gyuldzhan,2,98,1100,1:6355
Nurie,0,100,1093,1:6396
Rasim,100,0,1091,1:6407
Sotir,100,0,1091,1:6407
Naska,0,100,1087,1:6431
Delyana,0,100,1083,1:6455
Nanka,0,100,1082,1:6461
Ruzha,0,100,1082,1:6461
Karamfila,0,100,1081,1:6467
Ridvan,100,0,1079,1:6479
Sevgyul,0,100,1079,1:6479
Ziyneb,0,100,1073,1:6515
Embie,7,93,1066,1:6558
Zina,0,100,1066,1:6558
Gyursel,100,0,1063,1:6576
Emel,3,97,1062,1:6582
Igor,100,0,1062,1:6582
Stefko,100,0,1062,1:6582
Selver,1,99,1061,1:6588
Yashar,100,0,1057,1:6613
Milanka,0,100,1051,1:6651
Alina,0,100,1048,1:6670
Rusa,0,100,1042,1:6709
Samet,100,0,1042,1:6709
Savka,0,100,1042,1:6709
Antonina,0,100,1041,1:6715
Myumyune,0,100,1039,1:6728
Zhelyu,100,0,1039,1:6728
Varban,100,0,1038,1:6734
Galabina,0,100,1037,1:6741
Toshka,0,100,1037,1:6741
Kerim,100,0,1035,1:6754
Nuray,51,49,1033,1:6767
Katina,0,100,1032,1:6774
Nuri,100,0,1031,1:6780
Zyumbyula,0,100,1030,1:6787
Tosho,100,0,1028,1:6800
Koycho,100,0,1025,1:6820
Shirin,2,98,1022,1:6840
Mityo,100,0,1021,1:6847
Steliyan,100,0,1021,1:6847
Traycho,100,0,1019,1:6860
Madlena,0,100,1015,1:6887
Tota,0,100,1015,1:6887
Vladislava,0,100,1015,1:6887
Bedrie,0,100,1013,1:6901
Sultana,0,100,1011,1:6914
Parvan,100,0,1007,1:6942
Safie,0,100,1006,1:6949
Silva,0,100,1005,1:6956
Valka,0,100,999,1:6997
Bahrie,0,100,998,1:7004
Zapryanka,0,100,996,1:7018
Stiliyana,0,100,994,1:7033
Neven,99,1,992,1:7047
Sebile,0,100,991,1:7054
Tsana,0,100,989,1:7068
Slaveyko,100,0,986,1:7090
Afize,0,100,984,1:7104
